"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"88",0,0,0,0,0
"89",0,1,0,1,0
"90",30,34,5,1,3
"91",1,1,1,0,0
"92",0,2,0,0,0
"93",0,0,0,0,0
"94",0,1,0,0,0
"95",28,34,6,2,3
"96",0,1,0,0,0
"97",0,0,0,0,0
"98",0,0,0,0,0
"99",0,0,0,0,0
"100",0,0,0,0,0
"101",1,1,0,0,0
"102",1,1,0,0,0
"103",0,0,0,0,0
"104",1,1,0,0,0
"105",1,1,0,0,0
"106",0,0,0,0,0
"107",0,0,0,0,0
"108",0,0,0,0,0
"109",0,0,0,0,0
"110",0,1,0,0,0
"111",2,2,0,0,0
"112",0,0,0,0,0
"113",39,34,4,2,4
"114",0,2,0,0,0
"115",0,0,0,0,0
"116",0,0,0,0,0
"117",0,0,0,0,0
"118",0,0,0,0,0
"119",0,0,0,0,0
"120",0,0,0,0,0
"121",0,0,0,0,0
"122",0,0,0,0,0
"123",0,0,0,0,0
"124",0,0,0,0,0
"125",0,0,0,0,0
"126",0,0,0,0,0
"127",0,1,0,0,0
"128",0,0,0,0,0
"129",0,0,0,0,0
"130",0,0,0,0,0
"131",0,0,0,0,0
"132",0,0,0,0,0
"133",0,0,0,0,0
"134",0,0,0,0,0
"135",0,0,0,0,0
"136",0,0,0,0,0
"137",2,0,0,0,0
"138",0,1,0,0,0
"139",0,0,0,0,0
"140",0,0,0,0,0
"141",0,0,0,0,0
"142",0,0,0,0,0
"143",0,0,0,0,0
"144",32,38,7,3,4
"145",2,3,1,0,0
"146",0,0,0,0,0
"147",0,0,0,0,0
"148",2,1,1,0,0
"149",0,0,0,0,0
"150",0,0,0,0,0
"151",0,0,0,0,0
"152",40,29,5,3,4
"153",0,0,0,0,0
"154",0,0,0,0,0
"155",29,23,5,2,4
"156",0,0,0,0,0
"157",0,0,0,0,0
"158",0,0,0,0,0
"159",0,0,0,0,0
"160",0,0,0,0,0
"161",0,0,0,0,0
"162",0,0,0,0,0
"163",0,0,0,0,0
"164",0,0,0,0,0
"165",0,0,0,0,0
"166",0,0,0,0,0
"167",0,0,0,0,0
"168",0,0,0,0,0
"169",0,0,0,0,0
"170",0,2,0,0,0
"171",0,0,0,0,0
"172",1,2,1,0,0
"173",1,1,0,0,0
"174",0,0,0,0,0
"175",1,0,0,0,0
"176",0,0,0,0,0
"177",0,0,0,0,0
"178",0,0,0,0,0
"179",0,0,0,0,0
"180",0,0,0,0,0
"181",0,1,0,0,0
"182",0,1,0,0,0
"183",0,0,0,0,0
"184",2,2,0,0,0
"185",0,0,0,0,0
"186",0,1,0,0,0
"187",0,0,0,0,0
"188",0,0,0,0,0
"189",0,0,0,0,0
"190",43,31,4,2,4
"191",0,0,0,0,0
"192",0,0,0,0,0
"193",0,0,0,0,0
"194",1,1,0,0,0
"195",28,42,8,2,5
"196",0,0,0,0,0
"197",0,1,0,0,0
"198",0,0,1,0,0
"199",0,0,0,0,0
"200",33,29,5,3,2
"201",0,1,0,0,0
"202",0,0,0,0,0
"203",0,0,0,0,0
"204",0,0,0,0,0
"205",0,0,0,0,0
"206",0,0,0,0,0
"207",36,33,4,2,4
"208",0,0,0,0,0
"209",0,0,0,0,0
"210",0,0,0,0,0
"211",0,0,0,0,0
"212",0,1,0,0,0
"213",31,37,7,4,3
"214",0,1,0,0,0
"215",2,1,1,1,1
"216",28,42,5,3,5
"217",0,0,0,0,0
"218",1,0,0,0,0
"219",0,0,0,0,0
"220",36,37,7,4,4
"221",0,0,0,0,0
"222",0,0,0,0,0
"223",0,1,0,0,0
"224",0,0,0,0,0
"225",0,0,0,0,0
"226",0,0,0,0,0
"227",0,0,0,0,0
"228",0,0,0,0,0
"229",0,0,0,0,0
"230",1,1,0,0,0
"231",0,0,0,0,0
"232",0,0,0,0,0
"233",0,0,0,0,0
"234",0,0,0,0,0
"235",0,0,0,0,0
"236",1,0,0,0,0
"237",3,2,1,0,0
"238",36,24,9,1,2
"239",0,0,0,0,0
"240",0,1,0,0,0
"241",0,0,0,0,0
"242",0,0,0,0,0
"243",41,30,7,3,3
"244",0,0,0,0,0
"245",0,0,0,0,0
"246",0,0,0,0,0
"247",0,0,0,0,0
"248",34,36,6,1,5
"249",0,0,0,0,0
"250",0,0,0,0,0
"251",0,0,0,0,0
"252",0,0,0,0,0
"253",0,0,0,0,0
"254",0,0,0,0,0
"255",0,1,0,0,0
"256",0,0,0,0,0
"257",0,1,0,0,0
"258",0,0,0,0,0
"259",0,0,0,0,0
"260",0,0,0,0,0
"261",0,0,0,0,0
"262",0,0,0,0,0
"263",0,0,0,0,0
"264",0,0,0,0,0
"265",0,0,0,0,0
"266",0,0,0,0,0
"267",0,0,0,0,0
"268",0,0,0,0,0
"269",0,0,0,0,0
"270",1,1,0,0,0
"271",0,0,0,0,0
"272",0,1,0,0,0
"273",0,0,0,0,0
"274",0,0,0,0,0
"275",33,36,6,1,5
"276",0,0,0,0,0
"277",31,35,5,2,4
"278",0,0,0,0,0
"279",39,37,3,4,2
"280",0,0,0,0,0
"281",31,30,4,2,7
"282",1,0,0,0,0
"283",0,0,0,0,0
"284",0,1,0,0,0
"285",0,0,0,0,0
"286",1,1,1,0,0
"287",31,31,4,3,2
"288",0,0,0,0,0
"289",0,0,0,0,0
"290",0,0,0,0,0
"291",0,0,0,0,0
"292",0,0,0,0,0
"293",0,0,0,0,0
"294",0,0,0,0,0
"295",0,0,0,0,0
"296",36,37,11,3,4
"297",34,34,5,3,4
"298",0,0,0,0,0
"299",0,0,0,0,0
"300",29,26,9,2,5
"301",0,0,0,0,0
"302",0,0,0,0,0
"303",0,0,0,0,0
"304",0,0,0,0,0
"305",0,1,0,0,0
"306",32,33,9,1,4
"307",0,1,0,0,0
"308",0,0,0,0,0
"309",0,0,0,0,0
"310",0,0,0,0,0
"311",38,30,5,2,3
"312",0,0,0,0,0
"313",1,1,0,0,0
"314",0,0,0,0,0
"315",0,0,0,0,0
"316",0,0,0,0,0
"317",0,0,0,0,0
"318",0,0,0,0,0
"319",0,0,0,0,0
"320",0,0,0,0,0
"321",0,0,0,0,0
"322",0,1,0,0,0
"323",0,0,0,0,0
"324",0,0,0,0,0
"325",0,0,0,0,0
"326",0,0,0,0,0
"327",0,0,0,0,0
"328",0,0,0,0,0
"329",0,0,0,0,0
"330",30,27,8,3,4
"331",0,0,0,0,0
"332",0,0,0,0,0
"333",0,0,0,0,0
"334",0,0,0,0,0
"335",0,0,0,0,0
"336",0,0,0,0,0
"337",0,0,0,0,0
"338",0,1,0,0,0
"339",0,0,0,0,0
"340",0,0,0,0,0
"341",31,29,5,2,3
"342",0,1,0,0,0
"343",0,0,0,0,0
"344",1,1,0,0,0
"345",0,0,0,0,0
"346",0,0,0,0,0
"347",0,0,0,0,0
"348",0,0,0,0,0
"349",0,0,0,0,0
"350",0,0,0,0,0
"351",0,0,0,0,0
"352",0,0,0,0,0
"353",0,1,0,0,0
"354",0,1,0,0,0
"355",40,33,8,4,3
"356",0,0,0,0,0
"357",1,0,0,0,0
"358",0,0,0,0,0
"359",0,0,0,0,0
"360",0,0,0,0,0
"361",33,34,8,2,3
"362",0,0,0,0,0
"363",0,0,0,0,0
"364",0,1,0,0,0
"365",0,0,0,0,0
"366",0,2,0,0,0
"367",1,0,0,0,0
"368",0,0,0,0,0
"369",0,1,0,0,0
"370",0,0,0,0,0
"371",0,0,0,0,0
"372",1,1,0,0,0
"373",0,0,0,0,0
"374",0,1,0,0,0
"375",0,0,0,0,0
"376",0,1,0,0,0
"377",2,2,0,0,0
"378",1,0,0,0,0
"379",32,25,7,3,5
"380",0,0,0,0,0
"381",0,0,0,0,0
"382",0,0,0,0,0
"383",0,1,0,0,0
"384",3,2,0,0,0
"385",0,1,0,0,0
"386",0,1,0,0,0
"387",0,0,0,0,0
"388",0,0,0,0,0
"389",41,32,4,2,2
"390",0,0,0,0,0
"391",0,0,0,0,0
"392",0,0,0,0,0
"393",0,0,0,0,0
"394",0,0,0,0,0
"395",0,0,0,0,0
"396",0,0,0,0,0
"397",0,0,0,0,0
"398",1,2,1,0,0
"399",1,0,0,0,0
"400",0,0,0,0,0
"401",0,0,0,0,0
"402",0,0,0,0,0
"403",0,0,0,0,0
"404",0,1,0,0,0
"405",0,0,0,0,0
"406",0,0,0,0,0
"407",0,0,0,0,0
"408",0,1,0,0,0
"409",0,0,0,0,0
"410",0,0,0,0,0
"411",0,0,0,0,0
"412",0,0,0,0,0
"413",0,0,0,0,0
"414",3,1,0,1,0
"415",0,0,0,0,0
"416",0,1,0,0,0
"417",0,0,0,0,0
"418",0,0,0,0,0
"419",0,0,0,0,0
"420",0,0,0,0,0
"421",31,35,4,2,5
"422",0,0,0,0,0
"423",0,0,0,0,0
"424",0,0,0,0,0
"425",0,0,0,0,0
"426",0,0,0,0,0
"427",1,0,1,0,0
"428",1,0,0,0,0
"429",0,1,0,0,0
"430",41,30,6,3,7
"431",35,36,3,3,1
"432",30,37,9,2,4
"433",0,0,0,0,0
"434",0,0,0,0,0
"435",1,1,0,0,0
"436",0,0,0,0,0
"437",0,1,0,0,0
"438",0,0,0,0,0
"439",0,0,0,0,0
"440",1,0,0,0,0
"441",1,0,0,0,0
"442",2,2,1,0,0
"443",0,0,0,0,0
"444",0,0,0,0,0
"445",0,0,0,0,0
"446",0,0,0,0,0
"447",0,1,0,0,0
"448",0,0,0,0,0
"449",0,0,0,0,0
"450",0,0,0,0,0
"451",0,0,0,0,0
"452",0,0,0,0,0
"453",0,0,0,0,0
"454",34,28,6,3,3
"455",0,1,0,0,0
"456",0,0,0,0,0
"457",0,0,0,0,0
"458",0,1,0,0,0
"459",0,0,0,0,0
"460",0,0,0,0,0
"461",0,0,0,0,0
"462",0,0,0,0,0
"463",0,0,0,0,0
"464",0,0,0,0,0
"465",0,0,0,0,0
"466",0,0,0,0,0
"467",36,31,7,3,5
"468",37,45,7,3,5
"469",34,39,6,2,2
"470",0,1,0,0,0
"471",0,0,0,0,0
"472",0,0,0,0,0
"473",0,0,0,0,0
"474",0,1,0,0,0
"475",0,0,0,0,0
"476",0,0,0,0,0
"477",0,0,0,0,0
"478",0,0,0,0,0
"479",0,0,0,0,0
"480",0,1,1,0,0
"481",31,31,5,3,2
"482",0,0,0,0,0
"483",34,31,6,3,7
"484",0,0,0,0,0
"485",0,0,0,0,0
"486",2,2,0,0,0
"487",0,0,0,0,0
"488",0,0,0,0,0
"489",0,1,0,0,0
"490",0,0,0,0,0
"491",0,0,0,0,0
"492",0,0,0,0,0
"493",0,0,0,0,0
"494",0,0,0,0,0
"495",0,0,0,0,0
"496",0,0,0,0,0
"497",34,37,11,1,3
"498",2,1,0,0,0
"499",1,0,0,0,0
"500",42,34,8,3,5
