"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"478",0,1,0,0,0
"479",0,1,0,0,0
"480",0,1,1,0,0
"481",77,79,13,6,10
"482",0,1,0,0,0
"483",103,100,17,5,11
"484",0,1,0,0,0
"485",0,1,0,0,0
"486",6,3,0,1,0
"487",0,1,0,0,0
"488",0,1,0,0,0
"489",1,1,0,0,0
"490",0,1,0,0,0
"491",1,1,0,0,0
"492",0,1,0,0,0
"493",0,1,0,0,0
"494",0,1,0,0,0
"495",0,1,0,0,0
"496",2,1,0,0,0
"497",91,101,21,7,10
"498",6,4,1,0,0
"499",1,1,0,0,0
"500",107,110,16,8,8
