"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"274",0,1,0,0,0
"275",745,775,75,27,27
"276",0,1,0,0,0
"277",744,792,86,28,25
"278",0,1,0,0,0
"279",740,782,69,30,29
"280",0,1,0,0,0
"281",745,778,84,22,34
"282",11,15,0,0,1
"283",1,0,0,0,0
"284",1,4,0,0,0
"285",1,1,0,0,0
"286",12,11,1,0,0
"287",753,784,80,29,20
"288",0,1,0,0,0
"289",0,1,0,0,0
"290",0,1,0,1,0
"291",0,1,0,0,0
"292",0,1,0,0,0
"293",0,1,0,0,0
"294",3,1,0,0,0
"295",0,1,0,0,0
"296",734,796,86,27,23
"297",744,802,70,23,23
"298",0,1,0,0,0
"299",0,1,0,0,0
"300",746,779,74,18,31
"301",0,1,0,0,0
"302",0,1,0,0,0
"303",0,1,0,0,0
"304",0,1,0,0,0
"305",0,1,0,0,0
"306",755,804,84,31,24
"307",0,4,0,0,0
"308",0,2,0,0,0
"309",1,1,0,0,0
"310",0,1,0,0,0
"311",748,798,73,27,23
"312",0,1,0,0,0
"313",2,3,0,0,0
"314",0,1,0,0,0
"315",0,1,0,0,0
"316",0,1,0,0,0
"317",4,1,0,0,0
"318",0,1,0,0,0
"319",0,1,0,0,0
"320",0,1,0,0,0
"321",0,1,0,0,0
"322",0,1,0,0,0
"323",0,1,0,0,0
"324",0,1,0,0,0
"325",0,1,0,0,0
"326",0,1,0,0,0
"327",0,1,0,0,0
"328",0,2,0,0,0
"329",0,1,0,0,0
"330",745,787,88,25,23
"331",0,1,0,0,0
"332",0,2,0,0,0
"333",0,1,0,0,0
"334",0,1,0,0,0
"335",1,3,0,0,0
"336",0,1,0,0,0
"337",0,1,0,0,0
"338",0,3,0,0,0
"339",0,1,0,0,0
"340",0,1,0,0,0
"341",741,799,88,24,27
"342",3,6,0,1,0
"343",0,1,0,0,0
"344",6,10,0,0,0
"345",0,1,0,0,0
"346",3,2,0,0,0
"347",1,3,1,0,0
"348",0,1,0,0,0
"349",0,2,0,0,0
"350",0,1,0,0,0
"351",0,1,0,0,0
"352",0,1,0,0,0
"353",1,1,0,0,0
"354",0,1,0,0,0
"355",746,781,81,27,30
"356",0,1,1,0,0
"357",5,1,0,0,0
"358",0,1,0,0,0
"359",1,1,0,0,0
"360",0,1,0,0,0
"361",742,786,78,27,26
"362",0,1,0,0,0
"363",0,1,0,0,0
"364",1,3,0,0,0
"365",0,1,0,0,0
"366",11,8,1,0,0
"367",3,2,0,0,0
"368",0,2,0,0,0
"369",7,4,2,0,0
"370",0,1,0,0,0
"371",2,2,0,0,0
"372",7,8,2,0,0
"373",0,1,0,0,0
"374",0,1,0,0,0
"375",0,1,0,0,0
"376",0,1,0,0,0
"377",20,17,0,1,0
"378",3,4,1,0,0
"379",734,780,91,29,24
"380",0,1,0,0,0
"381",0,1,0,0,0
"382",2,1,0,0,0
"383",9,8,0,0,0
"384",42,35,1,0,1
"385",1,1,0,0,0
"386",0,3,0,0,0
"387",0,1,0,0,0
"388",0,1,0,0,0
"389",737,804,87,31,26
"390",0,1,0,0,0
"391",0,1,0,0,0
"392",0,2,0,0,0
"393",0,1,0,0,0
"394",0,1,0,0,0
"395",4,3,0,0,0
"396",0,1,0,0,0
"397",0,1,0,0,0
"398",19,17,3,1,0
"399",1,2,0,0,0
"400",3,1,0,0,0
"401",0,1,0,0,0
"402",1,2,0,0,0
"403",2,1,0,0,0
"404",0,1,0,0,0
"405",0,1,0,0,0
"406",0,1,0,0,0
"407",0,1,0,0,0
"408",0,1,0,0,0
"409",1,3,0,0,0
"410",0,2,0,0,1
"411",0,1,0,0,0
"412",0,1,0,0,0
"413",0,1,0,0,0
"414",50,32,7,1,0
"415",0,1,0,0,0
"416",1,6,0,0,1
"417",0,0,0,0,0
"418",1,1,0,0,0
"419",0,1,0,0,0
"420",0,1,0,0,0
"421",746,790,88,29,27
"422",0,1,0,0,0
"423",0,1,0,0,0
"424",0,1,0,0,0
"425",0,1,0,0,0
"426",0,2,0,0,0
"427",8,6,2,0,0
"428",3,6,1,0,0
"429",1,4,0,0,0
"430",743,781,88,27,28
"431",746,762,84,26,16
"432",749,824,81,33,23
"433",2,1,0,0,0
"434",0,1,0,0,0
"435",15,5,0,0,0
"436",0,1,0,0,0
"437",6,2,0,0,0
"438",1,2,0,0,0
"439",0,2,0,0,0
"440",8,7,1,0,0
"441",2,3,0,0,0
"442",45,25,2,1,1
"443",0,1,0,0,0
"444",1,2,0,0,0
"445",1,3,0,0,0
"446",0,1,0,0,0
"447",1,1,0,0,0
"448",0,1,0,0,0
"449",0,1,0,0,0
"450",0,1,0,0,0
"451",0,1,0,0,0
"452",0,3,0,0,0
"453",0,1,0,0,0
"454",764,755,79,25,27
"455",0,1,0,0,0
"456",0,2,0,0,0
"457",0,1,0,0,0
"458",8,8,0,0,0
"459",0,1,0,0,0
"460",0,1,0,0,0
"461",0,1,0,0,0
"462",0,1,0,0,0
"463",0,1,0,0,0
"464",0,1,0,0,0
"465",0,1,0,0,0
"466",0,1,0,0,0
"467",751,813,84,25,22
"468",745,799,88,29,32
"469",749,806,89,26,22
"470",2,2,0,0,0
"471",0,1,0,0,0
"472",0,1,0,0,0
"473",0,1,0,0,0
"474",0,1,0,0,0
"475",0,1,0,0,0
"476",0,1,0,0,0
"477",0,1,0,0,0
"478",0,0,0,0,0
"479",0,1,0,0,0
"480",0,3,1,0,0
"481",734,770,94,26,32
"482",0,1,0,0,0
"483",730,806,75,27,33
"484",0,1,0,0,0
"485",0,1,0,0,0
"486",26,18,0,1,0
"487",0,2,0,0,0
"488",0,1,0,0,0
"489",2,2,0,0,0
"490",0,1,0,0,0
"491",1,1,0,0,0
"492",0,0,0,0,0
"493",0,1,0,0,0
"494",0,1,0,0,0
"495",0,1,0,0,0
"496",2,1,0,0,0
"497",736,794,86,27,21
"498",42,21,1,0,0
"499",2,1,0,0,0
"500",744,800,74,30,30
