"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",0,0,0,0,0
"2",0,0,0,0,0
"3",0,0,0,0,0
"4",33.1549572388216,20.5616880396807,0,0,32.0458880523341
"5",21.0190163404724,0,0,0,0
"6",0,0,0,0,0
"7",0,5.70843861463767,0,0,0
"8",0,0,0,0,0
"9",0,0,0,0,0
"10",0,0,0,0,0
"11",0,0,0,0,0
"12",0,0,0,0,25.3240442310437
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",0,0,0,0,0
"16",0,0,0,0,0
"17",0,41.0149977151781,0,0,0
"18",0,0,0,0,0
"19",0,10.5615309964104,0,0,0
"20",65.293899619771,73.2862377541926,65.4494981739785,72.6151924938996,80.1288240087388
"21",0,0,0,0,0
"22",0,0,0,0,0
"23",0,0,0,0,0
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",0,0,0,0,0
"27",0,0,0,0,0
"28",0,0,0,0,0
"29",26.8461328611727,14.1415870401596,0,0,0
"30",32.858931483422,0,98.9963127077868,0,8.74172383972372
"31",0,0,0,0,0
"32",0,0,0,0,0
"33",35.5860448554155,21.5892881793203,0,0,0
"34",0,0,0,0,0
"35",87.525915897741,87.1280555944081,69.4665610981161,86.5314121303547,76.4641462732126
"36",0,0,0,0,0
"37",0,6.94786898703183,0,0,0
"38",0,0,0,0,0
"39",0,0,0,0,0
"40",35.7136788787385,0,0,0,0
"41",0,0,0,0,0
"42",0,0,0,0,0
"43",0,0,0,0,0
"44",56.7118306072601,68.5494984776646,81.5573763087714,73.6225471002013,77.9740338835727
"45",5.58859824987899,20.0257117050187,0,0,0
"46",0,0,0,0,0
"47",0,0,0,0,0
"48",0,13.9466250773085,15.8331791386939,0,0
"49",0,0,0,0,0
"50",0,12.020775146575,0,0,0
"51",26.9384344402185,20.8121580053075,0,0,0
"52",0,7.06043714598027,0,0,0
"53",0,0,0,0,0
"54",0,0,0,0,0
"55",0,0,0,0,0
"56",113.597861253671,118.996545854522,122.619589409994,107.238515829739,125.337349988046
"57",0,0,32.2840862075532,0,36.4141814250532
"58",0,0,0,0,0
"59",0,0,0,0,0
"60",0,0,0,0,0
"61",0,0,0,0,0
"62",0,0,0,0,0
"63",0,22.3119265383805,0,0,0
"64",118.576017255327,130.530528615668,126.477757406143,121.663350626325,129.063155597465
"65",0,0,0,0,0
"66",0,0,0,0,0
"67",0,0,0,0,0
"68",0,0,0,0,0
"69",0,0,0,0,0
"70",15.8612716300444,0,0,0,0
"71",0,0,0,0,0
"72",25.9391251136834,0,0,0,0
"73",43.3601891504366,0,0,0,0
"74",15.4350719857444,0,0,0,0
"75",0,0,0,0,0
"76",0,0,0,0,0
"77",105.245847083439,107.483813391549,128.533779131095,101.531264621184,122.856089528742
"78",0,35.9884826754782,0,0,0
"79",0,0,0,0,0
"80",0,0,0,0,0
"81",0,0,0,0,0
"82",0,0,0,0,0
"83",0,0,0,0,0
"84",0,0,0,0,0
"85",0,0,0,0,0
"86",0,0,0,0,0
"87",0,0,0,0,0
"88",0,0,0,0,0
"89",0,0,0,0,0
"90",138.088215334212,139.479555767417,142.986244221881,148.817409196245,137.43257914397
"91",15.7036192487498,0,0,0,0
"92",0,22.9200469215473,0,0,0
"93",0,0,0,0,20.9772651013283
"94",34.1800345938329,0,0,0,0
"95",66.1016989305745,86.8894379194799,84.5589979513721,69.783918246899,74.4537345367382
"96",0,28.9618363327226,0,0,0
"97",0,0,0,0,0
"98",0,0,0,0,0
"99",0,0,0,0,0
"100",0,0,0,0,0
"101",15.8131031544397,0,0,0,0
"102",54.2264657826123,0,0,0,0
"103",0,0,0,0,0
"104",17.9941161306544,25.5691591871655,14.2924304169576,12.5874399952129,0
"105",24.8882942952616,0,0,45.1206210827554,0
"106",0,0,0,0,0
"107",0,0,0,0,0
"108",0,0,0,0,0
"109",0,0,0,0,0
"110",0,0,0,0,0
"111",30.1421597637985,11.1371063532281,0,0,0
"112",0,0,0,0,0
"113",82.4451930812321,76.0959206796283,89.3220784300746,83.4715011492566,84.24353433016
"114",0,0,0,0,0
"115",0,0,0,0,0
"116",0,0,0,0,0
"117",0,0,0,0,0
"118",0,0,0,0,0
"119",0,0,0,0,0
"120",0,0,0,0,0
"121",0,0,0,0,7.86526375787507
"122",0,21.0801651137621,0,0,0
"123",0,0,0,0,0
"124",0,0,0,0,0
"125",0,0,0,0,0
"126",0,0,0,0,0
"127",0,0,0,0,0
"128",0,0,0,0,0
"129",0,0,0,0,0
"130",0,0,0,0,0
"131",0,0,0,0,0
"132",0,0,0,0,0
"133",0,0,0,0,0
"134",0,0,0,0,0
"135",0,20.8908695640123,0,0,0
"136",0,0,0,0,0
"137",23.6131798093344,14.1748245108292,0,0,0
"138",20.7258546744708,0,0,0,0
"139",0,0,0,0,0
"140",0,0,0,0,0
"141",0,9.20528343332657,0,0,0
"142",0,0,0,0,0
"143",0,0,0,0,0
"144",104.050585671029,87.9554813739106,94.156546509249,108.20449611449,85.8778314426591
"145",24.614553882091,36.9921486250367,68.5881903470759,0,0
"146",0,0,0,0,0
"147",0,0,0,0,0
"148",21.9165648217462,24.472770621539,76.615697291757,0,0
"149",0,0,0,0,0
"150",0,0,0,0,0
"151",0,0,0,0,0
"152",92.2034544645448,93.7690290557419,96.7535314589022,101.417998575671,90.3406296682852
"153",0,0,0,0,0
"154",0,0,0,0,0
"155",101.616990606923,106.655613927203,108.466429237126,106.680190652586,95.745871213566
"156",0,0,0,0,0
"157",0,12.8067651211971,0,0,0
"158",0,0,0,0,0
"159",0,0,0,0,0
"160",0,0,0,0,0
"161",0,0,0,0,0
"162",0,0,0,0,0
"163",0,0,0,0,0
"164",0,0,0,0,0
"165",0,0,0,0,0
"166",0,5.17885744963868,0,0,0
"167",0,0,0,0,0
"168",0,0,0,0,0
"169",0,0,0,0,0
"170",40.5566539613072,40.1783526500129,0,0,0
"171",0,22.8809572011244,0,0,0
"172",27.1531693861105,0,0,0,55.6651471863966
"173",0,0,0,0,0
"174",0,0,0,0,0
"175",0,41.6311151131952,0,0,0
"176",0,0,0,0,0
"177",0,0,0,0,0
"178",0,0,0,0,0
"179",0,0,0,0,0
"180",0,0,0,0,0
"181",0,0,0,0,0
"182",0,0,0,0,0
"183",0,0,0,0,0
"184",36.3360280492303,50.281121388119,67.7578162649671,0,50.263338313791
"185",0,0,0,0,0
"186",0,22.3018025976772,7.4130241625276,0,0
"187",0,0,0,0,0
"188",0,0,0,0,0
"189",0,0,0,0,0
"190",88.1793894618965,89.1526525293133,84.3606998928677,64.5669130568022,99.2081025210119
"191",0,0,0,0,0
"192",0,0,0,0,0
"193",0,0,0,0,0
"194",27.739159903709,19.3339914408077,0,0,0
"195",100.902426449889,113.161807331992,108.43739213307,101.453896172403,119.853457072393
"196",0,0,0,0,0
"197",0,0,0,0,0
"198",0,0,0,0,0
"199",0,8.93026480113183,0,0,0
"200",92.9360040272789,95.6241015180463,94.0515564278539,88.1317506531678,96.2885808574972
"201",0,0,0,0,0
"202",0,0,0,0,0
"203",0,0,0,0,0
"204",0,0,0,0,0
"205",0,0,0,0,0
"206",0,0,0,0,0
"207",86.4295735185319,87.4392949145603,78.3356446288467,95.761143279127,88.9403826998466
"208",0,0,0,0,0
"209",21.5482288960384,0,0,0,0
"210",0,0,0,0,0
"211",0,0,0,0,0
"212",24.696037037358,0,0,0,0
"213",83.6823426800274,100.487242857186,95.2668068517554,92.2035934509474,92.6854990889757
"214",0,0,0,0,0
"215",100.958148627037,47.660172564673,40.4247657988866,0,53.8896891439549
"216",83.3481420491293,96.0354022277388,94.9897494221404,98.8325161321482,90.379663570275
"217",0,0,0,0,0
"218",0,30.314580263762,0,0,0
"219",0,0,0,0,0
"220",92.8951273951264,95.2278374364003,87.9913473404276,106.525017144197,87.7589145943005
"221",0,0,0,0,0
"222",0,0,0,0,0
"223",0,0,0,0,0
"224",0,0,0,0,0
"225",0,0,0,0,0
"226",0,4.27899821706191,0,0,0
"227",0,0,0,0,0
"228",0,0,0,0,0
"229",0,0,0,0,0
"230",0,0,0,0,0
"231",0,0,0,0,0
"232",0,0,0,0,0
"233",0,0,0,0,0
"234",0,4.12191605843728,0,0,0
"235",0,0,0,0,0
"236",0,0,0,0,0
"237",88.1972585231467,25.8146628165993,108.933468369169,0,122.899520567502
"238",65.8742193732446,71.5818596430642,91.8414645370709,87.849062720765,73.7109361170823
"239",0,0,0,0,0
"240",0,0,0,0,0
"241",0,0,0,0,0
"242",0,7.37972222718394,0,0,0
"243",77.8363974124173,91.0391727498244,76.7954765694734,87.0135191327061,92.6444542482307
"244",0,0,0,0,0
"245",0,0,0,0,0
"246",0,1.28050611823026,0,0,0
"247",0,0,0,0,0
"248",105.602717147116,124.613241498611,126.103429528018,146.446944600591,122.69104584509
"249",0,0,0,0,0
"250",0,0,0,0,0
"251",0,0,0,0,0
"252",0,0,0,0,0
"253",0,0,0,0,0
"254",0,0,0,0,0
"255",0,0,0,0,0
"256",0,0,0,0,0
"257",0,0,0,0,0
"258",0,16.1168032423528,0,0,0
"259",0,0,0,0,0
"260",0,0,0,0,0
"261",0,0,0,0,0
"262",0,33.8722915097335,0,0,0
"263",0,0,0,0,0
"264",0,0,0,0,0
"265",0,0,0,0,0
"266",0,0,0,0,0
"267",0,0,0,0,0
"268",0,0,0,0,0
"269",0,0,0,0,0
"270",0,0,0,0,0
"271",0,16.4265802862535,0,0,0
"272",38.2247939102494,0,0,0,13.2498104960017
"273",0,21.0238921007358,0,0,0
"274",0,0,0,0,0
"275",119.957874209993,126.275886721975,123.334701824784,134.071272053356,120.988470449347
"276",0,0,0,0,0
"277",77.9250619917427,90.9383073345132,83.8463221308866,76.3299837768076,99.6211669910164
"278",0,0,0,0,0
"279",90.4702674823827,90.4186570579964,75.634303049279,78.6305871586289,97.0290704339514
"280",0,0,0,0,0
"281",83.5141230663294,97.474018781773,97.5589480122166,108.150980724626,119.785240615739
"282",0,0,0,0,0
"283",0,29.0770738275415,0,0,0
"284",0,0,0,0,0
"285",0,0,0,0,0
"286",0,0,0,0,25.4771509816064
"287",94.666594256193,115.095704176159,125.518579793441,78.9093405268307,106.91682071455
"288",0,0,0,0,0
"289",0,0,0,0,0
"290",0,0,0,0,0
"291",0,0,0,0,0
"292",0,0,0,0,0
"293",0,0,0,0,0
"294",0,0,0,0,0
"295",0,0,0,0,0
"296",96.1969622833829,93.2885182598374,93.2654306767576,94.9140018302269,95.3268918115214
"297",79.4413146149375,84.583874965375,95.7278972135187,85.1216130783857,84.6781737499212
"298",0,0,0,0,0
"299",0,0,0,0,0
"300",65.4118836506415,62.5684638511938,69.9608590750328,62.1068071522443,61.058141126632
"301",0,0,0,0,0
"302",0,0,0,0,0
"303",0,0,0,0,0
"304",0,0,0,0,0
"305",0,0,0,0,0
"306",101.309064467117,102.340474789191,95.0713211893723,122.079607027342,102.041530697399
"307",0,0,0,0,0
"308",0,0,0,0,0
"309",0,0,0,0,0
"310",0,0,0,0,0
"311",105.545254205426,111.234551691856,111.259994559888,133.90702658089,109.528569277279
"312",0,0,0,0,0
"313",41.1464335287031,0,0,0,0
"314",0,0,0,0,0
"315",0,0,0,0,0
"316",0,0,0,0,0
"317",0,0,0,0,0
"318",0,0,0,0,0
"319",0,0,0,0,0
"320",0,0,0,0,0
"321",0,0,0,0,0
"322",0,0,0,0,0
"323",0,0,0,0,0
"324",0,0,0,0,0
"325",21.8353858701888,0,0,0,0
"326",0,0,0,0,0
"327",0,0,0,0,0
"328",0,0,0,0,0
"329",0,0,0,0,0
"330",105.197296513528,112.496978340506,113.92048249892,36.8132238674874,113.143195701397
"331",0,0,0,0,0
"332",0,0,0,0,0
"333",0,0,0,0,0
"334",0,0,0,0,0
"335",0,0,0,0,0
"336",0,0,0,0,0
"337",0,0,0,0,0
"338",0,0,0,0,0
"339",0,0,0,0,0
"340",0,0,0,0,0
"341",80.4773939957956,99.8051911874389,93.5652151543547,92.1396001908679,89.8866362891035
"342",0,0,0,0,0
"343",0,0,0,0,0
"344",0,46.9680879629846,26.4475012034365,0,0
"345",0,0,0,0,0
"346",0,0,0,0,0
"347",0,0,0,0,0
"348",0,0,0,0,0
"349",0,0,0,0,0
"350",0,0,0,0,0
"351",0,0,0,0,0
"352",0,0,0,0,0
"353",0,0,0,0,0
"354",0,0,0,0,0
"355",90.5356797700164,106.200468694214,106.490756687377,89.7353120914371,111.180194700343
"356",0,0,0,0,0
"357",0,0,0,0,0
"358",0,0,0,0,0
"359",0,0,0,0,0
"360",0,0,0,0,0
"361",90.2863576884071,81.2480850107469,87.0163566790394,97.7696674183652,90.3285347586601
"362",0,0,0,0,0
"363",0,0,0,0,0
"364",0,0,0,0,0
"365",0,0,0,0,0
"366",36.9555460766593,0,27.159725161488,0,0
"367",0,0,0,0,0
"368",0,0,0,0,0
"369",0,0,0,0,0
"370",0,0,0,0,0
"371",0,0,0,0,0
"372",42.5168042014829,0,0,0,0
"373",0,0,0,0,0
"374",0,0,0,0,0
"375",0,0,0,0,0
"376",0,0,0,0,0
"377",15.8495426025454,33.8176563259537,15.260820164336,0,0
"378",0,0,0,0,0
"379",73.9801301497202,65.1165564749577,79.077342905354,83.6196350536001,71.0348444487704
"380",0,0,0,0,0
"381",0,0,0,0,0
"382",0,0,0,0,0
"383",0,0,0,0,0
"384",19.5781323290961,37.8846026982752,0,0,0
"385",0,0,0,0,0
"386",8.29550661185815,0,0,8.8677115027263,0
"387",0,0,0,0,0
"388",0,0,0,0,0
"389",66.4322484706908,67.7671494813343,64.1805496671217,49.7435544870898,58.6323303393824
"390",0,0,0,0,0
"391",0,0,0,0,0
"392",0,0,0,0,0
"393",0,0,0,0,0
"394",0,0,0,0,0
"395",0,13.9912351435858,0,0,0
"396",0,0,0,0,0
"397",0,0,0,0,0
"398",0,24.9974252697911,0,0,30.5391280076091
"399",23.2685023944616,0,0,0,0
"400",0,0,0,0,0
"401",0,0,0,0,0
"402",0,0,0,0,15.3749748821956
"403",23.1627687121601,0,0,0,0
"404",0,0,0,0,0
"405",0,0,0,0,0
"406",0,0,0,0,0
"407",0,0,0,0,0
"408",0,0,0,0,0
"409",0,0,0,0,0
"410",0,0,0,0,0
"411",0,0,0,0,0
"412",0,0,0,0,0
"413",0,0,0,0,0
"414",24.1454799215355,26.3208605541801,57.1858484792224,0,0
"415",0,0,0,0,0
"416",0,0,0,0,0
"417",0,10.8209209510242,0,0,0
"418",0,0,0,0,0
"419",0,0,0,0,0
"420",0,0,0,0,0
