"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",0,0,0.117924528301887,0,0,0,0
"2",5.85106382978723,0,5.54245283018868,0,0,0,0
"3",0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0
"5",5.18617021276596,0,4.4811320754717,0,0,0,0
"6",0,0,0.117924528301887,0,0,0,0
"7",0,0,0,0,0,0,0
"8",5.45212765957447,0,4.83490566037736,0,0,0,0
"9",4.65425531914894,6.41025641025641,4.71698113207547,8.52878464818763,4.79233226837061,9.09090909090909,4.02144772117963
"10",0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0
"12",5.98404255319149,3.20512820512821,4.95283018867925,5.33049040511727,2.3961661341853,4.54545454545455,2.68096514745308
"13",6.91489361702128,0,5.07075471698113,0,0,0,0
"14",5.45212765957447,6.41025641025641,5.07075471698113,2.13219616204691,5.59105431309904,4.54545454545455,6.70241286863271
"15",6.11702127659574,3.20512820512821,4.95283018867925,2.13219616204691,5.59105431309904,4.54545454545455,2.68096514745308
"16",5.18617021276596,4.80769230769231,6.25,5.33049040511727,6.38977635782748,6.81818181818182,8.04289544235925
"17",0,0,0.117924528301887,0,0,0,0
"18",0,0,0,0,0,0,0
"19",4.78723404255319,4.80769230769231,4.59905660377358,5.33049040511727,2.3961661341853,6.81818181818182,5.36193029490617
"20",0,0,0.117924528301887,0,0,0,0
"21",4.52127659574468,3.20512820512821,4.36320754716981,3.19829424307036,3.19488817891374,2.27272727272727,4.02144772117963
"22",4.52127659574468,0,5.42452830188679,0,0,0,0
"23",5.18617021276596,0,3.5377358490566,0,0,0,0
"24",5.31914893617021,4.80769230769231,4.71698113207547,7.46268656716418,5.59105431309904,9.09090909090909,4.02144772117963
"25",5.0531914893617,8.01282051282051,4.59905660377358,5.33049040511727,3.19488817891374,2.27272727272727,4.02144772117963
"26",5.31914893617021,6.41025641025641,5.54245283018868,5.33049040511727,6.38977635782748,4.54545454545455,6.70241286863271
"27",5.45212765957447,0,4.24528301886792,0,0,0,0
"28",0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0
"32",5.98404255319149,3.20512820512821,4.59905660377358,6.39658848614073,5.59105431309904,9.09090909090909,4.02144772117963
"33",5.98404255319149,4.80769230769231,3.65566037735849,3.19829424307036,6.38977635782748,9.09090909090909,4.02144772117963
"34",0,0,0,0,0,0,0
"35",6.11702127659574,0,5.77830188679245,0,0,0,0
"36",0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0
