"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"54",135,0,137,0,0,0,0
"55",1,0,1,0,0,0,0
"56",0,0,1,0,0,0,0
"57",0,0,1,0,0,0,0
"58",102,9,117,9,15,4,8
"59",0,0,1,0,0,0,0
"60",0,0,1,0,0,0,0
"61",108,13,104,12,22,4,11
"62",137,0,133,1,1,0,1
"63",0,0,1,0,0,0,0
"64",167,11,150,8,15,4,9
"65",0,0,1,0,0,0,0
"66",0,0,1,0,0,0,0
"67",135,11,136,11,13,4,4
"68",0,0,1,0,0,0,0
"69",0,0,1,0,0,0,0
"70",0,0,1,0,0,0,0
"71",0,0,1,0,0,0,0
"72",132,0,132,0,1,0,0
"73",123,11,127,16,17,10,13
"74",155,0,142,0,0,0,0
"75",140,12,142,13,18,7,10
"76",134,0,152,1,0,0,0
"77",133,15,107,14,18,9,6
"78",117,14,126,12,13,6,10
"79",129,0,120,0,0,0,0
"80",119,10,125,16,15,5,10
"81",1,0,1,0,0,0,0
"82",149,6,117,10,10,4,6
"83",115,9,127,12,16,6,7
"84",1,0,1,0,0,0,0
"85",115,0,130,0,0,0,0
"86",131,14,122,14,15,6,12
"87",1,0,1,0,0,0,0
"88",125,8,130,16,15,6,8
"89",1,0,3,0,0,0,0
"90",124,1,135,1,0,0,0
"91",0,0,1,0,0,0,0
"92",135,0,155,0,0,0,0
"93",118,0,116,0,0,0,0
"94",120,12,109,14,15,6,9
"95",140,0,139,0,1,0,1
"96",137,0,146,0,0,0,0
"97",0,0,1,0,0,0,0
"98",0,0,1,0,0,0,0
"99",143,12,150,12,23,5,6
"100",0,0,1,0,0,0,0
"101",0,0,1,0,0,0,0
"102",142,7,146,8,12,5,4
"103",122,11,125,12,14,6,8
"104",129,0,141,0,0,0,0
"105",0,0,1,0,0,0,0
"106",0,0,1,0,0,0,0
"107",0,0,1,0,0,0,0
"108",144,11,123,14,18,7,8
"109",122,7,124,13,14,5,5
"110",2,0,2,0,0,0,0
"111",130,0,122,0,0,0,0
"112",128,0,143,0,0,0,0
"113",136,12,129,14,15,8,9
"114",127,10,127,12,17,5,11
"115",145,13,143,15,14,9,10
"116",1,0,2,0,0,0,0
"117",0,0,1,0,0,0,0
"118",121,0,129,0,0,0,0
"119",0,0,1,0,0,0,0
"120",121,1,140,1,1,2,1
"121",156,13,139,17,22,9,11
"122",149,10,152,19,16,7,12
"123",118,0,130,0,0,0,0
"124",141,10,129,13,19,6,8
"125",138,8,129,15,13,9,8
"126",0,0,1,0,0,0,0
"127",140,6,137,8,10,3,6
"128",0,0,1,0,0,0,0
"129",131,10,124,12,21,8,10
"130",1,0,1,0,0,0,0
"131",162,0,126,0,0,0,0
"132",120,0,130,0,0,0,0
"133",127,1,127,0,0,0,0
"134",119,11,114,7,13,5,6
"135",130,10,147,10,17,6,10
"136",148,6,146,12,14,7,7
"137",126,13,118,20,19,8,11
"138",115,0,147,0,0,0,0
"139",141,0,113,0,0,0,0
"140",128,5,141,4,8,2,4
"141",2,0,3,0,0,0,0
"142",1,0,1,0,0,0,0
"143",0,0,1,0,0,0,0
"144",0,0,1,0,0,0,0
"145",0,0,1,0,0,0,0
"146",1,0,1,0,0,0,0
"147",130,0,146,1,1,0,0
"148",119,9,120,10,9,5,9
"149",1,0,1,0,0,0,0
"150",0,0,1,0,0,0,0
"151",126,13,121,11,13,6,11
"152",0,0,1,0,0,0,0
"153",142,0,143,1,0,0,0
"154",0,0,1,0,0,0,0
"155",0,0,1,0,0,0,0
"156",129,0,126,0,0,1,0
"157",106,7,108,10,13,5,8
"158",123,14,132,11,17,12,12
"159",125,10,120,14,15,6,12
"160",127,15,137,14,17,7,13
"161",141,8,128,10,14,6,6
"162",141,8,134,6,8,4,6
"163",131,0,121,0,0,0,0
"164",137,6,134,7,11,3,4
"165",128,0,133,0,0,1,0
"166",0,0,1,0,0,0,0
"167",1,0,1,0,0,0,0
"168",139,9,133,10,10,5,9
"169",143,14,144,16,19,7,11
"170",118,15,112,10,21,7,11
"171",119,9,119,10,10,3,4
"172",0,0,1,0,0,0,0
"173",0,0,1,0,0,0,0
"174",142,0,127,0,1,0,0
"175",0,0,1,0,0,0,0
"176",0,0,1,0,0,0,0
"177",121,10,123,6,12,4,7
"178",123,8,123,13,18,5,10
"179",149,0,152,0,0,0,0
"180",0,0,1,0,0,0,0
"181",128,0,119,0,0,0,0
"182",151,0,151,0,0,0,0
"183",0,0,1,0,0,0,0
"184",119,8,129,10,16,4,8
"185",0,0,1,0,0,0,0
"186",115,0,134,0,0,0,1
"187",146,13,134,12,17,5,9
"188",0,0,1,0,0,0,0
"189",120,9,118,12,19,7,7
"190",111,10,121,14,18,7,9
"191",0,0,1,0,0,0,0
"192",132,8,145,12,15,5,7
"193",129,8,128,14,16,8,7
"194",121,12,119,16,21,10,11
"195",0,0,1,0,0,0,0
"196",128,11,131,16,17,6,10
"197",136,9,152,12,17,7,9
"198",132,11,146,12,18,7,7
"199",0,0,1,0,0,0,0
"200",119,0,103,0,0,0,0
"201",124,0,128,0,0,0,0
"202",127,9,134,9,13,5,11
"203",123,14,135,13,20,5,6
"204",0,0,1,0,0,0,0
"205",128,10,148,10,12,5,9
"206",137,0,142,0,0,0,0
"207",0,0,1,0,0,0,0
"208",4,0,1,0,0,0,0
"209",0,0,1,0,0,0,0
"210",148,1,140,1,1,0,0
"211",0,0,1,0,0,0,0
"212",120,6,113,8,7,4,4
"213",0,0,1,0,0,0,0
"214",0,0,1,0,0,0,0
"215",0,0,1,0,0,0,0
"216",123,10,126,16,18,6,8
"217",136,10,128,14,13,6,11
"218",0,0,1,0,0,0,0
"219",120,13,140,12,17,5,6
"220",0,0,1,0,0,0,0
"221",144,9,160,21,17,7,8
"222",153,11,130,12,17,5,9
"223",150,8,142,8,13,5,5
"224",0,0,1,0,0,0,0
"225",120,11,114,10,14,4,7
"226",136,7,125,6,10,4,4
"227",2,0,2,0,0,0,0
"228",119,0,133,0,0,0,0
"229",135,9,143,13,20,8,10
"230",0,0,1,0,0,0,0
"231",0,0,1,0,0,0,0
"232",0,0,1,0,0,0,0
"233",0,0,1,0,0,0,0
"234",0,0,1,0,0,0,0
"235",146,13,133,12,20,6,9
"236",1,0,1,0,0,0,0
"237",135,10,125,17,21,8,11
"238",1,0,1,0,0,0,0
"239",132,0,118,0,0,0,0
"240",141,8,156,12,13,6,6
"241",110,0,132,0,1,0,0
"242",134,11,129,8,11,2,5
"243",1,0,1,0,0,0,0
"244",130,7,146,10,10,4,7
"245",0,0,1,0,0,0,0
"246",139,9,128,10,11,6,7
"247",1,0,1,0,0,0,0
"248",128,5,131,4,10,3,4
"249",125,8,128,13,11,3,8
"250",140,10,132,11,14,4,11
"251",139,10,128,10,15,6,7
"252",134,0,126,0,0,0,0
"253",163,0,138,0,0,0,1
"254",100,0,126,0,0,0,0
"255",130,13,124,12,23,6,11
"256",134,13,127,16,21,9,14
"257",123,11,131,15,21,6,10
"258",1,0,1,0,0,0,0
"259",119,13,130,12,16,8,9
"260",1,0,1,0,0,0,0
"261",134,12,141,18,15,6,13
"262",1,0,1,0,0,0,0
"263",128,10,133,13,19,7,11
"264",144,12,145,12,16,6,11
"265",0,0,1,0,0,0,0
"266",0,0,1,0,0,0,0
"267",0,0,1,0,0,0,0
"268",153,7,152,7,11,3,4
"269",138,11,122,9,13,5,11
"270",132,10,128,9,10,3,7
"271",108,7,124,13,14,6,5
"272",134,0,127,1,1,0,0
"273",140,0,120,0,0,0,0
"274",0,0,1,0,0,0,0
"275",2,0,3,0,0,0,0
"276",0,0,1,0,0,0,0
"277",157,10,155,16,17,8,13
"278",134,7,126,9,10,6,5
"279",132,12,132,16,21,8,12
"280",0,0,1,0,0,0,0
"281",0,0,1,0,0,0,0
"282",0,0,1,0,0,0,0
"283",0,0,1,0,0,0,0
"284",107,12,123,20,17,5,13
"285",118,13,129,14,15,6,11
"286",149,8,141,15,18,7,14
"287",0,0,1,0,0,0,0
"288",136,0,129,1,0,0,0
"289",0,0,1,0,0,0,0
"290",0,0,1,0,0,0,0
"291",126,0,133,0,0,0,0
"292",0,0,1,0,0,0,0
"293",144,12,131,14,18,6,7
"294",145,11,133,14,17,6,12
"295",131,9,120,9,11,5,6
"296",2,0,1,0,0,0,0
"297",146,0,127,0,0,0,0
"298",130,0,123,0,1,0,0
"299",134,0,141,0,0,0,0
"300",2,0,1,0,0,0,0
"301",129,1,134,0,0,0,0
"302",127,1,135,1,0,0,1
"303",0,0,1,0,0,0,0
"304",118,14,128,16,14,8,12
"305",0,0,1,0,0,0,0
"306",136,0,127,0,0,0,0
"307",1,0,1,0,0,0,0
"308",0,0,1,0,0,0,0
"309",0,0,1,0,0,0,0
"310",130,10,128,11,17,8,11
"311",142,11,140,12,18,6,11
"312",0,0,1,0,0,0,0
"313",0,0,1,0,0,0,0
"314",140,6,144,5,6,3,3
"315",137,0,125,0,1,0,0
"316",134,12,141,15,20,8,12
"317",1,0,1,0,0,0,0
"318",1,0,1,0,0,0,0
"319",0,0,1,0,0,0,0
"320",0,0,1,0,0,0,0
"321",139,0,136,0,0,0,0
"322",132,0,129,0,0,0,0
"323",118,9,130,11,14,4,6
"324",117,0,121,0,0,0,0
"325",129,9,133,14,18,8,13
"326",0,0,1,0,0,0,0
"327",144,9,131,13,20,7,9
"328",143,6,143,9,8,4,6
"329",139,11,127,13,19,9,14
"330",0,0,1,0,0,0,0
"331",148,13,159,12,17,5,10
"332",127,7,105,9,14,4,6
"333",130,9,120,17,18,9,8
"334",0,0,1,0,0,0,0
"335",144,0,129,0,0,0,0
"336",123,12,123,15,21,6,11
"337",141,8,119,8,12,4,6
"338",140,10,139,12,15,5,7
"339",128,13,121,13,19,8,9
"340",132,1,156,0,1,0,0
"341",145,11,154,11,14,4,10
"342",0,0,1,0,0,0,0
"343",158,11,151,12,15,6,6
"344",0,0,1,0,0,0,0
"345",133,11,149,12,13,3,8
"346",0,0,1,0,0,0,0
"347",144,7,151,11,15,7,8
"348",134,0,124,0,0,0,0
"349",136,8,117,11,12,3,6
"350",1,0,1,0,0,0,0
"351",125,1,153,2,1,0,0
"352",0,0,1,0,0,0,0
"353",0,0,1,0,0,0,0
"354",2,0,1,0,0,0,0
"355",111,12,112,12,12,7,7
"356",159,0,140,0,0,0,0
"357",118,11,141,9,15,7,10
"358",129,13,125,12,17,7,8
"359",150,11,136,13,21,6,9
"360",0,0,1,0,0,0,0
"361",0,0,1,0,0,0,0
"362",2,0,1,0,0,0,0
"363",1,0,2,0,0,0,0
"364",168,0,133,0,0,0,0
"365",139,0,136,0,0,0,0
"366",0,0,1,0,0,0,0
"367",1,0,1,0,0,0,0
"368",123,8,117,11,12,4,5
"369",153,0,129,0,0,0,0
"370",138,0,138,0,0,0,0
"371",0,0,1,0,0,0,0
"372",127,0,133,0,0,0,0
"373",154,11,149,13,18,5,9
"374",124,0,118,0,0,0,0
"375",137,0,102,1,1,0,0
"376",0,0,1,0,0,0,0
"377",137,12,137,20,19,6,7
"378",129,11,141,14,15,6,8
"379",144,10,142,11,19,6,8
"380",0,0,1,0,0,0,0
"381",120,9,121,15,19,10,9
"382",156,0,163,0,0,0,0
"383",131,1,145,0,1,1,0
"384",130,10,124,13,14,5,6
"385",145,0,144,0,0,0,0
"386",146,10,133,11,13,4,9
"387",125,0,120,0,0,0,0
"388",136,7,152,6,8,3,4
"389",144,13,121,15,17,6,8
"390",144,1,164,0,0,0,1
"391",138,6,136,9,12,4,9
"392",143,1,137,0,0,0,0
"393",0,0,1,0,0,0,0
"394",1,0,1,0,0,0,0
"395",109,13,125,16,23,9,13
"396",0,0,1,0,0,0,0
"397",0,0,1,0,0,0,0
"398",0,0,1,0,0,0,0
"399",129,8,156,8,10,3,6
"400",150,0,130,0,0,0,0
"401",154,10,165,13,22,7,8
"402",131,8,121,8,15,5,9
"403",150,6,155,8,12,3,6
"404",0,0,1,0,0,0,0
"405",125,0,132,0,0,0,0
"406",121,6,114,8,5,3,3
"407",0,0,1,0,0,0,0
"408",128,13,138,12,14,6,8
"409",151,0,139,0,0,0,0
"410",145,14,135,16,15,4,9
"411",134,14,145,17,19,9,9
"412",122,0,138,0,0,0,0
"413",137,12,140,16,18,8,8
"414",1,0,1,0,0,0,0
"415",126,0,144,0,0,0,0
"416",124,10,119,11,15,5,9
"417",121,0,141,0,0,0,0
"418",131,0,154,0,1,0,0
"419",1,0,1,0,0,0,0
"420",0,0,1,0,0,0,0
"421",123,12,132,11,17,5,9
"422",0,0,1,0,0,0,0
"423",147,0,135,1,0,0,0
"424",116,0,133,1,0,1,1
"425",2,0,2,0,0,0,0
"426",0,0,1,0,0,0,0
"427",0,0,1,0,0,0,0
"428",136,0,118,0,0,0,0
"429",0,0,1,0,0,0,0
"430",0,0,1,0,0,0,0
"431",119,12,130,13,10,7,8
"432",147,13,141,13,18,7,8
"433",119,10,141,11,16,4,7
"434",0,0,1,0,0,0,0
"435",142,0,134,1,0,0,0
"436",130,0,130,0,0,0,0
"437",114,0,131,0,0,0,0
"438",0,0,1,0,0,0,0
"439",104,0,136,0,0,0,0
"440",120,8,129,15,14,6,8
"441",0,0,1,0,0,0,0
"442",136,13,140,12,16,6,8
"443",1,0,1,0,0,0,0
"444",0,0,1,0,0,0,0
"445",1,0,1,0,0,0,0
"446",0,0,1,0,0,0,0
"447",125,12,119,20,17,8,10
"448",0,0,1,0,0,0,0
"449",113,0,119,0,0,0,0
"450",118,0,122,0,0,1,0
"451",0,0,1,0,0,0,0
"452",138,9,127,12,11,6,6
"453",137,9,134,15,20,5,9
"454",131,10,144,10,15,5,9
"455",113,11,131,10,14,6,11
"456",168,6,170,5,6,5,4
"457",0,0,1,0,0,0,0
"458",136,12,129,15,17,6,10
"459",114,15,127,14,22,7,9
"460",123,0,154,0,0,0,0
"461",0,0,1,0,0,0,0
"462",137,8,119,7,10,4,6
"463",141,13,148,8,14,8,7
"464",147,9,122,13,12,4,9
"465",0,0,1,0,0,0,0
"466",123,11,108,13,14,5,7
"467",0,0,1,0,0,0,0
"468",125,0,142,0,0,0,0
"469",0,0,1,0,0,0,0
"470",139,12,111,15,18,6,10
"471",115,12,140,11,14,4,8
"472",126,15,128,12,21,10,13
"473",128,8,135,11,11,4,6
"474",0,0,1,0,0,0,0
"475",119,15,135,16,20,6,10
"476",138,13,133,12,18,6,6
"477",121,10,109,12,13,4,6
"478",158,13,145,15,18,5,13
"479",141,0,129,0,0,0,0
"480",0,0,1,0,0,0,0
"481",1,0,2,0,0,0,0
"482",142,7,121,7,10,5,7
"483",1,0,1,0,0,0,0
"484",110,12,109,7,11,5,6
"485",0,0,1,0,0,0,0
"486",134,10,131,9,13,7,7
"487",143,7,144,10,15,6,9
"488",123,0,130,0,0,0,0
"489",4,0,1,0,0,0,0
"490",0,0,1,0,0,0,0
"491",141,11,138,10,14,7,9
"492",114,11,125,16,18,6,7
"493",131,0,138,0,0,0,0
"494",3,0,1,0,0,0,0
"495",0,0,1,0,0,0,0
"496",0,0,1,0,0,0,0
"497",0,0,1,0,0,0,0
"498",0,0,1,0,0,0,0
"499",122,7,132,8,10,6,7
"500",0,0,1,0,0,0,0
"501",134,13,131,15,14,7,11
"502",125,6,140,7,6,3,5
"503",0,0,1,0,0,0,0
"504",111,8,120,9,9,7,5
"505",122,11,106,12,15,5,7
"506",132,1,143,1,2,0,1
"507",0,0,1,0,0,0,0
"508",0,0,1,0,0,0,0
"509",0,0,1,0,0,0,0
"510",0,0,1,0,0,0,0
"511",134,7,99,9,10,4,6
"512",126,12,135,11,16,5,8
"513",106,1,101,0,0,0,0
"514",0,0,1,0,0,0,0
"515",0,0,1,0,0,0,0
"516",0,0,1,0,0,0,0
"517",150,10,120,12,15,6,8
"518",1,0,1,0,0,0,0
"519",127,11,127,13,16,5,7
"520",0,0,1,0,0,0,0
"521",0,0,1,0,0,0,0
"522",1,0,1,0,0,0,0
"523",129,15,122,18,23,8,11
"524",126,11,148,12,19,5,8
"525",118,11,128,9,13,5,4
"526",126,7,154,9,8,4,5
"527",0,0,1,0,0,0,0
"528",0,0,1,0,0,0,0
"529",0,0,1,0,0,0,0
"530",133,0,148,0,0,1,0
"531",113,10,144,15,15,5,11
"532",1,0,1,0,0,0,0
"533",136,10,118,11,15,8,9
"534",135,0,123,0,0,0,0
"535",135,14,144,17,23,10,13
"536",0,0,1,0,0,0,0
"537",136,9,125,13,15,7,9
"538",0,0,1,0,0,0,0
"539",116,9,118,6,11,3,5
"540",109,9,115,12,15,5,9
"541",125,13,136,11,19,9,10
"542",123,10,124,11,9,4,10
"543",134,10,147,15,15,6,10
"544",0,0,1,0,0,0,0
"545",126,0,123,0,0,0,0
"546",132,0,117,0,0,0,0
"547",117,0,126,0,0,0,0
"548",145,0,158,0,1,0,0
"549",1,0,1,0,0,0,0
"550",152,0,128,0,0,0,0
"551",0,0,1,0,0,0,0
"552",0,0,1,0,0,0,0
"553",150,12,166,12,18,7,10
"554",143,12,137,16,18,4,9
"555",121,0,124,0,0,0,0
"556",1,0,1,0,0,0,0
"557",137,0,116,0,0,0,0
"558",133,0,129,0,0,0,1
"559",128,0,142,0,0,0,0
"560",132,0,108,0,0,0,0
"561",126,10,132,10,15,6,8
"562",143,0,134,0,0,0,0
"563",0,0,1,0,0,0,0
"564",0,0,1,0,0,0,0
"565",135,1,127,1,2,0,1
"566",0,0,1,0,0,0,0
"567",120,0,140,0,0,0,0
"568",118,0,100,0,1,0,0
"569",141,13,113,17,19,7,14
"570",129,0,128,0,0,0,0
"571",124,10,114,13,16,9,11
"572",123,0,125,0,1,0,1
"573",112,0,121,0,0,0,0
"574",0,0,1,0,0,0,0
"575",119,5,118,13,12,5,6
"576",150,12,128,9,11,3,8
"577",163,0,146,0,0,0,0
"578",0,0,1,0,0,0,0
"579",0,0,1,0,0,0,0
"580",0,0,1,0,0,0,0
"581",130,12,121,16,18,7,10
"582",0,0,1,0,0,0,0
"583",137,11,133,11,18,10,10
"584",121,10,134,16,14,6,8
"585",0,0,1,0,0,0,0
"586",0,0,1,0,0,0,0
"587",129,0,161,0,0,0,0
"588",0,0,1,0,0,0,0
"589",2,0,3,0,0,0,0
"590",121,9,121,8,12,5,9
"591",133,0,122,0,0,0,0
"592",141,8,141,11,11,7,7
"593",149,7,145,14,15,6,8
"594",0,0,1,0,0,0,0
"595",155,5,131,6,7,3,5
"596",126,11,131,13,16,3,11
"597",0,0,1,0,0,0,0
"598",0,0,1,0,0,0,0
"599",0,0,1,0,0,0,0
"600",119,0,116,1,1,0,0
"601",0,0,1,0,0,0,0
"602",0,0,1,0,0,0,0
"603",127,3,117,1,1,1,1
"604",133,16,127,21,20,9,10
"605",149,12,133,10,14,8,11
"606",1,0,1,0,0,0,0
"607",0,0,1,0,0,0,0
"608",0,0,1,0,0,0,0
"609",0,0,1,0,0,0,0
"610",0,0,1,0,0,0,0
"611",150,0,121,0,0,0,0
"612",0,0,1,0,0,0,0
"613",3,0,1,0,0,0,0
"614",3,0,1,0,0,0,0
"615",0,0,1,0,0,0,0
"616",0,0,1,0,0,0,0
"617",1,0,1,0,0,0,0
"618",128,11,144,12,11,2,6
"619",102,0,106,0,0,0,0
"620",0,0,1,0,0,0,0
"621",114,0,103,0,0,0,0
"622",139,0,127,0,0,0,0
"623",0,0,1,0,0,0,0
"624",132,0,138,0,0,1,0
"625",1,0,1,0,0,0,0
"626",134,0,110,0,0,0,0
"627",0,0,1,0,0,0,0
"628",1,0,1,0,0,0,0
"629",1,0,2,0,0,0,0
"630",137,0,137,0,0,0,0
"631",0,0,1,0,0,0,0
"632",120,12,116,17,20,7,12
"633",142,7,162,10,11,4,5
"634",156,10,157,18,13,7,9
"635",0,0,1,0,0,0,0
"636",129,0,124,1,0,0,1
"637",119,6,132,7,12,2,4
"638",0,0,1,0,0,0,0
"639",0,0,1,0,0,0,0
"640",118,0,136,0,0,0,0
"641",139,11,123,11,12,8,8
"642",0,0,1,0,0,0,0
"643",0,0,1,0,0,0,0
"644",1,0,1,0,0,0,0
"645",132,9,131,8,16,5,6
"646",139,0,119,1,1,2,2
"647",128,2,147,3,2,1,2
"648",0,0,1,0,0,0,0
"649",115,9,134,12,12,4,6
"650",129,12,134,10,18,10,10
"651",1,0,1,0,0,0,0
"652",125,14,128,17,16,6,10
"653",129,0,137,0,0,1,1
"654",136,0,142,0,0,0,1
"655",0,0,1,0,0,0,0
"656",141,14,144,15,18,7,10
"657",1,0,1,0,0,0,0
"658",141,0,128,0,0,0,0
"659",120,19,132,12,18,4,9
"660",0,0,1,0,0,0,0
"661",128,8,141,6,7,4,4
"662",138,12,126,11,18,9,11
"663",143,0,140,0,0,0,0
"664",113,11,127,14,15,5,10
"665",0,0,1,0,0,0,0
"666",141,13,161,14,17,5,11
"667",124,7,123,5,9,4,5
"668",133,0,143,0,0,0,0
"669",0,0,1,0,0,0,0
"670",0,0,1,0,0,0,0
"671",0,0,1,0,0,0,0
"672",120,17,145,12,16,3,10
"673",134,0,143,0,0,0,0
"674",1,0,1,0,0,0,0
"675",138,0,138,0,0,0,0
"676",134,12,137,9,15,5,10
"677",135,0,145,0,0,0,0
"678",136,0,122,0,0,0,0
"679",0,0,1,0,0,0,0
"680",0,0,1,0,0,0,0
"681",140,13,132,11,15,5,8
"682",123,7,118,6,8,3,5
"683",150,10,133,12,17,4,8
"684",148,12,125,18,19,5,10
"685",136,7,137,7,7,4,8
"686",125,0,142,0,1,0,0
"687",118,11,111,12,16,9,10
"688",0,0,1,0,0,0,0
"689",117,9,111,7,13,5,6
"690",0,0,1,0,0,0,0
"691",151,0,161,0,0,0,1
"692",0,0,1,0,0,0,0
"693",137,9,124,11,16,4,8
"694",1,0,1,0,0,0,0
"695",123,0,122,0,0,0,0
"696",128,0,118,0,0,0,0
"697",0,0,1,0,0,0,0
"698",0,0,1,0,0,0,0
"699",120,0,123,1,0,0,1
"700",0,0,1,0,0,0,0
"701",0,0,1,0,0,0,0
"702",0,0,1,0,0,0,0
"703",1,0,1,0,0,0,0
"704",0,0,1,0,0,0,0
"705",124,0,146,0,0,0,0
"706",134,7,124,18,18,7,14
"707",0,0,1,0,0,0,0
"708",125,11,137,15,15,6,8
"709",0,0,1,0,0,0,0
"710",143,0,132,0,1,0,0
"711",132,0,139,0,0,0,0
"712",0,0,1,0,0,0,0
"713",0,0,1,0,0,0,0
"714",142,10,117,13,13,7,7
"715",115,9,121,15,16,8,8
"716",0,0,1,0,0,0,0
"717",165,14,143,12,16,6,11
"718",139,0,134,0,0,0,0
"719",144,14,159,14,21,4,8
"720",142,12,119,14,19,8,14
"721",0,0,1,0,0,0,0
"722",134,0,140,0,0,0,0
"723",131,0,140,1,1,1,0
"724",135,1,132,0,0,0,0
"725",119,1,125,0,0,0,0
"726",132,8,144,10,12,6,6
"727",0,0,1,0,0,0,0
"728",120,13,115,13,13,10,6
"729",0,0,1,0,0,0,0
"730",0,0,1,0,0,0,0
"731",0,0,1,0,0,0,0
"732",0,0,1,0,0,0,0
"733",125,11,126,14,14,6,11
"734",0,0,1,0,0,0,0
"735",119,9,127,11,12,5,8
"736",133,0,131,0,0,0,0
"737",2,0,1,0,0,0,0
"738",0,0,1,0,0,0,0
"739",130,15,127,15,16,8,10
"740",1,0,1,0,0,0,0
"741",0,0,1,0,0,0,0
"742",120,0,113,0,0,0,1
"743",130,2,127,3,2,2,1
"744",0,0,1,0,0,0,0
"745",135,3,129,2,3,2,2
"746",1,0,1,0,0,0,0
"747",0,0,1,0,0,0,0
"748",142,13,145,12,18,6,8
"749",0,0,1,0,0,0,0
"750",0,0,1,0,0,0,0
"751",0,0,1,0,0,0,0
"752",2,0,1,0,0,0,0
"753",2,0,1,0,0,0,0
"754",150,11,151,10,14,6,9
"755",0,0,1,0,0,0,0
"756",0,0,1,0,0,0,0
"757",118,6,117,6,9,4,4
"758",0,0,1,0,0,0,0
"759",0,0,1,0,0,0,0
"760",0,0,1,0,0,0,0
"761",1,0,2,0,0,0,0
"762",0,0,1,0,0,0,0
"763",154,11,119,10,15,3,8
"764",133,11,126,10,11,6,12
"765",0,0,1,0,0,0,0
"766",1,0,1,0,0,0,0
"767",143,1,128,1,1,0,0
"768",134,14,138,16,17,8,10
"769",116,0,129,0,0,0,0
"770",0,0,1,0,0,0,0
"771",0,0,1,0,0,0,0
"772",129,10,124,11,16,5,6
"773",0,0,1,0,0,0,0
"774",127,12,142,14,16,6,8
"775",0,0,1,0,0,0,0
"776",103,14,114,16,24,7,11
"777",0,0,1,0,0,0,0
"778",0,0,1,0,0,0,0
"779",139,0,128,0,0,0,0
"780",131,8,131,9,13,4,7
"781",2,0,1,0,0,0,0
"782",0,0,1,0,0,0,0
"783",122,0,113,0,0,0,0
"784",0,0,1,0,0,0,0
"785",145,0,142,0,0,1,0
"786",133,12,114,11,17,9,10
"787",0,0,1,0,0,0,0
"788",139,10,137,14,21,5,8
"789",0,0,1,0,0,0,0
"790",2,0,1,0,0,0,0
"791",114,8,111,12,13,6,9
"792",0,0,1,0,0,0,0
"793",139,7,119,12,12,5,8
"794",125,0,136,0,0,0,0
"795",0,0,1,0,0,0,0
"796",145,13,162,12,18,6,12
"797",139,9,132,12,13,7,10
"798",0,0,1,0,0,0,0
"799",134,10,135,13,17,7,9
"800",130,12,126,18,24,8,11
"801",136,9,129,13,13,6,7
"802",139,8,132,19,18,9,7
"803",142,7,136,15,10,6,7
"804",117,6,131,10,9,4,4
"805",2,0,1,0,0,0,0
"806",0,0,1,0,0,0,0
"807",151,9,137,15,18,6,8
"808",149,7,152,8,8,3,6
"809",116,8,130,7,12,5,6
"810",0,0,1,0,0,0,0
"811",146,9,166,12,19,6,8
"812",132,8,126,13,20,7,9
"813",139,10,159,15,15,6,11
