"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",0.132978723404255,0,0.943396226415094,0,0,0,0
"2",92.9521276595745,0,86.438679245283,0,0,0,0
"3",0.132978723404255,0,0.117924528301887,0,0,0,0
"4",0,0,0.235849056603774,0,0,0,0
"5",92.2872340425532,0,85.9669811320755,0,0,0,0
"6",0.664893617021277,0,0.589622641509434,0,0,0,0
"7",0,0,0.235849056603774,0,0,0,0
"8",91.2234042553192,0,86.7924528301887,0,0,0,0
"9",91.7553191489362,89.7435897435898,84.3160377358491,77.8251599147122,56.7092651757188,45.4545454545455,24.1286863270778
"10",0,0,0.117924528301887,0,0,0,0
"11",0,0,0,0,0,0,0
"12",92.8191489361702,78.525641025641,83.0188679245283,62.8997867803838,47.9233226837061,38.6363636363636,18.7667560321716
"13",91.2234042553192,0,84.4339622641509,0,0,0,0
"14",90.5585106382979,86.5384615384615,82.7830188679245,68.2302771855011,59.1054313099042,50,32.171581769437
"15",92.5531914893617,65.7051282051282,84.6698113207547,62.8997867803838,58.3067092651757,25,18.7667560321716
"16",91.0904255319149,92.948717948718,83.7264150943396,85.2878464818763,54.3130990415335,61.3636363636364,37.5335120643432
"17",0,0,0.117924528301887,0,0,0,0
"18",0,0,0,0,0,0,0
"19",90.0265957446808,83.3333333333333,86.0849056603774,65.0319829424307,54.3130990415335,63.6363636363636,29.4906166219839
"20",0,0,0.117924528301887,0,0,0,0
"21",90.6914893617021,84.9358974358974,84.6698113207547,58.63539445629,51.1182108626198,36.3636363636364,26.8096514745308
"22",91.2234042553192,0,84.1981132075472,0,0,0,0
"23",92.4202127659574,0,82.4292452830189,0,0,0,0
"24",92.1542553191489,86.5384615384615,84.0801886792453,69.2963752665245,59.1054313099042,61.3636363636364,25.4691689008043
"25",91.2234042553192,78.525641025641,82.1933962264151,73.5607675906183,44.7284345047923,47.7272727272727,24.1286863270778
"26",90.6914893617021,86.5384615384615,85.9669811320755,83.1556503198294,56.7092651757188,56.8181818181818,25.4691689008043
"27",92.2872340425532,0,85.1415094339623,0,0,0,0
"28",0,0,0.117924528301887,0,0,0,0
"29",0,0,0.117924528301887,0,0,0,0
"30",0,0,0.117924528301887,0,0,0,0
"31",0.132978723404255,0,0.117924528301887,0,0,0,0
"32",91.3563829787234,89.7435897435898,82.6650943396226,81.0234541577825,59.9041533546326,50,30.8310991957105
"33",92.686170212766,83.3333333333333,81.3679245283019,53.3049040511727,40.7348242811502,52.2727272727273,20.1072386058981
"34",0,0,0.117924528301887,0,0,0,0
"35",90.6914893617021,0,84.6698113207547,0,0,0,0
"36",0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0
"38",92.2872340425532,89.7435897435898,87.9716981132076,78.8912579957356,59.1054313099042,54.5454545454545,34.8525469168901
"39",91.8882978723404,0,84.6698113207547,0,0,0,0
"40",92.5531914893617,0,87.2641509433962,0,0,0,0
"41",0,0,0,0,0,0,0
"42",90.4255319148936,81.7307692307692,81.4858490566038,58.63539445629,55.111821086262,34.0909090909091,16.0857908847185
"43",92.5531914893617,73.7179487179487,85.1415094339623,59.7014925373134,52.7156549520767,38.6363636363636,24.1286863270778
"44",0.132978723404255,0,0.235849056603774,0,0,0,0
"45",90.9574468085106,16.025641025641,82.7830188679245,7.46268656716418,7.18849840255591,2.27272727272727,4.02144772117963
"46",90.8244680851064,0,87.1462264150943,0,0,0,0
"47",90.0265957446808,83.3333333333333,81.9575471698113,73.5607675906183,60.702875399361,52.2727272727273,30.8310991957105
"48",90.1595744680851,0,85.2594339622642,0,0,0,0
"49",0,0,0.117924528301887,0,0,0,0
"50",0,0,0.117924528301887,0,0,0,0
"51",0,0,0.117924528301887,0,0,0,0
"52",0,0,0.117924528301887,0,0,0,0
"53",0,0,0.117924528301887,0,0,0,0
"54",93.0851063829787,0,83.0188679245283,0,0,0,0
"55",0.132978723404255,0,0.235849056603774,0,0,0,0
"56",0,0,0.117924528301887,0,0,0,0
"57",0,0,0.117924528301887,0,0,0,0
"58",89.6276595744681,84.9358974358974,86.438679245283,60.7675906183369,44.7284345047923,50,25.4691689008043
"59",0,0,0.117924528301887,0,0,0,0
"60",0,0,0.117924528301887,0,0,0,0
"61",90.5585106382979,81.7307692307692,84.4339622641509,75.6929637526652,62.3003194888179,38.6363636363636,22.7882037533512
"62",91.6223404255319,0,82.7830188679245,3.19829424307036,0,0,0
"63",0,0,0.117924528301887,0,0,0,0
"64",93.218085106383,86.5384615384615,84.6698113207547,66.0980810234542,51.9169329073482,54.5454545454545,21.4477211796247
"65",0,0,0.117924528301887,0,0,0,0
"66",0,0,0.117924528301887,0,0,0,0
"67",92.5531914893617,83.3333333333333,85.377358490566,70.362473347548,63.0990415335463,38.6363636363636,21.4477211796247
"68",0,0,0.117924528301887,0,0,0,0
"69",0,0,0.117924528301887,0,0,0,0
"70",0,0,0.117924528301887,0,0,0,0
"71",0,0,0,0,0,0,0
"72",92.2872340425532,0,86.5566037735849,0,0.798722044728434,0,0
"73",92.1542553191489,91.3461538461538,84.0801886792453,79.9573560767591,65.4952076677316,63.6363636363636,38.8739946380697
"74",91.3563829787234,0,87.2641509433962,0,0,0,0
"75",91.3563829787234,83.3333333333333,86.5566037735849,82.089552238806,67.0926517571885,61.3636363636364,21.4477211796247
"76",90.4255319148936,0,85.377358490566,1.06609808102345,0,0,0
"77",90.6914893617021,86.5384615384615,80.6603773584906,76.7590618336887,63.8977635782748,50,26.8096514745308
"78",92.5531914893617,76.9230769230769,82.4292452830189,70.362473347548,51.9169329073482,40.9090909090909,18.7667560321716
"79",92.686170212766,0,86.0849056603774,0,0,0,0
"80",92.5531914893617,83.3333333333333,84.0801886792453,72.4946695095949,59.9041533546326,61.3636363636364,24.1286863270778
"81",0,0,0.117924528301887,0,0,0,0
"82",90.6914893617021,75.3205128205128,84.3160377358491,71.4285714285714,48.7220447284345,40.9090909090909,14.745308310992
"83",90.1595744680851,83.3333333333333,86.6745283018868,62.8997867803838,57.5079872204473,54.5454545454545,21.4477211796247
"84",0.132978723404255,0,0.117924528301887,0,0,0,0
"85",92.1542553191489,0,84.3160377358491,0,0,0,0
"86",92.686170212766,89.7435897435898,81.6037735849057,81.0234541577825,63.8977635782748,61.3636363636364,18.7667560321716
"87",0.132978723404255,0,0.235849056603774,0,0,0,0
"88",92.0212765957447,78.525641025641,85.6132075471698,78.8912579957356,59.1054313099042,50,24.1286863270778
"89",0.398936170212766,0,0.707547169811321,0,0,0,0
"90",91.8882978723404,4.80769230769231,84.1981132075472,1.06609808102345,0,0,0
"91",0,0,0.235849056603774,0,0,0,0
"92",92.1542553191489,0,84.9056603773585,0,0,0,0
"93",92.2872340425532,0,86.3207547169811,0,0,0,0
"94",91.8882978723404,89.7435897435898,84.1981132075472,78.8912579957356,65.4952076677316,61.3636363636364,32.171581769437
"95",91.7553191489362,0,85.8490566037736,0,1.59744408945687,0,0
"96",93.3510638297872,0,86.5566037735849,0,0,0,0
"97",0,0,0.117924528301887,0,0,0,0
"98",0,0,0.117924528301887,0,0,0,0
"99",91.6223404255319,88.1410256410256,83.6084905660377,74.6268656716418,59.9041533546326,36.3636363636364,28.1501340482574
"100",0,0,0.117924528301887,0,0,0,0
"101",0,0,0.117924528301887,0,0,0,0
"102",93.75,64.1025641025641,86.2028301886792,61.8336886993603,54.3130990415335,52.2727272727273,21.4477211796247
"103",91.0904255319149,83.3333333333333,86.438679245283,65.0319829424307,50.3194888178914,36.3636363636364,28.1501340482574
"104",90.2925531914894,0,85.2594339622642,0,0,0,0
"105",0,0,0.117924528301887,0,0,0,0
"106",0,0,0.117924528301887,0,0,0,0
"107",0,0,0.117924528301887,0,0,0,0
"108",92.0212765957447,89.7435897435898,86.9103773584906,75.6929637526652,62.3003194888179,52.2727272727273,22.7882037533512
"109",91.7553191489362,88.1410256410256,81.4858490566038,77.8251599147122,57.5079872204473,45.4545454545455,21.4477211796247
"110",0.531914893617021,0,0.35377358490566,0,0,0,0
"111",91.2234042553192,0,84.7877358490566,0,0,0,0
"112",92.1542553191489,0,84.3160377358491,0,0,0,0
"113",90.8244680851064,84.9358974358974,88.4433962264151,83.1556503198294,61.5015974440894,56.8181818181818,24.1286863270778
"114",91.2234042553192,84.9358974358974,85.8490566037736,75.6929637526652,59.9041533546326,50,30.8310991957105
"115",92.4202127659574,89.7435897435898,89.1509433962264,77.8251599147122,55.111821086262,59.0909090909091,21.4477211796247
"116",0.664893617021277,0,0.589622641509434,0,0,0,0
"117",0,0,0.117924528301887,0,0,0,0
"118",89.6276595744681,0,82.7830188679245,0,0,0,0
"119",0,0,0,0,0,0,0
"120",92.2872340425532,1.6025641025641,85.0235849056604,3.19829424307036,0.798722044728434,0,1.34048257372654
"121",92.686170212766,91.3461538461538,85.9669811320755,83.1556503198294,65.4952076677316,65.9090909090909,36.1930294906166
"122",90.8244680851064,73.7179487179487,84.4339622641509,76.7590618336887,56.7092651757188,36.3636363636364,29.4906166219839
"123",92.4202127659574,0,84.4339622641509,0,0,0,0
"124",92.5531914893617,83.3333333333333,85.7311320754717,72.4946695095949,64.6964856230032,52.2727272727273,26.8096514745308
"125",90.0265957446808,78.525641025641,88.2075471698113,77.8251599147122,56.7092651757188,59.0909090909091,21.4477211796247
"126",0,0,0.117924528301887,0,0,0,0
"127",90.9574468085106,86.5384615384615,85.2594339622642,61.8336886993603,49.5207667731629,36.3636363636364,24.1286863270778
"128",0,0,0.117924528301887,0,0,0,0
