"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",15.3923947404046,0,16.7785619138254,0,0,0,0
"2",63.8998505303993,0,67.50690734514,0,0,0,0
"3",19.2506954469956,0,17.8139129931365,0,0,0,0
"4",0,0,4.40105134914388,0,0,0,0
"5",41.5308969829945,0,46.1699573320494,0,0,0,0
"6",12.8317537292613,0,14.4855527383487,0,0,0,0
"7",0,0,3.00315513140731,0,0,0,0
"8",37.3196145205839,0,40.48353512273,0,0,0,0
"9",37.542486495762,61.6700923352739,41.2576086927608,75.6183992507601,63.4953937165547,65.788768318827,71.9290962357682
"10",0,0,8.11166174720809,0,0,0,0
"11",0,0,2.85916849267935,0,0,0,0
"12",41.2566934452936,76.091231873979,40.0273187133915,72.4704886309612,78.5553262738707,64.4277267601081,80.9320302680097
"13",28.1894808302108,0,34.0609515870641,0,0,0,0
"14",46.8495227308157,89.4223425223491,47.2756589655357,82.2760073374757,77.3992434474862,75.3834705507458,78.2902452558153
"15",41.1950324834573,71.7422982747688,41.9990950004761,76.5270205748048,77.5833686634544,83.6287105959859,73.1662963892117
"16",52.9657162655684,74.3115502292444,57.1460691908067,72.463158347649,69.6577173845529,67.1855877659092,69.8247829710409
"17",0,0,0,0,0,0,0
"18",0,0,9.20902665874386,0,0,0,0
"19",56.1647426325727,81.0206648026894,60.046949645929,83.8455987168727,84.1603857271162,87.6579606187741,82.7028228110363
"20",0,0,0,0,0,0,0
"21",44.9710405089242,118.884495409378,46.1638140451596,117.532949371685,118.046005903973,120.057202697921,118.194053440768
"22",37.2243956569898,0,43.3077921730292,0,0,0,0
"23",38.935184890615,0,40.6392616751347,0,0,0,0
"24",30.3801132098901,59.6091830221455,38.5008818077498,52.8148529403757,62.8605433818636,57.8936400372445,67.0612418604194
"25",60.9592328795335,86.3517009952767,63.7339534649991,96.9109257238951,94.7915204398419,98.2459530562806,92.3158849912029
"26",38.0154854579942,57.3473253758241,43.6341562108676,56.986271078084,65.0026397465815,59.6513824259537,63.6909286816092
"27",37.6967927438691,0,41.7339517592657,0,0,0,0
"28",0,0,0.523002192174533,0,0,0,0
"29",0,0,9.84814397195588,0,0,0,0
"30",0,0,3.09949869662705,0,0,0,0
"31",3.53615481536804,0,3.01653829710374,0,0,0,0
"32",39.688535861754,54.181851011887,44.0584664207072,63.3132046041047,61.7477648479047,56.5490052522989,69.5284814981888
"33",50.7271023403372,93.0199937329075,53.7343726776726,94.1129606413089,94.6114038001399,81.5986071612784,91.7816020107534
"34",0,0,8.9207657096821,0,0,0,0
"35",41.5682448059324,0,44.1348714495119,0,0,0,0
"36",0,0,1.9773594928989,0,0,0,0
"37",0,0,2.97631718247241,0,0,0,0
"38",44.6834643244742,80.4664159432465,49.3978220440739,69.4461176357586,70.0886085005358,71.4246632963036,80.2517587528746
"39",45.2644822059741,0,44.5404841835805,0,0,0,0
"40",53.1138292473914,0,53.749841206085,0,0,0,0
"41",0,0,0.855355325438782,0,0,0,0
"42",40.6073358818403,104.972388256342,48.0871125691467,124.798284278679,124.686278096844,118.105267781705,120.33306279952
"43",40.2033574410418,69.4297638099875,41.6585488798858,67.1175758707737,81.63006876025,83.7475766382206,80.6750299688056
"44",2.44629583601046,0,4.43642726316204,0,0,0,0
"45",42.1787785455177,65.9093315921346,45.1334795489369,71.5070470317383,73.6775058386419,62.1927632940138,71.4404141194828
"46",66.7601929518379,0,71.210078643083,0,0,0,0
"47",57.8445572434023,88.3962461218324,57.8445572434023,93.782996342356,85.6266374712423,89.0445828756518,99.345343893714
"48",36.9924158469135,0,35.0809337102559,0,0,0,0
"49",0,0,7.22289295677733,0,0,0,0
"50",0,0,3.53390547262249,0,0,0,0
"51",0,0,7.90142748326465,0,0,0,0
"52",0,0,0.306556627163849,0,0,0,0
"53",0,0,2.03435693309143,0,0,0,0
"54",52.1035514010533,0,55.5744128414808,0,0,0,0
"55",22.3951939904318,0,19.8781123369,0,0,0,0
"56",0,0,1.3799052567336,0,0,0,0
"57",0,0,4.79374143735772,0,0,0,0
"58",45.1246659541317,75.1856874239939,44.8162524104766,65.5827091286432,69.719642218255,81.7085852546253,85.0018726184097
"59",0,0,3.8171302549003,0,0,0,0
"60",0,0,2.80707093411532,0,0,0,0
"61",42.7823329246536,68.7802076088423,41.789625281332,71.9622830151154,70.7816144894678,61.6814578179159,65.5972591062523
"62",30.6955077311207,0,33.0158077726024,52.1974958502546,43.2496919248097,0,41.4003289371018
"63",0,0,4.2051339705916,0,0,0,0
"64",34.6773614630503,69.9525548596873,38.9011325285605,59.8421080512332,69.7532917083844,70.0792869992881,71.5760382396683
"65",0,0,2.5738893657367,0,0,0,0
"66",0,0,2.42232071726858,0,0,0,0
"67",29.4548052300611,63.9507789259639,34.5286590195266,61.0556662717748,65.2599037082364,54.3577486578561,74.4064728413644
"68",0,0,3.7422796028357,0,0,0,0
"69",0,0,8.23225491557055,0,0,0,0
"70",0,0,5.64102821846393,0,0,0,0
"71",0,0,9.08473901031973,0,0,0,0
"72",40.3741866351435,0,42.2902944833218,0,46.9515921582926,0,0
"73",35.8206733653361,57.5436283612821,41.8427041770899,58.1113148295506,62.7571740175868,56.0687257453108,58.7404615184633
"74",45.961514156776,0,45.6453462347586,0,0,0,0
"75",38.4404900176526,64.6589090896027,38.4404900176526,56.5573681405878,63.989164170817,60.3094773129907,62.3536808808608
"76",37.3706987764747,0,37.6163012368103,49.2939687623959,0,0,0
"77",52.805717768186,84.4953315066663,50.2897845947706,89.4856545158447,90.3745260831668,85.1708260069047,90.9043717239569
"78",36.660420453123,85.0874010838316,40.4857315738509,89.7170518985768,85.9063936698582,92.6797932744538,89.703927334952
"79",38.3511838206874,0,38.3511838206874,0,0,0,0
"80",49.548107917032,78.5441264021247,52.5376890296654,79.7146361123641,82.6369111917969,80.5206911716637,76.4919190160602
"81",4.71219714917125,0,0.741584298183824,0,0,0,0
"82",69.2976886349387,108.258535562738,74.1211461583052,106.099676023125,103.570331050823,120.043116311745,107.630882575147
"83",37.9187740160728,70.2722320775367,40.3535105771615,73.5434614454017,73.870618411252,75.8385073448039,68.4605358033665
"84",6.07300090030857,0,4.56868712330198,0,0,0,0
"85",46.4609974869855,0,47.09489859681,0,0,0,0
"86",45.5762996051802,69.1862404126864,49.2595966121127,73.6043132832569,63.7137158877865,69.8422983591222,71.9444814659686
"87",6.37243047637559,0,5.31698595931938,0,0,0,0
"88",45.3404735483595,74.7018780045111,45.5471120076188,72.2710859871888,70.882101544271,78.2504257327372,77.4226098893507
"89",8.97993885720781,0,12.1137358610707,0,0,0,0
"90",46.106379972072,28.3670433715199,46.7321591665333,0,0,0,0
"91",0,0,7.70819321012817,0,0,0,0
"92",41.360282350614,0,39.2210281185968,0,0,0,0
"93",37.7507645268484,0,40.0363460449427,0,0,0,0
"94",47.5405283353004,69.5521494471386,49.2285189658802,76.0325971003812,70.4444569767033,63.5546664102623,73.4528699551329
"95",35.8877754911887,0,39.9400069361138,0,58.0216979159018,0,56.7425712214457
"96",35.2573904245431,0,37.6288690478332,0,0,0,0
"97",0,0,0.658388822517874,0,0,0,0
"98",0,0,1.87951758075777,0,0,0,0
"99",69.5145069779739,90.4465724934359,75.9400769859669,87.4724175510584,96.5232743412684,92.3719982744488,91.05420330828
"100",0,0,3.252700011031,0,0,0,0
"101",0,0,0.901617257803608,0,0,0,0
"102",51.5002730381391,112.396286369798,54.7449589235829,105.580383096219,107.450432391869,108.363116938448,88.5668891166737
"103",51.9451053775386,76.2981916655712,52.66185262886,80.5524056221348,88.1577614560052,79.3593833824651,82.5224489915859
"104",46.3459889713945,0,49.8138302894034,0,0,0,0
"105",0,0,0,0,0,0,0
"106",0,0,2.27530394712473,0,0,0,0
"107",0,0,21.5685021925314,0,0,0,0
"108",42.578601892577,61.7500466017901,47.8368351229751,64.9144927950605,71.358514274795,69.3102485633708,61.5455218001016
"109",49.7979164231674,91.2889746965073,55.0531767933317,86.1819121208595,85.2695794047484,86.8110198630463,103.096415546179
"110",2.64433328876763,0,3.68066088419004,0,0,0,0
"111",45.5461590823026,0,44.1482202617301,0,0,0,0
"112",54.6273167924736,0,54.6273167924736,0,0,0,0
"113",39.0217136389742,58.3068239911127,40.7221144883173,59.6111071811394,60.7242616231536,71.3206015731787,70.230068798444
"114",42.4845707783235,64.0401495767238,43.4326019142683,65.9883107219879,66.3029496189265,76.6501165032347,69.5245740868403
"115",39.3519268513675,67.0297878193168,38.5022191609522,57.289704866944,65.1255429655449,62.5211898039369,76.9764448161833
"116",9.46058866546799,0,21.1657124944148,0,0,0,0
"117",0,0,1.88824715896868,0,0,0,0
"118",40.8941995246179,0,41.7126615429932,0,0,0,0
"119",0,0,8.81463723839865,0,0,0,0
"120",47.8830076623028,66.376453361981,50.3069671758928,58.3275657592616,69.8252639349256,50.8832203207309,0
"121",33.8381160381173,56.7926198955799,35.2544596165994,50.9729318882077,57.0901888945921,55.0767097259157,50.8161025614462
"122",38.1287261489766,69.9228473943218,43.1413398152715,69.9835798935515,71.0088241391431,67.8190219590756,64.4668955518591
"123",57.7038737713837,0,59.8483459398726,0,0,0,0
"124",55.8412316060237,72.6882352795876,59.4173576157418,75.4693876953182,83.6422784330628,86.5758493014663,80.6834512412151
"125",38.9291502384071,66.7819931288695,42.2754520151621,63.7469950230158,66.2298105710809,60.839999372062,62.4833628392064
"126",0,0,0.78584484053859,0,0,0,0
"127",56.3242931568583,107.905145734397,57.0146886602455,113.139721111759,118.261426467395,127.334985274431,125.760223679252
"128",0,0,6.77450637926184,0,0,0,0
"129",52.2056729133821,68.797472302625,53.0619452747584,68.9142461592774,67.1591160147824,64.5143269195362,71.2852538737352
"130",3.21294458752372,0,0.926202168565276,0,0,0,0
"131",40.5581867677144,0,44.415065331572,0,0,0,0
"132",52.0093596324728,0,54.7573943732905,0,0,0,0
"133",38.9614422860814,48.2546391751803,42.7701028025338,0,0,0,0
"134",54.8230537696503,99.1624394269369,63.3946615254814,106.62241646315,110.069715589033,111.619636610524,116.358312277741
"135",43.1566571116037,78.3539570159237,43.9215021333093,92.6852949557176,80.2746068192136,82.8847545396843,87.5405695213568
"136",33.8863049310211,75.2031776408474,34.0180247400261,79.1972369575656,77.0981030248367,78.1611990809772,79.3766197378065
"137",44.1997917643522,63.1757853476196,47.7734776701462,64.705492863937,68.0375363360782,65.7234387666267,53.5826293558886
"138",36.8628662540873,0,36.2435513618412,0,0,0,0
"139",43.7935382970071,0,46.0800633470287,0,0,0,0
"140",36.160096565147,77.4388776757199,41.2649227208328,113.604054169285,117.977850076859,107.8335584745,81.6527375425807
"141",7.14956207504217,0,23.9891410171721,0,0,0,0
"142",12.5453894861876,0,4.6872033300448,0,0,0,0
"143",0,0,1.14776219336773,0,0,0,0
"144",0,0,6.31864988757357,0,0,0,0
"145",0,0,1.3138745749836,0,0,0,0
"146",6.51863096712388,0,5.39345868407443,0,0,0,0
"147",52.7630947466726,0,53.9327700860785,0,0,0,0
"148",40.1560225901757,65.5868519634671,39.5611593826578,85.858752994886,87.3393550604047,75.8416329281549,82.2686550386517
"149",2.26830992523943,0,0,0,0,0,0
"150",0,0,0.631527107586104,0,0,0,0
"151",48.6860429919264,76.8849381835847,50.889949204707,79.9114157507426,80.8917959038081,77.1498627201353,81.6889011317657
"152",0,0,6.71824908015406,0,0,0,0
"153",54.473358496345,0,55.0425849811755,0,0,0,0
"154",0,0,3.39017638170577,0,0,0,0
"155",0,0,1.50578668977915,0,0,0,0
"156",45.0384986886552,0,47.2901892133459,0,0,39.0967447129911,0
"157",48.2140610172038,79.7849250722966,48.4747148980297,78.5720385217889,82.7392469531486,82.6974995907792,83.9484864842527
"158",45.2603367807511,63.3664335238572,46.0222140796693,66.3232525337347,70.134682254392,66.8477198477904,65.7758764187608
