"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",6.24200872719931,0,8.88235032131596,0,0,0,0
"2",59.7203083442329,0,61.0624464376616,0,0,0,0
"3",19.225041821303,0,16.6242123343046,0,0,0,0
"4",0,0,1.42454439185506,0,0,0,0
"5",40.7978424421123,0,42.1597133397923,0,0,0,0
"6",0.964951406801716,0,0.678178608906871,0,0,0,0
"7",0,0,0.695853202754983,0,0,0,0
"8",34.0727380294836,0,34.3151507900746,0,0,0,0
"9",34.7913874333582,59.6076137145183,35.5031460723877,64.8707395939788,68.3299260340853,62.218105468287,61.4371444688372
"10",0,0,8.03027729074649,0,0,0,0
"11",0,0,0.408791585599998,0,0,0,0
"12",32.7706720917963,65.710765042049,37.5958475917104,71.146141711948,66.2459795102322,63.6281195427735,66.7720566152637
"13",24.4043985875691,0,25.78834510589,0,0,0,0
"14",40.7100692950345,69.1317148527211,43.6125019720555,78.2547324395327,70.476668313096,70.6646046345018,68.597370630273
"15",36.3319243276261,71.4389455972384,35.4107880728658,82.2540359036694,66.7150312196563,75.7667896381056,74.4996700914586
"16",51.5234077263512,58.6056143130713,51.46355051119,63.6529718126347,65.0270020999201,66.6107503144445,66.6553581933521
"17",0,0,0.867296239135406,0,0,0,0
"18",0,0,7.84116185762932,0,0,0,0
"19",54.2521695996097,80.3172774816169,55.5010570090475,83.4590199817666,78.1395665290628,80.6859573761645,81.2548280737218
"20",0,0,6.40577242662551,0,0,0,0
"21",42.7459910603622,110.165225945285,42.6270960782071,115.202765687266,116.441044238792,116.281038147777,125.654324590376
"22",33.7604664333707,0,32.8889469311919,0,0,0,0
"23",32.851927594758,0,35.4584070707932,0,0,0,0
"24",25.8105439130625,53.687513389959,28.5263079764515,48.0873533680918,51.668974279582,49.3028174820822,50.2856012590991
"25",57.7533295582145,82.5078648967743,58.8406603280808,85.6165726779918,92.0181674093673,96.7214042880608,78.0917441227146
