"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"133",686,1,719,0,0,0,0
"134",673,52,714,61,67,17,16
"135",700,50,720,66,74,24,19
"136",685,49,731,65,50,16,21
"137",699,57,718,71,75,22,24
"138",681,0,735,0,0,0,0
"139",688,0,721,0,0,0,0
"140",704,35,733,23,33,5,12
"141",9,0,4,0,0,0,0
"142",2,0,1,0,0,0,0
"143",0,0,1,0,0,0,0
"144",0,0,1,0,0,0,0
"145",0,0,1,0,0,0,0
"146",1,0,1,0,0,0,0
"147",680,0,728,1,1,0,0
"148",689,47,735,59,58,19,23
"149",1,0,1,0,0,0,0
"150",0,0,1,0,0,0,0
"151",703,56,721,63,75,30,18
"152",0,0,0,0,0,0,0
"153",686,0,715,1,0,0,0
"154",0,0,1,0,0,0,0
"155",0,0,1,0,0,0,0
"156",686,0,712,0,0,1,0
"157",690,47,756,64,60,16,17
"158",687,53,730,76,76,26,25
"159",689,55,717,68,71,23,20
"160",687,54,721,75,84,26,31
"161",691,50,720,56,65,26,19
"162",680,48,721,48,51,20,19
"163",684,0,700,0,0,0,0
"164",698,49,731,56,67,21,12
"165",691,0,718,0,0,0,0
"166",0,0,1,0,0,0,0
"167",1,0,2,0,0,0,0
"168",679,46,714,54,52,16,14
"169",691,58,734,76,71,26,19
"170",685,53,734,70,79,27,22
"171",697,49,706,61,53,12,15
"172",0,0,1,0,0,0,0
"173",0,0,1,0,0,0,0
"174",690,0,716,0,1,0,0
"175",0,0,1,0,0,0,0
"176",0,0,1,0,0,0,0
"177",710,54,704,64,58,19,14
"178",691,54,721,64,65,27,17
"179",698,0,729,0,0,0,0
"180",0,0,1,0,0,0,0
"181",690,0,695,0,0,0,0
"182",694,0,720,0,0,0,0
"183",0,0,2,0,0,0,0
"184",673,48,729,58,63,11,9
"185",0,0,2,0,0,0,0
"186",695,0,685,0,0,0,0
"187",688,52,704,71,80,21,27
"188",0,0,1,0,0,0,0
"189",704,53,713,75,70,22,18
"190",692,58,727,71,82,25,32
"191",0,0,1,0,0,0,0
"192",703,52,747,65,58,24,18
"193",687,58,720,71,79,23,24
"194",677,58,726,82,79,28,31
"195",0,0,1,0,0,0,0
"196",707,57,730,79,73,28,23
"197",700,53,717,64,72,26,23
"198",690,57,716,75,77,18,22
"199",0,0,1,0,0,0,0
"200",690,0,720,0,0,0,0
"201",676,0,707,0,0,0,0
"202",683,54,737,68,73,16,20
"203",705,58,725,72,78,24,20
"204",0,0,1,0,0,0,0
"205",689,50,715,61,72,18,18
"206",679,0,721,0,0,0,0
"207",0,0,1,0,0,0,0
"208",10,0,6,0,0,0,0
"209",0,0,1,0,0,0,0
"210",692,1,723,1,1,0,0
"211",0,0,1,0,0,0,0
"212",669,44,720,57,59,15,13
"213",0,0,1,0,0,0,0
"214",0,0,1,0,0,0,0
"215",0,0,1,0,0,0,0
"216",684,54,714,71,81,24,15
"217",683,55,719,71,79,23,28
"218",0,0,1,0,0,0,0
"219",699,54,726,61,75,21,23
"220",0,0,1,0,0,0,0
"221",692,56,739,82,84,23,23
"222",684,57,724,77,75,19,24
"223",683,52,728,51,65,19,15
"224",0,0,1,0,0,0,0
"225",697,52,710,53,60,14,14
"226",694,46,757,49,53,14,17
"227",3,0,3,0,0,0,0
"228",685,0,723,0,0,0,0
"229",687,58,723,76,82,28,20
"230",0,0,1,0,0,0,0
"231",0,0,1,0,0,0,0
"232",0,0,2,0,0,0,0
"233",0,0,1,0,0,0,0
"234",0,0,2,0,0,0,0
"235",697,56,729,75,83,29,26
"236",1,0,1,0,0,0,0
"237",686,57,712,72,79,24,19
"238",1,0,1,0,0,0,0
"239",685,0,720,0,0,0,0
"240",694,50,722,66,67,17,16
"241",686,0,707,0,1,0,0
"242",681,46,708,58,65,11,19
"243",1,0,2,0,0,0,0
"244",691,51,727,59,54,12,19
"245",0,0,1,0,0,0,0
"246",702,47,724,55,60,17,16
"247",1,0,1,0,0,0,0
"248",690,39,720,51,53,15,14
"249",679,48,726,67,63,13,21
"250",683,52,722,56,63,15,15
"251",705,50,744,69,69,23,10
"252",691,0,713,0,0,0,0
"253",692,0,750,0,0,0,1
"254",685,0,723,0,0,0,0
"255",689,58,694,74,78,23,21
"256",697,56,712,83,94,26,28
"257",710,59,720,66,70,24,20
"258",1,0,1,0,0,0,0
"259",699,49,739,70,76,23,23
"260",1,0,1,0,0,0,0
"261",703,56,723,78,84,23,27
"262",1,0,1,0,0,0,0
"263",697,59,728,75,71,30,27
"264",681,57,718,70,70,24,17
"265",0,0,1,0,0,0,0
"266",0,0,1,0,0,0,0
"267",0,0,1,0,0,0,0
"268",689,46,734,50,49,17,11
"269",690,58,716,64,71,20,24
"270",698,41,732,61,58,16,20
"271",673,49,709,60,57,23,16
"272",695,0,736,1,1,0,0
"273",706,0,720,0,0,0,0
"274",0,0,1,0,0,0,0
"275",4,0,5,0,0,0,0
"276",0,0,1,0,0,0,0
"277",697,53,720,75,80,28,25
"278",701,53,733,62,60,21,18
"279",700,59,707,77,78,31,23
"280",0,0,1,0,0,0,0
"281",0,0,1,0,0,0,0
"282",0,0,1,0,0,0,0
"283",0,0,1,0,0,0,0
"284",675,56,722,77,82,26,25
"285",689,53,730,79,83,24,22
"286",700,55,732,68,63,20,21
"287",0,0,1,0,0,0,0
"288",695,0,707,0,0,0,0
"289",0,0,0,0,0,0,0
"290",0,0,1,0,0,0,0
"291",685,0,714,0,0,0,0
"292",0,0,2,0,0,0,0
"293",703,54,726,71,76,17,15
"294",682,54,736,71,73,29,21
"295",683,53,730,57,60,18,16
"296",2,0,1,0,0,0,0
"297",688,0,709,0,0,0,0
"298",679,0,727,0,0,0,0
"299",687,0,727,0,0,0,0
"300",2,0,0,0,0,0,0
"301",692,1,711,0,0,0,0
"302",693,1,686,1,0,0,0
"303",0,0,1,0,0,0,0
"304",700,59,731,79,85,30,27
"305",0,0,1,0,0,0,0
"306",697,0,719,0,0,0,0
"307",2,0,2,0,0,0,0
"308",0,0,1,0,0,0,0
"309",0,0,1,0,0,0,0
"310",694,56,726,76,73,23,26
"311",691,59,720,68,77,27,30
"312",0,0,1,0,0,0,0
"313",0,0,1,0,0,0,0
"314",706,45,709,56,50,20,19
"315",705,0,720,0,0,0,0
"316",686,52,730,78,85,31,21
"317",1,0,1,0,0,0,0
"318",1,0,1,0,0,0,0
"319",0,0,1,0,0,0,0
"320",0,0,1,0,0,0,0
"321",682,0,721,0,0,0,0
"322",680,0,729,0,0,0,0
"323",695,52,731,68,64,21,20
"324",683,0,713,0,0,0,0
"325",681,51,724,66,78,23,17
"326",0,0,0,0,0,0,0
"327",692,56,733,77,71,23,27
"328",691,55,746,56,57,26,22
"329",699,56,725,70,77,21,26
"330",0,0,1,0,0,0,0
"331",704,59,736,76,85,22,26
"332",696,54,715,60,65,20,23
"333",685,55,728,81,79,25,23
"334",0,0,1,0,0,0,0
"335",679,0,714,0,0,0,0
"336",692,51,717,73,74,24,27
"337",690,51,728,63,63,21,13
"338",701,55,737,67,67,16,16
"339",695,47,720,75,76,26,19
"340",696,1,710,0,1,0,0
"341",682,57,710,73,64,27,22
"342",0,0,1,0,0,0,0
"343",681,51,742,64,75,22,19
"344",0,0,1,0,0,0,0
"345",689,56,717,59,65,17,23
"346",0,0,1,0,0,0,0
"347",689,55,732,69,80,28,22
"348",713,0,720,0,0,0,0
"349",684,55,710,67,68,16,16
"350",1,0,3,0,0,0,0
"351",687,2,720,4,1,0,0
"352",0,0,1,0,0,0,0
"353",0,0,0,0,0,0,0
"354",2,0,0,0,0,0,0
"355",683,50,723,66,62,24,29
"356",704,0,727,0,0,0,0
"357",688,52,732,67,67,25,19
"358",687,58,738,70,77,27,19
"359",695,49,727,71,68,24,16
"360",0,0,1,0,0,0,0
"361",0,0,1,0,0,0,0
"362",3,0,2,0,0,0,0
"363",1,0,4,0,0,0,0
"364",693,0,722,0,0,0,0
"365",704,0,731,0,0,0,0
"366",0,0,0,0,0,0,0
"367",1,0,1,0,0,0,0
"368",693,42,730,61,58,23,21
"369",680,0,711,0,0,0,0
"370",688,0,733,0,0,0,0
"371",0,0,1,0,0,0,0
"372",688,0,719,0,0,0,0
"373",688,53,730,67,71,16,22
"374",702,0,735,0,0,0,0
"375",687,0,704,0,1,0,0
"376",0,0,1,0,0,0,0
"377",691,58,741,76,75,25,23
"378",697,55,737,80,76,25,21
"379",699,56,733,77,82,23,26
"380",0,0,1,0,0,0,0
"381",680,54,717,78,78,33,20
"382",689,0,727,0,0,0,0
"383",694,1,721,0,1,1,0
"384",690,52,727,60,75,21,13
"385",687,0,717,0,0,0,0
"386",692,54,722,56,63,15,14
"387",677,0,701,0,0,0,0
"388",700,47,714,56,60,14,15
"389",686,55,709,69,67,20,23
"390",698,1,732,0,0,0,1
"391",695,44,712,53,50,15,15
"392",684,1,692,0,0,0,0
"393",0,0,1,0,0,0,0
"394",1,0,1,0,0,0,0
"395",690,57,745,77,83,23,30
"396",0,0,1,0,0,0,0
"397",0,0,1,0,0,0,0
"398",0,0,1,0,0,0,0
"399",688,54,735,65,68,22,23
"400",700,0,729,0,0,0,0
"401",686,56,747,77,82,25,29
"402",692,49,707,48,57,19,17
"403",694,43,736,45,49,11,15
"404",0,0,1,0,0,0,0
"405",688,0,717,0,0,0,0
"406",669,26,697,35,37,8,7
"407",0,0,1,0,0,0,0
"408",695,56,718,66,55,23,16
"409",689,0,727,0,0,0,0
"410",684,55,714,58,73,25,23
"411",688,59,735,82,76,30,22
"412",691,0,726,0,0,0,0
"413",678,59,717,71,68,20,18
"414",1,0,1,0,0,0,0
"415",704,0,714,0,0,0,0
"416",686,46,703,54,63,17,13
"417",689,0,724,0,0,0,0
"418",693,0,731,0,1,0,0
"419",1,0,1,0,0,0,0
"420",0,0,1,0,0,0,0
"421",696,54,709,68,66,17,20
"422",0,0,1,0,0,0,0
"423",694,0,716,1,0,0,0
"424",679,0,723,1,0,1,1
"425",3,0,4,0,0,0,0
"426",0,0,1,0,0,0,0
"427",0,0,1,0,0,0,0
"428",687,0,715,0,0,0,0
"429",0,0,1,0,0,0,0
"430",0,0,1,0,0,0,0
"431",692,52,707,65,75,17,19
"432",688,50,737,75,75,27,20
"433",688,53,727,68,84,20,15
"434",0,0,1,0,0,0,0
"435",698,0,710,1,0,0,0
"436",698,0,707,0,0,0,0
"437",690,0,727,0,0,0,0
"438",0,0,1,0,0,0,0
"439",702,0,721,0,0,0,0
"440",690,49,717,72,72,22,23
"441",0,0,1,0,0,0,0
"442",700,53,730,70,75,25,23
"443",1,0,1,0,0,0,0
"444",0,0,1,0,0,0,0
"445",1,0,1,0,0,0,0
"446",0,0,1,0,0,0,0
"447",694,55,697,74,73,28,21
"448",0,0,1,0,0,0,0
"449",686,0,713,0,0,0,0
"450",689,0,706,0,0,1,0
"451",0,0,2,0,0,0,0
"452",697,53,723,72,69,27,20
"453",682,52,720,72,70,24,22
"454",691,48,715,57,56,16,17
"455",690,57,702,82,69,24,23
"456",695,48,753,44,62,19,10
"457",0,0,1,0,0,0,0
"458",686,54,753,72,77,21,21
"459",680,58,709,79,81,24,23
"460",686,0,718,0,0,0,0
"461",0,0,1,0,0,0,0
"462",695,45,727,52,62,9,15
"463",695,57,726,66,76,21,18
"464",703,46,735,64,62,17,17
"465",0,0,1,0,0,0,0
"466",672,52,719,57,64,20,19
"467",0,0,1,0,0,0,0
"468",693,0,730,0,0,0,0
"469",0,0,1,0,0,0,0
"470",703,50,732,76,73,21,13
"471",690,48,709,61,67,16,12
"472",693,58,720,78,79,28,32
"473",684,52,719,68,60,16,27
"474",0,0,1,0,0,0,0
"475",695,54,718,81,85,22,28
"476",678,56,715,63,70,27,22
"477",691,52,708,66,58,22,20
"478",681,59,738,73,74,25,22
"479",704,0,720,0,0,0,0
"480",0,0,1,0,0,0,0
"481",3,0,3,0,0,0,0
"482",678,51,730,67,62,17,18
"483",1,0,1,0,0,0,0
"484",689,46,731,65,54,23,12
"485",0,0,1,0,0,0,0
"486",681,44,713,57,59,17,12
"487",690,47,717,53,61,15,11
"488",677,0,720,0,0,0,0
"489",9,0,7,0,0,0,0
"490",0,0,1,0,0,0,0
"491",692,54,689,58,74,19,20
"492",679,58,711,76,80,27,28
"493",696,0,710,0,0,0,0
"494",5,0,2,0,0,0,0
"495",0,0,1,0,0,0,0
"496",0,0,1,0,0,0,0
"497",0,0,1,0,0,0,0
"498",0,0,1,0,0,0,0
"499",683,48,714,66,50,19,16
"500",0,0,1,0,0,0,0
"501",715,55,708,73,76,26,24
"502",680,37,717,45,39,12,14
"503",0,0,1,0,0,0,0
"504",686,48,718,51,62,14,19
"505",692,54,712,70,82,16,20
"506",687,2,732,3,2,0,0
"507",0,0,1,0,0,0,0
"508",0,0,1,0,0,0,0
"509",0,0,0,0,0,0,0
"510",0,0,1,0,0,0,0
"511",693,47,717,64,55,16,22
"512",701,56,722,72,76,18,24
"513",689,1,703,0,0,0,0
"514",0,0,1,0,0,0,0
"515",0,0,1,0,0,0,0
"516",0,0,1,0,0,0,0
"517",688,47,722,62,78,22,19
"518",1,0,0,0,0,0,0
"519",695,54,730,68,61,21,19
"520",0,0,1,0,0,0,0
"521",0,0,1,0,0,0,0
"522",1,0,1,0,0,0,0
"523",696,53,695,84,81,27,28
"524",682,56,727,69,73,18,18
"525",701,55,713,59,61,16,18
"526",691,51,743,60,68,18,15
"527",0,0,1,0,0,0,0
"528",0,0,1,0,0,0,0
"529",0,0,1,0,0,0,0
"530",696,0,704,0,0,1,0
"531",699,51,705,81,73,19,24
"532",5,0,6,0,0,0,0
"533",697,54,708,70,79,22,24
"534",693,0,716,0,0,0,0
"535",692,59,746,78,82,21,19
"536",0,0,1,0,0,0,0
"537",687,51,724,73,66,27,22
"538",0,0,1,0,0,0,0
"539",689,46,729,52,55,18,17
"540",688,55,729,72,87,23,15
"541",702,58,716,79,80,24,26
"542",689,53,728,63,64,23,17
"543",687,51,763,62,58,18,15
"544",0,0,1,0,0,0,0
"545",687,0,703,0,0,0,0
"546",686,0,721,0,0,0,0
"547",694,0,707,0,0,0,0
"548",708,0,731,0,1,0,0
"549",1,0,1,0,0,0,0
"550",682,0,731,0,0,0,0
"551",0,0,1,0,0,0,0
"552",0,0,1,0,0,0,0
"553",702,56,751,70,84,24,25
"554",690,51,713,71,74,26,27
"555",683,0,710,0,0,0,0
"556",1,0,1,0,0,0,0
"557",687,0,715,0,0,0,0
"558",693,0,727,0,0,0,1
"559",688,0,726,0,0,0,0
"560",691,0,712,0,0,0,0
"561",676,52,711,62,64,21,14
"562",694,0,707,0,0,0,0
"563",0,0,0,0,0,0,0
"564",0,0,1,0,0,0,0
"565",691,1,733,1,1,0,0
"566",0,0,1,0,0,0,0
"567",689,0,710,0,0,0,0
"568",684,0,701,0,1,0,0
"569",687,54,729,80,80,29,19
"570",699,0,718,0,0,0,0
"571",681,55,737,79,76,24,23
"572",693,0,727,0,1,0,0
"573",694,0,747,0,0,0,0
"574",0,0,1,0,0,0,0
"575",693,53,705,62,74,19,18
"576",676,55,730,69,68,14,18
"577",700,0,759,0,0,0,0
"578",0,0,1,0,0,0,0
"579",0,0,2,0,0,0,0
"580",0,0,1,0,0,0,0
"581",692,51,702,80,76,22,24
"582",0,0,1,0,0,0,0
"583",694,54,728,62,70,25,16
"584",679,57,719,67,82,25,24
"585",0,0,0,0,0,0,0
"586",0,0,1,0,0,0,0
"587",692,0,736,0,0,0,0
"588",0,0,2,0,0,0,0
"589",6,0,4,0,0,0,0
"590",682,54,710,67,72,22,16
"591",683,0,719,0,0,0,0
"592",707,55,719,62,61,23,13
"593",698,50,728,63,65,18,21
"594",0,0,1,0,0,0,0
"595",689,44,711,58,60,13,17
"596",683,55,733,72,79,16,18
"597",0,0,1,0,0,0,0
"598",0,0,2,0,0,0,0
"599",0,0,1,0,0,0,0
"600",688,0,722,1,1,0,0
"601",0,0,1,0,0,0,0
"602",0,0,2,0,0,0,0
"603",696,5,720,2,2,1,1
"604",675,54,715,82,80,29,22
"605",711,55,731,69,74,25,19
"606",1,0,1,0,0,0,0
"607",0,0,1,0,0,0,0
"608",0,0,1,0,0,0,0
"609",0,0,1,0,0,0,0
"610",0,0,1,0,0,0,0
"611",691,0,725,0,0,0,0
"612",0,0,1,0,0,0,0
"613",3,0,0,0,0,0,0
"614",5,0,2,0,0,0,0
"615",0,0,1,0,0,0,0
"616",0,0,0,0,0,0,0
"617",1,0,1,0,0,0,0
"618",672,50,722,62,68,12,13
"619",693,0,718,0,0,0,0
"620",0,0,2,0,0,0,0
"621",671,0,715,0,0,0,0
"622",687,0,749,0,0,0,0
"623",0,0,0,0,0,0,0
"624",681,0,710,0,0,1,0
"625",1,0,2,0,0,0,0
"626",684,0,708,0,0,0,0
"627",0,0,2,0,0,0,0
"628",1,0,3,0,0,0,0
"629",1,0,3,0,0,0,0
"630",695,0,725,0,0,0,0
"631",0,0,1,0,0,0,0
"632",684,54,694,75,74,25,21
"633",692,51,728,65,59,22,18
"634",691,53,743,69,67,25,22
"635",0,0,1,0,0,0,0
"636",693,0,720,1,0,0,0
"637",690,44,717,59,64,12,13
"638",0,0,1,0,0,0,0
"639",0,0,1,0,0,0,0
"640",690,0,710,0,0,0,0
"641",703,52,728,62,68,22,25
"642",0,0,1,0,0,0,0
"643",0,0,0,0,0,0,0
"644",1,0,1,0,0,0,0
"645",690,48,727,53,68,19,16
"646",691,0,731,2,2,2,1
"647",693,8,729,8,8,1,0
"648",0,0,1,0,0,0,0
"649",682,53,696,59,77,17,16
"650",700,55,724,63,62,21,15
"651",1,0,2,0,0,0,0
"652",696,53,712,70,81,28,21
"653",697,0,735,0,0,1,1
"654",689,0,725,0,0,0,0
"655",0,0,1,0,0,0,0
"656",691,55,734,72,77,24,18
"657",1,0,1,0,0,0,0
"658",685,0,715,0,0,0,0
"659",695,56,697,75,62,14,23
"660",0,0,1,0,0,0,0
"661",703,41,716,56,52,15,14
"662",684,56,733,70,76,26,16
"663",688,0,713,0,0,0,0
"664",681,54,733,63,65,18,19
"665",0,0,1,0,0,0,0
"666",695,54,719,64,62,16,16
"667",687,39,702,50,45,20,15
"668",701,0,735,0,0,0,0
"669",0,0,2,0,0,0,0
"670",0,0,1,0,0,0,0
"671",0,0,1,0,0,0,0
"672",692,54,725,61,64,16,18
"673",685,0,696,0,0,0,0
"674",1,0,1,0,0,0,0
"675",683,0,714,0,0,0,0
"676",684,57,718,69,72,22,21
"677",674,0,712,0,0,0,0
"678",696,0,695,0,0,0,0
"679",0,0,1,0,0,0,0
"680",0,0,2,0,0,0,0
"681",683,54,726,74,74,30,23
"682",685,48,700,50,53,18,16
"683",694,52,727,71,70,27,16
"684",687,57,739,73,81,23,18
"685",676,53,702,67,65,19,17
"686",693,0,736,0,1,0,0
"687",683,54,706,79,78,21,25
"688",0,0,1,0,0,0,0
"689",688,49,728,62,67,24,23
"690",0,0,1,0,0,0,0
"691",694,0,740,0,0,0,1
"692",0,0,1,0,0,0,0
"693",699,49,723,71,78,15,18
"694",1,0,1,0,0,0,0
"695",705,0,721,0,0,0,0
"696",684,0,698,0,0,0,0
"697",0,0,1,0,0,0,0
"698",0,0,0,0,0,0,0
"699",695,0,726,1,0,0,0
"700",0,0,1,0,0,0,0
"701",0,0,1,0,0,0,0
"702",0,0,1,0,0,0,0
"703",1,0,0,0,0,0,0
"704",0,0,2,0,0,0,0
"705",696,0,708,0,0,0,0
"706",683,54,731,77,80,30,19
"707",0,0,1,0,0,0,0
"708",691,57,726,77,77,20,22
"709",0,0,1,0,0,0,0
"710",697,0,712,0,0,0,0
"711",684,0,719,0,0,0,0
"712",0,0,1,0,0,0,0
"713",0,0,1,0,0,0,0
"714",688,52,705,67,63,17,18
"715",677,51,714,72,76,25,15
"716",0,0,1,0,0,0,0
"717",691,55,721,71,76,18,18
"718",677,0,725,0,0,0,0
"719",681,56,742,68,73,18,14
"720",694,58,732,75,75,23,27
"721",0,0,1,0,0,0,0
"722",694,0,744,0,0,0,0
"723",692,0,714,1,1,1,0
"724",693,1,724,0,0,0,0
"725",691,1,699,0,0,0,0
"726",685,51,718,62,63,21,15
"727",0,0,1,0,0,0,0
"728",682,52,737,63,70,26,22
"729",0,0,1,0,0,0,0
"730",0,0,2,0,0,0,0
"731",0,0,1,0,0,0,0
"732",0,0,1,0,0,0,0
"733",702,58,737,76,88,25,26
"734",0,0,1,0,0,0,0
"735",700,43,741,67,56,21,17
"736",692,0,744,0,0,0,0
"737",2,0,0,0,0,0,0
"738",0,0,1,0,0,0,0
"739",683,57,738,78,80,30,26
"740",2,0,3,0,0,0,0
"741",0,0,1,0,0,0,0
"742",693,0,720,0,0,0,1
"743",688,2,718,6,5,3,3
"744",0,0,1,0,0,0,0
"745",689,11,712,11,15,2,3
"746",1,0,1,0,0,0,0
"747",0,0,1,0,0,0,0
"748",690,58,713,72,74,23,23
"749",0,0,1,0,0,0,0
"750",0,0,1,0,0,0,0
"751",0,0,1,0,0,0,0
"752",2,0,1,0,0,0,0
"753",3,0,1,0,0,0,0
"754",696,58,728,63,73,19,19
"755",0,0,1,0,0,0,0
"756",0,0,0,0,0,0,0
"757",691,47,713,62,60,20,11
"758",0,0,0,0,0,0,0
"759",0,0,0,0,0,0,0
"760",0,0,2,0,0,0,0
"761",1,0,3,0,0,0,0
"762",0,0,1,0,0,0,0
"763",688,54,699,62,68,16,16
"764",683,48,724,63,68,23,26
"765",0,0,1,0,0,0,0
"766",1,0,1,0,0,0,0
"767",693,2,717,1,1,0,0
"768",698,55,724,77,75,24,20
"769",669,0,687,0,0,0,0
"770",0,0,1,0,0,0,0
"771",0,0,1,0,0,0,0
"772",697,54,742,66,64,19,18
"773",0,0,1,0,0,0,0
"774",686,51,737,61,67,28,21
"775",0,0,3,0,0,0,0
"776",681,55,723,81,83,29,26
"777",0,0,1,0,0,0,0
"778",0,0,1,0,0,0,0
"779",680,0,692,0,0,0,0
"780",686,50,705,61,72,24,15
"781",1,0,2,0,0,0,0
"782",0,0,1,0,0,0,0
"783",684,0,704,0,0,0,0
"784",0,0,1,0,0,0,0
"785",691,0,714,0,0,1,0
"786",691,52,711,74,64,22,20
"787",0,0,1,0,0,0,0
"788",701,53,726,71,76,20,23
"789",0,0,1,0,0,0,0
"790",2,0,1,0,0,0,0
"791",685,52,719,62,73,15,17
"792",0,0,1,0,0,0,0
"793",682,47,707,71,75,21,20
"794",693,0,726,0,0,0,0
"795",0,0,1,0,0,0,0
"796",692,57,729,76,77,24,26
"797",680,51,729,64,64,18,19
"798",0,0,0,0,0,0,0
"799",692,51,727,68,75,22,19
"800",702,56,719,82,87,22,25
"801",691,52,695,63,62,20,12
"802",704,52,747,75,85,27,17
"803",688,51,723,74,74,22,20
"804",693,52,709,61,65,22,13
"805",3,0,1,0,0,0,0
"806",0,0,1,0,0,0,0
"807",695,52,730,75,68,21,13
"808",700,48,729,62,59,14,10
"809",691,49,711,66,70,19,20
"810",0,0,1,0,0,0,0
"811",687,53,736,60,74,29,23
"812",694,58,724,77,68,24,21
"813",683,55,723,73,70,21,20
