"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",0,0,5.79765430939498,0,0,0,0
"2",66.9962069990616,0,63.8164308943567,0,0,0,0
"3",0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0
"5",44.7359957373742,0,46.6222538569336,0,0,0,0
"6",0,0,12.369631173879,0,0,0,0
"7",0,0,0,0,0,0,0
"8",34.6354824116508,0,35.982160886477,0,0,0,0
"9",36.7151805689572,62.5319988214844,38.2344028188167,65.9132610092384,59.095033774325,77.3016582983553,61.8530997129325
"10",0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0
"12",42.5438353515223,69.4651490796553,43.5458083622192,76.0909680808385,76.0755087659705,67.0363199687919,103.914812325212
"13",28.9694528413583,0,27.1491255729649,0,0,0,0
"14",45.3191052616448,88.0717539861117,47.6531472419367,79.1896833561388,87.5128396818376,78.6521691824358,79.5347092988565
"15",40.186343224243,68.9114012739878,39.060805657006,61.3246144098353,82.2754871275951,73.10700253025,67.2792201487366
"16",49.7281712561945,64.1064059381148,54.8374039076825,66.318977824988,69.1250384455828,78.4372182663044,70.195549091465
"17",0,0,1.0907569451299,0,0,0,0
"18",0,0,0,0,0,0,0
"19",56.9107829517856,75.9353841135062,60.046949645929,83.9562668744454,83.302835181852,84.8008551394117,86.4831666194834
"20",0,0,7.38542866718838,0,0,0,0
"21",46.8604600007392,114.121627604187,44.0475244396005,108.183156433544,120.269272833784,118.375179064794,131.314114987562
"22",36.3591781332167,0,44.563731360977,0,0,0,0
"23",38.5706786898597,0,37.1497234386583,0,0,0,0
"24",30.7371190678977,58.0817832038045,33.7277775437208,59.4605297795428,61.6483222744264,68.4581495270724,60.1308445228351
"25",61.3170369526166,95.1922566261874,60.9592328795335,86.5725295806981,84.3330739067775,79.2948597158501,80.094936376759
"26",38.9248991105791,57.0354193663316,44.7970896219574,55.9461160236738,59.1567519858897,52.1528535635646,61.4227172728233
