"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",1,0,2,0,0,0,0
"2",6,0,2,0,0,0,0
"3",0,0,1,0,0,0,0
"4",162,0,174,0,0,0,0
"5",0,0,1,0,0,0,0
"6",1,0,1,0,0,0,0
"7",1,0,1,0,0,0,0
"8",1,0,1,0,0,0,0
"9",149,12,145,15,21,4,14
"10",0,0,1,0,0,0,0
"11",1,0,1,0,0,0,0
"12",0,0,1,0,0,0,0
"13",0,0,1,0,0,0,0
"14",164,0,151,0,0,0,0
"15",3,0,2,0,0,0,0
"16",132,14,138,17,18,6,11
"17",0,0,1,0,0,0,0
"18",0,0,1,0,0,0,0
"19",0,0,1,0,0,0,0
"20",139,0,153,0,0,0,0
"21",2,0,1,0,0,0,0
"22",1,0,1,0,0,0,0
"23",1,0,1,0,0,0,0
"24",0,0,1,0,0,0,0
"25",3,0,2,0,0,0,0
"26",148,0,126,0,1,0,1
"27",0,0,1,0,0,0,0
"28",0,0,1,0,0,0,0
"29",0,0,1,0,0,0,0
"30",1,0,3,0,0,0,0
"31",0,0,1,0,0,0,0
"32",0,0,1,0,0,0,0
"33",0,0,1,0,0,0,0
"34",0,0,1,0,0,0,0
"35",0,0,1,0,0,0,0
"36",0,0,1,0,0,0,0
"37",0,0,1,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,1,0,0,0,0
"40",142,0,148,1,1,2,1
"41",0,0,1,0,0,0,0
"42",0,0,1,0,0,0,0
"43",2,0,1,0,0,0,0
"44",1,0,2,0,0,0,0
"45",7,0,1,0,0,0,0
"46",0,0,1,0,0,0,0
"47",3,0,2,0,0,0,0
"48",0,0,1,0,0,0,0
"49",5,0,3,0,0,0,0
"50",0,0,1,0,0,0,0
"51",199,2,155,3,2,1,1
"52",1,0,1,0,0,0,0
"53",2,0,1,0,0,0,0
"54",156,14,161,13,17,6,8
"55",0,0,1,0,0,0,0
"56",0,0,1,0,0,0,0
"57",3,0,1,0,0,0,0
"58",2,0,3,0,0,0,0
"59",0,0,1,0,0,0,0
"60",0,0,1,0,0,0,0
"61",0,0,1,0,0,0,0
"62",0,0,1,0,0,0,0
"63",0,0,1,0,0,0,0
"64",142,0,134,0,0,0,0
"65",0,0,1,0,0,0,0
"66",0,0,1,0,0,0,0
"67",0,0,1,0,0,0,0
