"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",0.132978723404255,0,0.117924528301887,0,0,0,0
"2",0.265957446808511,0,0.117924528301887,0,0,0,0
"3",0,0,0.117924528301887,0,0,0,0
"4",12.7659574468085,0,11.2028301886792,0,0,0,0
"5",0,0,0.117924528301887,0,0,0,0
"6",0.132978723404255,0,0.117924528301887,0,0,0,0
"7",0.132978723404255,0,0.117924528301887,0,0,0,0
"8",0.132978723404255,0,0.117924528301887,0,0,0,0
"9",13.8297872340426,14.4230769230769,11.3207547169811,10.6609808102345,11.9808306709265,11.3636363636364,12.0643431635389
"10",0,0,0.117924528301887,0,0,0,0
"11",0.132978723404255,0,0.117924528301887,0,0,0,0
"12",0,0,0.117924528301887,0,0,0,0
"13",0,0,0.117924528301887,0,0,0,0
"14",13.8297872340426,0,11.7924528301887,0,0,0,0
"15",0.398936170212766,0,0.117924528301887,0,0,0,0
"16",10.6382978723404,11.2179487179487,9.7877358490566,10.6609808102345,10.3833865814696,11.3636363636364,8.04289544235925
"17",0,0,0.117924528301887,0,0,0,0
"18",0,0,0.117924528301887,0,0,0,0
"19",0,0,0.117924528301887,0,0,0,0
"20",12.3670212765957,0,10.7311320754717,0,0,0,0
"21",0.398936170212766,0,0.117924528301887,0,0,0,0
"22",0.132978723404255,0,0.117924528301887,0,0,0,0
"23",0.132978723404255,0,0.117924528301887,0,0,0,0
"24",0,0,0.117924528301887,0,0,0,0
"25",0.265957446808511,0,0.117924528301887,0,0,0,0
"26",13.2978723404255,0,10.9669811320755,0,0.798722044728434,0,1.34048257372654
"27",0,0,0.117924528301887,0,0,0,0
"28",0,0,0.117924528301887,0,0,0,0
"29",0,0,0.117924528301887,0,0,0,0
"30",0.265957446808511,0,0.235849056603774,0,0,0,0
"31",0,0,0.117924528301887,0,0,0,0
"32",0,0,0.117924528301887,0,0,0,0
"33",0.132978723404255,0,0.117924528301887,0,0,0,0
"34",0,0,0.117924528301887,0,0,0,0
"35",0,0,0.117924528301887,0,0,0,0
"36",0,0,0.117924528301887,0,0,0,0
"37",0,0,0.117924528301887,0,0,0,0
"38",0,0,0.117924528301887,0,0,0,0
"39",0,0,0.117924528301887,0,0,0,0
"40",11.8351063829787,1.6025641025641,10.377358490566,1.06609808102345,0.798722044728434,2.27272727272727,1.34048257372654
"41",0,0,0.117924528301887,0,0,0,0
"42",0,0,0.117924528301887,0,0,0,0
"43",0.132978723404255,0,0.117924528301887,0,0,0,0
"44",0.265957446808511,0,0.117924528301887,0,0,0,0
"45",0.531914893617021,0,0.235849056603774,0,0,0,0
"46",0,0,0.117924528301887,0,0,0,0
"47",0.398936170212766,0,0.117924528301887,0,0,0,0
"48",0,0,0.117924528301887,0,0,0,0
"49",0.531914893617021,0,0.35377358490566,0,0,0,0
"50",0,0,0.117924528301887,0,0,0,0
"51",15.2925531914894,6.41025641025641,10.6132075471698,2.13219616204691,2.3961661341853,4.54545454545455,1.34048257372654
"52",0.132978723404255,0,0.117924528301887,0,0,0,0
"53",0.132978723404255,0,0.117924528301887,0,0,0,0
"54",12.2340425531915,11.2179487179487,10.9669811320755,11.727078891258,8.78594249201278,6.81818181818182,8.04289544235925
"55",0,0,0.117924528301887,0,0,0,0
"56",0,0,0.117924528301887,0,0,0,0
"57",0.265957446808511,0,0.117924528301887,0,0,0,0
"58",0.398936170212766,0,0.235849056603774,0,0,0,0
"59",0,0,0.117924528301887,0,0,0,0
"60",0,0,0.117924528301887,0,0,0,0
"61",0,0,0.117924528301887,0,0,0,0
"62",0,0,0.117924528301887,0,0,0,0
"63",0,0,0.117924528301887,0,0,0,0
"64",12.3670212765957,0,10.1415094339623,0,0,0,0
"65",0,0,0.117924528301887,0,0,0,0
"66",0,0,0.117924528301887,0,0,0,0
"67",0,0,0.117924528301887,0,0,0,0
"68",0.132978723404255,0,0.117924528301887,0,0,0,0
"69",0.265957446808511,0,0.117924528301887,0,0,0,0
"70",0.132978723404255,0,0.117924528301887,0,0,0,0
"71",0,0,0.117924528301887,0,0,0,0
"72",0.132978723404255,0,0.117924528301887,0,0,0,0
"73",0,0,0.117924528301887,0,0,0,0
"74",11.3031914893617,0,10.2594339622642,0,0,0,0
"75",0,0,0.117924528301887,0,0,0,0
"76",0,0,0.117924528301887,0,0,0,0
"77",0.132978723404255,0,0.117924528301887,0,0,0,0
"78",0.132978723404255,0,0.117924528301887,0,0,0,0
"79",0,0,0.117924528301887,0,0,0,0
"80",0,0,0.117924528301887,0,0,0,0
"81",0.132978723404255,0,0.117924528301887,0,0,0,0
"82",0.132978723404255,0,0.117924528301887,0,0,0,0
"83",0.265957446808511,0,0.235849056603774,0,0,0,0
"84",12.2340425531915,8.01282051282051,11.3207547169811,8.52878464818763,8.78594249201278,11.3636363636364,8.04289544235925
"85",0.398936170212766,0,0.35377358490566,0,0,0,0
"86",0,0,0.117924528301887,0,0,0,0
"87",0.398936170212766,0,0.35377358490566,0,0,0,0
"88",13.1648936170213,12.8205128205128,10.8490566037736,8.52878464818763,10.3833865814696,11.3636363636364,10.7238605898123
"89",0,0,0.117924528301887,0,0,0,0
"90",0,0,0.117924528301887,0,0,0,0
"91",0,0,0.117924528301887,0,0,0,0
"92",0,0,0.117924528301887,0,0,0,0
"93",0,0,0.117924528301887,0,0,0,0
"94",0,0,0.117924528301887,0,0,0,0
"95",0,0,0.117924528301887,0,0,0,0
"96",0,0,0.117924528301887,0,0,0,0
"97",0,0,0.117924528301887,0,0,0,0
"98",0.531914893617021,0,0.35377358490566,0,0,0,0
"99",0.265957446808511,0,0.235849056603774,0,0,0,0
"100",0.132978723404255,0,0.35377358490566,0,0,0,0
"101",0.265957446808511,0,0.117924528301887,0,0,0,0
"102",0.398936170212766,0,0.471698113207547,0,0,0,0
"103",0.132978723404255,0,0.117924528301887,0,0,0,0
"104",0.132978723404255,0,0.235849056603774,0,0,0,0
"105",13.563829787234,1.6025641025641,10.1415094339623,2.13219616204691,0.798722044728434,2.27272727272727,1.34048257372654
"106",0.531914893617021,0,0.235849056603774,0,0,0,0
"107",0,0,0.117924528301887,0,0,0,0
"108",0,0,0.117924528301887,0,0,0,0
"109",11.5691489361702,14.4230769230769,9.7877358490566,10.6609808102345,10.3833865814696,11.3636363636364,8.04289544235925
"110",0,0,0.117924528301887,0,0,0,0
"111",0.398936170212766,0,0.235849056603774,0,0,0,0
"112",0,0,0.117924528301887,0,0,0,0
"113",0.132978723404255,0,0.117924528301887,0,0,0,0
"114",0.265957446808511,0,0.117924528301887,0,0,0,0
"115",0,0,0.117924528301887,0,0,0,0
"116",0,0,0.117924528301887,0,0,0,0
"117",12.2340425531915,0,10.9669811320755,0,0,0,0
"118",11.0372340425532,16.025641025641,11.5566037735849,14.9253731343284,10.3833865814696,13.6363636363636,8.04289544235925
"119",0,0,0.117924528301887,0,0,0,0
"120",0,0,0.117924528301887,0,0,0,0
"121",0,0,0.117924528301887,0,0,0,0
"122",0,0,0.117924528301887,0,0,0,0
"123",0,0,0.117924528301887,0,0,0,0
"124",0.797872340425532,0,0.35377358490566,0,0,0,0
"125",0,0,0.117924528301887,0,0,0,0
"126",0.132978723404255,0,0.117924528301887,0,0,0,0
"127",0,0,0.117924528301887,0,0,0,0
"128",0.132978723404255,0,0.117924528301887,0,0,0,0
"129",0,0,0.117924528301887,0,0,0,0
"130",0,0,0.117924528301887,0,0,0,0
"131",15.4255319148936,1.6025641025641,11.5566037735849,0,0.798722044728434,0,1.34048257372654
"132",12.2340425531915,0,10.377358490566,1.06609808102345,0,0,0
"133",0.398936170212766,0,0.117924528301887,0,0,0,0
"134",0,0,0.117924528301887,0,0,0,0
"135",0.398936170212766,0,0.471698113207547,0,0,0,0
"136",0,0,0.117924528301887,0,0,0,0
"137",0,0,0.117924528301887,0,0,0,0
"138",0,0,0.117924528301887,0,0,0,0
"139",0,0,0.117924528301887,0,0,0,0
"140",13.031914893617,11.2179487179487,10.0235849056604,9.59488272921109,11.1821086261981,6.81818181818182,9.38337801608579
"141",0,0,0.117924528301887,0,0,0,0
"142",0,0,0.117924528301887,0,0,0,0
"143",0.132978723404255,0,0.235849056603774,0,0,0,0
"144",0,0,0.117924528301887,0,0,0,0
"145",0,0,0.117924528301887,0,0,0,0
"146",0.132978723404255,0,0.117924528301887,0,0,0,0
"147",0,0,0.117924528301887,0,0,0,0
"148",0,0,0.117924528301887,0,0,0,0
"149",14.3617021276596,14.4230769230769,9.55188679245283,9.59488272921109,12.779552715655,9.09090909090909,10.7238605898123
"150",0,0,0.117924528301887,0,0,0,0
"151",0,0,0.117924528301887,0,0,0,0
"152",12.7659574468085,16.025641025641,10.6132075471698,11.727078891258,10.3833865814696,11.3636363636364,13.4048257372654
"153",10.5053191489362,14.4230769230769,10.4952830188679,14.9253731343284,12.779552715655,15.9090909090909,13.4048257372654
"154",0.398936170212766,0,0.235849056603774,0,0,0,0
"155",0,0,0.117924528301887,0,0,0,0
"156",0,0,0.117924528301887,0,0,0,0
"157",0,0,0.117924528301887,0,0,0,0
"158",0,0,0.117924528301887,0,0,0,0
"159",0,0,0.117924528301887,0,0,0,0
"160",0.265957446808511,0,0.235849056603774,0,0,0,0
"161",0,0,0.117924528301887,0,0,0,0
"162",0.132978723404255,0,0.117924528301887,0,0,0,0
"163",0.132978723404255,0,0.117924528301887,0,0,0,0
"164",0,0,0.117924528301887,0,0,0,0
"165",0,0,0.117924528301887,0,0,0,0
"166",0.265957446808511,0,0.117924528301887,0,0,0,0
"167",0,0,0.117924528301887,0,0,0,0
"168",11.436170212766,0,11.3207547169811,0,0,0,0
"169",0,0,0.117924528301887,0,0,0,0
"170",10.9042553191489,16.025641025641,10.7311320754717,6.39658848614073,10.3833865814696,11.3636363636364,10.7238605898123
"171",0,0,0.117924528301887,0,0,0,0
"172",0,0,0.117924528301887,0,0,0,0
"173",0,0,0.117924528301887,0,0,0,0
"174",0,0,0.117924528301887,0,0,0,0
"175",0,0,0.117924528301887,0,0,0,0
"176",12.3670212765957,14.4230769230769,11.0849056603774,14.9253731343284,11.9808306709265,15.9090909090909,10.7238605898123
"177",0,0,0.117924528301887,0,0,0,0
"178",0.132978723404255,0,0.117924528301887,0,0,0,0
"179",0.265957446808511,0,0.117924528301887,0,0,0,0
"180",0,0,0.117924528301887,0,0,0,0
"181",0,0,0.117924528301887,0,0,0,0
"182",0,0,0.117924528301887,0,0,0,0
"183",11.5691489361702,14.4230769230769,8.60849056603774,13.8592750533049,12.779552715655,11.3636363636364,12.0643431635389
"184",0,0,0.117924528301887,0,0,0,0
"185",0.132978723404255,0,0.117924528301887,0,0,0,0
"186",0.265957446808511,0,0.117924528301887,0,0,0,0
"187",0,0,0.117924528301887,0,0,0,0
"188",13.031914893617,6.41025641025641,12.3820754716981,2.13219616204691,1.59744408945687,4.54545454545455,4.02144772117963
"189",0.531914893617021,0,0.471698113207547,0,0,0,0
"190",0.132978723404255,0,0.117924528301887,0,0,0,0
"191",0.398936170212766,0,0.235849056603774,0,0,0,0
"192",0,0,0.117924528301887,0,0,0,0
"193",0,0,0.117924528301887,0,0,0,0
"194",0,0,0.117924528301887,0,0,0,0
"195",0,0,0.117924528301887,0,0,0,0
"196",0,0,0.117924528301887,0,0,0,0
"197",13.1648936170213,0,10.7311320754717,0,0,0,0
"198",0.132978723404255,0,0.117924528301887,0,0,0,0
"199",0.132978723404255,0,0.117924528301887,0,0,0,0
"200",0,0,0.117924528301887,0,0,0,0
"201",0.398936170212766,0,0.235849056603774,0,0,0,0
"202",0.265957446808511,0,0.117924528301887,0,0,0,0
"203",0,0,0.117924528301887,0,0,0,0
"204",11.3031914893617,1.6025641025641,9.55188679245283,0,0,0,0
"205",0.398936170212766,0,0.117924528301887,0,0,0,0
"206",0,0,0.117924528301887,0,0,0,0
"207",0.132978723404255,0,0.117924528301887,0,0,0,0
"208",0.132978723404255,0,0.117924528301887,0,0,0,0
"209",0,0,0.117924528301887,0,0,0,0
"210",13.9627659574468,11.2179487179487,11.438679245283,11.727078891258,11.9808306709265,13.6363636363636,9.38337801608579
"211",0.531914893617021,0,0.117924528301887,0,0,0,0
"212",11.1702127659574,14.4230769230769,10.4952830188679,14.9253731343284,11.9808306709265,13.6363636363636,14.745308310992
"213",0,0,0.117924528301887,0,0,0,0
"214",11.5691489361702,12.8205128205128,10.8490566037736,18.1236673773987,14.3769968051118,15.9090909090909,13.4048257372654
"215",0,0,0.117924528301887,0,0,0,0
"216",0,0,0.117924528301887,0,0,0,0
"217",0,0,0.117924528301887,0,0,0,0
"218",0,0,0.117924528301887,0,0,0,0
"219",0,0,0.117924528301887,0,0,0,0
"220",0,0,0.117924528301887,0,0,0,0
"221",0.531914893617021,0,0.35377358490566,0,0,0,0
"222",0,0,0.117924528301887,0,0,0,0
"223",0,0,0.117924528301887,0,0,0,0
"224",0.265957446808511,0,0.117924528301887,0,0,0,0
"225",0,0,0.117924528301887,0,0,0,0
"226",0,0,0.117924528301887,0,0,0,0
"227",10.1063829787234,0,9.08018867924528,0,0,0,0
"228",0,0,0.117924528301887,0,0,0,0
"229",0,0,0.117924528301887,0,0,0,0
"230",0,0,0.117924528301887,0,0,0,0
"231",0.132978723404255,0,0.35377358490566,0,0,0,0
"232",0.531914893617021,0,0.235849056603774,0,0,0,0
"233",0,0,0.117924528301887,0,0,0,0
"234",0,0,0.117924528301887,0,0,0,0
"235",0.132978723404255,0,0.117924528301887,0,0,0,0
"236",0,0,0.117924528301887,0,0,0,0
"237",0.398936170212766,0,0.235849056603774,0,0,0,0
"238",0.664893617021277,0,0.471698113207547,0,0,0,0
"239",0,0,0.117924528301887,0,0,0,0
"240",0.132978723404255,0,0.235849056603774,0,0,0,0
"241",0,0,0.117924528301887,0,0,0,0
"242",0,0,0.117924528301887,0,0,0,0
"243",0,0,0.117924528301887,0,0,0,0
"244",0.797872340425532,0,0.471698113207547,0,0,0,0
"245",0,0,0.117924528301887,0,0,0,0
"246",0,0,0.117924528301887,0,0,0,0
"247",0,0,0.117924528301887,0,0,0,0
"248",0,0,0.117924528301887,0,0,0,0
"249",0.132978723404255,0,0.117924528301887,0,0,0,0
"250",0,0,0.117924528301887,0,0,0,0
"251",0,0,0.117924528301887,0,0,0,0
"252",0,0,0.117924528301887,0,0,0,0
"253",0,0,0.117924528301887,0,0,0,0
"254",0,0,0.117924528301887,0,0,0,0
"255",0.132978723404255,0,0.117924528301887,0,0,0,0
"256",0,0,0.117924528301887,0,0,0,0
"257",0,0,0.117924528301887,0,0,0,0
"258",0,0,0.117924528301887,0,0,0,0
"259",0.265957446808511,0,0.117924528301887,0,0,0,0
"260",0,0,0.117924528301887,0,0,0,0
"261",0.132978723404255,0,0.117924528301887,0,0,0,0
"262",0,0,0.117924528301887,0,0,0,0
"263",11.8351063829787,1.6025641025641,9.90566037735849,0,0,0,0
"264",0.132978723404255,0,0.117924528301887,0,0,0,0
"265",0,0,0.117924528301887,0,0,0,0
"266",13.031914893617,17.6282051282051,12.7358490566038,9.59488272921109,8.78594249201278,13.6363636363636,10.7238605898123
"267",0.398936170212766,0,0.235849056603774,0,0,0,0
"268",0,0,0.117924528301887,0,0,0,0
"269",11.1702127659574,0,11.9103773584906,0,0,0,0
"270",0,0,0.117924528301887,0,0,0,0
"271",0,0,0.117924528301887,0,0,0,0
"272",0.531914893617021,0,0.35377358490566,0,0,0,0
"273",0,0,0.117924528301887,0,0,0,0
"274",0,0,0.117924528301887,0,0,0,0
"275",0.531914893617021,0,0.35377358490566,0,0,0,0
"276",0.132978723404255,0,0.117924528301887,0,0,0,0
"277",0,0,0.117924528301887,0,0,0,0
"278",0,0,0.117924528301887,0,0,0,0
"279",0,0,0.117924528301887,0,0,0,0
"280",0,0,0.117924528301887,0,0,0,0
"281",0,0,0.117924528301887,0,0,0,0
"282",0.265957446808511,0,0.117924528301887,0,0,0,0
"283",0.265957446808511,0,0.117924528301887,0,0,0,0
"284",0.132978723404255,0,0.117924528301887,0,0,0,0
