"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"55",0,0,2,0,0,0,0
"56",0,0,1,0,0,0,0
"57",4,0,0,0,0,0,0
"58",3,0,2,0,0,0,0
"59",0,0,1,0,0,0,0
"60",0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0
"62",0,0,1,0,0,0,0
"63",0,0,1,0,0,0,0
"64",700,0,693,0,0,0,0
"65",0,0,1,0,0,0,0
"66",0,0,1,0,0,0,0
"67",0,0,0,0,0,0,0
"68",1,0,1,0,0,0,0
"69",1,0,5,0,0,0,0
"70",1,0,1,0,0,0,0
"71",0,0,1,0,0,0,0
"72",1,0,1,0,0,0,0
"73",0,0,1,0,0,0,0
"74",690,0,705,0,0,0,0
"75",0,0,1,0,0,0,0
"76",0,0,1,0,0,0,0
"77",2,0,2,0,0,0,0
"78",0,0,3,0,0,0,0
"79",0,0,1,0,0,0,0
"80",0,0,1,0,0,0,0
"81",2,0,3,0,0,0,0
"82",2,0,4,0,0,0,0
"83",11,0,7,0,0,0,0
"84",684,57,722,75,87,26,22
"85",14,0,11,0,0,0,0
"86",0,0,1,0,0,0,0
"87",7,0,9,0,0,0,0
"88",698,49,710,66,70,23,21
"89",0,0,2,0,0,0,0
"90",0,0,1,0,0,0,0
"91",0,0,0,0,0,0,0
"92",0,0,1,0,0,0,0
"93",0,0,1,0,0,0,0
"94",0,0,1,0,0,0,0
"95",0,0,1,0,0,0,0
"96",0,0,1,0,0,0,0
"97",0,0,1,0,0,0,0
"98",33,0,24,0,0,0,0
"99",4,0,4,0,0,0,0
"100",6,0,11,0,0,0,0
"101",4,0,2,0,0,0,0
"102",11,0,7,0,0,0,0
"103",1,0,1,0,0,0,0
"104",1,0,4,0,0,0,0
"105",685,1,705,6,1,4,1
"106",12,0,7,0,0,0,0
"107",0,0,1,0,0,0,0
"108",0,0,1,0,0,0,0
"109",690,58,689,78,75,26,28
"110",0,0,1,0,0,0,0
"111",5,0,4,0,0,0,0
"112",0,0,1,0,0,0,0
"113",1,0,2,0,0,0,0
"114",3,0,2,0,0,0,0
"115",0,0,1,0,0,0,0
"116",0,0,1,0,0,0,0
"117",682,0,708,0,0,0,0
"118",682,57,709,78,66,32,19
"119",0,0,1,0,0,0,0
"120",0,0,1,0,0,0,0
"121",0,0,0,0,0,0,0
"122",0,0,1,0,0,0,0
"123",0,0,1,0,0,0,0
"124",20,0,13,0,0,0,0
"125",0,0,1,0,0,0,0
"126",1,0,3,0,0,0,0
"127",0,0,1,0,0,0,0
"128",1,0,1,0,0,0,0
"129",0,0,1,0,0,0,0
"130",0,0,1,0,0,0,0
"131",678,2,708,0,3,0,0
"132",687,0,698,1,0,0,0
"133",4,0,2,0,0,0,0
"134",0,0,1,0,0,0,0
"135",16,0,14,0,0,0,0
"136",0,0,1,0,0,0,0
"137",0,0,1,0,0,0,0
"138",0,0,1,0,0,0,0
"139",0,0,0,0,0,0,0
"140",690,55,705,76,76,22,21
"141",0,0,2,0,0,0,0
"142",0,0,1,0,0,0,0
"143",1,0,4,0,0,0,0
"144",0,0,1,0,0,0,0
"145",0,0,1,0,0,0,0
"146",2,0,2,0,0,0,0
"147",0,0,0,0,0,0,0
"148",0,0,1,0,0,0,0
"149",685,56,704,81,82,24,28
"150",0,0,1,0,0,0,0
"151",0,0,1,0,0,0,0
"152",695,58,702,75,81,24,25
"153",695,55,713,75,84,23,27
"154",16,0,6,0,0,0,0
"155",0,0,1,0,0,0,0
"156",0,0,1,0,0,0,0
"157",0,0,1,0,0,0,0
"158",0,0,0,0,0,0,0
"159",0,0,0,0,0,0,0
"160",5,0,5,0,0,0,0
"161",0,0,1,0,0,0,0
"162",1,0,1,0,0,0,0
"163",1,0,1,0,0,0,0
"164",0,0,1,0,0,0,0
"165",0,0,1,0,0,0,0
"166",6,0,2,0,0,0,0
"167",0,0,1,0,0,0,0
"168",675,0,688,0,0,0,0
"169",0,0,1,0,0,0,0
"170",689,58,678,69,75,28,28
"171",0,0,1,0,0,0,0
"172",0,0,1,0,0,0,0
"173",0,0,1,0,0,0,0
"174",0,0,1,0,0,0,0
"175",0,0,1,0,0,0,0
"176",684,55,714,81,83,29,24
"177",0,0,1,0,0,0,0
"178",1,0,2,0,0,0,0
"179",4,0,2,0,0,0,0
"180",0,0,1,0,0,0,0
"181",0,0,1,0,0,0,0
"182",0,0,1,0,0,0,0
"183",691,53,698,76,73,26,23
"184",0,0,2,0,0,0,0
"185",2,0,3,0,0,0,0
"186",2,0,1,0,0,0,0
"187",0,0,1,0,0,0,0
"188",686,11,720,8,7,4,2
"189",37,0,24,0,0,0,0
"190",2,0,0,0,0,0,0
"191",14,0,9,0,0,0,0
"192",0,0,1,0,0,0,0
"193",0,0,1,0,0,0,0
"194",0,0,1,0,0,0,0
"195",0,0,0,0,0,0,0
"196",0,0,1,0,0,0,0
"197",684,0,691,0,0,0,0
"198",1,0,1,0,0,0,0
"199",1,0,1,0,0,0,0
"200",0,0,1,0,0,0,0
"201",24,0,9,0,0,0,0
"202",2,0,1,0,0,0,0
"203",0,0,1,0,0,0,0
"204",690,1,696,0,0,0,0
"205",3,0,1,0,0,0,0
"206",0,0,0,0,0,0,0
"207",1,0,1,0,0,0,0
"208",2,0,2,0,0,0,0
"209",0,0,1,0,0,0,0
"210",679,54,714,81,83,26,15
"211",5,0,2,0,0,0,0
"212",685,59,723,78,75,20,28
"213",0,0,1,0,0,0,0
"214",695,56,699,75,80,33,35
"215",0,0,1,0,0,0,0
"216",0,0,1,0,0,0,0
"217",0,0,1,0,0,0,0
"218",0,0,1,0,0,0,0
"219",0,0,1,0,0,0,0
"220",0,0,1,0,0,0,0
"221",27,0,25,0,0,0,0
"222",0,0,1,0,0,0,0
"223",0,0,1,0,0,0,0
"224",4,0,1,0,0,0,0
"225",0,0,1,0,0,0,0
"226",0,0,1,0,0,0,0
"227",678,0,697,0,0,0,0
"228",0,0,1,0,0,0,0
"229",0,0,1,0,0,0,0
"230",0,0,1,0,0,0,0
"231",2,0,5,0,0,0,0
"232",18,0,9,0,0,0,0
"233",0,0,1,0,0,0,0
"234",0,0,1,0,0,0,0
"235",1,0,1,0,0,0,0
"236",0,0,1,0,0,0,0
"237",8,0,7,0,0,0,0
"238",23,0,15,0,0,0,0
"239",0,0,1,0,0,0,0
"240",2,0,3,0,0,0,0
"241",0,0,3,0,0,0,0
"242",0,0,1,0,0,0,0
"243",0,0,1,0,0,0,0
"244",19,0,12,0,0,0,0
"245",0,0,1,0,0,0,0
"246",0,0,0,0,0,0,0
"247",0,0,1,0,0,0,0
"248",0,0,1,0,0,0,0
"249",3,0,3,0,0,0,0
"250",0,0,2,0,0,0,0
"251",0,0,1,0,0,0,0
"252",0,0,1,0,0,0,0
"253",0,0,1,0,0,0,0
"254",0,0,0,0,0,0,0
"255",2,0,4,0,0,0,0
"256",0,0,2,0,0,0,0
"257",0,0,0,0,0,0,0
"258",0,0,1,0,0,0,0
"259",4,0,4,0,0,0,0
"260",0,0,2,0,0,0,0
"261",4,0,3,0,0,0,0
"262",0,0,1,0,0,0,0
"263",679,1,686,0,0,0,0
"264",2,0,2,0,0,0,0
"265",0,0,2,0,0,0,0
"266",684,56,708,76,88,23,23
"267",9,0,4,0,0,0,0
"268",0,0,1,0,0,0,0
"269",688,0,715,0,0,0,0
"270",0,0,1,0,0,0,0
"271",0,0,1,0,0,0,0
"272",38,0,17,0,0,0,0
"273",0,0,1,0,0,0,0
"274",0,0,1,0,0,0,0
"275",21,0,24,0,0,0,0
"276",1,0,1,0,0,0,0
"277",0,0,1,0,0,0,0
"278",0,0,1,0,0,0,0
"279",0,0,1,0,0,0,0
"280",0,0,1,0,0,0,0
"281",0,0,1,0,0,0,0
"282",5,0,1,0,0,0,0
"283",3,0,3,0,0,0,0
"284",0,0,2,0,0,0,0
"285",696,0,704,0,0,0,0
"286",2,0,1,0,0,0,0
"287",0,0,2,0,0,0,0
"288",0,0,1,0,0,0,0
"289",0,0,0,0,0,0,0
"290",0,0,1,0,0,0,0
"291",0,0,1,0,0,0,0
"292",0,0,1,0,0,0,0
"293",0,0,0,0,0,0,0
"294",0,0,0,0,0,0,0
"295",0,0,1,0,0,0,0
"296",0,0,1,0,0,0,0
"297",0,0,1,0,0,0,0
"298",0,0,1,0,0,0,0
"299",0,0,1,0,0,0,0
"300",0,0,0,0,0,0,0
"301",0,0,2,0,0,0,0
"302",0,0,1,0,0,0,0
"303",0,0,1,0,0,0,0
"304",0,0,1,0,0,0,0
"305",0,0,0,0,0,0,0
"306",0,0,1,0,0,0,0
"307",0,0,1,0,0,0,0
"308",0,0,1,0,0,0,0
"309",0,0,1,0,0,0,0
"310",0,0,1,0,0,0,0
"311",1,0,2,0,0,0,0
"312",0,0,1,0,0,0,0
"313",2,0,5,0,0,0,0
"314",673,54,680,75,91,25,22
"315",0,0,1,0,0,0,0
"316",7,0,8,0,0,0,0
"317",0,0,1,0,0,0,0
"318",0,0,1,0,0,0,0
"319",0,0,1,0,0,0,0
"320",687,55,700,79,81,27,20
"321",20,0,10,0,0,0,0
"322",0,0,1,0,0,0,0
"323",0,0,1,0,0,0,0
"324",1,0,1,0,0,0,0
"325",0,0,1,0,0,0,0
"326",0,0,1,0,0,0,0
"327",681,57,698,76,88,22,25
"328",3,0,4,0,0,0,0
"329",1,0,2,0,0,0,0
"330",13,0,14,0,0,0,0
"331",0,0,1,0,0,0,0
"332",0,0,1,0,0,0,0
"333",0,0,1,0,0,0,0
"334",0,0,1,0,0,0,0
"335",1,0,4,0,0,0,0
"336",0,0,3,0,0,0,0
"337",0,0,3,0,0,0,0
"338",0,0,1,0,0,0,0
"339",683,0,699,0,0,0,0
"340",683,55,687,69,73,19,24
"341",0,0,1,0,0,0,0
"342",694,0,710,0,0,0,0
"343",0,0,1,0,0,0,0
"344",0,0,1,0,0,0,0
"345",680,60,691,69,87,27,30
"346",0,0,1,0,0,0,0
"347",0,0,1,0,0,0,0
"348",0,0,1,0,0,0,0
"349",0,0,2,0,0,0,0
"350",5,0,7,0,0,0,0
"351",0,0,1,0,0,0,0
"352",0,0,3,0,0,0,0
"353",4,0,2,0,0,0,0
"354",1,0,2,0,0,0,0
"355",0,0,1,0,0,0,0
"356",0,0,0,0,0,0,0
"357",0,0,1,0,0,0,0
"358",0,0,2,0,0,0,0
"359",6,0,10,0,0,0,0
"360",0,0,1,0,0,0,0
"361",0,0,1,0,0,0,0
"362",0,0,1,0,0,0,0
"363",1,0,1,0,0,0,0
"364",0,0,1,0,0,0,0
"365",676,1,681,0,2,1,0
"366",0,0,1,0,0,0,0
"367",3,0,3,0,0,0,0
"368",17,0,10,0,0,0,0
"369",0,0,1,0,0,0,0
"370",0,0,1,0,0,0,0
"371",0,0,0,0,0,0,0
"372",0,0,1,0,0,0,0
"373",706,0,689,0,0,0,0
"374",0,0,1,0,0,0,0
"375",0,0,1,0,0,0,0
"376",0,0,1,0,0,0,0
"377",0,0,1,0,0,0,0
"378",0,0,1,0,0,0,0
"379",0,0,1,0,0,0,0
"380",8,0,3,0,0,0,0
"381",0,0,1,0,0,0,0
"382",680,54,700,81,76,27,30
"383",3,0,6,0,0,0,0
"384",0,0,4,0,0,0,0
"385",0,0,1,0,0,0,0
"386",684,56,745,82,82,26,25
"387",0,0,1,0,0,0,0
"388",1,0,1,0,0,0,0
"389",692,0,693,0,0,0,0
"390",0,0,1,0,0,0,0
"391",2,0,1,0,0,0,0
"392",1,0,1,0,0,0,0
"393",8,0,9,0,0,0,0
"394",1,0,1,0,0,0,0
"395",0,0,1,0,0,0,0
"396",0,0,1,0,0,0,0
"397",3,0,6,0,0,0,0
"398",1,0,1,0,0,0,0
"399",692,0,716,0,1,1,0
"400",0,0,1,0,0,0,0
"401",0,0,2,0,0,0,0
"402",672,0,704,0,1,0,0
"403",1,0,1,0,0,0,0
"404",0,0,1,0,0,0,0
"405",0,0,1,0,0,0,0
"406",0,0,4,0,0,0,0
"407",6,0,7,0,0,0,0
"408",3,0,3,0,0,0,0
"409",1,0,1,0,0,0,0
"410",0,0,1,0,0,0,0
"411",1,0,1,0,0,0,0
"412",0,0,1,0,0,0,0
"413",1,0,0,0,0,0,0
"414",0,0,0,0,0,0,0
"415",1,0,1,0,0,0,0
"416",0,0,1,0,0,0,0
"417",0,0,1,0,0,0,0
"418",0,0,1,0,0,0,0
"419",0,0,1,0,0,0,0
"420",4,0,5,0,0,0,0
"421",678,0,707,0,0,0,0
"422",0,0,1,0,0,0,0
"423",0,0,1,0,0,0,0
"424",0,0,1,0,0,0,0
"425",0,0,1,0,0,0,0
"426",0,0,1,0,0,0,0
"427",675,60,704,80,74,24,24
"428",0,0,1,0,0,0,0
"429",0,0,3,0,0,0,0
"430",0,0,1,0,0,0,0
"431",0,0,1,0,0,0,0
"432",0,0,1,0,0,0,0
"433",0,0,1,0,0,0,0
"434",2,0,2,0,0,0,0
"435",1,0,1,0,0,0,0
"436",0,0,1,0,0,0,0
"437",12,0,12,0,0,0,0
"438",1,0,4,0,0,0,0
"439",3,0,2,0,0,0,0
"440",0,0,0,0,0,0,0
"441",7,0,6,0,0,0,0
"442",0,0,1,0,0,0,0
"443",0,0,1,0,0,0,0
"444",0,0,1,0,0,0,0
"445",679,55,721,74,80,26,27
"446",0,0,2,0,0,0,0
"447",0,0,2,0,0,0,0
"448",665,59,688,76,83,24,19
"449",1,0,1,0,0,0,0
"450",0,0,1,0,0,0,0
"451",680,56,702,77,78,20,29
"452",0,0,1,0,0,0,0
"453",682,0,715,0,0,0,0
"454",0,0,1,0,0,0,0
"455",0,0,1,0,0,0,0
"456",0,0,1,0,0,0,0
"457",6,0,2,0,0,0,0
"458",7,0,3,0,0,0,0
"459",0,0,1,0,0,0,0
"460",7,0,2,0,0,0,0
"461",4,0,3,0,0,0,0
"462",687,0,697,0,0,0,0
"463",0,0,1,0,0,0,0
"464",0,0,1,0,0,0,0
"465",1,0,1,0,0,0,0
"466",1,0,3,0,0,0,0
"467",0,0,1,0,0,0,0
"468",1,0,1,0,0,0,0
"469",4,0,3,0,0,0,0
"470",690,55,722,75,77,30,22
"471",1,0,1,0,0,0,0
"472",0,0,1,0,0,0,0
"473",683,52,708,78,79,29,18
"474",1,0,1,0,0,0,0
"475",25,0,12,0,0,0,0
"476",0,0,1,0,0,0,0
"477",0,0,0,0,0,0,0
"478",0,0,1,0,0,0,0
"479",16,0,3,0,0,0,0
"480",3,0,1,0,0,0,0
"481",11,0,8,0,0,0,0
"482",0,0,1,0,0,0,0
"483",0,0,1,0,0,0,0
"484",0,0,0,0,0,0,0
"485",15,0,11,0,0,0,0
"486",1,0,2,0,0,0,0
"487",675,0,704,0,0,0,0
"488",0,0,1,0,0,0,0
"489",0,0,1,0,0,0,0
"490",23,0,8,0,0,0,0
"491",1,0,3,0,0,0,0
"492",3,0,1,0,0,0,0
"493",0,0,1,0,0,0,0
"494",2,0,2,0,0,0,0
"495",0,0,1,0,0,0,0
"496",0,0,2,0,0,0,0
"497",0,0,1,0,0,0,0
"498",0,0,1,0,0,0,0
"499",1,0,0,0,0,0,0
"500",0,0,1,0,0,0,0
