"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"127",53,8,87,11,36,7,31
"128",51,3,73,11,31,5,39
"129",0,0,0,0,0,0,0
"130",52,4,80,13,30,13,34
"131",58,9,72,8,31,7,37
"132",71,0,72,0,0,0,0
"133",0,0,0,0,0,0,0
"134",50,5,65,9,35,11,32
"135",53,6,70,5,31,5,24
"136",0,0,0,0,0,0,0
"137",58,6,61,3,32,6,35
"138",0,0,0,0,0,0,0
"139",38,6,80,5,19,6,31
"140",0,0,0,0,0,0,0
"141",65,5,65,6,22,6,36
"142",60,0,68,0,0,1,0
"143",56,3,63,6,26,8,28
"144",0,0,0,0,0,0,0
"145",0,0,0,0,0,0,0
"146",71,0,59,0,0,0,0
"147",64,5,68,10,31,4,34
"148",59,0,72,0,0,0,0
"149",61,3,83,11,33,13,32
"150",58,5,75,7,32,10,34
"151",57,1,84,0,0,0,0
"152",58,3,70,7,36,11,32
"153",0,0,0,0,0,0,0
"154",65,1,76,6,36,11,36
"155",55,0,65,0,0,0,0
"156",38,3,64,4,38,8,36
"157",47,5,77,7,20,7,26
"158",0,0,0,0,0,0,0
"159",0,0,0,0,0,0,0
"160",0,0,0,0,0,0,0
"161",61,3,87,8,24,8,36
"162",71,6,72,10,34,7,36
"163",64,7,85,3,23,4,36
"164",0,0,0,0,0,0,0
"165",65,0,81,0,0,0,0
"166",0,0,0,0,0,0,0
"167",0,0,0,0,0,0,0
"168",67,8,62,10,25,8,40
"169",0,0,0,0,0,0,0
"170",0,0,0,0,0,0,0
"171",68,6,65,7,35,6,32
"172",42,3,86,9,24,4,33
"173",0,0,0,0,0,0,0
"174",67,5,94,5,31,5,26
"175",46,5,71,9,34,6,28
"176",61,3,71,13,35,4,29
"177",64,5,85,6,35,7,38
"178",40,4,63,4,28,6,45
"179",52,5,87,8,32,9,28
"180",62,6,92,3,26,8,35
"181",0,0,0,0,0,0,0
"182",0,0,0,0,0,0,0
"183",0,0,0,0,0,0,0
"184",61,0,72,0,0,0,0
"185",0,0,0,0,0,0,0
"186",59,5,64,10,33,2,26
"187",0,0,1,0,0,0,0
"188",0,0,0,0,0,0,0
"189",50,7,73,8,35,5,35
"190",0,0,0,0,0,0,0
"191",61,0,74,0,0,0,0
"192",57,0,65,0,0,0,0
"193",73,8,58,6,37,4,31
"194",57,5,56,6,31,11,34
"195",72,2,64,9,35,6,33
"196",0,0,0,0,0,0,0
"197",0,0,0,0,0,0,0
"198",66,3,68,11,29,5,36
"199",51,7,78,7,33,9,36
"200",62,5,84,8,27,8,23
"201",0,0,0,0,0,0,0
"202",53,2,84,13,33,11,37
"203",0,0,0,0,0,0,0
"204",77,4,88,9,38,14,34
"205",67,0,98,0,0,0,0
"206",56,6,65,8,31,11,42
"207",60,0,77,0,0,0,0
"208",0,0,0,0,0,0,0
"209",0,0,0,0,0,0,0
"210",51,4,88,5,28,7,36
"211",58,9,72,9,28,12,31
"212",0,0,0,0,0,0,0
"213",0,0,0,0,0,0,0
"214",59,5,79,9,33,6,17
"215",54,4,91,4,39,10,45
"216",67,9,75,4,29,6,37
"217",59,0,66,0,0,0,0
"218",53,0,58,0,0,0,0
"219",0,0,0,0,0,0,0
"220",59,4,60,11,31,5,31
"221",47,0,73,0,0,0,0
"222",0,0,0,0,0,0,0
"223",0,0,0,0,0,0,0
"224",0,0,0,0,0,0,0
"225",62,4,65,6,35,9,33
"226",56,4,88,4,45,15,31
"227",0,0,0,0,0,0,0
"228",56,4,63,5,45,4,32
"229",57,0,95,0,0,0,0
"230",56,6,77,11,27,6,30
"231",67,3,72,9,43,8,42
"232",59,7,65,5,29,8,29
"233",0,0,0,0,0,0,0
"234",0,0,0,0,0,0,0
"235",50,0,72,0,0,0,0
"236",0,0,0,0,0,0,0
"237",61,1,92,4,39,5,29
"238",0,0,0,0,0,0,0
"239",47,3,65,6,29,8,25
"240",59,4,64,9,34,7,42
"241",0,0,0,0,0,0,0
"242",62,3,87,9,35,3,32
"243",55,3,73,8,28,11,32
"244",0,0,0,0,0,0,0
"245",52,5,82,6,27,7,35
"246",0,0,0,0,0,0,0
"247",0,0,0,0,0,0,0
"248",0,0,0,0,0,0,0
"249",0,0,0,0,0,0,0
"250",53,3,75,5,26,6,30
"251",57,6,73,8,28,11,29
"252",0,0,0,0,0,0,0
"253",0,0,0,0,0,0,0
"254",49,0,71,0,0,0,0
"255",0,0,0,0,0,0,0
"256",53,3,77,10,48,5,30
"257",70,3,71,12,36,8,31
"258",0,0,0,0,0,0,0
"259",0,0,0,0,0,0,0
"260",0,0,0,0,0,0,0
"261",0,0,0,0,0,0,0
"262",0,0,0,0,0,0,0
"263",62,4,63,5,35,8,38
"264",61,6,70,8,19,3,36
"265",0,0,0,0,0,0,0
"266",0,0,0,0,0,0,0
"267",57,5,78,5,38,4,42
"268",0,0,0,0,0,0,0
"269",0,0,1,0,0,0,0
"270",0,0,0,0,0,0,0
"271",0,0,0,0,0,0,0
"272",0,0,0,0,0,0,0
"273",53,1,82,10,28,7,33
"274",47,3,75,11,30,9,30
"275",68,8,73,7,36,9,32
"276",0,0,0,0,0,0,0
"277",0,0,0,0,0,0,0
"278",0,0,0,0,0,0,0
"279",0,0,0,0,0,0,0
"280",64,3,70,11,26,8,33
"281",54,6,73,10,19,4,44
"282",44,5,77,4,38,9,36
"283",60,7,64,11,31,7,31
"284",36,0,70,0,0,0,0
"285",0,0,2,0,0,0,0
"286",0,0,0,0,0,0,0
"287",63,2,69,8,32,4,24
"288",42,4,74,4,28,9,34
"289",0,0,0,0,0,0,0
"290",60,0,69,0,0,0,0
"291",0,0,1,0,0,0,0
"292",0,0,0,0,0,0,0
"293",59,6,60,6,46,5,30
"294",66,5,61,8,36,8,27
"295",44,3,88,7,28,9,33
"296",61,5,70,4,25,6,22
"297",0,0,0,0,0,0,0
"298",49,6,84,13,22,11,35
"299",61,2,72,5,41,8,32
"300",0,0,0,0,0,0,0
"301",0,0,0,0,0,0,0
"302",55,4,85,2,37,11,36
"303",0,0,0,0,0,0,0
"304",60,6,74,9,26,11,30
"305",51,4,60,9,28,7,31
"306",0,0,0,0,0,0,0
"307",0,0,0,0,0,0,0
"308",73,2,63,8,40,10,32
"309",0,0,0,0,0,0,0
"310",59,5,71,5,26,3,31
"311",54,4,57,3,28,5,34
"312",51,3,66,10,31,7,32
"313",0,0,0,0,0,0,0
"314",0,0,0,0,0,0,0
"315",0,0,0,0,0,0,0
"316",48,4,79,8,25,15,38
"317",50,1,77,7,25,9,39
"318",61,0,60,0,1,0,0
"319",0,0,1,0,0,0,0
"320",0,0,0,0,0,0,0
"321",48,5,75,12,28,7,25
"322",66,1,63,4,18,6,22
"323",45,2,86,8,31,8,26
"324",58,0,74,0,0,0,1
"325",56,5,78,10,34,10,33
"326",0,0,0,0,0,0,0
"327",68,6,75,5,34,7,34
"328",77,8,70,7,29,11,43
"329",61,0,72,0,0,0,0
"330",0,0,0,0,0,0,0
"331",54,0,78,0,0,0,0
"332",53,3,70,5,23,4,23
"333",50,0,80,0,0,0,0
"334",0,0,0,0,0,0,0
"335",70,4,81,13,35,9,39
"336",0,0,0,0,0,0,0
"337",45,3,74,12,27,7,36
"338",0,0,0,0,0,0,0
"339",46,0,76,0,0,0,0
"340",66,4,84,3,29,10,38
"341",0,0,0,0,0,0,0
"342",0,0,0,0,0,0,0
"343",0,0,0,0,0,0,0
"344",60,3,71,8,39,11,36
"345",0,0,0,0,0,0,0
"346",0,0,0,0,0,0,0
"347",49,0,60,0,0,0,0
"348",0,0,0,0,0,0,0
"349",64,4,85,9,25,10,31
"350",41,7,76,10,31,4,44
"351",67,6,70,8,29,11,40
"352",0,0,0,0,0,0,0
"353",0,0,0,0,0,0,0
"354",0,0,0,0,0,0,0
"355",0,0,0,0,0,0,0
"356",57,6,76,10,29,3,28
"357",60,5,75,10,30,4,30
"358",56,5,65,8,33,14,36
"359",53,7,59,5,28,6,17
"360",0,0,0,0,0,0,0
"361",53,5,81,6,26,8,35
"362",52,8,67,8,32,8,39
"363",0,0,0,0,0,0,0
"364",0,0,0,0,0,0,0
"365",0,0,0,0,0,0,0
"366",0,0,0,0,0,0,0
"367",62,8,79,4,18,4,21
"368",57,7,83,7,29,5,43
"369",63,7,59,9,37,8,27
"370",60,12,81,8,30,11,22
"371",56,5,59,7,37,12,36
"372",53,6,78,7,26,5,24
"373",63,0,67,0,0,0,0
"374",52,6,75,9,28,9,29
"375",0,0,0,0,0,0,0
"376",61,4,75,9,27,15,38
"377",48,2,67,13,27,8,36
"378",58,2,74,3,23,6,39
"379",58,3,75,8,39,6,32
"380",0,0,1,0,0,0,0
"381",47,0,70,0,0,0,1
"382",0,0,0,0,0,0,0
"383",49,8,79,7,26,10,30
"384",58,0,70,0,0,0,0
"385",57,4,68,11,35,8,33
"386",52,4,69,14,30,15,33
"387",57,0,75,0,0,0,0
"388",51,6,73,8,45,8,30
"389",56,4,77,6,39,10,38
"390",47,4,65,4,32,7,34
"391",47,8,83,8,32,12,35
"392",0,0,0,0,0,0,0
"393",0,0,0,0,0,0,0
"394",0,0,0,0,0,0,0
"395",57,5,73,7,34,9,29
"396",0,0,0,0,0,0,0
"397",0,0,0,0,0,0,0
"398",0,0,0,0,0,0,0
"399",73,7,68,4,29,6,18
"400",0,0,1,0,0,0,0
"401",0,0,0,0,0,0,0
"402",63,5,74,8,41,7,32
"403",53,0,61,0,0,0,0
"404",63,4,77,10,34,7,26
"405",83,2,82,5,35,3,28
"406",54,5,77,4,42,7,37
"407",0,0,0,0,0,0,0
"408",61,5,79,5,22,4,31
"409",1,0,1,0,0,0,0
"410",45,6,70,10,28,9,44
"411",0,0,0,0,0,0,0
"412",56,0,73,0,0,0,0
"413",0,0,0,0,0,0,0
"414",49,2,81,12,42,7,31
"415",0,0,0,0,0,0,0
"416",0,0,0,0,0,0,0
"417",0,0,0,0,0,0,0
"418",63,0,72,0,0,0,0
"419",62,2,68,5,27,4,15
"420",52,4,80,6,29,10,25
"421",0,0,1,0,0,0,0
"422",0,0,0,0,0,0,0
"423",0,0,0,0,0,0,0
"424",80,3,92,7,23,9,31
"425",52,0,64,0,0,0,0
"426",56,4,77,12,41,9,42
"427",48,2,70,11,31,12,32
"428",0,0,0,0,0,0,0
"429",0,0,0,0,0,0,0
"430",60,4,72,9,34,13,35
"431",0,0,0,0,0,0,0
"432",50,6,70,6,20,7,25
"433",65,5,74,8,26,7,29
"434",62,2,89,5,37,12,39
"435",50,4,77,10,41,10,32
"436",0,0,1,0,0,0,0
"437",59,8,66,13,33,8,34
"438",0,0,0,0,0,0,0
"439",49,0,89,0,0,0,0
"440",56,0,53,0,2,0,0
"441",59,4,74,6,30,7,46
"442",57,4,85,4,24,8,27
"443",46,4,75,9,30,5,31
"444",0,0,0,0,0,0,0
"445",0,0,1,0,0,0,0
"446",69,2,88,8,32,10,25
"447",0,0,0,0,0,0,0
"448",50,6,70,7,26,7,32
"449",55,3,86,9,21,6,31
"450",0,0,0,0,0,0,0
"451",57,3,75,5,26,5,26
"452",81,8,77,11,22,5,21
"453",0,0,0,0,0,0,0
"454",58,7,63,7,34,10,39
"455",56,5,77,3,27,7,40
"456",0,0,0,0,0,0,0
"457",64,3,81,8,42,7,29
"458",0,0,0,0,0,0,0
"459",0,0,0,0,0,0,0
"460",61,7,63,5,30,6,34
"461",57,0,92,0,0,0,0
"462",46,5,69,6,23,12,34
"463",0,0,0,0,0,0,0
"464",0,0,0,0,0,0,0
"465",72,7,89,6,39,9,41
"466",54,0,72,0,0,0,0
"467",0,0,0,0,0,0,0
"468",0,0,0,0,0,0,0
"469",0,0,0,0,0,0,0
"470",53,5,78,14,28,7,37
"471",0,0,0,0,0,0,0
"472",62,2,77,6,31,10,39
"473",58,4,77,11,23,7,36
"474",1,0,1,0,0,0,0
"475",43,2,73,4,28,7,41
"476",53,2,76,8,32,10,38
"477",63,4,66,9,24,9,27
"478",75,4,76,5,32,9,37
"479",59,5,72,5,23,3,19
"480",64,3,61,6,34,8,35
"481",49,3,83,7,25,7,25
"482",56,0,79,0,0,0,0
"483",0,0,0,0,0,0,0
"484",62,7,77,8,32,10,36
"485",0,0,0,0,0,0,0
"486",48,2,63,15,35,9,32
"487",67,8,82,6,33,7,27
"488",82,5,85,5,29,14,36
"489",75,5,72,7,32,4,32
"490",48,6,64,12,29,10,34
"491",0,0,0,0,0,0,0
"492",61,4,82,5,20,10,32
"493",67,3,63,9,32,7,34
"494",58,0,59,0,0,0,1
"495",72,5,96,13,24,9,29
"496",1,0,0,0,0,0,0
"497",44,3,68,4,30,8,36
"498",52,3,87,2,30,6,38
"499",0,0,0,0,0,0,0
"500",65,1,88,9,30,6,37
"501",47,0,88,0,0,0,0
"502",52,7,80,7,34,9,36
"503",49,3,75,5,36,9,38
"504",0,0,0,0,0,0,0
"505",60,3,75,7,33,6,35
"506",51,5,62,12,30,4,40
"507",74,5,82,4,26,10,34
"508",62,4,69,15,38,13,39
"509",59,0,77,0,0,0,2
"510",53,4,73,4,26,10,32
"511",0,0,0,0,0,0,0
"512",0,0,0,0,0,0,0
"513",54,6,73,7,37,5,28
"514",0,0,0,0,0,0,0
"515",68,0,68,0,0,0,0
"516",70,0,63,0,1,0,0
"517",75,6,73,8,34,8,37
"518",0,0,0,0,0,0,0
"519",68,7,62,8,25,6,18
"520",46,3,66,9,34,8,44
"521",57,3,74,8,33,8,35
"522",62,0,69,0,0,0,0
"523",0,0,0,0,0,0,0
"524",0,0,0,0,0,0,0
"525",59,4,68,7,32,9,39
"526",67,6,76,13,36,11,35
"527",0,0,0,0,0,0,0
"528",49,4,88,10,26,12,28
"529",55,5,80,8,34,6,35
"530",54,2,74,7,36,7,31
"531",66,7,97,2,35,6,35
"532",42,4,74,10,40,10,37
"533",63,0,65,0,0,0,0
"534",53,0,77,0,0,0,0
"535",0,0,2,0,0,0,0
"536",56,6,65,2,31,4,36
"537",60,2,72,12,36,5,35
"538",0,0,0,0,0,0,0
"539",51,6,75,6,29,4,33
"540",58,8,81,5,28,9,22
"541",47,5,88,4,32,6,33
"542",60,0,82,0,0,0,1
"543",61,1,80,4,22,8,31
"544",0,0,0,0,0,0,0
"545",71,2,72,6,25,9,39
"546",0,0,0,0,0,0,0
"547",59,0,79,0,0,0,0
"548",73,10,77,9,42,12,36
"549",57,3,77,6,30,3,21
"550",62,0,80,0,0,0,0
"551",49,4,73,6,32,7,37
"552",61,5,90,8,33,7,29
"553",60,1,72,3,26,3,29
"554",62,5,68,11,26,7,29
"555",49,3,66,7,29,14,38
"556",0,0,0,0,0,0,0
"557",0,0,0,0,0,0,0
"558",61,3,72,5,33,13,30
"559",0,0,1,0,0,0,0
"560",55,5,78,9,33,10,38
"561",0,0,1,0,0,0,0
"562",61,4,81,5,32,11,36
"563",0,0,0,0,0,0,0
"564",62,7,72,4,20,9,34
"565",61,7,79,9,41,8,36
"566",53,8,77,3,32,6,33
"567",0,0,0,0,0,0,0
"568",0,0,0,0,0,0,0
"569",0,0,0,0,0,0,0
"570",45,6,76,7,24,5,25
"571",63,6,67,3,17,8,33
"572",0,0,0,0,0,0,0
"573",48,4,61,14,40,9,36
"574",0,0,0,0,0,0,0
"575",46,5,65,13,30,9,27
"576",0,0,0,0,0,0,0
"577",0,0,1,0,0,0,0
"578",67,0,67,0,0,0,0
"579",61,2,69,8,53,13,36
"580",56,6,66,13,37,10,31
"581",0,0,0,0,0,0,0
"582",0,0,0,0,0,0,0
"583",53,5,68,14,34,7,31
"584",57,4,79,4,28,7,35
"585",53,7,67,7,33,10,35
"586",0,0,0,0,0,0,0
"587",51,2,74,10,34,8,37
"588",0,0,0,0,0,0,0
"589",59,1,78,8,25,7,19
"590",0,0,0,0,0,0,0
"591",52,5,81,12,42,7,33
"592",55,0,76,0,0,0,0
"593",0,0,0,0,0,0,0
"594",50,4,73,4,29,4,19
"595",57,3,69,5,29,7,23
"596",50,6,62,6,42,6,28
"597",0,0,0,0,0,0,0
"598",56,8,85,8,35,8,37
"599",0,0,0,0,0,0,0
"600",0,0,0,0,0,0,0
"601",57,4,73,6,39,6,32
"602",60,9,94,4,30,8,24
"603",58,0,89,1,0,0,0
"604",53,5,66,4,28,10,38
"605",55,2,78,7,27,8,36
"606",58,3,62,8,34,4,28
"607",64,6,83,5,42,13,36
"608",0,0,0,0,0,0,0
"609",65,0,77,0,0,0,0
"610",59,7,81,9,41,10,42
"611",0,0,0,0,0,0,0
"612",0,0,1,0,0,0,0
"613",0,0,0,0,0,0,0
"614",0,0,0,0,0,0,0
"615",0,0,0,0,0,0,0
"616",0,0,0,0,0,0,0
"617",0,0,0,0,0,0,0
"618",55,5,79,5,36,7,42
"619",56,4,71,5,31,7,38
"620",59,10,61,9,34,7,34
"621",57,7,79,5,35,6,34
"622",57,6,73,10,29,10,33
"623",67,0,57,0,0,0,0
"624",0,0,0,0,0,0,0
"625",0,0,0,0,0,0,0
"626",0,0,0,0,0,0,0
"627",51,4,65,9,31,7,30
"628",0,0,0,0,0,0,0
"629",0,0,0,0,0,0,0
"630",46,0,80,0,0,0,0
"631",68,3,85,11,32,7,42
"632",61,3,70,11,20,4,36
"633",0,0,0,0,0,0,0
"634",0,0,0,0,0,0,0
"635",55,7,78,10,32,5,44
"636",0,0,0,0,0,0,0
"637",61,4,78,15,37,12,41
"638",63,5,66,5,21,18,39
"639",48,2,66,8,38,8,26
"640",65,0,75,0,1,0,0
"641",60,4,63,5,31,11,38
"642",53,0,71,0,0,0,0
"643",52,5,68,7,43,7,35
"644",60,4,74,5,36,7,40
"645",0,0,0,0,0,0,0
"646",0,0,0,0,0,0,0
"647",61,9,67,8,34,8,33
"648",83,0,101,7,27,6,40
"649",60,3,69,8,30,6,28
"650",55,6,76,4,34,7,35
"651",0,0,0,0,0,0,0
"652",51,7,65,8,39,9,37
"653",0,0,0,0,0,0,0
"654",58,2,73,9,32,8,33
"655",0,0,0,0,0,0,0
"656",56,4,79,5,25,8,32
"657",62,1,75,10,38,11,34
"658",55,4,68,11,32,9,34
"659",69,0,70,0,0,0,0
"660",0,0,0,0,0,0,0
"661",0,0,0,0,0,0,0
"662",0,0,0,0,0,0,0
"663",61,5,75,7,26,9,23
"664",45,5,74,5,27,12,31
"665",0,0,0,0,0,0,0
"666",57,5,92,12,33,7,37
"667",0,0,0,0,0,0,0
"668",49,5,78,7,27,7,38
"669",72,3,75,14,25,5,37
"670",62,3,75,4,40,5,40
"671",0,0,0,0,0,0,0
"672",0,0,0,0,0,0,0
"673",59,4,68,4,34,9,31
"674",71,0,80,0,0,0,0
"675",60,0,61,0,0,0,0
"676",49,0,72,1,0,0,0
"677",59,5,91,4,40,13,33
"678",0,0,0,0,0,0,0
"679",48,4,73,4,31,6,35
"680",55,1,80,8,27,10,28
"681",52,3,92,7,25,8,27
"682",53,4,89,8,20,6,34
"683",0,0,0,0,0,0,0
"684",68,0,80,0,0,0,0
"685",54,3,61,4,26,10,25
"686",54,8,63,10,33,5,31
"687",56,2,74,6,35,5,31
"688",0,0,0,0,0,0,0
"689",67,7,73,5,32,7,41
"690",55,3,87,11,28,10,30
"691",58,0,70,0,1,0,1
"692",0,0,0,0,0,0,0
"693",0,0,0,0,0,0,0
"694",54,7,73,12,29,8,35
"695",75,5,84,9,39,5,35
"696",51,3,76,8,26,8,31
"697",49,5,70,11,35,4,45
"698",81,1,74,6,24,6,29
"699",0,0,0,0,0,0,0
"700",54,7,70,9,29,7,37
"701",0,0,0,0,0,0,0
"702",53,4,76,5,34,13,31
"703",62,8,73,10,31,10,44
"704",0,0,0,0,0,0,0
"705",55,4,69,7,24,10,31
"706",63,6,78,6,43,4,34
"707",48,3,83,5,33,9,29
"708",49,5,71,14,43,9,33
"709",0,0,0,0,0,0,0
"710",0,0,0,0,0,0,0
"711",56,5,75,9,34,9,35
"712",61,7,59,11,30,4,30
"713",61,7,71,9,36,8,32
"714",0,0,2,0,0,0,0
"715",0,0,0,0,0,0,0
"716",50,2,55,11,29,11,35
"717",60,0,64,0,0,0,0
"718",68,3,94,9,29,7,26
"719",56,6,72,10,30,9,36
"720",0,0,0,0,0,0,0
"721",0,0,0,0,0,0,0
"722",59,7,55,7,23,8,36
"723",60,0,71,0,0,0,0
"724",45,7,78,10,29,10,32
"725",0,0,0,0,0,0,0
"726",0,0,0,0,0,0,0
"727",54,0,58,0,2,0,1
"728",64,5,67,7,27,8,33
"729",0,0,0,0,0,0,0
"730",50,6,75,6,36,6,42
"731",66,5,77,6,36,7,32
"732",0,0,0,0,0,0,0
"733",48,3,66,3,38,13,37
"734",59,2,62,3,32,8,28
"735",76,1,82,8,28,10,32
"736",0,0,0,0,0,0,0
"737",51,3,76,4,32,6,30
"738",57,7,81,5,26,5,19
"739",0,0,0,0,0,0,0
"740",0,0,0,0,0,0,0
"741",0,0,0,0,0,0,0
"742",65,0,67,0,0,0,0
"743",58,6,92,6,30,8,35
"744",0,0,0,0,0,0,0
"745",0,0,0,0,0,0,0
"746",65,3,84,7,30,9,27
"747",45,0,75,0,0,0,0
"748",0,0,0,0,0,0,0
"749",63,6,62,6,33,6,33
"750",48,6,55,6,37,8,31
"751",0,0,0,0,0,0,0
"752",0,0,0,0,0,0,0
"753",56,0,79,5,38,7,34
"754",67,0,69,0,0,0,0
"755",0,0,0,0,0,0,0
"756",70,6,62,6,36,8,40
"757",0,0,0,0,0,0,0
"758",52,0,70,0,0,0,0
"759",52,2,81,6,37,5,28
"760",63,0,70,0,0,0,0
"761",0,0,0,0,0,0,0
"762",0,0,0,0,0,0,0
"763",50,0,75,0,0,0,1
"764",69,6,52,13,29,7,38
"765",55,6,72,12,42,13,40
"766",64,3,59,7,38,8,34
"767",39,2,67,5,30,9,29
"768",0,0,0,0,0,0,0
"769",69,4,71,3,37,9,33
"770",0,0,0,0,0,0,0
"771",49,5,71,7,39,6,32
"772",66,9,77,12,30,13,35
"773",60,6,90,5,37,7,31
"774",0,0,0,0,0,0,0
"775",0,0,0,0,0,0,0
"776",62,5,63,9,30,6,32
"777",66,6,78,9,39,6,33
"778",61,2,70,7,25,14,32
"779",0,0,0,0,0,0,0
"780",57,4,76,6,32,6,34
"781",51,3,69,4,30,7,36
"782",54,4,73,5,31,5,26
"783",0,0,0,0,0,0,0
"784",0,0,0,0,0,0,0
"785",55,0,59,0,0,0,0
"786",67,7,83,6,27,4,37
"787",0,0,0,0,0,0,0
"788",68,7,62,9,30,9,35
"789",0,0,0,0,0,0,0
"790",0,0,0,0,0,0,0
"791",0,0,0,0,0,0,0
"792",0,0,0,0,0,0,0
"793",0,0,0,0,0,0,0
"794",62,3,89,12,32,7,37
"795",61,0,73,0,0,0,0
"796",1,0,0,0,0,0,0
"797",49,0,75,0,0,0,0
"798",61,6,69,10,39,12,43
"799",44,9,72,8,34,10,36
"800",0,0,0,0,0,0,0
"801",63,0,80,0,0,0,0
"802",0,0,0,0,0,0,0
"803",0,0,0,0,0,0,0
"804",0,0,0,0,0,0,0
"805",0,0,0,0,0,0,0
"806",0,0,0,0,0,0,0
"807",0,0,0,0,0,0,0
"808",62,4,88,7,40,7,34
"809",71,3,72,7,38,10,40
"810",45,1,70,3,32,4,30
"811",54,5,66,7,29,8,25
"812",0,0,0,0,0,0,0
"813",77,2,70,6,46,6,30
