"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",111,0,95,0,0,0,0
"2",90,0,96,0,0,0,0
"3",103,0,98,0,0,0,0
"4",107,0,104,0,0,0,0
"5",108,0,100,0,0,0,0
"6",0,0,1,0,0,0,0
"7",105,0,95,0,0,0,0
"8",106,0,97,0,0,0,0
"9",107,0,99,0,0,0,0
"10",114,0,115,0,0,0,0
"11",118,0,91,0,0,0,0
"12",105,0,97,0,0,0,0
"13",0,0,1,0,0,0,0
"14",113,0,92,0,0,0,0
"15",123,0,104,0,0,0,0
"16",0,0,1,0,0,0,0
"17",99,10,89,10,13,7,7
"18",104,0,92,0,0,0,0
"19",0,0,1,0,0,0,0
"20",102,0,103,0,0,0,0
"21",122,0,108,0,0,0,0
"22",100,0,108,0,0,0,0
"23",116,0,106,0,0,0,0
"24",0,0,1,0,0,0,0
"25",110,0,99,0,0,0,0
"26",97,0,100,0,0,0,0
"27",96,0,112,0,0,0,0
"28",109,0,102,0,0,0,0
"29",107,0,99,0,0,0,0
"30",102,0,106,0,0,0,0
"31",1,0,1,0,0,0,0
"32",103,0,102,0,0,0,0
"33",108,0,102,0,0,0,0
"34",102,0,106,0,0,0,0
"35",101,0,93,0,0,0,0
"36",97,0,109,0,0,0,0
"37",105,0,100,0,0,0,0
"38",0,0,1,0,0,0,0
"39",112,0,94,0,0,0,0
"40",97,8,103,12,13,4,9
"41",96,0,116,0,0,0,0
"42",101,11,95,9,16,5,11
"43",123,0,110,0,0,0,0
"44",111,0,101,0,0,0,0
"45",93,0,88,0,0,0,0
"46",125,12,96,13,12,6,10
"47",113,0,104,0,0,0,0
"48",0,0,1,0,0,0,0
"49",102,0,101,0,0,0,0
"50",103,0,97,0,0,0,0
"51",103,0,87,0,0,0,0
"52",100,0,106,0,0,0,0
"53",102,0,102,0,0,0,0
"54",117,0,93,0,0,0,0
"55",105,0,100,0,0,0,0
"56",111,0,98,0,0,0,0
"57",112,0,99,0,0,1,0
"58",110,0,119,0,0,0,0
"59",101,0,92,0,0,0,0
"60",108,0,118,0,0,0,0
"61",0,0,1,0,0,0,0
"62",112,0,99,0,0,0,0
"63",95,0,94,0,0,0,0
"64",0,0,1,0,0,0,0
"65",0,0,1,0,0,0,0
"66",106,0,106,0,0,0,0
"67",125,0,99,0,0,0,0
"68",0,0,1,0,0,0,0
"69",104,0,103,0,0,0,0
"70",98,0,102,0,0,0,0
"71",117,0,114,0,0,0,0
"72",112,0,101,0,0,0,0
"73",116,0,102,0,0,0,0
"74",118,0,100,0,0,0,0
"75",112,0,103,0,0,0,0
"76",0,0,1,0,0,0,0
"77",105,0,103,0,0,0,0
"78",92,0,96,0,0,0,0
"79",105,0,90,0,0,0,0
"80",95,0,87,0,0,0,0
"81",0,0,1,0,0,0,0
"82",103,0,101,0,0,0,0
"83",97,0,95,0,0,0,0
"84",110,0,91,0,0,0,0
"85",107,0,107,0,0,0,0
"86",101,0,101,0,0,0,0
"87",103,0,96,0,0,0,0
"88",116,0,103,0,0,0,0
"89",0,0,1,0,0,0,0
"90",86,0,79,0,0,0,0
"91",107,0,104,0,0,0,0
"92",120,0,106,0,0,0,0
"93",103,0,98,0,1,0,0
"94",0,0,1,0,0,0,0
"95",103,0,104,0,0,0,0
"96",102,0,104,0,0,0,0
"97",94,0,87,0,0,0,0
"98",109,0,89,0,0,0,0
"99",108,0,102,0,0,0,0
"100",0,0,1,0,0,0,0
"101",1,0,1,0,0,0,0
"102",110,0,101,0,0,0,0
"103",0,0,1,0,0,0,0
"104",108,0,107,0,0,0,0
"105",97,0,105,0,0,0,0
"106",0,0,1,0,0,0,0
"107",102,0,90,1,0,0,0
"108",0,0,1,0,0,0,0
"109",0,0,1,0,0,0,0
"110",98,0,118,0,0,0,0
"111",104,0,98,0,0,0,0
"112",0,0,1,0,0,0,0
"113",98,0,92,0,0,0,0
"114",94,0,103,0,0,0,0
"115",105,0,109,0,0,0,0
"116",109,0,95,0,0,0,0
"117",0,0,1,0,0,0,0
"118",0,0,1,0,0,0,0
"119",105,0,98,0,0,0,1
"120",109,0,116,0,0,0,0
"121",104,0,104,0,0,0,0
"122",109,0,123,0,0,0,0
"123",95,0,103,0,0,0,0
"124",115,0,108,0,0,0,0
"125",103,0,94,0,0,0,0
"126",99,0,99,0,0,0,0
"127",96,0,97,0,0,0,0
"128",111,0,100,0,0,0,0
"129",104,8,104,10,15,5,8
"130",103,0,90,0,0,0,0
"131",104,0,96,0,0,0,0
"132",0,0,1,0,0,0,0
"133",98,0,111,0,0,0,0
"134",0,0,1,0,0,0,0
"135",106,0,100,0,0,0,0
"136",99,0,103,0,0,0,0
"137",0,0,1,0,0,0,0
"138",108,0,99,0,0,0,0
"139",113,0,110,0,0,0,0
"140",0,0,1,0,0,0,0
"141",98,0,100,0,0,0,0
"142",0,0,1,0,0,0,0
"143",106,0,101,0,0,0,0
"144",96,0,86,0,0,0,0
"145",0,0,1,0,0,0,0
"146",102,0,94,0,0,0,0
"147",0,0,1,0,0,0,0
"148",120,0,94,0,0,0,0
"149",106,0,106,0,0,0,0
"150",98,0,93,0,0,0,0
"151",123,0,124,0,0,0,0
"152",1,0,1,0,0,0,0
"153",104,0,102,0,0,0,0
"154",108,0,93,0,0,0,0
"155",100,0,102,0,0,0,0
"156",0,0,1,0,0,0,0
"157",103,0,110,0,0,0,0
"158",114,0,100,0,0,0,0
"159",0,0,1,0,0,0,0
"160",118,0,105,0,0,0,0
"161",105,0,96,0,0,0,0
"162",103,0,95,0,0,0,0
"163",87,0,90,0,0,0,0
"164",0,0,1,0,0,0,0
"165",91,0,94,0,0,0,0
"166",94,0,100,0,0,0,0
"167",102,0,114,0,0,0,0
"168",101,0,93,0,0,0,0
"169",101,13,97,10,19,6,8
"170",104,0,98,0,0,0,0
"171",98,0,98,0,0,0,0
"172",110,0,101,0,0,0,0
"173",107,0,91,0,0,0,0
"174",100,0,105,0,0,0,0
"175",110,0,106,0,0,0,0
"176",98,0,97,0,0,0,0
"177",99,0,106,0,0,0,0
"178",98,0,97,0,0,0,0
"179",112,0,97,0,0,0,0
"180",0,0,1,0,0,0,0
"181",105,0,98,0,0,0,0
"182",106,0,104,0,0,0,0
"183",90,0,108,0,0,0,0
"184",126,0,98,0,0,0,0
"185",103,0,103,0,0,0,0
"186",101,0,102,0,0,0,0
"187",103,0,82,0,0,0,0
"188",89,0,98,0,0,0,0
"189",116,0,109,0,0,0,0
"190",104,0,100,0,0,0,0
"191",103,0,111,0,0,0,0
"192",103,0,84,0,0,0,0
"193",101,0,102,0,0,0,0
"194",108,0,103,0,0,0,0
"195",0,0,1,0,0,0,0
"196",103,0,102,0,0,0,0
"197",98,0,106,0,0,0,0
"198",0,0,1,0,0,0,0
"199",97,9,97,13,14,7,8
"200",104,0,114,0,0,0,0
"201",104,0,99,0,0,0,0
"202",0,0,1,0,0,0,0
"203",109,0,105,0,0,0,0
"204",113,0,103,0,0,0,0
"205",108,0,92,0,0,0,0
"206",100,0,88,0,0,0,0
"207",0,0,1,0,0,0,0
"208",107,0,110,0,0,0,0
"209",108,0,93,0,0,0,0
"210",111,0,109,0,0,0,0
"211",0,0,1,0,0,0,0
"212",107,0,110,0,0,0,0
"213",1,0,1,0,0,0,0
"214",112,0,97,0,0,0,0
"215",99,0,99,0,0,0,0
"216",0,0,1,0,0,0,0
"217",115,0,91,0,0,0,0
"218",110,0,103,0,0,0,0
"219",100,0,103,0,0,0,0
"220",0,0,1,0,0,0,0
"221",110,0,108,0,0,0,0
"222",99,0,106,0,0,0,0
"223",97,0,104,0,0,0,0
"224",102,0,104,0,0,0,0
"225",101,0,93,0,0,0,0
"226",110,0,93,0,0,0,0
"227",98,8,85,11,14,9,8
"228",100,0,111,0,0,0,0
"229",0,0,1,0,0,0,0
"230",126,0,110,0,0,0,0
"231",102,8,100,11,15,7,8
"232",113,0,101,0,0,0,0
"233",115,0,99,0,0,0,0
"234",108,0,96,0,0,0,0
"235",113,0,98,0,0,0,0
"236",91,0,96,0,0,0,0
"237",111,0,99,0,0,0,0
"238",0,0,1,0,0,0,0
"239",120,0,105,0,0,0,0
"240",109,0,101,0,0,0,0
"241",102,9,101,13,16,6,7
"242",0,0,1,0,0,0,0
"243",1,0,1,0,0,0,0
"244",119,0,102,0,0,0,0
"245",98,0,98,0,0,0,0
"246",98,0,107,0,0,0,0
"247",111,0,99,0,0,0,0
"248",0,0,1,0,0,0,0
"249",110,0,97,0,0,0,0
"250",110,0,91,0,0,0,0
"251",111,0,94,0,0,0,0
"252",95,0,102,0,0,0,0
"253",117,0,135,0,0,0,0
"254",118,0,104,0,0,0,0
"255",103,0,96,0,0,0,0
"256",101,0,96,0,0,0,0
"257",97,0,104,0,0,0,0
"258",0,0,1,0,0,0,0
"259",96,0,117,0,0,0,0
"260",96,0,101,0,0,0,0
"261",2,0,1,0,0,0,0
"262",112,0,110,0,0,0,0
"263",102,0,100,0,0,0,0
"264",100,0,118,0,0,0,0
"265",107,0,100,0,0,0,0
"266",110,0,100,0,0,0,0
"267",107,0,97,0,0,0,0
"268",96,0,114,0,0,0,0
"269",104,9,116,12,12,8,10
"270",109,0,118,0,0,0,0
"271",102,0,104,0,0,0,0
"272",109,0,111,0,0,0,0
"273",99,0,109,0,0,0,0
"274",0,0,1,0,0,0,0
"275",0,0,1,0,0,0,0
"276",0,0,1,0,0,0,0
"277",92,0,91,0,0,0,0
"278",97,0,101,0,0,0,0
"279",128,0,91,0,0,0,0
"280",109,0,91,0,0,0,0
"281",95,0,93,0,0,0,0
"282",0,0,1,0,0,0,0
"283",99,0,92,1,0,0,0
"284",1,0,1,0,0,0,0
"285",0,0,1,0,0,0,0
"286",0,0,1,0,0,0,0
"287",106,0,102,0,0,0,0
"288",105,0,105,0,0,0,0
"289",107,0,110,0,0,0,0
"290",109,0,107,0,0,0,0
"291",103,0,102,0,0,0,0
"292",112,0,104,0,0,0,0
"293",105,0,101,0,0,0,0
"294",106,0,111,0,0,0,0
"295",85,0,96,0,0,0,0
"296",118,0,95,0,0,0,0
"297",1,0,1,0,0,0,0
"298",95,0,97,0,0,0,0
"299",106,0,95,0,0,0,0
"300",100,0,92,0,0,0,0
"301",101,0,93,0,0,0,0
"302",104,0,119,0,0,0,0
"303",115,0,103,0,0,0,0
"304",111,0,102,0,0,0,0
"305",116,12,91,10,20,6,9
"306",100,0,108,0,0,0,0
"307",96,0,99,0,0,0,0
"308",0,0,1,0,0,0,0
"309",98,0,105,0,0,0,0
"310",0,0,1,0,0,0,0
"311",0,0,1,0,0,0,0
"312",0,0,1,0,0,0,0
"313",0,0,1,0,0,0,0
"314",119,0,98,0,0,0,0
"315",97,0,98,0,0,0,0
"316",102,0,98,0,0,0,0
"317",101,0,120,0,0,0,0
"318",105,0,95,0,0,0,0
"319",114,0,98,0,0,0,0
"320",108,0,110,0,0,0,0
"321",107,0,99,0,0,0,0
"322",110,0,102,0,0,0,0
"323",101,8,102,10,17,5,8
"324",0,0,1,0,0,0,0
"325",104,0,109,0,0,0,0
"326",0,0,1,0,0,0,0
"327",105,0,112,0,0,0,0
"328",108,0,114,0,0,0,0
"329",98,0,104,0,0,0,0
"330",111,0,93,1,1,0,0
"331",111,0,104,0,0,0,0
"332",1,0,1,0,0,0,0
"333",109,0,108,0,0,0,0
"334",105,0,110,0,0,0,0
"335",83,0,110,0,0,0,0
"336",1,0,1,0,0,0,0
"337",107,0,114,0,0,0,0
"338",122,0,91,0,0,0,0
"339",103,0,99,0,0,0,0
"340",113,10,104,13,14,8,12
"341",108,0,100,0,0,0,0
"342",118,0,96,0,0,0,0
"343",99,0,99,0,0,0,0
"344",113,0,107,0,0,0,0
"345",100,0,95,0,0,0,0
"346",105,0,101,0,0,0,0
"347",103,0,89,0,0,0,0
"348",0,0,1,0,0,0,0
"349",100,0,90,0,0,0,0
"350",109,0,112,0,0,0,0
"351",103,0,94,0,0,0,0
"352",100,0,99,0,0,0,0
"353",125,0,106,0,0,0,0
"354",105,0,97,0,0,0,0
"355",107,0,107,0,0,0,0
"356",0,0,1,0,0,0,0
"357",103,0,103,0,0,0,0
"358",117,0,100,0,0,0,0
"359",100,0,116,0,0,0,0
"360",113,0,110,0,0,0,0
"361",105,0,105,0,0,0,0
"362",92,0,109,0,0,0,0
"363",98,0,91,0,0,0,0
"364",121,0,104,0,0,0,0
"365",110,0,90,0,0,0,0
"366",99,0,91,0,0,0,0
"367",1,0,1,0,0,0,0
"368",94,0,89,0,0,0,0
"369",108,0,100,0,0,0,0
"370",103,0,95,0,0,0,0
"371",100,0,111,0,0,0,0
"372",0,0,1,0,0,0,0
"373",111,0,93,0,0,0,0
"374",117,0,97,0,0,0,0
"375",0,0,1,0,0,0,0
"376",107,0,110,0,0,0,0
"377",110,0,92,0,0,0,0
"378",89,0,98,0,0,0,0
"379",100,0,102,0,0,0,0
"380",114,0,104,0,0,0,0
"381",105,0,107,0,0,0,0
"382",95,0,110,0,0,0,0
"383",0,0,1,0,0,0,0
"384",98,0,97,0,0,0,0
"385",1,0,1,0,0,0,0
"386",118,0,118,0,0,0,0
"387",98,0,108,0,0,0,0
"388",120,0,116,0,0,0,0
"389",110,0,96,0,0,0,0
"390",88,9,96,9,14,5,8
"391",107,0,88,0,0,0,0
"392",113,0,111,0,0,0,0
"393",118,0,113,0,0,0,0
"394",0,0,1,0,0,0,0
"395",110,0,116,0,0,0,0
"396",123,0,105,0,0,0,0
"397",109,0,111,0,0,0,0
"398",106,0,94,0,0,0,0
"399",109,0,101,0,0,0,0
"400",97,0,107,0,0,0,0
"401",99,0,93,0,0,0,0
"402",95,0,110,0,0,0,0
"403",0,0,1,0,0,0,0
"404",103,0,91,0,0,0,0
"405",110,0,87,0,0,0,0
"406",106,0,101,0,0,0,0
"407",106,0,97,0,0,0,0
"408",107,0,109,0,0,0,0
"409",98,0,108,0,0,0,0
"410",109,0,106,0,0,0,0
"411",99,0,107,0,0,0,0
"412",0,0,1,0,0,0,0
"413",97,11,103,13,12,8,8
"414",118,0,118,0,0,0,0
"415",110,0,101,0,0,0,0
"416",94,0,87,0,0,0,0
"417",0,0,1,0,0,0,0
"418",0,0,1,0,0,0,0
"419",115,0,94,0,0,0,0
"420",105,0,87,0,0,0,0
"421",0,0,1,0,0,0,0
"422",118,10,103,11,14,7,8
"423",106,0,90,0,0,0,0
"424",106,0,103,0,0,0,0
"425",103,0,96,0,0,0,0
"426",0,0,1,0,0,0,0
"427",108,0,105,0,0,0,0
"428",116,0,111,0,0,0,0
"429",91,0,94,0,0,0,0
"430",99,0,99,0,0,0,0
"431",98,0,92,0,0,0,0
"432",100,0,102,0,0,0,0
"433",115,0,107,0,0,0,0
"434",2,0,1,0,0,0,0
"435",0,0,1,0,0,0,0
"436",107,0,98,0,0,0,0
"437",100,0,113,0,0,0,0
"438",95,0,117,0,0,0,0
"439",111,0,93,0,0,0,0
"440",112,0,86,0,0,0,0
"441",113,0,106,0,0,0,0
"442",119,0,105,0,0,0,0
"443",113,0,88,0,0,0,0
"444",103,0,95,0,0,0,0
"445",118,0,105,0,0,0,0
"446",115,0,103,0,0,0,0
"447",99,0,98,0,0,0,0
"448",110,0,115,0,0,0,0
"449",96,0,86,0,0,0,0
"450",112,10,111,10,15,5,8
"451",106,13,105,13,17,4,10
"452",106,0,95,0,0,0,0
"453",112,0,114,0,0,0,0
"454",98,0,114,1,0,0,0
"455",0,0,1,0,0,0,0
"456",110,0,117,0,0,0,0
"457",101,0,105,0,0,0,0
"458",94,0,100,0,0,0,0
"459",101,11,105,12,15,5,9
"460",106,0,98,0,0,0,0
"461",106,9,91,12,16,5,7
"462",96,9,96,11,15,4,7
"463",102,0,111,0,0,0,0
"464",95,0,106,0,0,0,0
"465",93,0,103,0,0,0,0
"466",111,10,103,13,16,5,8
"467",103,0,106,0,0,0,0
"468",112,0,109,0,0,0,0
"469",0,0,1,0,0,0,0
"470",106,0,105,0,0,0,0
"471",106,0,110,0,0,0,0
"472",97,0,111,0,0,0,0
"473",0,0,1,0,0,0,0
"474",0,0,1,0,0,0,0
"475",95,0,85,0,0,0,0
"476",101,0,97,0,0,0,0
"477",105,9,96,13,17,5,7
"478",115,0,104,0,0,0,0
"479",110,0,105,0,0,0,0
"480",115,0,99,0,0,0,0
"481",97,0,100,0,0,0,0
"482",109,0,110,0,0,0,0
"483",100,0,98,0,0,0,0
"484",89,0,99,0,0,0,0
"485",0,0,1,0,0,0,0
"486",104,1,95,0,0,0,0
"487",0,0,1,0,0,0,0
"488",104,0,96,0,0,0,0
"489",113,0,104,0,0,0,0
"490",106,11,101,11,14,5,7
"491",101,0,109,0,0,0,0
"492",109,0,116,0,0,0,0
"493",97,0,98,0,0,0,0
"494",0,0,1,0,0,0,0
"495",108,0,90,0,0,0,0
"496",111,0,104,0,0,0,0
"497",114,0,112,0,0,0,0
"498",101,0,109,0,0,0,0
"499",96,0,101,0,0,0,0
"500",91,0,99,0,0,0,0
