"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"91",53,0,55,0,0,0,0
"92",52,0,75,0,0,0,0
"93",59,0,59,0,0,0,0
"94",0,0,0,0,0,0,0
"95",56,0,75,0,0,0,0
"96",35,0,70,0,0,0,0
"97",46,0,68,0,0,0,0
"98",51,0,55,0,0,0,0
"99",50,0,73,0,0,0,0
"100",0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0
"102",52,0,59,0,0,0,0
"103",0,0,0,0,0,0,0
"104",47,0,61,0,0,0,0
"105",67,0,57,0,0,0,0
"106",0,0,0,0,0,0,0
"107",47,0,50,0,0,0,0
"108",0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0
"110",45,0,64,0,0,0,0
"111",63,0,57,0,0,0,0
"112",0,0,0,0,0,0,0
"113",63,0,71,0,0,0,0
"114",56,0,70,0,0,0,0
"115",49,0,66,0,0,0,0
"116",64,0,56,0,0,0,0
"117",0,0,0,0,0,0,0
"118",0,0,0,0,0,0,0
"119",46,0,61,0,0,0,0
"120",44,0,68,0,0,0,0
"121",56,0,73,0,0,0,0
"122",73,0,85,0,0,0,0
"123",45,0,49,0,0,0,0
"124",57,0,71,0,0,0,0
"125",50,0,72,0,0,0,0
"126",57,0,71,0,0,0,0
"127",53,0,78,0,0,0,0
"128",56,0,56,0,0,0,0
"129",43,7,59,10,25,7,34
"130",52,0,68,0,0,0,0
"131",52,0,59,0,0,0,0
"132",0,0,0,0,0,0,0
"133",42,0,71,0,0,0,0
"134",0,0,0,0,0,0,0
"135",54,0,66,0,0,0,0
"136",60,0,68,0,0,0,0
"137",0,0,0,0,0,0,0
"138",47,0,62,0,0,0,0
"139",52,0,68,0,0,0,0
"140",0,0,0,0,0,0,0
"141",68,0,86,0,0,0,0
"142",0,0,0,0,0,0,0
"143",55,0,63,0,0,0,0
"144",60,0,76,0,0,0,0
"145",0,0,0,0,0,0,0
"146",52,0,64,0,0,0,0
"147",0,0,0,0,0,0,0
"148",44,0,54,0,0,0,0
"149",51,0,65,0,0,0,0
"150",46,0,59,0,0,0,0
"151",55,0,53,0,0,0,0
"152",0,0,0,0,0,0,0
"153",59,0,65,0,0,0,0
"154",57,0,74,0,0,0,0
"155",49,0,71,0,0,0,0
"156",0,0,0,0,0,0,0
"157",48,0,91,0,0,0,0
"158",54,0,61,0,0,0,0
"159",0,0,0,0,0,0,0
"160",49,0,77,0,0,0,0
"161",55,0,64,0,0,0,0
"162",46,0,74,0,0,0,0
"163",39,0,63,0,0,0,0
"164",0,0,0,0,0,0,0
"165",52,0,70,0,0,0,0
"166",48,0,54,0,0,0,0
"167",62,0,55,0,0,0,0
"168",40,0,81,0,0,0,0
"169",59,3,55,9,31,12,41
"170",48,0,77,0,0,0,0
"171",50,0,56,0,0,0,0
"172",56,0,71,0,0,0,0
"173",50,0,83,0,0,0,0
"174",53,0,55,0,0,0,0
"175",53,0,73,0,0,0,0
"176",65,0,72,0,0,0,0
"177",65,0,63,0,0,0,0
"178",50,0,64,0,0,0,0
"179",39,0,65,0,0,0,0
"180",0,0,0,0,0,0,0
"181",52,0,53,0,0,0,0
"182",51,0,62,0,0,0,0
"183",51,0,58,0,0,0,0
"184",44,0,61,0,0,0,0
"185",53,0,73,0,0,0,0
"186",45,0,79,0,0,0,0
"187",55,0,64,0,0,0,0
"188",52,0,64,0,0,0,0
"189",59,0,62,0,0,0,0
"190",56,0,61,0,0,0,0
"191",52,0,66,0,0,0,0
"192",44,0,61,0,0,0,0
"193",43,0,69,0,0,0,0
"194",59,0,68,0,0,0,0
"195",0,0,0,0,0,0,0
"196",56,0,54,0,0,0,0
"197",59,0,64,0,0,0,0
"198",0,0,0,0,0,0,0
"199",48,6,69,7,28,5,34
"200",61,0,60,0,0,0,0
"201",46,0,70,0,0,0,0
"202",0,0,0,0,0,0,0
"203",59,0,72,0,0,0,0
"204",56,0,67,0,0,0,0
"205",41,0,74,0,0,0,0
"206",63,0,70,0,0,0,0
"207",0,0,0,0,0,0,0
"208",53,0,74,0,0,0,0
"209",64,0,70,0,0,0,0
"210",44,0,76,0,0,0,0
"211",0,0,0,0,0,0,0
"212",50,0,54,0,0,0,0
"213",0,0,0,0,0,0,0
"214",51,0,55,0,0,0,0
"215",60,0,53,0,0,0,0
"216",0,0,0,0,0,0,0
"217",55,0,73,0,0,0,0
"218",50,0,66,0,0,0,0
"219",51,0,65,0,0,0,0
"220",0,0,0,0,0,0,0
"221",48,0,69,0,0,0,0
"222",49,0,70,0,0,0,0
"223",55,0,64,0,0,0,0
"224",52,0,65,0,0,0,0
"225",56,0,55,0,0,0,0
"226",57,0,69,0,0,0,0
"227",61,4,64,5,27,6,31
"228",60,0,69,0,0,0,0
"229",0,0,0,0,0,0,0
"230",60,0,68,0,0,0,0
"231",53,5,60,5,31,7,37
"232",58,0,78,0,0,0,0
"233",40,0,67,0,0,0,0
"234",63,0,82,0,0,0,0
"235",49,0,63,0,0,0,0
"236",55,0,65,0,0,0,0
"237",36,0,65,0,0,0,0
"238",0,0,0,0,0,0,0
"239",49,0,74,0,0,0,0
"240",61,0,57,0,0,0,0
"241",44,7,69,9,33,11,30
"242",0,0,0,0,0,0,0
"243",0,0,1,0,0,0,0
"244",54,0,61,0,0,0,0
"245",52,0,75,0,0,0,0
"246",67,0,75,0,0,0,0
"247",41,0,77,0,0,0,0
"248",0,0,0,0,0,0,0
"249",56,0,71,0,0,0,0
"250",47,0,69,0,0,0,0
"251",53,0,82,0,0,0,0
"252",51,0,71,0,0,0,0
"253",40,0,63,0,0,0,0
"254",53,0,67,0,0,0,0
"255",60,0,72,0,0,0,0
"256",48,0,56,0,0,0,0
"257",63,0,53,0,0,0,0
"258",0,0,0,0,0,0,0
"259",63,0,69,0,0,0,0
"260",56,0,63,0,0,0,0
"261",1,0,0,0,0,0,0
"262",43,0,58,0,0,0,0
"263",45,0,75,0,0,0,0
"264",46,0,86,0,0,0,0
"265",51,0,55,0,0,0,0
"266",43,0,55,0,0,0,0
"267",44,0,58,0,0,0,0
"268",55,0,68,0,0,0,0
"269",63,8,51,8,33,9,36
"270",48,0,55,0,0,0,0
"271",51,0,72,0,0,0,0
"272",50,0,67,0,0,0,0
"273",55,0,52,0,0,0,0
"274",0,0,0,0,0,0,0
"275",0,0,0,0,0,0,0
"276",0,0,0,0,0,0,0
"277",55,0,72,0,0,0,0
"278",71,0,73,0,0,0,0
"279",64,0,62,0,0,0,0
"280",53,0,59,0,0,0,0
"281",64,0,67,0,0,0,0
"282",0,0,0,0,0,0,0
"283",51,0,63,0,0,0,0
"284",0,0,0,0,0,0,0
"285",0,0,0,0,0,0,0
"286",0,0,0,0,0,0,0
"287",44,0,59,0,0,0,0
"288",43,0,59,0,0,0,0
"289",61,0,65,0,0,0,0
"290",43,0,60,0,0,0,0
"291",59,0,69,0,0,0,0
"292",53,0,73,0,0,0,0
"293",53,0,61,0,0,0,0
"294",57,0,74,0,0,0,0
"295",58,0,57,0,0,0,0
"296",44,0,62,0,0,0,0
"297",1,0,0,0,0,0,0
"298",46,0,61,0,0,0,0
"299",45,0,71,0,0,0,0
"300",61,0,65,0,0,0,0
"301",45,0,65,0,0,0,0
"302",52,0,63,0,0,0,0
"303",53,0,77,0,0,0,0
"304",49,0,60,0,0,0,0
"305",46,6,57,10,36,8,37
"306",52,0,62,0,0,0,0
"307",49,0,57,0,0,0,0
"308",0,0,0,0,0,0,0
"309",58,0,57,0,0,0,0
"310",0,0,1,0,0,0,0
"311",0,0,0,0,0,0,0
"312",0,0,0,0,0,0,0
"313",0,0,0,0,0,0,0
"314",60,0,65,0,0,0,0
"315",56,0,58,0,0,0,0
"316",50,0,57,0,0,0,0
"317",55,0,71,0,0,0,0
"318",51,0,61,0,0,0,0
"319",57,0,61,0,0,0,0
"320",62,0,68,0,0,0,0
"321",59,0,71,0,0,0,0
"322",58,0,61,0,0,0,0
"323",59,3,71,5,32,14,41
"324",0,0,0,0,0,0,0
"325",40,0,73,0,0,0,0
"326",0,0,0,0,0,0,0
"327",44,0,73,0,0,0,0
"328",46,0,73,0,0,0,0
"329",64,0,76,0,0,0,0
"330",52,0,68,0,0,0,0
"331",55,0,64,0,0,0,0
"332",0,0,0,0,0,0,0
"333",44,0,67,0,0,0,0
"334",52,0,71,0,0,0,0
"335",39,0,64,0,0,0,0
"336",0,0,0,0,0,0,0
"337",57,0,54,0,0,0,0
"338",55,0,67,0,0,0,0
"339",52,0,63,0,0,0,0
"340",58,5,77,6,35,12,32
"341",55,0,73,0,0,0,0
"342",55,0,70,0,0,0,0
"343",57,0,58,0,0,0,0
"344",52,0,70,0,0,0,0
"345",56,0,74,0,0,0,0
"346",42,0,66,0,0,0,0
"347",56,0,59,0,0,0,0
"348",0,0,0,0,0,0,0
"349",53,0,64,0,0,0,0
"350",39,0,63,0,0,0,0
"351",57,0,69,0,0,0,0
"352",45,0,78,0,0,0,0
"353",47,0,57,0,0,0,0
"354",56,0,68,0,0,0,0
"355",48,0,68,0,0,0,0
"356",0,0,0,0,0,0,0
"357",60,0,73,0,0,0,0
"358",54,0,68,0,0,0,0
"359",55,0,75,0,0,0,0
"360",45,0,60,0,0,0,0
"361",53,0,68,0,0,0,0
"362",52,0,73,0,0,0,0
"363",52,0,70,0,0,0,0
"364",50,0,66,0,0,0,0
"365",68,0,71,0,0,0,0
"366",58,0,59,0,0,0,0
"367",0,0,0,0,0,0,0
"368",52,0,60,0,0,0,0
"369",64,0,69,0,0,0,0
"370",68,0,61,0,0,0,0
"371",57,0,61,0,0,0,0
"372",0,0,1,0,0,0,0
"373",59,0,56,0,0,0,0
"374",55,0,44,0,0,0,0
"375",0,0,0,0,0,0,0
"376",58,0,78,0,0,0,0
"377",54,0,56,0,0,0,0
"378",55,0,66,0,0,0,0
"379",54,0,69,0,0,0,0
"380",56,0,56,0,0,0,0
"381",61,0,70,0,0,0,0
"382",47,0,84,0,0,0,0
"383",0,0,0,0,0,0,0
"384",62,0,67,0,0,0,0
"385",0,0,0,0,0,0,0
"386",54,0,73,0,0,0,0
"387",51,0,73,0,0,0,0
"388",51,0,64,0,0,0,0
"389",54,0,59,0,0,0,0
"390",52,4,60,9,34,7,39
"391",61,0,54,0,0,0,0
"392",59,0,80,0,0,0,0
"393",64,0,74,0,0,0,0
"394",0,0,0,0,0,0,0
"395",54,0,69,0,0,0,0
"396",52,0,49,0,0,0,0
"397",56,0,73,0,0,0,0
"398",60,0,76,0,0,0,0
"399",64,0,64,0,0,0,0
"400",54,0,68,0,0,0,0
"401",43,0,65,0,0,0,0
"402",42,0,65,0,0,0,0
"403",0,0,0,0,0,0,0
"404",58,0,66,0,0,0,0
"405",51,0,49,0,0,0,0
"406",57,0,79,0,0,0,0
"407",50,0,66,0,0,0,0
"408",43,0,63,0,0,0,0
"409",58,0,71,0,0,0,0
"410",52,0,65,0,0,0,0
"411",49,0,80,0,0,0,0
"412",0,0,0,0,0,0,0
"413",52,3,63,7,26,11,40
"414",45,0,55,0,0,0,0
"415",57,0,63,0,0,0,0
"416",58,0,57,0,0,0,0
"417",0,0,0,0,0,0,0
"418",0,0,0,0,0,0,0
"419",50,0,60,0,0,0,0
"420",39,0,63,0,0,0,0
"421",0,0,0,0,0,0,0
"422",63,3,75,3,33,9,33
"423",53,0,69,0,0,0,0
"424",52,0,76,0,0,0,0
"425",61,0,64,0,0,0,0
"426",0,0,0,0,0,0,0
"427",68,0,76,0,0,0,0
"428",58,0,71,0,0,0,0
"429",48,0,71,0,0,0,0
"430",48,0,65,0,0,0,0
"431",50,0,54,0,0,0,0
"432",58,0,54,0,0,0,0
"433",46,0,63,0,0,0,0
"434",0,0,0,0,0,0,0
"435",0,0,0,0,0,0,0
"436",48,0,79,0,0,0,0
"437",68,0,75,0,0,0,0
"438",58,0,57,0,0,0,0
"439",47,0,65,0,0,0,0
"440",41,0,70,0,0,0,0
"441",53,0,63,0,0,0,0
"442",50,0,76,0,0,0,0
"443",63,0,72,0,0,0,0
"444",54,0,84,0,0,0,0
"445",57,0,77,0,0,0,0
"446",50,0,70,0,0,0,0
"447",61,0,74,0,0,0,0
"448",67,0,62,0,0,0,0
"449",58,0,67,0,0,0,0
"450",51,4,67,10,33,4,33
"451",64,3,74,4,35,9,41
"452",51,0,75,0,0,0,0
"453",65,0,66,0,0,0,0
"454",53,0,81,0,0,0,0
"455",0,0,0,0,0,0,0
"456",56,0,75,0,0,0,0
"457",54,0,48,0,0,0,0
"458",50,0,61,0,0,0,0
"459",43,6,67,14,36,5,35
"460",54,0,86,0,0,0,0
"461",59,5,64,7,26,9,41
"462",56,3,60,5,28,10,32
"463",61,0,56,0,0,0,0
"464",49,0,58,0,0,0,0
"465",50,0,64,0,0,0,0
"466",54,4,70,8,23,7,26
"467",60,0,70,0,0,0,0
"468",42,0,67,0,0,0,0
"469",0,0,0,0,0,0,0
"470",57,0,75,0,0,0,0
"471",52,0,68,0,0,0,0
"472",52,0,55,0,0,0,0
"473",0,0,0,0,0,0,0
"474",0,0,0,0,0,0,0
"475",55,0,69,0,0,0,0
"476",58,0,75,0,0,0,0
"477",53,2,76,11,26,11,32
"478",72,0,57,0,0,0,0
"479",55,0,63,0,0,0,0
"480",60,0,60,0,0,0,0
"481",54,0,60,0,0,0,0
"482",56,0,60,0,0,0,0
"483",55,0,73,0,0,0,0
"484",48,0,67,0,0,0,0
"485",0,0,0,0,0,0,0
"486",60,0,82,0,0,0,0
"487",0,0,0,0,0,0,0
"488",56,0,64,0,0,0,0
"489",48,0,63,0,0,0,0
"490",59,2,59,7,32,5,37
"491",56,0,67,0,0,0,0
"492",59,0,65,0,0,0,0
"493",45,0,68,0,0,0,0
"494",0,0,0,0,0,0,0
"495",60,0,62,0,0,0,0
"496",37,0,69,0,0,0,0
"497",49,0,58,0,0,0,0
"498",61,0,72,0,0,0,0
"499",56,0,80,0,0,0,0
"500",51,0,72,0,0,0,0
