"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"183",690,0,733,0,0,0,0
"184",700,0,731,0,0,0,0
"185",689,0,710,0,0,0,0
"186",701,0,716,0,0,0,0
"187",685,0,717,0,0,0,0
"188",697,0,722,0,0,0,0
"189",681,0,717,0,0,0,0
"190",687,0,726,0,0,0,0
"191",693,0,724,0,0,0,0
"192",700,0,728,0,0,0,0
"193",702,0,720,0,0,0,0
"194",685,0,712,0,0,0,0
"195",0,0,1,0,0,0,0
"196",687,0,720,0,0,0,0
"197",682,0,731,0,0,0,0
"198",0,0,1,0,0,0,0
"199",687,55,698,82,86,29,30
"200",682,0,733,0,0,0,0
"201",694,0,738,0,0,0,0
"202",0,0,1,0,0,0,0
"203",681,0,714,0,0,0,0
"204",688,0,711,0,0,0,0
"205",699,0,713,0,0,0,0
"206",676,0,688,0,0,0,0
"207",0,0,1,0,0,0,0
"208",686,0,713,0,0,0,0
"209",680,0,728,0,0,0,0
"210",699,0,702,0,0,0,0
"211",0,0,1,0,0,0,0
"212",691,0,733,0,0,0,0
"213",2,0,2,0,0,0,0
"214",685,0,729,0,0,0,0
"215",683,0,742,0,0,0,0
"216",0,0,1,0,0,0,0
"217",688,0,718,0,0,0,0
"218",693,0,731,0,0,0,0
"219",693,0,715,0,0,0,0
"220",0,0,1,0,0,0,0
"221",690,0,714,0,0,0,0
"222",696,0,719,0,0,0,0
"223",687,0,727,0,0,0,0
"224",689,0,716,0,0,0,0
"225",682,0,717,0,0,0,0
"226",679,0,725,0,0,0,0
"227",680,57,711,80,93,33,29
"228",685,0,717,0,0,0,0
"229",0,0,1,0,0,0,0
"230",684,0,718,0,0,0,0
"231",694,57,733,79,86,32,25
"232",687,0,719,0,0,0,0
"233",696,0,707,0,0,0,0
"234",680,0,702,0,0,0,0
"235",685,0,721,0,0,0,0
"236",692,0,720,0,0,0,0
"237",703,0,709,0,0,0,0
"238",0,0,1,0,0,0,0
"239",693,0,715,0,0,0,0
"240",684,0,724,0,0,0,0
"241",699,55,731,79,86,25,29
"242",0,0,1,0,0,0,0
"243",2,0,0,0,0,0,0
"244",689,0,718,0,0,0,0
"245",683,0,703,0,0,0,0
"246",676,0,698,0,0,0,0
"247",702,0,704,0,0,0,0
"248",0,0,1,0,0,0,0
"249",684,0,704,0,0,0,0
"250",699,0,713,0,0,0,0
"251",692,0,702,0,0,0,0
"252",688,0,716,0,0,0,0
"253",709,0,733,0,0,0,0
"254",687,0,724,0,0,0,0
"255",685,0,698,0,0,0,0
"256",691,0,729,0,0,0,0
"257",685,0,728,0,0,0,0
"258",0,0,1,0,0,0,0
"259",682,0,720,0,0,0,0
"260",687,0,713,0,0,0,0
"261",2,0,5,0,0,0,0
"262",697,0,727,0,0,0,0
"263",700,0,717,0,0,0,0
"264",692,0,700,0,0,0,0
"265",690,0,732,0,0,0,0
"266",699,0,733,0,0,0,0
"267",699,0,733,0,0,0,0
"268",687,0,714,0,0,0,0
"269",677,52,744,80,77,33,26
"270",693,0,722,0,0,0,0
"271",694,0,723,0,0,0,0
"272",689,0,719,0,0,0,0
"273",688,0,728,0,0,0,0
"274",0,0,1,0,0,0,0
"275",0,0,1,0,0,0,0
"276",0,0,1,0,0,0,0
"277",688,0,722,0,0,0,0
"278",670,0,730,0,0,0,0
"279",681,0,733,0,0,0,0
"280",688,0,732,0,0,0,0
"281",674,0,735,0,0,0,0
"282",0,0,1,0,0,0,0
"283",693,0,722,1,0,0,0
"284",1,0,1,0,0,0,0
"285",0,0,1,0,0,0,0
"286",0,0,1,0,0,0,0
"287",693,0,735,0,0,0,0
"288",691,0,723,0,0,0,0
"289",681,0,714,0,0,0,0
"290",697,0,710,0,0,0,0
"291",687,0,733,0,0,0,0
"292",689,0,718,0,0,0,0
"293",685,0,705,0,0,0,0
"294",682,0,716,0,0,0,0
"295",684,0,725,0,0,0,0
"296",699,0,708,0,0,0,0
"297",0,0,1,0,0,0,0
"298",693,0,731,0,0,0,0
"299",696,0,711,0,0,0,0
"300",680,0,702,0,0,0,0
"301",699,0,719,0,0,0,0
"302",695,0,717,0,0,0,0
"303",689,0,723,0,0,0,0
"304",692,0,729,0,0,0,0
"305",698,54,730,81,82,31,24
"306",692,0,734,0,0,0,0
"307",693,0,726,0,0,0,0
"308",0,0,1,0,0,0,0
"309",681,0,734,0,0,0,0
"310",0,0,0,0,0,0,0
"311",0,0,1,0,0,0,0
"312",0,0,1,0,0,0,0
"313",0,0,1,0,0,0,0
"314",686,0,725,0,0,0,0
"315",679,0,713,0,0,0,0
"316",696,0,722,0,0,0,0
"317",689,0,719,0,0,0,0
"318",698,0,715,0,0,0,0
"319",690,0,737,0,0,0,0
"320",687,0,717,0,0,0,0
"321",685,0,728,0,0,0,0
"322",684,0,719,0,0,0,0
"323",684,57,715,80,83,21,22
"324",0,0,1,0,0,0,0
"325",707,0,722,0,0,0,0
"326",0,0,1,0,0,0,0
"327",703,0,716,0,0,0,0
"328",695,0,718,0,0,0,0
"329",677,0,716,0,0,0,0
"330",690,0,721,1,1,0,0
"331",690,0,720,0,0,0,0
"332",1,0,1,0,0,0,0
"333",702,0,735,0,0,0,0
"334",690,0,736,0,0,0,0
"335",703,0,722,0,0,0,0
"336",1,0,1,0,0,0,0
"337",686,0,720,0,0,0,0
"338",693,0,718,0,0,0,0
"339",694,0,739,0,0,0,0
"340",681,56,699,80,79,26,29
"341",694,0,702,0,0,0,0
"342",687,0,727,0,0,0,0
"343",683,0,714,0,0,0,0
"344",691,0,725,0,0,0,0
"345",689,0,719,0,0,0,0
"346",694,0,710,0,0,0,0
"347",690,0,724,0,0,0,0
"348",0,0,1,0,0,0,0
"349",687,0,719,0,0,0,0
"350",705,0,708,0,0,0,0
"351",686,0,723,0,0,0,0
"352",702,0,728,0,0,0,0
"353",697,0,735,0,0,0,0
"354",687,0,711,0,0,0,0
"355",692,0,706,0,0,0,0
"356",0,0,1,0,0,0,0
"357",685,0,716,0,0,0,0
"358",687,0,718,0,0,0,0
"359",689,0,715,0,0,0,0
"360",698,0,718,0,0,0,0
"361",693,0,722,0,0,0,0
"362",689,0,717,0,0,0,0
"363",682,0,710,0,0,0,0
"364",696,0,740,0,0,0,0
"365",674,0,719,0,0,0,0
"366",689,0,727,0,0,0,0
"367",1,0,1,0,0,0,0
"368",691,0,721,0,0,0,0
"369",682,0,712,0,0,0,0
"370",676,0,719,0,0,0,0
"371",688,0,729,0,0,0,0
"372",0,0,0,0,0,0,0
"373",682,0,739,0,0,0,0
"374",690,0,744,0,0,0,0
"375",0,0,1,0,0,0,0
"376",675,0,718,0,0,0,0
"377",691,0,732,0,0,0,0
"378",683,0,721,0,0,0,0
"379",689,0,715,0,0,0,0
"380",688,0,730,0,0,0,0
"381",688,0,734,0,0,0,0
"382",697,0,699,0,0,0,0
"383",0,0,1,0,0,0,0
"384",687,0,734,0,0,0,0
"385",1,0,1,0,0,0,0
"386",694,0,725,0,0,0,0
"387",691,0,720,0,0,0,0
"388",691,0,724,0,0,0,0
"389",681,0,727,0,0,0,0
"390",690,58,709,76,78,26,31
"391",676,0,711,0,0,0,0
"392",686,0,728,0,0,0,0
"393",678,0,732,0,0,0,0
"394",0,0,1,0,0,0,0
"395",686,0,710,0,0,0,0
"396",687,0,730,0,0,0,0
"397",681,0,713,0,0,0,0
"398",684,0,713,0,0,0,0
"399",682,0,722,0,0,0,0
"400",688,0,734,0,0,0,0
"401",697,0,721,0,0,0,0
"402",697,0,716,0,0,0,0
"403",0,0,1,0,0,0,0
"404",678,0,706,0,0,0,0
"405",688,0,719,0,0,0,0
"406",684,0,708,0,0,0,0
"407",693,0,745,0,0,0,0
"408",705,0,744,0,0,0,0
"409",689,0,723,0,0,0,0
"410",687,0,721,0,0,0,0
"411",695,0,721,0,0,0,0
"412",0,0,1,0,0,0,0
"413",693,59,726,84,97,24,26
"414",696,0,727,0,0,0,0
"415",682,0,717,0,0,0,0
"416",682,0,722,0,0,0,0
"417",0,0,1,0,0,0,0
"418",0,0,1,0,0,0,0
"419",693,0,726,0,0,0,0
"420",703,0,726,0,0,0,0
"421",0,0,1,0,0,0,0
"422",680,58,716,84,81,31,28
"423",688,0,706,0,0,0,0
"424",690,0,704,0,0,0,0
"425",683,0,709,0,0,0,0
"426",0,0,1,0,0,0,0
"427",675,0,699,0,0,0,0
"428",688,0,706,0,0,0,0
"429",691,0,714,0,0,0,0
"430",694,0,713,0,0,0,0
"431",698,0,736,0,0,0,0
"432",687,0,741,0,0,0,0
"433",699,0,736,0,0,0,0
"434",3,0,3,0,0,0,0
"435",0,0,2,0,0,0,0
"436",700,0,708,0,0,0,0
"437",674,0,715,0,0,0,0
"438",684,0,735,0,0,0,0
"439",699,0,726,0,0,0,0
"440",700,0,716,0,0,0,0
"441",695,0,737,0,0,0,0
"442",687,0,698,0,0,0,0
"443",680,0,715,0,0,0,0
"444",691,0,711,0,0,0,0
"445",685,0,708,0,0,0,0
"446",695,0,720,0,0,0,0
"447",683,0,699,0,0,0,0
"448",678,0,731,0,0,0,0
"449",687,0,709,0,0,0,0
"450",693,58,735,74,78,24,23
"451",679,59,719,90,84,24,26
"452",691,0,712,0,0,0,0
"453",674,0,713,0,0,0,0
"454",690,0,723,1,0,0,0
"455",0,0,1,0,0,0,0
"456",688,0,715,0,0,0,0
"457",687,0,739,0,0,0,0
"458",693,0,711,0,0,0,0
"459",700,56,720,73,85,28,23
"460",685,0,704,0,0,0,0
"461",684,57,713,78,88,27,22
"462",688,58,713,83,92,25,29
"463",683,0,720,0,0,0,0
"464",693,0,726,0,0,0,0
"465",696,0,723,0,0,0,0
"466",687,58,727,82,86,24,32
"467",683,0,720,0,0,0,0
"468",696,0,724,0,0,0,0
"469",0,0,1,0,0,0,0
"470",682,0,728,0,0,0,0
"471",690,0,716,0,0,0,0
"472",688,0,721,0,0,0,0
"473",0,0,1,0,0,0,0
"474",0,0,1,0,0,0,0
"475",689,0,700,0,0,0,0
"476",685,0,707,0,0,0,0
"477",694,59,712,76,94,25,31
"478",675,0,723,0,0,0,0
"479",692,0,728,0,0,0,0
"480",684,0,739,0,0,0,0
"481",684,0,709,0,0,0,0
"482",685,0,738,0,0,0,0
"483",686,0,720,0,0,0,0
"484",684,0,706,0,0,0,0
"485",0,0,1,0,0,0,0
"486",676,1,697,0,0,0,0
"487",0,0,1,0,0,0,0
"488",685,0,716,0,0,0,0
"489",692,0,711,0,0,0,0
"490",683,57,708,82,80,30,27
"491",690,0,723,0,0,0,0
"492",685,0,718,0,0,0,0
"493",699,0,718,0,0,0,0
"494",0,0,1,0,0,0,0
"495",687,0,715,0,0,0,0
"496",702,0,723,0,0,0,0
"497",692,0,740,0,0,0,0
"498",682,0,715,0,0,0,0
"499",689,0,705,0,0,0,0
"500",688,0,715,0,0,0,0
