"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",8.90957446808511,0,7.90094339622642,0,0,0,0
"2",9.84042553191489,0,8.49056603773585,0,0,0,0
"3",10.6382978723404,0,9.43396226415094,0,0,0,0
"4",8.77659574468085,0,7.90094339622642,0,0,0,0
"5",10.9042553191489,0,9.43396226415094,0,0,0,0
"6",0,0,0.117924528301887,0,0,0,0
"7",9.44148936170213,0,7.66509433962264,0,0,0,0
"8",10.7712765957447,0,9.19811320754717,0,0,0,0
"9",10.1063829787234,0,8.13679245283019,0,0,0,0
"10",9.04255319148936,0,8.60849056603774,0,0,0,0
"11",10.7712765957447,0,8.37264150943396,0,0,0,0
"12",8.6436170212766,0,7.90094339622642,0,0,0,0
"13",0,0,0.117924528301887,0,0,0,0
"14",10.9042553191489,0,10.4952830188679,0,0,0,0
"15",11.8351063829787,0,9.31603773584906,0,0,0,0
"16",0,0,0.117924528301887,0,0,0,0
"17",9.57446808510638,11.2179487179487,7.54716981132075,8.52878464818763,9.58466453674121,13.6363636363636,9.38337801608579
"18",10.1063829787234,0,7.42924528301887,0,0,0,0
"19",0,0,0.117924528301887,0,0,0,0
"20",10.1063829787234,0,10.377358490566,0,0,0,0
"21",10.2393617021277,0,8.25471698113208,0,0,0,0
"22",9.70744680851064,0,8.84433962264151,0,0,0,0
"23",10.1063829787234,0,8.37264150943396,0,0,0,0
"24",0,0,0.117924528301887,0,0,0,0
"25",9.97340425531915,0,9.19811320754717,0,0,0,0
"26",9.04255319148936,0,8.0188679245283,0,0,0,0
"27",10.3723404255319,0,7.31132075471698,0,0,0,0
"28",10.7712765957447,0,8.84433962264151,0,0,0,0
"29",9.70744680851064,0,7.31132075471698,0,0,0,0
"30",10.1063829787234,0,7.66509433962264,0,0,0,0
"31",0.132978723404255,0,0.117924528301887,0,0,0,0
"32",10.3723404255319,0,9.08018867924528,0,0,0,0
"33",9.84042553191489,0,10.9669811320755,0,0,0,0
"34",9.44148936170213,0,9.19811320754717,0,0,0,0
"35",9.30851063829787,0,8.25471698113208,0,0,0,0
"36",11.7021276595745,0,9.43396226415094,0,0,0,0
"37",10.2393617021277,0,8.25471698113208,0,0,0,0
"38",0,0,0.117924528301887,0,0,0,0
"39",9.04255319148936,0,8.49056603773585,0,0,0,0
"40",9.17553191489362,11.2179487179487,8.60849056603774,11.727078891258,7.18849840255591,9.09090909090909,6.70241286863271
