"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"114",9,62,69,94,125,44,75
"115",8,62,64,94,125,44,75
"116",16,62,75,94,125,44,75
"117",752,62,846,94,125,44,75
"118",752,62,847,94,125,44,75
"119",5,62,74,94,125,44,74
"120",6,62,46,94,125,44,75
"121",7,62,51,94,125,44,75
"122",6,62,52,94,125,44,75
"123",11,62,80,94,125,44,75
"124",8,62,56,94,125,44,75
"125",8,62,48,94,125,44,75
"126",4,62,59,94,125,44,75
"127",7,62,54,94,125,44,75
"128",17,62,56,94,125,44,75
"129",11,1,47,12,9,7,17
"130",8,62,66,94,125,44,75
"131",14,62,71,94,125,44,75
"132",752,62,847,94,125,44,75
"133",12,62,72,94,125,44,75
"134",752,62,847,94,125,44,75
"135",9,62,67,94,125,44,75
"136",6,62,54,94,125,44,75
"137",752,62,846,94,125,44,75
"138",14,62,56,94,125,44,75
"139",5,62,54,94,125,44,75
"140",752,62,846,94,125,44,75
"141",14,62,55,94,125,44,75
"142",752,62,847,94,125,44,75
"143",5,62,58,94,125,44,75
"144",11,62,55,94,125,44,75
"145",752,62,847,94,125,44,75
"146",6,62,64,94,125,44,75
"147",752,62,847,94,125,44,75
"148",10,62,56,94,125,44,75
"149",7,62,63,94,125,44,75
"150",15,62,79,94,125,44,75
"151",13,62,59,94,125,44,75
"152",750,62,847,94,125,44,75
"153",7,62,64,94,125,44,75
"154",15,62,69,94,125,44,75
"155",15,62,72,94,125,44,75
"156",752,62,847,94,125,44,75
"157",10,62,54,94,125,44,75
"158",12,62,64,94,125,44,75
"159",752,62,847,94,125,44,75
"160",10,62,64,94,125,44,75
"161",5,62,54,94,125,44,75
"162",13,62,53,94,125,44,75
"163",15,62,74,94,125,44,75
"164",752,62,847,94,125,44,75
"165",8,62,70,94,125,44,75
"166",11,62,72,94,125,44,75
"167",11,62,69,94,125,44,75
"168",8,62,51,94,125,44,75
"169",9,2,67,7,6,5,10
"170",17,62,60,94,125,44,75
"171",10,62,59,94,125,44,75
"172",12,62,55,94,125,44,75
"173",8,62,58,94,125,44,75
"174",7,62,57,94,125,44,75
"175",11,62,57,94,125,44,75
"176",10,62,57,94,125,44,75
"177",11,62,79,94,125,44,75
"178",13,62,43,94,125,44,75
"179",8,62,50,94,125,44,75
"180",752,62,847,94,125,44,75
"181",5,62,63,94,125,44,75
"182",7,62,59,94,125,44,75
"183",11,62,57,94,125,44,75
"184",8,62,56,94,125,44,75
"185",10,62,65,94,125,44,75
"186",6,62,53,94,125,44,75
"187",12,62,67,94,125,44,75
"188",3,62,62,94,125,44,75
"189",12,62,69,94,125,44,75
"190",9,62,61,94,125,44,75
"191",7,62,58,94,125,44,75
"192",8,62,59,94,125,44,75
"193",7,62,59,94,125,44,75
"194",8,62,68,94,125,44,75
"195",752,62,847,94,125,44,75
"196",9,62,74,94,125,44,75
"197",11,62,53,94,125,44,75
"198",752,62,847,94,125,44,75
"199",17,1,81,5,11,10,11
"200",9,62,55,94,125,44,75
"201",12,62,40,94,125,44,75
"202",752,62,847,94,125,44,75
"203",12,62,62,94,125,44,75
"204",8,62,70,94,125,44,75
"205",12,62,61,94,125,44,75
"206",13,62,90,94,125,44,75
"207",752,62,847,94,125,44,75
"208",13,62,61,94,125,44,75
"209",8,62,50,94,125,44,75
"210",9,62,70,94,125,44,75
"211",752,62,847,94,125,44,75
"212",11,62,61,94,125,44,75
"213",750,62,846,94,125,44,75
"214",16,62,64,94,125,44,75
"215",9,62,53,94,125,44,75
"216",752,62,847,94,125,44,75
"217",9,62,57,94,125,44,75
"218",9,62,51,94,125,44,75
"219",8,62,68,94,125,44,75
"220",752,62,847,94,125,44,75
"221",14,62,65,94,125,44,75
"222",7,62,59,94,125,44,75
"223",10,62,57,94,125,44,75
"224",11,62,67,94,125,44,75
"225",14,62,76,94,125,44,75
"226",16,62,54,94,125,44,75
"227",11,1,73,9,5,5,15
"228",7,62,62,94,125,44,75
"229",752,62,847,94,125,44,75
"230",8,62,62,94,125,44,75
"231",5,0,55,10,8,5,13
"232",7,62,51,94,125,44,75
"233",16,62,74,94,125,44,75
"234",9,62,64,94,125,44,75
"235",18,62,64,94,125,44,75
"236",5,62,63,94,125,44,75
"237",13,62,74,94,125,44,75
"238",752,62,847,94,125,44,75
"239",10,62,59,94,125,44,75
"240",7,62,67,94,125,44,75
"241",9,0,48,6,6,8,16
"242",752,62,847,94,125,44,75
"243",750,62,847,94,125,44,75
"244",9,62,69,94,125,44,75
"245",17,62,70,94,125,44,75
"246",9,62,75,94,125,44,75
"247",9,62,67,94,125,44,75
"248",752,62,847,94,125,44,75
"249",12,62,73,94,125,44,75
"250",6,62,66,94,125,44,75
"251",7,62,64,94,125,44,75
"252",13,62,61,94,125,44,75
"253",3,62,52,94,125,44,75
"254",12,62,57,94,125,44,75
"255",7,62,78,94,125,44,75
"256",13,62,63,94,125,44,75
"257",4,62,67,94,125,44,75
"258",752,62,847,94,125,44,75
"259",7,62,59,94,125,44,75
"260",9,62,72,94,125,44,75
"261",749,62,843,94,125,44,75
"262",12,62,63,94,125,44,75
"263",7,62,56,94,125,44,75
"264",14,62,62,94,125,44,75
"265",11,62,61,94,125,44,75
"266",10,62,60,94,125,44,75
"267",9,62,57,94,125,44,75
"268",10,62,66,94,125,44,75
"269",12,2,53,6,15,2,13
"270",11,62,71,94,125,44,75
"271",7,62,53,94,125,44,75
"272",13,62,62,94,125,44,75
"273",9,62,68,94,125,44,75
"274",752,62,847,94,125,44,75
"275",752,62,847,94,125,44,75
"276",752,62,847,94,125,44,75
"277",9,62,54,94,125,44,75
"278",11,62,45,94,125,44,75
"279",7,62,53,94,125,44,75
"280",11,62,57,94,125,44,75
"281",14,62,46,94,125,44,75
"282",752,62,847,94,125,44,75
"283",8,62,63,93,125,44,75
"284",751,62,847,94,125,44,75
"285",752,62,847,94,125,44,75
"286",752,62,847,94,125,44,75
"287",15,62,54,94,125,44,75
"288",18,62,66,94,125,44,75
"289",10,62,69,94,125,44,75
"290",12,62,78,94,125,44,75
"291",6,62,46,94,125,44,75
"292",10,62,57,94,125,44,75
"293",14,62,82,94,125,44,75
"294",13,62,58,94,125,44,75
"295",10,62,66,94,125,44,75
"296",9,62,78,94,125,44,75
"297",751,62,847,94,125,44,75
"298",13,62,56,94,125,44,75
"299",11,62,66,94,125,44,75
"300",11,62,81,94,125,44,75
"301",8,62,64,94,125,44,75
"302",5,62,68,94,125,44,75
"303",10,62,48,94,125,44,75
"304",11,62,59,94,125,44,75
"305",8,2,61,3,7,5,14
"306",8,62,52,94,125,44,75
"307",10,62,65,94,125,44,75
"308",752,62,847,94,125,44,75
"309",13,62,57,94,125,44,75
"310",752,62,847,94,125,44,75
"311",752,62,847,94,125,44,75
"312",752,62,847,94,125,44,75
"313",752,62,847,94,125,44,75
"314",6,62,58,94,125,44,75
"315",17,62,77,94,125,44,75
"316",6,62,69,94,125,44,75
"317",8,62,58,94,125,44,75
"318",3,62,72,94,125,44,75
"319",5,62,50,94,125,44,75
"320",3,62,63,94,125,44,75
"321",8,62,49,94,125,44,75
"322",10,62,68,94,125,44,75
"323",9,2,62,9,10,9,12
"324",752,62,847,94,125,44,75
"325",5,62,53,94,125,44,75
"326",752,62,847,94,125,44,75
"327",5,62,59,94,125,44,75
"328",11,62,57,94,125,44,75
"329",11,62,56,94,125,44,75
"330",10,62,59,93,124,44,75
"331",7,62,64,94,125,44,75
"332",751,62,847,94,125,44,75
"333",6,62,46,94,125,44,75
"334",10,62,41,94,125,44,75
"335",10,62,62,94,125,44,75
"336",751,62,847,94,125,44,75
"337",9,62,74,94,125,44,75
"338",4,62,63,94,125,44,75
"339",6,62,46,94,125,44,75
"340",13,1,72,8,11,6,14
"341",3,62,73,94,125,44,75
"342",10,62,51,94,125,44,75
"343",12,62,76,94,125,44,75
"344",9,62,53,94,125,44,75
"345",7,62,55,94,125,44,75
"346",16,62,72,94,125,44,75
"347",6,62,65,94,125,44,75
"348",752,62,847,94,125,44,75
"349",12,62,65,94,125,44,75
"350",8,62,77,94,125,44,75
"351",9,62,56,94,125,44,75
"352",5,62,42,94,125,44,75
"353",8,62,56,94,125,44,75
"354",9,62,69,94,125,44,75
"355",12,62,74,94,125,44,75
"356",752,62,847,94,125,44,75
"357",7,62,59,94,125,44,75
"358",11,62,62,94,125,44,75
"359",8,62,58,94,125,44,75
"360",9,62,70,94,125,44,75
"361",6,62,58,94,125,44,75
"362",11,62,58,94,125,44,75
"363",18,62,68,94,125,44,75
"364",6,62,42,94,125,44,75
"365",10,62,58,94,125,44,75
"366",5,62,62,94,125,44,75
"367",751,62,847,94,125,44,75
"368",9,62,67,94,125,44,75
"369",6,62,67,94,125,44,75
"370",8,62,68,94,125,44,75
"371",7,62,58,94,125,44,75
"372",752,62,847,94,125,44,75
"373",11,62,53,94,125,44,75
"374",7,62,60,94,125,44,75
"375",752,62,847,94,125,44,75
"376",19,62,52,94,125,44,75
"377",7,62,60,94,125,44,75
"378",14,62,61,94,125,44,75
"379",9,62,64,94,125,44,75
"380",8,62,62,94,125,44,75
"381",3,62,44,94,125,44,75
"382",8,62,65,94,125,44,75
"383",752,62,847,94,125,44,75
"384",3,62,47,94,125,44,75
"385",751,62,847,94,125,44,75
"386",4,62,50,94,125,44,75
"387",10,62,55,94,125,44,75
"388",10,62,60,94,125,44,75
"389",17,62,62,94,125,44,75
"390",10,0,79,9,13,11,5
"391",15,62,83,94,125,44,75
"392",7,62,40,94,125,44,75
"393",10,62,42,94,125,44,75
"394",752,62,847,94,125,44,75
"395",12,62,69,94,125,44,75
"396",13,62,69,94,125,44,75
"397",15,62,62,94,125,44,75
"398",8,62,59,94,125,44,75
"399",6,62,62,94,125,44,75
"400",10,62,46,94,125,44,75
"401",12,62,62,94,125,44,75
"402",13,62,67,94,125,44,75
"403",752,62,847,94,125,44,75
"404",16,62,76,94,125,44,75
"405",13,62,80,94,125,44,75
"406",11,62,61,94,125,44,75
"407",9,62,37,94,125,44,75
"408",4,62,41,94,125,44,75
"409",5,62,54,94,125,44,75
"410",13,62,62,94,125,44,75
"411",8,62,47,94,125,44,75
"412",752,62,847,94,125,44,75
"413",7,0,59,3,2,9,9
"414",11,62,66,94,125,44,75
"415",13,62,68,94,125,44,75
"416",12,62,69,94,125,44,75
"417",752,62,847,94,125,44,75
"418",752,62,847,94,125,44,75
"419",9,62,62,94,125,44,75
"420",10,62,59,94,125,44,75
"421",752,62,847,94,125,44,75
"422",9,1,57,7,11,4,14
"423",11,62,73,94,125,44,75
"424",10,62,68,94,125,44,75
"425",8,62,75,94,125,44,75
"426",752,62,847,94,125,44,75
"427",9,62,73,94,125,44,75
"428",6,62,71,94,125,44,75
"429",13,62,63,94,125,44,75
"430",10,62,70,94,125,44,75
"431",4,62,58,94,125,44,75
"432",7,62,53,94,125,44,75
"433",7,62,49,94,125,44,75
"434",749,62,845,94,125,44,75
"435",752,62,846,94,125,44,75
"436",4,62,61,94,125,44,75
"437",10,62,58,94,125,44,75
"438",10,62,56,94,125,44,75
"439",6,62,57,94,125,44,75
"440",11,62,62,94,125,44,75
"441",4,62,48,94,125,44,75
"442",15,62,74,94,125,44,75
"443",9,62,61,94,125,44,75
"444",7,62,53,94,125,44,75
"445",10,62,63,94,125,44,75
"446",7,62,58,94,125,44,75
"447",8,62,75,94,125,44,75
"448",7,62,55,94,125,44,75
"449",7,62,72,94,125,44,75
"450",8,0,46,10,14,16,19
"451",9,0,55,0,6,11,8
"452",10,62,61,94,125,44,75
"453",13,62,69,94,125,44,75
"454",9,62,44,93,125,44,75
"455",752,62,847,94,125,44,75
"456",8,62,58,94,125,44,75
"457",11,62,61,94,125,44,75
"458",9,62,76,94,125,44,75
"459",9,0,61,7,4,11,17
"460",13,62,58,94,125,44,75
"461",9,0,71,9,11,8,12
"462",8,1,75,6,5,9,14
"463",8,62,72,94,125,44,75
"464",10,62,64,94,125,44,75
"465",6,62,61,94,125,44,75
"466",11,0,51,4,16,13,17
"467",9,62,58,94,125,44,75
"468",14,62,57,94,125,44,75
"469",752,62,847,94,125,44,75
"470",13,62,45,94,125,44,75
"471",10,62,64,94,125,44,75
"472",12,62,72,94,125,44,75
"473",752,62,847,94,125,44,75
"474",752,62,847,94,125,44,75
"475",8,62,79,94,125,44,75
"476",9,62,66,94,125,44,75
"477",5,1,60,7,5,8,12
"478",5,62,68,94,125,44,75
"479",5,62,57,94,125,44,75
"480",8,62,49,94,125,44,75
"481",14,62,79,94,125,44,75
"482",11,62,50,94,125,44,75
"483",11,62,55,94,125,44,75
"484",20,62,75,94,125,44,75
"485",752,62,847,94,125,44,75
"486",16,61,69,94,125,44,75
"487",752,62,847,94,125,44,75
"488",11,62,68,94,125,44,75
"489",12,62,74,94,125,44,75
"490",10,3,81,5,13,9,11
"491",6,62,58,94,125,44,75
"492",8,62,65,94,125,44,75
"493",8,62,62,94,125,44,75
"494",752,62,847,94,125,44,75
"495",5,62,71,94,125,44,75
"496",13,62,56,94,125,44,75
"497",11,62,50,94,125,44,75
"498",9,62,61,94,125,44,75
"499",7,62,63,94,125,44,75
"500",13,62,61,94,125,44,75
