"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",42.6235697465734,0,39.2290324944605,0,0,0,0
"2",51.1648213258539,0,51.6912007885021,0,0,0,0
"3",41.6972831436487,0,43.5198590391905,0,0,0,0
"4",42.2489085314677,0,42.8773462692821,0,0,0,0
"5",50.4325629036183,0,53.6098829443506,0,0,0,0
"6",0,0,0,0,0,0,0
"7",54.5050697422537,0,58.1510098529704,0,0,0,0
"8",57.1229984956212,0,59.8286894299847,0,0,0,0
"9",57.6094183128642,0,61.3900203925455,0,0,0,0
"10",41.9782732444798,0,42.3621088865289,0,0,0,0
"11",44.2047472256894,0,45.6526378568039,0,0,0,0
"12",44.9592053542501,0,46.9838733667722,0,0,0,0
"13",0,0,0,0,0,0,0
"14",36.6045942230718,0,40.9112096802144,0,0,0,0
"15",40.7497466466766,0,44.3223538605573,0,0,0,0
"16",0,0,0,0,0,0,0
"17",41.9469724549852,101.555188920595,44.4495633200709,98.5282737042251,99.9508052478408,102.309337082196,99.76115744789
"18",37.8296834178421,0,39.7312867375667,0,0,0,0
"19",0,0,0,0,0,0,0
"20",65.6859395668253,0,65.3753030198009,0,0,0,0
"21",37.4354184231273,0,38.7312151819312,0,0,0,0
"22",55.9667669075505,0,54.7512980476995,0,0,0,0
"23",35.8720456465383,0,36.1319776461342,0,0,0,0
"24",0,0,0,0,0,0,0
"25",48.2296357549036,0,48.5474227516658,0,0,0,0
"26",49.3208818474889,0,49.6293672802522,0,0,0,0
"27",38.9714239870895,0,47.0533547398962,0,0,0,0
"28",54.1436130905572,0,55.6013592030542,0,0,0,0
"29",40.0809154278605,0,39.7579167539903,0,0,0,0
"30",65.8201877265645,0,65.8201877265645,0,0,0,0
"31",1.56532959582491,0,0,0,0,0,0
"32",55.6786990758983,0,58.0933117052257,0,0,0,0
"33",52.5685319320728,0,57.0175563309504,0,0,0,0
"34",47.3721759122204,0,51.8915909027558,0,0,0,0
"35",47.3038771892199,0,54.5346134466737,0,0,0,0
"36",41.7774779572867,0,42.5787994602281,0,0,0,0
"37",49.6976868527444,0,52.5750782039982,0,0,0,0
"38",0,0,0,0,0,0,0
"39",60.7472541077691,0,63.0815983423388,0,0,0,0
"40",42.1971069037907,89.4472366593781,46.7407885663898,103.704188897499,113.130477420216,86.470344245544,95.7941938488288
