"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",50.1344794137013,0,50.7150059384817,0,0,0,0
"2",60.1179177199428,0,59.8794701763764,0,0,0,0
"3",59.5195096690523,0,50.0673772066938,0,0,0,0
"4",58.0504529132405,0,51.5386635379573,0,0,0,0
"5",59.4237990087095,0,61.7537920886305,0,0,0,0
"6",0,0,0,0,0,0,0
"7",68.9976491490753,0,61.929100295712,0,0,0,0
"8",76.1139638038804,0,66.4560194737458,0,0,0,0
"9",71.6663042383198,0,73.5392545539171,0,0,0,0
"10",56.3076108613817,0,55.8613015626078,0,0,0,0
"11",58.1361631149207,0,51.5047635286584,0,0,0,0
"12",59.9752457082591,0,54.7121754350522,0,0,0,0
"13",0,0,0,0,0,0,0
"14",52.4129346653022,0,49.729727342954,0,0,0,0
"15",47.1564673086451,0,53.6646725074395,0,0,0,0
"16",0,0,0,0,0,0,0
"17",62.1905463025398,112.144400263534,49.7319352591601,124.936402348197,123.309377834436,106.690711655363,119.954992334736
"18",52.9795135764441,0,69.0213404716849,0,0,0,0
"19",0,0,0,0,0,0,0
"20",78.6961633995443,0,79.2947860418973,0,0,0,0
"21",46.0812504816077,0,52.305189051609,0,0,0,0
"22",55.6251815489522,0,69.4876431294146,0,0,0,0
"23",49.9204692019028,0,53.7250630658571,0,0,0,0
"24",0,0,0,0,0,0,0
"25",59.4106031331909,0,70.7429998095119,0,0,0,0
"26",58.8969547957609,0,53.5898176027806,0,0,0,0
"27",50.5383246407172,0,52.6745544153842,0,0,0,0
"28",52.6959314144968,0,66.2217569475891,0,0,0,0
"29",45.8528260279794,0,58.3312252728536,0,0,0,0
"30",73.5876013196896,0,73.5876013196896,0,0,0,0
"31",0,0,0,0,0,0,0
"32",71.7700768686354,0,67.1324830924779,0,0,0,0
"33",63.8410013985806,0,66.9966642362156,0,0,0,0
"34",62.8578915738408,0,63.8537725916446,0,0,0,0
"35",62.3973140057452,0,66.2250311372649,0,0,0,0
"36",53.94872656965,0,60.3054603892419,0,0,0,0
"37",64.3427294021052,0,58.307296899076,0,0,0,0
"38",0,0,0,0,0,0,0
"39",75.6727976236234,0,73.8941144877057,0,0,0,0
"40",57.0166054137146,88.8670944051528,57.307322407574,111.958906506223,104.948789914399,114.698610388825,116.182712835598
"41",55.6298251894351,0,57.2295313194841,0,0,0,0
"42",56.8448055912716,103.562023647783,60.0916414021305,119.053638833148,107.416425513881,120.49502106585,111.352280566875
"43",68.5287604473237,0,82.3674612403568,0,0,0,0
"44",64.3497310806621,0,57.1515653946734,0,0,0,0
"45",67.6563056677545,0,60.5602814533634,0,0,0,0
"46",42.0832664861986,57.4634207999279,44.2268428844765,84.7780204823245,90.7234407641456,84.0607806330946,87.6180687110383
"47",64.7567790125684,0,70.8227594414558,0,0,0,0
"48",0,0,0,0,0,0,0
"49",48.4321422517911,0,52.693244784348,0,0,0,0
"50",59.4562788186984,0,57.0418556011946,0,0,0,0
"51",65.2398097413048,0,68.7910695898862,0,0,0,0
"52",49.8644269887793,0,57.4768446158481,0,0,0,0
"53",51.8404379108622,0,43.7392435859785,0,0,0,0
"54",51.8161564624486,0,55.2530206222656,0,0,0,0
"55",53.7534844065763,0,61.1980570570182,0,0,0,0
"56",53.8632008533367,0,62.0479874217016,0,0,0,0
"57",55.1986885096615,0,42.9116850193206,0,0,0,0
"58",51.2249254180802,0,49.9408444697808,0,0,0,0
"59",56.8156621492694,0,54.8084455495308,0,0,0,0
"60",58.2397167451658,0,69.2892220571874,0,0,0,0
"61",0,0,0,0,0,0,0
"62",64.7715953246078,0,65.1266055279926,0,0,0,0
"63",69.5583353919155,0,71.4974538947064,0,0,0,0
"64",0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0
"66",56.3931756171511,0,56.2307492753927,0,0,0,0
"67",57.1903852936283,0,63.4289792970244,0,0,0,0
"68",0,0,0,0,0,0,0
"69",42.4430375574486,0,58.0287944570642,0,0,0,0
"70",58.9475722797227,0,52.480188699817,0,0,0,0
"71",54.4942842322736,0,53.1676849262533,0,0,0,0
"72",56.4217886658661,0,73.8416347764201,0,0,0,0
"73",47.5684419335859,0,59.2933823632462,0,0,0,0
"74",62.4197837332076,0,77.145610910618,0,0,0,0
"75",63.7817208211825,0,62.3315262159013,0,0,0,0
"76",0,0,0,0,0,0,0
"77",55.5095226250993,0,67.7053001299992,0,0,0,0
"78",63.3944354194981,0,65.1014226843863,0,0,0,0
"79",60.3292815491954,0,64.5096995883754,0,0,0,0
"80",57.7277804637272,0,64.5715849359925,0,0,0,0
"81",0,0,0,0,0,0,0
"82",66.7871031029293,0,61.61161280924,0,0,0,0
"83",62.4584202530707,0,67.7375963128983,0,0,0,0
"84",59.9990987579793,0,55.3243429290753,0,0,0,0
"85",75.2512683674326,0,79.5773780967078,0,0,0,0
"86",66.5564566525194,0,75.0307329384552,0,0,0,0
"87",45.7713217796024,0,49.2967944633996,0,0,0,0
"88",59.3361050080321,0,57.2769679430822,0,0,0,0
"89",0,0,0,0,0,0,0
"90",62.351884267801,0,58.4352373544662,0,0,0,0
"91",49.7239914135088,0,59.8963437190706,0,0,0,0
"92",59.4658732499788,0,53.4904675804285,0,0,0,0
"93",61.3114715472307,0,62.8481320241227,0,0,0,0
"94",0,0,0,0,0,0,0
"95",58.0902716328233,0,59.8306611105791,0,0,0,0
"96",60.613369914151,0,66.1663722823562,0,0,0,0
"97",80.5254266734594,0,83.484297081265,0,0,0,0
"98",49.5740445162304,0,42.6523733849037,0,0,0,0
"99",49.0372714857939,0,65.1196022904328,0,0,0,0
"100",0,0,0,0,0,0,0
