"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"2",0,0.212314225053079,0,0,0
"3",3.07125307125307,2.9723991507431,3.19488817891374,4.54545454545455,5.36193029490617
"4",0.245700245700246,0.212314225053079,0.798722044728434,0,0
"5",0.122850122850123,0.106157112526539,0,0,0
"6",0,0.106157112526539,0,0,0
"7",2.82555282555283,2.4416135881104,3.99361022364217,9.09090909090909,5.36193029490617
"8",2.7027027027027,2.54777070063694,2.3961661341853,6.81818181818182,5.36193029490617
"9",0,0.106157112526539,0,0,0
"10",3.07125307125307,2.12314225053079,3.99361022364217,6.81818181818182,4.02144772117963
"11",2.45700245700246,2.22929936305732,5.59105431309904,2.27272727272727,4.02144772117963
"12",0.122850122850123,0.106157112526539,0,0,0
"13",0,0.106157112526539,0,0,0
"14",0,0.106157112526539,0,0,0
"15",3.19410319410319,2.33545647558386,3.99361022364217,4.54545454545455,4.02144772117963
"16",3.19410319410319,1.91082802547771,4.79233226837061,6.81818181818182,5.36193029490617
"17",2.57985257985258,2.12314225053079,3.19488817891374,6.81818181818182,4.02144772117963
"18",0,0.106157112526539,0,0,0
"19",0,0.106157112526539,0,0,0
"20",0,0.106157112526539,0,0,0
"21",0,0.106157112526539,0,0,0
"22",0.245700245700246,0.106157112526539,0,0,0
"23",2.57985257985258,1.59235668789809,4.79233226837061,4.54545454545455,5.36193029490617
"24",0,0.106157112526539,0,0,0
"25",0,0.106157112526539,0,0,0
"26",3.56265356265356,2.9723991507431,4.79233226837061,6.81818181818182,5.36193029490617
"27",3.56265356265356,2.4416135881104,3.99361022364217,6.81818181818182,4.02144772117963
"28",0,0.106157112526539,0,0,0
"29",2.82555282555283,1.59235668789809,3.19488817891374,4.54545454545455,4.02144772117963
"30",2.7027027027027,2.65392781316348,4.79233226837061,6.81818181818182,5.36193029490617
"31",0,0.106157112526539,0,0,0
"32",2.7027027027027,2.4416135881104,3.19488817891374,6.81818181818182,2.68096514745308
"33",0,0.106157112526539,0,0,0
"34",0,0.106157112526539,0,0,0
"35",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"36",0,0.106157112526539,0,0,0
"37",2.7027027027027,1.59235668789809,4.79233226837061,6.81818181818182,2.68096514745308
"38",3.31695331695332,2.33545647558386,4.79233226837061,6.81818181818182,4.02144772117963
"39",0,0.106157112526539,0,0,0
