"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"314",9,10,5,1,1
"315",13,7,2,1,3
"316",1,0,0,0,0
"317",15,11,3,1,1
"318",0,0,0,0,0
"319",0,0,0,0,0
"320",18,14,3,1,4
"321",8,17,4,2,2
"322",0,1,0,0,0
"323",0,0,0,0,0
"324",13,11,4,1,1
"325",0,1,0,0,0
"326",1,0,0,0,0
"327",0,1,0,0,0
"328",0,0,0,0,0
"329",11,10,2,1,1
"330",17,12,2,1,1
"331",0,0,0,0,0
"332",0,0,0,0,0
"333",20,9,3,2,2
"334",0,0,0,0,0
"335",14,11,3,1,1
"336",15,14,4,1,1
"337",11,16,2,1,1
"338",0,0,0,0,0
"339",0,0,0,0,0
"340",0,0,0,0,0
"341",16,9,1,2,1
"342",0,0,0,0,0
"343",0,0,0,0,0
"344",0,1,0,0,0
"345",0,0,0,0,0
"346",0,0,0,0,0
"347",8,9,2,1,1
"348",0,0,1,0,0
"349",0,0,0,0,0
"350",18,11,2,0,2
"351",0,0,0,0,0
"352",0,0,0,0,0
"353",0,0,0,0,0
"354",0,1,0,0,0
"355",0,0,0,0,0
"356",0,0,0,0,0
"357",0,0,0,0,0
"358",11,7,2,1,1
"359",13,15,2,3,1
"360",15,12,4,1,1
"361",0,0,0,0,0
"362",0,0,0,0,0
"363",0,2,0,0,0
"364",11,11,3,1,2
"365",10,11,4,2,3
"366",15,7,2,2,2
"367",0,0,0,0,0
"368",10,9,4,1,1
"369",0,0,0,0,0
"370",0,0,0,0,0
"371",0,0,0,0,0
"372",0,0,0,0,0
"373",0,0,0,0,0
"374",18,16,4,1,2
"375",12,11,3,1,1
"376",0,0,0,0,0
"377",0,0,0,0,0
"378",12,12,3,0,2
"379",0,0,0,0,0
"380",13,12,4,2,2
"381",0,0,0,0,0
"382",14,8,3,1,2
"383",12,14,3,2,1
"384",0,0,0,0,0
"385",16,15,3,1,2
"386",0,0,0,0,0
"387",0,0,0,0,0
"388",14,15,2,1,2
"389",11,9,3,1,1
"390",11,9,3,1,2
"391",11,14,3,2,2
"392",0,0,0,0,0
"393",0,0,0,0,0
"394",0,1,0,0,0
"395",0,0,0,0,0
"396",0,1,0,0,0
"397",15,11,2,2,2
"398",0,0,0,0,0
"399",0,0,0,0,0
"400",12,15,3,1,2
"401",0,0,0,0,0
"402",10,11,4,1,2
"403",0,0,0,0,0
"404",13,11,2,2,1
"405",0,1,0,0,0
"406",9,6,4,1,1
"407",15,11,3,0,1
"408",1,0,0,0,0
"409",15,16,5,1,1
"410",0,0,0,0,0
"411",0,0,0,0,0
"412",16,15,3,1,2
"413",12,14,2,1,2
"414",0,1,0,0,0
"415",13,7,3,1,1
"416",0,1,0,0,0
"417",1,1,0,0,0
"418",12,9,2,2,1
"419",10,12,3,1,1
"420",0,0,0,0,0
"421",16,12,1,2,1
"422",0,0,0,0,0
"423",0,0,0,0,0
"424",13,9,2,1,3
"425",17,11,2,2,2
"426",0,0,0,0,0
"427",0,1,0,0,0
"428",14,11,1,2,2
"429",0,0,0,0,0
"430",0,0,0,0,0
"431",13,10,2,2,2
"432",1,0,0,0,0
"433",13,9,3,1,3
"434",0,0,0,0,0
"435",12,10,4,1,2
"436",0,0,0,0,0
"437",14,11,2,2,2
"438",9,11,1,2,1
"439",0,0,0,0,0
"440",0,2,0,0,0
"441",0,0,0,0,0
"442",0,1,0,0,0
"443",1,0,0,0,0
"444",0,0,0,0,0
"445",0,0,0,0,0
"446",0,0,0,0,0
"447",13,12,1,1,2
"448",0,0,0,0,0
"449",16,17,4,2,1
"450",0,0,0,0,0
"451",10,10,3,2,2
"452",1,1,0,1,0
"453",19,14,2,1,3
"454",21,13,2,1,4
"455",19,14,2,1,2
"456",15,14,4,1,1
"457",15,9,3,1,2
"458",0,0,0,0,0
"459",0,1,0,0,0
"460",0,0,0,0,0
"461",0,0,0,0,0
"462",12,8,2,0,2
"463",1,0,0,0,0
"464",0,0,0,0,0
"465",13,15,3,2,2
"466",10,15,2,1,1
"467",0,1,0,0,0
"468",15,14,3,0,2
"469",13,19,2,1,2
"470",14,15,4,0,1
"471",0,0,0,0,0
"472",9,7,1,1,2
"473",17,13,2,2,2
"474",12,15,5,1,3
"475",0,0,0,0,0
"476",0,0,0,0,0
"477",12,15,3,1,2
"478",0,0,0,0,0
"479",0,1,0,0,0
"480",19,11,4,3,3
"481",0,0,0,0,0
"482",0,0,0,0,0
"483",11,12,2,2,1
"484",0,0,0,0,0
"485",0,0,0,0,0
"486",0,0,0,0,0
"487",14,11,3,1,1
"488",0,0,0,0,0
"489",12,13,6,0,3
"490",22,15,3,1,1
"491",0,0,0,0,0
"492",17,15,2,1,3
"493",12,12,2,1,1
"494",12,11,2,0,3
"495",0,0,0,0,0
"496",1,0,0,0,0
"497",0,0,0,0,0
"498",17,13,5,1,3
"499",14,10,3,1,3
"500",12,12,3,2,1
"501",0,0,0,0,0
"502",0,0,0,0,0
"503",1,0,0,0,0
"504",0,0,0,0,0
"505",16,15,4,1,2
"506",14,14,4,1,2
"507",0,0,0,0,0
"508",16,15,2,2,0
"509",16,10,3,1,2
"510",16,17,2,2,3
"511",0,1,0,0,0
"512",13,13,1,1,2
"513",15,9,3,1,1
"514",12,12,4,1,2
"515",0,0,0,0,0
"516",13,12,2,1,2
"517",0,0,0,0,0
"518",15,12,4,0,1
"519",0,0,0,0,0
"520",15,14,2,1,1
"521",1,0,0,0,0
"522",1,1,0,0,0
"523",13,18,5,1,2
"524",11,10,3,0,1
"525",17,11,2,1,3
"526",0,0,0,0,0
"527",1,1,0,0,0
"528",0,0,0,0,0
"529",0,0,0,0,0
"530",0,1,0,0,0
"531",15,9,2,1,2
"532",0,0,0,0,0
"533",18,9,2,1,2
"534",14,13,2,1,2
"535",13,14,2,1,1
"536",13,14,3,2,1
"537",0,0,0,0,0
"538",13,7,3,1,2
"539",10,14,2,1,1
"540",10,10,3,2,2
"541",21,13,2,1,1
"542",0,0,0,0,0
"543",0,0,0,0,0
"544",0,0,0,0,0
"545",0,1,0,0,0
"546",17,12,2,1,4
"547",0,1,0,0,0
"548",9,12,4,1,2
"549",0,0,0,0,0
"550",0,1,0,0,0
"551",0,1,0,0,0
"552",0,0,0,0,0
"553",15,16,2,1,2
"554",0,0,0,0,0
"555",0,0,0,0,0
"556",0,0,0,0,0
"557",0,1,0,0,0
"558",0,0,0,0,0
"559",0,0,0,0,0
"560",0,1,0,0,0
"561",0,0,0,0,0
"562",0,1,0,0,0
"563",0,1,0,0,0
"564",12,12,1,1,2
"565",13,9,1,1,1
"566",0,0,0,0,0
"567",0,0,0,0,0
"568",0,0,0,0,0
"569",0,1,0,0,0
"570",12,11,2,2,1
"571",11,13,3,1,4
"572",13,11,4,1,2
"573",0,0,0,0,0
"574",0,0,0,0,0
"575",11,7,1,1,1
"576",0,0,0,0,0
"577",0,0,0,0,0
"578",16,12,2,1,1
"579",0,1,0,0,0
"580",11,12,2,1,2
"581",0,0,0,0,0
"582",0,0,0,0,0
"583",14,8,2,2,1
"584",21,21,2,1,2
"585",11,13,4,1,1
"586",1,1,0,0,0
"587",0,0,0,0,0
"588",0,0,0,0,0
"589",0,0,0,0,0
"590",16,15,4,1,2
"591",0,0,0,0,0
"592",0,0,0,0,0
"593",0,0,0,0,0
"594",14,14,2,1,1
"595",0,0,0,0,0
"596",13,11,2,1,2
"597",19,13,2,1,1
"598",14,10,3,2,2
"599",12,11,2,2,1
"600",0,1,0,0,0
"601",0,0,0,0,0
"602",11,10,4,2,3
"603",0,0,0,0,0
"604",0,1,0,0,0
"605",15,13,2,1,2
"606",15,11,3,1,3
"607",0,0,0,0,0
"608",9,12,4,1,1
"609",17,15,3,2,3
"610",14,10,2,2,2
"611",0,1,0,0,0
"612",16,13,4,1,2
"613",0,0,0,0,0
"614",0,0,0,0,0
"615",11,7,2,1,2
"616",10,12,2,1,1
"617",0,0,0,0,0
"618",0,1,0,0,0
"619",0,0,0,0,0
"620",12,12,3,1,2
"621",0,0,0,0,0
"622",15,10,5,2,1
"623",0,0,0,0,0
"624",14,12,3,1,1
"625",13,10,1,1,1
"626",0,1,0,0,0
"627",18,14,4,0,3
"628",16,16,2,1,2
"629",13,10,2,1,2
"630",0,0,0,0,0
"631",8,15,3,1,2
"632",0,0,0,0,0
"633",13,7,2,1,2
"634",0,0,0,0,0
"635",1,0,0,0,0
"636",0,0,0,0,0
"637",0,0,0,0,0
"638",17,9,3,1,1
"639",0,0,0,0,0
"640",11,10,1,1,1
"641",18,15,3,2,1
"642",9,9,2,1,1
"643",0,0,0,0,0
"644",20,12,4,1,1
"645",0,0,0,0,0
"646",0,0,0,0,0
"647",10,10,2,1,2
"648",0,0,0,0,0
"649",0,0,0,0,0
"650",15,15,3,1,2
"651",14,12,2,2,2
"652",12,11,4,1,1
"653",0,1,0,0,0
"654",0,0,0,0,0
"655",0,1,0,0,0
"656",0,0,0,0,0
"657",0,0,0,0,0
"658",0,1,0,0,0
"659",1,1,0,0,0
"660",1,3,0,0,0
"661",16,13,3,1,1
"662",0,0,0,0,0
"663",0,1,0,0,0
"664",13,11,3,2,1
"665",12,12,3,2,3
"666",0,0,0,0,0
"667",0,1,0,0,0
"668",1,0,0,0,0
"669",11,15,2,1,1
"670",12,10,3,1,1
"671",12,12,2,1,2
"672",9,12,3,1,2
"673",0,1,0,0,0
"674",11,13,3,0,1
"675",11,12,2,0,1
"676",0,0,0,0,0
"677",13,12,4,1,1
"678",17,10,2,3,2
"679",12,10,3,1,2
"680",13,10,2,1,2
"681",0,0,0,0,0
"682",12,16,3,1,2
"683",0,0,0,0,0
"684",0,0,0,0,0
"685",0,0,0,0,0
"686",0,0,0,0,0
"687",12,17,4,1,2
"688",11,17,3,1,1
"689",0,0,0,0,0
"690",0,0,0,0,0
"691",16,12,2,2,2
"692",0,0,0,0,0
"693",0,1,0,0,0
"694",0,0,0,0,0
"695",0,0,0,0,0
"696",11,13,2,1,2
"697",14,16,3,1,1
"698",0,0,0,0,0
"699",0,0,0,0,0
"700",18,19,3,1,1
"701",0,1,0,0,0
"702",0,0,0,0,0
"703",0,0,0,0,0
"704",0,0,0,0,0
"705",0,0,0,0,0
"706",0,0,0,0,0
"707",0,0,0,0,0
"708",13,10,2,1,2
"709",0,0,0,0,0
"710",11,11,3,1,1
"711",11,10,2,2,2
"712",0,1,0,0,0
"713",0,0,0,0,0
"714",2,0,0,0,0
"715",10,12,5,0,2
"716",0,0,0,0,0
"717",16,12,2,2,2
"718",0,0,0,0,0
"719",12,10,2,1,2
"720",0,1,0,0,0
"721",2,0,0,0,0
"722",0,0,0,0,0
"723",18,14,4,1,1
"724",16,13,2,1,1
"725",10,7,3,1,1
"726",0,0,0,0,0
"727",16,9,3,1,2
"728",2,3,0,0,1
"729",0,0,0,0,0
"730",0,0,0,0,0
"731",11,11,4,1,3
"732",19,10,4,1,1
"733",12,11,3,2,3
"734",0,0,0,0,0
"735",0,0,0,0,0
"736",0,0,0,0,0
"737",0,0,0,0,0
"738",0,0,0,0,0
"739",0,0,0,0,0
"740",1,1,0,0,0
"741",9,12,3,2,1
"742",0,0,0,0,0
"743",1,1,0,0,0
"744",1,1,0,0,0
"745",0,0,0,0,0
"746",14,12,3,2,1
"747",0,0,0,0,0
"748",0,0,0,0,0
"749",0,0,0,0,0
"750",0,1,0,0,0
"751",0,0,0,0,0
"752",1,1,0,0,1
"753",12,13,3,2,2
"754",11,12,2,1,2
"755",18,13,3,2,1
"756",10,13,3,1,1
"757",0,0,0,0,0
"758",10,14,3,1,1
"759",0,0,1,0,0
"760",13,12,4,1,2
"761",0,0,0,0,0
"762",0,1,0,0,0
"763",15,16,3,1,2
"764",16,10,3,1,1
"765",17,11,3,1,2
"766",0,0,0,0,0
"767",19,14,3,2,2
"768",1,0,0,0,0
"769",0,0,0,0,0
"770",0,0,0,0,0
"771",0,0,0,0,0
"772",0,0,0,0,0
"773",0,1,0,0,0
"774",0,0,0,0,0
"775",0,0,0,0,0
"776",0,0,0,0,0
"777",0,0,0,0,0
"778",16,11,1,1,1
"779",16,12,3,2,2
"780",15,13,3,1,3
"781",0,0,0,0,0
"782",15,12,2,1,1
"783",14,10,3,1,1
"784",18,12,2,1,1
"785",0,0,0,0,0
"786",0,0,0,0,0
"787",0,0,0,0,0
"788",12,9,3,1,2
"789",0,0,0,0,0
"790",0,0,0,0,0
"791",14,12,3,1,1
"792",17,14,5,2,2
"793",10,12,3,2,2
"794",0,1,0,0,0
"795",0,0,0,0,0
"796",15,12,3,1,2
"797",14,14,2,1,3
"798",1,1,0,0,0
"799",0,0,0,0,0
"800",0,1,0,0,0
"801",13,9,3,1,2
"802",11,11,3,2,1
"803",0,1,0,0,0
"804",0,0,0,0,0
"805",12,17,3,1,1
"806",0,0,0,0,0
"807",0,0,0,0,0
"808",15,13,3,1,2
"809",18,14,4,1,2
"810",0,1,0,0,0
"811",13,6,1,1,1
"812",13,12,2,1,1
"813",0,0,0,0,0
"814",0,1,0,0,0
"815",0,0,0,0,0
"816",14,13,3,2,2
"817",1,1,0,0,0
"818",0,0,0,0,0
"819",19,14,3,1,1
"820",0,0,0,0,0
"821",0,0,0,0,0
"822",0,1,0,0,0
"823",9,10,2,2,2
"824",0,0,0,0,0
"825",0,0,0,0,0
"826",1,0,0,0,0
"827",0,0,0,0,0
"828",0,0,0,0,0
"829",15,11,4,0,2
"830",11,12,2,2,2
"831",0,0,0,0,0
"832",2,1,0,1,0
"833",0,0,0,0,0
"834",0,0,0,0,0
"835",0,1,0,0,0
"836",0,0,0,0,0
"837",12,8,2,1,2
"838",0,1,0,0,0
"839",14,6,1,1,2
"840",0,0,0,0,0
"841",0,0,0,0,0
"842",11,11,3,1,1
"843",0,0,0,0,0
"844",1,0,0,0,0
"845",11,12,3,1,1
"846",0,1,0,0,0
"847",12,9,2,2,2
"848",14,10,3,1,1
"849",0,0,0,0,0
"850",14,11,3,1,2
"851",11,11,2,1,2
"852",0,1,0,0,0
"853",0,1,0,0,0
"854",0,0,0,0,0
"855",0,0,0,0,0
"856",14,14,3,0,4
"857",16,15,3,1,1
"858",15,15,2,2,1
"859",0,0,0,0,0
"860",0,0,0,0,0
"861",12,12,2,2,3
"862",14,13,3,1,1
"863",0,1,0,0,0
"864",18,12,3,2,1
"865",0,0,0,0,0
"866",0,0,0,0,0
"867",15,18,4,1,1
"868",12,11,3,1,2
"869",0,0,0,0,0
"870",0,1,0,0,0
"871",0,0,0,0,0
"872",0,1,0,0,0
"873",10,10,2,2,2
"874",0,0,0,0,0
"875",18,11,4,1,1
"876",0,0,0,0,0
"877",11,15,2,2,2
"878",0,0,0,0,0
"879",13,10,1,1,1
"880",12,14,2,1,1
"881",15,10,2,1,1
"882",0,0,0,0,0
"883",16,19,3,1,1
"884",9,10,3,1,1
"885",0,0,0,0,0
"886",12,12,3,1,1
"887",15,9,3,1,1
"888",12,15,3,1,2
"889",0,0,0,0,0
"890",14,10,4,1,2
"891",0,0,0,0,0
"892",0,0,0,0,0
"893",0,0,0,0,0
"894",0,0,0,0,0
"895",1,0,0,0,0
"896",0,0,0,0,0
"897",0,0,0,0,0
"898",1,0,0,0,0
"899",0,0,0,0,0
"900",14,11,4,0,2
"901",14,11,2,1,1
"902",0,0,0,0,0
"903",0,0,0,0,0
"904",15,13,3,2,2
"905",0,0,0,1,0
"906",0,0,0,0,0
"907",2,1,0,0,0
"908",11,19,4,2,3
"909",11,10,2,1,3
"910",0,0,0,0,0
"911",0,0,0,0,0
"912",13,9,3,1,1
"913",12,11,3,2,1
"914",0,0,0,0,0
"915",0,0,0,0,0
"916",15,15,3,1,2
"917",11,14,3,1,2
"918",10,13,3,2,2
"919",1,0,0,0,1
"920",0,0,0,0,0
"921",0,0,0,0,0
"922",0,1,0,0,0
"923",0,0,0,0,0
"924",14,12,2,0,1
"925",14,11,2,1,1
"926",12,10,2,2,1
"927",1,0,0,0,0
"928",12,8,2,1,2
"929",0,1,0,0,0
"930",12,14,1,1,1
"931",17,18,2,2,2
"932",13,12,3,1,2
"933",9,7,3,2,3
"934",12,10,2,1,2
"935",0,1,0,0,0
"936",12,17,4,2,2
"937",0,1,0,0,0
"938",12,10,4,0,2
"939",0,0,0,0,0
"940",14,11,3,1,2
"941",12,12,2,0,1
"942",0,0,0,0,0
"943",11,11,4,1,2
"944",15,13,2,3,1
"945",0,0,0,0,0
"946",0,1,0,0,0
"947",13,11,4,1,2
"948",0,0,0,0,0
"949",12,11,3,1,1
"950",0,0,0,0,0
"951",0,0,0,0,0
"952",14,12,2,2,3
"953",8,10,2,1,2
"954",11,11,4,1,1
"955",12,10,3,1,2
"956",0,1,0,0,0
"957",17,11,3,2,3
"958",11,5,2,2,1
"959",12,9,2,2,2
"960",1,0,0,0,0
"961",0,0,0,0,0
"962",0,0,0,0,0
"963",18,13,2,2,2
"964",12,9,3,2,2
"965",7,9,2,1,2
"966",0,0,0,0,0
"967",9,10,4,3,2
"968",0,0,0,0,0
"969",2,0,0,0,0
"970",11,10,2,1,1
"971",0,0,0,0,0
"972",0,0,0,0,0
"973",15,12,5,2,1
"974",8,8,3,1,1
"975",0,0,0,0,0
"976",0,0,0,0,0
"977",15,10,3,1,2
"978",13,9,4,2,1
"979",0,0,0,0,0
"980",0,1,0,0,0
"981",0,0,1,0,0
"982",16,17,4,1,1
"983",0,1,0,0,0
"984",0,0,0,0,0
"985",0,0,0,0,0
"986",16,14,2,2,3
"987",12,9,4,0,1
"988",0,1,0,0,0
"989",0,0,0,0,0
"990",0,0,0,0,0
"991",15,12,2,2,2
"992",0,0,0,0,0
"993",10,11,4,0,2
"994",0,1,0,0,0
"995",0,1,0,0,0
"996",16,12,4,2,1
"997",0,0,0,0,0
"998",0,1,0,0,0
"999",14,13,3,1,1
"1000",12,11,4,1,2
"1001",0,0,0,0,0
"1002",0,0,0,0,0
"1003",11,16,5,1,2
"1004",1,0,0,0,0
"1005",12,13,2,0,2
"1006",1,0,0,0,0
"1007",0,0,0,0,0
"1008",0,0,0,0,0
"1009",0,1,0,0,0
"1010",0,0,0,0,0
"1011",13,18,5,2,2
"1012",0,1,0,0,0
"1013",0,0,0,0,0
"1014",0,0,0,0,0
"1015",2,1,0,0,0
"1016",1,0,0,0,0
"1017",0,0,0,0,0
"1018",1,1,0,0,0
"1019",15,13,4,1,1
"1020",11,13,2,2,2
"1021",1,0,0,0,0
"1022",10,11,3,1,2
"1023",14,16,3,1,2
"1024",10,11,3,1,1
"1025",18,11,2,0,2
"1026",14,13,3,1,2
"1027",0,0,0,0,0
"1028",0,1,0,0,0
"1029",13,14,2,2,2
"1030",0,0,0,0,0
"1031",21,15,3,1,3
"1032",0,1,0,0,0
"1033",0,0,0,0,0
"1034",11,9,2,1,1
"1035",0,0,0,0,0
"1036",0,1,0,0,0
"1037",0,1,0,0,0
"1038",13,14,3,1,1
"1039",11,11,3,2,1
"1040",16,14,2,1,1
"1041",26,13,5,2,1
"1042",0,0,0,0,0
"1043",2,1,0,0,0
"1044",1,1,0,0,0
"1045",11,14,1,1,1
"1046",12,9,3,1,1
"1047",0,1,0,0,0
"1048",16,11,2,1,1
"1049",0,0,0,0,0
"1050",0,0,0,0,0
"1051",0,0,0,0,0
"1052",0,0,0,0,0
"1053",18,13,4,2,1
"1054",0,0,0,0,0
"1055",18,14,2,1,1
"1056",0,1,0,0,0
"1057",17,14,3,1,1
"1058",0,0,0,0,0
"1059",0,0,0,0,1
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",11,13,4,1,0
"1063",14,9,2,2,3
