"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"1",42.7420599306928,40.0923439351246,9.57005486164612,0,0
"2",0,1.20243963299255,0,0,0
"3",177.824772226649,178.813916719948,162.927244165773,193.380989861376,144.508188212209
"4",13.6355766509982,6.03625139903543,4.34226729566269,0,0
"5",4.28721027424474,0,0,0,0
"6",0,12.9197346747493,0,0,0
"7",187.216054331739,196.670036349489,176.873284331735,160.207362421239,162.276011603676
"8",199.875460557138,191.303535861647,177.418943973592,164.706524306335,189.569347414616
"9",0,0,0,0,0
"10",192.209860216377,203.458488584441,186.29397653575,127.659658825174,171.943488856774
"11",248.408976539056,253.825042268568,208.496841011752,224.41352039702,223.513409320458
"12",29.7480770251242,0,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",190.541515280954,196.201288453031,169.790789929586,139.824124087978,150.450417341513
"16",196.470113183858,188.233067011632,165.905657952984,138.376743494778,142.705404244635
"17",228.261117461597,269.393463548391,215.806829945841,151.485916790699,251.934147863824
"18",0,0,0,0,0
"19",0,0,0,0,0
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",45.168179201843,40.7974405505008,0,0,0
"23",292.380316749574,339.716487357886,314.861444712567,161.906375500638,165.558042314215
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",159.206588521976,161.293808426892,160.172302251937,107.14938828191,101.008961055035
"27",145.326545167339,150.365233926592,136.624955557282,132.344123405069,148.844264723251
"28",0,0,0,0,0
"29",210.826121943712,239.859457111119,218.076812282556,220.63049542189,239.168007067728
"30",150.514806947403,169.401302545873,150.585417060614,108.692914584013,156.682346014157
"31",0,0,0,0,0
"32",195.655703497822,173.996360509107,148.16270201809,129.029838157655,133.324469918523
"33",0,0,0,0,0
"34",0,12.5253256737557,0,0,0
"35",1.31318215359274,0,0.603678673079479,0,0
"36",0,2.71950142122869,0,0,0
"37",215.368986763904,209.108452649141,201.27041687337,168.805219177017,202.773133844824
"38",148.817065948062,178.979651104661,112.521131755479,101.445093069273,159.460151971439
"39",0,0,0,0,0
"40",25.5382245386009,26.2161848747088,0,0,0
"41",187.646504083041,188.81088527846,177.701524502632,125.538815702117,171.84963306753
"42",23.4772391404796,28.0661216120538,0,0,0
"43",183.187709611675,178.467293794041,163.740883167831,167.328384274184,170.437673562413
"44",179.895756240848,153.168172032157,138.254187093359,144.823975575401,147.464918835276
"45",226.037814742925,206.763665868009,173.777541914104,156.752131349774,166.138860625639
"46",1.4660222135998,9.71881857097182,0,0,0
"47",6.56129575776337,11.1812721975256,0,0,0
"48",205.289844756575,205.719917760797,202.683775470838,204.964333717162,167.909335222606
"49",0,0,0,0,0
"50",235.382406656836,229.746819568742,218.982050047818,198.409943383581,177.068177517307
"51",0,0,0,0,0
"52",0,0,0,0,0
"53",205.91129423936,196.904188242297,161.09074751144,159.97271851046,163.552557583106
"54",174.779151973785,179.716137297134,162.545696535518,125.482038564226,158.644885644487
"55",0,0,0,0,0
"56",0,0,0,0,0
