"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1",0,0,0.798722044728434,0,0
"2",0,0.106157112526539,0,0,0
"3",5.15970515970516,4.67091295116773,15.1757188498403,11.3636363636364,24.1286863270778
"4",0.122850122850123,0,0.798722044728434,0,0
"5",0,0,0,0,0
"6",0,0,0,0,0
"7",4.54545454545455,4.88322717622081,13.5782747603834,13.6363636363636,28.1501340482574
"8",5.40540540540541,4.56475583864119,16.7731629392971,6.81818181818182,30.8310991957105
"9",0,0,0,0,0
"10",4.79115479115479,3.60934182590234,13.5782747603834,4.54545454545455,10.7238605898123
"11",5.65110565110565,4.03397027600849,11.1821086261981,6.81818181818182,20.1072386058981
"12",0,0.106157112526539,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",6.63390663390663,5.30785562632696,15.1757188498403,11.3636363636364,14.745308310992
"16",4.79115479115479,4.77707006369427,10.3833865814696,15.9090909090909,29.4906166219839
"17",4.05405405405405,4.45859872611465,19.1693290734824,9.09090909090909,32.171581769437
"18",0,0,0,0,0
"19",0,0,0,0,0
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",0,0,0,0,0
"23",4.91400491400491,4.24628450106157,15.1757188498403,9.09090909090909,24.1286863270778
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",5.65110565110565,5.83864118895966,19.9680511182109,6.81818181818182,20.1072386058981
"27",5.15970515970516,4.98938428874735,15.1757188498403,6.81818181818182,26.8096514745308
"28",0,0,0,0,0
"29",6.01965601965602,5.09554140127389,14.3769968051118,9.09090909090909,20.1072386058981
"30",5.52825552825553,5.20169851380042,18.370607028754,9.09090909090909,20.1072386058981
"31",0,0,0,0,0
"32",4.66830466830467,4.77707006369427,18.370607028754,11.3636363636364,26.8096514745308
"33",0,0,0,0,0
"34",0,0,0,0,0
"35",0,0,0,0,0
"36",0,0,0,0,0
"37",4.05405405405405,3.82165605095541,15.1757188498403,9.09090909090909,16.0857908847185
"38",5.65110565110565,3.60934182590234,11.1821086261981,11.3636363636364,24.1286863270778
"39",0,0,0,0,0
"40",0,0.212314225053079,0,0,0
"41",4.66830466830467,3.71549893842887,9.58466453674121,4.54545454545455,26.8096514745308
"42",0,0,0,0,0
"43",7.12530712530713,5.73248407643312,19.1693290734824,11.3636363636364,36.1930294906166
"44",5.03685503685504,3.71549893842887,10.3833865814696,0,24.1286863270778
"45",4.54545454545455,5.20169851380042,14.3769968051118,6.81818181818182,14.745308310992
"46",0,0,0,0,0
"47",0,0,0,0,0
"48",6.14250614250614,4.24628450106157,16.7731629392971,15.9090909090909,16.0857908847185
"49",0,0,0,0,0
"50",4.79115479115479,3.39702760084926,14.3769968051118,2.27272727272727,16.0857908847185
"51",0,0,0,0,0
"52",0,0,0,0,0
"53",3.80835380835381,5.73248407643312,13.5782747603834,6.81818181818182,20.1072386058981
"54",5.52825552825553,4.56475583864119,19.1693290734824,4.54545454545455,24.1286863270778
"55",0,0,0,0,0
"56",0,0,0,0,0
"57",4.91400491400491,3.92781316348195,11.9808306709265,11.3636363636364,21.4477211796247
"58",0,0,0,0,0
"59",0,0,0,0,0
"60",0,0,0,0,0
"61",0,0.106157112526539,0,0,0
"62",0.245700245700246,0,0,0,1.34048257372654
"63",0,0.106157112526539,0,0,0
"64",6.63390663390663,5.9447983014862,13.5782747603834,9.09090909090909,20.1072386058981
"65",0,0,0,0,0
"66",0,0.106157112526539,0,0,1.34048257372654
"67",0,0,0,0,0
"68",5.65110565110565,3.92781316348195,15.9744408945687,4.54545454545455,24.1286863270778
"69",4.2997542997543,2.9723991507431,8.78594249201278,9.09090909090909,17.426273458445
"70",0,0,0,0,0
"71",5.15970515970516,3.82165605095541,21.5654952076677,11.3636363636364,28.1501340482574
"72",4.2997542997543,4.88322717622081,11.1821086261981,9.09090909090909,24.1286863270778
"73",5.40540540540541,5.20169851380042,16.7731629392971,6.81818181818182,28.1501340482574
"74",5.40540540540541,3.82165605095541,16.7731629392971,6.81818181818182,18.7667560321716
"75",0,0,0,0,0
"76",4.05405405405405,4.77707006369427,10.3833865814696,11.3636363636364,22.7882037533512
"77",0,0,0,0,0
"78",5.52825552825553,5.52016985138004,18.370607028754,11.3636363636364,24.1286863270778
"79",0,0,0,0,0
"80",5.65110565110565,4.98938428874735,12.779552715655,15.9090909090909,20.1072386058981
"81",0,0,0,0,0
"82",4.42260442260442,4.35244161358811,19.1693290734824,11.3636363636364,21.4477211796247
"83",0,0,0,0,0
"84",0,0,0,0,0
"85",4.54545454545455,4.45859872611465,16.7731629392971,6.81818181818182,29.4906166219839
"86",0,0,0,0,0
"87",0,0,0,0,0
"88",0,0.106157112526539,0,0,0
"89",0,0,0,0,0
"90",5.03685503685504,4.35244161358811,13.5782747603834,11.3636363636364,25.4691689008043
"91",0,0,0.798722044728434,0,0
"92",0,0.106157112526539,0,0,1.34048257372654
"93",6.01965601965602,5.4140127388535,10.3833865814696,6.81818181818182,17.426273458445
"94",0,0,0,0,0
"95",3.93120393120393,5.09554140127389,14.3769968051118,6.81818181818182,26.8096514745308
"96",5.03685503685504,4.77707006369427,14.3769968051118,6.81818181818182,21.4477211796247
"97",0,0,0,0,0
"98",6.14250614250614,4.03397027600849,7.18849840255591,4.54545454545455,20.1072386058981
"99",0,0.106157112526539,0,0,0
"100",4.91400491400491,4.24628450106157,13.5782747603834,11.3636363636364,21.4477211796247
"101",5.03685503685504,5.62632696390658,13.5782747603834,9.09090909090909,21.4477211796247
"102",4.79115479115479,4.45859872611465,11.1821086261981,11.3636363636364,13.4048257372654
