"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"139",0,0,0,0,0
"140",0,1,0,0,0
"141",8,6,3,2,4
"142",8,6,3,2,1
"143",0,0,0,0,0
"144",6,3,2,2,2
"145",0,0,0,0,0
"146",7,6,2,2,5
"147",0,0,0,0,0
"148",0,0,0,0,0
"149",9,5,4,1,2
"150",0,0,0,0,0
"151",6,9,3,2,3
"152",0,0,0,0,0
"153",9,6,2,1,3
"154",0,0,0,0,0
"155",9,4,4,1,4
"156",9,9,5,2,6
"157",0,0,0,0,0
"158",8,8,3,2,2
"159",0,0,0,0,0
"160",0,0,0,0,0
"161",8,6,3,1,7
"162",5,5,8,0,2
"163",5,4,2,1,2
"164",0,0,0,0,0
"165",5,4,2,1,2
"166",0,1,0,0,0
"167",10,9,4,2,4
"168",8,7,3,1,3
"169",8,5,2,1,2
"170",8,6,4,1,2
"171",11,11,5,1,3
"172",7,6,3,1,3
"173",0,0,0,0,0
"174",6,5,4,1,4
"175",11,7,3,1,4
"176",7,12,5,1,4
"177",0,0,0,0,0
"178",0,0,0,0,0
"179",0,0,0,0,0
"180",0,0,0,0,0
"181",0,0,0,0,0
"182",0,0,0,0,0
"183",8,7,4,2,3
"184",0,0,0,0,0
"185",5,6,4,0,1
"186",5,7,3,1,4
"187",1,0,1,0,0
"188",11,12,3,2,3
"189",0,0,0,0,0
"190",1,0,0,0,0
"191",0,0,0,0,0
"192",0,0,0,0,0
"193",0,0,0,0,0
"194",0,0,0,0,0
"195",0,0,0,0,0
"196",0,0,0,0,0
"197",0,0,0,0,0
"198",7,5,3,3,4
"199",0,0,0,0,1
"200",0,0,0,0,0
"201",6,8,3,1,5
"202",8,8,3,1,4
"203",0,0,0,0,0
"204",0,0,0,0,0
"205",0,0,0,0,0
"206",6,4,4,1,2
"207",0,0,0,0,0
"208",7,6,4,1,3
"209",5,5,2,1,3
"210",0,1,0,0,0
"211",0,0,0,0,0
"212",5,6,2,2,4
"213",8,7,4,2,3
"214",0,0,0,0,0
"215",0,0,0,0,0
"216",0,0,0,0,0
"217",0,0,0,0,0
"218",0,0,0,0,0
"219",0,0,0,0,0
"220",0,0,0,0,0
"221",0,0,0,0,0
"222",0,0,0,0,0
"223",0,0,0,0,0
"224",0,0,0,0,0
"225",0,0,0,0,0
"226",0,0,0,0,0
"227",7,8,3,2,2
"228",0,0,0,0,0
"229",0,1,0,0,0
"230",5,7,4,2,2
"231",12,7,5,1,4
"232",0,0,0,0,0
"233",5,7,3,2,6
"234",0,0,0,0,0
"235",13,6,4,1,3
"236",0,0,0,0,0
"237",6,3,3,1,3
"238",6,5,3,2,3
"239",6,5,4,2,2
"240",6,4,4,1,2
"241",7,7,2,1,3
"242",0,0,0,0,0
"243",0,0,0,0,0
"244",9,6,2,1,4
"245",9,12,1,1,4
"246",0,0,0,0,0
"247",0,1,0,0,0
"248",0,0,0,0,0
"249",0,0,0,0,0
"250",0,0,0,0,0
"251",7,10,3,3,4
"252",9,10,1,2,2
"253",0,0,0,0,0
"254",0,0,0,0,0
"255",8,6,4,2,3
"256",7,10,4,2,3
"257",9,7,2,3,3
"258",0,1,0,0,0
"259",0,0,0,0,0
"260",7,8,3,1,4
"261",0,0,0,0,0
"262",4,6,3,1,3
"263",0,0,0,0,0
"264",0,0,0,0,0
"265",9,6,3,1,2
"266",0,0,0,0,0
"267",7,4,2,2,3
"268",0,0,0,0,0
"269",0,0,0,0,0
"270",8,6,2,1,2
"271",0,0,0,0,0
"272",0,0,0,0,0
"273",8,9,2,1,4
"274",0,0,0,0,0
"275",4,6,3,0,2
"276",0,0,0,0,0
"277",6,7,1,0,2
"278",0,0,0,0,0
"279",0,0,0,0,0
"280",6,3,4,0,3
"281",5,4,3,1,3
"282",0,0,0,0,0
"283",7,6,2,2,3
"284",0,1,0,0,0
"285",7,5,3,1,4
"286",7,4,3,1,4
"287",8,9,3,2,3
"288",0,0,0,0,0
"289",0,0,0,0,0
"290",0,0,0,0,0
"291",0,0,0,0,0
"292",9,8,3,2,4
"293",5,7,4,1,3
"294",8,8,4,1,5
"295",0,0,0,0,0
"296",0,0,0,0,0
"297",0,0,0,0,0
"298",0,0,0,0,0
"299",0,0,0,0,0
"300",0,0,0,0,0
"301",0,0,0,0,0
"302",6,6,3,1,2
"303",0,0,0,0,0
"304",5,3,3,1,4
"305",0,0,0,0,0
"306",0,0,0,0,0
"307",0,0,0,0,0
"308",6,5,4,3,3
"309",0,0,0,0,0
"310",0,0,0,0,0
"311",0,0,0,0,0
"312",6,4,3,2,3
"313",5,5,3,1,3
"314",6,4,2,1,2
"315",6,5,4,1,3
"316",0,0,0,0,0
"317",7,9,3,2,4
"318",0,0,0,0,0
"319",0,0,0,0,0
"320",7,8,5,1,5
"321",5,4,5,1,3
"322",0,0,0,0,0
"323",0,0,0,0,0
"324",4,11,2,1,3
"325",0,0,0,0,0
"326",1,1,0,0,0
"327",0,0,0,0,0
"328",0,0,0,0,0
"329",8,7,4,2,4
"330",6,6,3,2,2
"331",0,0,0,0,0
"332",0,0,0,0,0
"333",7,8,3,1,2
"334",0,1,0,0,0
"335",3,5,3,1,3
"336",7,7,4,1,3
"337",4,6,3,1,5
"338",0,0,0,0,0
"339",0,0,0,0,0
"340",0,0,0,0,0
"341",5,6,3,2,3
"342",0,0,0,0,0
"343",0,0,0,0,0
"344",0,0,0,0,0
"345",0,0,0,0,0
"346",0,0,0,0,0
"347",5,3,4,1,2
"348",0,0,0,0,0
"349",0,0,0,0,0
"350",8,7,3,1,3
"351",0,0,0,0,0
"352",0,0,0,0,0
"353",0,0,0,0,0
"354",0,0,0,0,0
"355",0,0,0,0,0
"356",0,0,0,0,0
"357",0,0,1,0,0
"358",5,4,3,1,1
"359",8,7,4,1,3
"360",5,6,2,2,4
"361",0,1,0,0,0
"362",0,0,0,0,0
"363",0,0,0,0,0
"364",4,3,3,1,1
"365",5,6,3,1,2
"366",6,9,2,1,3
"367",0,0,0,0,0
"368",5,7,2,2,3
"369",0,0,0,0,0
"370",0,1,0,0,0
"371",0,0,0,0,0
"372",0,0,0,0,0
"373",0,0,0,0,0
"374",6,7,2,1,3
"375",5,5,3,1,4
"376",0,0,0,0,0
"377",0,0,0,0,0
"378",9,8,3,3,2
"379",0,0,0,0,0
"380",8,5,3,3,2
"381",0,0,0,0,0
"382",7,6,7,1,3
"383",8,10,4,1,4
"384",0,0,0,0,0
"385",7,5,6,1,2
"386",0,0,0,0,0
"387",0,1,0,0,0
"388",10,6,4,1,4
"389",8,8,3,1,2
"390",6,6,2,1,2
"391",7,6,3,1,3
"392",0,0,0,0,0
"393",0,0,0,0,0
"394",1,0,0,0,0
"395",0,0,0,0,0
"396",0,0,0,0,0
"397",10,5,5,1,3
"398",0,0,0,0,0
"399",0,0,0,0,0
"400",6,7,2,1,3
"401",0,0,0,0,0
"402",7,7,3,1,4
"403",0,0,0,0,0
"404",5,4,3,1,6
"405",1,0,0,0,0
"406",9,5,3,0,3
"407",5,8,2,1,4
"408",0,0,0,0,0
"409",6,8,5,1,4
"410",0,0,0,0,0
"411",0,0,0,0,0
"412",7,7,2,1,5
"413",6,8,2,2,3
"414",0,0,0,0,0
"415",8,5,4,2,3
"416",0,0,0,0,0
"417",0,0,0,0,0
"418",7,6,4,1,3
"419",8,7,3,2,2
"420",0,0,0,0,0
"421",7,5,6,2,2
"422",0,0,0,0,0
"423",0,0,0,0,0
"424",6,7,3,3,4
"425",10,5,4,1,3
"426",0,0,0,0,0
"427",0,0,0,0,0
"428",6,6,5,1,2
"429",0,0,0,0,0
"430",0,0,0,0,0
"431",4,4,3,1,3
"432",0,1,0,1,0
"433",5,6,4,1,2
"434",0,1,0,0,0
"435",6,6,3,2,4
"436",0,0,0,0,0
"437",7,8,3,1,2
"438",3,9,4,1,4
"439",0,0,0,0,0
"440",1,0,0,0,0
"441",0,0,0,0,0
"442",0,0,0,0,0
"443",0,0,0,0,0
"444",0,0,0,0,0
"445",0,0,0,0,0
"446",0,0,0,0,0
"447",6,4,2,1,3
"448",0,0,0,0,0
"449",8,7,4,1,3
"450",0,0,0,0,0
"451",6,5,2,1,3
"452",1,0,0,0,1
"453",10,10,4,1,4
"454",8,5,4,3,4
"455",10,7,3,2,4
"456",8,6,3,1,3
"457",8,3,4,1,2
"458",0,0,0,0,0
"459",0,0,0,0,0
"460",0,0,0,0,0
"461",0,0,0,0,0
"462",7,4,4,0,5
"463",1,0,0,0,0
"464",0,0,0,0,0
"465",7,12,4,1,5
"466",10,7,3,1,4
"467",0,0,0,0,0
"468",8,4,4,2,3
"469",6,8,5,2,2
"470",7,5,5,2,1
"471",0,0,0,0,0
"472",9,5,2,2,2
"473",9,5,2,1,2
"474",6,12,3,2,3
"475",0,0,0,0,0
"476",0,0,0,0,0
"477",7,6,5,1,2
"478",0,0,0,0,0
"479",0,0,0,0,0
"480",6,7,3,2,3
"481",0,0,0,0,0
"482",0,0,0,0,0
"483",8,5,3,1,4
"484",0,0,0,0,0
"485",0,0,0,0,0
"486",0,1,0,0,0
"487",8,4,4,1,5
"488",0,0,0,0,0
"489",7,6,2,1,3
"490",7,5,4,2,3
"491",0,0,0,0,0
"492",6,9,1,2,5
"493",12,4,6,1,2
"494",4,7,3,1,2
"495",0,1,0,0,0
"496",0,0,0,0,0
"497",0,0,0,0,0
"498",5,6,2,2,4
"499",8,6,3,1,3
"500",8,8,2,3,4
"501",0,0,0,0,0
"502",0,0,0,0,0
"503",0,0,0,0,0
"504",0,0,0,0,0
"505",5,7,3,1,4
"506",6,6,5,2,6
"507",0,0,0,0,0
"508",6,7,3,1,3
"509",8,6,3,2,1
"510",6,7,4,2,4
"511",0,0,0,0,0
"512",6,7,2,1,2
"513",4,7,3,1,3
"514",5,7,3,2,6
"515",0,0,0,0,0
"516",8,4,4,1,3
"517",0,0,0,0,0
"518",9,4,3,2,3
"519",0,0,0,0,0
"520",11,9,2,2,3
"521",1,0,0,0,0
"522",1,0,0,0,0
"523",11,6,4,2,4
"524",4,7,1,1,3
"525",4,6,5,2,3
"526",0,0,0,0,0
"527",0,0,0,0,1
"528",0,0,0,0,0
"529",0,0,0,0,0
"530",0,0,0,0,0
"531",12,9,3,2,4
"532",0,0,0,0,0
"533",5,6,3,1,3
"534",8,4,2,1,3
"535",10,7,2,1,3
"536",5,7,3,2,2
"537",0,0,0,0,0
"538",6,4,3,1,7
"539",6,6,3,1,2
"540",9,9,3,2,3
"541",10,7,3,1,3
"542",0,0,0,0,0
"543",0,0,0,0,0
"544",0,0,0,0,0
"545",0,0,0,0,0
"546",8,5,5,1,3
"547",0,0,0,0,0
"548",7,4,3,1,2
"549",0,0,0,0,0
"550",0,0,0,0,0
"551",0,0,0,0,0
"552",0,0,0,0,0
"553",6,9,2,2,2
"554",0,0,0,0,0
"555",0,0,0,0,0
"556",0,0,0,0,0
"557",0,1,0,0,0
"558",0,0,0,0,0
"559",0,0,0,0,0
"560",0,1,0,0,0
"561",0,0,0,0,0
"562",0,1,0,0,0
"563",0,0,0,0,0
"564",6,5,3,2,2
"565",5,5,2,2,2
"566",0,0,0,0,0
"567",0,0,0,0,0
"568",0,1,0,0,0
"569",0,0,0,0,0
"570",6,5,3,2,3
"571",9,6,2,1,4
"572",5,6,3,1,2
"573",0,0,0,0,0
"574",0,0,0,0,0
"575",6,4,2,3,3
"576",1,0,0,0,0
"577",0,0,0,0,0
"578",8,10,4,1,4
"579",0,0,0,0,0
"580",6,7,2,2,3
"581",0,0,0,0,0
"582",0,0,0,0,0
"583",4,4,2,1,3
"584",12,6,4,4,3
"585",6,6,2,1,3
"586",1,0,0,0,0
"587",0,0,0,0,0
"588",0,0,0,0,0
"589",0,0,0,0,0
"590",9,8,4,1,2
"591",0,0,0,0,0
"592",0,0,0,0,0
"593",0,0,0,0,0
"594",7,7,2,0,5
"595",0,0,0,0,0
"596",8,6,5,2,3
"597",6,5,3,2,2
"598",4,5,4,1,3
"599",6,8,5,1,3
"600",0,0,0,0,0
"601",0,0,0,0,0
"602",7,8,4,1,5
"603",0,0,0,0,0
"604",0,0,0,0,0
"605",10,9,4,3,5
"606",6,5,3,1,2
"607",0,0,0,0,0
"608",8,9,4,4,3
"609",6,6,4,1,2
"610",8,7,4,1,4
"611",0,0,0,0,0
"612",12,7,3,1,2
"613",0,0,0,0,0
"614",0,0,0,0,0
"615",5,7,4,1,3
"616",7,7,3,2,2
"617",0,0,0,0,0
"618",0,0,0,0,0
"619",0,1,0,0,0
"620",8,5,3,2,3
"621",0,0,0,0,0
"622",5,5,3,2,3
"623",0,0,0,0,0
"624",6,6,3,1,3
"625",5,6,2,1,4
"626",0,0,0,0,0
"627",9,9,7,1,4
"628",6,5,2,1,3
"629",6,8,2,1,4
"630",0,0,0,0,0
"631",5,3,2,1,2
"632",0,1,0,0,0
"633",7,5,2,2,3
"634",0,0,0,0,0
"635",0,1,0,0,0
"636",0,0,0,0,0
"637",0,0,0,0,0
"638",9,5,3,0,3
"639",0,0,0,0,0
"640",5,5,6,1,3
"641",5,5,3,1,2
"642",6,5,5,2,2
"643",0,0,0,0,0
"644",6,9,6,2,3
"645",0,0,0,0,0
"646",0,0,0,0,0
"647",8,5,4,1,3
"648",0,0,0,0,0
"649",0,0,0,0,0
"650",4,6,7,2,3
"651",11,6,4,1,5
"652",9,8,3,2,3
"653",0,0,0,0,0
"654",0,0,0,0,0
"655",0,0,0,0,0
"656",0,0,0,0,0
"657",0,0,0,0,0
"658",0,0,0,0,0
"659",1,0,0,0,0
"660",1,0,1,0,1
"661",10,7,3,2,3
"662",0,0,0,0,0
"663",0,0,1,0,0
"664",9,10,3,2,3
"665",6,6,2,1,3
"666",0,0,0,0,0
"667",0,0,0,0,0
"668",0,0,0,0,0
"669",10,6,4,3,2
"670",6,5,3,0,2
"671",8,9,4,0,1
"672",9,5,3,1,4
"673",0,0,0,0,0
"674",7,7,4,1,3
"675",11,10,4,1,3
"676",0,0,0,0,0
"677",10,7,3,1,2
"678",7,5,2,2,3
"679",7,3,6,1,3
"680",9,7,2,2,2
"681",0,0,0,0,0
"682",8,6,4,1,7
"683",0,0,0,0,0
"684",0,0,0,0,0
"685",0,0,0,0,0
"686",0,0,0,0,0
"687",5,6,3,2,3
"688",7,6,3,1,4
"689",0,0,0,0,0
"690",0,1,0,0,0
"691",6,8,2,1,4
"692",0,0,0,0,0
"693",0,0,0,0,0
"694",0,0,0,0,0
"695",0,0,0,0,0
"696",6,10,2,2,4
"697",9,9,3,1,4
"698",0,1,0,0,0
"699",0,0,0,0,0
"700",8,7,3,1,2
"701",0,0,0,0,0
"702",0,0,0,0,0
"703",0,1,0,0,0
"704",0,0,0,0,0
"705",0,0,0,0,0
"706",0,0,0,0,0
"707",0,0,0,0,0
"708",7,7,2,2,3
"709",0,0,0,0,0
"710",6,5,2,2,1
"711",6,4,2,1,3
"712",0,0,0,0,0
"713",0,0,0,0,0
"714",0,0,0,0,0
"715",6,5,2,1,3
"716",0,0,0,0,0
"717",5,6,3,2,4
"718",0,0,0,0,0
"719",6,11,5,1,3
"720",0,0,0,0,0
"721",0,0,0,0,0
"722",0,0,0,0,0
"723",10,9,2,1,2
"724",6,5,3,1,3
"725",5,6,4,1,2
"726",0,0,0,0,0
"727",8,5,3,1,4
"728",2,1,1,0,0
"729",0,0,0,0,0
"730",0,0,0,0,0
"731",6,4,2,2,3
"732",8,7,3,1,3
"733",5,5,4,1,4
"734",0,0,0,0,0
"735",0,0,0,0,0
"736",0,0,0,0,0
"737",0,0,0,0,0
"738",0,1,0,0,0
"739",0,0,0,0,0
"740",0,0,0,0,0
"741",10,5,2,0,3
"742",0,0,0,0,0
"743",0,0,0,0,0
"744",0,0,0,0,0
"745",0,0,0,0,0
"746",7,6,5,1,3
"747",0,0,0,0,0
"748",0,0,0,0,0
"749",0,0,0,0,0
"750",0,0,0,0,0
"751",0,0,0,0,0
"752",1,0,1,0,0
"753",6,4,2,2,5
"754",6,5,3,1,2
"755",8,8,3,1,4
"756",5,6,3,1,3
"757",0,0,0,0,0
"758",10,10,3,1,4
"759",0,0,0,0,0
"760",4,7,3,1,4
"761",0,0,0,0,0
"762",0,0,0,0,0
"763",6,6,4,1,3
"764",7,5,3,1,3
"765",9,7,4,1,4
"766",0,0,0,0,0
"767",7,8,6,1,2
"768",0,0,0,0,0
"769",0,0,0,0,0
"770",0,0,0,0,0
"771",0,1,0,0,0
"772",0,0,0,0,0
"773",0,0,0,0,0
"774",0,0,0,0,0
"775",0,0,0,0,0
"776",0,0,0,0,0
"777",0,0,0,0,0
"778",8,6,4,2,2
"779",11,9,4,1,3
"780",10,7,4,1,4
"781",0,0,0,0,0
"782",8,6,2,1,3
"783",10,8,2,2,3
"784",7,6,2,1,3
"785",0,0,0,0,0
"786",0,0,0,0,0
"787",0,0,0,0,0
"788",7,8,5,2,5
"789",0,0,0,0,0
"790",0,0,0,0,0
"791",6,6,4,2,2
"792",8,12,5,2,3
"793",9,4,3,1,2
"794",0,0,0,0,0
"795",0,0,0,0,0
"796",7,8,3,1,3
"797",7,5,3,3,3
"798",0,0,1,0,0
"799",0,1,0,0,0
"800",0,0,0,0,0
"801",4,9,3,1,2
"802",9,4,2,0,1
"803",0,0,0,0,0
"804",0,0,0,0,0
"805",11,6,3,1,3
"806",0,0,0,0,0
"807",0,1,0,0,0
"808",9,4,4,1,4
"809",7,5,3,2,3
"810",0,0,0,0,0
"811",6,7,2,1,5
"812",7,8,4,1,3
"813",0,0,0,0,0
"814",0,0,0,0,0
"815",0,0,0,0,0
"816",6,8,3,1,4
"817",1,0,0,0,0
"818",0,0,0,0,0
"819",9,8,4,2,3
"820",0,0,0,0,0
"821",0,0,0,0,0
"822",0,0,0,0,0
"823",9,5,4,1,3
"824",0,0,0,0,0
"825",0,0,0,0,0
"826",0,0,0,0,0
"827",0,0,0,0,0
"828",0,0,0,0,0
"829",9,8,4,1,3
"830",7,7,2,1,1
"831",0,0,0,0,0
"832",1,1,1,0,1
"833",1,0,0,0,0
"834",0,0,0,0,0
"835",0,0,0,0,0
"836",0,1,0,0,0
"837",6,7,5,1,2
"838",0,0,0,0,0
"839",7,6,2,1,2
"840",0,0,0,0,0
"841",0,0,0,0,0
"842",5,4,3,1,3
"843",0,1,0,0,0
"844",0,0,0,0,0
"845",6,7,3,1,3
"846",1,0,0,0,0
"847",5,9,3,1,3
"848",6,7,2,1,3
"849",0,0,0,0,0
"850",10,11,4,2,4
"851",6,5,3,2,3
"852",0,0,0,0,0
"853",0,0,0,0,0
"854",0,0,0,0,0
"855",0,0,0,0,0
"856",6,4,2,1,2
"857",8,9,3,1,4
"858",10,5,2,1,4
"859",0,0,0,0,0
"860",0,0,0,0,0
"861",8,5,3,1,2
"862",9,6,2,1,3
"863",0,0,0,0,0
"864",7,8,5,2,4
"865",0,0,0,0,0
"866",0,1,0,0,0
"867",8,8,5,2,3
"868",7,11,2,2,3
"869",0,0,0,0,0
"870",0,0,0,0,0
"871",0,0,0,0,0
"872",0,0,0,0,0
"873",6,7,2,1,3
"874",0,0,0,0,0
"875",6,6,4,1,6
"876",0,0,0,0,0
"877",6,9,5,1,2
"878",0,0,0,0,0
"879",5,5,2,1,3
"880",8,5,2,0,3
"881",6,7,3,1,3
"882",0,0,0,0,0
"883",10,8,3,1,2
"884",7,5,3,2,3
"885",0,0,0,0,0
"886",10,8,2,1,4
"887",7,9,3,1,4
"888",6,7,5,1,2
"889",0,0,0,0,0
"890",6,5,2,1,3
"891",0,0,0,0,0
"892",0,0,0,0,0
"893",0,0,0,0,0
"894",0,0,0,0,0
"895",0,0,0,0,0
"896",0,0,0,0,0
"897",0,0,0,0,0
"898",0,0,0,0,0
"899",0,1,0,0,0
"900",5,6,3,1,3
"901",7,5,4,2,2
"902",1,0,0,0,0
"903",0,0,0,0,0
"904",8,7,4,2,5
"905",0,0,0,0,0
"906",0,0,0,0,0
"907",0,0,0,0,0
"908",8,5,5,2,3
"909",7,5,3,1,2
"910",0,0,0,0,0
"911",0,0,0,0,0
"912",7,7,2,1,2
"913",8,6,4,1,4
"914",0,0,0,0,0
"915",0,0,0,0,0
"916",7,6,3,2,3
"917",7,6,5,1,3
"918",9,5,2,1,3
"919",0,0,0,0,0
"920",0,0,0,0,0
"921",0,0,0,0,0
"922",0,0,0,0,0
"923",0,0,0,0,0
"924",5,6,3,2,2
"925",7,7,6,1,4
"926",4,7,6,1,2
"927",0,0,0,0,0
"928",6,6,4,1,3
"929",0,0,0,0,0
"930",7,7,2,1,4
"931",7,6,3,1,4
"932",5,7,3,1,2
"933",4,6,2,1,3
"934",9,5,5,2,2
"935",0,0,0,0,0
"936",10,7,4,1,4
"937",0,0,0,0,0
"938",5,6,3,1,4
"939",0,0,0,0,0
"940",7,8,3,2,3
"941",6,6,4,3,2
"942",0,0,0,0,0
"943",8,8,5,1,2
"944",7,7,5,2,5
"945",0,0,0,0,0
"946",0,1,0,0,0
"947",8,7,3,1,2
"948",0,0,0,0,0
"949",8,7,3,1,3
"950",0,1,0,0,0
"951",0,0,0,0,0
"952",6,4,3,2,2
"953",6,4,3,2,4
"954",5,6,3,1,3
"955",6,7,2,1,3
"956",1,0,0,0,0
"957",9,6,3,2,3
"958",8,4,4,2,4
"959",8,7,4,1,2
"960",0,1,0,0,0
"961",0,0,0,0,0
"962",0,0,0,0,0
"963",9,8,5,1,4
"964",5,10,2,2,3
"965",3,5,3,1,3
"966",0,0,0,0,0
"967",7,7,3,1,3
"968",0,0,0,0,0
"969",0,1,0,0,0
"970",8,4,3,2,3
"971",0,0,0,0,0
"972",0,0,0,0,0
"973",8,12,3,3,4
"974",6,5,2,1,3
"975",0,0,0,0,0
"976",0,0,0,0,0
"977",6,6,3,1,3
"978",9,7,2,1,2
"979",0,1,0,0,0
"980",0,0,0,0,0
"981",0,0,0,0,0
"982",6,8,2,1,1
"983",0,0,0,0,0
"984",0,0,0,0,0
"985",0,0,0,0,0
"986",9,6,3,2,5
"987",8,6,3,1,3
"988",0,0,0,0,0
"989",0,0,0,0,0
"990",0,0,0,0,0
"991",7,6,3,2,3
"992",0,0,0,0,0
"993",7,6,2,2,4
"994",0,0,0,0,0
"995",0,0,0,0,0
"996",9,6,3,1,4
"997",0,0,0,0,0
"998",0,0,0,0,0
"999",5,5,3,2,3
"1000",6,6,4,2,1
"1001",0,0,0,0,0
"1002",0,0,0,0,0
"1003",7,6,3,1,1
"1004",0,0,1,0,0
"1005",11,6,3,3,3
"1006",0,1,0,0,0
"1007",0,0,0,0,0
"1008",1,0,0,0,0
"1009",0,0,0,0,0
"1010",0,1,0,0,0
"1011",7,9,3,0,4
"1012",0,0,0,0,0
"1013",0,0,0,0,0
"1014",0,0,0,0,0
"1015",1,0,0,0,0
"1016",0,1,0,0,0
"1017",0,0,0,0,0
"1018",1,1,0,0,1
"1019",8,5,3,1,4
"1020",8,8,3,2,2
"1021",0,1,0,0,0
"1022",7,7,2,2,3
"1023",9,8,3,0,2
"1024",7,5,2,1,2
"1025",7,5,2,1,3
"1026",6,6,4,1,4
"1027",0,0,0,0,0
"1028",0,0,0,0,0
"1029",7,7,4,2,2
"1030",0,0,0,0,0
"1031",9,7,4,2,5
"1032",0,0,0,0,0
"1033",0,0,0,0,0
"1034",7,7,4,1,5
"1035",0,0,0,0,0
"1036",0,0,0,0,0
"1037",0,0,0,0,0
"1038",9,9,6,2,3
"1039",9,6,3,1,4
"1040",7,8,2,2,5
"1041",8,8,3,2,3
"1042",0,0,0,0,0
"1043",0,0,0,0,0
"1044",0,0,0,0,0
"1045",6,5,3,2,4
"1046",6,7,2,1,4
"1047",0,0,0,0,0
"1048",7,9,5,1,3
"1049",0,0,0,0,0
"1050",0,0,0,0,0
"1051",0,0,0,0,0
"1052",0,0,0,0,0
"1053",4,7,3,2,4
"1054",0,0,0,0,0
"1055",6,7,2,2,3
"1056",0,0,0,0,0
"1057",6,6,4,1,6
"1058",0,0,0,0,0
"1059",0,0,0,0,0
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",5,4,3,1,3
"1063",8,8,2,0,5
