"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",0,0,12.6850375946031,0,0
"2",0,5.63689220548777,0,0,0
"3",105.357130885794,149.156502434291,123.059179775944,125.353626553659,134.548283553159
"4",17.1312189978613,0,15.5163139730717,0,0
"5",0,0,0,0,0
"6",0,0,0,0,0
"7",100.722764976841,80.4965613833697,50.8236927668461,82.2164089266006,96.4074709998135
"8",123.044292412185,140.80989717172,134.524165005937,118.399083944703,170.358949079592
"9",0,0,0,0,0
"10",77.2121925844578,87.8807839430443,87.6109844786447,0,94.3706310939901
"11",204.089574902753,189.263315972869,148.382942399366,175.691572951146,176.656568618333
"12",0,35.0703456143062,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",112.910274038485,67.8417986797302,88.7905984621377,79.4941520717487,84.5065386148865
"16",64.1277295603756,91.9611409864408,50.655982629365,104.970659018148,84.8110643715662
"17",106.808767793023,106.513119162833,88.0015169387267,119.698830752888,101.573066408355
"18",0,0,0,0,0
"19",0,0,0,0,0
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",0,0,0,0,0
"23",114.78624408969,134.752188376101,81.5608782390506,90.6067063928962,146.774090009119
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",97.1663900470047,103.969023623867,61.4418889883477,47.2196532702413,109.441821430485
"27",75.7158804542301,97.2442467168644,78.7017381581517,101.17612736141,57.5262387079574
"28",0,0,0,0,0
"29",123.274564273921,137.679586397413,96.6344823580029,84.3701598165216,88.2300599090437
"30",96.6320616903635,90.6348906221568,41.9518660227771,67.7545362249514,61.7808923937457
"31",0,0,0,0,0
"32",96.9019600632454,118.976142955581,119.537685876982,67.853958643275,107.740464823923
"33",0,0,0,0,0
"34",0,0,0,0,0
"35",0,0,0,0,0
"36",0,0,0,0,0
"37",127.092657234588,119.649490416602,105.489048128459,125.081288649496,130.995594068888
"38",65.6071072802908,70.2685172628886,28.8149727094364,53.2019478976592,106.81983738825
"39",0,0,0,0,0
"40",0,35.323535838058,0,0,0
"41",121.610726115285,105.746503531775,81.2157704251628,88.2541551741118,58.7913893345067
"42",0,0,0,0,0
"43",133.067477990635,107.506199763423,143.488790064484,164.278702131514,160.750210667336
"44",95.7813169932669,90.3980853127907,70.229375512192,0,85.4989683287654
"45",114.810700283698,94.9018067260149,104.280348117419,74.5425630466562,113.566280751437
"46",0,0,0,0,0
"47",0,0,0,0,0
"48",102.949570675037,120.420615527096,129.192656859337,130.222673575262,111.595847576011
"49",0,0,0,0,0
"50",105.224226123716,140.992157909444,138.692417319964,178.810431926139,131.778974510706
"51",0,0,0,0,0
"52",0,0,0,0,0
"53",116.089233864643,130.657341134045,118.449266920201,124.150041355046,105.239954163307
"54",105.629230731551,93.8071637759958,123.174017167834,0,65.777817784727
"55",0,0,0,0,0
"56",0,0,0,0,0
"57",128.621431660262,188.972746096926,62.0576485214585,85.7373648200873,158.11043189323
"58",0,0,0,0,0
"59",0,0,0,0,0
"60",0,0,0,0,0
"61",0,0,0,0,0
"62",31.9380207350746,0,0,0,55.4804436274913
"63",0,0,0,0,0
"64",161.319675775651,157.432864690567,146.475475718342,159.363710692599,126.106340068962
"65",0,0,0,0,0
"66",0,24.6187606377454,0,0,25.1641513019511
"67",0,0,0,0,0
"68",129.564850631102,128.599868536699,129.862551807275,122.473547318759,117.682783756045
"69",93.9288833567513,109.062036107183,92.5569294957716,94.4519249751653,161.101338889487
"70",0,0,0,0,0
"71",151.899734463143,145.365735993858,146.545317814936,161.232648289713,154.844738847835
"72",107.65863668704,122.796372884364,130.677804214867,112.669578037075,127.258761456968
"73",109.193132959881,103.264084697155,116.375516594109,0,84.5729469050504
"74",64.1249789612994,90.9665057036129,83.433370589281,59.9908064439153,77.140269115822
"75",0,0,0,0,0
"76",91.8055756343785,115.734787036954,100.136409607521,106.665253934327,115.294720359742
"77",0,0,0,0,0
"78",86.675073132716,91.695131763702,82.4659406679914,61.8361598456043,126.693344419303
"79",0,0,0,0,0
"80",120.447886840405,114.83823463293,124.656864874096,130.582693246147,102.631453415639
"81",0,0,0,0,0
"82",76.5199021050229,85.9946652783844,95.6310681092508,84.5684988366379,79.675856797214
"83",0,0,0,0,0
"84",0,0,0,0,0
