"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",0,0,0.798722044728434,0,0
"2",0,0.106157112526539,0,0,0
"3",0.737100737100737,0.743099787685775,2.3961661341853,4.54545454545455,5.36193029490617
"4",0.122850122850123,0,0.798722044728434,0,0
"5",0,0,0,0,0
"6",0,0,0,0,0
"7",0.737100737100737,0.849256900212314,2.3961661341853,2.27272727272727,5.36193029490617
"8",0.982800982800983,0.849256900212314,2.3961661341853,2.27272727272727,4.02144772117963
"9",0,0,0,0,0
"10",0.982800982800983,0.530785562632696,2.3961661341853,0,2.68096514745308
"11",0.85995085995086,0.636942675159236,2.3961661341853,4.54545454545455,5.36193029490617
"12",0,0.106157112526539,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",1.5970515970516,0.636942675159236,2.3961661341853,2.27272727272727,2.68096514745308
"16",0.737100737100737,0.530785562632696,1.59744408945687,4.54545454545455,4.02144772117963
"17",0.737100737100737,0.636942675159236,3.99361022364217,4.54545454545455,8.04289544235925
"18",0,0,0,0,0
"19",0,0,0,0,0
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",0,0,0,0,0
"23",0.737100737100737,0.424628450106157,3.19488817891374,2.27272727272727,6.70241286863271
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",0.982800982800983,1.16772823779193,1.59744408945687,2.27272727272727,4.02144772117963
"27",0.982800982800983,0.743099787685775,2.3961661341853,4.54545454545455,4.02144772117963
"28",0,0,0,0,0
"29",0.85995085995086,0.530785562632696,3.19488817891374,2.27272727272727,4.02144772117963
"30",0.737100737100737,0.530785562632696,3.19488817891374,2.27272727272727,2.68096514745308
"31",0,0,0,0,0
"32",0.614250614250614,0.955414012738854,3.19488817891374,4.54545454545455,6.70241286863271
"33",0,0,0,0,0
"34",0,0,0,0,0
"35",0,0,0,0,0
"36",0,0,0,0,0
"37",0.737100737100737,0.743099787685775,2.3961661341853,2.27272727272727,4.02144772117963
"38",1.10565110565111,0.849256900212314,0.798722044728434,2.27272727272727,4.02144772117963
"39",0,0,0,0,0
"40",0,0.106157112526539,0,0,0
"41",0.491400491400491,0.424628450106157,3.19488817891374,2.27272727272727,2.68096514745308
"42",0,0,0,0,0
"43",1.71990171990172,0.955414012738854,3.99361022364217,4.54545454545455,5.36193029490617
"44",0.737100737100737,0.424628450106157,0.798722044728434,0,2.68096514745308
"45",0.85995085995086,0.743099787685775,2.3961661341853,2.27272727272727,2.68096514745308
"46",0,0,0,0,0
"47",0,0,0,0,0
"48",0.982800982800983,0.743099787685775,3.99361022364217,4.54545454545455,4.02144772117963
"49",0,0,0,0,0
"50",0.614250614250614,0.530785562632696,2.3961661341853,2.27272727272727,2.68096514745308
"51",0,0,0,0,0
"52",0,0,0,0,0
"53",0.737100737100737,0.849256900212314,2.3961661341853,2.27272727272727,4.02144772117963
"54",0.85995085995086,0.743099787685775,3.99361022364217,0,2.68096514745308
"55",0,0,0,0,0
"56",0,0,0,0,0
"57",0.85995085995086,0.530785562632696,1.59744408945687,2.27272727272727,5.36193029490617
"58",0,0,0,0,0
"59",0,0,0,0,0
"60",0,0,0,0,0
"61",0,0,0,0,0
"62",0.245700245700246,0,0,0,1.34048257372654
"63",0,0,0,0,0
"64",0.737100737100737,0.743099787685775,3.19488817891374,2.27272727272727,2.68096514745308
"65",0,0,0,0,0
"66",0,0.106157112526539,0,0,1.34048257372654
"67",0,0,0,0,0
"68",0.982800982800983,0.955414012738854,3.19488817891374,2.27272727272727,6.70241286863271
"69",0.85995085995086,0.636942675159236,1.59744408945687,2.27272727272727,5.36193029490617
"70",0,0,0,0,0
"71",0.85995085995086,0.530785562632696,4.79233226837061,4.54545454545455,6.70241286863271
"72",0.737100737100737,1.38004246284501,2.3961661341853,4.54545454545455,4.02144772117963
"73",1.10565110565111,0.636942675159236,3.19488817891374,0,4.02144772117963
"74",1.10565110565111,0.636942675159236,3.99361022364217,4.54545454545455,4.02144772117963
"75",0,0,0,0,0
"76",0.614250614250614,0.636942675159236,1.59744408945687,4.54545454545455,5.36193029490617
"77",0,0,0,0,0
"78",0.982800982800983,0.743099787685775,2.3961661341853,2.27272727272727,5.36193029490617
"79",0,0,0,0,0
"80",0.85995085995086,0.424628450106157,2.3961661341853,4.54545454545455,2.68096514745308
"81",0,0,0,0,0
"82",0.737100737100737,0.849256900212314,3.19488817891374,4.54545454545455,4.02144772117963
"83",0,0,0,0,0
"84",0,0,0,0,0
"85",0.85995085995086,0.743099787685775,2.3961661341853,4.54545454545455,6.70241286863271
"86",0,0,0,0,0
"87",0,0,0,0,0
"88",0,0,0,0,0
"89",0,0,0,0,0
"90",0.737100737100737,0.636942675159236,1.59744408945687,4.54545454545455,4.02144772117963
"91",0,0,0.798722044728434,0,0
"92",0,0.106157112526539,0,0,0
"93",0.737100737100737,0.530785562632696,1.59744408945687,2.27272727272727,4.02144772117963
"94",0,0,0,0,0
"95",0.491400491400491,0.530785562632696,2.3961661341853,2.27272727272727,2.68096514745308
"96",0.85995085995086,1.16772823779193,3.19488817891374,4.54545454545455,5.36193029490617
"97",0,0,0,0,0
"98",0.737100737100737,0.636942675159236,1.59744408945687,2.27272727272727,2.68096514745308
"99",0,0.106157112526539,0,0,0
"100",0.982800982800983,0.530785562632696,2.3961661341853,6.81818181818182,5.36193029490617
"101",0.737100737100737,1.06157112526539,2.3961661341853,2.27272727272727,6.70241286863271
"102",1.35135135135135,0.849256900212314,3.19488817891374,4.54545454545455,1.34048257372654
