"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"139",0,0,0,0,0
"140",1,1,0,0,0
"141",39,42,16,6,21
"142",48,37,24,5,12
"143",0,0,0,0,0
"144",35,25,21,4,14
"145",0,0,0,0,0
"146",36,53,20,2,24
"147",0,0,0,0,0
"148",0,0,1,0,0
"149",57,36,23,3,17
"150",0,0,0,0,0
"151",38,31,14,3,17
"152",0,0,0,0,0
"153",41,37,14,3,20
"154",0,0,0,0,0
"155",45,42,20,2,19
"156",52,58,24,9,24
"157",0,0,0,0,0
"158",36,51,27,8,17
"159",0,0,0,0,0
"160",0,0,0,0,0
"161",36,45,19,4,17
"162",41,39,17,0,10
"163",39,32,14,3,15
"164",0,0,0,0,0
"165",38,35,11,2,16
"166",0,2,0,0,0
"167",45,60,21,5,23
"168",45,42,11,4,15
"169",49,39,17,8,15
"170",38,39,29,2,20
"171",52,51,24,3,20
"172",36,53,18,2,17
"173",0,0,0,0,0
"174",37,34,23,2,16
"175",42,54,18,5,22
"176",42,48,25,4,13
"177",0,0,0,0,0
"178",0,0,0,0,0
"179",0,0,0,0,0
"180",0,0,0,0,0
"181",0,0,0,0,0
"182",0,0,0,0,0
"183",39,44,20,8,15
"184",0,0,0,0,0
"185",42,41,13,1,11
"186",47,40,22,2,24
"187",1,0,1,0,0
"188",37,50,21,4,20
"189",0,0,0,0,0
"190",1,0,0,0,0
"191",0,0,0,0,0
"192",0,0,0,0,0
"193",0,0,0,0,0
"194",0,0,0,0,0
"195",0,0,0,0,0
"196",0,0,0,0,0
"197",0,0,0,0,0
"198",47,39,16,7,15
"199",0,0,0,0,1
"200",0,0,0,0,0
"201",46,46,15,4,16
"202",44,47,20,5,22
"203",0,1,0,0,0
"204",0,0,0,0,0
"205",1,0,0,0,0
"206",44,39,16,6,16
"207",0,0,0,0,0
"208",34,36,14,3,12
"209",38,31,14,2,22
"210",0,1,0,0,0
"211",0,0,0,0,0
"212",30,43,14,5,13
"213",41,48,25,5,23
"214",0,0,0,0,0
"215",0,0,0,0,0
"216",0,0,0,0,0
"217",0,0,0,0,0
"218",0,0,0,0,0
"219",0,1,0,0,0
"220",0,0,0,0,0
"221",0,0,0,0,0
"222",0,0,0,0,0
"223",0,0,0,0,0
"224",0,0,0,0,0
"225",0,0,0,0,0
"226",0,0,0,0,0
"227",50,47,12,5,14
"228",0,0,0,0,0
"229",0,1,0,0,0
"230",39,39,14,8,16
"231",44,36,21,3,19
"232",0,0,0,0,0
"233",30,39,17,8,18
"234",0,0,0,0,0
"235",47,48,22,3,10
"236",0,0,0,0,0
"237",34,39,19,4,14
"238",43,38,19,4,11
"239",49,40,18,5,14
"240",38,45,23,4,20
"241",47,46,16,3,17
"242",0,0,0,0,0
"243",0,0,0,0,0
"244",36,42,18,4,14
"245",40,52,12,4,19
"246",0,0,0,0,0
"247",0,1,0,0,0
"248",0,1,0,0,0
"249",0,0,0,0,0
"250",0,1,0,0,0
"251",33,32,15,7,21
"252",50,63,7,5,14
"253",0,0,0,0,0
"254",0,0,0,0,0
"255",37,43,18,5,18
"256",42,54,20,2,18
"257",47,42,17,6,14
"258",0,1,0,0,0
"259",0,0,0,0,0
"260",39,41,19,3,23
"261",0,0,0,0,0
"262",36,46,22,4,12
"263",0,0,0,0,0
"264",0,0,0,0,0
"265",49,43,13,3,19
"266",0,0,0,0,0
"267",46,38,13,6,15
"268",0,0,0,0,0
"269",0,0,0,0,0
"270",44,46,12,3,20
"271",0,0,0,0,1
"272",0,0,0,0,0
"273",35,40,21,3,14
"274",0,0,0,0,0
"275",26,43,11,2,15
"276",0,0,0,0,0
"277",39,37,14,1,15
"278",0,0,0,0,0
"279",0,0,0,0,0
"280",36,30,21,2,13
"281",35,39,24,2,16
"282",0,0,0,0,0
"283",36,44,16,3,16
"284",0,1,0,0,0
"285",39,42,11,2,15
"286",41,43,19,4,21
"287",44,46,17,3,14
"288",0,0,0,0,0
"289",0,0,0,0,0
"290",0,0,0,0,0
"291",0,0,0,0,0
"292",51,47,28,5,19
"293",39,33,23,1,19
"294",38,52,18,4,17
"295",0,0,0,0,0
"296",0,0,0,0,0
"297",0,0,0,0,0
"298",0,0,0,0,0
"299",0,0,0,0,0
"300",0,0,0,0,0
"301",0,0,0,0,0
"302",38,36,20,5,14
"303",0,0,0,0,0
"304",41,27,20,5,18
"305",0,0,0,0,0
"306",0,0,0,0,0
"307",0,0,0,0,0
"308",37,49,16,4,19
"309",0,0,0,0,0
"310",0,0,0,0,0
"311",0,0,0,0,0
"312",34,35,14,3,7
"313",43,48,15,3,18
"314",35,42,15,5,18
"315",48,41,22,6,20
"316",0,0,0,0,0
"317",40,51,21,6,22
"318",0,0,0,0,0
"319",0,0,0,0,0
"320",45,44,25,5,27
"321",39,30,21,5,18
"322",0,0,0,0,0
"323",0,0,0,0,0
"324",35,48,13,4,16
"325",0,0,0,0,0
"326",1,2,0,0,0
"327",0,0,0,0,0
"328",0,0,0,1,0
"329",40,50,17,3,14
"330",36,34,18,3,16
"331",0,0,0,0,0
"332",0,0,0,0,0
"333",47,62,17,1,13
"334",0,1,0,0,0
"335",29,40,13,9,17
"336",37,52,19,3,18
"337",42,38,21,5,19
"338",0,0,0,0,0
"339",0,0,0,0,0
"340",0,0,0,0,0
"341",38,50,19,5,12
"342",0,0,0,0,0
"343",0,0,0,0,0
"344",0,0,0,0,0
"345",0,0,0,0,0
"346",0,0,0,0,0
"347",44,32,17,1,17
"348",0,0,0,0,0
"349",0,0,0,0,0
"350",54,44,17,3,22
"351",0,0,0,0,0
"352",0,0,0,0,0
"353",0,0,0,0,0
"354",0,0,0,0,0
"355",0,0,0,0,0
"356",0,0,0,0,0
"357",0,0,1,0,0
"358",31,34,13,4,15
"359",37,52,23,3,16
"360",31,50,14,4,17
"361",0,1,0,0,0
"362",0,0,0,0,0
"363",0,0,0,0,0
"364",43,31,18,6,10
"365",46,36,20,1,9
"366",51,41,23,2,14
"367",0,0,0,0,0
"368",27,40,22,4,14
"369",0,0,0,0,0
"370",0,1,0,0,0
"371",0,0,0,0,0
"372",0,0,0,0,0
"373",0,0,0,0,0
"374",41,46,18,3,12
"375",40,46,16,2,17
"376",0,0,0,0,0
"377",0,0,0,0,0
"378",34,47,22,7,17
"379",0,0,0,0,0
"380",39,38,16,8,17
"381",0,0,0,0,0
"382",37,45,21,5,16
"383",48,52,22,1,18
"384",0,0,0,0,0
"385",38,44,13,3,18
"386",0,0,0,0,0
"387",0,1,0,0,0
"388",41,40,24,3,16
"389",50,35,16,4,17
"390",39,49,23,2,16
"391",40,39,19,7,19
"392",0,0,0,0,0
"393",0,0,0,0,0
"394",1,0,0,0,0
"395",0,0,0,0,0
"396",0,0,0,0,0
"397",50,41,20,2,18
"398",0,0,0,0,0
"399",0,0,0,1,0
"400",29,47,20,1,15
"401",0,0,0,0,0
"402",39,33,19,1,21
"403",0,0,0,0,0
"404",35,33,17,5,23
"405",1,0,0,0,0
"406",34,34,17,2,12
"407",33,54,17,1,23
"408",0,0,0,0,0
"409",46,44,20,5,28
"410",0,0,0,0,0
"411",0,0,0,0,0
"412",43,47,17,5,25
"413",45,35,22,4,14
"414",0,0,0,0,0
"415",36,43,15,4,15
"416",0,0,0,0,0
"417",0,0,0,0,0
"418",54,45,16,2,19
"419",46,40,12,8,18
"420",0,0,0,0,0
"421",42,43,23,2,17
"422",0,0,0,0,0
"423",0,0,0,0,0
"424",37,34,24,5,16
"425",48,41,24,4,15
"426",0,0,0,0,0
"427",0,0,0,0,0
"428",49,54,25,3,14
"429",0,0,0,0,0
"430",0,0,0,0,0
"431",31,32,20,5,21
"432",0,1,0,1,0
"433",44,35,17,3,13
"434",0,1,0,0,0
"435",47,42,21,7,12
"436",0,0,0,0,0
"437",45,51,24,2,10
"438",29,43,23,3,22
"439",0,0,0,0,0
"440",2,0,0,0,0
"441",0,0,0,0,0
"442",0,0,0,0,0
"443",0,0,0,0,0
"444",0,0,0,0,0
"445",0,0,0,0,0
"446",0,0,0,0,0
"447",42,38,12,1,14
"448",0,0,0,0,0
"449",38,44,19,2,19
"450",0,0,0,0,0
"451",34,44,24,4,14
"452",1,0,0,0,1
"453",54,42,22,5,17
"454",37,33,20,8,23
"455",55,41,22,3,15
"456",45,45,9,3,12
"457",35,27,18,2,13
"458",0,0,0,0,0
"459",0,0,0,0,0
"460",0,0,0,0,0
"461",0,0,0,0,0
"462",33,30,12,0,17
"463",1,1,0,0,0
"464",0,0,0,0,0
"465",36,57,25,4,24
"466",45,50,21,5,20
"467",0,0,0,0,0
"468",38,27,17,5,14
"469",43,43,20,6,12
"470",39,42,20,5,9
"471",0,0,0,0,0
"472",39,42,17,5,15
"473",48,38,20,2,14
"474",41,57,23,11,17
"475",0,0,0,0,0
"476",0,0,0,0,0
"477",36,46,22,3,11
"478",0,0,0,0,0
"479",0,0,0,0,0
"480",46,50,24,6,19
"481",0,0,0,0,0
"482",0,0,0,0,0
"483",38,37,16,3,13
"484",0,0,0,0,0
"485",0,0,0,0,0
"486",0,1,0,0,0
"487",42,44,25,3,22
"488",0,0,0,0,0
"489",45,45,13,1,16
"490",35,40,11,4,15
"491",0,0,0,0,0
"492",34,41,13,5,20
"493",59,45,24,5,22
"494",33,37,12,3,8
"495",0,1,0,0,0
"496",0,1,0,0,0
"497",0,0,0,0,0
"498",46,49,17,4,22
"499",49,36,11,3,16
"500",42,58,21,5,20
"501",0,0,0,0,0
"502",0,0,0,0,0
"503",0,1,0,0,0
"504",0,0,0,0,0
"505",33,47,24,3,20
"506",29,41,21,4,20
"507",0,0,0,0,0
"508",44,41,12,5,16
"509",41,48,21,8,6
"510",44,45,18,4,15
"511",0,0,0,0,0
"512",43,39,15,5,19
"513",34,48,16,4,18
"514",36,45,19,7,17
"515",0,0,0,0,0
"516",39,35,20,3,10
"517",0,0,0,0,0
"518",40,41,20,5,20
"519",0,0,0,0,0
"520",54,49,13,5,16
"521",1,0,0,0,0
"522",1,0,0,0,0
"523",57,55,20,6,19
"524",34,36,8,2,11
"525",29,48,21,5,21
"526",0,0,0,0,0
"527",0,0,0,0,1
"528",0,1,0,0,0
"529",0,0,0,0,0
"530",0,0,0,0,0
"531",50,35,14,6,20
"532",0,0,0,0,0
"533",33,39,19,3,16
"534",35,42,16,1,20
"535",52,49,13,4,20
"536",40,48,17,4,17
"537",0,0,0,0,0
"538",42,35,14,2,19
"539",37,36,19,5,11
"540",51,51,18,3,19
"541",38,46,13,4,16
"542",0,0,0,0,0
"543",0,0,0,0,0
"544",0,0,0,0,0
"545",0,0,0,0,0
"546",42,49,24,2,19
"547",0,0,0,0,0
"548",40,24,16,3,18
"549",0,0,0,0,0
"550",0,0,0,0,0
"551",0,0,0,0,0
"552",0,0,0,0,0
"553",33,56,18,5,16
"554",0,0,0,0,0
"555",0,0,0,0,0
"556",0,0,0,0,0
"557",0,1,0,0,0
"558",0,0,0,0,0
"559",0,0,0,0,0
"560",0,1,0,0,0
"561",0,0,0,0,0
"562",0,1,0,0,0
"563",0,0,0,0,0
"564",44,37,16,5,11
"565",32,42,17,8,12
"566",0,0,0,0,0
"567",0,0,0,0,0
"568",0,2,1,0,0
"569",0,0,0,0,0
"570",40,35,15,4,14
"571",39,42,10,2,14
"572",37,36,18,2,12
"573",0,0,0,0,0
"574",0,0,0,0,0
"575",39,33,14,6,11
"576",1,0,0,0,0
"577",0,0,0,0,0
"578",45,47,21,5,21
"579",0,0,0,0,0
"580",44,38,16,4,14
"581",0,0,0,0,0
"582",0,0,0,0,0
"583",31,24,15,1,12
"584",56,47,19,5,20
"585",36,42,8,4,15
"586",1,0,0,0,0
"587",0,0,0,0,0
"588",0,0,0,0,0
"589",0,0,0,0,0
"590",44,51,19,7,14
"591",0,0,0,0,0
"592",0,0,0,0,0
"593",0,0,0,0,0
"594",32,43,18,1,28
"595",0,0,0,0,0
"596",45,41,27,3,17
"597",38,41,21,5,18
"598",32,37,20,3,12
"599",51,57,17,6,20
"600",0,0,0,0,0
"601",0,0,0,0,0
"602",38,53,13,7,23
"603",0,0,0,0,0
"604",0,0,0,0,0
"605",49,58,19,6,23
"606",34,36,15,5,13
"607",0,0,0,0,0
"608",45,47,23,7,17
"609",42,46,23,2,14
"610",34,45,22,2,18
"611",0,0,0,0,0
"612",47,37,18,3,20
"613",0,0,0,0,0
"614",0,0,0,0,0
"615",34,38,24,4,17
"616",42,42,15,7,6
"617",0,0,0,0,0
"618",0,0,0,0,0
"619",0,1,0,0,0
"620",54,50,22,8,14
"621",0,0,0,0,0
"622",31,38,19,3,15
"623",0,0,0,0,0
"624",28,36,17,6,15
"625",29,46,20,4,21
"626",0,0,0,0,0
"627",44,52,22,3,19
"628",40,39,15,4,14
"629",37,39,14,3,24
"630",0,0,0,0,0
"631",33,28,16,3,8
"632",0,1,0,0,0
"633",39,38,15,5,22
"634",0,0,0,0,0
"635",0,1,0,0,0
"636",0,0,0,0,0
"637",0,0,0,0,0
"638",48,54,24,0,19
"639",0,0,0,0,0
"640",35,26,24,2,22
"641",35,45,17,2,14
"642",38,26,22,6,15
"643",0,0,0,0,0
"644",44,55,24,3,14
"645",0,0,0,0,0
"646",0,0,0,0,0
"647",53,42,20,3,18
"648",0,0,0,0,0
"649",0,0,0,0,0
"650",41,41,20,2,20
"651",39,35,19,6,24
"652",45,30,15,2,17
"653",0,0,0,0,0
"654",0,0,0,0,0
"655",0,0,0,0,0
"656",0,0,0,0,0
"657",0,1,0,0,0
"658",0,0,0,0,0
"659",1,0,0,0,0
"660",1,0,2,0,1
"661",42,32,17,7,19
"662",0,0,0,0,0
"663",0,0,1,0,0
"664",52,48,20,4,19
"665",47,44,19,1,17
"666",0,0,0,0,0
"667",0,0,0,0,0
"668",0,0,0,0,0
"669",33,35,23,7,10
"670",35,39,12,2,9
"671",43,46,17,2,14
"672",49,35,13,5,20
"673",0,0,0,0,0
"674",41,48,21,2,15
"675",48,46,18,2,16
"676",0,0,0,0,0
"677",47,40,14,4,12
"678",36,40,17,5,20
"679",43,35,27,5,11
"680",42,50,14,8,15
"681",0,0,0,0,0
"682",40,42,16,4,20
"683",0,0,0,0,0
"684",0,0,0,0,0
"685",0,0,0,0,0
"686",0,0,0,0,0
"687",39,44,21,5,19
"688",40,41,17,4,18
"689",0,1,0,0,0
"690",0,1,0,0,0
"691",40,44,14,2,17
"692",0,0,0,0,0
"693",0,0,0,0,0
"694",0,0,0,0,0
"695",0,0,0,0,0
"696",44,46,13,9,16
"697",45,38,17,3,20
"698",0,1,0,0,0
"699",0,0,0,0,0
"700",37,53,18,3,13
"701",0,0,0,0,0
"702",0,0,0,0,0
"703",0,1,0,0,0
"704",0,0,0,0,0
"705",0,0,0,0,0
"706",0,0,0,0,0
"707",0,0,0,0,0
"708",41,43,14,2,18
"709",0,0,0,0,0
"710",43,44,14,5,11
"711",45,39,13,6,22
"712",0,0,0,0,0
"713",0,0,0,0,0
"714",0,0,0,0,0
"715",36,32,10,1,16
"716",0,0,0,0,0
"717",35,44,17,3,20
"718",0,0,0,0,0
"719",36,49,21,3,15
"720",0,0,0,0,0
"721",0,0,0,0,0
"722",0,0,0,0,0
"723",48,44,18,2,22
"724",45,43,19,3,15
"725",43,40,19,3,19
"726",0,0,0,0,0
"727",36,45,21,1,21
"728",3,1,4,0,0
"729",0,0,0,0,0
"730",0,0,0,0,0
"731",41,31,14,4,15
"732",40,48,21,3,17
"733",27,37,22,3,20
"734",0,0,0,0,0
"735",0,0,0,0,0
"736",0,0,0,0,0
"737",0,0,0,0,0
"738",0,1,0,0,0
"739",0,0,0,0,0
"740",0,0,0,0,0
"741",51,43,16,1,16
"742",0,0,0,0,0
"743",0,0,0,0,0
"744",0,0,0,0,0
"745",0,0,0,0,0
"746",48,56,22,4,19
"747",0,0,0,0,0
"748",0,0,0,0,0
"749",0,0,0,0,0
"750",0,0,0,0,0
"751",0,0,0,0,0
"752",1,0,2,0,0
"753",42,40,14,7,20
"754",38,23,16,4,8
"755",47,39,19,4,22
"756",40,41,21,5,16
"757",0,0,0,0,0
"758",45,45,13,7,21
"759",0,0,0,0,0
"760",24,36,17,2,20
"761",0,0,0,0,0
"762",0,0,0,0,0
"763",36,40,18,4,19
"764",33,44,18,4,15
"765",43,43,28,6,20
"766",0,0,0,0,0
"767",43,43,22,5,15
"768",0,0,0,0,0
"769",0,0,0,0,0
"770",0,0,0,0,0
"771",0,1,0,0,0
"772",0,0,0,0,0
"773",0,0,0,0,0
"774",0,0,0,0,0
"775",0,0,0,0,0
"776",0,0,0,0,0
"777",0,0,0,0,0
"778",46,37,16,3,14
"779",41,42,20,4,19
"780",48,42,21,5,18
"781",0,0,0,0,0
"782",46,43,19,3,21
"783",42,42,20,9,24
"784",34,40,18,5,17
"785",0,0,0,0,0
"786",0,0,0,0,0
"787",0,0,0,0,0
"788",39,51,16,6,20
"789",0,0,0,0,0
"790",0,0,0,0,0
"791",40,47,18,5,18
"792",50,55,21,7,17
"793",49,39,17,3,15
"794",0,0,0,0,0
"795",0,0,0,0,0
"796",45,45,12,4,18
"797",46,31,21,6,18
"798",0,0,1,0,0
"799",0,1,0,0,0
"800",0,0,0,0,0
"801",34,44,21,3,16
"802",48,34,17,2,15
"803",0,0,0,0,0
"804",0,0,0,0,0
"805",41,29,12,3,14
"806",0,0,0,0,0
"807",0,1,0,0,0
"808",44,34,18,3,17
"809",37,46,15,3,11
"810",0,0,0,0,0
"811",34,32,14,2,20
"812",41,38,26,4,18
"813",0,0,0,0,0
"814",0,0,0,0,0
"815",0,0,0,0,0
"816",49,55,23,4,18
"817",1,0,0,0,0
"818",0,1,0,0,0
"819",41,49,25,5,15
"820",0,0,0,0,0
"821",0,0,0,0,0
"822",0,0,0,0,0
"823",39,39,22,4,18
"824",0,0,0,0,0
"825",0,0,0,0,0
"826",0,0,0,0,0
"827",0,0,0,0,0
"828",0,0,0,0,0
"829",44,48,28,4,17
"830",43,40,21,3,10
"831",0,0,0,0,0
"832",1,2,2,0,3
"833",1,0,0,0,0
"834",0,0,0,0,0
"835",0,0,0,0,0
"836",0,1,0,0,0
"837",41,41,19,2,13
"838",0,0,0,0,0
"839",35,49,19,4,11
"840",0,0,0,0,0
"841",0,0,0,0,0
"842",35,40,14,2,11
"843",0,1,0,0,0
"844",0,0,0,0,0
"845",42,44,20,6,27
"846",1,0,0,0,0
"847",40,49,17,7,20
"848",30,37,18,3,17
"849",0,0,0,0,0
"850",54,45,26,6,20
"851",44,45,26,6,14
"852",0,0,0,0,0
"853",0,0,0,0,0
"854",0,1,0,0,0
"855",0,0,0,0,0
"856",43,40,16,2,18
"857",47,43,17,5,16
"858",43,33,14,1,20
"859",0,0,0,0,0
"860",0,0,0,0,0
"861",50,35,15,5,8
"862",45,37,14,4,21
"863",0,0,0,0,0
"864",38,48,18,4,17
"865",0,0,0,0,0
"866",0,1,0,0,1
"867",36,52,20,3,17
"868",36,54,17,8,18
"869",0,0,0,0,0
"870",0,0,0,0,0
"871",0,0,0,0,0
"872",0,0,0,0,0
"873",39,37,22,6,16
"874",0,0,0,0,0
"875",55,47,24,2,24
"876",0,0,0,0,0
"877",41,57,25,4,13
"878",0,0,0,0,0
"879",39,46,16,3,19
"880",48,40,22,3,13
"881",38,50,19,2,11
"882",0,0,0,0,0
"883",40,59,21,6,16
"884",40,40,16,5,20
"885",0,0,0,0,0
"886",39,43,14,3,17
"887",25,46,18,1,20
"888",42,50,19,6,13
"889",0,0,0,0,0
"890",33,34,14,3,8
"891",0,0,0,0,0
"892",0,0,0,0,0
"893",0,0,0,0,0
"894",0,0,0,0,0
"895",0,0,0,0,0
"896",0,0,0,0,0
"897",0,0,0,0,0
"898",0,1,0,0,0
"899",0,1,0,0,0
"900",35,48,18,5,19
"901",43,32,22,5,16
"902",1,0,0,0,0
"903",0,0,0,0,0
"904",51,49,26,3,26
"905",0,0,0,0,1
"906",0,0,0,0,0
"907",0,0,0,0,0
"908",39,39,23,2,13
"909",54,38,20,2,20
"910",0,0,0,0,0
"911",0,0,0,0,0
"912",42,44,18,2,13
"913",26,43,18,4,11
"914",0,0,0,0,0
"915",0,0,0,0,0
"916",41,46,16,4,21
"917",39,42,26,5,18
"918",54,41,21,4,23
"919",0,1,0,0,0
"920",0,0,0,0,0
"921",0,0,0,0,0
"922",0,0,0,0,0
"923",0,0,0,0,0
"924",39,44,26,2,13
"925",43,45,19,2,18
"926",28,53,22,2,13
"927",0,0,0,0,0
"928",41,36,21,5,14
"929",0,0,0,0,0
"930",36,36,21,2,24
"931",54,56,21,7,22
"932",36,44,22,3,16
"933",36,44,8,2,22
"934",52,36,20,4,19
"935",0,0,0,0,0
"936",44,63,18,3,20
"937",0,0,0,0,0
"938",38,54,16,7,14
"939",0,0,0,0,0
"940",35,43,13,5,25
"941",45,40,18,3,13
"942",0,0,0,0,0
"943",49,46,23,2,16
"944",46,52,18,6,15
"945",0,0,0,0,0
"946",0,1,0,0,0
"947",44,45,16,3,12
"948",0,0,0,0,0
"949",41,36,17,2,19
"950",0,1,0,0,0
"951",0,0,0,0,0
"952",35,37,16,5,11
"953",32,42,16,4,16
"954",37,39,20,3,15
"955",38,47,12,6,16
"956",1,0,0,0,0
"957",36,39,21,4,13
"958",42,41,29,4,16
"959",43,42,22,2,18
"960",0,1,0,0,0
"961",0,0,0,0,0
"962",0,0,0,0,0
"963",40,42,16,2,16
"964",41,41,13,4,19
"965",26,37,21,8,19
"966",0,0,0,0,0
"967",47,39,18,3,10
"968",0,0,0,0,0
"969",0,1,0,0,0
"970",37,45,14,8,16
"971",0,0,0,0,0
"972",0,0,0,0,0
"973",46,49,20,6,21
"974",34,37,15,2,16
"975",0,0,0,0,0
"976",0,0,0,0,0
"977",36,37,17,4,14
"978",32,38,16,3,10
"979",0,1,0,0,0
"980",0,0,0,0,0
"981",0,0,0,0,0
"982",34,41,12,5,11
"983",0,0,0,0,0
"984",0,0,0,0,0
"985",0,1,0,0,0
"986",45,48,21,4,23
"987",43,34,22,4,17
"988",0,0,0,0,0
"989",0,0,0,0,0
"990",0,0,0,0,0
"991",39,42,15,6,18
"992",0,0,0,0,0
"993",36,36,21,3,15
"994",0,0,0,0,0
"995",0,0,0,0,0
"996",42,31,24,2,22
"997",0,0,0,0,0
"998",0,0,0,0,0
"999",33,35,16,7,15
"1000",33,35,18,6,14
"1001",0,0,0,0,0
"1002",0,0,0,0,0
"1003",39,42,14,1,9
"1004",0,0,1,0,0
"1005",48,36,20,8,18
"1006",0,1,0,0,0
"1007",0,0,0,0,0
"1008",1,0,0,0,0
"1009",0,0,0,0,0
"1010",0,1,0,0,0
"1011",44,51,15,0,20
"1012",0,0,0,0,0
"1013",0,0,0,0,0
"1014",0,0,0,0,0
"1015",1,0,0,0,0
"1016",0,1,0,0,0
"1017",0,0,0,0,0
"1018",2,2,0,0,1
"1019",46,40,17,5,17
"1020",38,46,13,9,12
"1021",0,1,0,0,0
"1022",45,37,19,4,13
"1023",46,50,14,0,12
"1024",41,43,13,4,8
"1025",41,35,12,5,14
"1026",38,32,16,3,16
"1027",0,0,0,0,0
"1028",0,0,0,0,0
"1029",52,43,22,6,17
"1030",0,0,0,0,0
"1031",45,37,22,5,14
"1032",0,0,0,0,0
"1033",0,0,0,0,0
"1034",34,30,16,3,17
"1035",0,0,0,0,0
"1036",0,0,0,0,0
"1037",0,0,0,0,0
"1038",44,39,22,7,18
"1039",42,46,18,2,19
"1040",38,40,15,5,20
"1041",42,56,19,7,20
"1042",0,0,0,0,0
"1043",0,0,0,0,0
"1044",0,0,0,0,0
"1045",44,39,18,3,16
"1046",38,44,17,4,17
"1047",0,0,0,0,0
"1048",40,46,21,6,16
"1049",0,0,0,0,0
"1050",0,0,0,0,0
"1051",0,0,0,0,0
"1052",0,0,0,0,0
"1053",35,45,21,4,18
"1054",0,0,0,0,0
"1055",47,44,23,6,16
"1056",0,0,0,0,0
"1057",39,42,24,2,16
"1058",0,0,0,0,0
"1059",0,0,0,0,0
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",37,39,18,2,19
"1063",37,40,16,1,17
