"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",0,0.106157112526539,0,0,0
"2",0,0,0,0,0
"3",1.47420147420147,1.48619957537155,2.3961661341853,2.27272727272727,4.02144772117963
"4",0,0.106157112526539,0,0,0
"5",0.122850122850123,0,0,0,0
"6",0,0,0,0,0
"7",1.47420147420147,1.59235668789809,2.3961661341853,4.54545454545455,4.02144772117963
"8",1.47420147420147,1.06157112526539,0.798722044728434,2.27272727272727,2.68096514745308
"9",0,0,0,0,0
"10",1.5970515970516,1.06157112526539,3.19488817891374,6.81818181818182,2.68096514745308
"11",1.35135135135135,1.06157112526539,2.3961661341853,2.27272727272727,2.68096514745308
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",1.47420147420147,1.38004246284501,3.19488817891374,4.54545454545455,2.68096514745308
"16",2.33415233415233,1.06157112526539,2.3961661341853,6.81818181818182,1.34048257372654
"17",1.35135135135135,1.16772823779193,2.3961661341853,4.54545454545455,1.34048257372654
"18",0,0,0,0,0
"19",0,0,0,0,0
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",0.122850122850123,0.106157112526539,0,0,0
"23",1.5970515970516,1.38004246284501,1.59744408945687,2.27272727272727,2.68096514745308
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",1.84275184275184,1.48619957537155,3.99361022364217,2.27272727272727,2.68096514745308
"27",2.08845208845209,1.16772823779193,1.59744408945687,0,1.34048257372654
"28",0,0,0,0,0
"29",1.5970515970516,0.849256900212314,3.19488817891374,2.27272727272727,1.34048257372654
"30",1.71990171990172,1.59235668789809,3.99361022364217,4.54545454545455,2.68096514745308
"31",0,0,0,0,0
"32",1.5970515970516,1.16772823779193,1.59744408945687,4.54545454545455,1.34048257372654
"33",0,0,0,0,0
"34",0,0,0,0,0
"35",0,0,0,0,0
"36",0,0,0,0,0
"37",1.22850122850123,1.06157112526539,3.19488817891374,4.54545454545455,1.34048257372654
"38",1.71990171990172,1.38004246284501,2.3961661341853,2.27272727272727,1.34048257372654
"39",0,0,0,0,0
"40",0.122850122850123,0,0,0,0
"41",1.35135135135135,1.27388535031847,3.19488817891374,4.54545454545455,1.34048257372654
"42",0.245700245700246,0,0,0,0
"43",1.84275184275184,1.16772823779193,2.3961661341853,2.27272727272727,4.02144772117963
"44",1.47420147420147,0.743099787685775,1.59744408945687,4.54545454545455,1.34048257372654
"45",1.71990171990172,0.955414012738854,1.59744408945687,2.27272727272727,1.34048257372654
"46",0,0,0,0,0
"47",0,0.106157112526539,0,0,0
"48",1.96560196560197,0.955414012738854,0.798722044728434,0,1.34048257372654
"49",0,0,0,0,0
"50",1.22850122850123,1.16772823779193,1.59744408945687,4.54545454545455,1.34048257372654
"51",0,0.106157112526539,0,0,0
"52",0,0,0,0,0
"53",1.5970515970516,0.955414012738854,1.59744408945687,2.27272727272727,1.34048257372654
"54",1.5970515970516,0.849256900212314,1.59744408945687,2.27272727272727,1.34048257372654
"55",0,0,0,0,0
"56",0,0,0,0,0
"57",1.5970515970516,0.955414012738854,2.3961661341853,2.27272727272727,2.68096514745308
