"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"1",0.368550368550369,0.849256900212314,0,0,0
"2",0,0.106157112526539,0,0,0
"3",67.3218673218673,48.8322717622081,29.5527156549521,27.2727272727273,18.7667560321716
"4",0.491400491400491,0.318471337579618,0,0,0
"5",0.122850122850123,0.106157112526539,0,0,0
"6",0,0.212314225053079,0,0,0
"7",64.8648648648649,48.0891719745223,39.1373801916933,29.5454545454545,13.4048257372654
"8",62.7764127764128,46.2845010615711,26.3578274760383,25,18.7667560321716
"9",0,0.106157112526539,0,0,0
"10",61.1793611793612,43.7367303609342,39.9361022364217,36.3636363636364,16.0857908847185
"11",57.3710073710074,43.312101910828,37.5399361022364,25,10.7238605898123
"12",0.122850122850123,0,0,0,0
"13",0,0.106157112526539,0,0,0
"14",0,0.106157112526539,0,0,0
"15",63.1449631449631,46.8152866242038,39.9361022364217,27.2727272727273,22.7882037533512
"16",65.2334152334152,47.0276008492569,43.1309904153355,40.9090909090909,10.7238605898123
"17",60.8108108108108,44.5859872611465,30.3514376996805,36.3636363636364,9.38337801608579
"18",0,0.106157112526539,0,0,0
"19",0,0.106157112526539,0,0,0
"20",0,0.106157112526539,0,0,0
"21",0,0.106157112526539,0,0,0
"22",0.85995085995086,0.212314225053079,0,0,0
"23",63.022113022113,42.9936305732484,39.1373801916933,27.2727272727273,17.426273458445
"24",0,0.106157112526539,0,0,0
"25",0,0.106157112526539,0,0,0
"26",61.7936117936118,49.7876857749469,39.9361022364217,27.2727272727273,14.745308310992
"27",68.1818181818182,48.619957537155,37.5399361022364,27.2727272727273,10.7238605898123
"28",0,0.106157112526539,0,0,0
"29",59.8280098280098,39.4904458598726,32.7476038338658,25,16.0857908847185
"30",63.6363636363636,49.0445859872611,26.3578274760383,34.0909090909091,13.4048257372654
"31",0,0.106157112526539,0,0,0
"32",65.970515970516,45.7537154989384,33.5463258785942,27.2727272727273,10.7238605898123
"33",0,0.106157112526539,0,0,0
"34",0,0.212314225053079,0,0,0
"35",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"36",0,0.212314225053079,0,0,0
"37",60.9336609336609,41.2951167728238,40.7348242811502,25,20.1072386058981
"38",62.1621621621622,47.1337579617834,41.5335463258786,27.2727272727273,12.0643431635389
"39",0,0.106157112526539,0,0,0
"40",0.245700245700246,0.424628450106157,0,0,0
"41",56.8796068796069,42.0382165605096,36.741214057508,40.9090909090909,12.0643431635389
"42",0.85995085995086,0.424628450106157,0,0,0
"43",66.0933660933661,45.9660297239915,41.5335463258786,31.8181818181818,17.426273458445
"44",54.6683046683047,39.5966029723992,29.5527156549521,40.9090909090909,16.0857908847185
"45",66.953316953317,46.072186836518,32.7476038338658,29.5454545454545,6.70241286863271
"46",0.122850122850123,0.212314225053079,0,0,0
"47",0.122850122850123,0.212314225053079,0,0,0
"48",65.4791154791155,45.0106157112527,39.9361022364217,29.5454545454545,24.1286863270778
"49",0,0.106157112526539,0,0,0
"50",56.2653562653563,41.1889596602972,35.9424920127796,25,14.745308310992
"51",0,0.106157112526539,0,0,0
"52",0,0.106157112526539,0,0,0
"53",62.6535626535627,42.8874734607219,31.1501597444089,13.6363636363636,13.4048257372654
"54",57.7395577395577,37.1549893842887,29.5527156549521,18.1818181818182,13.4048257372654
"55",0,0.106157112526539,0,0,0
"56",0,0.106157112526539,0,0,0
"57",66.3390663390663,43.7367303609342,37.5399361022364,25,14.745308310992
"58",0.368550368550369,0.212314225053079,0,0,0
"59",0,0.106157112526539,0,0,0
"60",0.122850122850123,0.106157112526539,0,0,0
"61",0,0,0,0,0
"62",0.491400491400491,0.530785562632696,0.798722044728434,0,0
"63",0.122850122850123,0,0,0,0
"64",63.022113022113,43.312101910828,38.3386581469649,38.6363636363636,21.4477211796247
"65",0.122850122850123,0.318471337579618,0.798722044728434,0,0
"66",0.368550368550369,0.530785562632696,0.798722044728434,0,0
"67",0,0.106157112526539,0,0,0
"68",60.6879606879607,42.2505307855626,38.3386581469649,20.4545454545455,21.4477211796247
"69",57.4938574938575,40.1273885350318,36.741214057508,27.2727272727273,22.7882037533512
"70",0,0.106157112526539,0,0,0
"71",66.953316953317,49.7876857749469,34.3450479233227,18.1818181818182,9.38337801608579
"72",68.3046683046683,46.8152866242038,37.5399361022364,13.6363636363636,22.7882037533512
"73",69.2874692874693,50.4246284501062,39.1373801916933,25,16.0857908847185
"74",66.0933660933661,49.0445859872611,37.5399361022364,31.8181818181818,16.0857908847185
"75",0,0.106157112526539,0,0,0
"76",62.4078624078624,43.5244161358811,37.5399361022364,20.4545454545455,10.7238605898123
"77",0,0.212314225053079,0,0,0
"78",66.5847665847666,44.3736730360934,31.1501597444089,25,9.38337801608579
"79",0.122850122850123,0.212314225053079,0,0,0
"80",70.7616707616708,53.6093418259023,39.9361022364217,22.7272727272727,13.4048257372654
"81",0,0.106157112526539,0,0,0
"82",63.7592137592138,44.5859872611465,28.7539936102236,22.7272727272727,20.1072386058981
"83",0.491400491400491,0.318471337579618,0.798722044728434,0,0
"84",0,0.106157112526539,0,0,0
"85",59.8280098280098,40.1273885350318,31.1501597444089,15.9090909090909,8.04289544235925
"86",0,0.106157112526539,0,0,0
"87",0,0.106157112526539,0,0,0
"88",0,0,0,0,0
"89",0,0.106157112526539,0,0,0
"90",66.953316953317,52.9723991507431,39.1373801916933,25,17.426273458445
"91",0,0.212314225053079,0,0,1.34048257372654
"92",0,0.212314225053079,0,0,0
"93",66.5847665847666,48.1953290870488,36.741214057508,36.3636363636364,22.7882037533512
"94",0,0.106157112526539,0,0,0
"95",62.7764127764128,46.4968152866242,31.1501597444089,20.4545454545455,9.38337801608579
"96",65.1105651105651,46.7091295116773,36.741214057508,25,13.4048257372654
"97",0,0.106157112526539,0,0,0
"98",62.8992628992629,45.1167728237792,38.3386581469649,34.0909090909091,10.7238605898123
"99",0.122850122850123,0.106157112526539,0,0,0
"100",61.6707616707617,45.3290870488323,34.3450479233227,25,14.745308310992
"101",65.8476658476659,50.7430997876858,38.3386581469649,22.7272727272727,24.1286863270778
"102",65.1105651105651,47.9830148619958,39.1373801916933,29.5454545454545,16.0857908847185
"103",50.982800982801,35.4564755838641,33.5463258785942,15.9090909090909,6.70241286863271
"104",0,0.106157112526539,0,0,0
"105",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"106",0.368550368550369,0.212314225053079,0,0,0
"107",0.368550368550369,0.106157112526539,0,0,0
"108",0,0.106157112526539,0,0,0
