"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"263",172,161,20,9,17
"264",183,197,28,11,16
"265",186,167,26,11,13
"266",160,188,23,12,10
"267",155,173,19,13,13
"268",157,173,20,8,11
"269",0,1,0,0,0
"270",168,180,26,7,10
"271",1,1,0,0,0
"272",180,160,23,7,10
"273",172,168,20,7,12
"274",160,168,26,11,10
"275",0,2,0,0,0
"276",0,1,0,0,0
"277",167,173,26,11,13
"278",165,168,23,6,9
"279",158,181,32,6,11
"280",153,184,28,10,9
"281",0,0,0,0,0
"282",144,149,23,10,12
"283",160,141,26,11,11
"284",159,171,18,7,14
"285",165,156,24,8,16
"286",161,178,18,8,16
"287",167,188,25,9,10
"288",162,198,27,6,17
"289",155,179,20,8,13
"290",159,168,23,10,11
"291",170,147,23,8,15
"292",143,152,24,6,10
"293",166,186,22,10,10
"294",155,168,21,7,14
"295",153,162,24,8,14
"296",155,174,31,7,11
"297",0,1,0,0,0
"298",170,165,26,9,13
"299",0,1,0,0,0
"300",1,1,0,0,0
"301",155,160,20,10,14
"302",159,155,23,6,14
"303",161,165,18,6,12
"304",176,156,21,10,12
"305",157,160,24,10,9
"306",176,161,23,10,14
"307",183,182,31,12,12
"308",161,173,28,9,15
"309",174,167,27,8,13
"310",1,2,0,0,0
"311",169,174,27,5,12
"312",173,161,27,7,14
"313",168,171,20,7,11
"314",158,185,24,8,13
"315",0,1,0,0,0
"316",0,1,0,0,0
"317",165,176,21,10,11
"318",169,197,21,9,11
"319",157,171,25,10,12
"320",161,170,27,11,15
"321",170,168,25,8,17
"322",164,169,22,6,11
"323",173,193,26,9,13
"324",150,198,20,9,11
"325",161,160,28,9,13
"326",0,1,0,0,0
"327",183,182,27,10,11
"328",0,1,0,0,0
"329",0,1,0,0,0
"330",150,149,26,7,10
"331",169,168,30,6,13
"332",159,173,26,7,16
"333",0,0,0,0,0
"334",162,155,21,6,13
"335",0,1,0,0,0
"336",184,183,25,8,12
"337",172,176,19,11,15
"338",1,1,0,0,0
"339",165,161,27,8,10
"340",154,157,23,8,13
"341",157,158,25,8,12
"342",171,164,24,8,12
"343",0,1,0,0,0
"344",164,177,23,8,11
"345",165,155,25,9,12
"346",170,161,27,8,9
"347",164,155,26,8,14
"348",171,174,26,8,16
"349",172,179,23,10,11
"350",142,174,20,12,15
"351",172,159,23,10,15
"352",178,162,24,6,11
"353",0,1,0,0,0
"354",0,0,0,0,0
"355",157,158,20,8,16
"356",155,164,23,6,14
"357",0,1,0,0,0
"358",0,1,0,0,0
"359",169,159,22,12,11
"360",0,1,0,0,1
"361",2,1,0,0,0
"362",168,162,31,15,10
"363",165,164,26,10,13
"364",178,179,22,9,11
"365",164,175,17,7,10
"366",160,155,20,6,15
"367",158,174,28,6,13
"368",168,181,25,10,18
"369",165,175,19,8,12
"370",0,1,0,0,0
"371",1,2,0,0,0
"372",154,171,30,8,9
"373",191,171,27,9,15
"374",0,1,0,0,0
"375",0,1,0,0,0
"376",158,164,21,10,8
"377",161,140,26,8,13
"378",3,1,0,0,0
"379",155,180,23,10,14
"380",159,188,22,12,10
"381",165,157,24,9,15
"382",181,176,25,6,15
"383",163,173,21,6,12
"384",176,156,23,9,11
"385",181,172,27,10,11
"386",180,163,26,8,11
"387",0,1,0,0,0
"388",155,171,23,9,12
"389",166,181,23,8,13
"390",182,182,20,12,13
"391",0,0,0,0,0
"392",162,171,26,7,8
"393",169,172,29,7,11
"394",174,181,31,13,11
"395",160,176,27,9,14
"396",172,174,21,7,12
"397",152,156,24,6,12
"398",0,1,0,0,0
"399",2,1,0,0,0
"400",0,1,0,0,0
"401",0,1,0,0,0
"402",169,161,30,8,12
"403",0,1,0,0,0
"404",196,164,27,8,14
"405",0,1,0,0,0
"406",0,1,0,0,0
"407",0,1,0,0,0
"408",1,1,0,0,0
"409",147,162,26,10,12
"410",187,184,23,10,16
"411",195,174,29,7,12
"412",138,165,20,8,13
"413",0,2,0,0,0
"414",168,165,19,9,12
"415",173,189,22,7,17
"416",144,160,22,7,14
"417",176,173,19,10,17
"418",165,173,19,6,11
"419",148,152,26,7,11
"420",178,166,19,11,12
"421",0,1,0,0,0
"422",166,187,26,7,14
"423",165,175,24,9,12
"424",147,173,32,9,14
"425",171,157,24,8,12
"426",184,187,23,8,9
"427",162,160,15,9,11
"428",163,174,23,10,11
"429",162,167,22,9,10
"430",162,157,26,11,12
"431",163,192,21,7,10
"432",150,140,24,8,13
"433",160,161,26,7,15
"434",160,163,23,13,13
"435",0,0,0,0,0
"436",160,157,22,8,11
"437",154,161,20,7,12
"438",161,160,22,8,12
"439",0,0,0,0,0
"440",154,154,21,9,11
"441",154,167,27,9,10
"442",162,166,21,9,13
"443",161,150,25,10,13
"444",164,165,24,7,17
"445",167,144,19,8,8
"446",0,1,0,0,0
"447",0,1,0,0,0
"448",0,1,0,0,0
"449",0,1,0,0,0
"450",0,1,0,0,0
"451",175,165,22,9,11
"452",175,166,23,8,11
"453",147,155,24,9,16
"454",0,1,0,0,0
"455",174,166,22,10,10
"456",151,141,21,7,10
"457",148,178,25,9,12
"458",160,154,25,8,12
"459",170,150,22,9,11
"460",155,156,24,8,16
"461",161,160,28,8,10
"462",163,184,27,9,12
"463",0,1,0,0,0
"464",148,182,19,9,12
"465",169,171,20,10,12
"466",0,0,0,0,0
"467",150,156,24,8,11
"468",0,1,0,0,0
"469",160,154,31,10,16
"470",160,160,25,8,15
"471",171,170,28,5,13
"472",161,160,23,7,11
"473",177,168,23,10,18
"474",172,179,25,10,13
"475",170,169,22,8,11
"476",169,170,26,9,12
"477",160,169,25,8,12
"478",152,170,22,8,12
"479",157,169,22,7,14
"480",1,1,0,0,0
"481",0,1,0,0,0
"482",160,188,19,6,13
"483",153,179,22,10,13
"484",154,161,25,8,10
"485",174,178,26,9,7
"486",1,2,0,0,0
"487",187,173,23,8,16
"488",161,171,25,12,13
"489",159,151,21,10,12
"490",156,161,24,8,8
"491",155,161,19,8,14
"492",1,1,0,0,0
"493",167,183,24,9,15
"494",0,1,0,0,0
"495",175,171,25,9,11
"496",166,172,24,12,9
"497",141,157,26,6,17
"498",168,162,25,12,12
"499",179,156,21,6,9
"500",188,179,22,10,13
"501",0,1,0,0,0
"502",157,162,19,6,6
"503",0,1,0,0,0
"504",197,154,26,7,11
"505",0,2,0,0,0
"506",180,199,18,9,12
"507",149,172,21,7,18
"508",0,1,0,0,0
"509",149,160,20,8,10
"510",150,152,23,8,8
"511",2,1,0,0,0
"512",167,161,24,8,12
"513",159,185,29,7,15
"514",166,192,33,8,14
"515",159,173,25,9,11
"516",171,152,27,8,11
"517",130,155,16,7,10
"518",148,155,23,8,12
"519",156,172,22,12,10
"520",160,171,20,9,17
"521",152,166,20,13,10
"522",160,176,26,10,15
"523",156,174,21,9,12
"524",0,1,0,0,0
"525",0,0,0,0,0
"526",159,177,23,8,11
"527",0,1,0,0,0
"528",157,171,21,10,13
"529",142,161,20,9,11
"530",182,159,27,10,11
"531",159,175,29,8,9
"532",161,204,28,6,9
"533",1,1,0,0,0
"534",167,192,27,5,13
"535",141,154,15,8,14
"536",0,1,0,0,0
"537",152,156,27,13,14
"538",0,1,0,0,0
"539",0,1,0,0,0
"540",176,154,18,9,9
"541",173,172,27,8,17
"542",162,156,23,6,12
"543",155,170,24,12,11
"544",143,170,21,6,10
"545",172,190,19,11,16
"546",0,1,0,0,0
"547",141,178,23,7,11
"548",178,152,23,10,12
"549",156,179,18,7,13
"550",0,1,0,0,0
"551",0,1,0,0,0
"552",171,173,25,7,10
"553",181,172,18,6,16
"554",0,1,0,0,0
"555",170,154,27,9,11
"556",0,0,0,0,0
"557",165,172,23,8,11
"558",0,1,0,0,0
"559",0,0,0,0,0
"560",173,172,25,10,10
"561",179,176,22,10,17
"562",174,161,24,13,10
"563",148,145,30,7,13
"564",0,1,0,0,0
"565",0,1,0,0,0
"566",154,160,21,10,11
"567",147,157,20,12,15
"568",163,159,21,10,11
"569",158,180,23,7,13
"570",0,1,0,0,0
"571",163,183,17,8,14
"572",178,186,20,9,14
"573",180,182,30,5,13
"574",157,179,25,5,11
"575",163,165,27,12,9
"576",157,156,24,6,12
"577",0,1,0,0,0
"578",171,172,28,8,12
"579",148,180,26,10,15
"580",152,166,28,11,12
"581",145,160,27,7,11
"582",1,1,0,0,0
"583",148,173,19,8,10
"584",0,1,0,0,0
"585",173,183,32,11,12
"586",0,1,0,0,0
"587",164,195,23,15,12
"588",149,169,25,6,10
"589",173,181,19,9,11
"590",173,158,23,12,9
"591",167,166,24,9,13
"592",182,159,23,7,10
"593",150,175,27,10,10
"594",146,151,29,13,10
"595",177,172,24,6,19
"596",155,187,31,8,15
"597",0,2,0,0,0
"598",181,186,32,9,13
"599",1,1,0,0,0
"600",149,183,25,7,17
"601",161,179,29,8,11
"602",169,175,23,8,13
"603",155,164,19,9,10
"604",186,148,22,9,13
"605",0,1,0,0,0
"606",166,191,22,8,19
"607",174,177,21,9,13
"608",156,159,26,7,13
"609",175,151,25,7,15
"610",149,141,26,12,11
"611",176,185,21,8,12
"612",141,182,25,8,8
"613",154,157,26,13,17
"614",0,0,0,0,0
"615",177,168,23,7,12
"616",180,179,20,12,9
"617",158,175,22,8,15
"618",157,164,23,9,13
"619",159,170,18,11,11
"620",180,161,26,7,10
"621",0,1,0,0,0
"622",172,185,23,9,10
"623",170,161,26,8,13
"624",155,174,23,8,12
"625",181,204,26,9,13
"626",160,158,22,7,14
"627",166,161,30,11,13
"628",171,191,32,9,9
"629",179,178,26,8,12
"630",173,167,23,8,15
"631",179,185,33,11,12
"632",196,169,25,8,11
"633",174,184,26,11,11
"634",176,154,29,11,10
"635",174,161,26,7,14
"636",151,166,18,8,11
"637",174,181,30,8,13
"638",153,167,26,7,13
"639",177,167,22,7,12
"640",173,158,24,9,10
"641",161,147,17,8,14
"642",0,0,0,0,0
"643",0,1,0,0,0
"644",147,169,26,8,10
"645",142,159,17,12,12
"646",155,173,19,9,20
"647",168,154,19,12,13
"648",185,191,34,10,7
"649",164,173,26,8,18
"650",150,171,24,8,13
"651",0,1,0,0,0
"652",0,1,0,0,0
"653",0,0,0,0,0
"654",185,162,21,10,12
"655",161,174,29,11,11
"656",163,145,19,8,10
"657",160,182,24,7,9
"658",185,185,26,8,18
"659",180,186,22,7,16
"660",171,174,18,9,11
"661",160,172,26,12,11
"662",0,1,0,0,0
"663",155,167,20,10,15
"664",169,184,24,10,14
"665",159,171,25,9,10
"666",161,146,27,15,17
"667",167,185,18,9,13
"668",163,163,21,6,12
"669",154,169,22,9,14
"670",0,1,0,0,0
"671",0,1,0,0,0
"672",136,153,23,6,12
"673",162,163,27,9,10
"674",161,169,19,10,16
"675",159,168,22,11,12
"676",160,184,21,6,10
"677",166,167,25,9,17
"678",159,173,19,7,9
"679",151,174,24,5,16
"680",158,158,18,7,8
"681",0,1,0,0,0
"682",170,172,20,7,14
"683",0,1,0,0,0
"684",189,171,29,8,15
"685",173,158,21,9,15
"686",145,168,31,9,15
"687",150,165,21,8,12
"688",162,179,22,7,14
"689",149,177,21,10,7
"690",175,166,27,10,11
"691",155,169,17,14,14
"692",147,159,23,10,13
"693",194,180,20,8,13
"694",174,150,23,8,9
"695",0,1,0,0,0
"696",152,158,22,8,10
"697",151,172,26,7,10
"698",156,162,24,7,14
"699",148,177,17,9,12
"700",0,0,0,0,0
"701",168,178,24,10,15
"702",168,170,24,6,9
"703",147,149,23,8,14
"704",163,153,28,10,10
"705",165,185,29,11,10
"706",172,155,25,7,12
"707",144,179,28,8,11
"708",177,154,18,6,11
"709",0,1,0,0,0
"710",164,182,24,9,14
"711",170,164,23,14,11
"712",155,159,26,9,18
"713",159,146,18,10,9
"714",163,167,21,12,12
"715",0,1,0,0,0
"716",177,187,27,10,12
"717",159,163,24,11,12
"718",164,183,22,10,10
"719",160,169,29,9,10
"720",165,147,23,7,10
"721",187,158,24,9,13
"722",160,194,23,8,15
"723",141,156,19,7,10
"724",175,168,26,9,10
"725",161,196,33,8,11
"726",0,1,0,0,0
"727",0,1,0,0,0
"728",173,153,26,7,14
"729",154,182,21,6,12
"730",0,0,0,0,0
"731",159,165,23,11,13
"732",0,0,0,0,0
"733",171,167,26,13,15
"734",156,167,25,7,18
"735",167,166,26,11,12
"736",1,0,0,0,0
"737",162,162,24,9,10
"738",170,166,25,8,8
"739",155,159,20,7,14
"740",157,167,29,12,14
"741",169,173,28,5,9
"742",0,0,0,0,0
"743",1,1,0,0,0
"744",148,192,27,8,14
"745",0,1,0,0,0
"746",166,158,21,8,11
"747",152,179,25,9,13
"748",164,147,29,7,19
"749",0,1,0,0,0
"750",154,178,22,7,11
"751",1,1,0,0,0
"752",1,1,0,0,0
"753",157,155,16,8,13
"754",186,168,27,8,14
"755",0,1,0,0,0
"756",161,175,29,7,11
"757",0,1,0,0,0
"758",0,1,0,0,0
"759",145,164,23,11,13
"760",179,185,29,8,14
"761",0,1,0,0,0
"762",164,174,22,10,18
"763",159,173,25,10,12
"764",178,164,22,14,10
"765",159,198,22,11,12
"766",165,158,22,14,11
"767",158,177,24,7,7
"768",173,202,24,9,13
"769",158,178,29,7,11
"770",0,1,0,0,0
"771",177,159,23,7,11
"772",177,191,26,9,13
"773",157,156,18,8,12
"774",179,169,25,9,13
"775",0,2,0,0,0
"776",163,193,28,7,12
"777",161,159,20,7,8
"778",173,164,29,8,10
"779",179,176,23,9,18
"780",174,164,23,6,14
"781",151,167,23,8,8
"782",152,143,20,9,10
"783",163,170,23,8,9
"784",173,196,25,10,9
"785",179,165,25,10,12
"786",155,155,22,8,11
"787",0,1,0,0,0
"788",166,155,23,8,12
"789",151,167,23,10,13
"790",188,187,27,9,14
"791",185,181,26,8,12
"792",165,170,17,6,11
"793",172,184,20,8,16
"794",167,188,22,9,12
"795",162,187,33,8,14
"796",160,158,22,9,13
"797",159,172,25,7,10
"798",170,171,21,9,17
"799",1,1,0,0,0
"800",142,156,21,9,13
"801",171,167,20,12,8
"802",165,160,23,8,14
"803",0,1,0,0,0
"804",176,184,26,9,15
"805",171,155,25,11,15
"806",0,1,0,0,0
"807",158,163,25,11,12
"808",159,156,22,8,13
"809",144,184,26,9,10
"810",166,199,29,9,14
"811",0,1,0,0,0
"812",166,174,30,10,15
"813",163,175,24,9,17
"814",170,166,26,11,15
"815",0,1,0,0,0
"816",0,1,0,0,0
"817",167,170,27,9,9
"818",163,173,24,6,11
"819",145,184,19,7,14
"820",180,164,22,11,8
"821",0,1,0,0,0
"822",181,157,20,7,9
"823",156,153,27,10,15
"824",160,174,19,7,16
"825",0,1,0,0,0
"826",171,178,30,9,15
"827",0,0,0,0,0
"828",174,185,24,7,14
"829",0,1,0,0,0
"830",152,185,23,9,12
"831",162,182,22,11,14
"832",160,162,23,9,13
"833",153,166,23,9,13
"834",0,1,0,0,0
"835",143,157,34,12,15
"836",0,1,0,0,0
"837",0,0,0,0,0
"838",156,151,24,7,11
"839",165,163,25,7,12
"840",170,167,23,12,17
"841",162,158,28,6,11
"842",2,2,0,0,0
"843",177,173,22,8,12
"844",1,1,0,0,0
"845",160,165,25,13,13
"846",173,172,23,9,12
"847",0,1,0,0,0
"848",0,1,0,0,0
"849",0,1,0,0,0
"850",0,1,0,0,0
"851",161,172,25,12,11
"852",165,177,23,11,12
"853",190,223,28,10,18
"854",164,164,26,7,11
"855",169,175,23,9,9
"856",162,181,32,13,11
"857",188,175,26,7,14
"858",0,0,0,0,0
"859",170,163,28,10,13
"860",0,1,0,0,0
"861",170,161,20,8,11
"862",184,206,24,10,15
"863",0,1,0,0,0
"864",160,179,20,10,15
"865",189,180,29,9,17
"866",166,153,20,10,8
"867",0,1,0,0,0
"868",169,189,24,9,12
"869",169,165,27,10,13
"870",181,181,23,7,11
"871",166,164,27,9,14
"872",166,170,29,11,14
"873",169,161,21,7,11
"874",164,171,21,7,13
"875",168,151,27,9,11
"876",1,1,0,0,0
"877",0,1,0,0,0
"878",144,150,26,9,12
"879",175,166,25,13,9
"880",163,180,21,8,14
"881",161,197,27,9,12
"882",178,175,23,8,11
"883",158,178,26,8,17
"884",170,164,25,9,16
"885",145,158,25,9,15
"886",175,175,25,9,20
"887",182,160,22,9,8
"888",166,164,21,8,14
"889",172,165,16,7,11
"890",173,160,20,9,11
"891",149,181,24,7,13
"892",161,172,24,7,13
"893",0,1,0,0,0
"894",154,148,27,8,14
"895",182,172,30,12,9
"896",0,1,0,0,0
"897",0,1,0,0,0
"898",155,151,28,10,16
"899",179,159,23,9,9
"900",0,1,0,0,0
"901",185,168,29,7,13
"902",155,196,24,6,11
"903",190,169,22,11,12
"904",152,169,21,11,14
"905",151,186,27,7,7
"906",0,1,0,0,0
"907",185,181,20,6,16
"908",175,161,24,10,10
"909",169,162,28,9,14
"910",175,166,26,7,11
"911",166,177,20,8,12
"912",176,179,20,11,14
"913",1,5,0,0,0
"914",154,165,24,13,16
"915",167,171,24,12,11
"916",160,160,22,9,12
"917",176,168,21,8,15
"918",154,172,25,6,15
"919",0,0,0,0,0
"920",169,163,23,6,11
"921",0,0,0,0,0
"922",167,159,27,10,12
"923",167,188,23,11,15
"924",0,1,0,0,0
"925",192,173,22,8,14
"926",179,150,28,9,14
"927",160,171,24,8,12
"928",159,170,33,7,16
"929",0,0,0,0,0
"930",138,176,23,11,15
"931",164,150,25,9,9
"932",173,184,27,14,19
"933",156,183,26,12,11
"934",0,1,0,0,0
"935",164,153,22,10,11
"936",164,183,27,9,13
"937",173,179,23,7,11
"938",180,177,25,8,10
"939",182,175,27,10,15
"940",156,174,21,8,16
"941",182,155,23,10,11
"942",0,1,0,0,0
"943",156,163,23,10,10
"944",146,168,29,8,13
"945",168,164,24,6,16
"946",140,152,17,5,10
"947",162,155,19,8,10
"948",171,168,18,10,14
"949",0,1,0,0,0
"950",171,182,26,6,11
"951",141,156,21,4,13
"952",167,160,29,8,15
"953",158,154,27,8,14
"954",143,157,23,7,14
"955",170,176,22,11,13
"956",143,152,28,12,12
"957",154,173,27,8,13
"958",0,1,0,0,0
"959",0,1,0,0,0
"960",151,168,26,8,11
"961",169,161,27,10,9
"962",0,1,0,0,0
"963",0,1,0,0,0
"964",0,1,0,0,0
"965",0,1,0,0,0
"966",162,162,21,8,8
"967",175,179,27,6,13
"968",167,169,22,7,10
"969",199,163,24,8,12
"970",0,1,0,0,0
"971",0,2,0,0,0
"972",151,161,23,10,11
"973",157,176,29,5,9
"974",0,2,0,0,0
"975",161,169,18,8,13
"976",0,1,0,0,0
"977",156,164,21,8,11
"978",173,176,30,10,14
"979",160,159,20,7,15
"980",0,1,0,0,0
"981",154,174,17,8,11
"982",179,194,21,9,12
"983",0,1,0,0,0
"984",167,170,25,8,11
"985",163,122,30,10,10
"986",171,170,26,9,15
"987",175,168,22,8,12
"988",151,158,25,10,8
"989",0,2,0,0,0
"990",171,179,29,7,12
"991",171,195,28,10,11
"992",148,171,31,7,8
"993",145,163,19,10,13
"994",168,181,21,11,11
"995",0,1,0,0,0
"996",2,2,1,0,0
"997",0,1,0,0,0
"998",165,180,24,10,13
"999",175,164,25,8,10
"1000",172,178,18,9,11
"1001",154,146,26,6,15
"1002",162,154,23,7,11
"1003",166,169,22,8,14
"1004",0,1,0,0,0
"1005",177,167,22,8,16
"1006",0,1,0,0,0
"1007",150,176,21,7,11
"1008",154,180,29,11,13
"1009",170,174,20,9,12
"1010",173,186,22,9,13
"1011",174,193,27,7,19
"1012",156,172,22,8,11
"1013",169,195,26,10,12
"1014",190,169,24,10,14
"1015",144,162,29,8,11
"1016",179,175,27,11,10
"1017",160,173,20,8,12
"1018",160,160,24,7,12
"1019",0,1,0,0,0
"1020",166,161,22,9,11
"1021",195,168,26,10,16
"1022",149,181,22,9,13
"1023",143,180,26,9,10
"1024",1,1,0,0,0
"1025",174,161,26,7,13
"1026",173,173,30,13,11
"1027",0,1,0,0,0
"1028",182,178,27,9,14
"1029",190,190,25,11,13
"1030",157,180,25,8,12
"1031",163,166,29,6,15
"1032",157,173,18,9,14
"1033",0,1,0,0,0
"1034",0,1,0,0,0
"1035",150,169,28,7,14
"1036",163,175,24,9,13
"1037",158,179,17,7,14
"1038",155,166,19,10,13
"1039",158,177,21,9,10
"1040",165,152,23,8,9
"1041",163,179,24,9,13
"1042",0,1,0,0,0
"1043",143,167,22,10,15
"1044",146,156,18,6,9
"1045",1,2,0,0,0
"1046",181,172,21,9,14
"1047",174,171,25,9,13
"1048",151,151,17,11,11
"1049",172,179,21,9,12
"1050",154,163,17,10,13
"1051",168,188,27,6,10
"1052",147,166,19,5,11
"1053",173,163,22,7,11
"1054",0,0,0,0,0
"1055",158,170,30,9,8
"1056",0,1,0,0,0
"1057",0,1,0,0,0
"1058",161,172,28,7,11
"1059",168,180,23,8,18
"1060",158,151,23,9,10
"1061",155,169,24,10,9
"1062",149,167,27,11,9
"1063",161,186,25,10,15
