"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"174",92,137,52,11,46
"175",106,128,52,10,43
"176",0,0,0,0,0
"177",115,112,44,5,44
"178",84,132,52,9,49
"179",0,0,0,0,0
"180",89,123,35,13,49
"181",98,125,45,11,42
"182",0,0,0,0,0
"183",0,0,0,0,0
"184",100,87,41,13,39
"185",101,136,43,13,41
"186",0,0,0,0,0
"187",0,0,0,0,0
"188",85,131,43,15,41
"189",96,135,44,14,39
"190",0,0,0,0,0
"191",95,124,51,11,45
"192",93,133,44,20,47
"193",100,130,46,10,34
"194",0,0,0,0,0
"195",116,122,55,12,46
"196",89,124,45,11,45
"197",92,107,47,8,40
"198",85,122,39,12,44
"199",0,0,0,0,0
"200",108,110,45,17,44
"201",100,105,45,10,49
"202",0,1,0,0,0
"203",112,133,46,13,37
"204",97,127,48,14,45
"205",98,131,33,11,35
"206",98,107,48,10,44
"207",0,0,0,0,0
"208",112,118,46,13,49
"209",0,0,0,0,0
"210",101,114,41,15,45
"211",98,143,42,16,45
"212",0,0,0,0,0
"213",86,130,45,12,47
"214",99,133,40,20,49
"215",0,0,0,0,0
"216",103,137,48,13,42
"217",100,120,43,18,36
"218",99,148,43,13,42
"219",0,0,0,0,0
"220",87,126,42,17,40
"221",0,0,0,0,0
"222",92,115,45,13,48
"223",72,103,42,13,44
"224",88,111,42,13,39
"225",101,118,48,14,43
"226",103,115,38,16,46
"227",97,127,48,9,41
"228",132,126,44,17,45
"229",103,115,61,13,54
"230",104,122,51,20,42
"231",0,1,0,0,0
"232",98,105,48,17,42
"233",0,1,0,0,0
"234",111,133,46,16,35
"235",0,0,0,0,0
"236",0,0,0,0,0
"237",0,1,0,0,0
"238",78,115,50,17,42
"239",108,125,44,14,44
"240",101,121,52,12,41
"241",0,0,0,0,0
"242",85,106,43,12,36
"243",84,122,46,7,41
"244",92,112,47,10,37
"245",0,0,0,0,0
"246",102,107,55,10,45
"247",0,0,0,0,0
"248",85,107,49,20,39
"249",100,112,44,14,42
"250",101,127,39,16,33
"251",96,141,48,11,46
"252",0,0,0,0,0
"253",0,1,0,0,0
"254",88,133,52,15,48
"255",92,126,45,9,42
"256",74,129,43,12,39
"257",80,134,44,15,32
"258",82,138,54,11,42
"259",0,0,0,0,0
"260",78,120,52,11,40
"261",84,119,48,10,38
"262",81,137,48,11,45
"263",104,118,53,9,44
"264",95,116,44,15,43
"265",92,118,45,14,48
"266",101,108,47,11,37
"267",110,126,45,15,37
"268",105,138,56,15,47
"269",0,0,0,0,0
"270",93,125,52,11,38
"271",0,0,0,0,0
"272",114,121,57,13,38
"273",86,140,52,10,48
"274",90,121,51,11,48
"275",0,0,0,0,0
"276",0,1,0,0,0
"277",92,121,46,11,39
"278",113,117,44,13,38
"279",78,124,48,9,41
"280",85,122,52,11,35
"281",0,0,0,0,0
"282",95,117,46,18,40
"283",88,119,43,9,37
"284",94,122,55,9,48
"285",82,115,42,17,42
"286",100,115,44,13,44
"287",85,126,52,18,46
"288",92,116,43,12,50
"289",90,115,46,5,45
"290",113,108,47,17,48
"291",107,135,36,9,43
"292",93,118,43,12,51
"293",97,144,46,16,38
"294",91,105,44,5,40
"295",93,133,46,10,44
"296",105,131,42,10,45
"297",0,0,0,0,0
"298",104,114,47,8,45
"299",0,0,0,0,0
"300",0,0,0,0,0
"301",93,114,41,15,42
"302",103,138,52,15,35
"303",102,113,42,11,46
"304",89,112,43,15,40
"305",94,154,41,12,38
"306",99,120,41,18,45
"307",99,117,53,13,46
"308",97,137,38,12,49
"309",104,111,58,16,45
"310",0,2,0,0,0
"311",105,111,45,8,41
"312",109,110,49,11,46
"313",88,157,43,16,40
"314",96,131,51,11,51
"315",0,0,0,0,0
"316",0,0,0,0,0
"317",116,135,46,11,42
"318",96,127,39,12,32
"319",95,146,42,14,45
"320",87,117,45,10,46
"321",106,131,42,13,48
"322",86,142,45,12,46
"323",101,122,44,14,50
"324",122,134,47,14,46
"325",107,119,52,14,46
"326",0,0,0,0,0
"327",84,133,51,11,37
"328",0,0,0,0,0
"329",0,1,0,0,0
"330",98,121,38,12,41
"331",88,115,50,11,40
"332",111,99,49,5,37
"333",0,0,0,0,0
"334",108,106,53,14,33
"335",0,0,0,0,0
"336",84,118,46,12,39
"337",92,126,59,15,42
"338",1,0,0,0,0
"339",86,130,48,14,47
"340",87,121,44,13,45
"341",104,123,41,11,44
"342",90,119,51,9,47
"343",0,0,0,0,0
"344",85,126,36,10,47
"345",90,100,53,11,46
"346",95,138,38,13,40
"347",93,126,47,11,49
"348",105,130,40,14,44
"349",105,139,44,13,44
"350",117,126,42,15,47
"351",104,120,46,12,45
"352",72,118,41,9,47
"353",0,0,0,0,0
"354",0,0,0,0,0
"355",106,134,37,8,47
"356",87,140,44,14,36
"357",0,0,0,0,0
"358",0,1,0,0,0
"359",77,122,40,19,44
"360",0,0,0,0,1
"361",0,0,0,0,0
"362",89,112,50,14,27
"363",88,125,46,14,43
"364",100,132,51,15,53
"365",127,125,45,15,36
"366",98,128,35,8,39
"367",79,118,45,11,45
"368",94,127,59,20,46
"369",88,136,40,17,39
"370",0,0,0,0,0
"371",0,1,0,0,0
"372",81,123,45,12,43
"373",112,131,48,10,42
"374",0,0,0,0,0
"375",0,0,0,0,0
"376",91,130,39,13,47
"377",85,125,49,19,40
"378",1,1,0,0,0
"379",108,134,36,18,42
"380",109,125,34,7,48
"381",99,133,40,13,37
"382",96,119,52,10,48
"383",90,134,44,8,43
"384",92,118,38,6,46
"385",80,132,39,15,41
"386",94,99,45,12,45
"387",0,0,0,0,0
"388",107,120,53,22,42
"389",111,140,36,10,44
"390",103,122,42,15,45
"391",0,0,0,0,0
"392",104,120,45,22,43
"393",109,118,39,11,45
"394",76,114,45,10,43
"395",91,129,44,18,44
"396",85,133,54,12,33
"397",91,130,35,11,38
"398",0,0,0,0,0
"399",0,0,0,0,0
"400",0,0,0,0,0
"401",0,0,0,0,0
"402",84,133,51,13,42
"403",0,1,0,0,0
"404",84,122,47,7,43
"405",0,0,0,0,0
"406",0,0,0,0,0
"407",0,0,0,0,0
"408",0,0,0,0,0
"409",106,123,54,11,40
"410",111,119,46,9,39
"411",95,127,55,13,39
"412",97,120,40,14,45
"413",0,1,0,0,0
"414",104,121,52,17,40
"415",95,129,43,10,44
"416",85,130,45,11,39
"417",104,130,42,13,41
"418",100,140,43,16,39
"419",106,110,37,12,44
"420",97,124,48,19,38
"421",0,0,0,0,0
"422",97,131,40,10,36
"423",128,138,48,15,52
"424",89,115,45,13,42
"425",104,134,51,11,46
"426",90,131,43,6,48
"427",108,113,42,9,46
"428",102,116,39,14,34
"429",77,125,33,19,42
"430",100,126,46,14,41
"431",101,114,38,9,33
"432",90,122,44,11,45
"433",99,146,56,14,44
"434",102,134,56,13,43
"435",0,0,0,0,0
"436",98,129,51,17,44
"437",101,130,42,13,41
"438",96,129,41,15,48
"439",0,0,0,0,0
"440",106,126,40,17,42
"441",101,116,43,11,44
"442",80,134,49,5,39
"443",114,114,43,14,42
"444",88,136,50,11,54
"445",96,154,42,16,42
"446",0,1,0,0,0
"447",0,0,0,0,0
"448",0,0,0,0,0
"449",0,0,0,0,0
"450",0,0,0,0,0
"451",93,124,39,13,44
"452",82,108,46,16,40
"453",94,102,47,11,41
"454",0,0,0,0,0
"455",82,92,32,12,41
"456",91,150,45,14,42
"457",85,132,57,14,39
"458",103,125,45,9,44
"459",93,97,36,9,47
"460",92,147,48,12,44
"461",79,112,45,10,38
"462",110,118,51,14,41
"463",0,0,0,0,0
"464",118,110,53,8,41
"465",94,104,38,13,44
"466",0,0,0,0,0
"467",94,115,37,11,44
"468",0,0,0,0,0
"469",82,143,49,11,41
"470",90,111,40,10,43
"471",78,118,38,10,39
"472",97,131,47,16,37
"473",100,115,46,11,49
"474",104,130,41,14,40
"475",97,115,42,12,40
"476",97,125,43,8,44
"477",84,134,51,6,44
"478",96,142,47,12,39
"479",92,119,49,11,45
"480",1,0,0,0,0
"481",0,0,0,0,0
"482",94,123,46,8,41
"483",87,131,38,14,42
"484",86,112,42,13,43
"485",97,126,50,11,40
"486",0,0,0,0,0
"487",87,145,46,11,41
"488",93,126,46,12,40
"489",113,122,45,12,43
"490",95,112,42,9,33
"491",87,118,44,13,47
"492",0,0,0,0,0
"493",96,131,50,14,42
"494",0,0,0,0,0
"495",115,121,52,12,40
"496",99,102,48,13,41
"497",102,125,50,11,40
"498",94,128,42,11,42
"499",98,119,45,11,35
"500",105,128,48,16,44
"501",0,0,0,0,0
"502",110,149,52,14,38
"503",0,0,0,0,0
"504",81,137,53,12,49
"505",0,0,0,0,0
"506",107,126,48,13,36
"507",89,109,52,17,48
"508",0,0,0,0,0
"509",95,117,42,13,39
"510",96,125,44,11,36
"511",0,0,0,0,0
"512",83,132,45,12,44
"513",102,115,46,14,45
"514",82,122,40,9,43
"515",97,109,38,8,37
"516",111,130,52,14,45
"517",87,125,47,10,48
"518",95,105,62,12,46
"519",98,121,39,20,44
"520",88,122,46,10,45
"521",95,140,40,18,44
"522",95,117,46,14,41
"523",98,147,52,14,38
"524",0,0,0,0,0
"525",0,0,0,0,0
"526",105,114,50,10,40
"527",0,0,0,0,0
"528",99,119,34,13,35
"529",81,127,52,18,43
"530",81,120,46,12,42
"531",86,115,38,8,41
"532",103,140,45,8,45
"533",0,0,0,0,0
"534",82,118,41,13,44
"535",103,155,45,12,38
"536",0,1,0,0,0
"537",86,120,53,17,42
"538",0,0,0,0,0
"539",0,0,0,0,0
"540",97,121,46,9,48
"541",105,120,51,12,37
"542",90,130,37,11,47
"543",95,112,44,15,42
"544",79,117,50,13,40
"545",92,156,39,10,47
"546",0,0,0,0,0
"547",98,137,44,13,49
"548",86,109,49,10,44
"549",101,117,38,9,44
"550",0,0,0,0,0
"551",0,1,0,0,0
"552",111,113,41,6,43
"553",91,129,43,9,46
"554",0,0,0,0,0
"555",90,119,39,13,40
"556",0,0,0,0,0
"557",88,135,55,15,45
"558",0,0,0,0,0
"559",0,0,0,0,0
"560",78,124,53,14,35
"561",99,140,48,9,36
"562",97,113,59,10,45
"563",118,125,52,15,36
"564",0,0,0,0,0
"565",0,1,0,0,0
"566",100,137,51,16,46
"567",102,133,42,13,36
"568",105,127,53,14,42
"569",102,136,38,13,41
"570",0,0,0,0,0
"571",110,134,54,11,44
"572",86,133,43,12,46
"573",97,120,50,11,42
"574",101,112,41,14,42
"575",76,122,48,16,43
"576",71,119,50,13,50
"577",0,0,0,0,0
"578",86,122,47,17,42
"579",88,107,38,10,38
"580",97,134,60,15,41
"581",89,114,48,16,38
"582",0,1,0,0,0
"583",96,105,48,13,46
"584",0,0,0,0,0
"585",77,136,48,14,43
"586",0,0,0,0,0
"587",105,125,49,13,46
"588",100,130,44,13,41
"589",106,119,34,22,46
"590",80,111,42,13,45
"591",110,114,46,16,45
"592",87,130,32,11,48
"593",87,100,45,12,43
"594",96,141,50,8,43
"595",86,150,43,13,48
"596",96,121,40,15,47
"597",0,0,0,0,0
"598",102,128,48,13,41
"599",0,0,0,0,0
"600",75,116,34,8,44
"601",95,141,51,14,45
"602",100,116,52,11,38
"603",107,136,41,16,40
"604",98,124,45,11,45
"605",0,0,0,0,0
"606",107,126,42,14,42
"607",99,123,43,10,41
"608",79,152,39,10,35
"609",94,109,41,6,54
"610",108,124,41,16,37
"611",96,130,47,9,40
"612",92,136,46,14,38
"613",97,115,41,14,46
"614",0,0,0,0,0
"615",89,126,39,10,47
"616",102,106,45,16,51
"617",97,116,36,13,43
"618",89,130,41,14,52
"619",91,133,41,14,43
"620",108,136,54,16,43
"621",0,0,0,0,0
"622",80,121,57,9,46
"623",95,133,52,9,44
"624",90,113,44,17,46
"625",97,125,46,12,47
"626",99,133,48,15,44
"627",108,117,51,10,42
"628",111,152,54,14,43
"629",86,111,50,17,43
"630",87,140,45,8,39
"631",96,108,36,14,41
"632",103,130,43,14,43
"633",106,134,44,18,32
"634",101,125,49,16,42
"635",102,126,40,6,50
"636",108,118,45,18,38
"637",101,124,53,10,49
"638",89,105,51,14,44
"639",92,129,42,12,45
"640",93,131,42,12,34
"641",105,126,46,7,50
"642",0,0,0,0,0
"643",0,0,0,0,0
"644",75,134,40,14,47
"645",101,129,45,17,42
"646",102,128,52,8,45
"647",107,125,46,14,40
"648",79,116,43,14,37
"649",118,122,34,15,47
"650",122,132,49,11,45
"651",0,1,0,0,0
"652",0,0,0,0,0
"653",0,0,0,0,0
"654",103,145,52,19,48
"655",91,125,50,13,47
"656",100,113,55,15,50
"657",106,130,33,17,39
"658",99,121,44,13,42
"659",103,124,53,15,46
"660",115,121,39,10,46
"661",99,133,57,18,44
"662",0,0,0,0,0
"663",87,113,44,10,40
"664",95,118,43,14,42
"665",104,115,44,12,37
"666",99,112,41,17,46
"667",104,134,47,9,39
"668",97,122,51,11,42
"669",83,131,48,11,40
"670",0,0,0,0,0
"671",0,0,0,0,0
"672",85,125,51,13,46
"673",112,138,45,10,41
"674",98,136,44,16,48
"675",104,140,45,13,46
"676",93,114,43,9,35
"677",73,110,52,14,38
"678",109,145,40,17,36
"679",101,107,38,13,46
"680",97,128,57,10,38
"681",0,0,0,0,0
"682",103,119,40,15,43
"683",0,0,0,0,0
"684",82,104,42,7,40
"685",99,126,44,13,46
"686",87,111,43,14,40
"687",88,134,41,8,45
"688",104,132,40,12,43
"689",117,121,41,20,35
"690",105,130,49,11,39
"691",106,111,43,15,43
"692",80,125,46,5,42
"693",87,123,42,12,37
"694",103,146,56,12,37
"695",0,0,0,0,0
"696",107,131,47,11,44
"697",93,117,37,17,46
"698",87,118,36,11,46
"699",102,116,46,18,40
"700",0,0,0,0,0
"701",105,109,43,15,47
"702",96,122,51,14,35
"703",97,108,46,9,42
"704",97,109,39,14,40
"705",85,111,41,12,42
"706",109,132,49,10,40
"707",106,134,43,10,43
"708",101,120,48,11,42
"709",0,0,0,0,0
"710",97,138,44,16,42
"711",82,105,39,14,48
"712",110,122,42,11,42
"713",100,125,42,12,34
"714",97,127,42,15,46
"715",0,0,0,0,0
"716",105,106,44,12,38
"717",81,112,44,9,44
"718",78,121,39,13,50
"719",112,124,42,12,44
"720",110,120,43,8,35
"721",93,135,50,13,46
"722",95,155,37,16,44
"723",106,118,47,10,45
"724",99,130,46,14,38
"725",95,142,50,13,42
"726",0,0,0,0,0
"727",0,1,0,0,0
"728",99,117,43,13,40
"729",106,108,51,9,48
"730",0,0,0,0,0
"731",94,111,47,10,51
"732",0,0,0,0,0
"733",94,118,49,15,41
"734",92,143,53,11,45
"735",102,128,39,15,44
"736",0,0,0,0,0
"737",108,99,43,11,41
"738",95,121,54,9,45
"739",93,124,48,10,42
"740",89,134,49,11,37
"741",94,111,38,11,45
"742",0,0,0,0,0
"743",0,0,0,0,0
"744",86,144,43,11,34
"745",0,0,0,0,0
"746",109,133,45,15,39
"747",96,122,44,14,41
"748",88,107,33,12,44
"749",0,1,0,0,0
"750",82,116,44,9,44
"751",0,0,0,0,0
"752",1,0,0,0,0
"753",90,104,44,10,41
"754",123,101,49,15,46
"755",0,0,0,0,0
"756",91,114,41,15,49
"757",0,0,0,0,0
"758",0,0,0,0,0
"759",101,129,36,15,45
"760",92,126,44,14,36
"761",0,0,0,0,0
"762",92,146,45,8,48
"763",92,143,50,16,48
"764",95,113,44,11,49
"765",99,124,41,15,33
"766",91,119,44,14,39
"767",109,131,49,14,38
"768",104,131,48,15,42
"769",90,100,50,17,37
"770",0,0,0,0,0
"771",100,125,46,16,41
"772",94,136,40,6,44
"773",95,124,46,9,45
"774",92,125,49,12,49
"775",0,0,0,0,0
"776",98,135,38,11,45
"777",119,154,45,10,37
"778",88,143,50,12,42
"779",88,131,52,13,51
"780",97,147,45,12,39
"781",87,119,48,12,39
"782",102,142,45,14,43
"783",102,117,47,14,39
"784",96,138,50,9,46
"785",88,115,44,16,49
"786",109,113,42,13,42
"787",0,0,0,0,0
"788",94,126,47,11,43
"789",88,124,47,13,45
"790",90,95,45,19,44
"791",83,102,45,8,40
"792",106,113,44,9,36
"793",109,130,38,13,46
"794",92,137,34,10,37
"795",96,131,50,15,45
"796",95,124,41,7,46
"797",83,125,43,13,45
"798",104,111,44,12,47
"799",0,0,0,0,0
"800",107,132,40,15,41
"801",109,138,53,18,46
"802",94,129,49,12,42
"803",0,0,0,0,0
"804",83,114,50,8,44
"805",109,111,39,12,46
"806",0,0,0,0,0
"807",79,116,49,11,41
"808",104,136,48,10,46
"809",89,119,44,13,39
"810",102,117,42,14,39
"811",0,0,0,0,0
"812",105,121,46,14,44
"813",111,137,37,12,48
"814",100,98,42,12,43
"815",0,0,0,0,0
"816",0,0,0,0,0
"817",101,135,45,10,43
"818",92,118,48,18,47
"819",94,121,57,9,41
"820",78,113,34,12,39
"821",0,0,0,0,0
"822",108,126,53,6,37
"823",86,123,40,14,44
"824",105,135,50,10,43
"825",0,0,0,0,0
"826",102,113,45,11,39
"827",0,0,0,0,0
"828",94,123,47,10,50
"829",0,0,0,0,0
"830",97,129,50,13,36
"831",97,136,49,11,43
"832",77,116,39,13,39
"833",112,134,47,7,40
"834",0,0,0,0,0
"835",90,132,47,8,46
"836",0,0,0,0,0
"837",0,0,0,0,0
"838",101,124,45,10,40
"839",104,146,49,12,42
"840",100,128,51,7,45
"841",105,126,47,17,39
"842",0,0,0,0,0
"843",112,117,36,13,45
"844",0,0,0,0,0
"845",108,117,37,8,43
"846",104,128,58,10,43
"847",0,0,0,0,0
"848",0,1,0,0,0
"849",0,0,0,0,0
"850",0,0,0,0,0
"851",97,105,51,11,37
"852",97,124,44,12,44
"853",90,122,49,18,41
"854",91,115,44,16,38
"855",107,101,44,18,49
"856",94,109,44,12,39
"857",103,130,42,12,46
"858",0,0,0,0,0
"859",89,132,51,10,44
"860",0,0,0,0,0
"861",98,121,49,10,44
"862",94,126,54,15,47
"863",0,0,0,0,0
"864",94,107,45,14,45
"865",113,129,55,6,48
"866",78,138,48,13,36
"867",0,0,0,0,0
"868",103,140,47,18,39
"869",79,130,52,11,45
"870",91,93,49,12,39
"871",108,117,44,19,41
"872",87,126,47,13,44
"873",88,125,53,12,46
"874",111,119,44,12,39
"875",100,126,49,15,36
"876",0,0,0,0,0
"877",0,0,0,0,0
"878",98,116,49,17,38
"879",96,126,48,11,37
"880",104,113,51,8,39
"881",88,127,45,16,45
"882",105,127,43,11,50
"883",88,137,38,15,38
"884",98,132,46,12,43
"885",96,127,54,11,33
"886",115,112,43,10,51
"887",97,117,45,18,42
"888",92,121,47,14,50
"889",94,113,42,14,36
"890",85,119,43,14,48
"891",93,115,59,13,40
"892",98,119,37,13,51
"893",0,0,0,0,0
"894",98,118,39,12,43
"895",84,151,50,15,44
"896",0,0,0,0,0
"897",0,0,0,0,0
"898",99,112,51,8,48
"899",96,107,40,11,46
"900",0,0,0,0,0
"901",102,142,45,11,43
"902",95,129,46,11,48
"903",89,131,45,11,42
"904",108,149,50,18,44
"905",89,135,40,15,35
"906",0,0,0,0,0
"907",91,118,42,10,46
"908",88,109,51,9,45
"909",83,115,46,7,41
"910",87,116,48,9,50
"911",86,117,49,9,44
"912",93,108,40,12,46
"913",1,0,0,0,0
"914",100,141,40,14,40
"915",90,132,45,11,46
"916",98,130,31,11,36
"917",85,122,45,16,44
"918",99,124,48,12,43
"919",0,0,0,0,0
"920",101,139,42,11,37
"921",0,0,0,0,0
"922",94,98,43,14,43
"923",94,124,31,15,40
"924",0,0,0,0,0
"925",96,116,41,15,33
"926",91,113,42,11,41
"927",91,117,43,10,33
"928",90,123,45,20,50
"929",0,0,0,0,0
"930",99,118,46,17,42
"931",95,124,52,10,37
"932",117,138,58,12,49
"933",82,143,36,14,37
"934",0,1,0,0,0
"935",100,138,46,11,37
"936",91,122,51,15,46
"937",97,129,45,13,44
"938",82,114,44,12,48
"939",99,115,55,16,41
"940",95,115,39,17,42
"941",112,112,40,13,42
"942",0,0,0,0,0
"943",113,141,45,17,48
"944",110,112,44,11,46
"945",85,122,41,12,38
"946",107,105,49,11,43
"947",94,140,53,10,43
"948",105,119,40,12,45
"949",0,0,0,0,0
"950",91,111,47,11,38
"951",104,111,54,14,41
"952",94,125,50,18,40
"953",82,115,52,10,42
"954",91,133,47,12,49
"955",101,114,52,14,48
"956",101,128,38,14,39
"957",92,118,53,9,46
"958",0,0,0,0,0
"959",0,0,0,0,0
"960",90,119,41,11,49
"961",100,135,38,17,44
"962",0,0,0,0,0
"963",0,0,0,0,0
"964",0,0,0,0,0
"965",0,0,0,0,0
"966",97,132,46,8,45
"967",97,119,57,13,45
"968",94,114,40,8,46
"969",101,142,37,13,42
"970",0,1,0,0,0
"971",0,1,0,0,0
"972",94,123,42,20,35
"973",85,131,42,16,37
"974",0,0,0,0,0
"975",113,126,41,15,47
"976",0,1,0,0,0
"977",99,138,43,11,38
"978",82,123,41,8,43
"979",109,129,40,8,41
"980",0,0,0,0,0
"981",97,112,44,12,47
"982",102,120,45,12,44
"983",0,0,0,0,0
"984",107,125,38,14,42
"985",94,139,42,16,37
"986",86,121,49,13,40
"987",105,137,42,9,40
"988",113,138,46,14,33
"989",0,0,0,0,0
"990",83,118,45,13,37
"991",92,137,49,17,41
"992",86,109,49,13,44
"993",107,121,46,9,45
"994",94,118,33,16,37
"995",0,0,0,0,0
"996",0,0,0,0,0
"997",0,0,0,0,0
"998",83,131,47,15,48
"999",96,123,50,14,42
"1000",99,133,47,12,42
"1001",98,129,49,14,45
"1002",115,127,48,15,44
"1003",92,141,54,14,50
"1004",0,1,0,0,0
"1005",89,113,52,14,41
"1006",0,0,0,0,0
"1007",83,128,43,11,37
"1008",94,125,52,10,45
"1009",108,139,55,6,45
"1010",109,144,31,9,39
"1011",89,127,45,9,52
"1012",93,132,39,16,39
"1013",86,118,42,9,42
"1014",127,129,43,11,50
"1015",102,114,42,19,45
"1016",94,131,48,11,51
"1017",98,135,49,13,49
"1018",100,105,35,13,44
"1019",0,0,0,0,0
"1020",95,106,44,19,55
"1021",90,121,51,15,45
"1022",90,140,48,10,44
"1023",92,129,31,10,42
"1024",0,0,0,0,0
"1025",99,124,43,11,42
"1026",94,124,35,14,42
"1027",0,0,0,0,0
"1028",98,111,44,10,43
"1029",98,133,43,15,46
"1030",100,130,44,10,45
"1031",98,119,40,12,40
"1032",92,115,34,11,47
"1033",0,0,0,0,0
"1034",0,0,0,0,0
"1035",100,107,41,11,44
"1036",105,129,49,6,49
"1037",94,113,27,14,50
"1038",84,123,55,11,41
"1039",98,108,43,14,46
"1040",102,132,50,9,37
"1041",95,113,43,12,42
"1042",0,0,0,0,0
"1043",87,104,48,18,42
"1044",113,119,37,13,38
"1045",0,0,0,0,0
"1046",86,114,43,14,40
"1047",87,132,50,11,50
"1048",97,126,40,13,39
"1049",113,127,51,14,45
"1050",97,147,45,18,45
"1051",103,121,49,9,46
"1052",97,133,37,16,41
"1053",97,127,50,7,35
"1054",0,0,0,0,0
"1055",126,124,40,11,47
"1056",0,0,0,0,0
"1057",0,0,0,0,0
"1058",92,135,41,13,36
"1059",94,132,38,8,42
"1060",98,113,44,6,40
"1061",90,110,45,10,39
"1062",97,118,45,14,46
"1063",97,134,56,14,48
