"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"100",21,30,12,3,9
"101",23,30,15,4,14
"102",0,0,0,0,0
"103",24,38,7,8,14
"104",30,32,12,3,13
"105",29,42,11,3,12
"106",0,0,0,0,0
"107",26,32,25,6,21
"108",0,0,0,0,0
"109",0,0,0,0,0
"110",33,42,9,5,9
"111",25,28,9,6,11
"112",25,30,11,3,15
"113",22,38,15,7,8
"114",26,34,14,5,11
"115",0,0,0,0,0
"116",39,25,15,5,16
"117",33,25,13,2,12
"118",33,36,16,6,15
"119",36,28,13,7,10
"120",35,27,10,3,16
"121",28,33,16,4,12
"122",35,34,13,3,16
"123",25,34,15,5,14
"124",27,41,13,6,13
"125",0,0,0,0,0
"126",29,27,13,2,11
"127",0,0,0,0,0
"128",23,30,13,5,14
"129",26,38,10,4,16
"130",28,22,12,4,12
"131",22,27,13,4,15
"132",26,30,18,5,11
"133",0,0,0,0,0
"134",0,0,0,0,0
"135",28,29,8,5,11
"136",33,33,9,3,9
"137",30,32,10,2,11
"138",26,22,16,7,10
"139",31,35,19,7,9
"140",29,24,14,4,17
"141",28,30,13,2,14
"142",22,30,14,3,15
"143",27,29,11,7,9
"144",25,37,14,5,12
"145",28,34,10,3,13
"146",22,31,11,5,9
"147",26,37,13,3,15
"148",0,0,0,0,0
"149",30,33,13,5,12
"150",22,26,13,2,14
"151",30,33,10,4,14
"152",0,0,0,0,0
"153",33,34,11,5,12
"154",36,34,9,5,11
"155",33,34,15,6,7
"156",0,1,0,0,0
"157",30,30,14,4,9
"158",0,0,0,0,0
"159",29,28,12,4,12
"160",0,0,0,0,0
"161",31,32,10,4,11
"162",41,33,15,4,13
"163",0,0,0,0,0
"164",26,37,15,7,7
"165",25,41,16,9,9
"166",27,25,14,3,11
"167",29,28,10,5,10
"168",20,31,11,5,15
"169",26,28,11,4,13
"170",36,31,9,7,15
"171",0,0,0,0,0
"172",0,0,0,0,0
"173",28,29,16,3,13
"174",23,34,15,3,15
"175",33,32,13,3,12
"176",0,0,0,0,0
"177",31,30,12,3,9
"178",20,28,17,3,12
"179",0,0,0,0,0
"180",27,35,7,4,11
"181",32,31,11,6,10
"182",0,0,0,0,0
"183",0,0,0,0,0
"184",28,24,9,5,10
"185",30,37,11,5,9
"186",0,0,0,0,0
"187",0,0,0,0,0
"188",24,33,18,4,10
"189",33,32,12,5,16
"190",0,0,0,0,0
"191",28,31,13,6,11
"192",25,33,10,6,9
"193",34,29,17,4,8
"194",0,0,0,0,0
"195",31,32,12,6,13
"196",24,27,11,3,14
"197",22,24,11,4,13
"198",24,32,8,5,10
"199",0,0,0,0,0
"200",34,29,12,5,10
"201",24,31,14,4,13
"202",0,1,0,0,0
"203",33,34,11,6,12
"204",32,32,11,5,10
"205",27,30,10,5,11
"206",29,36,9,3,7
"207",0,0,0,0,0
"208",36,27,12,6,12
"209",0,0,0,0,0
"210",28,23,10,6,13
"211",31,34,11,8,14
"212",0,0,0,0,0
"213",24,33,11,3,12
"214",29,32,11,7,13
"215",0,0,0,0,0
"216",31,29,10,3,12
"217",25,26,8,8,11
"218",25,29,12,4,13
"219",0,0,0,0,0
"220",31,34,11,5,8
"221",0,0,0,0,0
"222",33,34,12,4,15
"223",22,22,10,4,13
"224",25,21,11,4,12
"225",35,28,14,4,14
"226",27,26,9,8,15
"227",26,34,15,5,10
"228",37,27,13,5,14
"229",26,31,18,5,15
"230",28,34,16,7,12
"231",0,1,0,0,0
"232",25,29,12,5,13
"233",0,1,0,0,0
"234",37,34,13,6,8
"235",0,0,0,0,0
"236",0,0,0,0,0
"237",0,1,0,0,0
"238",19,30,13,6,10
"239",26,28,15,6,10
"240",31,30,13,4,10
"241",0,0,0,0,0
"242",27,33,8,6,8
"243",21,24,17,2,13
"244",32,31,14,3,12
"245",0,0,0,0,0
"246",35,28,17,4,12
"247",0,0,0,0,0
"248",23,31,15,9,8
"249",35,24,13,5,13
"250",32,36,12,8,10
"251",37,41,11,3,15
"252",0,0,0,0,0
"253",0,1,0,0,0
"254",33,25,17,7,12
"255",24,31,11,3,7
"256",21,28,11,5,7
"257",26,36,14,3,10
"258",27,34,11,4,12
"259",0,0,0,0,0
"260",21,31,10,5,11
"261",22,30,17,4,12
"262",28,33,7,4,10
"263",35,25,15,4,17
"264",27,32,17,4,11
"265",34,30,10,6,10
"266",25,25,11,3,13
"267",38,35,14,6,9
"268",29,34,15,5,13
"269",0,0,0,0,0
"270",29,33,16,4,13
"271",0,0,0,0,0
"272",34,33,16,5,11
"273",26,31,13,4,13
"274",22,29,20,3,11
"275",0,0,0,0,0
"276",0,1,0,0,0
"277",33,34,16,5,8
"278",40,40,15,7,8
"279",26,38,15,4,7
"280",24,35,9,6,7
"281",0,0,0,0,0
"282",29,30,11,7,11
"283",25,27,15,3,11
"284",25,34,15,4,12
"285",28,27,12,4,15
"286",34,33,12,5,16
"287",30,28,9,4,11
"288",32,35,11,4,18
"289",25,28,10,2,10
"290",37,32,16,4,16
"291",31,28,8,4,11
"292",30,32,16,6,16
"293",25,33,12,6,12
"294",27,38,13,3,12
"295",27,34,17,3,10
"296",36,28,12,5,13
"297",0,0,0,0,0
"298",31,28,11,3,8
"299",0,0,0,0,0
"300",0,0,0,0,0
"301",31,35,9,5,15
"302",33,33,13,4,8
"303",28,32,11,3,16
"304",24,34,11,5,11
"305",30,33,12,3,8
"306",29,37,12,7,12
"307",33,24,16,3,9
"308",27,35,10,5,18
"309",30,31,13,3,16
"310",0,1,0,0,0
"311",35,25,13,3,12
"312",29,26,15,4,9
"313",26,33,15,6,11
"314",25,34,17,4,16
"315",0,0,0,0,0
"316",0,0,0,0,0
"317",36,36,14,2,8
"318",26,32,9,4,10
"319",28,42,11,6,12
"320",28,31,8,3,12
"321",37,30,9,4,14
"322",24,35,12,3,9
"323",35,28,16,6,13
"324",34,33,10,5,11
"325",31,31,10,4,14
"326",0,0,0,0,0
"327",24,32,12,4,10
"328",0,0,0,0,0
"329",0,0,0,0,0
"330",24,28,13,5,10
"331",30,31,13,4,10
"332",31,23,14,2,8
"333",0,0,0,0,0
"334",36,22,14,6,6
"335",0,0,0,0,0
"336",24,34,11,3,8
"337",29,32,20,4,16
"338",0,0,0,0,0
"339",28,31,15,6,9
"340",26,27,9,5,9
"341",34,30,11,3,11
"342",29,29,12,4,16
"343",0,0,0,0,0
"344",21,30,9,5,15
"345",21,29,16,4,9
"346",27,33,10,5,11
"347",30,39,12,3,17
"348",41,43,13,5,11
"349",35,34,11,6,7
"350",27,37,9,5,16
"351",29,39,9,5,14
"352",22,34,20,5,13
"353",0,0,0,0,0
"354",0,0,0,0,0
"355",32,33,10,5,14
"356",19,28,9,3,11
"357",0,0,0,0,0
"358",0,1,0,0,0
"359",25,25,13,6,14
"360",0,0,0,0,0
"361",0,0,0,0,0
"362",22,32,13,6,8
"363",27,36,12,3,14
"364",28,37,12,5,14
"365",38,42,15,4,10
"366",32,33,11,4,12
"367",26,29,10,3,10
"368",30,32,13,4,14
"369",24,36,9,5,12
"370",0,0,0,0,0
"371",0,0,0,0,0
"372",30,31,11,6,8
"373",36,34,12,3,15
"374",0,0,0,0,0
"375",0,0,0,0,0
"376",28,39,13,7,11
"377",25,27,10,3,8
"378",1,0,0,0,0
"379",34,40,10,6,9
"380",32,34,12,3,13
"381",34,39,11,6,10
"382",31,33,15,4,14
"383",21,38,8,3,12
"384",35,33,11,4,13
"385",34,36,9,5,13
"386",22,24,9,4,13
"387",0,0,0,0,0
"388",38,31,16,7,15
"389",29,32,12,5,11
"390",37,31,15,4,14
"391",0,0,0,0,0
"392",29,28,9,6,12
"393",34,27,12,4,12
"394",26,33,14,4,13
"395",34,31,12,5,12
"396",24,36,21,4,9
"397",30,26,9,3,10
"398",0,0,0,0,0
"399",0,0,0,0,0
"400",0,0,0,0,0
"401",0,0,0,0,0
"402",25,38,12,4,9
"403",0,0,0,0,0
"404",24,37,11,1,13
"405",0,0,0,0,0
"406",0,0,0,0,0
"407",0,0,0,0,0
"408",0,0,0,0,0
"409",28,31,16,4,17
"410",39,33,13,4,8
"411",33,33,13,4,9
"412",34,34,10,3,10
"413",0,1,0,0,0
"414",30,28,18,5,10
"415",31,34,11,3,13
"416",24,29,10,5,10
"417",32,35,8,3,12
"418",33,29,11,5,13
"419",33,32,8,5,14
"420",26,36,12,5,11
"421",0,0,0,0,0
"422",31,40,15,2,12
"423",34,40,12,5,15
"424",22,31,9,6,16
"425",31,29,9,4,10
"426",23,33,10,2,12
"427",30,33,10,3,10
"428",30,32,7,7,11
"429",24,33,10,9,11
"430",32,26,18,7,11
"431",28,34,11,2,10
"432",24,27,14,6,11
"433",30,39,14,3,10
"434",34,25,14,5,12
"435",0,0,0,0,0
"436",24,31,10,7,12
"437",28,36,10,6,11
"438",30,33,14,8,12
"439",0,0,0,0,0
"440",37,32,10,5,11
"441",28,24,10,3,11
"442",29,32,11,3,11
"443",33,35,10,3,10
"444",23,41,13,3,14
"445",28,39,7,6,8
"446",0,0,0,0,0
"447",0,0,0,0,0
"448",0,0,0,0,0
"449",0,0,0,0,0
"450",0,0,0,0,0
"451",22,29,8,4,12
"452",24,25,9,6,9
"453",27,17,14,5,11
"454",0,0,0,0,0
"455",21,25,10,4,14
"456",32,35,14,6,13
"457",30,43,14,5,11
"458",30,27,12,4,14
"459",26,23,6,5,11
"460",32,34,15,6,10
"461",22,29,8,4,10
"462",28,28,11,2,10
"463",0,0,0,0,0
"464",32,27,9,3,12
"465",23,21,9,4,15
"466",0,0,0,0,0
"467",26,29,13,5,10
"468",0,0,0,0,0
"469",19,39,12,2,13
"470",25,32,10,3,10
"471",21,30,8,4,9
"472",28,34,15,6,9
"473",31,29,12,6,20
"474",37,39,14,6,16
"475",26,29,11,5,11
"476",28,30,13,3,11
"477",23,37,19,4,7
"478",25,38,16,4,11
"479",28,30,17,4,12
"480",1,0,0,0,0
"481",0,0,0,0,0
"482",30,25,14,3,9
"483",22,37,10,5,17
"484",26,26,12,6,10
"485",34,36,12,4,9
"486",0,0,0,0,0
"487",25,32,11,4,18
"488",25,36,11,6,10
"489",39,34,9,3,12
"490",25,22,12,5,8
"491",25,28,11,7,16
"492",0,0,0,0,0
"493",31,40,12,6,12
"494",0,0,0,0,0
"495",38,33,13,5,7
"496",33,27,11,5,12
"497",30,30,11,4,12
"498",29,31,8,5,10
"499",25,21,11,4,10
"500",31,34,14,5,9
"501",0,0,0,0,0
"502",30,38,12,5,9
"503",0,0,0,0,0
"504",24,31,14,5,13
"505",0,0,0,0,0
"506",25,36,11,4,10
"507",29,29,16,8,14
"508",0,0,0,0,0
"509",27,28,10,3,10
"510",24,35,10,5,12
"511",0,0,0,0,0
"512",23,31,12,4,9
"513",32,31,12,3,12
"514",24,25,16,3,15
"515",22,23,11,3,11
"516",27,29,14,3,11
"517",24,31,7,6,10
"518",26,24,12,3,13
"519",29,36,7,7,9
"520",26,29,9,4,13
"521",36,37,11,5,10
"522",27,35,17,4,14
"523",24,37,9,3,9
"524",0,0,0,0,0
"525",0,0,0,0,0
"526",29,27,16,4,13
"527",0,0,0,0,0
"528",32,28,8,6,8
"529",28,34,14,7,11
"530",22,32,12,2,8
"531",23,27,9,3,12
"532",29,38,14,4,11
"533",0,0,0,0,0
"534",28,38,13,7,11
"535",31,43,11,4,10
"536",0,0,0,0,0
"537",26,30,16,4,12
"538",0,0,0,0,0
"539",0,0,0,0,0
"540",30,28,11,3,10
"541",27,32,16,3,9
"542",23,33,8,5,11
"543",32,26,11,6,11
"544",20,31,9,3,13
"545",33,35,8,3,12
"546",0,0,0,0,0
"547",28,37,10,4,13
"548",32,36,11,6,10
"549",26,37,9,5,10
"550",0,0,0,0,0
"551",0,1,0,0,0
"552",31,29,10,3,11
"553",30,34,12,2,18
"554",0,0,0,0,0
"555",27,30,11,3,11
"556",0,0,0,0,0
"557",33,37,14,5,11
"558",0,0,0,0,0
"559",0,0,0,0,0
"560",22,35,14,4,11
"561",28,39,10,3,11
"562",25,26,13,4,13
"563",38,32,8,6,11
"564",0,0,0,0,0
"565",0,1,0,0,0
"566",24,37,16,7,9
"567",27,32,15,3,9
"568",29,30,10,5,11
"569",33,34,9,6,13
"570",0,0,0,0,0
"571",40,43,12,4,13
"572",30,37,10,4,11
"573",27,25,14,2,13
"574",33,24,12,5,8
"575",25,29,13,7,11
"576",19,34,12,6,12
"577",0,0,0,0,0
"578",27,27,12,5,13
"579",30,31,12,2,8
"580",30,35,20,5,10
"581",21,29,11,3,10
"582",0,0,0,0,0
"583",34,23,15,5,14
"584",0,0,0,0,0
"585",26,36,11,3,12
"586",0,0,0,0,0
"587",33,27,13,7,12
"588",31,30,16,5,12
"589",28,31,9,7,12
"590",17,30,13,5,11
"591",23,27,14,7,11
"592",25,31,9,2,12
"593",28,30,9,3,13
"594",30,32,12,2,11
"595",27,37,16,4,17
"596",34,38,10,4,15
"597",0,0,0,0,0
"598",26,34,11,5,9
"599",0,0,0,0,0
"600",21,32,11,2,10
"601",33,37,15,5,16
"602",23,34,14,5,9
"603",34,31,13,6,12
"604",28,30,12,4,11
"605",0,0,0,0,0
"606",34,42,17,6,11
"607",32,35,12,3,13
"608",23,39,10,4,10
"609",33,31,13,2,14
"610",25,26,10,6,12
"611",31,43,13,4,13
"612",27,40,9,3,14
"613",25,24,11,4,13
"614",0,0,0,0,0
"615",27,30,9,2,9
"616",38,36,11,5,13
"617",25,26,7,5,18
"618",26,31,13,4,13
"619",25,33,11,6,15
"620",36,42,16,5,12
"621",0,0,0,0,0
"622",29,33,11,3,14
"623",27,27,10,4,10
"624",28,34,13,8,14
"625",23,28,11,4,8
"626",36,29,13,6,13
"627",27,34,12,3,9
"628",27,42,18,3,10
"629",27,25,15,6,12
"630",27,40,14,4,12
"631",26,28,8,4,10
"632",28,27,7,4,10
"633",29,36,10,7,10
"634",37,30,8,5,11
"635",27,37,17,1,12
"636",35,27,11,5,11
"637",29,25,19,4,12
"638",26,31,17,6,11
"639",28,37,7,7,15
"640",34,35,11,5,11
"641",29,30,8,4,9
"642",0,0,0,0,0
"643",0,0,0,0,0
"644",21,31,9,4,13
"645",32,35,13,6,11
"646",31,35,12,3,12
"647",28,27,11,4,9
"648",24,36,8,4,12
"649",44,32,7,5,15
"650",44,30,13,4,9
"651",0,1,0,0,0
"652",0,0,0,0,0
"653",0,0,0,0,0
"654",31,28,14,7,17
"655",31,34,13,8,11
"656",26,25,18,7,14
"657",33,34,9,3,11
"658",28,32,8,6,17
"659",36,26,15,7,14
"660",31,28,10,2,12
"661",30,33,17,4,17
"662",0,0,0,0,0
"663",26,32,12,6,13
"664",32,23,10,6,9
"665",33,28,9,3,9
"666",30,28,10,5,12
"667",34,34,11,2,11
"668",28,28,13,2,11
"669",25,36,12,5,13
"670",0,0,0,0,0
"671",0,0,0,0,0
"672",19,38,17,7,10
"673",40,33,8,4,11
"674",28,33,13,5,11
"675",29,33,12,5,15
"676",28,30,14,3,9
"677",18,30,11,5,8
"678",28,38,10,5,14
"679",27,28,12,4,15
"680",29,24,16,3,11
"681",0,0,0,0,0
"682",32,25,9,6,14
"683",0,0,0,0,0
"684",27,21,9,2,9
"685",29,30,9,3,14
"686",20,32,14,6,9
"687",21,33,10,5,11
"688",28,35,11,4,13
"689",34,33,11,5,11
"690",31,35,15,6,10
"691",29,32,9,5,14
"692",22,33,13,1,10
"693",30,29,10,4,13
"694",35,35,15,5,7
"695",0,0,0,0,0
"696",34,34,12,2,14
"697",31,27,10,5,10
"698",34,38,10,3,10
"699",30,38,15,7,12
"700",0,0,0,0,0
"701",25,25,13,5,15
"702",28,33,13,3,9
"703",28,25,12,3,14
"704",29,31,13,3,10
"705",31,36,10,4,13
"706",41,36,10,2,11
"707",31,36,13,4,9
"708",28,30,15,5,13
"709",0,0,0,0,0
"710",25,34,11,7,10
"711",27,37,10,4,8
"712",30,35,8,5,11
"713",33,32,11,6,12
"714",29,30,10,7,12
"715",0,0,0,0,0
"716",33,27,8,6,11
"717",20,28,11,4,12
"718",25,31,11,5,9
"719",32,31,12,4,11
"720",28,32,10,2,9
"721",28,34,13,4,13
"722",25,38,9,7,12
"723",32,36,10,5,13
"724",36,34,11,4,11
"725",29,37,14,4,9
"726",0,0,0,0,0
"727",0,1,0,0,0
"728",34,30,7,4,12
"729",29,28,14,3,12
"730",0,0,0,0,0
"731",30,22,12,4,12
"732",0,0,0,0,0
"733",31,40,10,6,14
"734",32,36,14,6,13
"735",32,31,8,4,10
"736",0,0,0,0,0
"737",28,23,15,4,9
"738",28,22,12,5,9
"739",23,30,11,3,10
"740",26,47,14,6,11
"741",34,30,12,3,12
"742",0,0,0,0,0
"743",0,0,0,0,0
"744",28,38,13,5,7
"745",0,0,0,0,0
"746",30,31,14,5,6
"747",28,32,14,4,14
"748",30,28,7,2,12
"749",0,1,0,0,0
"750",24,26,13,2,10
"751",0,0,0,0,0
"752",1,0,0,0,0
"753",25,22,8,2,10
"754",35,21,14,4,13
"755",0,0,0,0,0
"756",21,28,11,4,12
"757",0,0,0,0,0
"758",0,0,0,0,0
"759",28,29,9,6,9
"760",32,29,10,3,6
"761",0,0,0,0,0
"762",34,39,10,4,14
"763",22,39,13,7,13
"764",36,27,10,7,14
"765",29,29,10,4,8
"766",21,30,10,6,10
"767",38,37,12,5,12
"768",30,32,11,5,13
"769",23,29,10,4,10
"770",0,0,0,0,0
"771",34,30,12,3,8
"772",29,35,13,2,8
"773",28,32,16,2,13
"774",28,35,12,6,14
"775",0,0,0,0,0
"776",29,44,11,4,16
"777",26,31,14,3,9
"778",26,42,13,3,11
"779",26,32,12,4,11
"780",31,35,10,6,7
"781",24,29,9,4,10
"782",26,28,11,5,11
"783",33,30,14,4,12
"784",27,32,15,3,11
"785",30,36,14,7,15
"786",28,34,11,4,13
"787",0,0,0,0,0
"788",25,36,12,4,11
"789",30,32,13,5,16
"790",24,21,14,7,13
"791",28,29,15,4,9
"792",36,30,15,2,14
"793",35,33,12,5,13
"794",27,33,10,4,9
"795",30,33,17,5,10
"796",27,33,10,2,13
"797",18,37,8,5,9
"798",34,25,11,3,11
"799",0,0,0,0,0
"800",31,26,12,6,13
"801",31,31,9,7,12
"802",22,31,9,3,13
"803",0,0,0,0,0
"804",32,38,12,4,15
"805",38,26,10,5,9
"806",0,0,0,0,0
"807",23,27,12,4,11
"808",29,29,13,3,14
"809",26,31,18,5,8
"810",32,30,13,6,10
"811",0,0,0,0,0
"812",27,33,13,4,9
"813",33,30,10,4,16
"814",28,25,13,5,11
"815",0,0,0,0,0
"816",0,0,0,0,0
"817",27,38,10,3,12
"818",25,26,12,7,13
"819",24,28,17,5,13
"820",29,31,9,4,13
"821",0,0,0,0,0
"822",37,31,10,3,10
"823",31,29,13,5,13
"824",26,33,14,3,12
"825",0,0,0,0,0
"826",24,33,14,4,13
"827",0,0,0,0,0
"828",22,30,21,4,11
"829",0,0,0,0,0
"830",34,34,10,4,5
"831",32,33,9,3,8
"832",30,28,10,3,11
"833",33,26,13,3,12
"834",0,0,0,0,0
"835",24,33,14,3,10
"836",0,0,0,0,0
"837",0,0,0,0,0
"838",39,31,15,6,8
"839",29,38,12,3,14
"840",33,30,13,3,16
"841",32,34,10,5,10
"842",0,0,0,0,0
"843",34,28,7,4,11
"844",0,0,0,0,0
"845",25,33,9,4,12
"846",31,34,20,3,13
"847",0,0,0,0,0
"848",0,1,0,0,0
"849",0,0,0,0,0
"850",0,0,0,0,0
"851",29,24,14,4,7
"852",38,32,10,3,12
"853",32,41,17,5,10
"854",27,26,11,7,13
"855",36,29,10,7,16
"856",28,27,13,6,10
"857",35,34,11,2,12
"858",0,0,0,0,0
"859",34,40,14,3,10
"860",0,0,0,0,0
"861",28,29,13,3,13
"862",26,38,14,5,17
"863",0,0,0,0,0
"864",25,23,11,4,10
"865",44,37,14,3,14
"866",26,31,11,4,7
"867",0,0,0,0,0
"868",38,36,13,8,11
"869",31,33,12,5,12
"870",25,23,13,4,11
"871",39,22,10,4,11
"872",25,31,14,5,14
"873",23,33,13,6,16
"874",38,32,13,2,15
"875",36,45,11,4,12
"876",0,0,0,0,0
"877",0,0,0,0,0
"878",24,34,14,5,18
"879",28,32,10,4,9
"880",28,27,15,3,7
"881",25,31,11,5,11
"882",32,33,13,3,10
"883",23,35,9,2,15
"884",26,31,15,2,18
"885",29,26,13,2,11
"886",36,28,12,5,15
"887",30,26,10,6,13
"888",30,31,14,4,16
"889",24,29,8,4,9
"890",22,29,16,5,10
"891",24,28,19,3,12
"892",30,31,7,2,17
"893",0,0,0,0,0
"894",28,30,9,5,9
"895",24,37,17,5,9
"896",0,0,0,0,0
"897",0,0,0,0,0
"898",35,24,14,4,19
"899",31,32,8,3,12
"900",0,0,0,0,0
"901",38,33,12,2,15
"902",23,37,12,2,14
"903",27,32,10,5,10
"904",29,39,11,8,11
"905",28,40,9,6,8
"906",0,0,0,0,0
"907",30,35,10,2,14
"908",23,26,13,5,11
"909",29,35,11,4,12
"910",25,26,13,2,12
"911",21,29,15,3,11
"912",26,31,12,5,14
"913",1,0,0,0,0
"914",36,37,10,5,14
"915",24,37,14,4,9
"916",31,38,8,5,8
"917",22,35,11,3,11
"918",29,29,15,5,12
"919",0,0,0,0,0
"920",28,40,12,4,12
"921",0,0,0,0,0
"922",31,20,9,5,12
"923",26,25,8,3,10
"924",0,0,0,0,0
"925",28,29,12,4,9
"926",22,35,8,4,9
"927",25,31,13,3,10
"928",25,38,11,5,11
"929",0,0,0,0,0
"930",31,38,11,3,9
"931",25,34,12,3,9
"932",33,38,15,3,12
"933",25,29,8,4,10
"934",0,1,0,0,0
"935",28,43,13,3,12
"936",31,30,14,6,15
"937",25,34,13,6,9
"938",24,25,9,4,11
"939",31,30,16,4,11
"940",31,37,8,8,13
"941",34,27,12,5,10
"942",0,0,0,0,0
"943",31,32,11,5,11
"944",35,32,9,4,11
"945",32,35,11,4,12
"946",26,20,15,3,10
"947",35,37,16,3,14
"948",32,32,12,6,10
"949",0,0,0,0,0
"950",31,29,10,3,14
"951",31,28,15,3,10
"952",26,33,13,5,11
"953",26,28,15,4,13
"954",27,37,16,4,16
"955",30,26,11,4,11
"956",29,38,8,4,8
"957",28,26,12,3,15
"958",0,0,0,0,0
"959",0,0,0,0,0
"960",27,28,14,3,14
"961",30,28,10,6,9
"962",0,0,0,0,0
"963",0,0,0,0,0
"964",0,0,0,0,0
"965",0,0,0,0,0
"966",31,38,13,3,9
"967",29,29,20,6,12
"968",29,25,12,3,16
"969",29,36,9,3,18
"970",0,1,0,0,0
"971",0,1,0,0,0
"972",21,29,13,8,11
"973",26,34,11,7,8
"974",0,0,0,0,0
"975",31,31,14,6,10
"976",0,1,0,0,0
"977",29,39,14,6,12
"978",30,35,14,3,14
"979",28,26,11,4,13
"980",0,0,0,0,0
"981",31,26,16,4,13
"982",34,32,10,5,14
"983",0,0,0,0,0
"984",31,32,12,5,7
"985",30,35,10,6,8
"986",21,25,15,4,12
"987",29,40,9,4,9
"988",37,39,12,5,5
"989",0,0,0,0,0
"990",26,31,16,4,8
"991",24,36,9,4,12
"992",22,30,14,5,14
"993",32,34,8,5,16
"994",25,28,8,6,8
"995",0,0,0,0,0
"996",0,0,0,0,0
"997",0,0,0,0,0
"998",30,33,13,6,12
"999",26,27,12,4,9
"1000",34,28,10,3,11
"1001",30,30,12,4,12
"1002",36,36,10,6,9
"1003",28,38,13,5,13
"1004",0,1,0,0,0
"1005",27,32,13,4,15
"1006",0,0,0,0,0
"1007",20,30,13,5,7
"1008",25,33,16,5,12
"1009",30,39,14,3,12
"1010",35,35,9,3,11
"1011",22,30,17,4,14
"1012",29,28,9,7,11
"1013",22,37,15,3,11
"1014",46,35,11,3,15
"1015",33,23,15,4,16
"1016",27,26,11,2,15
"1017",33,36,14,5,13
"1018",33,30,11,6,10
"1019",0,0,0,0,0
"1020",26,26,15,7,12
"1021",24,36,14,4,18
"1022",31,34,11,3,13
"1023",25,39,6,2,9
"1024",0,0,0,0,0
"1025",30,33,14,3,9
"1026",27,33,12,5,11
"1027",0,0,0,0,0
"1028",27,30,13,3,12
"1029",34,33,10,4,12
"1030",26,33,9,5,15
"1031",25,33,12,3,15
"1032",28,26,7,5,15
"1033",0,0,0,0,0
"1034",0,0,0,0,0
"1035",30,25,9,5,16
"1036",27,32,13,3,11
"1037",25,26,8,6,15
"1038",30,33,16,5,16
"1039",27,27,14,4,11
"1040",27,30,10,2,8
"1041",28,24,9,3,10
"1042",0,0,0,0,0
"1043",24,25,13,6,12
"1044",34,31,8,6,7
"1045",0,0,0,0,0
"1046",28,32,8,6,10
"1047",27,35,12,3,17
"1048",31,35,8,4,8
"1049",36,33,12,3,12
"1050",34,40,12,8,8
"1051",41,25,12,3,12
"1052",34,45,7,5,9
"1053",32,30,14,1,8
"1054",0,0,0,0,0
"1055",32,34,9,5,9
"1056",0,0,0,0,0
"1057",0,0,0,0,0
"1058",29,37,13,5,10
"1059",30,33,10,6,17
"1060",26,30,10,2,10
"1061",29,27,10,5,11
"1062",31,34,16,4,13
"1063",26,28,14,8,13
