"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",0,0,0,0,0
"2",42.188583914338,44.7839876072383,44.4402749637207,43.5773803327906,56.1235849485866
"3",0,0,0,0,0
"4",33.4868044065997,33.6224613347736,37.0803246010764,39.3923593783678,43.112083501751
"5",0,8.03902739496377,0,0,0
"6",0,0,0,0,0
"7",28.9165002766799,32.5782394363518,34.500700387366,30.1097061641107,32.6803253905111
"8",0,0,0,0,0
"9",30.1282137333662,35.3599714062201,36.9547420059228,29.8047680348003,38.4253002804334
"10",35.1833966612959,37.4427627288516,37.012745997251,27.5611030545234,34.7206898868186
"11",0,0,0,0,0
"12",37.2695019503754,38.9515499809635,37.9674582203905,35.461912008085,27.9947004974838
"13",44.6570146467967,51.347196282499,48.3080782130829,50.3639110129502,48.0818910013126
"14",37.6646664432896,34.0947968440388,35.8760719323014,36.6430705974214,36.776159881078
"15",57.881118099681,60.6908196709812,54.777869101251,61.9936188064405,59.3087761331948
"16",0,13.2889923117663,0,0,0
"17",44.9378407824148,49.0549955450346,43.6290038171679,44.7599679283166,45.5488782650697
"18",35.0444681493481,33.9537765619148,40.4851388990456,39.5250511120434,29.1944505286805
"19",38.4000822850609,44.3545331412438,33.5432508949495,32.6575487781033,43.9973730207759
"20",36.464347344236,32.4193142528062,25.7328906888925,33.1204580260888,42.1375555513705
"21",0,0,0,0,0
"22",36.6555014553414,40.4736629929591,35.4221089970666,36.8303057026694,32.2228312838865
"23",51.7588930211611,51.8956525868475,51.464156644114,53.9277731814347,45.6883834456857
"24",44.4268337475818,41.6257739929907,37.6319278411182,34.1957150510665,37.6394687621039
"25",40.2168338549041,39.4193299391359,38.7504267546672,31.8153891331771,46.8188690708541
"26",43.9881862724429,42.1101819564831,43.0938134943907,45.8147162139453,39.6920087141763
"27",35.3321492777319,37.7185296302261,39.2912737393127,27.0562379700052,32.6247591136411
"28",32.1595161884577,32.4247144503097,33.6468481797397,37.5186691250201,50.6296493281634
"29",39.548295672236,42.1147070915992,41.8984769340276,40.7532740986613,39.1136243990074
"30",46.2942070589566,43.2316776006694,43.4419332042673,50.2444139872578,48.8682778871114
"31",44.6545268547607,48.9870912030941,44.1392823333001,56.2470996048469,51.7318056754744
"32",0,3.2398498008802,0,0,0
"33",0,1.80222447511326,0,0,0
"34",44.178403032083,44.0332908486894,40.4162210546764,45.4555602095476,53.3370133777318
"35",35.4902748054181,35.2594376456741,41.1568527952943,23.3103551993205,41.816925929663
"36",34.829864845787,40.0167719625756,37.6764015277565,36.5377492505594,49.1951575751565
"37",34.5546834510903,38.8783345282899,38.6606222977986,31.6347336834935,42.3870473436212
"38",31.019835885316,35.2278967736782,41.7344292798576,31.641357955925,37.0467090593894
"39",0,0,0,0,0
"40",0,1.61499721483908,0,0,0
"41",32.3638686049028,36.8042596378468,34.4491157383661,39.9236234076825,29.7893208309363
"42",0,0,0,0,0
"43",0,0,0,0,0
"44",49.6828100177924,49.8157467707468,42.0172893885936,45.4317576425013,46.3100066252942
"45",45.9446604492608,48.9654576921259,42.3755649811272,48.5799468837446,50.2458363357801
"46",33.3101116034496,40.8831970538788,36.0705069307021,29.7289040108004,41.331328762933
"47",45.8475982168238,44.1294034553021,46.427989051646,42.5781530190934,39.9227266676927
"48",48.1929255413067,50.1533119237127,51.5246550687774,45.9023734040595,50.4014045287992
"49",33.563012497519,34.535095757472,33.8246271305765,40.8135390457085,43.4907458996606
"50",56.9873805813607,60.4748056730782,60.6562807241563,53.8258654877302,63.8787646102227
"51",0,0,0,0,0
"52",38.5582099282004,42.0638891154721,48.2394553594032,31.6420849257669,39.6265633739166
"53",30.7808357346577,37.2665392550973,25.4221871443551,51.2238391927755,32.516592396591
"54",36.3396467800934,36.0008778404496,45.1239462145125,44.8554902046558,37.9474617287041
"55",39.6026488639799,41.5631921709649,38.6646707044189,21.6212604329158,32.1840395129408
"56",0,0,0,0,0
"57",31.9055313342441,35.3746050525916,36.1847201902096,39.1087955080851,39.4230248506235
"58",50.1993228060452,54.5629119825292,45.301894592996,46.1023138620542,52.4091527263025
"59",34.64762308992,41.2107817798829,41.8703306232637,51.5721184066189,49.0101264688873
"60",31.1638061786947,30.9177736871742,37.799516603468,22.7423001453305,46.5984428159497
"61",28.8418283775829,35.9205434702826,29.1106397172608,36.0193337640794,33.1378349592332
"62",48.6393457383159,47.8088761733877,52.8140884599181,41.3508317596476,48.9103347435545
"63",51.1911473377531,53.2431583181326,47.3398508832253,60.0000118089603,57.0136778412705
"64",31.5976932201534,34.4141840313045,42.1124155278305,35.0621870795534,32.8073426938617
"65",65.3975787805696,65.8212669370587,67.8378780260439,61.6386550453625,73.0013702222444
"66",0,10.0116157462133,0,0,0
"67",40.712241623358,45.2187941330495,39.7972833743593,53.1489760047446,36.7764433981845
"68",32.8995099974446,35.9794467572658,34.4406177608516,32.4947748584371,39.6786153411814
"69",45.1781006136393,45.5257668265032,43.2795129625919,42.8865948647463,53.4547501010692
"70",0,0,0,0,0
"71",0,2.34370891795258,0,0,0
"72",48.8303026142176,49.8129422811858,48.9750754131293,44.6286751224644,37.7991030230533
"73",37.423414322029,40.8787844818222,29.9836940638357,41.3615112536717,45.6587825523582
"74",30.9030166398856,30.0981541113551,30.5317807474144,34.9930368993469,35.9837347277736
"75",39.6734755652216,40.3269872802693,44.0405545000634,31.5856673213852,45.3293159926012
"76",53.2535458538948,54.1692956113646,54.1963634760135,55.3503738272544,58.3351581578614
"77",48.6543984741432,53.6547612713656,50.1585247154367,53.2816539889974,57.6153949122775
"78",44.8072199375873,44.4207083154708,38.4704006200463,38.9685204328307,44.2125860587068
"79",38.7046516184026,39.6790366973141,34.6190551615412,47.706234224061,48.8447434552562
"80",43.6160052574874,51.0745010316407,51.8663493730598,36.3658749019408,47.8552878107048
"81",42.5922215047264,45.2644213603245,34.2408560083232,35.1460945113752,37.2071045553724
"82",44.1185224587217,49.4301235802332,43.1525328285059,34.3967175237751,49.9763749434531
"83",33.67305499323,33.6075702695431,35.5163291402619,21.2831767853353,37.9329090025037
"84",30.8681142788801,39.4181585756301,38.9779616672475,37.9191278590803,39.9920801048513
"85",42.772988408278,49.8763516907602,42.9891996347396,48.4549629990942,53.6255009086573
"86",0,0,0,0,0
"87",35.4179515739822,40.3414032082093,34.1716800081967,39.1081705553455,34.7751192042436
"88",0,0,0,0,0
"89",0,0,0,0,0
"90",37.4459791515739,41.7316263354999,37.4396558684563,41.5145273483383,44.6905414729479
"91",48.9340709334526,50.9821794555801,44.1058603242491,60.0094184731664,61.7957101060746
"92",28.5206913654844,31.9565496567803,32.8527211265635,35.2756847238422,23.2670689953861
"93",45.2889183697355,47.4059052912602,48.1082496282942,47.5114402926336,39.2296748346317
"94",44.0169642735683,45.528208838128,54.048677195845,48.5651376274998,48.7254177985133
"95",51.0026107495077,50.9670325009192,53.3824868765925,38.6838414893583,52.5779229730955
"96",36.0044149470441,32.3457106283462,38.5589780694037,44.3640207738554,32.8531126497851
"97",33.279473954878,36.1278135412398,40.7608457284233,55.8889018867897,38.4082150840824
"98",41.4457122104968,42.0290539602502,33.9807037133874,44.0353853264183,38.9801361428775
"99",38.1965024316214,42.0464708463161,33.2889088491653,32.2590669630484,35.5564743383624
"100",42.0128102766735,45.6205185165452,35.6758951471877,41.26566444247,38.4414798333785
