"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1064",90,83,15,4,7
"1065",94,101,14,9,7
"1066",0,1,0,0,0
"1067",0,1,0,0,0
"1068",89,83,15,5,8
"1069",92,86,18,5,9
"1070",91,81,12,7,9
"1071",87,83,17,5,9
"1072",89,88,13,9,8
"1073",76,87,10,5,9
"1074",82,105,15,6,10
"1075",93,85,16,7,9
"1076",92,84,21,7,10
"1077",83,89,15,7,8
"1078",76,85,14,5,10
"1079",0,0,0,0,0
"1080",83,83,13,5,10
"1081",92,88,19,6,9
"1082",1,1,0,0,0
"1083",1,1,0,0,0
"1084",98,80,17,5,11
"1085",99,117,18,6,10
"1086",91,91,16,5,9
"1087",0,1,0,0,0
"1088",86,94,13,7,8
"1089",0,1,0,0,0
"1090",0,0,0,0,0
"1091",87,88,16,10,9
"1092",87,91,15,5,7
"1093",0,1,0,0,0
"1094",83,80,14,7,12
"1095",79,101,13,9,7
"1096",89,85,11,7,10
"1097",77,88,12,4,7
"1098",72,96,20,7,11
"1099",98,92,12,5,11
"1100",1,1,0,0,0
"1101",94,92,16,7,11
"1102",82,87,12,4,7
"1103",0,1,0,0,0
"1104",83,78,15,6,12
"1105",90,96,15,8,8
"1106",83,89,12,5,7
"1107",0,1,0,0,0
"1108",1,1,0,0,0
"1109",93,96,15,6,10
"1110",1,1,0,0,0
"1111",87,82,15,7,9
"1112",0,1,0,0,0
"1113",101,85,14,7,9
"1114",85,82,15,7,7
"1115",0,1,0,0,0
"1116",77,76,16,5,10
"1117",0,1,0,0,0
"1118",0,0,0,0,0
"1119",84,85,13,8,8
"1120",0,1,0,0,0
"1121",76,87,15,6,9
"1122",96,81,14,8,10
"1123",97,93,16,8,8
"1124",82,95,16,6,10
"1125",84,85,13,6,8
"1126",85,102,10,5,7
"1127",0,1,0,0,0
"1128",81,98,20,7,9
"1129",88,87,15,4,9
"1130",86,104,13,5,8
"1131",89,83,13,10,12
"1132",0,0,0,0,0
"1133",0,1,0,0,0
"1134",79,89,13,5,6
"1135",81,83,16,6,7
"1136",0,1,0,0,0
"1137",0,1,0,0,0
"1138",80,90,16,5,10
"1139",73,87,12,6,10
"1140",90,103,18,7,10
"1141",91,82,16,4,9
"1142",0,1,0,0,0
"1143",75,90,20,5,11
"1144",0,1,0,0,0
"1145",79,79,11,5,6
"1146",84,77,15,7,11
"1147",90,84,16,9,10
"1148",96,86,15,5,10
"1149",0,1,0,0,0
"1150",74,89,12,6,8
"1151",91,103,17,5,7
"1152",85,91,16,7,8
"1153",0,1,0,0,0
"1154",90,101,13,5,6
"1155",85,81,16,4,10
"1156",0,1,0,0,0
"1157",81,84,11,6,9
"1158",0,2,0,0,0
"1159",0,1,0,0,0
"1160",0,1,0,0,0
"1161",83,77,17,6,10
"1162",93,89,14,7,8
"1163",80,81,15,8,10
"1164",83,80,18,5,10
"1165",1,1,0,0,0
"1166",101,96,14,6,10
"1167",87,99,16,5,6
"1168",88,79,14,5,7
"1169",93,83,15,6,8
"1170",90,96,13,6,14
"1171",84,87,21,9,7
"1172",1,1,0,0,0
"1173",0,1,0,0,0
"1174",86,89,16,9,8
"1175",0,1,0,0,0
"1176",0,1,0,0,0
"1177",98,99,14,7,9
"1178",1,1,0,0,0
"1179",98,98,13,6,9
"1180",0,1,0,0,0
"1181",0,1,0,0,0
"1182",0,1,0,0,0
"1183",87,93,17,6,6
"1184",96,95,15,7,7
"1185",90,85,13,7,10
"1186",75,80,12,4,8
"1187",79,82,14,6,10
"1188",0,1,0,0,0
"1189",98,91,15,7,9
"1190",84,82,17,5,9
"1191",82,88,12,6,10
"1192",79,76,17,5,12
"1193",0,1,0,0,0
"1194",1,0,0,0,0
"1195",78,79,15,6,8
"1196",83,86,21,7,9
"1197",82,69,14,7,7
"1198",74,86,16,7,6
"1199",0,1,0,0,0
"1200",82,82,16,5,7
"1201",0,1,0,0,0
"1202",84,98,13,5,9
"1203",80,88,14,6,10
"1204",0,1,0,0,0
"1205",0,0,0,0,0
"1206",1,1,0,0,0
"1207",96,111,22,6,14
"1208",80,81,14,5,7
"1209",80,83,16,8,12
"1210",77,76,14,7,8
"1211",91,88,17,8,12
"1212",97,84,15,5,8
"1213",83,78,16,4,9
"1214",1,1,0,0,0
"1215",76,69,16,8,9
"1216",0,1,0,0,0
"1217",79,89,18,4,9
"1218",98,86,16,11,9
"1219",0,1,0,0,0
"1220",94,100,18,5,9
"1221",82,88,12,7,9
"1222",75,83,15,8,8
"1223",0,1,0,0,0
"1224",94,99,13,9,8
"1225",94,84,14,5,9
"1226",88,75,17,9,9
"1227",87,86,14,6,11
"1228",86,80,15,7,8
"1229",97,102,16,6,7
"1230",0,1,0,0,0
"1231",81,87,11,5,11
"1232",0,1,0,0,0
"1233",0,1,0,0,0
"1234",94,101,20,6,8
"1235",0,1,0,0,0
"1236",0,0,0,0,0
"1237",77,89,18,6,9
"1238",88,95,15,5,9
"1239",68,76,12,8,6
"1240",0,1,0,0,0
"1241",87,105,14,7,12
"1242",77,77,17,6,10
"1243",0,1,0,0,0
"1244",93,75,13,6,10
"1245",84,93,15,7,10
"1246",88,110,13,4,11
"1247",81,92,14,5,11
"1248",0,1,0,0,0
"1249",89,80,12,8,12
"1250",85,84,15,7,10
"1251",0,2,0,0,0
"1252",87,88,15,7,7
"1253",81,96,17,9,7
"1254",82,76,15,7,10
"1255",102,97,12,8,7
"1256",75,80,14,5,9
"1257",0,1,0,0,0
"1258",88,104,16,6,7
"1259",83,91,16,9,7
"1260",76,80,16,6,7
"1261",1,0,0,0,0
"1262",92,98,14,7,9
"1263",86,67,10,6,9
"1264",93,105,18,6,9
"1265",0,1,0,0,0
"1266",0,1,0,0,0
"1267",0,1,0,0,0
"1268",83,94,15,6,12
"1269",81,88,14,6,9
"1270",85,83,16,6,10
"1271",78,90,20,5,9
"1272",87,104,15,7,10
"1273",0,1,0,0,0
"1274",87,100,15,6,11
"1275",91,85,20,7,10
"1276",0,1,0,0,0
"1277",78,82,11,9,8
"1278",77,74,21,8,10
"1279",102,81,14,5,9
"1280",94,79,14,4,12
"1281",94,101,18,7,9
"1282",89,94,16,7,9
"1283",82,89,14,9,9
"1284",0,0,0,0,0
"1285",0,1,0,0,0
"1286",78,78,16,5,8
"1287",69,102,16,6,10
"1288",86,85,14,8,10
"1289",90,88,14,5,8
"1290",1,1,0,0,0
"1291",94,108,14,6,9
"1292",68,83,15,6,8
"1293",80,94,14,4,7
"1294",0,1,0,0,0
"1295",0,1,0,0,0
"1296",94,96,12,6,11
"1297",91,92,14,8,9
"1298",88,86,18,7,9
"1299",106,84,17,5,9
"1300",0,1,0,0,0
"1301",91,97,18,8,9
"1302",0,1,0,0,0
"1303",1,1,0,0,0
"1304",81,83,14,6,7
"1305",0,1,0,0,0
"1306",73,88,18,7,8
"1307",86,85,17,8,11
"1308",78,105,17,7,10
"1309",92,85,13,6,9
"1310",0,1,0,0,0
"1311",82,75,11,4,10
"1312",87,88,12,4,8
"1313",94,82,17,7,9
"1314",82,80,13,6,6
"1315",77,75,11,5,8
"1316",0,1,0,0,0
"1317",89,75,11,7,15
"1318",0,1,0,0,0
"1319",0,1,1,0,0
"1320",79,90,16,5,8
"1321",82,86,13,6,8
"1322",90,96,15,7,11
"1323",84,95,15,6,10
"1324",81,89,19,6,9
"1325",86,91,18,6,8
"1326",77,89,14,7,9
"1327",89,102,16,8,11
"1328",82,90,12,4,8
"1329",93,80,14,7,10
"1330",96,96,13,5,9
"1331",0,1,0,0,0
"1332",87,92,14,6,12
"1333",92,78,15,6,8
"1334",88,91,15,7,9
"1335",101,90,17,8,9
"1336",80,83,19,4,9
"1337",0,0,0,0,0
"1338",93,80,11,7,10
"1339",79,78,15,9,11
"1340",83,98,17,6,9
"1341",95,89,15,6,6
"1342",88,101,16,5,10
"1343",84,91,14,7,7
"1344",71,81,14,7,8
"1345",84,78,12,8,9
"1346",94,102,15,6,7
"1347",78,94,12,7,9
"1348",0,1,0,0,0
"1349",0,1,0,0,0
"1350",92,89,13,4,9
"1351",83,83,16,5,8
"1352",84,89,17,6,10
"1353",96,97,14,5,11
"1354",79,89,14,5,9
"1355",92,83,14,6,10
"1356",100,85,15,10,11
"1357",73,89,12,6,7
"1358",87,86,19,6,12
"1359",76,80,16,7,8
"1360",0,0,0,0,0
"1361",0,1,0,0,0
"1362",72,76,12,7,8
"1363",96,89,16,4,9
"1364",79,76,13,6,8
"1365",92,95,14,6,11
"1366",0,1,0,0,0
"1367",0,1,0,0,0
"1368",91,91,17,5,10
"1369",0,1,0,0,0
"1370",87,88,13,5,12
"1371",85,91,15,7,8
"1372",92,76,15,6,9
"1373",83,84,14,6,6
"1374",71,74,14,8,8
"1375",93,85,17,5,10
"1376",0,2,0,0,0
"1377",98,88,12,6,9
"1378",88,79,17,7,9
"1379",2,3,0,0,0
"1380",90,95,17,5,8
"1381",88,90,19,8,13
"1382",1,1,0,0,0
"1383",79,94,20,8,9
"1384",88,90,12,6,11
"1385",85,95,16,6,10
"1386",0,1,0,0,0
"1387",0,0,0,0,0
"1388",97,100,20,4,10
"1389",88,88,17,8,10
"1390",74,84,12,4,12
"1391",92,96,14,5,8
"1392",80,93,13,6,9
"1393",85,94,15,6,10
"1394",76,90,12,6,8
"1395",81,89,13,5,7
"1396",0,1,0,0,0
"1397",0,1,0,0,0
"1398",83,94,14,6,9
"1399",90,85,23,9,8
"1400",1,0,0,0,0
"1401",92,97,15,5,11
"1402",85,86,13,5,6
"1403",75,91,18,7,10
"1404",88,78,13,3,10
"1405",0,1,0,0,0
"1406",0,1,0,0,0
"1407",79,82,15,7,10
"1408",88,76,15,6,10
"1409",0,0,0,0,0
"1410",0,1,0,0,0
"1411",1,1,0,0,0
"1412",85,85,14,6,9
"1413",82,91,15,5,8
"1414",0,1,0,0,0
"1415",87,86,11,6,10
"1416",80,88,12,5,8
"1417",96,95,12,10,7
"1418",107,79,13,6,8
"1419",1,0,0,0,0
"1420",81,82,13,6,10
"1421",108,118,15,6,8
"1422",103,108,16,7,10
"1423",0,1,0,0,0
"1424",83,101,20,6,6
"1425",91,95,16,5,10
"1426",87,91,14,5,10
"1427",101,95,13,7,11
"1428",0,1,0,0,0
"1429",92,97,14,6,9
"1430",93,96,15,6,9
"1431",102,83,14,10,8
"1432",0,1,0,0,0
"1433",72,85,15,5,9
"1434",78,82,15,7,8
"1435",0,1,0,0,0
"1436",89,85,13,8,9
"1437",0,0,0,0,0
"1438",97,93,17,6,8
"1439",79,77,17,5,8
"1440",77,85,17,9,8
"1441",86,86,16,4,7
"1442",84,83,12,5,8
"1443",113,83,16,7,7
"1444",95,91,12,7,8
"1445",92,90,16,5,8
"1446",94,93,17,7,12
"1447",76,78,11,4,8
"1448",0,1,0,0,0
"1449",88,74,13,9,9
"1450",85,68,14,4,8
"1451",87,93,11,8,9
"1452",94,105,19,5,8
"1453",82,75,12,6,8
"1454",84,90,19,6,8
"1455",0,1,0,0,0
"1456",2,1,0,0,0
"1457",90,72,17,6,7
"1458",85,89,15,5,12
"1459",96,98,16,5,13
"1460",75,87,15,5,7
"1461",82,82,15,6,10
"1462",83,98,18,3,11
"1463",0,1,0,0,0
"1464",86,79,14,7,9
"1465",78,84,10,6,8
"1466",107,86,14,7,8
"1467",99,92,18,5,9
"1468",77,75,16,9,8
"1469",87,89,16,6,8
"1470",1,1,0,0,0
"1471",85,84,20,5,13
"1472",0,1,0,0,0
"1473",85,113,17,7,9
"1474",0,1,0,1,0
"1475",0,1,0,0,0
"1476",91,85,15,6,7
"1477",1,1,0,0,0
"1478",81,83,16,6,7
"1479",82,94,13,5,9
"1480",93,99,18,5,10
"1481",92,82,14,5,10
"1482",82,100,16,5,15
"1483",91,100,15,6,10
"1484",71,81,15,5,8
"1485",0,1,0,0,0
"1486",0,1,0,0,0
"1487",82,85,18,7,7
"1488",82,90,11,5,11
"1489",90,72,14,6,7
"1490",95,75,19,6,9
"1491",0,1,0,0,0
"1492",0,1,0,0,0
"1493",105,85,15,6,9
"1494",79,92,16,6,9
"1495",91,103,17,7,7
"1496",86,87,13,5,9
"1497",90,90,17,7,10
"1498",92,98,15,5,12
"1499",0,1,0,0,0
"1500",77,82,16,4,10
"1501",0,1,0,0,0
"1502",99,100,17,4,8
"1503",83,80,13,8,10
"1504",0,0,0,0,0
"1505",83,92,19,7,9
"1506",85,93,15,4,8
"1507",78,83,13,6,13
"1508",94,93,15,5,8
"1509",0,1,0,0,0
"1510",78,78,19,6,8
"1511",90,93,15,7,9
"1512",86,87,17,6,9
"1513",77,86,12,8,8
"1514",95,85,14,5,8
"1515",0,1,0,0,0
"1516",75,89,14,5,9
"1517",0,1,0,0,0
"1518",98,75,14,5,8
"1519",0,1,0,0,0
"1520",95,94,18,7,8
"1521",0,0,0,0,0
"1522",0,0,0,0,0
"1523",0,1,0,0,0
"1524",0,1,0,0,0
"1525",0,1,0,0,0
"1526",0,0,0,0,0
"1527",87,84,12,4,6
"1528",75,72,15,3,8
"1529",99,84,14,8,9
"1530",87,77,17,7,12
"1531",98,92,16,6,6
"1532",88,85,15,5,7
"1533",0,0,0,0,0
"1534",94,78,17,6,7
"1535",94,94,13,7,9
"1536",76,69,15,5,9
"1537",81,82,17,6,10
"1538",76,96,18,7,8
"1539",84,98,15,4,10
"1540",0,1,0,0,0
"1541",0,1,0,0,0
"1542",70,83,12,6,8
"1543",86,95,17,8,11
"1544",103,90,15,5,9
"1545",84,89,19,5,6
"1546",96,99,16,4,8
"1547",69,86,16,6,8
"1548",79,105,16,5,6
"1549",73,98,14,6,8
"1550",88,101,17,5,11
"1551",0,1,0,0,0
"1552",90,84,15,6,7
"1553",0,0,0,0,0
"1554",79,99,15,7,12
"1555",83,89,13,7,12
"1556",84,85,12,6,7
"1557",75,74,14,4,7
"1558",81,77,13,5,9
"1559",92,97,17,5,9
"1560",0,1,0,0,0
"1561",80,99,16,5,8
"1562",74,78,15,6,9
"1563",0,1,0,0,0
"1564",83,83,13,6,11
"1565",96,89,14,4,8
"1566",1,1,0,0,0
"1567",87,86,12,6,10
"1568",75,85,14,7,11
"1569",0,1,0,0,0
"1570",87,75,13,6,8
"1571",81,81,15,6,8
"1572",79,84,16,8,8
"1573",0,1,0,0,0
"1574",0,1,0,0,0
"1575",88,80,15,7,8
"1576",87,90,18,6,8
"1577",77,82,16,5,7
"1578",87,86,15,6,9
"1579",0,1,0,0,0
"1580",69,84,13,4,8
"1581",85,86,13,8,7
"1582",82,88,16,7,11
"1583",99,98,18,8,9
"1584",89,74,11,7,9
"1585",95,92,15,6,12
"1586",84,95,18,4,9
"1587",66,88,14,5,10
"1588",92,72,15,5,8
"1589",0,1,0,0,0
"1590",90,91,15,6,10
"1591",85,87,16,6,7
"1592",0,1,0,0,0
"1593",95,88,11,6,10
"1594",0,1,0,0,0
"1595",94,82,13,6,11
"1596",79,87,17,6,8
"1597",0,1,0,0,1
"1598",95,97,16,8,7
"1599",88,90,17,6,10
"1600",76,84,16,8,7
"1601",85,95,19,9,9
"1602",0,1,0,0,0
"1603",96,97,18,7,8
"1604",70,81,13,7,8
"1605",1,1,0,0,0
"1606",88,90,18,6,11
"1607",0,1,0,0,0
"1608",77,80,14,5,9
"1609",94,90,16,5,11
"1610",97,100,21,5,9
"1611",102,97,18,5,11
"1612",87,75,18,6,8
"1613",0,1,0,0,0
"1614",0,1,0,0,0
"1615",76,93,12,5,11
"1616",82,83,12,5,9
"1617",100,72,14,6,11
"1618",92,85,12,4,9
"1619",70,79,15,6,8
"1620",80,84,16,8,8
"1621",0,1,0,0,0
"1622",69,83,19,8,8
"1623",98,100,17,6,9
"1624",96,88,18,5,12
"1625",88,99,13,5,10
"1626",0,0,0,0,0
"1627",1,1,0,0,1
"1628",89,83,12,4,12
"1629",97,82,18,6,11
"1630",83,79,15,7,11
"1631",82,92,15,5,6
"1632",0,1,0,0,0
"1633",87,99,14,8,8
"1634",0,0,0,0,0
"1635",83,77,12,5,9
"1636",89,94,17,5,10
"1637",98,87,16,5,6
"1638",1,1,0,0,0
"1639",77,80,16,6,7
"1640",86,97,19,7,9
"1641",85,75,14,5,10
"1642",1,1,0,0,0
"1643",92,93,14,6,8
"1644",97,81,12,6,9
"1645",86,99,20,5,9
"1646",0,0,0,0,0
"1647",0,1,0,0,0
"1648",0,1,0,0,0
"1649",84,89,18,7,7
"1650",91,97,14,7,8
"1651",0,1,0,0,1
"1652",94,95,16,5,8
"1653",0,1,0,0,0
"1654",94,89,14,5,6
"1655",90,75,15,8,8
"1656",93,86,18,4,7
"1657",84,93,15,8,9
"1658",94,96,12,7,11
"1659",0,1,0,0,0
"1660",101,92,11,5,12
"1661",94,101,16,8,13
"1662",0,1,0,0,0
"1663",97,88,16,5,9
"1664",96,91,13,5,9
"1665",0,1,0,0,0
"1666",86,94,19,7,8
"1667",88,89,12,7,7
"1668",91,93,23,6,10
"1669",0,1,0,0,0
"1670",75,78,14,5,8
"1671",76,79,11,5,8
"1672",85,96,15,6,10
"1673",0,1,0,0,0
"1674",88,83,13,6,11
"1675",72,86,12,5,8
"1676",0,1,0,0,0
"1677",96,82,17,5,9
"1678",1,0,0,0,0
"1679",1,1,0,0,0
"1680",0,1,0,0,0
"1681",76,89,15,5,8
"1682",87,89,15,5,11
"1683",85,88,13,6,8
"1684",96,89,15,5,10
"1685",83,99,12,5,10
"1686",90,89,16,5,12
"1687",86,89,13,4,9
"1688",0,1,0,0,0
"1689",87,89,15,6,10
"1690",74,92,15,6,10
"1691",0,1,0,0,0
"1692",0,0,0,0,0
"1693",0,1,0,0,0
"1694",96,88,13,6,7
"1695",93,99,11,5,12
"1696",84,84,25,6,6
"1697",74,84,16,7,11
"1698",87,86,15,5,10
"1699",0,1,0,0,0
"1700",79,87,15,7,9
"1701",0,1,0,0,0
"1702",80,87,13,5,7
"1703",0,1,0,0,0
"1704",84,96,12,7,11
"1705",0,1,0,0,0
"1706",84,81,21,6,9
"1707",70,88,17,5,12
"1708",89,94,16,5,9
"1709",92,94,13,4,12
"1710",75,97,12,6,7
"1711",84,88,16,5,8
"1712",0,0,0,0,0
"1713",95,90,14,5,10
"1714",85,84,15,7,11
"1715",82,96,17,8,11
"1716",94,90,16,6,11
"1717",78,91,15,5,6
"1718",0,1,0,0,0
"1719",90,104,21,5,9
"1720",94,92,21,5,10
"1721",0,1,0,0,0
"1722",86,87,17,7,8
"1723",88,91,13,7,10
"1724",86,95,12,6,9
"1725",89,90,15,6,8
"1726",80,90,14,6,7
"1727",89,84,14,6,10
"1728",83,82,12,5,12
"1729",0,1,0,0,0
"1730",0,1,0,0,0
"1731",0,1,0,0,0
"1732",0,1,0,0,0
"1733",0,1,0,0,0
"1734",87,96,11,6,18
"1735",78,72,14,8,13
"1736",0,0,0,0,0
"1737",81,95,12,6,8
"1738",81,80,15,7,6
"1739",90,95,13,10,9
"1740",0,1,0,0,0
"1741",82,94,20,8,7
"1742",0,1,0,0,0
"1743",90,76,12,6,9
"1744",97,99,13,5,9
"1745",80,81,13,6,8
"1746",76,93,13,4,8
"1747",90,104,13,5,9
"1748",0,1,0,0,0
"1749",99,100,17,7,8
"1750",70,82,13,5,10
"1751",0,1,0,0,0
"1752",86,83,15,8,11
"1753",83,92,13,7,10
"1754",0,1,0,0,0
"1755",91,89,15,6,8
"1756",91,78,15,6,7
"1757",0,1,0,0,0
"1758",88,89,13,6,8
"1759",80,76,16,5,10
"1760",77,83,12,6,8
"1761",0,1,0,0,0
"1762",89,92,15,4,8
"1763",70,100,14,6,8
"1764",72,81,16,5,9
"1765",0,1,0,0,0
"1766",85,85,18,6,11
"1767",83,104,12,4,8
"1768",0,1,0,0,0
"1769",0,1,0,0,0
"1770",87,94,19,6,12
"1771",78,88,16,5,10
"1772",0,1,0,0,0
"1773",90,83,16,8,10
"1774",84,103,14,5,8
"1775",94,81,13,9,8
"1776",0,1,0,0,0
"1777",0,1,0,0,0
"1778",79,85,12,8,8
"1779",0,1,0,0,0
"1780",93,91,12,6,9
"1781",94,96,16,6,9
"1782",80,77,17,6,7
"1783",0,1,0,0,0
"1784",85,93,17,7,12
"1785",82,83,15,3,14
"1786",85,80,12,6,7
"1787",0,0,0,0,0
"1788",85,92,10,5,11
"1789",86,89,21,4,9
"1790",68,91,16,8,13
"1791",97,87,13,8,8
"1792",92,79,16,9,10
"1793",84,73,17,6,10
"1794",95,99,16,7,11
"1795",76,89,18,6,9
"1796",0,1,0,0,0
"1797",91,85,15,5,10
"1798",78,97,18,7,9
"1799",93,82,16,7,13
"1800",92,82,13,6,9
"1801",77,80,17,7,7
"1802",97,93,16,5,7
"1803",96,90,12,4,9
"1804",89,93,14,6,11
"1805",0,1,0,0,0
"1806",78,91,14,4,7
"1807",73,96,16,5,12
"1808",82,90,16,4,7
"1809",84,97,17,7,10
"1810",86,91,16,6,10
"1811",89,92,15,6,8
"1812",88,81,13,4,9
"1813",87,81,13,6,10
"1814",90,85,18,5,9
"1815",81,74,16,4,9
"1816",0,1,0,0,0
"1817",87,76,11,5,10
"1818",1,1,0,0,0
"1819",75,78,13,5,9
"1820",83,91,15,6,8
"1821",92,89,15,6,7
"1822",0,1,0,0,0
"1823",0,1,0,0,0
"1824",0,1,0,0,0
"1825",88,90,11,6,13
"1826",81,94,11,7,9
"1827",97,79,20,6,9
"1828",84,91,14,7,11
"1829",97,96,14,5,10
"1830",89,99,15,8,19
"1831",98,82,15,6,8
"1832",94,78,13,7,7
"1833",87,88,13,6,7
"1834",90,82,14,6,9
"1835",95,97,18,6,9
"1836",90,84,12,7,10
"1837",81,87,12,6,8
"1838",92,93,16,7,8
"1839",78,89,18,5,9
"1840",90,90,19,6,9
"1841",0,1,0,0,0
"1842",86,82,14,6,9
"1843",87,97,18,4,12
"1844",71,76,11,6,9
"1845",77,97,17,5,6
"1846",82,83,11,6,10
"1847",0,1,0,0,0
"1848",0,1,0,0,0
"1849",89,91,13,6,7
"1850",85,97,16,6,6
"1851",79,86,13,4,13
"1852",77,82,16,7,7
"1853",0,1,0,0,0
"1854",87,78,14,5,8
"1855",95,107,20,7,8
"1856",86,99,23,6,9
"1857",85,94,16,6,12
"1858",83,90,16,5,11
"1859",88,90,19,6,8
"1860",84,92,18,6,11
"1861",88,96,13,6,8
"1862",85,84,11,5,10
"1863",87,81,11,8,8
"1864",71,96,16,5,8
"1865",83,87,13,6,8
"1866",97,85,13,7,9
"1867",91,76,12,8,8
"1868",0,1,0,0,0
"1869",79,75,12,5,11
"1870",0,1,0,0,0
"1871",96,90,17,8,10
"1872",0,1,0,0,0
"1873",93,83,13,6,11
"1874",77,69,16,5,8
"1875",73,70,16,4,9
"1876",81,74,14,6,11
"1877",80,90,15,5,12
"1878",91,108,14,7,9
"1879",81,77,12,9,9
"1880",82,99,11,8,11
"1881",86,102,13,6,14
"1882",89,83,14,7,9
"1883",0,1,0,0,0
"1884",92,89,14,5,11
"1885",0,1,0,0,0
"1886",77,97,14,5,8
"1887",90,100,15,7,8
"1888",93,91,17,8,8
"1889",1,1,0,0,0
"1890",88,89,17,7,12
"1891",76,76,15,6,7
"1892",0,1,0,0,0
"1893",77,88,11,6,13
"1894",107,92,19,6,10
"1895",88,92,14,9,8
"1896",0,1,0,0,0
"1897",0,1,0,0,0
"1898",87,78,14,5,11
"1899",82,82,15,8,11
"1900",0,1,0,0,0
"1901",83,84,17,5,8
"1902",98,90,11,6,13
"1903",1,1,0,0,0
"1904",85,86,15,7,9
"1905",1,1,0,0,0
"1906",88,93,15,5,9
"1907",0,1,0,0,0
"1908",0,1,0,0,0
"1909",1,1,0,0,0
"1910",93,91,13,5,11
"1911",1,1,0,0,0
"1912",74,71,16,6,10
"1913",0,1,0,0,0
"1914",95,84,16,5,13
"1915",0,0,0,0,0
"1916",78,86,13,5,8
"1917",84,77,15,5,9
"1918",79,82,15,6,7
"1919",76,92,12,6,7
"1920",82,88,20,6,12
"1921",82,83,16,5,11
"1922",85,96,15,10,7
"1923",81,91,12,5,8
"1924",91,97,18,8,8
"1925",97,98,13,6,8
"1926",88,96,14,6,13
"1927",96,83,14,7,8
"1928",0,1,0,0,0
"1929",74,81,16,7,9
"1930",89,90,15,4,8
"1931",91,85,19,7,8
"1932",74,79,18,8,9
"1933",85,78,21,7,10
"1934",0,2,0,0,0
"1935",92,90,13,6,9
"1936",0,1,0,0,0
"1937",87,88,16,7,6
"1938",0,1,0,0,0
"1939",1,0,0,0,0
"1940",79,88,14,7,7
"1941",76,76,16,5,10
"1942",75,76,12,6,8
"1943",83,78,15,5,10
"1944",75,86,14,6,6
"1945",101,98,13,5,10
"1946",100,93,18,4,9
"1947",86,84,14,6,9
"1948",97,88,13,6,9
"1949",94,107,18,9,11
"1950",95,91,18,7,12
"1951",88,84,12,5,8
"1952",89,105,15,6,8
"1953",98,78,17,5,8
"1954",0,1,0,0,0
"1955",0,1,0,0,0
"1956",0,1,0,0,0
"1957",88,86,15,5,8
"1958",1,1,0,0,0
"1959",87,79,12,3,11
"1960",0,1,0,0,0
"1961",94,82,14,5,8
"1962",66,83,19,4,8
"1963",91,84,15,9,10
"1964",0,1,0,0,0
"1965",89,99,19,5,12
"1966",87,90,19,7,9
"1967",80,77,10,5,7
"1968",69,87,12,5,12
"1969",91,90,15,6,10
"1970",90,86,19,4,10
"1971",88,83,13,7,11
"1972",84,86,15,7,7
"1973",95,109,14,6,8
"1974",81,86,12,5,9
"1975",0,1,0,0,0
"1976",0,1,0,0,0
"1977",94,104,15,8,9
"1978",89,76,15,6,8
"1979",0,1,0,0,0
"1980",96,86,15,5,8
"1981",82,76,12,4,8
"1982",81,90,14,5,8
"1983",79,83,17,4,7
"1984",0,1,0,0,0
"1985",0,1,0,0,0
"1986",86,67,12,5,9
"1987",0,1,0,0,0
"1988",78,86,18,5,8
"1989",0,0,1,0,0
"1990",97,86,13,6,9
"1991",71,80,16,6,14
"1992",84,103,20,5,9
"1993",88,93,15,6,8
"1994",97,96,17,8,10
"1995",86,80,13,5,10
"1996",0,1,0,0,0
"1997",94,93,13,6,7
"1998",80,88,16,5,9
"1999",86,79,14,7,11
"2000",90,89,19,6,10
"2001",89,95,19,10,7
"2002",0,1,0,0,0
"2003",84,88,13,5,7
"2004",89,100,12,8,7
"2005",0,1,0,0,0
"2006",0,1,0,0,0
"2007",76,87,16,7,10
"2008",79,82,13,6,7
"2009",99,89,12,7,6
"2010",95,107,23,7,11
"2011",87,93,16,5,7
"2012",74,74,16,5,10
"2013",82,104,17,5,10
"2014",0,1,0,0,0
"2015",101,92,17,7,11
"2016",0,1,0,0,0
"2017",0,1,0,0,0
"2018",0,1,0,0,0
"2019",103,85,12,5,8
"2020",0,1,0,0,0
"2021",81,77,12,8,10
"2022",83,86,18,4,8
"2023",86,94,14,6,8
"2024",0,1,0,0,0
"2025",92,87,20,6,10
"2026",78,81,15,5,11
"2027",0,1,0,0,0
"2028",0,1,0,0,0
"2029",83,73,14,5,8
"2030",93,92,16,5,11
"2031",0,1,0,0,0
"2032",76,77,13,5,9
"2033",93,88,15,8,8
"2034",77,86,14,5,9
"2035",88,90,21,5,9
"2036",98,92,17,7,8
"2037",0,0,0,0,0
"2038",88,76,17,6,7
"2039",87,75,14,6,8
"2040",0,1,0,0,0
"2041",1,1,0,0,0
"2042",97,83,19,9,10
"2043",84,88,14,6,10
"2044",74,88,14,6,10
"2045",0,1,0,0,0
"2046",78,84,12,5,9
"2047",79,84,13,4,10
"2048",90,90,15,4,7
"2049",0,1,0,0,0
"2050",101,87,13,7,10
"2051",76,93,13,4,9
"2052",85,89,15,8,6
"2053",105,89,15,6,11
"2054",0,1,0,0,0
"2055",84,86,15,5,8
"2056",92,92,14,4,10
"2057",0,1,0,0,0
"2058",84,84,11,6,9
"2059",0,1,0,0,0
