"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"1",12.4988486170737,20.9288272320392,0,0,0
"2",74.0655994014399,69.4641538654422,66.416540252269,60.4283460465096,62.2193893707827
"3",0,0,0,0,0
"4",49.5681094676044,113.140796133012,55.5508828805688,81.390915926295,52.5236919108493
"5",0,0,0,0,0
"6",0,0,0,0,0
"7",46.6608243001054,60.8695570210416,42.2586642296225,48.6078908410816,45.8814984036718
"8",0,3.90824356611649,0,0,0
"9",53.2690639176487,53.3986649280056,59.0221424689979,43.623849074419,46.1486669744426
"10",60.8638113038996,83.1724390909385,49.3161904732442,49.6845468352356,59.6538385184877
"11",0,0,0,0,0
"12",59.4513113549626,59.5188738272988,51.2842384535849,65.790564970805,60.2021241533935
"13",57.3334058811296,72.8472498238882,79.7906337349371,62.0631594562463,68.0636890819657
"14",57.8341795440216,82.6841316042055,54.9254489057236,44.7577067966013,55.1608894460732
"15",79.0169725672447,91.3207245187435,68.1166949555323,65.6899413994327,84.0710294017815
"16",0,0,0,0,0
"17",66.2850440346114,82.7145347120158,80.446900569397,56.0599222362756,58.3381199109914
"18",48.8129399929837,73.0883992863286,62.2998147119757,46.2845351078164,51.1452090228752
"19",64.1342092890947,74.1787363418271,66.1015316738202,45.4947783190331,47.2111400261577
"20",56.9969788036936,70.8452724236602,71.8986754716537,46.733291944156,53.4735522933453
"21",8.00385858065494,0,0,0,0
"22",46.6463569680305,80.0291612022551,51.6065028452665,50.8988324892113,52.1123977895356
"23",69.5206150490892,70.5065087206733,59.8519385987591,61.3182078608172,75.0920340537609
"24",55.7188499869877,64.5284082467174,49.6828836945304,61.2111553121441,49.0493713375619
"25",60.9497233469977,75.9533916673727,55.86779368302,47.8738453191329,74.4224175831903
"26",64.86481720547,77.8830860957287,64.5054878672341,57.555180234569,61.4661919913547
"27",62.8893710379233,70.5863572856474,75.746332292868,78.8807798898591,53.6961513393006
"28",44.9237740097898,53.3152303674187,44.8877220974358,48.6034364646921,49.2784008135304
"29",61.4623931486156,70.5207306232328,58.2573526393926,58.6017505895849,57.7502015776249
"30",79.0587526410161,84.6747229381996,61.153366240816,61.2144473551902,55.2920839998372
"31",63.5224352494291,76.9153057348208,78.1707739006741,72.9727586387589,63.2109861640723
"32",0,0,0,0,0
"33",0,0,0,0,0
"34",69.828798419921,68.4943673214523,60.7406521217858,66.9771778756967,70.8274833141485
"35",66.2792413711843,54.154061250969,66.8047164487579,47.7209572680112,52.5307654476623
"36",54.3500821568214,55.3181539505937,41.258581520902,48.570354188461,52.5742103826835
"37",71.1322122571344,74.3239393403228,53.0658977248333,55.8202111032564,49.7921951151281
"38",53.3611558856258,88.6276036456528,110.00048561871,53.8337503296429,68.7861358372392
"39",0,0.311702451407427,0,0,0
"40",0,0,0,0,0
"41",54.4980486575849,58.5995998000452,50.8562503243168,46.7520828861595,57.3272464876114
"42",0,0,0,0,0
"43",0,0,0,0,0
"44",93.6307114216534,73.5064265197745,68.1979849458717,74.2937430104236,64.0561456076532
"45",62.3333875359516,73.7188678313491,56.8007067104148,56.5310873073121,65.7840275052681
"46",58.903395358503,58.9790073070242,53.5032404728475,49.4702523913456,45.4342592821426
"47",81.5497208807099,79.0445436346747,63.3787812500298,55.9124947653945,78.8070944551549
"48",71.4339019177247,78.2305446656328,71.2253172364482,91.6042744971179,73.1480370978554
"49",63.2971120320028,84.2385879435322,75.7267748731797,41.7909251218449,47.2309346240173
