"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1",0.122850122850123,0.212314225053079,0,0,0
"2",10.0737100737101,10.4033970276008,11.1821086261981,6.81818181818182,13.4048257372654
"3",0,0.106157112526539,0,0,0
"4",10.5651105651106,9.76645435244161,11.9808306709265,9.09090909090909,9.38337801608579
"5",0,0,0,0,0
"6",0,0.106157112526539,0,0,0
"7",11.6707616707617,9.12951167728238,11.1821086261981,9.09090909090909,10.7238605898123
"8",0,0.106157112526539,0,0,0
"9",9.82800982800983,9.12951167728238,10.3833865814696,6.81818181818182,12.0643431635389
"10",10.8108108108108,9.23566878980892,11.1821086261981,13.6363636363636,9.38337801608579
"11",0,0.106157112526539,0,0,0
"12",11.1793611793612,9.55414012738854,13.5782747603834,11.3636363636364,10.7238605898123
"13",11.5479115479115,11.2526539278132,15.9744408945687,11.3636363636364,10.7238605898123
"14",9.33660933660934,9.02335456475584,13.5782747603834,13.6363636363636,10.7238605898123
"15",9.09090909090909,8.59872611464968,11.9808306709265,11.3636363636364,13.4048257372654
"16",0,0,0,0,0
"17",10.1965601965602,9.12951167728238,11.1821086261981,13.6363636363636,14.745308310992
"18",12.4078624078624,9.76645435244161,15.1757188498403,13.6363636363636,13.4048257372654
"19",9.33660933660934,7.43099787685775,9.58466453674121,11.3636363636364,14.745308310992
"20",11.0565110565111,10.0849256900212,10.3833865814696,20.4545454545455,12.0643431635389
"21",0.122850122850123,0.106157112526539,0,0,0
"22",9.82800982800983,9.87261146496815,12.779552715655,18.1818181818182,9.38337801608579
"23",9.58230958230958,8.3864118895966,13.5782747603834,11.3636363636364,10.7238605898123
"24",9.95085995085995,9.76645435244161,14.3769968051118,18.1818181818182,9.38337801608579
"25",11.5479115479115,9.66029723991507,10.3833865814696,13.6363636363636,12.0643431635389
"26",11.4250614250614,8.59872611464968,11.9808306709265,15.9090909090909,20.1072386058981
"27",11.6707616707617,8.3864118895966,13.5782747603834,9.09090909090909,12.0643431635389
"28",12.4078624078624,9.447983014862,10.3833865814696,9.09090909090909,14.745308310992
"29",10.8108108108108,8.9171974522293,11.1821086261981,9.09090909090909,12.0643431635389
"30",9.45945945945946,9.447983014862,11.1821086261981,15.9090909090909,10.7238605898123
