"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"470",116,107,17,7,9
"471",112,118,17,6,11
"472",116,114,19,5,10
"473",119,115,21,6,15
"474",134,131,19,9,13
"475",105,107,19,7,10
"476",114,114,23,9,11
"477",112,107,22,7,10
"478",108,119,16,5,11
"479",115,95,19,8,9
"480",1,1,0,0,0
"481",0,1,0,0,0
"482",125,104,17,8,12
"483",106,123,20,8,13
"484",106,103,16,7,9
"485",129,127,18,6,8
"486",1,1,1,0,0
"487",131,120,21,10,15
"488",115,97,17,5,9
"489",105,115,20,6,9
"490",121,114,18,7,7
"491",105,104,18,8,11
"492",1,1,0,0,0
"493",105,116,19,6,17
"494",0,1,0,0,0
"495",116,114,15,8,10
"496",126,119,16,6,14
"497",116,108,24,6,9
"498",99,102,15,8,13
"499",113,122,18,6,7
"500",119,118,17,8,10
"501",0,1,0,0,0
"502",104,121,19,7,8
"503",0,1,0,0,0
"504",110,105,18,7,11
"505",0,1,0,0,0
"506",117,120,16,5,12
"507",129,114,22,6,13
"508",0,1,0,0,0
"509",105,92,16,5,10
"510",102,112,17,8,9
"511",1,1,0,0,0
"512",122,122,21,7,10
"513",107,121,19,7,11
"514",126,135,21,6,10
"515",115,119,15,4,10
"516",109,107,15,6,12
"517",95,101,13,8,7
"518",108,121,20,6,11
"519",101,122,13,11,7
"520",115,104,20,7,16
"521",101,121,19,6,11
"522",107,128,25,7,11
"523",100,106,14,9,7
"524",0,1,0,0,0
"525",0,1,0,0,0
"526",105,118,20,8,10
"527",0,1,0,0,0
"528",105,99,15,7,8
"529",94,103,15,7,13
"530",109,125,18,6,11
"531",109,117,21,8,11
"532",124,116,31,6,10
"533",1,1,0,0,0
"534",129,132,19,8,12
"535",102,98,17,6,12
"536",0,1,0,0,0
"537",103,91,15,7,12
"538",0,1,0,0,0
"539",0,1,0,0,0
"540",114,119,15,6,8
"541",128,112,16,10,11
"542",100,101,21,6,9
"543",135,115,21,8,13
"544",102,96,17,7,8
"545",136,124,21,9,11
"546",0,1,0,0,0
"547",97,128,20,6,19
"548",118,117,21,7,8
"549",124,122,16,7,14
"550",0,1,0,0,0
"551",0,1,0,0,0
"552",115,112,17,5,10
"553",133,127,15,6,14
"554",0,1,0,0,0
"555",113,96,16,9,12
"556",0,1,0,0,0
"557",110,124,21,8,13
"558",0,1,0,0,0
"559",0,1,0,0,0
"560",121,124,22,10,11
"561",117,121,18,7,14
"562",111,126,21,7,11
"563",97,104,14,4,12
"564",0,1,0,0,0
"565",1,1,0,0,0
"566",105,119,14,6,12
"567",98,109,20,8,13
"568",107,113,18,10,13
"569",110,121,22,6,11
"570",0,1,0,0,0
"571",96,114,15,5,8
"572",113,124,17,7,11
"573",120,130,21,5,11
"574",116,131,16,5,9
"575",105,115,19,8,9
"576",116,119,14,7,13
"577",0,1,0,0,0
"578",116,118,17,5,11
"579",114,137,17,9,12
"580",113,107,21,7,10
"581",114,104,19,7,12
"582",1,1,0,0,0
"583",120,120,22,6,13
"584",0,1,0,0,0
"585",104,125,27,9,10
"586",0,1,0,0,0
"587",123,126,16,10,11
"588",98,129,17,6,9
"589",105,116,20,8,12
"590",117,117,19,7,13
"591",136,119,15,9,12
"592",156,129,16,6,11
"593",97,109,20,6,7
"594",101,101,23,8,8
"595",130,108,18,7,16
"596",105,127,19,9,11
"597",0,1,0,0,0
"598",115,132,26,6,11
"599",1,1,0,0,0
"600",103,118,20,5,15
"601",111,103,16,6,8
"602",118,107,23,4,12
"603",115,116,15,8,11
"604",100,123,16,8,13
"605",0,1,0,0,0
"606",110,120,20,8,12
"607",129,122,20,11,11
"608",95,107,15,6,17
"609",117,123,20,7,12
"610",101,97,20,7,11
"611",123,115,20,7,9
"612",116,117,22,5,12
"613",114,106,22,8,11
"614",0,1,0,0,0
"615",122,109,20,6,11
"616",110,129,18,9,10
"617",112,109,15,5,13
"618",122,108,16,6,14
"619",110,102,15,8,10
"620",123,105,14,12,7
"621",0,1,0,0,0
"622",109,112,21,6,10
"623",114,110,15,7,10
"624",115,125,23,7,15
"625",118,130,20,7,13
"626",111,97,17,5,9
"627",109,108,18,7,12
"628",122,143,18,6,11
"629",119,140,23,11,11
"630",115,114,21,10,12
"631",145,146,20,6,13
"632",127,123,23,7,13
"633",105,121,15,9,7
"634",114,118,15,8,9
"635",117,116,18,4,12
"636",84,110,23,6,9
"637",111,115,19,9,9
"638",104,97,19,6,9
"639",106,107,16,6,9
"640",108,108,21,8,10
"641",92,97,15,9,10
"642",0,1,0,0,0
"643",0,1,0,0,0
"644",115,126,22,7,9
"645",108,108,19,7,10
"646",132,114,19,7,11
"647",114,117,14,8,10
"648",131,130,23,8,9
"649",111,108,15,6,10
"650",98,103,18,7,10
"651",0,1,0,0,0
"652",0,1,0,0,0
"653",0,1,0,0,0
"654",138,108,16,9,12
"655",105,136,19,11,9
"656",112,125,21,7,9
"657",129,114,25,6,11
"658",118,122,22,8,14
"659",111,119,20,7,15
"660",133,102,14,6,9
"661",116,129,16,8,11
"662",0,1,0,0,0
"663",90,117,15,7,9
"664",121,121,17,7,9
"665",96,117,18,8,12
"666",113,108,24,8,12
"667",116,119,19,8,14
"668",115,96,16,5,10
"669",104,114,21,6,12
"670",0,1,0,0,0
"671",0,1,0,0,0
"672",88,111,19,6,9
"673",115,127,19,7,13
"674",114,134,20,9,10
"675",110,101,19,8,12
"676",135,125,19,6,16
"677",121,122,18,11,15
"678",99,115,21,9,8
"679",107,102,18,7,15
"680",104,97,17,5,10
"681",0,1,0,0,0
"682",108,101,20,6,13
"683",0,1,0,0,0
"684",117,115,18,5,9
"685",109,112,15,6,10
"686",99,125,20,5,11
"687",110,115,24,5,10
"688",117,143,19,6,10
"689",104,117,14,6,7
"690",104,115,19,9,11
"691",100,114,13,8,13
"692",122,114,17,7,14
"693",123,129,21,10,13
"694",106,119,21,5,8
"695",0,1,0,0,0
"696",97,100,19,5,7
"697",88,120,20,8,10
"698",107,106,18,7,9
"699",108,116,17,8,13
"700",0,1,0,0,0
"701",131,128,21,6,14
"702",96,116,16,6,9
"703",109,103,21,7,11
"704",122,111,18,10,9
"705",127,134,21,8,10
"706",117,113,18,6,8
"707",102,109,17,7,11
"708",128,95,15,7,10
"709",0,1,0,0,0
"710",99,123,18,9,9
"711",99,109,16,8,9
"712",118,122,18,8,16
"713",108,103,19,8,10
"714",114,117,18,9,10
"715",0,1,0,0,0
"716",121,113,24,11,10
"717",113,112,14,9,14
"718",122,124,19,8,11
"719",113,98,23,10,8
"720",118,114,17,6,7
"721",137,110,20,7,11
"722",118,137,23,6,12
"723",98,103,15,7,10
"724",116,127,19,7,10
"725",125,115,18,8,9
"726",0,1,0,0,0
"727",0,1,0,0,0
"728",104,117,18,6,12
"729",104,143,21,6,13
"730",0,1,0,0,0
"731",101,109,19,8,16
"732",0,1,0,0,0
"733",127,112,15,7,11
"734",128,103,22,5,9
"735",119,126,22,7,11
"736",1,1,0,0,0
"737",116,123,17,5,10
"738",104,111,18,5,10
"739",104,99,17,7,14
"740",113,107,18,8,12
"741",129,117,18,10,10
"742",0,1,0,0,0
"743",1,1,0,0,0
"744",107,111,24,8,13
"745",0,1,0,0,0
"746",106,115,17,6,12
"747",110,110,21,9,9
"748",106,130,19,5,16
"749",1,1,0,0,0
"750",109,116,17,6,14
"751",1,1,0,0,0
"752",1,1,0,0,0
"753",112,115,17,7,11
"754",136,124,22,6,10
"755",0,1,0,0,0
"756",117,108,23,8,12
"757",0,1,0,0,0
"758",0,1,0,0,0
"759",92,124,20,9,14
"760",125,110,24,8,12
"761",0,1,0,0,0
"762",110,105,17,7,11
"763",112,123,20,9,11
"764",95,110,19,8,14
"765",125,120,13,10,10
"766",123,125,14,9,8
"767",117,125,16,6,8
"768",118,133,18,7,12
"769",116,134,24,6,10
"770",0,1,0,0,0
"771",126,100,16,6,8
"772",112,138,16,6,10
"773",94,101,17,5,11
"774",126,144,18,10,11
"775",0,1,0,0,0
"776",130,127,21,8,12
"777",112,107,17,4,7
"778",129,102,21,8,15
"779",120,119,14,7,13
"780",111,124,15,6,10
"781",102,104,14,7,13
"782",91,94,20,6,8
"783",118,117,21,7,7
"784",115,113,22,9,8
"785",108,113,22,7,14
"786",107,118,18,5,10
"787",0,1,0,0,0
"788",110,99,17,6,12
"789",111,119,17,5,8
"790",117,117,21,7,11
"791",124,127,23,7,13
"792",117,105,19,6,13
"793",111,121,20,8,13
"794",122,108,18,7,10
"795",116,151,21,9,11
"796",102,101,17,5,10
"797",104,114,18,9,13
"798",128,114,20,10,15
"799",1,2,0,0,0
"800",90,107,17,7,9
"801",121,128,21,7,13
"802",107,106,20,5,10
"803",0,1,0,0,0
"804",142,124,20,8,14
"805",119,121,19,7,13
"806",0,1,0,0,0
"807",111,107,16,7,10
"808",111,113,20,5,10
"809",99,122,21,7,14
"810",129,126,26,10,11
"811",0,1,0,0,0
"812",120,129,18,6,11
"813",128,128,15,9,11
"814",110,117,19,8,12
"815",0,1,0,0,0
"816",0,1,0,0,0
"817",108,113,16,7,9
"818",123,110,17,5,10
"819",109,110,23,5,15
"820",111,109,15,7,10
"821",0,1,0,0,0
"822",115,105,18,8,8
"823",126,121,19,7,11
"824",96,109,19,8,12
"825",0,1,0,0,0
"826",109,112,24,8,11
"827",0,1,0,0,0
"828",109,119,21,7,11
"829",0,1,0,0,0
"830",103,107,20,5,12
"831",118,142,23,7,10
"832",113,99,19,6,9
"833",99,120,22,6,10
"834",0,1,0,0,0
"835",107,95,19,10,10
"836",0,1,0,0,0
"837",0,1,0,0,0
"838",116,114,23,5,10
"839",126,107,22,5,9
"840",101,112,26,7,15
"841",105,130,19,6,9
"842",2,2,0,0,0
"843",114,138,21,7,8
"844",1,1,0,0,0
"845",109,116,18,7,11
"846",113,106,16,6,12
"847",0,1,0,0,0
"848",0,1,0,0,0
"849",0,1,0,0,0
"850",0,1,0,0,0
"851",101,110,16,8,10
"852",130,126,23,7,9
"853",144,144,23,8,13
"854",120,116,19,7,10
"855",127,136,18,9,11
"856",119,107,18,6,11
"857",120,117,17,5,12
"858",0,1,0,0,0
"859",117,124,14,8,10
"860",0,1,0,0,0
"861",107,99,19,7,13
"862",125,118,17,9,12
"863",0,1,0,0,0
"864",109,107,17,8,11
"865",116,121,18,7,11
"866",112,125,19,10,10
"867",0,1,0,0,0
"868",130,118,23,7,11
"869",114,109,15,7,14
"870",123,123,18,8,9
"871",117,116,16,6,10
"872",117,123,20,7,12
"873",127,110,19,7,14
"874",95,95,17,7,12
"875",111,116,23,5,10
"876",1,1,0,0,0
"877",0,1,0,0,0
"878",91,114,19,9,11
"879",111,109,16,9,11
"880",126,110,18,9,11
"881",122,129,25,7,11
"882",122,100,14,6,8
"883",119,113,17,7,10
"884",126,126,19,8,10
"885",127,136,18,6,13
"886",111,104,19,9,10
"887",118,123,23,7,10
"888",120,124,16,5,12
"889",98,107,20,8,9
"890",120,117,14,6,9
"891",103,126,18,8,12
"892",124,113,16,8,8
"893",0,1,0,0,0
"894",107,102,24,8,11
"895",111,111,18,5,9
"896",0,1,0,0,0
"897",0,1,0,0,0
"898",105,107,25,8,14
"899",113,112,16,9,11
"900",0,1,0,0,0
"901",120,107,21,8,8
"902",103,125,18,6,9
"903",112,109,19,8,7
"904",115,135,18,6,14
"905",118,118,22,10,12
"906",0,1,0,0,0
"907",115,112,15,8,11
"908",117,121,20,8,17
"909",111,108,17,7,12
"910",110,110,18,7,10
"911",128,122,20,5,8
"912",110,117,22,5,10
"913",1,3,0,0,0
"914",117,109,16,7,15
"915",129,122,22,9,12
"916",124,116,16,6,9
"917",116,119,16,6,15
"918",108,130,15,6,12
"919",0,1,0,0,0
"920",106,105,14,6,9
"921",0,1,0,0,0
"922",113,101,21,8,11
"923",100,103,18,6,12
"924",0,1,0,0,0
"925",115,122,23,7,11
"926",113,130,18,6,9
"927",97,124,15,7,14
"928",109,130,22,5,10
"929",0,1,0,0,0
"930",94,105,18,6,11
"931",109,106,19,8,10
"932",123,110,21,7,11
"933",110,115,15,8,10
"934",0,1,0,0,0
"935",98,97,16,8,9
"936",121,132,21,7,13
"937",118,101,19,7,12
"938",115,114,21,5,15
"939",120,118,19,7,14
"940",110,118,17,10,11
"941",125,118,19,7,11
"942",0,1,0,0,0
"943",114,107,17,7,12
"944",103,115,21,8,11
"945",107,110,19,6,9
"946",107,104,18,8,9
"947",103,93,16,6,11
"948",123,117,20,8,16
"949",0,1,0,0,0
"950",98,121,16,7,11
"951",107,113,16,5,11
"952",113,114,21,8,11
"953",117,97,18,6,13
"954",90,117,21,7,12
"955",109,128,15,8,12
"956",103,96,18,10,10
"957",103,116,20,7,13
"958",0,1,0,0,0
"959",0,1,0,0,0
"960",122,130,18,9,8
"961",113,110,19,6,9
"962",0,1,0,0,0
"963",0,1,0,0,0
"964",0,1,0,0,0
"965",0,1,0,0,0
"966",94,103,15,6,8
"967",118,129,20,5,11
"968",127,125,15,8,11
"969",124,121,18,6,10
"970",0,1,0,0,0
"971",0,2,0,1,0
"972",111,112,19,6,11
"973",119,104,19,6,10
"974",0,1,0,0,0
"975",98,113,19,7,9
"976",0,1,0,0,0
"977",107,117,18,9,9
"978",134,126,16,8,12
"979",108,106,16,8,10
"980",0,1,0,0,0
"981",112,106,15,6,9
"982",125,130,18,6,8
"983",0,1,0,0,0
"984",103,107,19,6,9
"985",108,108,16,8,8
"986",111,109,20,6,14
"987",108,102,20,7,9
"988",109,116,22,6,12
"989",0,2,0,0,0
"990",139,109,21,11,12
"991",134,117,19,8,13
"992",116,107,19,8,10
"993",106,103,17,6,14
"994",114,113,20,4,12
"995",0,1,0,0,0
"996",1,2,1,0,0
"997",0,1,0,0,0
"998",119,116,18,7,8
"999",106,107,20,8,7
"1000",133,134,19,8,11
"1001",110,117,17,8,10
"1002",121,134,21,9,11
"1003",110,115,18,9,11
"1004",0,1,0,0,0
"1005",119,118,18,7,11
"1006",0,1,0,0,0
"1007",99,106,20,8,10
"1008",107,126,21,8,11
"1009",124,128,16,8,11
"1010",122,119,23,8,14
"1011",116,114,22,5,11
"1012",113,112,19,6,7
"1013",119,115,21,6,8
"1014",138,123,22,6,14
"1015",123,107,17,8,12
"1016",116,133,20,7,10
"1017",107,120,19,6,14
"1018",114,115,18,5,10
"1019",0,1,0,0,0
"1020",107,105,18,10,11
"1021",138,116,20,7,12
"1022",108,113,17,6,11
"1023",102,95,24,5,12
"1024",1,1,0,0,0
"1025",114,113,17,6,10
"1026",113,117,20,6,12
"1027",0,1,0,0,0
"1028",126,127,24,9,10
"1029",142,136,20,8,11
"1030",114,113,18,8,12
"1031",105,114,16,8,15
"1032",119,126,17,7,9
"1033",0,1,0,0,0
"1034",0,1,0,0,0
"1035",98,126,21,8,11
"1036",93,103,24,8,10
"1037",121,109,16,8,11
"1038",109,107,14,7,8
"1039",87,90,17,6,11
"1040",83,93,17,7,8
"1041",148,133,16,7,10
"1042",0,1,0,0,0
"1043",113,104,15,9,12
"1044",99,111,15,7,10
"1045",1,2,1,0,0
"1046",117,100,21,10,10
"1047",118,116,15,8,11
"1048",115,100,15,8,10
"1049",114,114,21,5,12
"1050",109,114,20,10,14
"1051",115,121,20,9,12
"1052",107,114,17,9,12
"1053",110,92,16,5,8
"1054",0,1,0,0,0
"1055",101,113,22,8,7
"1056",0,1,0,0,0
"1057",0,1,0,0,0
"1058",107,121,23,9,9
"1059",109,114,15,8,11
"1060",113,116,20,10,9
"1061",128,117,17,9,10
"1062",118,127,25,8,10
"1063",113,129,19,6,14
