"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"107",25,28,8,2,15
"108",0,0,0,0,0
"109",30,23,11,4,8
"110",22,21,10,2,11
"111",23,17,11,4,9
"112",22,33,10,5,14
"113",0,0,0,0,0
"114",19,26,9,1,15
"115",17,22,8,5,11
"116",0,0,0,0,0
"117",15,20,8,4,9
"118",18,20,10,3,11
"119",1,0,0,0,0
"120",0,0,0,0,0
"121",0,0,0,0,0
"122",15,18,10,6,11
"123",0,0,0,0,0
"124",0,0,0,0,0
"125",0,1,0,0,0
"126",29,19,7,3,10
"127",0,0,0,0,0
"128",26,27,9,4,10
"129",20,24,9,5,12
"130",21,27,11,2,13
"131",19,31,10,3,13
"132",21,18,10,5,6
"133",17,25,8,4,9
"134",23,19,9,4,10
"135",0,0,0,0,0
"136",22,29,8,2,9
"137",0,0,0,0,0
"138",25,17,13,6,10
"139",18,32,13,3,12
"140",23,25,11,4,9
"141",14,23,9,4,10
"142",25,25,12,3,12
"143",25,30,11,7,9
"144",23,20,11,5,10
"145",25,23,12,4,10
"146",18,25,10,3,8
"147",16,30,10,7,9
"148",14,27,13,5,14
"149",19,22,10,4,9
"150",0,0,0,0,0
"151",0,0,0,0,0
"152",25,22,11,6,10
"153",27,26,8,4,9
"154",14,31,9,4,10
"155",15,24,12,4,10
"156",0,0,0,0,0
"157",0,0,0,0,0
"158",26,23,8,7,15
"159",1,0,0,0,0
"160",22,22,6,4,11
"161",17,32,11,3,9
"162",24,18,12,7,11
"163",0,0,0,0,0
"164",24,22,7,5,13
"165",19,24,10,2,10
"166",21,35,15,3,9
"167",0,1,0,0,0
"168",0,0,0,0,0
"169",0,0,0,0,0
"170",19,27,9,5,11
"171",26,28,8,3,10
"172",0,0,0,0,0
"173",0,0,0,0,0
"174",26,26,12,6,8
"175",0,0,0,0,0
"176",21,26,10,5,11
"177",23,26,8,4,11
"178",24,24,10,2,13
"179",18,21,9,3,9
"180",23,24,12,4,10
"181",34,26,8,6,14
"182",18,20,7,2,9
"183",21,19,8,6,12
"184",23,21,7,2,8
"185",21,26,12,6,8
"186",21,30,11,4,11
"187",28,19,12,7,10
"188",29,25,9,5,12
"189",21,28,8,3,10
"190",22,22,11,4,11
"191",18,29,11,1,7
"192",20,19,11,4,17
"193",0,0,0,0,0
"194",23,19,9,6,12
"195",0,0,0,0,0
"196",23,17,10,6,12
"197",1,0,0,0,0
"198",23,24,16,4,7
"199",26,17,9,3,8
"200",0,0,0,0,0
"201",15,25,13,5,11
"202",26,24,8,6,8
"203",26,19,12,4,8
"204",20,24,16,6,12
"205",0,0,0,0,0
"206",0,0,0,0,0
"207",20,25,15,4,6
"208",0,0,0,0,0
"209",0,0,0,0,0
"210",23,23,7,6,10
"211",0,0,0,0,0
"212",22,18,8,5,16
"213",23,19,8,4,8
"214",22,29,14,3,14
"215",28,31,12,6,10
"216",21,31,8,6,10
"217",20,29,7,4,12
"218",25,21,13,3,12
"219",0,0,0,0,0
"220",0,0,0,0,0
"221",26,21,10,3,11
"222",20,38,8,2,17
"223",0,0,0,0,0
"224",22,24,7,7,9
"225",0,0,0,0,0
"226",24,25,10,2,13
"227",25,23,13,3,8
"228",0,0,0,0,0
"229",0,0,0,0,0
"230",26,27,12,1,11
"231",0,0,0,0,0
"232",29,29,8,3,13
"233",0,0,0,0,0
"234",0,0,0,0,0
"235",0,0,0,0,0
"236",23,20,9,4,10
"237",0,0,0,0,0
"238",0,0,0,0,0
"239",0,0,0,0,0
"240",0,0,0,0,0
"241",19,20,11,3,8
"242",29,25,8,5,11
"243",27,22,9,3,13
"244",0,0,0,0,0
"245",0,0,0,0,0
"246",0,0,0,0,0
"247",20,23,10,3,13
"248",0,0,0,0,0
"249",15,23,11,3,10
"250",20,27,16,4,11
"251",21,23,9,3,7
"252",24,22,13,7,8
"253",27,29,7,3,8
"254",0,0,0,0,0
"255",20,27,8,3,11
"256",15,30,10,2,10
"257",21,22,11,3,9
"258",24,27,10,3,14
"259",28,22,7,2,10
"260",21,20,10,3,10
"261",0,0,0,0,0
"262",23,26,11,3,12
"263",22,23,11,4,10
"264",27,28,13,1,9
"265",22,20,7,3,13
"266",32,21,10,3,11
"267",20,24,17,3,12
"268",17,28,11,2,6
"269",27,23,14,3,10
"270",0,0,0,0,0
"271",0,0,1,0,0
"272",24,28,14,3,10
"273",22,21,8,3,7
"274",22,25,7,3,10
"275",0,0,0,0,0
"276",22,23,13,4,12
"277",21,26,9,3,10
"278",26,29,9,4,7
"279",0,0,0,0,0
"280",21,22,9,4,9
"281",17,18,8,3,12
"282",0,0,0,0,0
"283",21,27,13,3,17
"284",28,27,11,4,13
"285",0,0,0,0,0
"286",25,25,13,1,13
"287",25,23,8,3,10
"288",23,26,7,2,13
"289",0,0,0,0,0
"290",22,24,5,2,13
"291",17,26,9,5,12
"292",0,0,0,0,0
"293",28,25,13,8,11
"294",27,26,5,4,10
"295",0,1,0,0,0
"296",30,21,10,4,10
"297",20,22,14,1,9
"298",23,24,10,4,8
"299",28,27,9,4,10
"300",24,21,8,3,10
"301",19,19,13,5,9
"302",24,22,7,5,10
"303",24,22,14,4,9
"304",0,0,0,0,0
"305",0,0,0,0,0
"306",0,0,0,0,0
"307",0,0,0,0,0
"308",0,0,0,0,0
"309",0,0,0,0,0
"310",25,24,8,6,6
"311",0,0,0,0,0
"312",22,27,12,4,8
"313",0,0,0,0,0
"314",21,19,12,4,8
"315",0,0,0,0,0
"316",23,21,9,3,10
"317",0,0,0,0,0
"318",28,19,9,3,10
"319",16,25,9,4,9
"320",0,0,0,0,0
"321",23,26,11,6,10
"322",23,36,16,4,10
"323",0,0,0,0,0
"324",25,32,6,4,12
"325",0,0,0,0,0
"326",19,23,9,4,8
"327",0,0,0,0,0
"328",0,0,0,0,0
"329",25,26,8,4,6
"330",27,25,7,7,10
"331",0,0,0,0,0
"332",20,23,10,4,15
"333",29,21,12,4,13
"334",27,26,13,2,14
"335",0,0,0,0,0
"336",0,0,0,0,0
"337",17,21,9,2,8
"338",0,0,0,0,0
"339",17,24,10,3,9
"340",32,23,13,4,8
"341",17,29,6,3,13
"342",19,25,7,2,9
"343",26,17,13,3,12
"344",24,21,9,3,11
"345",0,0,0,0,0
"346",24,25,7,4,10
"347",26,24,11,3,12
"348",24,26,10,6,10
"349",0,0,0,0,0
"350",0,0,0,0,0
"351",22,19,6,4,7
"352",18,21,10,4,10
"353",19,32,13,4,10
"354",0,0,0,0,0
"355",18,26,9,5,11
"356",0,1,0,0,1
"357",22,21,11,2,12
"358",30,28,7,2,10
"359",0,0,0,0,0
"360",26,21,14,4,6
"361",0,0,0,0,0
"362",20,19,9,3,13
"363",21,21,9,3,13
"364",21,25,10,1,11
"365",17,21,10,4,14
"366",25,29,12,3,11
"367",21,21,11,4,14
"368",0,0,0,0,0
"369",0,0,0,0,0
"370",0,0,0,0,0
"371",0,0,0,0,0
"372",25,17,12,3,10
"373",0,0,0,0,0
"374",23,26,7,4,8
"375",15,22,14,2,9
"376",25,28,13,5,11
"377",25,19,10,4,14
"378",20,17,13,6,6
"379",18,20,10,5,7
"380",21,21,11,4,18
"381",23,22,10,6,9
"382",23,22,12,4,14
"383",25,33,12,4,10
"384",22,25,14,3,14
"385",0,1,0,0,0
"386",0,0,0,0,0
"387",0,0,0,0,0
"388",22,29,10,4,7
"389",16,26,12,2,8
"390",21,21,10,5,14
"391",0,0,0,0,0
"392",24,20,10,4,10
"393",19,28,13,4,13
"394",25,19,10,2,16
"395",23,23,10,1,10
"396",0,0,0,0,0
"397",29,20,10,3,13
"398",22,22,11,2,13
"399",0,0,0,0,0
"400",26,28,13,4,14
"401",0,0,0,0,0
"402",18,33,4,4,10
"403",0,0,0,0,0
"404",21,26,12,3,12
"405",0,0,0,0,0
"406",0,0,0,0,0
"407",22,24,7,2,14
"408",20,24,13,3,11
"409",0,0,0,0,0
"410",23,24,8,4,8
"411",17,19,7,5,11
"412",0,0,0,0,0
"413",0,0,0,0,0
"414",0,0,0,0,0
"415",23,29,7,5,10
"416",0,0,0,0,0
"417",22,24,10,2,14
"418",22,26,11,5,7
"419",18,26,8,5,8
"420",26,26,7,4,9
"421",20,28,8,4,13
"422",19,28,7,3,11
"423",23,21,10,4,9
"424",24,26,11,5,9
"425",25,22,11,5,8
"426",21,26,11,5,10
"427",21,29,10,3,14
"428",0,1,0,0,0
"429",18,25,7,9,10
"430",19,26,13,3,13
"431",0,0,0,0,0
"432",0,0,0,0,0
"433",20,23,10,5,13
"434",30,25,7,2,11
"435",18,27,9,6,9
"436",21,23,12,5,6
"437",27,23,9,3,10
"438",24,25,10,2,9
"439",22,17,11,4,9
"440",0,0,0,0,0
"441",21,30,11,5,13
"442",0,0,0,0,0
"443",22,25,9,4,8
"444",28,22,12,5,11
"445",0,1,0,0,0
"446",19,29,8,3,9
"447",0,0,0,0,0
"448",27,32,10,4,15
"449",16,21,9,2,13
"450",24,19,11,4,11
"451",18,25,8,3,12
"452",26,30,17,3,11
"453",31,19,14,2,8
"454",21,20,9,4,10
"455",0,0,0,0,0
"456",28,23,7,4,12
"457",0,0,0,0,0
"458",0,0,0,0,0
"459",26,15,6,2,13
"460",25,29,13,3,15
"461",25,18,13,4,9
"462",26,27,12,5,12
"463",16,20,13,2,11
"464",0,0,0,0,0
"465",25,24,11,3,11
"466",26,29,12,4,9
"467",23,35,11,6,9
"468",29,31,11,5,10
"469",26,21,9,4,11
"470",0,0,0,0,0
"471",0,0,0,0,0
"472",20,23,11,5,8
"473",22,21,10,4,9
"474",20,26,8,3,11
"475",15,22,9,6,10
"476",0,0,0,0,0
"477",0,0,0,0,0
"478",0,0,0,0,0
"479",0,0,0,0,0
"480",22,25,8,1,11
"481",22,23,9,6,6
"482",0,0,0,0,0
"483",13,26,12,4,9
"484",0,0,0,0,0
"485",23,22,12,4,11
"486",0,0,0,0,0
"487",30,24,10,2,9
"488",0,0,0,0,0
"489",0,0,0,0,0
"490",0,0,0,0,0
"491",18,24,10,4,11
"492",11,19,8,6,8
"493",0,0,0,0,0
"494",19,21,9,4,11
"495",23,29,7,2,11
"496",22,19,8,2,9
"497",19,23,7,4,9
"498",28,24,6,5,12
"499",0,0,0,0,0
"500",27,23,8,2,8
"501",0,1,0,0,0
"502",27,31,9,6,10
"503",24,29,11,2,10
"504",21,28,11,4,9
"505",19,25,12,5,13
"506",21,22,10,3,9
"507",23,23,13,2,10
"508",22,19,7,3,9
"509",0,0,0,0,0
"510",25,29,8,2,10
"511",0,0,0,0,0
"512",0,0,0,0,0
"513",26,29,12,4,9
"514",20,30,9,4,10
"515",25,31,13,4,15
"516",0,0,0,0,0
"517",24,25,9,3,7
"518",18,16,8,3,9
"519",26,30,9,2,11
"520",0,0,0,0,0
"521",0,0,0,0,0
"522",19,23,8,2,10
"523",18,18,15,4,9
"524",0,0,0,0,0
"525",0,0,0,0,0
"526",0,0,0,0,0
"527",24,25,12,3,9
"528",29,19,10,2,10
"529",20,28,10,6,9
"530",25,27,16,3,10
"531",0,0,0,0,0
"532",28,35,13,3,11
"533",20,21,13,3,11
"534",24,27,7,4,14
"535",0,0,0,0,0
"536",22,27,11,4,7
"537",27,25,11,4,13
"538",25,28,10,3,10
"539",0,0,0,0,0
"540",26,19,15,4,13
"541",26,21,11,5,7
"542",23,19,15,4,12
"543",28,28,7,3,9
"544",22,23,10,3,7
"545",0,0,0,0,0
"546",18,26,9,2,8
"547",0,0,0,0,0
"548",0,0,0,0,0
"549",26,19,8,5,7
"550",20,26,4,2,14
"551",21,21,8,3,6
"552",23,20,12,3,8
"553",0,0,0,0,0
"554",15,29,12,2,9
"555",22,26,12,4,10
"556",0,1,0,0,0
"557",0,0,0,0,0
"558",0,1,0,0,0
"559",29,30,8,4,12
"560",16,20,11,5,15
"561",20,25,10,7,12
"562",24,20,9,3,8
"563",0,0,0,0,0
"564",18,23,16,5,8
"565",19,34,9,4,10
"566",23,27,10,5,8
"567",0,0,0,0,0
"568",34,20,10,2,11
"569",0,0,0,0,0
"570",25,26,8,3,11
"571",0,0,0,0,0
"572",23,23,16,4,13
"573",20,22,11,4,12
"574",27,29,9,3,14
"575",23,23,16,2,9
"576",25,22,13,2,8
"577",0,0,0,0,0
"578",18,21,10,4,9
"579",0,0,0,0,0
"580",26,18,7,4,12
"581",21,28,10,2,10
"582",21,23,7,3,8
"583",23,29,9,3,7
"584",32,22,14,2,7
"585",19,31,11,3,12
"586",0,1,0,0,0
"587",22,21,12,3,11
"588",0,0,0,0,0
"589",0,0,0,0,0
"590",22,23,11,1,8
"591",0,0,0,0,0
"592",27,26,10,3,10
"593",18,27,11,6,12
"594",27,18,11,3,16
"595",0,0,0,0,0
"596",0,0,0,0,0
"597",25,26,8,3,8
"598",25,28,9,4,9
"599",21,30,11,5,6
"600",21,20,10,4,9
"601",0,0,0,0,0
"602",18,23,8,1,11
"603",0,0,0,0,0
"604",25,17,12,3,12
"605",23,24,11,4,13
"606",20,23,11,3,11
"607",25,18,12,3,12
"608",30,27,8,3,13
"609",13,23,16,2,10
"610",24,22,13,3,9
"611",0,1,0,0,0
"612",0,0,0,0,0
"613",23,35,12,3,11
"614",26,28,13,2,12
"615",0,0,0,0,0
"616",0,0,0,0,0
"617",29,25,11,5,10
"618",24,23,12,4,10
"619",24,19,9,4,14
"620",0,0,0,0,0
"621",29,24,13,4,15
"622",23,23,8,2,11
"623",22,20,14,4,13
"624",0,0,0,0,0
"625",23,23,7,2,11
"626",17,23,9,5,11
"627",26,29,9,3,9
"628",19,22,9,5,10
"629",21,21,16,4,10
"630",23,26,7,3,10
"631",24,22,10,2,10
"632",23,26,9,5,7
"633",35,31,10,3,13
"634",25,22,12,4,11
"635",23,26,8,3,13
"636",20,22,9,5,10
"637",22,18,10,4,14
"638",0,0,0,0,0
"639",20,21,11,2,12
"640",24,24,11,3,14
"641",22,25,10,3,13
"642",22,25,10,4,6
"643",0,0,0,0,0
"644",21,21,12,3,12
"645",25,29,11,4,12
"646",23,22,9,3,12
"647",0,0,0,0,0
"648",24,31,12,3,10
"649",17,29,13,2,11
"650",0,0,0,0,0
"651",0,0,0,0,0
"652",0,0,0,0,0
"653",0,0,0,0,0
"654",16,21,13,4,8
"655",0,0,0,0,0
"656",21,27,8,6,16
"657",0,0,0,0,0
"658",20,24,10,7,6
"659",22,27,13,2,10
"660",27,23,15,4,7
"661",0,0,0,0,0
"662",25,22,12,3,8
"663",27,23,10,3,10
"664",21,27,9,5,10
"665",21,25,6,2,7
"666",25,30,8,4,14
"667",21,26,9,5,13
"668",24,27,11,2,12
"669",21,24,8,4,12
"670",19,24,14,3,7
"671",21,25,12,3,9
"672",0,0,0,0,0
"673",19,31,11,4,11
"674",25,28,13,5,14
"675",27,26,11,5,10
"676",0,1,0,0,0
"677",19,29,8,6,9
"678",21,28,12,4,4
"679",0,0,0,0,0
"680",0,0,0,0,0
"681",18,21,8,5,11
"682",0,1,0,0,0
"683",20,24,6,4,8
"684",23,33,12,1,9
"685",21,19,7,4,11
"686",28,20,8,3,9
"687",15,28,12,3,12
"688",19,22,10,2,7
"689",16,27,8,1,9
"690",0,0,0,0,0
"691",27,20,7,3,10
"692",23,29,11,4,8
"693",0,0,0,0,0
"694",16,27,10,3,13
"695",16,24,8,3,9
"696",23,18,9,2,12
"697",15,32,10,3,13
"698",0,0,0,0,0
"699",21,23,11,3,8
"700",0,0,0,0,0
"701",22,23,10,6,10
"702",27,21,8,5,12
"703",0,0,0,0,0
"704",23,21,8,2,10
"705",25,24,11,3,9
"706",23,22,14,3,11
"707",28,16,8,4,11
"708",27,24,11,5,9
"709",0,0,0,0,0
"710",19,20,10,2,7
"711",19,26,13,1,8
"712",16,30,10,3,12
"713",23,23,10,5,8
"714",26,23,11,2,13
"715",24,27,6,3,8
"716",0,0,0,0,0
"717",0,0,0,0,0
"718",0,0,0,0,0
"719",24,27,10,3,10
"720",24,25,7,3,10
"721",23,29,9,5,9
"722",23,23,8,4,7
"723",23,24,9,5,8
"724",0,0,0,0,0
"725",24,25,9,4,11
"726",19,21,9,3,12
"727",26,30,7,3,12
"728",22,25,13,4,6
"729",22,33,8,5,11
"730",31,28,15,3,11
"731",21,22,16,6,14
"732",21,19,13,1,12
"733",20,19,8,2,9
"734",0,0,0,0,0
"735",0,0,0,0,0
"736",22,30,11,4,13
"737",0,0,0,0,0
"738",22,21,4,3,10
"739",20,30,6,4,13
"740",28,31,6,4,10
"741",24,31,11,6,11
"742",27,23,13,3,8
"743",0,0,0,0,0
"744",25,24,9,3,13
"745",0,0,0,0,0
"746",29,27,12,4,11
"747",0,0,0,0,0
"748",18,23,14,4,14
"749",24,24,5,5,7
"750",26,23,13,4,11
"751",21,23,8,2,10
"752",18,22,13,8,10
"753",19,23,10,3,8
"754",24,21,7,2,13
"755",0,0,0,0,0
"756",0,0,0,0,0
"757",26,26,14,6,16
"758",0,1,0,0,0
"759",22,24,13,3,13
"760",0,0,0,0,0
"761",27,25,10,3,7
"762",23,30,14,5,7
"763",20,23,14,3,7
"764",0,1,0,0,0
"765",25,25,8,2,13
"766",22,25,7,4,10
"767",29,29,10,6,11
"768",14,15,7,2,14
"769",24,31,9,3,11
"770",20,19,13,3,11
"771",20,24,9,4,6
"772",25,31,10,2,8
"773",17,21,11,3,12
"774",28,27,15,3,10
"775",24,24,14,2,8
"776",0,0,0,0,0
"777",26,20,11,3,13
"778",0,0,0,0,0
"779",0,0,0,0,0
"780",19,21,10,5,6
"781",25,21,13,4,13
"782",24,31,9,5,12
"783",28,27,10,5,11
"784",0,0,0,0,0
"785",0,0,0,0,0
"786",20,21,8,1,13
"787",0,0,0,0,0
"788",0,0,0,0,0
"789",26,25,11,4,13
"790",0,0,0,0,0
"791",26,27,6,3,14
"792",19,27,10,5,14
"793",24,23,9,3,9
"794",0,0,0,0,0
"795",0,0,0,0,0
"796",19,24,11,4,13
"797",0,0,0,0,0
"798",24,20,9,5,9
"799",23,28,9,2,11
"800",24,32,8,3,13
"801",0,0,0,0,0
"802",16,21,14,3,12
"803",24,24,7,2,10
"804",1,0,0,0,0
"805",0,0,0,0,0
"806",0,0,0,0,0
"807",0,0,0,0,0
"808",0,0,0,0,0
"809",0,0,0,0,0
"810",34,22,8,5,10
"811",29,21,9,3,7
"812",21,30,10,3,13
"813",15,21,8,3,9
"814",0,0,0,0,0
"815",0,0,0,0,0
"816",0,0,0,0,0
"817",21,23,7,4,8
"818",19,22,14,4,8
"819",19,26,11,2,10
"820",21,18,7,3,9
"821",18,20,10,4,13
"822",0,0,0,0,0
"823",27,19,8,4,13
"824",24,30,11,4,8
"825",23,34,12,3,11
"826",21,21,11,4,12
"827",22,23,8,2,12
"828",31,26,7,3,6
"829",18,18,15,4,12
"830",22,17,7,4,12
"831",25,27,10,4,12
"832",0,0,0,0,0
"833",20,22,7,3,13
"834",0,0,0,0,0
"835",25,27,12,4,12
"836",24,24,11,4,13
"837",20,28,11,4,7
"838",25,22,9,3,9
"839",20,29,10,2,12
"840",15,19,10,4,12
"841",17,27,6,4,16
"842",16,19,13,8,13
"843",28,27,10,6,13
"844",0,0,0,0,0
"845",23,19,10,3,11
"846",0,0,0,0,0
"847",0,0,0,0,0
"848",0,1,0,0,0
"849",0,0,0,0,0
"850",0,0,0,0,0
"851",21,19,15,3,9
"852",19,25,12,2,16
"853",23,34,9,4,10
"854",22,22,9,3,11
"855",0,0,0,0,0
"856",0,1,0,0,0
"857",21,30,10,4,10
"858",18,21,9,3,13
"859",0,0,0,0,0
"860",27,28,13,6,11
"861",22,26,8,3,9
"862",23,17,11,2,14
"863",0,0,0,0,0
"864",24,28,16,2,9
"865",0,1,0,0,0
"866",0,0,0,0,0
"867",0,0,0,0,0
"868",0,0,0,0,0
"869",19,26,7,5,14
"870",0,0,0,0,0
"871",34,23,10,3,7
"872",28,28,14,3,11
"873",22,22,9,6,11
"874",16,22,8,3,13
"875",21,29,12,3,9
"876",0,0,0,0,0
"877",0,0,0,0,0
"878",32,27,15,2,12
"879",0,0,0,0,0
"880",22,24,13,4,16
"881",0,0,0,0,0
"882",0,0,0,0,0
"883",23,32,13,5,13
"884",17,20,10,3,10
"885",0,0,0,0,0
"886",17,24,14,2,14
"887",16,24,8,4,9
"888",20,26,8,3,13
"889",0,0,0,0,0
"890",25,37,7,4,8
"891",0,0,0,0,0
"892",27,21,11,7,13
"893",24,18,12,4,8
"894",22,30,6,3,13
"895",0,0,0,0,0
"896",24,28,10,4,6
"897",0,0,0,0,0
"898",29,19,11,3,8
"899",23,22,7,3,8
"900",0,0,0,0,0
"901",24,27,7,2,11
"902",24,33,11,2,9
"903",0,1,0,0,0
"904",22,23,12,3,11
"905",23,18,10,8,11
"906",25,24,14,4,13
"907",20,26,9,4,11
"908",0,0,0,0,0
"909",26,23,11,3,7
"910",24,22,11,4,12
"911",19,25,10,4,10
"912",25,23,11,3,11
"913",23,27,11,5,11
"914",19,25,5,5,5
"915",0,0,0,0,0
"916",20,23,12,2,8
"917",21,24,14,5,9
"918",26,27,8,7,10
"919",25,31,8,4,10
"920",0,0,0,0,0
"921",25,23,8,5,10
"922",0,0,0,0,0
"923",24,24,9,5,8
"924",0,0,0,0,0
"925",0,0,0,0,0
"926",18,26,15,3,8
"927",0,0,0,0,0
"928",0,0,0,0,0
"929",28,28,8,3,10
"930",25,24,10,7,12
"931",16,16,7,3,6
"932",0,0,0,0,0
"933",0,0,0,0,0
"934",23,20,13,6,10
"935",20,31,11,4,7
"936",23,23,9,6,11
"937",0,0,0,0,0
"938",20,26,12,2,11
"939",29,24,11,3,12
"940",16,27,9,3,12
"941",0,0,0,0,0
"942",21,26,6,5,11
"943",18,24,8,4,11
"944",22,19,12,4,7
"945",20,23,11,5,10
"946",28,17,5,4,14
"947",27,27,7,2,13
"948",0,0,0,0,0
"949",24,26,8,4,12
"950",22,26,11,5,11
"951",0,0,0,0,0
"952",23,18,10,4,17
"953",31,27,9,4,8
"954",0,0,0,0,0
"955",26,26,9,2,14
"956",0,0,0,0,0
"957",28,20,10,3,12
"958",26,30,14,3,13
"959",0,0,0,0,0
"960",19,25,12,2,10
"961",0,0,0,0,0
"962",18,19,10,3,8
"963",0,0,0,0,0
"964",0,0,0,0,0
"965",27,17,6,4,14
"966",34,16,10,4,15
"967",23,27,11,7,10
"968",0,0,0,0,0
"969",0,0,0,0,0
"970",0,0,0,0,0
"971",22,27,9,2,7
"972",22,22,10,4,5
"973",0,0,0,0,0
"974",22,19,7,3,6
"975",23,28,8,3,12
"976",0,0,0,0,0
"977",0,0,0,0,0
"978",16,22,9,4,10
"979",21,26,12,5,11
"980",19,23,10,4,12
"981",17,14,8,5,9
"982",25,26,10,3,14
"983",25,31,10,3,13
"984",15,27,7,3,9
"985",0,0,0,0,0
"986",0,0,0,0,0
"987",22,22,10,4,10
"988",0,0,0,0,0
"989",0,0,0,0,0
"990",27,28,10,1,11
"991",29,22,9,4,12
"992",22,25,13,4,5
"993",25,25,9,3,10
"994",18,22,9,3,11
"995",32,24,8,5,13
"996",21,18,8,7,16
"997",17,28,8,5,12
"998",0,0,0,0,0
"999",0,0,0,0,0
"1000",0,0,0,0,0
"1001",19,30,9,5,10
"1002",19,22,11,8,12
"1003",21,27,13,4,10
"1004",28,28,11,5,10
"1005",1,0,0,0,0
"1006",26,18,6,3,8
"1007",17,23,12,2,10
"1008",24,32,9,4,10
"1009",18,25,8,2,10
"1010",18,22,10,3,11
"1011",0,0,0,0,0
"1012",0,0,0,0,0
"1013",20,23,12,3,13
"1014",0,0,0,0,0
"1015",0,0,0,0,0
"1016",21,17,11,4,9
"1017",0,0,0,0,0
"1018",0,0,0,0,0
"1019",28,30,13,3,13
"1020",15,28,10,2,13
"1021",22,26,15,4,13
"1022",20,23,7,6,11
"1023",0,0,0,0,0
"1024",0,0,0,0,0
"1025",18,31,9,4,10
"1026",17,24,7,3,10
"1027",22,21,8,3,13
"1028",16,27,9,3,11
"1029",0,0,0,0,0
"1030",0,0,0,0,0
"1031",0,0,0,0,0
"1032",29,30,5,4,11
"1033",17,23,12,3,10
"1034",0,0,0,0,0
"1035",18,24,11,6,10
"1036",0,0,0,0,0
"1037",20,22,14,2,11
"1038",24,31,10,6,11
"1039",0,0,0,0,0
"1040",23,18,9,6,8
"1041",0,0,0,0,0
"1042",22,32,10,5,12
"1043",18,25,11,5,10
"1044",0,0,0,0,0
"1045",26,25,4,3,10
"1046",28,26,14,5,12
"1047",0,0,0,0,0
"1048",31,25,7,4,11
"1049",24,20,6,2,11
"1050",20,19,10,3,10
"1051",17,21,11,8,11
"1052",0,0,0,0,0
"1053",0,0,0,0,0
"1054",0,0,0,0,0
"1055",25,27,9,3,15
"1056",0,0,0,0,0
"1057",17,21,11,4,8
"1058",0,0,0,0,0
"1059",19,23,14,3,7
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",24,24,8,6,10
"1063",19,24,9,3,12
