"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"107",39,40,9,3,4
"108",0,0,0,0,0
"109",44,42,7,3,8
"110",55,53,7,4,5
"111",42,59,6,5,4
"112",39,55,6,2,7
"113",0,1,0,0,0
"114",48,42,5,6,4
"115",42,58,5,3,2
"116",0,0,0,0,0
"117",47,50,7,3,5
"118",40,51,5,4,5
"119",0,1,0,0,0
"120",0,1,0,0,0
"121",1,0,0,0,0
"122",42,49,11,1,5
"123",0,0,0,0,0
"124",0,0,0,0,0
"125",0,0,0,0,0
"126",51,59,8,3,5
"127",0,0,0,0,0
"128",48,57,9,3,4
"129",52,46,4,4,6
"130",52,41,7,3,4
"131",37,57,6,4,5
"132",41,43,9,3,4
"133",44,48,9,3,6
"134",46,55,8,6,3
"135",0,0,0,0,0
"136",56,48,5,2,4
"137",0,0,0,0,0
"138",55,64,9,2,5
"139",61,57,5,3,2
"140",46,38,9,4,5
"141",61,53,10,3,3
"142",42,47,6,1,5
"143",54,46,11,5,9
"144",41,59,9,1,6
"145",48,44,6,1,7
"146",47,37,9,5,6
"147",43,48,10,3,5
"148",41,55,7,2,6
"149",45,45,7,4,5
"150",0,0,0,0,0
"151",0,0,0,0,0
"152",48,48,4,2,4
"153",46,42,11,5,5
"154",52,49,9,5,4
"155",46,39,9,2,5
"156",0,0,0,0,0
"157",0,0,0,0,0
"158",57,46,7,3,3
"159",1,0,0,0,0
"160",43,43,10,2,4
"161",44,51,9,3,5
"162",37,66,7,5,6
"163",0,0,0,0,0
"164",49,40,4,3,5
"165",52,47,7,3,7
"166",54,51,7,3,4
"167",0,0,0,0,0
"168",1,0,0,0,0
"169",0,0,0,0,0
"170",65,41,8,4,4
"171",42,41,13,4,4
"172",0,0,0,0,0
"173",0,0,0,0,0
"174",47,56,14,4,4
"175",0,0,0,0,0
"176",51,51,13,5,5
"177",41,57,8,3,8
"178",44,52,5,4,3
"179",56,54,6,3,9
"180",55,40,6,3,5
"181",45,49,9,2,3
"182",62,56,8,1,5
"183",51,45,10,3,4
"184",50,55,7,5,3
"185",60,38,8,3,7
"186",51,53,10,4,6
"187",44,53,6,3,7
"188",45,53,10,2,6
"189",45,56,15,3,5
"190",59,51,8,2,5
"191",66,49,7,3,7
"192",48,49,9,3,3
"193",0,0,0,0,0
"194",50,52,7,2,8
"195",0,0,0,0,0
"196",42,47,9,2,5
"197",0,0,0,0,0
"198",56,50,7,4,5
"199",35,58,6,2,7
"200",0,0,0,0,0
"201",45,45,5,3,3
"202",41,55,16,4,5
"203",45,51,7,3,4
"204",49,48,5,1,4
"205",0,0,0,0,0
"206",0,0,0,0,0
"207",43,45,7,3,5
"208",0,0,0,0,0
"209",0,0,0,0,0
"210",48,54,7,2,4
"211",0,0,0,0,0
"212",60,52,9,5,3
"213",54,49,8,3,6
"214",58,41,8,3,5
"215",43,53,4,5,6
"216",43,48,10,3,6
"217",54,52,11,4,2
"218",46,52,8,2,5
"219",0,0,0,0,0
"220",0,0,0,0,0
"221",48,48,4,3,3
"222",46,44,7,3,6
"223",0,0,0,0,0
"224",47,45,9,3,5
"225",0,0,0,0,0
"226",47,50,11,4,4
"227",57,42,8,5,6
"228",0,0,0,0,0
"229",0,0,0,0,0
"230",50,53,7,5,4
"231",0,1,0,0,0
"232",46,56,9,2,6
"233",0,0,0,0,0
"234",1,0,0,0,0
"235",0,0,0,0,0
"236",49,46,6,3,2
"237",0,0,0,0,0
"238",0,0,0,0,0
"239",0,0,0,0,0
"240",0,0,0,0,0
"241",46,45,7,1,3
"242",40,46,7,4,7
"243",46,52,5,2,6
"244",0,0,0,0,0
"245",0,1,0,0,0
"246",0,0,0,0,0
"247",44,50,8,3,6
"248",0,0,0,0,0
"249",49,51,11,1,8
"250",46,44,5,2,3
"251",47,39,9,3,9
"252",44,46,10,4,4
"253",39,56,8,3,5
"254",0,0,0,0,0
"255",50,57,10,1,3
"256",46,40,6,3,4
"257",60,44,9,3,4
"258",54,56,8,3,5
"259",50,58,7,5,5
"260",45,43,9,2,4
"261",0,1,0,0,0
"262",54,47,7,2,6
"263",45,47,7,2,4
"264",45,45,13,3,6
"265",47,60,11,1,2
"266",48,63,15,4,5
"267",44,48,8,2,7
"268",42,38,6,3,7
"269",48,49,6,2,3
"270",0,0,0,0,0
"271",0,0,0,0,0
"272",51,59,8,4,4
"273",44,44,8,1,3
"274",40,54,14,1,3
"275",0,1,0,0,0
"276",42,53,7,2,5
"277",50,37,8,2,3
"278",41,51,8,1,5
"279",0,0,0,0,0
"280",52,46,7,4,5
"281",57,53,7,3,9
"282",0,0,0,0,0
"283",55,49,5,4,5
"284",37,43,9,3,6
"285",0,0,0,0,0
"286",48,42,9,4,5
"287",45,55,9,1,3
"288",43,49,9,4,3
"289",0,0,0,0,0
"290",43,50,8,4,4
"291",50,47,6,3,5
"292",0,0,0,0,0
"293",44,43,5,2,4
"294",50,53,9,3,7
"295",0,0,0,0,0
"296",55,55,6,4,6
"297",48,48,4,3,5
"298",52,54,14,6,5
"299",43,45,12,4,4
"300",49,48,8,2,3
"301",40,65,4,3,5
"302",40,55,8,4,3
"303",54,49,9,5,4
"304",0,0,0,0,0
"305",0,0,0,0,0
"306",0,0,0,0,0
"307",0,0,0,0,0
"308",0,0,0,0,0
"309",0,0,0,0,0
"310",43,45,6,5,4
"311",0,0,0,0,0
"312",50,46,8,3,4
"313",0,0,0,0,0
"314",45,54,9,4,5
"315",0,0,0,0,0
"316",54,60,11,3,3
"317",0,0,0,0,0
"318",42,55,9,4,4
"319",58,53,10,3,6
"320",0,0,0,0,0
"321",46,44,6,4,5
"322",49,44,11,2,4
"323",0,0,0,0,0
"324",55,49,9,3,2
"325",0,1,0,0,0
"326",47,47,4,2,6
"327",0,0,0,0,0
"328",0,0,0,0,0
"329",46,51,9,5,7
"330",53,61,9,2,3
"331",0,1,0,0,0
"332",51,53,8,4,5
"333",54,61,7,3,5
"334",47,44,6,3,4
"335",0,0,0,0,0
"336",0,0,0,0,0
"337",44,41,9,4,3
"338",0,0,0,0,0
"339",46,43,7,6,5
"340",41,51,9,3,4
"341",48,57,9,4,4
"342",33,58,10,4,3
"343",54,54,4,2,4
"344",45,49,8,4,5
"345",0,0,0,0,0
"346",49,39,8,3,5
"347",50,43,10,5,4
"348",44,52,5,2,3
"349",0,0,0,0,0
"350",0,0,0,0,0
"351",47,48,7,4,4
"352",40,46,5,4,5
"353",41,43,5,3,6
"354",0,0,0,0,0
"355",48,44,7,1,7
"356",0,0,0,0,0
"357",47,43,9,2,5
"358",50,52,9,3,5
"359",0,0,0,0,0
"360",45,45,9,3,2
"361",0,0,0,0,0
"362",42,48,7,3,5
"363",36,49,8,3,4
"364",44,40,10,3,4
"365",49,44,8,2,4
"366",52,65,8,3,5
"367",56,52,4,4,3
"368",0,0,0,0,0
"369",0,1,0,0,0
"370",0,0,0,0,0
"371",0,0,0,0,0
"372",48,44,7,6,6
"373",0,1,0,0,0
"374",53,51,7,2,6
"375",58,55,6,1,6
"376",43,51,9,4,4
"377",41,51,6,3,7
"378",40,61,6,1,6
"379",44,51,7,2,4
"380",53,47,8,2,4
"381",48,50,12,1,7
"382",38,48,6,4,5
"383",48,39,5,4,4
"384",39,53,7,2,5
"385",1,0,0,0,0
"386",0,0,0,0,0
"387",1,1,0,0,0
"388",46,46,10,4,5
"389",51,47,13,4,6
"390",37,53,8,4,6
"391",0,0,0,0,0
"392",48,46,10,3,5
"393",62,45,8,3,5
"394",43,53,6,2,7
"395",53,52,10,6,2
"396",0,0,0,0,0
"397",43,43,7,2,6
"398",45,44,8,3,5
"399",0,0,0,0,0
"400",53,53,9,3,4
"401",0,0,0,0,0
"402",44,47,3,3,5
"403",0,0,0,0,0
"404",35,53,7,4,4
"405",0,0,0,0,0
"406",0,0,0,0,0
"407",56,48,6,4,5
"408",53,56,8,1,8
"409",0,0,0,0,0
"410",46,57,7,4,2
"411",43,49,10,2,6
"412",0,0,0,0,0
"413",0,0,0,0,0
"414",0,0,0,0,0
"415",55,43,6,4,4
"416",0,0,0,0,0
"417",51,54,10,2,6
"418",53,45,10,2,4
"419",36,47,8,3,6
"420",43,40,8,3,5
"421",45,54,9,2,4
"422",51,43,10,2,4
"423",38,55,12,4,3
"424",42,44,6,4,5
"425",44,53,8,2,5
"426",42,45,7,4,4
"427",48,48,10,4,5
"428",0,0,0,0,0
"429",60,47,8,5,5
"430",41,43,4,3,5
"431",0,0,0,0,0
"432",0,1,0,0,0
"433",50,48,8,4,6
"434",48,55,8,3,5
"435",52,49,8,2,6
"436",49,48,6,3,4
"437",40,46,4,4,4
"438",51,49,9,2,6
"439",46,45,6,4,3
"440",0,0,0,0,0
"441",56,52,5,3,6
"442",1,0,0,0,0
"443",48,51,6,2,3
"444",42,52,9,3,4
"445",0,0,0,0,0
"446",50,56,6,3,2
"447",0,0,0,0,0
"448",47,51,5,2,8
"449",49,51,8,4,5
"450",49,43,8,3,3
"451",50,50,5,4,4
"452",32,38,6,3,5
"453",53,48,10,4,6
"454",59,58,8,4,8
"455",0,1,0,0,0
"456",41,61,6,2,6
"457",0,0,0,0,0
"458",0,0,0,0,0
"459",57,46,8,3,7
"460",36,63,9,2,3
"461",38,56,6,5,2
"462",47,44,7,2,8
"463",36,51,9,3,4
"464",1,0,0,0,0
"465",50,45,7,3,3
"466",45,46,8,6,10
"467",50,48,9,2,6
"468",44,53,15,4,3
"469",50,51,8,2,5
"470",0,0,0,0,0
"471",0,0,0,0,0
"472",47,44,5,4,7
"473",48,41,9,6,6
"474",51,56,6,3,3
"475",50,58,8,3,7
"476",0,1,0,0,0
"477",0,0,0,0,0
"478",0,0,0,0,0
"479",0,1,0,0,0
"480",41,57,13,4,7
"481",50,60,9,3,7
"482",0,1,0,0,0
"483",47,40,6,3,4
"484",0,0,0,0,0
"485",42,45,5,4,2
"486",0,0,0,0,0
"487",39,52,5,4,5
"488",1,0,0,0,0
"489",0,1,0,0,0
"490",0,0,0,0,0
"491",52,54,5,6,5
"492",45,53,7,3,3
"493",0,0,0,0,0
"494",53,48,6,4,5
"495",42,47,7,2,4
"496",43,37,6,2,6
"497",64,53,7,3,5
"498",48,50,9,2,6
"499",0,0,0,0,0
"500",37,53,6,1,6
"501",1,0,0,0,0
"502",55,37,6,2,5
"503",43,42,6,4,4
"504",36,54,6,1,8
"505",48,52,13,5,4
"506",48,52,14,2,5
"507",39,47,6,4,4
"508",55,42,7,3,6
"509",0,0,0,0,0
"510",51,49,9,2,4
"511",0,1,0,0,0
"512",0,0,0,0,0
"513",47,41,5,3,6
"514",44,55,9,3,5
"515",51,46,10,1,4
"516",1,0,0,0,0
"517",55,49,10,2,5
"518",41,43,8,2,8
"519",48,36,5,3,5
"520",0,0,0,0,0
"521",1,1,0,0,0
"522",49,50,7,6,3
"523",46,45,13,2,4
"524",0,0,0,0,0
"525",0,0,0,0,0
"526",0,0,0,0,0
"527",50,37,5,1,5
"528",42,53,9,6,5
"529",51,40,16,4,6
"530",39,58,5,2,9
"531",0,0,0,0,0
"532",41,55,5,4,3
"533",54,56,8,2,5
"534",51,49,15,4,7
"535",0,0,0,0,0
"536",42,44,10,3,6
"537",39,43,8,1,4
"538",49,44,7,4,5
"539",0,1,0,0,0
"540",39,53,4,4,3
"541",47,59,9,3,5
"542",39,50,10,2,4
"543",50,39,5,6,3
"544",48,50,4,3,5
"545",0,0,0,0,0
"546",54,48,9,4,6
"547",0,0,0,0,0
"548",0,0,0,0,0
"549",48,54,11,4,4
"550",50,41,10,3,3
"551",40,49,7,3,8
"552",44,47,6,5,4
"553",0,0,0,0,0
"554",38,51,8,3,6
"555",45,53,10,2,3
"556",0,0,0,0,0
"557",0,0,0,0,0
"558",0,0,0,0,0
"559",45,49,8,3,6
"560",50,43,6,1,6
"561",54,51,7,2,3
"562",51,47,8,3,6
"563",0,0,0,0,0
"564",40,52,8,4,7
"565",48,46,5,2,6
"566",55,43,6,2,5
"567",1,0,0,0,0
"568",51,54,6,3,4
"569",0,0,0,0,0
"570",45,49,6,1,6
"571",0,0,0,0,0
"572",43,55,12,3,5
"573",39,48,7,4,5
"574",61,52,10,4,6
"575",58,50,9,4,3
"576",58,46,9,4,5
"577",0,0,0,0,0
"578",41,46,9,4,6
"579",0,0,0,0,0
"580",45,47,8,2,4
"581",39,50,9,3,6
"582",43,42,7,5,6
"583",51,40,14,4,7
"584",59,47,7,3,8
"585",39,59,11,2,8
"586",0,0,0,0,0
"587",49,56,4,2,4
"588",0,0,0,0,0
"589",0,0,0,0,0
"590",49,47,8,2,4
"591",0,0,0,0,0
"592",45,49,8,6,5
"593",48,49,4,4,6
"594",43,59,9,4,7
"595",0,1,0,0,0
"596",0,0,0,0,0
"597",45,47,7,2,5
"598",49,48,11,3,4
"599",44,60,7,3,5
"600",43,54,5,2,5
"601",0,0,0,0,0
"602",50,53,8,3,4
"603",0,1,0,0,0
"604",46,46,8,3,6
"605",54,48,7,6,3
"606",52,51,10,3,5
"607",43,55,7,4,5
"608",52,58,9,3,4
"609",42,45,10,4,8
"610",51,50,6,2,4
"611",0,0,0,0,0
"612",0,1,0,0,0
"613",47,50,7,4,6
"614",56,50,8,2,4
"615",0,0,0,0,0
"616",0,1,0,0,0
"617",38,44,6,1,4
"618",46,51,7,3,4
"619",43,46,7,6,6
"620",0,0,0,0,0
"621",46,55,7,3,3
"622",67,52,8,3,8
"623",45,49,7,1,3
"624",0,0,0,0,0
"625",39,48,7,5,2
"626",54,43,8,2,3
"627",37,45,11,4,4
"628",51,46,15,3,5
"629",35,55,7,4,7
"630",44,40,10,1,3
"631",43,47,10,2,4
"632",44,49,11,4,5
"633",45,40,5,2,4
"634",44,49,6,3,5
"635",45,42,11,5,7
"636",50,44,4,3,9
"637",46,41,7,3,4
"638",0,1,0,0,0
"639",51,60,12,3,4
"640",47,53,6,1,3
"641",40,55,11,3,4
"642",41,48,6,4,5
"643",0,0,0,0,0
"644",46,61,7,4,4
"645",47,55,11,4,4
"646",52,48,6,3,8
"647",0,0,0,0,0
"648",44,47,6,3,7
"649",44,58,9,3,3
"650",0,0,0,0,0
"651",0,1,0,0,0
"652",0,0,0,0,0
"653",0,1,0,0,0
"654",47,47,6,3,1
"655",0,0,0,0,0
"656",42,51,9,6,3
"657",0,0,0,0,0
"658",56,54,8,3,5
"659",50,45,7,2,6
"660",47,35,6,2,5
"661",0,0,0,0,0
"662",49,45,9,4,4
"663",40,54,6,4,5
"664",48,42,9,4,8
"665",43,50,7,4,4
"666",42,52,10,1,5
"667",47,52,13,2,2
"668",38,49,10,3,4
"669",50,45,10,3,2
"670",50,49,7,5,2
"671",59,44,8,2,3
"672",0,0,0,0,0
"673",48,46,7,5,5
"674",56,50,9,2,8
"675",44,52,7,4,3
"676",1,0,0,0,0
"677",48,45,7,2,5
"678",55,55,7,2,6
"679",0,0,0,0,0
"680",0,0,0,0,0
"681",49,43,11,2,2
"682",0,0,0,0,0
"683",39,45,10,3,3
"684",51,43,7,2,5
"685",41,43,12,4,5
"686",43,49,8,5,4
"687",43,45,7,6,4
"688",41,51,13,2,8
"689",51,46,7,3,3
"690",0,0,0,0,0
"691",46,59,12,4,6
"692",54,49,8,3,3
"693",0,0,0,0,0
"694",37,43,6,2,2
"695",51,42,7,3,5
"696",52,37,7,4,6
"697",62,48,11,3,3
"698",0,0,0,0,0
"699",36,46,6,4,5
"700",0,0,0,0,0
"701",53,52,8,5,6
"702",54,41,8,3,4
"703",0,0,0,0,0
"704",41,42,12,1,3
"705",50,40,10,4,2
"706",43,48,10,3,4
"707",50,47,7,4,5
"708",39,49,7,4,7
"709",0,0,0,0,0
"710",58,50,8,1,5
"711",45,50,10,6,6
"712",41,60,6,4,5
"713",45,44,10,4,4
"714",58,58,10,1,5
"715",36,42,8,3,6
"716",0,1,0,0,0
"717",0,0,0,0,0
"718",0,0,0,0,0
"719",50,56,8,2,4
"720",41,52,6,2,4
"721",48,47,9,3,3
"722",58,38,10,2,5
"723",40,50,14,1,2
"724",0,0,0,0,0
"725",51,47,6,3,3
"726",49,48,7,3,4
"727",52,58,11,2,6
"728",47,45,6,2,6
"729",41,50,6,1,4
"730",42,50,7,3,5
"731",51,44,9,2,5
"732",55,51,6,3,4
"733",44,48,6,3,5
"734",0,0,0,0,0
"735",0,0,0,0,0
"736",47,57,11,3,2
"737",0,0,0,0,0
"738",53,51,8,1,8
"739",47,43,6,4,5
"740",48,55,11,2,6
"741",39,51,9,3,7
"742",36,42,8,2,5
"743",0,0,0,0,0
"744",39,47,10,5,6
"745",0,0,0,0,0
"746",45,46,6,2,6
"747",0,1,0,0,0
"748",47,49,8,1,4
"749",57,43,15,3,6
"750",48,47,10,5,5
"751",52,40,6,4,4
"752",47,52,8,3,4
"753",45,50,9,4,4
"754",48,43,8,3,3
"755",0,1,0,0,0
"756",0,0,0,0,0
"757",46,57,7,3,7
"758",0,1,0,0,0
"759",54,54,8,4,4
"760",0,2,0,0,0
"761",53,42,13,2,6
"762",43,52,6,2,2
"763",51,49,8,2,8
"764",0,0,0,0,0
"765",56,53,12,5,4
"766",52,43,6,5,4
"767",43,39,7,4,4
"768",45,47,8,3,3
"769",57,51,5,3,5
"770",46,59,7,4,3
"771",46,60,10,2,4
"772",50,54,13,5,6
"773",43,40,6,3,5
"774",49,44,4,2,5
"775",58,49,12,3,7
"776",0,0,0,0,0
"777",53,37,7,4,4
"778",0,0,0,0,0
"779",0,0,0,0,0
"780",55,54,8,2,6
"781",51,47,9,4,3
"782",47,48,6,4,3
"783",47,54,8,3,5
"784",1,0,0,0,0
"785",0,1,0,0,0
"786",50,48,10,2,7
"787",0,1,0,0,0
"788",0,0,0,0,0
"789",46,55,8,5,5
"790",0,0,0,0,0
"791",51,40,7,2,3
"792",54,51,7,3,5
"793",51,44,4,3,3
"794",0,0,0,0,0
"795",0,0,0,0,0
"796",52,53,9,2,7
"797",0,0,0,0,0
"798",45,46,10,2,8
"799",47,43,7,1,4
"800",61,54,9,4,2
"801",0,0,0,0,0
"802",46,48,7,3,2
"803",46,45,15,2,4
"804",0,0,0,0,0
"805",0,0,0,0,0
"806",0,0,0,0,0
"807",1,0,0,0,0
"808",0,0,0,0,0
"809",0,0,0,0,0
"810",52,53,6,2,3
"811",39,53,6,3,9
"812",49,43,8,3,4
"813",50,65,8,3,6
"814",0,0,0,0,0
"815",0,0,0,0,0
"816",0,0,0,0,0
"817",51,54,8,6,3
"818",49,42,6,3,3
"819",49,56,9,2,5
"820",52,58,9,3,5
"821",43,48,11,4,5
"822",0,0,0,0,0
"823",39,50,10,1,2
"824",54,49,12,2,3
"825",44,49,12,4,6
"826",60,52,5,5,7
"827",48,43,9,3,8
"828",53,47,7,3,5
"829",50,46,6,1,5
"830",51,50,6,5,4
"831",53,50,9,5,4
"832",0,0,0,0,0
"833",45,45,6,2,3
"834",0,0,0,0,0
"835",52,50,6,2,2
"836",38,50,13,4,4
"837",37,45,6,3,5
"838",53,53,7,2,5
"839",38,46,9,4,5
"840",44,53,5,4,4
"841",43,56,9,4,6
"842",57,53,9,3,4
"843",50,50,6,2,4
"844",0,0,0,0,0
"845",48,60,5,2,3
"846",0,0,0,0,0
"847",0,0,0,0,0
"848",0,0,0,0,0
"849",0,1,0,0,0
"850",0,0,0,0,0
"851",39,52,11,2,5
"852",39,43,6,6,9
"853",57,44,6,1,4
"854",54,56,10,5,4
"855",0,0,0,0,0
"856",0,0,0,0,0
"857",46,42,8,6,3
"858",55,55,7,3,2
"859",0,0,0,0,0
"860",48,39,6,3,4
"861",52,43,7,3,4
"862",37,45,7,2,3
"863",0,1,0,0,0
"864",43,57,8,3,6
"865",0,0,0,0,0
"866",0,0,0,0,0
"867",0,0,0,0,1
"868",0,0,0,0,0
"869",43,53,8,7,3
"870",0,0,0,0,0
"871",41,47,8,3,5
"872",49,42,6,2,2
"873",50,39,8,2,4
"874",52,46,7,2,5
"875",37,48,8,3,5
"876",0,1,0,0,0
"877",0,0,0,0,0
"878",39,51,12,3,6
"879",0,0,0,0,0
"880",49,56,8,4,5
"881",0,0,0,0,0
"882",0,0,0,0,0
"883",49,48,6,4,3
"884",46,47,9,3,6
"885",0,0,0,0,0
"886",45,54,10,3,3
"887",56,50,4,5,5
"888",53,54,6,4,7
"889",0,0,0,0,0
"890",57,55,11,2,2
"891",0,1,0,0,0
"892",49,47,6,3,3
"893",38,66,5,2,1
"894",44,50,8,2,5
"895",0,0,0,0,0
"896",40,49,8,2,7
"897",0,0,0,0,0
"898",45,64,9,3,6
"899",52,51,7,8,4
"900",0,1,0,0,0
"901",57,47,6,1,6
"902",51,41,7,4,6
"903",0,0,0,0,0
"904",56,49,6,5,5
"905",47,52,6,3,4
"906",42,58,9,4,4
"907",41,62,9,4,5
"908",0,1,0,0,0
"909",55,48,9,3,7
"910",44,46,9,2,6
"911",45,42,8,3,3
"912",48,48,10,4,4
"913",51,39,8,3,6
"914",45,45,12,3,7
"915",0,0,0,0,0
"916",55,43,8,2,4
"917",43,61,8,3,10
"918",45,48,9,4,4
"919",52,49,7,4,6
"920",0,0,0,0,0
"921",49,59,11,4,3
"922",0,0,0,0,0
"923",45,47,6,3,6
"924",0,0,0,0,0
"925",0,0,0,0,0
"926",61,49,6,5,7
"927",0,0,0,0,0
"928",0,1,0,0,0
"929",51,44,6,5,1
"930",52,45,11,2,4
"931",56,49,10,3,4
"932",0,1,0,0,0
"933",0,0,0,0,0
"934",43,70,8,4,5
"935",54,47,5,3,4
"936",48,49,7,2,4
"937",0,1,0,0,0
"938",48,55,5,3,11
"939",58,58,10,2,4
"940",40,42,4,2,9
"941",0,0,0,0,0
"942",40,46,7,3,5
"943",42,45,6,3,4
"944",55,48,8,4,3
"945",57,50,11,3,4
"946",43,47,7,2,3
"947",47,57,8,2,7
"948",0,0,0,0,0
"949",43,51,8,3,5
"950",49,44,9,5,4
"951",0,0,0,0,0
"952",43,42,13,3,4
"953",45,32,8,4,5
"954",0,0,0,0,0
"955",53,49,11,1,5
"956",0,0,0,0,0
"957",49,40,8,4,5
"958",50,56,8,4,3
"959",0,0,0,0,0
"960",48,54,7,2,5
"961",0,0,0,0,0
"962",47,37,8,3,8
"963",0,0,0,0,0
"964",0,0,0,0,0
"965",43,51,14,2,5
"966",47,55,8,2,7
"967",56,38,7,4,3
"968",0,0,0,0,0
"969",0,1,0,0,0
"970",1,0,0,0,0
"971",52,61,10,3,6
"972",47,53,6,5,6
"973",0,0,0,0,0
"974",52,49,12,7,3
"975",43,50,9,4,4
"976",0,0,0,0,0
"977",0,0,0,0,0
"978",40,49,8,4,4
"979",41,38,11,3,4
"980",50,57,8,3,5
"981",37,49,9,3,4
"982",46,50,3,5,5
"983",51,48,5,1,7
"984",44,50,5,1,3
"985",0,0,0,0,0
"986",0,0,0,0,0
"987",54,48,7,2,6
"988",0,0,0,0,0
"989",0,1,0,0,0
"990",37,48,8,1,4
"991",56,50,5,2,4
"992",43,40,9,2,6
"993",49,46,7,4,4
"994",54,51,12,2,5
"995",47,50,10,3,5
"996",53,54,6,5,2
"997",47,40,7,7,1
"998",0,0,0,0,0
"999",0,0,0,0,0
"1000",0,0,0,0,0
"1001",39,47,9,4,3
"1002",47,44,8,2,3
"1003",52,57,8,2,8
"1004",50,46,13,3,2
"1005",0,1,0,0,0
"1006",37,44,8,4,4
"1007",56,41,10,4,4
"1008",47,52,7,3,7
"1009",56,61,9,3,6
"1010",46,46,9,1,4
"1011",0,0,0,0,0
"1012",0,1,0,0,0
"1013",53,60,10,3,5
"1014",0,0,0,0,0
"1015",0,0,0,0,0
"1016",43,38,10,3,7
"1017",0,0,0,0,0
"1018",0,0,0,0,0
"1019",44,50,9,3,5
"1020",45,57,7,2,4
"1021",47,53,5,5,6
"1022",46,51,7,1,5
"1023",0,0,0,0,0
"1024",0,0,0,0,0
"1025",40,44,6,4,5
"1026",42,36,6,1,8
"1027",50,50,6,4,5
"1028",57,43,9,5,4
"1029",0,1,0,0,0
"1030",0,0,0,0,0
"1031",0,0,0,0,0
"1032",49,46,6,2,4
"1033",41,46,6,2,6
"1034",0,0,0,0,0
"1035",47,45,7,2,3
"1036",0,0,0,0,0
"1037",46,49,7,3,3
"1038",38,36,7,2,4
"1039",0,0,0,0,0
"1040",56,43,5,4,6
"1041",0,0,0,0,0
"1042",50,57,9,2,4
"1043",48,50,8,4,3
"1044",0,0,0,0,0
"1045",37,49,9,2,3
"1046",41,50,11,2,4
"1047",0,0,0,0,0
"1048",45,42,11,1,6
"1049",45,60,6,3,5
"1050",54,56,12,2,6
"1051",57,53,7,2,4
"1052",0,1,0,0,0
"1053",0,0,0,0,0
"1054",0,0,0,0,0
"1055",48,50,9,2,4
"1056",0,0,0,0,0
"1057",43,56,4,3,2
"1058",0,0,0,0,0
"1059",43,48,8,4,6
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",51,51,7,1,2
"1063",51,48,9,3,6
