"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",25.7985257985258,22.3991507430998,25.5591054313099,25,22.7882037533512
"2",24.4471744471744,22.8237791932059,20.7667731629393,22.7272727272727,22.7882037533512
"3",0,0,0,0,0
"4",0,0.106157112526539,0,0,0
"5",0,0.106157112526539,0,0,0
"6",24.3243243243243,21.9745222929936,26.3578274760383,22.7272727272727,26.8096514745308
"7",27.5184275184275,22.2929936305732,24.7603833865815,20.4545454545455,21.4477211796247
"8",26.2899262899263,25.0530785562633,23.961661341853,25,24.1286863270778
"9",25.0614250614251,22.5053078556263,26.3578274760383,20.4545454545455,18.7667560321716
"10",23.7100737100737,24.416135881104,26.3578274760383,20.4545454545455,21.4477211796247
"11",0,0.106157112526539,0,0,0
"12",0,0.106157112526539,0,0,0
"13",0.122850122850123,0.106157112526539,0,0,0
"14",0,0.106157112526539,0,0,0
"15",22.8501228501229,20.276008492569,16.7731629392971,20.4545454545455,17.426273458445
"16",24.2014742014742,21.656050955414,25.5591054313099,31.8181818181818,21.4477211796247
"17",23.955773955774,21.5498938428875,25.5591054313099,29.5454545454545,18.7667560321716
"18",24.4471744471744,23.8853503184713,22.3642172523962,20.4545454545455,26.8096514745308
"19",26.1670761670762,23.5668789808917,25.5591054313099,25,32.171581769437
"20",0,0.106157112526539,0,0,0
"21",25.9213759213759,22.2929936305732,26.3578274760383,22.7272727272727,20.1072386058981
"22",0.122850122850123,0.212314225053079,0,0,0
"23",0,0.212314225053079,0,0,0
"24",0,0.212314225053079,0,0,0
"25",24.5700245700246,21.5498938428875,21.5654952076677,31.8181818181818,22.7882037533512
"26",0,0.106157112526539,0,0,0
"27",0.122850122850123,0.106157112526539,0,0,0
"28",24.0786240786241,23.036093418259,22.3642172523962,22.7272727272727,20.1072386058981
"29",26.044226044226,22.9299363057325,23.961661341853,20.4545454545455,22.7882037533512
"30",27.6412776412776,22.8237791932059,23.961661341853,36.3636363636364,26.8096514745308
"31",0,0.106157112526539,0,0,0
"32",0.122850122850123,0.106157112526539,0,0,0
"33",26.044226044226,21.656050955414,24.7603833865815,38.6363636363636,22.7882037533512
"34",25.1842751842752,22.8237791932059,23.961661341853,27.2727272727273,24.1286863270778
"35",0,0.106157112526539,0,0,0
"36",23.0958230958231,21.8683651804671,21.5654952076677,31.8181818181818,18.7667560321716
"37",23.2186732186732,21.3375796178344,19.9680511182109,22.7272727272727,21.4477211796247
"38",24.3243243243243,22.6114649681529,33.5463258785942,25,24.1286863270778
"39",23.2186732186732,18.7898089171975,21.5654952076677,13.6363636363636,24.1286863270778
"40",0,0.106157112526539,0,0,0
"41",0,0.106157112526539,0,0,0
"42",24.3243243243243,23.036093418259,26.3578274760383,31.8181818181818,22.7882037533512
"43",26.2899262899263,22.3991507430998,25.5591054313099,29.5454545454545,24.1286863270778
"44",0,0.106157112526539,0,0,0
"45",21.3759213759214,20.3821656050955,24.7603833865815,18.1818181818182,22.7882037533512
"46",26.2899262899263,22.9299363057325,27.1565495207668,18.1818181818182,24.1286863270778
"47",25.1842751842752,22.5053078556263,23.1629392971246,25,18.7667560321716
"48",0,0.106157112526539,0,0,0
"49",28.1326781326781,25.0530785562633,27.9552715654952,27.2727272727273,25.4691689008043
"50",26.1670761670762,21.2314225053079,27.9552715654952,29.5454545454545,29.4906166219839
