"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",4.79115479115479,4.88322717622081,4.79233226837061,11.3636363636364,6.70241286863271
"2",5.65110565110565,4.03397027600849,4.79233226837061,9.09090909090909,5.36193029490617
"3",0,0.106157112526539,0,0,0
"4",0,0,0,0,0
"5",0,0,0,0,0
"6",5.40540540540541,5.4140127388535,5.59105431309904,9.09090909090909,5.36193029490617
"7",6.38820638820639,5.09554140127389,10.3833865814696,6.81818181818182,5.36193029490617
"8",5.77395577395577,3.71549893842887,2.3961661341853,11.3636363636364,4.02144772117963
"9",5.52825552825553,5.4140127388535,4.79233226837061,9.09090909090909,6.70241286863271
"10",5.77395577395577,5.20169851380042,7.98722044728434,6.81818181818182,6.70241286863271
"11",0,0,0,0,0
"12",0,0,0,0,0
"13",0,0.106157112526539,0,0,0
"14",0,0,0,0,0
"15",5.65110565110565,5.09554140127389,8.78594249201278,4.54545454545455,6.70241286863271
"16",5.65110565110565,5.09554140127389,5.59105431309904,9.09090909090909,8.04289544235925
"17",5.77395577395577,5.9447983014862,6.38977635782748,4.54545454545455,8.04289544235925
"18",5.77395577395577,4.24628450106157,8.78594249201278,11.3636363636364,6.70241286863271
"19",5.03685503685504,6.68789808917197,8.78594249201278,6.81818181818182,5.36193029490617
"20",0,0,0,0,0
"21",5.52825552825553,4.35244161358811,5.59105431309904,6.81818181818182,6.70241286863271
"22",0,0.106157112526539,0,0,0
"23",0,0,0,0,0
"24",0,0,0,0,0
"25",5.15970515970516,5.30785562632696,4.79233226837061,4.54545454545455,6.70241286863271
"26",0,0,0,0,0
"27",0,0,0,0,0
"28",6.01965601965602,5.83864118895966,6.38977635782748,2.27272727272727,9.38337801608579
"29",5.40540540540541,3.82165605095541,7.18849840255591,13.6363636363636,4.02144772117963
"30",5.40540540540541,6.15711252653928,7.98722044728434,9.09090909090909,4.02144772117963
"31",0,0,0,0,0
"32",0,0,0,0,0
"33",5.77395577395577,7.00636942675159,6.38977635782748,6.81818181818182,4.02144772117963
"34",4.91400491400491,4.88322717622081,4.79233226837061,4.54545454545455,4.02144772117963
"35",0,0,0,0,0
"36",5.65110565110565,3.71549893842887,7.18849840255591,6.81818181818182,5.36193029490617
"37",6.51105651105651,4.03397027600849,4.79233226837061,6.81818181818182,5.36193029490617
"38",6.26535626535627,5.83864118895966,6.38977635782748,6.81818181818182,4.02144772117963
"39",5.65110565110565,6.15711252653928,7.18849840255591,9.09090909090909,6.70241286863271
"40",0,0,0,0,0
"41",0,0,0,0,0
"42",5.8968058968059,5.62632696390658,7.98722044728434,6.81818181818182,6.70241286863271
"43",5.15970515970516,5.20169851380042,6.38977635782748,6.81818181818182,8.04289544235925
"44",0,0,0,0,0
"45",5.77395577395577,4.35244161358811,7.98722044728434,9.09090909090909,6.70241286863271
"46",6.01965601965602,5.52016985138004,6.38977635782748,9.09090909090909,6.70241286863271
"47",5.8968058968059,5.52016985138004,7.18849840255591,6.81818181818182,5.36193029490617
"48",0,0,0,0,0
"49",6.01965601965602,5.62632696390658,7.98722044728434,9.09090909090909,8.04289544235925
"50",6.75675675675676,4.88322717622081,3.19488817891374,6.81818181818182,6.70241286863271
"51",6.51105651105651,4.77707006369427,6.38977635782748,4.54545454545455,5.36193029490617
"52",0,0,0,0,0
"53",0,0,0,0,0
"54",6.51105651105651,5.52016985138004,7.18849840255591,6.81818181818182,4.02144772117963
"55",6.87960687960688,6.05095541401274,3.19488817891374,6.81818181818182,5.36193029490617
"56",6.14250614250614,5.52016985138004,6.38977635782748,9.09090909090909,5.36193029490617
"57",0,0,0,0,0
"58",0,0,0,0,0
"59",0,0,0,0,0
"60",4.66830466830467,5.73248407643312,6.38977635782748,4.54545454545455,8.04289544235925
"61",5.77395577395577,4.88322717622081,11.1821086261981,6.81818181818182,9.38337801608579
"62",6.51105651105651,5.30785562632696,7.18849840255591,6.81818181818182,10.7238605898123
"63",0,0,0,0,0
