"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1",6.38820638820639,4.56475583864119,8.78594249201278,11.3636363636364,10.7238605898123
"2",6.51105651105651,7.21868365180467,6.38977635782748,6.81818181818182,12.0643431635389
"3",0,0,0,0,0
"4",0,0.106157112526539,0,0,0
"5",0,0.106157112526539,0,0,0
"6",5.8968058968059,5.52016985138004,7.18849840255591,6.81818181818182,8.04289544235925
"7",6.01965601965602,6.15711252653928,6.38977635782748,11.3636363636364,9.38337801608579
"8",6.51105651105651,5.9447983014862,6.38977635782748,11.3636363636364,13.4048257372654
"9",5.77395577395577,5.62632696390658,8.78594249201278,11.3636363636364,9.38337801608579
"10",6.14250614250614,5.52016985138004,7.18849840255591,13.6363636363636,8.04289544235925
"11",0,0.106157112526539,0,0,0
"12",0,0.106157112526539,0,0,0
"13",0.122850122850123,0.106157112526539,0,0,0
"14",0,0.106157112526539,0,0,0
"15",6.01965601965602,5.30785562632696,5.59105431309904,9.09090909090909,6.70241286863271
"16",6.38820638820639,5.83864118895966,8.78594249201278,11.3636363636364,9.38337801608579
"17",6.14250614250614,6.15711252653928,8.78594249201278,13.6363636363636,8.04289544235925
"18",6.14250614250614,6.26326963906582,7.18849840255591,11.3636363636364,13.4048257372654
"19",6.87960687960688,6.05095541401274,11.9808306709265,15.9090909090909,9.38337801608579
"20",0,0.106157112526539,0,0,0
"21",6.75675675675676,6.15711252653928,12.779552715655,6.81818181818182,9.38337801608579
"22",0.122850122850123,0.106157112526539,0,0,0
"23",0,0.106157112526539,0,0,0
"24",0,0.106157112526539,0,0,0
"25",5.77395577395577,5.73248407643312,8.78594249201278,13.6363636363636,8.04289544235925
"26",0,0.106157112526539,0,0,0
"27",0.122850122850123,0.106157112526539,0,0,0
"28",6.14250614250614,5.4140127388535,8.78594249201278,9.09090909090909,9.38337801608579
"29",5.15970515970516,5.83864118895966,8.78594249201278,9.09090909090909,9.38337801608579
