"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",44.6414803988286,47.2893486011913,44.4238052631247,49.9005239441454,47.5767385231206
"2",50.9566293828086,51.6185716490206,47.4500891951009,45.1464241123825,50.6434151640027
"3",0,0.774304621884126,0,0,0
"4",0,0.236526135655421,0,0,0
"5",0,1.12375545619006,0,0,0
"6",42.7869604085596,45.739572583019,44.0716458013812,43.2652918176363,45.0672269664343
"7",28.412725701822,30.0533251760866,31.818375937655,32.4524211237174,32.9176194449852
"8",25.9281683110855,26.1246805678642,26.1246805678642,30.032005565269,28.4711284016021
"9",49.4025411680332,48.1280655560594,47.8672209278802,55.1350249740192,48.0347163608798
"10",36.3440250097821,37.5359385172136,36.8070556725653,37.2360170581937,36.01352805856
"11",0,11.440464124311,0,0,0
"12",0,5.13871688768843,0,0,0
"13",6.03245331473273,2.15134016247728,0,0,0
"14",0,4.50498591218077,0,0,0
"15",37.8097731042217,44.7071576582896,42.8906986527316,38.7063772446047,42.12086697457
"16",24.8450668509761,24.7745636938009,31.1822092064354,31.4463063026516,26.5509379456595
"17",29.1947031435186,32.8244513706641,33.9907117477826,37.9434615158554,32.6982073214914
"18",28.76593813806,26.2554429830694,28.7117505300105,28.7413178125593,25.9087380803665
"19",36.9627317225548,38.7102876205183,37.1360953144873,43.1697212280073,35.7905019454227
"20",0,4.94760502865623,0,0,0
"21",30.9765392782121,31.54208476802,32.6327063710839,28.3453994250335,29.9976811576473
"22",6.78751631822198,0.917776352951181,0,0,0
"23",0,13.5870389615627,0,0,0
"24",0,0.0771714442347257,0,0,0
"25",43.7197815471918,47.7075358462407,48.6057532856658,42.8291960107547,45.8334610854568
"26",0,1.60018065693508,0,0,0
"27",7.78697141791994,5.56467896537493,0,0,0
"28",31.4713984850996,34.7871108524102,31.4929971668628,28.7959625579916,33.7199419366055
"29",46.8910048470564,47.0581900282408,47.331466057575,45.5498989712626,46.5131934240161
"30",33.0555459204794,33.7767332809224,29.0020446802385,33.0555459204794,28.0016925181934
"31",0,3.6146231841536,0,0,0
"32",5.68060826445263,4.55681840209235,0,0,0
"33",39.3239720107694,43.7581438319547,38.8710717905775,46.7715662895005,45.2576987891487
"34",39.4723341571662,39.9216289181159,41.9765979630013,43.821013493698,44.6931901652067
"35",0,4.34273307385546,0,0,0
"36",29.9632910337,30.8282986220538,26.2496388067789,30.990941342144,30.5369070274043
"37",31.5459749387532,32.4100688917059,32.4917278785372,35.52744839505,35.4877210944831
"38",35.9477182189696,38.602176636977,36.8133063834729,38.600278176234,41.0976798232893
"39",37.9882384548062,39.3853601104009,41.4306923499631,44.7748703855568,43.761318592514
"40",0,1.84134457945741,0,0,0
"41",0,2.62027948616529,0,0,0
"42",29.7169702119459,33.0514383257696,32.5133552153562,32.7405766441215,36.2515169587584
"43",33.0721698608363,32.9667377671173,36.0186141680826,34.4549827650395,35.7663395104269
"44",0,12.8863716320217,0,0,0
"45",33.1921623787702,36.4089745887285,35.9341231953281,35.2374990276134,31.3973587018863
"46",37.6941988264764,37.7073310336424,42.7825742145954,36.7568267235279,37.7385922167765
"47",28.6480383084241,32.5420715014352,31.2629556903724,41.5056280181464,28.8160815256258
"48",0,1.1972780533408,0,0,0
"49",50.0819790244145,55.9521946323744,53.4171165189119,51.8325342846436,52.2231784769904
"50",33.1505241108703,33.0788095627093,33.7395958094443,36.755314657903,33.8664008323724
"51",29.7515056465447,29.9822494018706,26.0017221492356,30.5844499760147,33.065423122955
"52",0,1.48919812458611,0,0,0
"53",0,0.462162099831109,0,0,0
"54",36.7204003410569,35.5586774131737,37.6853784520635,38.7686749966108,35.9997264683651
"55",27.7681711493195,29.2360478514527,25.8091226846383,35.2184778621862,29.031203788853
"56",32.412782700085,33.8644684579957,35.4358301084497,34.4709443395293,33.332025288516
"57",0,1.80996774085604,0,0,0
"58",0,7.52763615740656,0,0,0
"59",0,3.05833841259876,0,0,0
"60",33.0544431190211,33.3599223587502,32.0205175700492,25.172288729966,35.3420251874065
"61",42.7989643006394,43.4515261127606,44.9851986959762,48.9147338231123,43.0658467032332
"62",26.1798413472287,30.4977375611182,27.7343192446656,27.3554904780239,26.3303597430367
"63",3.07811161692311,0.937624407949546,0,0,0
"64",6.83889252313451,3.63775397025948,0,0,0
"65",43.3736661637216,44.1167978009915,43.0243655782217,43.0243655782217,43.2632550168136
"66",64.9925232197476,68.4684048187835,69.0573418716239,67.6860137585035,68.7274929720258
"67",29.670848075315,29.2177026212286,31.2235361237511,29.9698704281635,31.9698004930415
"68",35.6832146699655,37.5388089001623,39.5906465334667,38.1445814735932,37.0381451936107
"69",35.0454896873146,38.174427557439,34.694046906646,35.6189906008941,35.2055688978094
"70",0,12.7345069010857,0,0,0
"71",27.5108708699824,28.3801629792617,28.6463468316343,23.3073708547148,31.4913548776644
