"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"95",84,94,38,10,46
"96",0,0,0,0,0
"97",70,120,38,8,35
"98",62,91,43,13,40
"99",0,0,0,0,0
"100",80,83,34,9,53
"101",81,90,44,10,34
"102",72,96,41,13,38
"103",62,85,38,13,34
"104",56,100,25,12,47
"105",72,77,44,14,47
"106",0,0,0,0,0
"107",78,108,40,9,38
"108",0,0,0,0,0
"109",88,100,42,11,33
"110",59,97,36,8,46
"111",65,88,42,12,43
"112",76,109,38,10,41
"113",0,0,0,0,0
"114",61,104,41,3,38
"115",67,98,28,11,47
"116",0,0,0,0,0
"117",61,87,31,10,37
"118",70,90,39,10,37
"119",1,0,0,0,0
"120",0,0,0,0,0
"121",0,0,0,0,0
"122",60,75,44,16,43
"123",0,0,0,0,0
"124",0,0,0,0,0
"125",0,1,0,0,0
"126",80,89,37,9,40
"127",0,0,0,0,0
"128",72,97,41,13,45
"129",66,80,40,10,39
"130",69,110,35,6,44
"131",74,95,44,10,49
"132",64,84,39,13,33
"133",74,97,32,10,39
"134",84,91,42,9,39
"135",0,0,0,0,0
"136",71,100,38,9,44
"137",0,0,0,0,0
"138",80,90,44,17,41
"139",66,93,49,11,47
"140",69,101,36,11,39
"141",59,102,34,14,36
"142",74,94,34,12,44
"143",65,91,33,14,36
"144",77,78,32,13,40
"145",74,79,43,9,33
"146",52,85,43,10,39
"147",56,99,30,15,43
"148",64,93,39,9,39
"149",59,92,31,10,40
"150",0,0,0,0,0
"151",0,0,0,0,0
"152",76,96,45,12,46
"153",76,89,40,13,39
"154",62,97,44,13,46
"155",57,107,40,16,32
"156",0,0,0,0,0
"157",0,0,0,0,0
"158",61,89,32,16,47
"159",1,0,0,0,0
"160",73,99,27,13,43
"161",54,98,36,9,40
"162",78,89,44,16,37
"163",0,0,0,0,0
"164",81,76,28,11,41
"165",65,89,31,6,38
"166",54,98,44,9,34
"167",0,1,0,0,0
"168",0,0,0,0,0
"169",0,0,0,0,0
"170",70,99,41,7,46
"171",72,96,30,10,38
"172",0,0,0,0,0
"173",0,0,0,0,0
"174",74,95,40,12,39
"175",0,0,0,0,0
"176",64,98,37,13,41
"177",63,90,39,9,37
"178",69,92,42,14,42
"179",66,102,36,10,39
"180",60,93,33,7,35
"181",80,103,32,13,42
"182",71,85,34,8,41
"183",74,91,31,15,40
"184",83,100,31,5,38
"185",72,89,42,14,38
"186",75,89,38,11,42
"187",77,86,44,16,38
"188",78,95,36,12,31
"189",71,92,29,10,44
"190",72,94,34,13,45
"191",68,108,37,4,32
"192",67,80,48,12,43
"193",0,0,0,0,0
"194",71,95,32,15,44
"195",0,1,0,0,0
"196",76,95,39,18,38
"197",1,0,0,0,0
"198",68,97,38,11,33
"199",83,83,36,9,41
"200",0,0,0,0,0
"201",67,80,40,10,46
"202",71,88,39,13,38
"203",76,82,33,11,36
"204",65,95,38,11,47
"205",0,0,0,0,0
"206",0,0,0,0,0
"207",70,99,45,13,44
"208",0,0,0,0,0
"209",0,0,0,0,0
"210",74,87,41,15,45
"211",0,0,0,0,0
"212",71,84,38,10,44
"213",76,75,31,10,38
"214",73,98,38,9,41
"215",78,94,34,15,42
"216",65,80,25,14,35
"217",69,93,30,14,47
"218",80,86,42,11,47
"219",0,0,0,0,0
"220",0,0,0,0,0
"221",81,90,40,8,49
"222",61,103,43,10,48
"223",0,0,0,0,0
"224",63,99,32,15,48
"225",0,0,0,0,0
"226",71,91,35,8,43
"227",77,102,34,11,36
"228",0,0,0,0,0
"229",0,0,0,0,0
"230",77,84,42,6,36
"231",0,0,0,0,0
"232",75,92,38,11,42
"233",0,0,0,0,0
"234",0,0,0,0,0
"235",0,0,0,0,0
"236",64,85,39,11,40
"237",0,0,0,0,0
"238",0,0,0,0,0
"239",0,0,0,0,0
"240",0,0,0,0,0
"241",68,80,38,10,37
"242",74,92,41,10,35
"243",59,85,30,15,42
"244",0,0,0,0,0
"245",0,0,0,0,0
"246",0,0,0,0,0
"247",73,99,42,10,43
"248",0,0,0,0,0
"249",59,98,41,9,36
"250",59,87,39,6,44
"251",60,88,49,12,38
"252",80,95,40,14,42
"253",72,98,34,8,36
"254",0,0,0,0,0
"255",66,96,35,14,39
"256",50,104,37,7,42
"257",73,104,41,10,41
"258",77,95,42,6,44
"259",68,97,33,7,40
"260",67,95,30,9,40
"261",0,0,0,0,0
"262",63,100,39,10,36
"263",69,98,36,6,40
"264",75,92,38,12,42
"265",51,85,26,10,35
"266",79,82,31,10,39
"267",71,92,46,9,42
"268",64,105,35,8,35
"269",75,95,41,6,45
"270",0,0,0,0,0
"271",0,0,1,0,0
"272",82,82,44,8,43
"273",69,77,41,6,42
"274",61,98,30,15,38
"275",0,0,0,0,0
"276",76,90,44,9,46
"277",72,91,36,11,40
"278",75,92,36,12,42
"279",0,0,0,0,0
"280",66,100,35,12,37
"281",66,81,39,12,44
"282",0,0,0,0,0
"283",63,96,44,8,40
"284",72,88,35,10,44
"285",0,0,0,0,0
"286",76,96,39,4,39
"287",73,81,32,12,44
"288",64,98,38,7,47
"289",0,0,0,0,0
"290",62,102,34,7,47
"291",62,94,44,13,42
"292",0,0,0,0,0
"293",85,87,41,14,34
"294",84,99,25,14,43
"295",0,1,0,0,0
"296",69,91,36,11,43
"297",67,99,43,5,50
"298",85,87,39,6,36
"299",74,100,39,7,41
"300",76,82,31,9,35
"301",60,73,46,9,38
"302",72,91,42,10,42
"303",73,79,41,8,43
"304",0,0,0,0,0
"305",0,0,0,0,0
"306",0,0,0,0,0
"307",0,0,0,0,0
"308",0,0,0,0,0
"309",0,0,0,0,0
"310",73,86,38,13,33
"311",0,0,0,0,0
"312",61,87,39,9,35
"313",0,0,0,0,0
"314",77,94,40,8,38
"315",0,0,0,0,0
"316",67,92,36,9,48
"317",0,0,0,0,0
"318",73,85,41,10,38
"319",60,108,42,11,42
"320",0,0,0,0,0
"321",66,99,37,11,42
"322",81,107,48,8,42
"323",0,0,0,0,0
"324",67,93,26,12,45
"325",0,0,0,0,0
"326",63,95,39,10,39
"327",0,0,0,0,0
"328",0,0,0,0,0
"329",72,97,30,10,37
"330",72,77,36,17,49
"331",0,0,0,0,0
"332",71,92,37,9,45
"333",75,80,42,11,41
"334",67,105,38,6,49
"335",0,0,0,0,0
"336",0,0,0,0,0
"337",59,93,39,5,38
"338",0,0,0,0,0
"339",62,79,43,9,42
"340",87,93,37,13,40
"341",66,82,30,10,46
"342",60,83,29,8,41
"343",72,75,41,11,42
"344",77,95,34,10,38
"345",0,0,0,0,0
"346",69,94,30,12,37
"347",63,86,32,9,39
"348",62,114,41,11,39
"349",1,0,0,0,0
"350",0,0,0,0,0
"351",73,94,26,5,37
"352",64,103,40,7,42
"353",60,94,41,11,45
"354",0,0,0,0,0
"355",62,89,26,13,40
"356",0,1,0,0,1
"357",63,94,39,7,43
"358",64,99,36,10,41
"359",0,0,0,0,0
"360",72,98,47,10,36
"361",0,0,0,0,0
"362",78,94,38,7,42
"363",71,80,34,10,44
"364",68,100,39,11,42
"365",51,89,34,15,48
"366",64,97,46,6,35
"367",72,98,40,8,46
"368",0,0,0,0,0
"369",0,0,0,0,0
"370",0,0,0,0,0
"371",0,0,0,0,0
"372",79,82,39,11,38
"373",0,0,0,0,0
"374",59,97,36,12,41
"375",49,88,49,8,37
"376",75,92,47,11,31
"377",68,84,34,7,38
"378",66,83,50,15,46
"379",76,90,48,8,33
"380",76,83,47,12,42
"381",69,93,37,14,33
"382",73,91,39,12,45
"383",54,101,51,12,46
"384",69,92,39,14,40
"385",0,1,0,0,0
"386",0,0,0,0,0
"387",0,0,0,0,0
"388",77,104,36,14,37
"389",54,83,35,6,43
"390",74,85,45,15,45
"391",0,0,0,0,0
"392",77,87,33,10,37
"393",70,95,40,11,37
"394",69,72,37,11,41
"395",65,89,32,6,39
"396",0,0,0,0,0
"397",67,96,35,7,45
"398",77,97,43,7,46
"399",0,0,0,0,0
"400",73,83,43,10,39
"401",0,0,0,0,0
"402",61,114,30,8,36
"403",0,0,0,0,0
"404",69,112,39,8,35
"405",0,0,0,0,0
"406",0,0,0,0,0
"407",75,96,32,8,45
"408",68,79,44,10,40
"409",0,0,0,0,0
"410",66,81,36,6,43
"411",74,82,27,9,37
"412",0,0,0,0,0
"413",0,0,0,0,0
"414",0,0,0,0,0
"415",63,99,32,14,40
"416",0,0,0,0,0
"417",81,87,40,6,46
"418",81,104,39,14,38
"419",72,97,32,16,44
"420",79,87,31,11,44
"421",70,88,39,12,44
"422",71,104,29,16,45
"423",76,89,37,14,39
"424",71,106,39,10,41
"425",78,75,39,15,38
"426",58,91,42,13,37
"427",68,107,38,11,37
"428",0,1,0,0,0
"429",77,94,42,13,40
"430",70,107,42,10,39
"431",0,0,0,0,0
"432",0,0,0,0,0
"433",64,88,39,9,41
"434",84,95,32,9,43
"435",61,93,37,14,40
"436",71,93,42,10,43
"437",73,86,39,6,41
"438",70,92,32,9,38
"439",66,84,40,15,32
"440",0,0,0,0,0
"441",67,102,44,8,39
"442",0,0,0,0,0
"443",67,103,36,16,37
"444",76,77,40,13,44
"445",0,1,0,0,0
"446",68,109,37,9,39
"447",0,0,1,0,0
"448",83,93,35,10,45
"449",70,94,38,9,47
"450",77,90,49,15,44
"451",56,94,33,10,43
"452",66,104,52,7,45
"453",78,75,38,12,42
"454",68,80,42,11,42
"455",0,0,0,0,0
"456",66,96,36,12,43
"457",0,1,0,0,0
"458",0,0,0,0,0
"459",77,79,25,11,37
"460",74,92,42,10,46
"461",65,89,39,8,42
"462",75,99,36,17,39
"463",66,81,37,8,42
"464",0,0,0,0,0
"465",81,91,41,9,45
"466",69,87,37,15,33
"467",77,105,41,16,40
"468",78,91,35,12,43
"469",73,95,36,9,46
"470",0,0,0,0,0
"471",0,0,0,0,0
"472",73,84,36,13,40
"473",67,91,33,10,40
"474",73,91,35,10,38
"475",62,97,44,14,40
"476",0,0,0,0,0
"477",0,0,0,0,0
"478",0,0,0,0,0
"479",0,0,0,0,0
"480",77,84,34,8,33
"481",63,83,34,15,34
"482",0,0,0,0,0
"483",45,103,38,6,42
"484",0,0,0,0,0
"485",85,96,43,9,38
"486",0,0,0,0,0
"487",67,83,39,9,36
"488",0,0,0,0,0
"489",0,0,0,0,0
"490",0,0,0,0,0
"491",60,94,43,9,42
"492",49,88,40,17,40
"493",0,0,0,0,0
"494",69,69,40,12,40
"495",70,103,37,9,38
"496",65,80,31,6,34
"497",58,79,36,10,37
"498",65,87,31,9,40
"499",0,0,0,0,0
"500",82,79,33,10,36
"501",0,1,0,0,0
"502",72,99,41,10,42
"503",79,102,37,8,39
"504",66,95,37,11,32
"505",70,102,42,14,47
"506",71,76,31,9,34
"507",57,90,44,4,39
"508",56,96,38,9,33
"509",0,0,0,0,0
"510",69,96,39,9,39
"511",0,0,0,0,0
"512",0,0,0,0,0
"513",78,94,34,11,34
"514",59,97,35,10,43
"515",59,98,41,13,42
"516",0,0,0,0,0
"517",66,103,38,11,39
"518",62,88,31,15,39
"519",69,98,36,9,40
"520",0,0,0,0,0
"521",0,0,0,0,0
"522",78,92,33,5,44
"523",57,79,37,10,42
"524",0,0,0,0,0
"525",0,0,0,0,0
"526",0,0,0,0,0
"527",69,97,35,17,45
"528",86,78,35,5,38
"529",64,84,36,9,39
"530",76,94,48,12,35
"531",0,0,0,0,0
"532",78,93,36,5,40
"533",67,92,45,12,40
"534",69,89,32,13,47
"535",0,0,0,0,0
"536",80,94,40,11,38
"537",74,101,34,11,43
"538",78,102,42,12,41
"539",0,0,0,0,0
"540",86,90,34,9,49
"541",75,91,37,18,37
"542",58,88,35,11,45
"543",81,95,26,8,37
"544",77,104,37,12,37
"545",0,0,0,0,0
"546",63,103,32,8,41
"547",0,0,0,0,0
"548",0,0,0,0,0
"549",69,77,27,11,41
"550",63,99,34,7,46
"551",76,81,38,11,36
"552",76,79,40,8,44
"553",0,0,0,0,0
"554",56,91,33,10,42
"555",58,112,43,12,49
"556",0,1,0,0,0
"557",0,0,0,0,0
"558",1,1,0,0,0
"559",64,102,34,12,38
"560",62,104,42,15,44
"561",67,75,29,14,46
"562",62,87,43,13,34
"563",0,0,0,0,0
"564",63,93,43,14,29
"565",67,120,41,11,36
"566",77,86,38,20,36
"567",0,0,0,0,0
"568",80,81,37,10,41
"569",0,0,0,0,0
"570",74,103,33,12,36
"571",0,0,0,0,0
"572",83,81,39,9,40
"573",71,95,41,13,45
"574",64,104,36,11,40
"575",86,85,41,8,37
"576",65,93,38,16,33
"577",0,0,0,0,0
"578",57,95,34,12,35
"579",0,0,0,0,0
"580",64,75,31,13,36
"581",75,107,35,9,38
"582",71,104,31,9,45
"583",76,97,32,7,39
"584",67,92,46,7,36
"585",71,93,33,12,41
"586",0,1,0,0,0
"587",64,93,41,11,40
"588",0,0,0,0,0
"589",0,0,0,0,0
"590",62,100,40,5,32
"591",0,0,0,0,0
"592",79,90,32,7,43
"593",67,90,41,9,44
"594",77,77,47,13,38
"595",0,0,0,0,0
"596",0,0,0,0,0
"597",65,98,36,8,34
"598",64,96,42,8,44
"599",68,101,37,11,41
"600",70,92,36,7,41
"601",0,0,0,0,0
"602",69,102,32,6,39
"603",0,0,0,0,0
"604",89,68,33,6,41
"605",59,89,45,9,42
"606",66,88,44,9,40
"607",72,86,40,11,34
"608",74,95,31,9,41
"609",47,90,39,5,35
"610",83,91,38,13,35
"611",0,1,0,0,0
"612",0,0,0,0,0
"613",83,113,33,5,42
"614",84,102,39,8,49
"615",0,0,0,0,0
"616",0,0,0,0,0
"617",84,90,42,13,43
"618",77,91,35,7,49
"619",73,93,31,10,42
"620",0,0,0,0,0
"621",86,74,41,9,48
"622",65,80,34,6,35
"623",68,100,41,13,42
"624",0,0,0,0,0
"625",75,98,28,6,43
"626",68,89,25,14,46
"627",88,100,34,10,33
"628",62,92,35,15,38
"629",71,82,45,8,39
"630",71,90,36,11,43
"631",77,94,35,7,42
"632",57,85,35,14,35
"633",95,92,42,11,41
"634",68,92,39,10,43
"635",69,94,36,13,39
"636",63,84,32,10,36
"637",71,78,33,8,49
"638",0,0,0,0,0
"639",68,78,40,6,40
"640",75,88,38,11,43
"641",76,81,37,8,48
"642",79,97,35,11,36
"643",0,0,0,0,0
"644",67,97,36,7,44
"645",79,108,37,13,42
"646",79,89,44,10,44
"647",0,0,0,0,0
"648",69,95,39,8,44
"649",64,104,38,8,45
"650",0,0,0,0,0
"651",0,0,0,0,0
"652",0,0,0,0,0
"653",0,0,0,0,0
"654",60,83,42,9,44
"655",0,0,0,0,0
"656",74,111,37,14,48
"657",0,0,0,0,0
"658",66,79,36,14,34
"659",71,83,42,8,41
"660",74,91,40,11,39
"661",0,0,0,0,0
"662",62,102,34,10,39
"663",73,90,36,13,44
"664",70,98,40,15,37
"665",72,99,34,5,40
"666",61,96,33,9,46
"667",71,85,36,10,43
"668",63,108,35,11,47
"669",60,99,34,13,38
"670",80,86,41,8,37
"671",57,91,33,12,42
"672",0,0,0,0,0
"673",70,104,47,11,40
"674",65,95,43,11,40
"675",77,108,26,10,35
"676",0,2,0,0,0
"677",66,112,40,17,41
"678",69,92,38,11,34
"679",0,1,0,0,0
"680",0,0,0,0,0
"681",63,84,34,9,46
"682",0,1,0,0,0
"683",65,82,25,11,36
"684",66,115,40,6,48
"685",68,87,32,11,44
"686",72,86,41,13,33
"687",57,106,45,12,46
"688",64,88,27,10,35
"689",60,98,35,7,41
"690",0,0,0,0,0
"691",75,80,31,13,39
"692",68,117,38,12,44
"693",0,0,0,0,0
"694",70,91,35,9,41
"695",67,99,43,11,39
"696",80,84,35,8,43
"697",61,94,37,7,40
"698",0,0,0,0,0
"699",69,75,44,9,34
"700",0,0,0,0,0
"701",78,96,42,12,39
"702",75,89,32,10,42
"703",0,0,0,0,0
"704",71,93,32,13,48
"705",71,82,40,9,37
"706",79,81,40,9,35
"707",82,78,30,11,37
"708",67,83,33,9,37
"709",0,0,0,0,0
"710",58,79,39,9,34
"711",56,90,41,6,37
"712",56,86,34,8,41
"713",67,91,33,11,39
"714",67,99,40,9,40
"715",72,85,31,9,38
"716",0,0,0,0,0
"717",0,0,0,0,0
"718",0,0,0,0,0
"719",68,92,37,11,39
"720",64,97,38,11,40
"721",64,98,35,10,41
"722",63,101,31,12,38
"723",80,95,31,16,41
"724",0,0,0,0,0
"725",82,85,32,11,44
"726",72,87,39,10,39
"727",77,95,40,7,37
"728",73,95,37,14,30
"729",74,90,39,16,41
"730",84,104,37,10,37
"731",73,79,43,12,44
"732",62,85,38,8,45
"733",71,80,36,8,45
"734",0,1,0,0,0
"735",0,0,0,0,0
"736",63,96,47,14,42
"737",0,0,0,0,0
"738",64,100,33,14,39
"739",64,101,31,11,42
"740",82,96,31,11,41
"741",76,98,36,14,40
"742",79,91,38,7,32
"743",0,0,0,0,0
"744",78,91,41,12,42
"745",0,0,0,0,0
"746",89,88,34,10,37
"747",0,0,0,0,0
"748",58,91,38,9,45
"749",71,105,27,15,41
"750",66,84,43,11,43
"751",56,98,37,8,46
"752",74,83,42,14,41
"753",65,101,31,7,38
"754",77,102,41,10,46
"755",0,0,0,0,0
"756",0,0,0,0,0
"757",69,107,41,14,44
"758",0,1,0,0,0
"759",77,85,37,11,44
"760",0,0,0,0,0
"761",81,92,36,12,36
"762",67,96,53,18,39
"763",75,79,40,12,33
"764",0,1,0,0,0
"765",73,85,36,9,42
"766",70,88,32,11,42
"767",84,103,32,14,44
"768",73,78,29,9,38
"769",64,99,42,7,42
"770",69,88,46,6,42
"771",66,104,31,12,30
"772",65,89,30,7,38
"773",67,80,35,12,45
"774",68,95,49,11,38
"775",63,91,39,9,42
"776",0,0,0,0,0
"777",80,99,38,6,50
"778",0,0,0,0,0
"779",0,0,0,0,0
"780",68,78,50,8,34
"781",67,97,34,13,43
"782",78,106,37,8,49
"783",68,101,45,8,46
"784",0,0,0,0,0
"785",0,0,0,0,0
"786",68,105,32,8,47
"787",0,0,0,0,0
"788",0,0,0,0,0
"789",73,89,40,12,38
"790",0,0,0,0,0
"791",73,97,30,10,50
"792",76,92,44,13,44
"793",64,76,38,10,40
"794",0,0,0,0,0
"795",0,0,0,0,0
"796",78,97,43,10,40
"797",0,0,0,0,0
"798",76,92,27,9,42
"799",63,95,30,11,39
"800",81,112,33,11,48
"801",0,0,0,0,0
"802",58,81,40,11,50
"803",72,87,36,10,43
"804",1,0,0,0,0
"805",0,0,0,0,0
"806",0,0,0,0,0
"807",0,0,0,0,0
"808",1,0,0,0,0
"809",0,0,0,0,0
"810",81,89,37,10,40
"811",80,83,31,7,34
"812",68,97,42,7,42
"813",63,80,36,14,38
"814",0,0,0,0,0
"815",0,0,0,0,0
"816",0,0,0,0,0
"817",67,84,37,8,40
"818",70,81,40,12,34
"819",65,86,33,10,38
"820",69,84,34,12,38
"821",65,93,30,8,37
"822",0,0,0,0,0
"823",67,86,36,12,44
"824",71,97,40,14,42
"825",76,119,44,10,36
"826",72,77,45,13,41
"827",70,90,36,10,40
"828",70,98,31,9,42
"829",76,77,38,12,40
"830",66,82,37,7,50
"831",83,94,41,10,45
"832",0,0,0,0,0
"833",53,82,38,10,39
"834",0,0,0,0,0
"835",74,101,39,6,46
"836",69,82,37,9,39
"837",66,104,42,12,39
"838",68,79,34,8,39
"839",75,107,36,8,41
"840",63,90,40,8,47
"841",68,91,38,13,39
"842",52,82,42,14,45
"843",72,102,40,14,38
"844",0,1,0,0,0
"845",65,83,36,12,44
"846",0,0,0,0,0
"847",0,0,0,0,0
"848",0,1,0,0,0
"849",0,0,0,0,0
"850",0,0,0,0,0
"851",62,70,50,8,35
"852",61,102,38,6,44
"853",66,88,36,10,38
"854",70,76,43,7,44
"855",0,0,0,0,0
"856",0,1,0,0,0
"857",72,100,37,5,36
"858",68,85,45,6,41
"859",0,0,0,0,0
"860",82,99,46,12,44
"861",77,94,33,10,38
"862",73,92,34,9,47
"863",0,0,0,0,0
"864",82,92,46,9,35
"865",0,1,0,0,0
"866",0,0,0,0,0
"867",0,0,0,0,0
"868",0,0,0,0,0
"869",71,107,39,9,46
"870",0,0,0,0,0
"871",95,108,34,10,33
"872",73,87,39,6,49
"873",64,87,35,16,40
"874",56,102,35,9,41
"875",70,94,38,9,32
"876",0,0,0,0,0
"877",0,0,0,1,0
"878",79,87,49,8,41
"879",0,0,0,0,0
"880",79,100,43,12,43
"881",0,0,0,0,0
"882",0,0,0,0,0
"883",66,91,49,10,44
"884",75,83,35,10,46
"885",0,0,0,0,0
"886",55,91,42,7,49
"887",63,100,50,10,32
"888",77,103,36,13,39
"889",0,0,0,0,0
"890",77,117,36,9,44
"891",0,0,0,0,0
"892",68,91,33,14,34
"893",66,79,31,11,42
"894",73,102,40,11,46
"895",0,0,0,0,0
"896",64,103,39,5,29
"897",0,0,0,0,0
"898",71,78,41,12,39
"899",68,92,30,8,37
"900",0,0,0,0,0
"901",68,105,36,7,35
"902",86,99,36,6,39
"903",0,1,0,0,0
"904",75,94,41,10,45
"905",71,70,45,16,47
"906",70,83,34,14,47
"907",56,113,38,15,38
"908",0,0,0,0,0
"909",73,96,41,14,45
"910",71,84,38,7,37
"911",76,101,40,6,45
"912",59,99,41,11,47
"913",71,92,33,13,44
"914",60,97,32,13,35
"915",0,0,0,0,0
"916",63,108,41,6,43
"917",67,80,45,11,35
"918",60,98,45,16,34
"919",66,97,34,13,38
"920",0,0,0,0,0
"921",80,78,30,12,37
"922",0,0,0,0,0
"923",87,97,41,17,32
"924",0,0,0,0,0
"925",0,0,0,0,0
"926",73,83,46,10,32
"927",0,0,0,0,0
"928",0,0,0,0,0
"929",84,103,45,10,40
"930",78,109,32,13,45
"931",56,90,40,9,35
"932",0,0,0,0,0
"933",0,0,0,0,0
"934",70,89,36,9,36
"935",68,93,48,10,39
"936",68,88,38,10,39
"937",0,0,0,0,0
"938",62,88,43,6,31
"939",75,93,38,6,35
"940",57,79,35,12,42
"941",0,0,0,0,0
"942",52,85,30,12,43
"943",60,89,43,10,38
"944",81,87,30,8,39
"945",63,97,33,10,40
"946",77,85,30,15,49
"947",68,82,31,5,46
"948",0,0,0,0,0
"949",67,83,46,11,48
"950",73,86,40,12,41
"951",0,0,0,0,0
"952",66,68,34,11,45
"953",66,90,34,10,35
"954",0,0,0,0,0
"955",70,98,43,8,45
"956",0,0,0,0,0
"957",79,72,40,10,39
"958",71,105,43,8,42
"959",0,0,0,0,0
"960",54,97,43,7,47
"961",0,0,0,0,0
"962",73,83,37,6,38
"963",0,0,0,0,0
"964",0,0,0,0,0
"965",72,82,40,12,50
"966",86,88,38,7,44
"967",69,101,42,10,41
"968",0,0,0,0,0
"969",0,0,0,0,0
"970",0,0,0,0,0
"971",74,108,43,9,43
"972",68,91,35,12,29
"973",0,0,0,0,0
"974",68,78,29,7,33
"975",71,107,32,11,41
"976",0,0,0,0,0
"977",0,0,0,0,0
"978",67,74,36,13,42
"979",69,99,42,14,46
"980",62,87,44,11,41
"981",69,81,40,11,43
"982",71,91,36,9,42
"983",75,96,45,9,45
"984",60,85,43,12,43
"985",0,0,0,0,0
"986",0,0,0,0,0
"987",58,72,40,10,40
"988",0,0,0,0,0
"989",0,0,0,0,0
"990",99,99,32,6,41
"991",82,105,36,10,39
"992",61,103,54,14,32
"993",67,91,29,10,40
"994",55,96,33,9,51
"995",81,86,39,8,37
"996",64,89,42,12,45
"997",56,89,39,7,42
"998",0,1,0,0,0
"999",0,0,0,0,0
"1000",0,0,0,0,0
"1001",65,106,35,11,40
"1002",72,75,38,18,39
"1003",65,88,46,12,39
"1004",73,111,35,14,45
"1005",1,0,0,0,0
"1006",68,85,33,12,43
"1007",55,95,35,3,42
"1008",72,99,37,11,39
"1009",51,88,42,11,34
"1010",61,72,39,12,45
"1011",0,0,0,0,0
"1012",0,0,0,0,0
"1013",66,98,41,11,37
"1014",0,0,0,0,0
"1015",0,0,0,0,0
"1016",64,85,39,11,32
"1017",0,0,0,0,0
"1018",0,0,0,0,0
"1019",78,103,44,10,47
"1020",60,84,52,14,41
"1021",75,99,38,13,39
"1022",72,85,37,13,43
"1023",0,0,0,0,0
"1024",0,0,0,0,0
"1025",58,105,39,13,41
"1026",60,100,28,9,32
"1027",72,90,39,6,43
"1028",59,93,31,9,36
"1029",0,0,0,0,0
"1030",0,0,0,0,0
"1031",0,0,0,0,0
"1032",79,92,35,11,36
"1033",64,95,37,10,35
"1034",0,1,0,0,0
"1035",60,108,39,13,42
"1036",0,0,0,0,0
"1037",65,83,44,8,46
"1038",68,117,38,18,49
"1039",0,0,0,0,0
"1040",76,94,34,11,43
"1041",0,0,0,0,0
"1042",66,107,37,14,40
"1043",68,97,43,10,43
"1044",0,0,0,0,0
"1045",74,90,27,9,39
"1046",82,100,38,13,45
"1047",0,0,0,0,0
"1048",85,88,41,13,44
"1049",73,90,36,10,42
"1050",66,86,43,8,45
"1051",66,80,42,16,37
"1052",0,0,0,0,0
"1053",0,0,0,0,0
"1054",0,0,0,0,0
"1055",66,81,36,10,45
"1056",0,0,0,0,0
"1057",67,89,37,7,46
"1058",0,0,0,0,0
"1059",71,96,41,11,34
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",60,75,32,14,40
"1063",64,99,28,10,44
