"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",53.3451302449757,55.8948468486647,57.9858047911849,57.0519589921545,54.3125180140451
"2",59.4835818637917,58.3093991374815,50.7317145790668,54.6180743917075,57.6411521552378
"3",0,0,0,0,0
"4",0,0,0,0,0
"5",0,0,0,0,0
"6",49.3059198606282,54.9994662878279,53.0007849616178,61.6602220098632,57.4168185957664
"7",40.0888309719919,39.6501870593643,36.6098307002823,37.7576960618557,48.7120586162043
"8",28.9680760096216,35.1041617307311,39.7986481120392,37.8175515335529,33.8040819599815
"9",57.1313158350931,59.5711526357538,60.3727351815423,50.9384769752025,56.6125495137533
"10",51.4262597391757,49.3311362365413,52.554363511285,43.8249212208127,51.1219119689335
"11",0,0,0,0,0
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",46.6059092626285,55.9053831623864,54.9968964816669,40.9619700008865,53.7094699542109
"16",37.9939124070843,39.3478110127844,43.1189638567846,37.8947410538401,41.6406106970823
"17",39.3713948730636,42.6131410911226,41.4512717786256,30.9630862634107,35.5717519428343
"18",28.8088035279663,35.2328246342086,32.1853934448361,48.8271212096859,36.7832662833172
"19",51.3068837831962,50.8995257934608,45.4280385694783,51.1799852337526,47.1714404515897
"20",0,0,0,0,0
"21",41.8302652909746,36.6691333658798,49.4521012957417,35.1454798952039,46.9923781983698
"22",0,0,0,0,0
"23",0,25.4682367562785,0,0,0
"24",0,0,0,0,0
"25",45.4673185804325,54.1225965050328,48.5154704472454,55.6970990251479,60.7813469973703
"26",0,0,0,0,0
"27",11.2982600454625,0,0,0,0
"28",39.0215492939067,42.7610065718708,39.0986628736163,47.0188515825852,41.9148277555397
"29",57.6286161819607,62.2812693941545,59.9415170411975,55.0258220388109,65.6147851770775
"30",43.6363743068319,45.3078920252666,42.853937505375,55.8810959069453,43.8211356415133
"31",0,0,0,0,0
"32",0,0,0,0,0
"33",47.0759098745732,52.6199018391902,54.7194292624094,50.4550632432063,45.6769932602774
"34",52.7467286768255,48.0957111189467,55.3216178800242,72.92643341724,49.4561813782346
"35",0,0,0,0,0
"36",39.7080866406084,39.6098152312587,30.2467741265416,43.9352447013893,38.0105176182891
"37",46.867082822836,47.3356003956363,33.7472004987179,50.2089168177726,37.4438060717094
"38",51.9989825342955,42.479020498925,44.8358606853165,41.4977872860145,44.086558790741
"39",43.2495933766187,47.1647777056373,44.1170837132977,54.9299720251738,41.6340594135679
"40",0,0,0,0,0
"41",0,0,0,0,0
"42",42.7797943713465,42.4594560694469,38.7017376379596,44.1048374217116,45.2343111981427
"43",39.664645161413,41.9345089092822,43.2650276825284,48.9095548357812,45.2755656467745
"44",0,0,0,0,0
"45",41.9401705321109,41.4563722903409,49.5838254217967,43.829458500226,44.2045936098494
"46",49.2157864207269,45.9007486665502,43.9987946150121,43.8209367285812,56.5433771338582
