"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1",7.24815724815725,11.1464968152866,30.3514376996805,18.1818181818182,54.9597855227882
"2",8.5995085995086,9.12951167728238,30.3514376996805,25,61.6621983914209
"3",0,0,0,0,0
"4",0,0,0,0,0
"5",0,0,0,0,0
"6",8.23095823095823,10.6157112526539,30.3514376996805,18.1818181818182,56.3002680965147
"7",9.33660933660934,8.49256900212314,26.3578274760383,22.7272727272727,50.9383378016086
"8",8.10810810810811,9.02335456475584,27.1565495207668,31.8181818181818,56.3002680965147
"9",8.96805896805897,8.28025477707006,34.3450479233227,22.7272727272727,64.343163538874
"10",8.35380835380835,8.3864118895966,35.9424920127796,29.5454545454545,52.2788203753351
"11",0,0,0,0,0
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",7.24815724815725,9.02335456475584,31.9488817891374,31.8181818181818,58.9812332439678
"16",7.86240786240786,11.3588110403397,30.3514376996805,29.5454545454545,57.6407506702413
"17",11.4250614250614,9.55414012738854,32.7476038338658,15.9090909090909,56.3002680965147
"18",8.84520884520884,9.76645435244161,23.961661341853,15.9090909090909,50.9383378016086
"19",7.24815724815725,9.23566878980892,32.7476038338658,27.2727272727273,49.597855227882
"20",0,0,0,0,0
"21",7.002457002457,10.2972399150743,36.741214057508,20.4545454545455,53.6193029490617
"22",0,0.106157112526539,0,0,0
"23",0,0.106157112526539,0,0,0
"24",0,0,0,0,0
"25",10.0737100737101,9.23566878980892,23.961661341853,29.5454545454545,50.9383378016086
"26",0,0,0,0,0
"27",0.122850122850123,0,0,0,0
"28",7.002457002457,9.66029723991507,27.9552715654952,22.7272727272727,48.2573726541555
"29",9.33660933660934,10.0849256900212,34.3450479233227,20.4545454545455,57.6407506702413
"30",9.95085995085995,9.66029723991507,30.3514376996805,9.09090909090909,50.9383378016086
"31",0,0,0,0,0
"32",0,0,0,0,0
"33",8.23095823095823,9.66029723991507,30.3514376996805,29.5454545454545,58.9812332439678
