"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1053",1,0,0,0,0
"1054",1,1,0,0,0
"1055",0,1,0,0,0
"1056",33,27,8,2,3
"1057",23,21,4,2,3
"1058",0,1,0,0,0
"1059",27,20,4,1,4
"1060",21,18,3,3,2
"1061",2,2,1,0,0
"1062",0,0,0,0,0
"1063",22,19,5,2,2
"1064",0,1,0,0,0
"1065",34,27,4,3,4
"1066",0,1,0,0,0
"1067",59,41,7,2,3
"1068",1,1,0,0,0
"1069",0,0,0,0,0
"1070",1,0,1,0,0
"1071",35,29,4,2,2
"1072",1,1,0,0,0
"1073",35,25,4,2,2
"1074",0,1,1,0,0
"1075",34,40,5,2,2
"1076",0,1,0,0,0
"1077",2,1,0,0,0
"1078",34,23,4,3,2
"1079",5,1,1,0,1
"1080",2,1,0,0,0
"1081",0,1,0,0,0
"1082",33,30,4,4,2
"1083",39,27,7,1,2
"1084",1,1,0,0,0
"1085",26,23,4,2,3
"1086",0,1,0,0,0
"1087",1,2,0,0,0
"1088",0,1,0,0,0
"1089",33,24,4,3,2
"1090",0,1,0,0,0
"1091",7,3,2,1,1
"1092",2,2,1,0,0
"1093",0,0,0,0,0
"1094",2,2,0,0,1
"1095",2,1,0,1,0
"1096",41,37,6,2,2
"1097",24,19,2,1,2
"1098",0,2,0,0,0
"1099",0,2,0,0,0
"1100",44,30,4,1,3
"1101",1,1,1,0,1
"1102",0,1,0,0,0
"1103",0,1,0,0,0
"1104",0,1,0,0,0
"1105",0,1,0,0,0
"1106",0,1,0,0,0
"1107",34,25,6,1,3
"1108",2,2,0,0,0
"1109",31,30,6,2,4
"1110",0,1,0,0,0
"1111",43,30,5,3,2
"1112",0,1,0,0,0
"1113",37,35,4,2,3
"1114",35,29,4,1,2
"1115",24,25,6,5,2
"1116",0,1,0,0,0
"1117",2,1,0,0,0
"1118",0,1,0,0,0
"1119",3,4,0,0,1
"1120",37,31,5,2,3
"1121",0,1,0,0,0
"1122",34,29,4,3,2
"1123",5,5,1,0,1
"1124",1,2,0,0,0
"1125",15,12,2,1,1
"1126",2,0,0,0,0
"1127",0,0,0,0,0
"1128",25,20,4,3,3
"1129",0,1,0,0,0
"1130",30,24,3,2,3
"1131",0,1,0,0,0
"1132",0,1,0,0,0
"1133",0,1,0,0,1
"1134",45,34,6,2,2
"1135",0,0,0,0,0
"1136",0,1,0,0,0
"1137",0,2,0,0,0
"1138",0,1,0,0,0
"1139",0,1,0,0,0
"1140",36,29,4,2,2
"1141",0,1,0,0,0
"1142",1,1,0,0,0
"1143",57,43,7,3,5
"1144",0,1,0,0,0
"1145",0,1,0,0,0
"1146",1,1,0,0,0
"1147",0,1,0,0,0
"1148",1,1,0,0,0
"1149",0,0,0,0,0
"1150",14,10,3,1,2
"1151",45,40,6,2,3
"1152",25,22,4,2,3
"1153",29,22,3,2,2
"1154",39,27,5,4,3
"1155",0,1,0,0,0
"1156",1,1,0,0,0
"1157",0,0,0,0,0
"1158",0,1,0,0,0
"1159",1,1,0,0,0
"1160",0,0,0,0,0
"1161",20,14,4,2,2
"1162",0,1,0,0,0
"1163",1,1,0,0,0
"1164",0,1,0,0,0
"1165",36,29,6,3,3
"1166",49,43,5,3,3
"1167",35,30,5,3,3
"1168",0,1,0,0,0
"1169",41,33,6,2,3
"1170",0,1,0,0,0
"1171",35,23,7,2,3
"1172",2,2,0,0,0
"1173",0,1,0,0,0
"1174",0,1,0,0,0
"1175",23,22,5,2,2
"1176",2,1,0,0,0
"1177",39,28,5,3,3
"1178",0,1,1,0,0
"1179",0,1,0,0,0
"1180",0,1,0,0,0
"1181",34,24,4,3,3
"1182",37,36,6,2,2
"1183",40,27,6,3,2
"1184",2,1,0,0,0
"1185",35,28,6,3,2
"1186",37,33,5,3,3
"1187",43,29,7,3,3
"1188",27,23,4,1,3
"1189",0,1,0,0,0
"1190",1,2,0,0,0
"1191",0,1,0,0,0
"1192",28,22,4,1,3
"1193",28,21,6,2,2
"1194",0,1,1,0,0
"1195",0,2,0,0,1
"1196",17,15,3,2,2
"1197",0,1,0,0,0
"1198",3,1,0,0,0
"1199",0,1,0,0,0
"1200",0,1,0,0,0
"1201",46,34,4,2,3
"1202",44,42,6,2,3
"1203",0,1,0,0,0
"1204",0,1,0,0,0
"1205",35,31,7,3,4
"1206",2,2,1,0,0
"1207",1,2,1,0,0
"1208",39,28,7,1,2
"1209",3,2,0,0,0
"1210",0,1,0,0,0
"1211",38,32,6,2,3
"1212",0,1,1,0,0
"1213",17,17,4,2,1
"1214",0,1,0,0,0
"1215",32,30,7,2,2
"1216",1,1,0,0,0
"1217",0,1,0,0,0
"1218",0,1,0,0,0
"1219",0,1,0,0,0
"1220",0,1,0,0,0
"1221",0,1,0,0,0
"1222",0,1,1,0,0
"1223",44,37,6,3,3
"1224",2,1,0,1,1
"1225",29,18,5,2,2
"1226",1,0,1,0,0
"1227",29,20,5,2,2
"1228",0,1,0,0,0
"1229",38,35,4,2,2
"1230",1,2,0,0,0
"1231",0,0,0,0,0
"1232",0,2,0,0,0
"1233",1,3,0,0,0
"1234",30,26,5,2,1
"1235",2,2,1,0,1
"1236",21,13,5,1,1
"1237",0,1,0,0,0
"1238",28,20,4,3,2
"1239",0,0,0,0,0
"1240",0,1,0,0,0
"1241",41,37,6,2,6
"1242",0,1,0,0,0
"1243",0,1,0,0,0
"1244",42,37,6,3,3
"1245",1,1,1,0,0
"1246",1,2,1,0,0
"1247",18,19,3,1,2
"1248",1,1,0,0,0
"1249",45,38,6,2,3
"1250",42,43,4,2,4
"1251",24,19,4,2,2
"1252",2,2,0,0,0
"1253",50,46,6,3,3
"1254",2,0,0,0,0
"1255",1,1,0,0,0
"1256",0,1,0,0,0
"1257",43,36,7,2,4
"1258",0,1,0,0,0
"1259",0,0,0,0,0
"1260",0,1,0,0,0
"1261",1,1,0,0,0
"1262",1,2,0,0,0
"1263",24,36,4,3,2
"1264",2,0,0,0,0
"1265",50,36,7,2,3
"1266",2,1,0,0,0
"1267",46,33,6,4,3
"1268",29,26,4,2,3
"1269",1,0,0,0,0
"1270",47,38,4,3,3
"1271",0,1,0,0,0
"1272",3,1,0,0,0
"1273",0,1,0,0,0
"1274",0,1,0,0,0
"1275",25,18,3,1,2
"1276",2,1,0,0,0
"1277",45,37,4,3,2
"1278",51,31,7,2,2
"1279",1,3,0,0,1
"1280",35,25,4,3,3
"1281",1,2,1,0,0
"1282",29,24,4,1,2
"1283",3,2,1,1,2
"1284",0,1,0,0,0
"1285",38,28,5,2,3
"1286",0,1,0,0,0
"1287",40,29,6,2,3
"1288",1,1,0,0,0
"1289",39,32,6,2,2
"1290",0,1,0,0,0
"1291",1,1,0,0,0
"1292",0,1,0,0,0
"1293",29,24,5,1,2
"1294",1,1,0,0,1
"1295",32,20,6,1,3
"1296",0,1,0,0,0
"1297",0,1,0,0,0
"1298",2,3,0,0,0
"1299",25,17,3,3,2
"1300",1,1,0,0,0
"1301",42,42,5,2,2
"1302",1,2,1,0,0
"1303",1,2,0,0,0
"1304",0,1,0,0,0
"1305",2,3,1,0,0
"1306",0,1,0,0,0
"1307",34,30,4,2,2
"1308",0,0,0,0,0
"1309",0,0,0,0,0
"1310",30,28,5,2,3
"1311",3,2,0,0,0
"1312",1,1,0,0,0
"1313",1,2,0,0,0
"1314",32,24,5,2,2
"1315",0,0,0,0,0
"1316",3,3,1,0,0
"1317",0,1,0,0,0
"1318",0,2,0,0,0
"1319",1,1,0,0,0
"1320",0,1,0,0,0
"1321",0,1,0,0,0
"1322",26,22,4,2,3
"1323",2,1,0,0,0
"1324",2,2,1,0,0
"1325",0,1,0,0,0
"1326",2,1,1,0,0
"1327",0,1,0,0,0
"1328",0,0,0,0,0
"1329",35,39,7,2,2
"1330",0,0,0,0,0
"1331",1,1,0,0,0
"1332",0,0,0,0,0
"1333",0,0,0,0,0
"1334",1,1,0,0,0
"1335",1,0,0,0,0
"1336",30,24,6,3,2
"1337",0,1,0,0,0
"1338",37,28,4,2,3
"1339",33,28,6,3,3
"1340",0,1,0,0,0
"1341",0,1,0,0,0
"1342",1,2,0,0,0
"1343",0,1,0,0,0
"1344",6,1,1,0,1
"1345",2,2,1,0,0
"1346",3,3,1,2,0
"1347",0,1,0,0,0
"1348",22,24,4,1,2
"1349",1,1,0,0,0
"1350",3,2,1,0,1
"1351",2,1,0,0,0
"1352",0,1,0,0,0
"1353",27,17,4,3,2
"1354",0,1,0,0,0
"1355",35,31,4,3,4
"1356",0,1,0,0,0
"1357",22,20,3,4,2
"1358",0,1,0,0,0
"1359",2,4,2,0,1
"1360",35,29,7,2,3
"1361",1,2,0,0,0
"1362",45,39,6,2,3
"1363",5,3,0,0,0
"1364",0,0,0,0,0
"1365",0,1,0,0,0
"1366",0,1,0,0,0
"1367",1,2,0,0,0
"1368",29,21,10,1,2
"1369",50,34,4,3,3
"1370",5,4,1,1,0
"1371",31,23,5,2,3
"1372",33,23,4,3,3
"1373",1,1,0,0,0
"1374",0,1,0,0,0
"1375",0,1,0,0,0
"1376",0,1,1,0,0
"1377",0,1,0,0,0
"1378",0,1,0,0,0
"1379",0,1,0,0,0
"1380",0,1,0,0,0
"1381",1,1,0,0,0
"1382",3,2,1,0,1
"1383",21,12,5,2,2
"1384",54,41,6,3,3
"1385",0,1,0,0,0
"1386",40,30,6,3,2
"1387",7,7,2,1,1
"1388",0,1,0,0,0
"1389",1,2,1,0,0
"1390",0,2,0,1,0
"1391",47,37,5,3,3
"1392",29,27,6,2,2
"1393",1,1,0,0,0
"1394",0,1,0,0,0
"1395",31,25,4,3,3
"1396",0,3,0,0,1
"1397",0,1,0,0,0
"1398",35,24,4,2,2
"1399",43,24,4,2,3
"1400",0,1,0,0,0
"1401",30,31,5,1,2
"1402",0,1,0,0,0
"1403",37,31,4,2,2
"1404",19,14,3,1,1
"1405",2,1,0,0,0
"1406",0,1,0,0,0
"1407",5,3,0,0,1
"1408",0,1,0,0,0
"1409",0,1,0,0,0
"1410",45,38,5,3,2
"1411",33,21,5,1,2
"1412",1,1,0,0,0
"1413",0,0,0,0,0
"1414",1,2,0,0,0
"1415",1,1,0,0,0
"1416",0,1,1,0,0
"1417",31,32,5,1,3
"1418",2,1,1,0,0
"1419",0,1,0,0,0
"1420",25,19,4,1,2
"1421",30,23,4,2,2
"1422",27,28,4,2,3
"1423",38,32,5,2,3
"1424",0,1,0,0,0
"1425",3,2,1,0,1
"1426",0,1,0,0,0
"1427",0,0,0,0,0
"1428",22,22,4,4,3
"1429",3,3,1,0,1
"1430",1,1,0,0,0
"1431",28,26,6,2,2
"1432",1,1,0,0,0
"1433",22,19,5,2,1
"1434",35,30,4,1,3
"1435",2,1,0,0,0
"1436",0,1,0,0,0
"1437",35,34,5,2,3
"1438",0,1,0,0,0
"1439",1,1,0,0,0
"1440",0,1,0,0,0
"1441",0,1,0,0,0
"1442",1,2,0,0,0
"1443",1,1,0,0,0
"1444",0,2,0,0,0
"1445",34,19,4,1,2
"1446",1,1,0,0,0
"1447",31,28,3,2,2
"1448",0,1,0,0,0
"1449",36,22,4,2,2
"1450",48,36,7,2,3
"1451",1,1,0,0,0
"1452",0,1,0,0,0
"1453",1,1,0,0,0
"1454",2,2,0,0,0
"1455",40,31,7,3,3
"1456",0,1,0,0,0
"1457",0,1,0,0,0
"1458",0,2,0,0,0
"1459",0,1,0,0,0
"1460",2,3,1,0,0
"1461",15,22,3,1,2
"1462",0,1,0,0,0
"1463",42,33,7,3,4
"1464",41,30,8,1,3
"1465",3,3,1,0,0
"1466",2,1,0,0,0
"1467",1,3,1,1,0
"1468",32,25,3,2,3
"1469",1,1,0,0,0
"1470",1,2,0,0,0
"1471",2,3,2,0,1
"1472",42,37,4,4,3
"1473",36,31,8,3,3
"1474",0,1,0,0,0
"1475",1,2,0,0,0
"1476",43,33,6,3,2
"1477",0,1,1,0,0
"1478",26,22,4,2,2
"1479",0,1,0,0,0
"1480",0,2,0,0,0
"1481",1,2,0,0,0
"1482",25,21,5,2,2
"1483",0,1,0,0,0
"1484",0,1,0,0,0
"1485",0,1,0,0,0
"1486",0,1,0,0,0
"1487",0,1,1,0,1
"1488",19,12,3,2,2
"1489",41,33,4,2,3
"1490",2,2,0,0,0
"1491",1,2,0,0,0
"1492",1,1,0,0,0
"1493",0,1,0,0,0
"1494",0,1,0,0,0
"1495",0,1,0,0,0
"1496",6,7,1,1,1
"1497",3,3,1,0,0
"1498",0,1,1,1,0
"1499",0,1,1,0,0
"1500",0,1,0,0,0
"1501",1,1,0,0,0
"1502",1,0,0,0,0
"1503",0,1,0,0,0
"1504",38,28,5,3,4
"1505",1,2,0,0,0
"1506",0,1,0,0,0
"1507",1,1,1,0,0
"1508",2,2,1,0,1
"1509",3,1,0,0,0
"1510",0,1,0,0,0
"1511",30,26,5,3,2
"1512",0,1,0,0,0
"1513",31,32,5,2,2
"1514",0,1,0,0,0
"1515",17,14,3,1,2
"1516",2,1,0,0,0
"1517",0,2,0,0,0
"1518",1,2,1,0,0
"1519",0,1,0,0,0
"1520",36,25,5,2,2
"1521",0,1,0,0,0
"1522",19,20,3,2,2
"1523",2,1,0,0,0
"1524",0,1,0,0,0
"1525",0,1,0,0,0
"1526",4,2,1,0,1
"1527",28,22,5,3,2
"1528",0,1,0,0,0
"1529",48,33,5,3,3
"1530",0,1,0,0,0
"1531",50,47,5,1,3
"1532",0,0,0,0,0
"1533",0,1,0,1,0
"1534",0,1,0,0,0
"1535",19,15,3,2,3
"1536",31,28,4,2,2
"1537",2,2,1,0,0
"1538",0,1,0,0,0
"1539",37,35,4,4,3
"1540",0,1,0,0,0
"1541",21,17,3,2,1
"1542",1,1,0,0,0
"1543",0,1,0,0,0
"1544",0,1,0,0,0
"1545",0,1,0,0,0
"1546",38,37,4,2,3
"1547",35,31,6,2,3
"1548",37,24,6,2,2
"1549",0,1,0,0,0
"1550",1,1,0,0,0
"1551",2,2,0,1,0
"1552",39,24,4,2,3
"1553",0,0,1,0,0
"1554",34,21,4,2,3
"1555",19,17,3,2,2
"1556",32,30,5,2,2
"1557",0,1,0,0,0
"1558",2,1,0,0,0
"1559",0,1,0,0,0
"1560",0,1,0,0,0
"1561",0,1,0,0,0
"1562",0,1,0,0,0
"1563",2,1,0,0,0
"1564",38,36,6,2,2
"1565",7,5,1,0,1
"1566",0,1,0,0,0
"1567",2,2,1,1,0
"1568",1,1,0,0,0
"1569",34,31,4,3,3
"1570",3,1,0,0,0
"1571",0,1,0,0,0
"1572",29,23,4,2,3
"1573",0,2,0,0,1
"1574",29,21,3,2,2
"1575",0,1,0,0,0
"1576",0,1,0,0,0
"1577",0,2,0,0,0
"1578",3,2,0,1,0
"1579",39,34,5,2,3
"1580",0,1,0,0,0
"1581",8,6,3,1,1
"1582",0,1,0,0,0
"1583",0,1,0,0,0
"1584",2,2,0,0,0
"1585",4,1,0,0,0
"1586",5,3,1,1,1
"1587",2,1,0,0,0
"1588",29,26,5,2,2
"1589",0,1,0,0,0
"1590",0,1,0,0,0
"1591",0,2,0,0,0
"1592",0,1,0,0,0
"1593",48,37,5,3,4
"1594",0,1,0,0,0
"1595",39,33,5,2,3
"1596",1,1,0,0,1
"1597",1,1,0,0,0
"1598",37,24,4,3,3
"1599",27,29,5,3,2
"1600",1,1,0,0,0
"1601",1,3,0,0,0
"1602",34,36,7,3,3
"1603",1,1,0,0,0
"1604",0,1,0,0,0
"1605",0,1,0,0,0
"1606",0,1,0,0,0
"1607",0,0,0,0,0
"1608",33,36,5,3,3
"1609",0,2,0,0,0
"1610",32,22,4,2,2
"1611",39,38,5,4,3
"1612",1,1,0,0,1
"1613",0,1,0,0,0
"1614",0,1,0,0,0
"1615",0,1,0,0,0
"1616",40,36,5,2,3
"1617",26,19,4,2,2
"1618",0,0,0,0,0
"1619",0,1,0,0,0
"1620",37,31,3,2,3
"1621",0,2,0,0,0
"1622",48,32,7,3,4
"1623",37,33,5,3,2
"1624",0,1,0,0,0
"1625",9,7,1,0,1
"1626",0,1,0,0,0
"1627",57,42,7,2,2
"1628",1,2,1,0,0
"1629",44,36,4,3,3
"1630",41,34,5,2,5
"1631",24,23,4,1,2
"1632",0,1,0,0,0
"1633",1,2,0,1,0
"1634",27,28,4,2,2
"1635",0,0,0,0,0
"1636",1,1,0,0,0
"1637",0,1,0,0,0
"1638",1,1,0,0,1
"1639",3,3,0,1,0
"1640",0,1,0,0,0
"1641",1,1,0,0,0
"1642",0,1,0,0,0
"1643",0,2,0,0,1
"1644",0,1,0,0,0
"1645",0,1,0,0,0
"1646",0,1,0,0,0
"1647",1,1,0,0,0
"1648",45,36,8,2,2
"1649",0,1,0,0,0
"1650",0,1,0,0,0
"1651",44,40,6,3,4
"1652",54,49,6,2,2
"1653",1,1,0,0,0
"1654",0,1,0,0,0
"1655",1,2,1,0,0
"1656",21,18,3,1,2
"1657",16,16,4,2,2
"1658",2,2,0,0,0
"1659",0,1,0,0,0
"1660",24,19,4,1,2
"1661",0,0,0,0,0
"1662",5,2,1,0,1
"1663",37,25,4,2,2
"1664",46,39,6,3,3
"1665",0,1,0,0,0
"1666",51,37,6,3,2
"1667",0,0,0,0,0
"1668",5,3,2,0,1
"1669",0,1,0,0,0
"1670",39,34,5,2,3
"1671",0,1,0,0,0
"1672",16,12,3,2,1
"1673",26,23,7,2,2
"1674",34,40,4,2,3
"1675",56,39,9,2,3
"1676",6,4,1,0,1
"1677",1,1,0,1,0
"1678",43,28,6,2,3
"1679",0,0,0,0,0
"1680",0,1,0,0,0
"1681",0,1,0,0,0
"1682",24,27,5,1,3
"1683",0,1,0,0,0
"1684",0,1,0,0,0
"1685",15,13,5,2,1
"1686",38,31,5,3,2
"1687",1,1,1,0,0
"1688",1,1,0,0,0
"1689",1,1,0,0,0
"1690",0,1,0,0,0
"1691",1,2,1,0,0
"1692",0,1,0,0,0
"1693",33,31,4,2,2
"1694",0,1,0,0,0
"1695",3,4,1,0,0
"1696",1,2,0,0,0
"1697",40,32,5,2,3
"1698",42,24,5,2,5
"1699",2,1,1,0,0
"1700",1,1,1,0,0
"1701",0,1,0,0,0
"1702",34,25,6,2,2
"1703",1,0,0,0,0
"1704",0,1,0,0,0
"1705",0,1,0,0,0
"1706",1,1,0,0,0
"1707",0,1,0,0,0
"1708",38,24,4,2,3
"1709",2,1,0,0,0
"1710",0,1,0,0,0
"1711",0,1,0,0,0
"1712",41,41,4,2,4
"1713",0,0,0,0,0
"1714",0,1,0,0,0
"1715",0,0,0,0,0
"1716",0,1,0,0,0
"1717",1,2,1,0,0
"1718",39,32,3,2,3
"1719",0,1,0,0,0
"1720",0,1,0,0,0
"1721",0,1,0,0,0
"1722",0,1,0,0,0
"1723",1,1,0,0,0
"1724",2,2,1,0,0
"1725",44,31,5,2,3
"1726",1,1,0,0,0
"1727",1,0,0,0,0
"1728",36,32,4,2,3
"1729",1,1,0,1,0
"1730",42,48,5,3,4
"1731",0,2,0,0,0
"1732",30,34,5,2,3
"1733",24,22,6,3,2
"1734",1,1,0,0,0
"1735",6,5,1,2,1
"1736",0,1,0,0,0
"1737",50,42,7,3,4
"1738",36,31,5,2,2
"1739",32,29,6,3,2
"1740",1,1,0,0,0
"1741",2,2,1,0,0
"1742",44,33,5,2,2
"1743",36,31,6,2,3
"1744",0,1,0,0,0
"1745",1,1,0,0,0
"1746",0,2,0,0,1
"1747",0,2,0,0,0
"1748",1,2,0,0,0
"1749",0,1,0,0,0
"1750",33,20,6,2,2
"1751",0,1,0,0,0
"1752",5,3,1,0,1
"1753",9,3,2,0,1
"1754",2,1,0,0,0
"1755",18,11,3,1,2
"1756",0,1,0,0,0
"1757",1,1,0,0,0
"1758",40,32,4,2,5
"1759",41,35,7,2,2
"1760",2,2,0,1,1
"1761",1,1,1,0,0
"1762",0,1,1,0,0
"1763",1,1,0,0,0
"1764",0,1,0,0,0
"1765",0,1,0,0,0
"1766",37,31,6,2,2
"1767",48,40,6,3,3
"1768",1,1,0,0,0
"1769",28,24,4,2,2
"1770",0,1,0,0,0
"1771",0,1,0,0,0
"1772",0,0,0,0,1
"1773",0,2,0,0,0
"1774",0,1,1,0,0
"1775",0,1,0,0,0
"1776",0,1,0,0,0
"1777",0,1,0,0,0
"1778",0,1,0,0,0
"1779",0,0,0,0,0
"1780",0,1,0,0,0
"1781",0,1,0,0,0
"1782",0,0,0,0,0
"1783",39,27,5,2,3
"1784",0,1,0,0,0
"1785",0,2,0,0,0
"1786",0,0,0,0,0
"1787",0,1,0,0,0
"1788",0,1,1,0,0
"1789",1,1,1,0,0
"1790",1,1,0,0,1
"1791",0,1,0,0,0
"1792",0,1,0,0,0
"1793",2,2,0,0,0
"1794",0,1,0,0,0
"1795",39,21,5,3,2
"1796",0,1,0,0,0
"1797",31,25,5,2,2
"1798",1,1,0,0,1
"1799",3,1,0,0,0
"1800",0,1,0,0,0
"1801",0,1,0,0,0
"1802",0,1,0,0,0
"1803",19,21,4,2,2
"1804",24,21,3,2,3
"1805",0,0,0,0,0
"1806",49,47,7,4,3
"1807",0,1,0,0,0
"1808",0,1,0,0,0
"1809",33,25,4,2,2
"1810",25,24,3,3,2
"1811",0,1,0,0,0
"1812",1,1,0,0,0
"1813",0,2,0,0,0
"1814",23,15,4,2,2
"1815",44,32,6,2,2
"1816",41,32,6,2,3
"1817",0,1,0,0,0
"1818",36,36,5,3,2
"1819",28,18,4,1,2
"1820",0,1,0,0,0
"1821",35,29,5,2,3
"1822",20,18,2,3,2
"1823",3,1,0,0,0
"1824",4,3,1,0,2
"1825",1,1,0,0,0
"1826",2,2,1,1,0
"1827",3,3,0,0,0
"1828",0,2,0,0,0
"1829",0,1,0,0,0
"1830",5,4,1,0,1
"1831",3,2,1,0,0
"1832",37,41,5,3,3
"1833",1,1,0,0,0
"1834",2,1,1,0,0
"1835",29,33,5,2,3
"1836",31,28,5,2,3
"1837",0,0,0,0,0
"1838",2,2,0,0,0
"1839",1,0,0,0,0
"1840",0,1,0,0,0
"1841",0,1,0,0,0
"1842",39,35,6,2,2
"1843",2,1,0,0,0
"1844",47,33,6,2,3
"1845",4,3,1,1,1
"1846",1,2,1,0,0
"1847",33,30,3,3,3
"1848",0,2,1,0,0
"1849",16,14,3,1,2
"1850",23,19,4,2,3
"1851",41,24,6,3,2
"1852",24,28,4,2,2
"1853",31,32,5,4,2
"1854",0,1,0,0,0
"1855",1,1,0,0,0
"1856",1,2,0,0,0
"1857",0,1,0,0,0
"1858",1,2,1,0,0
"1859",0,1,0,0,0
"1860",44,38,9,2,3
"1861",0,1,0,0,0
"1862",0,1,0,0,0
"1863",0,1,0,0,0
"1864",2,1,0,0,0
"1865",1,3,0,0,1
"1866",44,35,5,2,4
"1867",0,1,0,0,0
"1868",25,20,4,2,2
"1869",2,1,1,0,0
"1870",2,1,0,0,0
"1871",27,18,4,2,3
"1872",19,15,4,1,3
"1873",0,1,0,0,0
"1874",24,21,3,4,1
"1875",0,1,0,0,0
"1876",1,2,0,0,0
"1877",28,23,3,3,3
"1878",34,30,7,2,2
"1879",0,0,0,0,0
"1880",0,0,0,0,0
"1881",1,2,1,0,1
"1882",2,1,0,1,0
"1883",22,19,4,2,3
"1884",28,24,3,2,2
"1885",37,27,5,2,3
"1886",0,1,0,0,0
"1887",1,2,0,0,1
"1888",30,31,4,2,2
"1889",0,1,0,0,0
"1890",0,1,0,0,0
"1891",5,7,0,0,0
"1892",0,1,0,0,0
"1893",0,1,0,0,0
"1894",0,1,1,0,0
"1895",0,0,0,0,0
"1896",0,1,0,0,0
"1897",46,47,5,2,3
"1898",0,0,0,0,0
"1899",0,1,0,0,0
"1900",0,1,0,0,0
"1901",1,2,1,0,0
"1902",39,25,6,2,4
"1903",30,22,7,2,2
"1904",36,22,4,2,3
"1905",2,3,1,0,1
"1906",31,22,4,2,2
"1907",0,1,0,0,0
"1908",29,29,6,3,2
"1909",0,1,0,0,0
"1910",0,1,0,0,0
"1911",1,2,0,0,0
"1912",1,1,0,0,0
"1913",2,2,1,0,0
"1914",38,38,7,2,2
"1915",28,22,4,2,2
"1916",0,1,0,0,0
"1917",26,23,3,1,2
"1918",35,29,5,2,3
"1919",1,2,0,0,0
"1920",1,1,0,0,0
"1921",2,2,1,0,0
"1922",31,23,5,3,3
"1923",33,30,6,3,3
"1924",0,2,0,0,0
"1925",2,2,0,0,0
"1926",35,24,5,2,6
"1927",1,1,0,0,0
"1928",1,2,1,0,0
"1929",45,32,6,3,3
"1930",1,1,0,0,0
"1931",2,1,0,0,0
"1932",0,1,0,0,0
"1933",0,0,0,0,0
"1934",5,5,2,0,2
"1935",45,41,7,3,3
"1936",5,2,1,0,0
"1937",3,3,0,0,0
"1938",34,28,8,2,4
"1939",0,1,0,0,0
"1940",0,1,0,0,0
"1941",0,1,0,0,0
"1942",5,2,1,0,1
"1943",36,41,5,2,3
"1944",47,37,4,3,3
"1945",0,1,0,0,0
"1946",2,2,0,0,0
"1947",0,1,0,0,0
"1948",0,1,0,0,0
"1949",1,0,0,0,0
"1950",47,31,4,3,2
"1951",37,31,5,2,2
"1952",31,21,5,2,2
"1953",20,21,3,1,2
"1954",0,1,0,0,0
"1955",23,28,2,2,2
"1956",42,35,8,4,3
"1957",3,1,0,0,0
"1958",44,35,5,2,3
"1959",0,2,0,0,0
"1960",0,1,0,0,0
"1961",0,1,0,0,0
"1962",0,0,0,0,0
"1963",0,1,0,0,0
"1964",46,37,6,2,2
"1965",0,1,0,0,0
"1966",44,34,4,2,2
"1967",53,45,7,2,3
"1968",0,1,0,0,0
"1969",40,38,6,3,3
"1970",0,1,0,0,0
"1971",0,0,0,0,0
"1972",0,1,0,0,0
"1973",2,1,1,0,1
"1974",1,1,0,0,0
"1975",5,4,2,0,1
"1976",46,41,7,2,3
"1977",39,38,6,2,2
"1978",0,1,0,0,0
"1979",23,18,4,1,2
"1980",0,2,0,0,0
"1981",30,24,4,3,3
"1982",0,0,0,0,0
"1983",55,40,5,2,4
"1984",0,1,1,0,0
"1985",0,2,0,0,0
"1986",51,41,6,2,5
"1987",34,33,6,2,3
"1988",34,30,4,2,2
"1989",27,18,4,2,2
"1990",0,1,0,0,0
"1991",0,1,0,0,0
"1992",41,36,6,3,3
"1993",14,16,3,3,2
"1994",0,1,0,0,0
"1995",0,1,0,0,1
"1996",11,11,3,1,2
"1997",20,17,3,2,1
"1998",38,32,5,3,2
"1999",0,1,0,0,0
"2000",6,5,2,0,2
"2001",4,4,1,1,0
"2002",0,2,0,0,0
"2003",1,1,0,0,1
"2004",1,2,0,0,0
"2005",45,28,8,4,3
"2006",0,1,0,0,0
"2007",0,1,0,0,0
"2008",29,34,5,1,2
"2009",1,1,0,0,0
"2010",26,22,4,2,2
"2011",27,22,5,1,3
"2012",0,1,0,0,0
"2013",2,2,0,1,0
"2014",17,14,3,1,1
"2015",0,1,0,0,0
"2016",24,20,4,2,2
"2017",1,2,0,0,0
"2018",1,2,0,0,0
"2019",38,26,4,3,2
"2020",8,5,2,1,1
"2021",1,1,0,0,0
"2022",32,30,6,4,3
"2023",33,29,6,2,2
"2024",0,1,0,0,0
"2025",1,2,0,0,1
"2026",0,1,0,0,0
"2027",1,1,0,0,0
"2028",38,32,5,3,2
"2029",2,2,0,1,0
"2030",0,1,0,0,0
"2031",0,1,0,0,0
"2032",0,1,0,0,0
"2033",20,17,4,1,2
"2034",1,1,0,0,0
"2035",46,37,5,2,4
"2036",2,1,0,1,0
"2037",0,1,0,0,0
"2038",56,36,6,3,2
"2039",2,3,1,0,0
"2040",27,22,4,2,3
"2041",0,0,0,0,0
"2042",35,31,4,3,2
"2043",0,1,0,0,0
"2044",4,2,1,1,0
"2045",1,0,0,0,0
"2046",2,1,0,0,0
"2047",1,1,0,0,1
"2048",33,33,4,2,3
