"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"1",91.7690417690418,83.2271762208068,67.0926517571885,63.6363636363636,29.4906166219839
"2",90.2948402948403,85.031847133758,61.5015974440894,59.0909090909091,25.4691689008043
"3",0,0.106157112526539,0,0,0
"4",0,0.106157112526539,0,0,0
"5",0,0.106157112526539,0,0,0
"6",90.5405405405405,85.1380042462845,67.0926517571885,72.7272727272727,33.5120643431635
"7",90.2948402948403,85.244161358811,67.0926517571885,59.0909090909091,28.1501340482574
"8",91.2776412776413,85.9872611464968,65.4952076677316,61.3636363636364,32.171581769437
"9",90.1719901719902,86.411889596603,62.3003194888179,70.4545454545455,26.8096514745308
"10",91.1547911547912,87.3673036093418,62.3003194888179,61.3636363636364,36.1930294906166
"11",0,0.106157112526539,0,0,0
"12",0,0.106157112526539,0,0,0
"13",0.122850122850123,0.318471337579618,0,0,0
"14",0,0.106157112526539,0,0,0
"15",92.014742014742,85.031847133758,60.702875399361,54.5454545454545,28.1501340482574
"16",92.014742014742,82.6963906581741,65.4952076677316,68.1818181818182,32.171581769437
"17",87.7149877149877,86.0934182590234,63.0990415335463,72.7272727272727,34.8525469168901
"18",90.6633906633907,86.6242038216561,71.8849840255591,75,41.5549597855228
"19",92.3832923832924,85.8811040339703,61.5015974440894,72.7272727272727,37.5335120643432
"20",0,0.106157112526539,0,0,0
"21",92.2604422604423,83.864118895966,58.3067092651757,63.6363636363636,29.4906166219839
"22",0.122850122850123,0.212314225053079,0,0,0
"23",0,0.106157112526539,0,0,0
"24",0,0.212314225053079,0,0,0
"25",89.8034398034398,85.3503184713376,72.6837060702875,56.8181818181818,38.8739946380697
"26",0,0.106157112526539,0,0,0
"27",0,0.106157112526539,0,0,0
"28",92.5061425061425,86.7303609341826,69.4888178913738,65.9090909090909,42.8954423592493
"29",89.8034398034398,86.9426751592357,63.0990415335463,59.0909090909091,32.171581769437
"30",89.4348894348894,86.8365180467091,65.4952076677316,79.5454545454545,32.171581769437
"31",0,0.106157112526539,0,0,0
"32",0.122850122850123,0.212314225053079,0,0,0
"33",91.031941031941,85.7749469214437,66.2939297124601,61.3636363636364,26.8096514745308
"34",90.7862407862408,85.9872611464968,59.9041533546326,63.6363636363636,25.4691689008043
"35",0,0.106157112526539,0,0,0
"36",89.9262899262899,85.8811040339703,65.4952076677316,54.5454545454545,26.8096514745308
"37",89.5577395577396,85.244161358811,53.5143769968051,72.7272727272727,32.171581769437
"38",92.2604422604423,87.4734607218684,59.9041533546326,59.0909090909091,25.4691689008043
"39",89.9262899262899,85.7749469214437,66.2939297124601,50,32.171581769437
"40",0,0.106157112526539,0,0,0
"41",0,0.106157112526539,0,0,0
"42",91.4004914004914,87.0488322717622,67.0926517571885,59.0909090909091,33.5120643431635
"43",89.9262899262899,83.7579617834395,65.4952076677316,65.9090909090909,28.1501340482574
"44",0,0,0,0,0
"45",92.2604422604423,83.5456475583864,71.8849840255591,61.3636363636364,28.1501340482574
"46",89.3120393120393,87.2611464968153,74.2811501597444,65.9090909090909,34.8525469168901
"47",89.1891891891892,86.7303609341826,62.3003194888179,65.9090909090909,33.5120643431635
"48",0,0.106157112526539,0,0,0
"49",91.8918918918919,85.4564755838641,63.0990415335463,70.4545454545455,28.1501340482574
"50",92.014742014742,85.4564755838641,60.702875399361,72.7272727272727,30.8310991957105
"51",90.2948402948403,86.1995753715499,64.6964856230032,70.4545454545455,25.4691689008043
"52",0,0.106157112526539,0,0,0
"53",0,0.106157112526539,0,0,0
"54",91.2776412776413,87.0488322717622,71.0862619808307,65.9090909090909,29.4906166219839
"55",90.4176904176904,86.411889596603,62.3003194888179,56.8181818181818,37.5335120643432
"56",92.1375921375921,84.7133757961784,67.8913738019169,61.3636363636364,25.4691689008043
"57",0,0.106157112526539,0,0,0
"58",0,0.106157112526539,0,0,0
"59",0,0.106157112526539,0,0,0
"60",91.7690417690418,83.2271762208068,67.8913738019169,75,34.8525469168901
"61",91.1547911547912,87.5796178343949,68.6900958466454,70.4545454545455,38.8739946380697
"62",89.1891891891892,86.0934182590234,63.0990415335463,54.5454545454545,41.5549597855228
"63",0.122850122850123,0.106157112526539,0,0,0
"64",0.122850122850123,0.212314225053079,0,0,0
"65",89.8034398034398,87.5796178343949,62.3003194888179,56.8181818181818,34.8525469168901
"66",90.04914004914,86.7303609341826,65.4952076677316,75,32.171581769437
"67",92.014742014742,86.3057324840764,66.2939297124601,61.3636363636364,28.1501340482574
"68",89.3120393120393,84.0764331210191,63.8977635782748,70.4545454545455,42.8954423592493
"69",90.4176904176904,86.5180467091295,71.0862619808307,77.2727272727273,32.171581769437
"70",0,0.106157112526539,0,0,0
"71",90.6633906633907,87.3673036093418,62.3003194888179,63.6363636363636,29.4906166219839
"72",0,0.106157112526539,0,0,0
"73",91.7690417690418,84.5010615711253,62.3003194888179,61.3636363636364,34.8525469168901
"74",90.6633906633907,83.9702760084926,63.0990415335463,68.1818181818182,29.4906166219839
"75",92.3832923832924,87.1549893842888,67.0926517571885,56.8181818181818,29.4906166219839
"76",91.4004914004914,86.3057324840764,71.0862619808307,77.2727272727273,33.5120643431635
"77",90.04914004914,84.0764331210191,60.702875399361,65.9090909090909,33.5120643431635
"78",90.7862407862408,86.7303609341826,65.4952076677316,70.4545454545455,36.1930294906166
"79",0.368550368550369,0.106157112526539,0,0,0
"80",0,0.106157112526539,0,0,0
"81",0,0.106157112526539,0,0,0
"82",0,0,0,0,0
"83",0,0.106157112526539,0,0,0
"84",0,0.106157112526539,0,0,0
"85",91.6461916461916,83.651804670913,70.2875399361022,61.3636363636364,38.8739946380697
"86",0,0.106157112526539,0,0,0
"87",90.6633906633907,85.7749469214437,68.6900958466454,63.6363636363636,22.7882037533512
"88",0,0.106157112526539,0,0,0
"89",90.6633906633907,86.411889596603,56.7092651757188,65.9090909090909,34.8525469168901
"90",0.122850122850123,0.212314225053079,0,0,0
"91",91.2776412776413,85.1380042462845,59.1054313099042,59.0909090909091,28.1501340482574
"92",0,0.106157112526539,0,0,0
"93",91.031941031941,86.3057324840764,69.4888178913738,65.9090909090909,32.171581769437
"94",90.9090909090909,85.031847133758,67.0926517571885,59.0909090909091,32.171581769437
"95",89.1891891891892,86.5180467091295,67.0926517571885,65.9090909090909,26.8096514745308
"96",0,0.106157112526539,0,0,0
"97",91.031941031941,83.4394904458599,65.4952076677316,72.7272727272727,34.8525469168901
"98",90.9090909090909,86.1995753715499,62.3003194888179,54.5454545454545,29.4906166219839
"99",0.122850122850123,0.106157112526539,0,0,0
"100",89.5577395577396,85.7749469214437,67.8913738019169,68.1818181818182,24.1286863270778
"101",89.4348894348894,84.8195329087049,63.0990415335463,59.0909090909091,48.2573726541555
"102",90.5405405405405,84.1825902335457,61.5015974440894,56.8181818181818,32.171581769437
"103",91.5233415233415,86.411889596603,63.0990415335463,59.0909090909091,41.5549597855228
"104",92.6289926289926,82.5902335456476,79.073482428115,54.5454545454545,34.8525469168901
"105",90.7862407862408,86.8365180467091,61.5015974440894,61.3636363636364,24.1286863270778
"106",0,0.106157112526539,0,0,0
"107",89.5577395577396,83.2271762208068,64.6964856230032,68.1818181818182,26.8096514745308
"108",0,0.212314225053079,0,0,0
"109",88.4520884520884,84.8195329087049,61.5015974440894,65.9090909090909,37.5335120643432
"110",91.8918918918919,85.244161358811,64.6964856230032,72.7272727272727,25.4691689008043
"111",91.4004914004914,86.1995753715499,59.9041533546326,63.6363636363636,29.4906166219839
"112",90.1719901719902,83.4394904458599,66.2939297124601,63.6363636363636,36.1930294906166
"113",0,0.106157112526539,0,0,0
"114",91.8918918918919,83.3333333333333,63.0990415335463,72.7272727272727,29.4906166219839
