"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"137",0,0,1,0,0,0,0
"138",112,10,136,12,16,8,9
"139",109,15,110,14,25,8,11
"140",109,10,130,13,15,7,11
"141",122,0,123,0,0,0,0
"142",132,0,114,1,1,0,0
"143",100,8,90,15,11,7,8
"144",112,11,92,17,14,6,11
"145",115,10,124,11,15,6,13
"146",117,9,112,14,15,8,11
"147",107,15,100,10,17,6,7
"148",121,8,121,13,16,6,11
"149",0,0,1,0,0,0,0
"150",111,9,114,11,14,9,10
"151",116,9,121,9,18,7,8
"152",107,8,122,14,16,9,9
"153",108,7,113,12,17,6,7
"154",106,10,121,14,16,7,9
"155",118,0,119,0,0,0,0
"156",108,9,103,12,13,5,6
"157",105,10,92,13,20,7,8
"158",110,12,96,16,14,7,9
"159",131,11,116,11,17,6,8
"160",100,0,88,0,0,1,0
"161",129,12,111,12,16,6,10
"162",146,7,140,12,18,4,8
"163",113,0,123,1,1,0,1
"164",129,0,119,0,0,1,0
"165",94,10,96,9,13,7,6
"166",88,9,94,13,16,7,12
"167",140,10,150,12,19,5,7
"168",110,8,123,11,18,7,8
"169",113,10,87,12,16,5,12
"170",97,10,92,13,15,6,8
"171",108,10,118,18,14,5,10
"172",107,9,115,10,15,4,8
"173",114,12,143,13,16,6,10
"174",111,0,106,0,0,0,1
"175",112,8,105,12,16,7,9
"176",99,11,104,10,12,5,7
"177",0,0,1,0,0,0,0
"178",93,7,108,15,13,6,8
"179",126,12,94,13,12,6,9
"180",110,10,99,15,19,6,7
"181",110,11,116,10,14,6,9
"182",110,12,93,10,19,7,9
"183",118,12,114,13,14,8,10
"184",93,13,110,17,18,7,8
"185",99,8,102,14,20,9,9
"186",125,12,115,16,21,5,10
"187",134,9,101,14,15,7,8
"188",104,1,106,0,0,0,1
"189",117,8,116,12,15,8,8
"190",0,0,1,0,0,0,0
"191",114,12,122,18,15,7,11
"192",131,9,101,14,13,4,11
"193",114,11,100,14,17,5,11
"194",135,11,113,12,14,5,8
"195",112,13,121,12,18,7,10
"196",113,12,99,14,21,7,8
"197",118,8,118,12,14,6,9
"198",94,11,99,11,15,7,9
"199",104,8,124,15,14,6,9
"200",113,10,119,11,14,5,8
"201",113,11,108,11,17,6,14
"202",120,11,113,13,15,8,9
"203",114,0,121,0,0,0,0
"204",110,0,114,0,0,0,0
"205",108,10,104,11,19,6,7
"206",94,10,82,11,16,5,9
"207",1,0,1,0,0,0,0
"208",103,8,108,13,13,3,8
"209",104,9,111,10,17,6,7
"210",113,11,89,12,14,6,9
"211",102,10,101,13,14,8,13
"212",116,9,121,12,14,6,8
"213",119,10,109,16,16,6,9
"214",0,0,1,0,0,0,0
"215",90,11,104,14,14,6,10
"216",95,8,102,10,15,3,6
"217",106,0,115,0,0,0,0
"218",111,10,105,10,14,7,11
"219",110,12,93,12,16,6,7
"220",0,0,1,0,0,0,0
"221",113,12,100,10,17,6,8
"222",109,8,105,13,14,7,10
"223",98,11,110,9,15,6,8
"224",117,9,95,15,14,7,14
"225",116,11,123,13,16,6,7
"226",114,10,112,11,13,5,9
"227",0,0,1,0,0,0,0
"228",136,11,113,11,12,7,11
"229",143,9,123,12,17,8,8
"230",110,9,111,14,17,6,7
"231",139,11,125,11,17,10,11
"232",124,8,123,13,17,7,7
"233",0,0,2,0,0,0,0
"234",0,0,1,0,0,0,0
"235",120,16,101,9,16,5,8
"236",111,8,132,9,10,4,6
"237",109,9,109,12,12,6,8
"238",123,0,108,1,0,0,0
"239",93,12,110,17,15,8,8
"240",119,7,107,12,15,5,10
"241",116,10,99,14,19,7,10
"242",105,8,117,16,14,5,13
"243",128,8,113,11,16,6,9
"244",119,11,113,12,18,5,8
"245",0,0,1,0,0,0,0
"246",104,11,120,15,15,7,12
"247",1,0,1,0,0,0,0
"248",103,0,92,0,0,0,0
"249",109,10,116,14,19,6,10
"250",106,13,104,13,16,9,10
"251",0,0,1,0,0,0,0
"252",119,10,131,11,18,10,10
"253",107,10,110,11,13,4,7
"254",0,0,1,0,0,0,0
"255",112,14,118,13,16,4,10
"256",142,9,126,16,12,7,9
"257",92,12,77,14,16,6,9
"258",125,8,106,10,14,6,6
"259",124,10,123,16,16,7,8
"260",0,0,1,0,0,0,0
"261",1,0,1,0,0,0,0
"262",102,0,132,0,0,0,0
"263",114,9,129,11,13,9,7
"264",125,10,124,13,16,6,11
"265",104,10,137,12,14,5,6
"266",126,11,122,17,15,5,8
"267",103,9,123,10,13,6,7
"268",105,12,116,13,16,7,11
"269",104,12,108,13,14,6,9
"270",99,10,98,12,14,8,12
"271",103,8,99,13,14,7,7
"272",0,0,1,0,0,0,0
"273",111,13,111,13,16,6,12
"274",122,8,129,12,14,6,8
"275",90,11,92,15,16,6,11
"276",116,13,99,13,15,10,13
"277",111,9,118,16,14,5,11
"278",0,0,1,0,0,0,0
"279",116,9,115,14,14,7,12
"280",121,12,139,9,14,7,8
"281",116,0,114,0,0,0,0
"282",123,11,130,12,12,4,9
"283",127,10,150,12,17,5,9
"284",113,10,114,10,15,4,8
"285",0,0,1,0,0,0,0
"286",124,9,121,12,14,6,9
"287",101,10,119,12,15,6,8
"288",0,0,1,0,0,0,0
"289",123,9,129,12,17,7,9
"290",147,8,127,10,15,6,10
"291",114,13,106,16,21,6,9
"292",108,15,94,9,18,4,11
"293",0,0,1,0,0,0,0
"294",127,9,120,15,13,7,9
"295",81,0,99,0,0,0,0
"296",0,0,1,0,0,0,0
"297",131,11,127,11,15,4,11
"298",0,0,1,0,0,0,0
"299",121,6,103,10,13,7,9
"300",113,13,104,15,19,4,8
"301",120,10,120,14,14,11,9
"302",136,9,134,11,16,9,11
"303",93,13,98,15,16,7,11
"304",98,9,105,14,18,9,9
"305",118,9,100,16,24,6,8
"306",118,7,109,12,16,6,10
"307",107,0,110,0,1,0,0
"308",108,8,128,14,23,5,11
"309",109,10,104,15,20,6,14
"310",0,0,1,0,0,0,0
"311",100,8,97,13,11,5,7
"312",111,10,107,11,17,5,8
"313",117,12,105,10,13,6,7
"314",104,11,107,14,18,10,11
"315",106,13,122,18,17,5,10
"316",0,0,1,0,0,0,0
"317",117,13,119,14,22,5,9
"318",104,12,99,15,12,7,9
"319",106,9,110,14,17,5,8
"320",111,9,117,15,18,6,11
"321",0,0,1,0,0,0,0
"322",109,10,106,14,13,6,10
"323",99,8,94,9,16,4,9
"324",104,8,110,12,17,6,11
"325",126,11,128,16,19,6,9
"326",105,10,106,13,20,7,13
"327",128,14,112,14,18,6,9
"328",110,9,105,10,14,5,7
"329",0,0,1,0,0,0,0
"330",114,8,117,15,16,7,11
"331",102,7,107,11,15,8,9
"332",102,0,111,0,0,0,0
"333",109,8,101,10,15,5,9
"334",112,11,120,11,11,6,10
"335",96,1,96,0,1,0,0
"336",0,0,1,0,0,0,0
"337",131,12,109,12,18,6,11
"338",114,10,100,18,17,8,10
"339",0,0,1,0,0,0,0
"340",108,11,114,10,16,8,12
"341",95,11,85,12,16,11,11
"342",83,11,113,15,18,6,10
"343",0,0,2,0,0,0,0
"344",134,11,117,13,14,6,10
"345",113,12,112,11,20,5,9
"346",123,11,113,16,19,8,12
"347",108,11,104,12,19,8,9
"348",113,10,119,14,18,7,9
"349",77,7,93,11,17,6,9
"350",95,9,105,13,14,5,7
"351",0,0,1,0,0,0,0
"352",115,11,104,9,13,4,9
"353",102,11,102,16,16,7,8
"354",127,9,124,14,14,6,10
"355",113,8,130,14,21,8,10
"356",112,13,109,14,13,6,10
"357",106,10,114,11,18,4,7
"358",0,0,1,0,0,0,0
"359",107,10,121,12,13,6,8
"360",101,10,105,10,13,5,8
"361",107,0,90,0,0,0,0
"362",91,9,107,12,17,7,9
"363",106,11,132,11,19,8,9
"364",85,10,105,11,14,7,7
"365",110,10,106,11,15,6,7
"366",87,10,99,12,14,6,9
"367",0,0,1,0,0,0,0
"368",98,7,100,15,20,7,8
"369",126,0,113,0,0,0,0
"370",121,7,117,10,13,5,10
"371",111,8,119,10,14,5,12
"372",117,8,143,13,19,6,11
"373",107,0,112,0,0,0,0
"374",132,11,111,14,18,5,9
"375",124,12,93,15,17,4,8
"376",103,12,95,18,16,7,9
"377",101,10,118,13,19,6,13
"378",146,12,122,13,19,6,10
"379",86,11,106,8,13,8,9
"380",114,11,112,12,14,7,9
"381",122,14,109,13,20,6,10
"382",0,0,1,0,0,0,0
"383",110,11,130,9,14,4,9
"384",0,0,1,0,0,0,0
"385",108,10,139,13,20,7,8
"386",113,13,103,15,16,10,12
"387",111,7,124,11,15,6,10
"388",130,10,138,12,16,6,9
"389",130,10,121,11,14,6,13
"390",0,0,1,0,0,0,0
"391",108,9,117,10,18,6,8
"392",95,10,103,11,13,5,7
"393",109,13,115,10,17,6,8
"394",135,8,145,15,15,5,10
"395",131,0,146,0,1,0,0
"396",99,8,102,11,14,6,9
"397",125,12,117,15,21,6,11
"398",135,9,123,13,14,7,13
"399",126,10,115,15,14,8,8
"400",113,0,133,0,0,0,0
"401",125,15,106,13,15,6,10
"402",134,10,145,14,14,6,11
"403",119,0,121,0,0,0,0
"404",93,10,116,14,20,8,7
"405",106,12,96,12,24,6,10
"406",105,8,106,13,17,7,10
"407",90,13,85,8,15,4,10
"408",0,0,1,0,0,0,0
"409",124,0,126,0,1,0,0
"410",104,11,109,14,15,5,10
"411",126,11,105,10,16,6,9
"412",110,9,125,10,15,6,11
"413",137,12,103,14,15,8,9
"414",96,12,95,12,15,8,9
"415",111,10,117,10,13,8,8
"416",138,10,145,10,12,6,7
"417",135,8,111,11,14,7,9
"418",115,9,119,14,12,5,10
"419",104,11,90,11,17,4,10
"420",106,9,114,8,12,6,6
"421",111,10,104,10,15,7,9
"422",108,10,105,12,14,5,10
"423",102,7,120,10,15,8,10
"424",113,14,111,14,14,5,10
"425",101,9,110,12,16,6,9
"426",110,12,117,13,14,6,10
"427",112,7,114,15,16,7,11
"428",102,0,99,0,1,0,1
"429",103,11,106,15,23,9,9
"430",134,10,129,13,16,8,11
"431",107,10,118,10,26,6,9
"432",122,10,120,15,24,7,7
"433",117,10,96,14,18,7,8
"434",114,11,121,13,20,5,8
"435",101,9,123,12,17,8,13
"436",114,10,123,14,16,6,8
"437",123,12,133,10,13,6,8
"438",103,8,106,10,17,6,9
"439",0,0,1,0,0,0,0
"440",113,7,120,11,15,4,10
"441",120,0,109,0,0,0,0
"442",0,0,1,0,0,0,0
"443",93,11,87,12,16,6,9
"444",126,9,120,13,16,7,12
"445",112,0,135,0,0,0,0
"446",92,7,91,10,15,7,12
"447",134,9,109,12,12,5,8
"448",115,12,119,12,19,7,10
"449",100,10,98,9,14,5,11
"450",120,9,113,13,15,5,8
"451",93,10,110,8,19,5,8
"452",103,0,102,0,0,0,0
"453",100,9,105,15,22,9,7
"454",109,16,122,17,17,8,8
"455",128,13,110,16,18,5,11
"456",111,10,108,15,18,4,10
"457",0,0,1,0,0,0,0
"458",137,14,110,15,17,7,10
"459",109,13,102,12,20,6,12
"460",108,12,113,12,14,4,9
"461",102,10,122,14,18,6,13
"462",104,9,110,13,19,5,7
"463",114,13,94,11,15,6,10
"464",1,0,1,0,0,0,0
"465",106,10,118,16,16,8,11
"466",112,11,92,16,13,4,8
"467",101,11,98,14,17,7,8
"468",88,9,94,10,14,5,12
"469",0,0,1,0,0,0,0
"470",118,8,117,14,14,6,10
"471",109,8,102,14,12,5,7
"472",112,8,110,10,21,6,11
"473",120,10,125,13,15,8,13
"474",129,14,118,14,17,8,9
"475",114,13,116,11,18,10,10
"476",119,8,128,12,15,6,10
"477",105,7,122,10,15,6,8
"478",107,7,101,12,21,3,9
"479",104,9,124,12,14,7,8
"480",121,0,119,0,0,0,0
"481",112,7,95,11,15,7,9
"482",80,12,95,12,21,8,10
"483",116,12,100,9,20,8,9
"484",122,14,115,17,18,9,11
"485",132,9,133,13,14,6,11
"486",128,10,118,11,12,6,8
"487",137,11,111,12,19,7,9
"488",109,0,95,0,0,0,0
"489",122,0,112,0,0,0,0
"490",101,9,97,15,13,6,11
"491",113,10,119,21,24,6,13
"492",119,11,148,11,14,5,7
"493",0,0,1,0,0,0,0
"494",139,7,121,9,14,5,7
"495",161,9,141,14,15,6,10
"496",98,12,94,13,16,7,9
"497",87,9,94,14,19,5,8
"498",104,0,101,0,0,0,0
"499",123,7,128,15,12,10,10
"500",97,9,111,10,10,6,8
"501",113,9,114,10,13,6,5
"502",114,10,103,13,14,5,9
"503",114,12,94,17,16,6,8
"504",110,0,122,0,0,0,0
"505",125,11,115,11,13,5,8
"506",131,0,107,0,0,0,0
"507",126,0,139,0,0,0,0
"508",99,10,109,15,16,4,8
"509",99,10,103,13,13,5,7
"510",0,0,1,0,0,0,0
"511",102,13,107,12,21,8,12
"512",1,0,1,0,0,0,0
"513",0,0,1,0,0,0,0
"514",103,13,97,14,13,6,8
"515",1,0,1,0,0,0,0
"516",107,9,117,13,13,9,8
"517",0,0,1,0,0,0,0
"518",107,13,125,13,21,9,12
"519",119,16,107,13,16,6,13
"520",96,10,103,18,16,6,11
"521",93,9,102,11,14,5,11
"522",0,0,1,0,0,0,0
"523",114,9,118,12,15,5,7
"524",105,0,113,0,0,0,0
"525",101,10,97,9,10,6,9
"526",0,0,1,0,0,0,0
"527",90,13,121,15,25,8,13
"528",108,9,112,16,18,5,12
"529",129,11,119,9,15,6,9
"530",110,9,103,11,18,7,9
"531",110,11,104,16,17,6,11
"532",97,11,112,12,14,5,10
"533",115,9,124,11,16,7,10
"534",96,6,94,12,14,8,7
"535",121,11,132,12,18,8,9
"536",127,8,108,13,9,9,10
"537",0,0,1,0,0,0,0
"538",103,0,120,1,0,0,0
"539",124,12,124,10,17,5,9
"540",107,10,126,13,18,11,9
"541",112,12,124,10,16,9,10
"542",0,0,1,0,0,0,0
"543",107,10,112,9,16,8,10
"544",116,10,120,13,12,6,12
"545",121,10,119,11,16,5,6
"546",119,12,117,16,13,5,9
"547",95,10,111,16,13,8,7
"548",123,9,114,10,16,8,7
"549",102,0,101,0,0,0,0
"550",109,0,92,0,0,0,0
"551",89,12,108,11,16,5,8
"552",110,12,127,12,17,9,8
"553",0,0,1,0,0,0,0
"554",113,9,100,15,20,8,8
"555",105,0,108,1,0,0,1
"556",111,11,113,11,16,7,10
"557",120,0,87,1,0,0,0
"558",115,12,116,16,21,10,7
"559",123,11,116,11,16,6,10
"560",93,11,94,15,19,7,7
"561",124,0,115,0,0,0,0
"562",119,11,104,10,14,7,7
"563",99,8,93,17,15,6,11
"564",0,0,1,0,0,0,0
"565",106,11,107,15,17,5,10
"566",130,0,113,1,0,0,0
"567",115,12,115,18,21,10,12
"568",120,10,116,13,14,6,11
"569",108,9,108,8,17,6,9
"570",102,9,118,12,15,4,9
"571",128,11,100,15,15,5,9
"572",0,0,1,0,0,0,0
"573",119,0,117,0,0,0,0
"574",0,0,1,0,0,0,0
"575",103,0,108,0,0,0,1
"576",92,10,96,14,20,7,8
"577",98,11,102,12,16,7,8
"578",107,9,119,10,13,8,10
"579",118,11,125,12,17,6,9
"580",115,9,133,11,15,5,9
"581",0,0,1,0,0,0,0
"582",114,12,118,12,16,8,10
"583",0,0,1,0,0,0,0
"584",116,11,117,13,17,8,10
"585",88,9,94,13,12,8,8
"586",103,10,136,16,14,7,9
"587",119,10,107,21,21,7,14
"588",120,0,131,0,0,0,0
"589",123,0,111,0,0,0,0
"590",111,11,111,12,15,5,9
"591",94,0,92,0,1,1,1
"592",132,11,144,12,14,5,10
"593",116,9,130,16,17,6,9
"594",119,11,133,10,15,9,9
"595",124,9,121,13,15,8,12
"596",101,12,97,11,20,7,9
"597",120,12,104,14,18,6,10
"598",107,11,119,13,13,8,14
"599",109,1,118,1,0,0,0
"600",108,0,118,0,0,0,0
"601",97,9,87,10,12,7,8
"602",0,0,1,0,0,0,0
"603",0,0,1,0,0,0,0
"604",114,6,121,12,12,3,7
"605",111,11,101,10,13,5,8
"606",116,10,111,15,17,3,7
"607",0,0,1,0,0,0,0
"608",108,9,111,12,13,7,9
"609",107,9,104,17,16,6,9
"610",102,0,118,0,0,0,0
"611",124,10,110,12,15,8,9
"612",129,13,120,10,13,4,9
"613",95,0,94,0,1,0,0
"614",0,0,1,0,0,0,0
"615",120,9,121,11,19,6,11
"616",138,8,135,10,14,7,11
"617",102,0,107,1,1,0,1
"618",124,9,118,12,15,5,6
"619",94,0,104,0,1,0,0
"620",113,11,129,12,16,5,6
"621",105,14,97,10,18,7,9
"622",105,11,109,14,15,6,11
"623",99,13,104,12,16,5,10
"624",115,8,104,9,15,5,9
"625",125,8,121,9,11,6,7
"626",0,0,1,0,0,0,0
"627",96,10,115,17,20,7,10
"628",112,10,119,14,13,5,6
"629",96,11,107,11,12,5,9
"630",116,10,107,9,15,5,11
"631",117,13,106,12,12,8,7
"632",120,8,129,10,20,6,11
"633",146,10,111,11,16,5,8
"634",150,6,124,13,13,6,9
"635",120,13,103,10,13,8,8
"636",0,0,1,0,0,0,0
"637",102,10,107,11,24,5,9
"638",99,9,128,11,16,9,7
"639",131,9,108,11,13,6,12
"640",120,10,132,9,18,5,9
"641",114,8,112,13,17,4,8
"642",109,14,102,14,14,7,10
"643",0,0,1,0,0,0,0
"644",0,0,1,0,0,0,0
"645",116,10,99,13,16,7,11
"646",131,10,115,16,16,7,9
"647",118,8,111,12,13,3,9
"648",100,10,92,14,20,5,7
"649",152,11,138,12,20,5,13
"650",124,9,116,11,21,8,11
"651",100,0,83,1,0,0,0
"652",103,13,104,11,15,5,9
"653",128,0,118,0,0,0,0
"654",0,0,1,0,0,0,0
"655",118,10,122,14,15,6,7
"656",125,0,126,0,1,0,0
"657",1,0,1,0,0,0,0
"658",0,0,1,0,0,0,0
"659",106,8,136,11,13,8,11
"660",143,10,127,11,17,5,8
"661",100,12,101,12,12,5,8
"662",99,11,119,14,19,9,14
"663",109,10,118,17,16,7,9
"664",98,9,97,13,16,4,9
"665",96,9,110,12,18,7,8
"666",0,0,1,0,0,0,0
"667",142,9,110,13,18,6,7
"668",0,0,1,0,0,0,0
"669",129,10,123,13,17,8,8
"670",135,9,119,10,15,7,7
"671",103,0,116,0,0,0,0
"672",95,10,108,11,17,8,8
"673",88,0,79,0,0,0,0
"674",126,10,159,13,16,9,9
"675",0,0,1,0,0,0,0
"676",111,0,117,0,0,0,0
"677",114,10,127,10,14,7,11
"678",96,9,94,13,13,4,8
"679",103,8,102,10,14,8,9
"680",97,11,95,15,20,8,9
"681",0,0,1,0,0,0,0
"682",123,13,103,13,17,6,10
"683",0,0,1,0,0,0,0
"684",0,0,1,0,0,0,0
"685",114,11,101,15,19,7,7
"686",0,0,1,0,0,0,0
"687",127,10,127,11,13,8,7
"688",109,10,118,14,12,5,9
"689",135,0,122,0,0,0,0
"690",102,0,113,0,0,0,0
"691",0,0,1,0,0,0,0
"692",93,13,106,16,21,8,8
"693",98,8,116,11,20,7,8
"694",114,9,109,19,18,8,9
"695",116,9,112,16,18,7,11
"696",100,9,108,16,17,7,9
"697",108,11,106,14,16,7,10
"698",101,10,115,14,15,7,8
"699",104,13,117,15,18,7,9
"700",100,7,105,12,18,4,9
"701",95,11,94,14,13,8,10
"702",121,0,133,1,0,0,0
"703",118,9,132,15,16,5,13
"704",110,1,93,1,0,0,0
"705",112,8,133,10,16,6,9
"706",0,0,1,0,0,0,0
"707",135,0,117,0,0,0,0
"708",106,11,99,9,12,5,7
"709",88,12,105,12,12,6,8
"710",125,9,126,11,16,6,8
"711",111,8,112,15,20,6,12
"712",123,11,126,10,13,4,7
"713",117,8,128,12,19,6,9
"714",114,10,121,11,15,6,8
"715",130,12,134,13,23,6,10
"716",110,14,122,16,18,6,12
"717",106,8,112,12,13,4,6
"718",97,0,87,0,0,0,0
"719",106,0,93,0,0,0,0
"720",85,10,95,13,15,6,12
"721",94,7,89,12,20,5,8
"722",126,12,117,13,19,6,8
"723",102,7,92,9,13,7,8
"724",115,9,103,14,18,7,14
"725",97,9,112,11,21,5,8
"726",112,8,123,13,15,4,8
"727",102,7,113,11,12,7,8
"728",94,10,114,12,13,6,9
"729",0,0,1,0,0,0,0
"730",105,8,91,12,14,6,10
"731",100,10,120,16,15,7,10
"732",0,0,1,0,0,0,0
"733",108,13,82,11,15,4,9
"734",115,10,126,12,14,7,10
"735",120,0,114,0,0,0,0
"736",102,0,98,1,0,0,0
"737",102,9,135,12,14,6,9
"738",122,11,104,21,15,6,10
"739",108,9,115,11,16,6,8
"740",106,10,117,15,18,6,8
"741",115,12,116,15,18,7,10
"742",114,12,90,12,24,7,12
"743",126,10,112,14,17,9,9
"744",92,10,110,8,17,5,9
"745",100,9,93,15,14,7,12
"746",123,9,122,13,12,7,10
"747",105,10,109,11,14,8,8
"748",96,9,120,10,15,5,7
"749",1,0,1,0,0,0,0
"750",0,0,1,0,0,0,0
"751",92,8,134,11,12,4,9
"752",132,10,103,9,12,5,9
"753",156,8,132,8,13,5,6
"754",113,9,103,14,15,5,10
"755",1,0,1,0,0,0,0
"756",126,11,118,12,13,4,10
"757",123,11,126,18,14,8,14
"758",116,11,102,16,16,7,9
"759",118,11,119,12,18,5,8
"760",115,9,114,13,13,5,7
"761",104,8,97,10,14,4,8
"762",86,8,93,13,14,6,8
"763",114,12,111,17,22,7,12
"764",145,9,143,12,14,6,9
"765",131,0,107,0,1,0,0
"766",106,12,111,11,16,6,9
"767",132,0,122,0,0,0,0
"768",111,8,129,12,14,10,12
"769",124,13,105,9,15,6,8
"770",106,9,112,14,13,6,13
"771",114,10,111,15,21,5,8
"772",99,10,105,11,15,4,9
"773",93,11,103,15,17,6,9
"774",90,11,111,15,14,8,10
"775",96,12,98,10,16,8,10
"776",127,11,123,16,20,6,11
"777",122,10,121,14,16,6,8
"778",132,10,123,10,14,5,7
"779",102,9,107,10,15,5,9
"780",102,12,107,10,14,5,9
"781",117,0,125,0,0,0,0
"782",121,0,129,0,0,0,0
"783",89,9,98,10,14,7,10
"784",104,13,91,12,13,5,13
"785",113,9,90,18,13,6,10
"786",109,11,128,13,14,8,11
"787",95,9,90,10,14,5,6
"788",129,0,119,0,0,0,0
"789",0,0,1,0,0,0,0
"790",129,12,140,13,15,5,10
"791",107,14,114,17,17,7,10
"792",120,9,93,11,12,4,7
"793",1,0,1,0,0,0,0
"794",116,1,104,1,1,0,1
"795",125,12,102,14,16,5,10
"796",107,13,96,16,16,8,10
"797",120,8,108,10,20,11,8
"798",113,12,98,16,15,6,7
"799",96,8,92,11,13,8,9
"800",123,9,134,12,16,5,8
"801",0,0,1,0,0,0,0
"802",0,0,1,0,0,0,0
"803",90,9,105,18,19,7,11
"804",116,7,125,9,14,6,9
"805",149,11,147,13,18,4,11
"806",120,0,136,0,0,0,0
"807",114,12,101,14,14,7,9
"808",100,10,108,10,13,5,9
"809",117,8,106,12,16,7,8
"810",108,16,109,10,13,6,8
"811",1,0,1,0,0,0,0
"812",113,0,101,0,0,0,0
"813",114,16,110,12,17,6,8
