"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"104",191,19,217,21,33,9,22
"105",0,0,1,0,0,0,0
"106",239,22,235,22,31,11,13
"107",210,23,234,19,33,14,19
"108",186,19,193,24,37,12,18
"109",195,18,205,21,27,9,14
"110",224,22,214,32,37,9,15
"111",236,20,220,24,31,6,15
"112",217,18,210,29,34,8,13
"113",249,13,225,24,31,10,16
"114",202,18,199,24,28,6,18
"115",0,0,1,0,0,0,0
"116",200,20,192,18,25,12,18
"117",0,0,1,0,0,0,0
"118",212,18,233,28,26,9,21
"119",238,18,201,21,30,11,15
"120",192,17,218,29,22,10,16
"121",223,16,210,22,32,8,15
"122",209,0,204,0,1,0,0
"123",210,21,214,26,41,10,13
"124",0,0,1,0,0,0,0
"125",209,19,204,26,34,9,16
"126",187,22,199,27,34,11,20
"127",234,20,222,25,34,8,17
"128",220,0,230,0,0,0,0
"129",208,17,209,23,28,8,12
"130",223,18,231,18,34,14,15
"131",0,0,0,0,0,0,0
"132",213,16,229,19,34,11,18
"133",0,0,0,0,0,0,0
"134",0,0,1,0,0,0,0
"135",225,22,224,20,27,9,19
"136",241,16,220,21,27,12,14
"137",0,0,1,0,0,0,0
"138",215,20,222,27,31,11,19
"139",200,14,205,22,32,13,19
"140",234,19,213,32,40,14,18
"141",0,0,1,0,0,0,0
"142",237,20,208,20,38,16,13
"143",220,15,217,28,24,6,19
"144",0,0,1,0,0,0,0
"145",0,0,1,0,0,0,0
"146",229,20,231,28,30,12,23
"147",0,0,1,0,0,0,0
"148",209,17,225,24,31,7,15
"149",236,16,236,20,24,12,13
"150",192,22,198,29,35,12,18
"151",230,0,196,0,0,0,0
"152",223,17,208,25,24,9,17
"153",225,16,190,22,24,11,14
"154",233,20,227,31,26,9,19
"155",216,18,212,23,32,13,16
"156",214,18,203,27,25,10,20
"157",196,18,240,22,33,12,11
"158",0,0,1,0,0,0,0
"159",231,16,207,26,34,9,20
"160",205,17,207,17,33,14,21
"161",197,14,231,25,20,9,14
"162",239,18,227,22,22,8,16
"163",202,0,208,0,0,0,0
"164",231,21,240,24,32,10,14
"165",196,14,216,21,33,11,17
"166",210,0,216,0,0,0,0
"167",219,17,209,24,29,7,12
"168",0,0,1,0,0,0,0
"169",219,19,241,27,33,12,20
"170",223,22,212,22,31,15,17
"171",181,22,196,18,32,11,19
"172",206,18,197,30,37,14,16
"173",1,0,1,0,0,0,0
"174",221,0,229,1,0,0,1
"175",214,19,196,29,32,12,15
"176",232,20,224,24,28,10,17
"177",228,17,221,29,25,10,13
"178",228,17,198,25,29,8,16
"179",207,22,242,21,31,12,14
"180",182,19,206,27,35,11,18
"181",214,0,206,0,2,0,1
"182",194,19,209,25,32,12,16
"183",204,15,206,27,28,11,14
"184",0,0,1,0,0,0,0
"185",0,0,1,0,0,0,0
"186",0,0,1,0,0,0,0
"187",213,14,208,21,28,11,11
"188",233,18,254,22,26,11,10
"189",0,0,1,0,0,0,0
"190",191,17,194,28,31,10,18
"191",1,0,1,0,0,0,0
"192",1,0,1,0,0,0,0
"193",210,16,192,30,39,12,16
"194",212,17,218,23,28,10,13
"195",191,19,214,24,30,8,13
"196",236,28,256,23,32,9,14
"197",215,16,223,23,26,7,18
"198",196,17,226,28,37,10,19
"199",202,13,214,24,24,9,16
"200",211,0,201,0,0,0,0
"201",212,16,207,30,30,11,19
"202",204,16,235,25,32,11,18
"203",214,21,231,20,28,10,16
"204",228,16,203,29,38,8,17
"205",0,0,0,0,0,0,0
"206",209,19,195,20,28,12,15
"207",208,22,230,22,33,11,16
"208",0,0,1,0,0,0,0
"209",218,19,245,26,32,12,22
"210",234,23,225,22,32,8,18
"211",215,17,238,23,35,12,17
"212",191,18,203,21,22,10,14
"213",214,20,214,23,34,13,18
"214",199,0,201,0,0,0,0
"215",207,21,213,31,25,11,18
"216",217,0,222,0,1,0,0
"217",0,0,0,0,0,0,0
"218",207,18,241,26,30,8,19
"219",204,0,224,0,0,0,0
"220",247,0,224,0,0,0,0
"221",194,18,207,26,33,7,12
"222",227,0,219,1,0,0,0
"223",0,0,1,0,0,0,0
"224",214,17,201,22,28,13,17
"225",200,15,188,26,30,13,18
"226",204,16,203,21,30,9,18
"227",0,0,0,0,0,0,0
"228",218,18,233,21,32,9,18
"229",1,0,0,0,0,0,0
"230",200,0,206,0,0,0,0
"231",231,19,231,22,25,11,17
"232",216,20,219,24,39,10,19
"233",209,18,237,25,36,10,18
"234",199,20,243,20,30,15,17
"235",230,0,229,0,0,0,0
"236",0,0,1,0,0,0,0
"237",206,19,243,25,25,11,20
"238",217,18,199,20,30,13,17
"239",206,18,199,28,32,13,16
"240",0,0,0,0,0,0,0
"241",0,0,0,0,0,0,0
"242",209,15,210,24,30,8,19
"243",0,0,1,0,0,0,0
"244",200,19,215,27,25,11,12
"245",228,0,233,0,0,0,0
"246",241,17,204,27,30,9,14
"247",228,20,237,27,29,10,16
"248",226,21,231,23,31,12,19
"249",0,0,1,0,0,0,0
"250",183,15,211,25,32,11,20
"251",199,17,208,25,28,14,14
"252",184,1,191,0,1,1,1
"253",1,0,1,0,0,0,0
"254",233,18,241,20,29,9,13
"255",226,20,216,20,25,9,19
"256",213,21,201,19,26,13,11
"257",0,0,0,0,0,0,0
"258",230,0,205,0,0,0,0
"259",224,15,244,21,39,11,15
"260",0,0,1,0,0,0,0
"261",217,16,236,29,32,10,17
"262",235,25,205,25,30,11,18
"263",231,17,227,24,31,12,14
"264",223,20,223,24,32,13,15
"265",215,15,214,21,27,11,14
"266",197,19,194,24,43,13,18
"267",234,16,199,18,32,13,22
"268",222,18,212,26,29,12,18
"269",212,18,216,18,31,12,15
"270",2,0,1,0,0,0,0
"271",216,20,217,28,29,14,11
"272",246,13,232,20,26,10,16
"273",207,21,230,30,25,14,18
"274",213,22,229,24,30,7,16
"275",206,21,190,23,23,9,12
"276",0,0,1,0,0,0,0
"277",0,0,0,0,0,0,0
"278",194,0,220,0,0,0,0
