"time" "S" "E" "IR" "ID" "R" "D"
0.19968251185979 0 803 90 105 1 1
0.203933548514432 0 802 91 105 1 1
0.205121208697726 0 801 91 106 1 1
0.20643147612461 0 800 92 106 1 1
0.210911740729493 0 799 93 106 1 1
0.211015085956572 0 798 94 106 1 1
0.211107417209153 0 797 94 107 1 1
0.211140035849617 0 796 94 108 1 1
0.212150746615891 0 795 95 108 1 1
0.214474126265895 0 794 96 108 1 1
0.214840394818649 0 793 97 108 1 1
0.215083993028271 0 792 98 108 1 1
0.216327603814893 0 791 98 109 1 1
0.216350052793261 0 790 99 109 1 1
0.219869934559565 0 789 100 109 1 1
0.219981694004215 0 788 100 110 1 1
0.221786124751945 0 787 100 111 1 1
0.224855379672381 0 786 100 112 1 1
0.22548150942337 0 785 100 113 1 1
0.227058526732647 0 784 100 114 1 1
0.231011053888911 0 783 101 114 1 1
0.231232836383481 0 782 101 115 1 1
0.231520393904125 0 781 101 116 1 1
0.233104912396684 0 780 101 117 1 1
0.235883143800306 0 779 102 117 1 1
0.23661138694726 0 778 103 117 1 1
0.236887825310933 0 777 103 118 1 1
0.237535632018327 0 776 104 118 1 1
0.240786540326213 0 775 104 119 1 1
0.2430387931826 0 774 105 119 1 1
0.244263979554566 0 773 106 119 1 1
0.247624346289005 0 772 107 119 1 1
0.24779035254215 0 771 108 119 1 1
0.248769536455449 0 770 108 120 1 1
0.251254066339094 0 769 108 121 1 1
0.253120994433913 0 768 108 122 1 1
0.256770935775958 0 768 108 121 1 2
0.258344560727567 0 767 108 122 1 2
0.260678885905323 0 766 109 122 1 2
0.261873795045671 0 765 109 123 1 2
0.263581589723782 0 764 109 124 1 2
0.265750310288136 0 763 109 125 1 2
0.267727797760009 0 762 110 125 1 2
0.271727063569614 0 761 110 126 1 2
0.274694749920988 0 760 111 126 1 2
0.27678164452758 0 759 111 127 1 2
0.277678609832444 0 758 111 128 1 2
0.281546535444267 0 757 112 128 1 2
0.281828965930205 0 756 112 129 1 2
0.282506084217518 0 755 112 130 1 2
0.285958257758859 0 754 113 130 1 2
0.288305084675932 0 753 113 131 1 2
0.292096798455822 0 752 113 132 1 2
0.292840553824152 0 751 113 133 1 2
0.294184029215612 0 750 113 134 1 2
0.294225156595653 0 749 113 135 1 2
0.294418553346429 0 748 114 135 1 2
0.298893670156222 0 747 114 136 1 2
0.301259139133121 0 746 114 137 1 2
0.301778826295364 0 745 115 137 1 2
0.302152923952063 0 744 116 137 1 2
0.304738471022998 0 743 117 137 1 2
0.305682564453122 0 742 118 137 1 2
0.306016994578499 0 741 119 137 1 2
0.308123355660554 0 740 119 138 1 2
0.309143306933805 0 739 119 139 1 2
0.309704472832953 0 738 119 140 1 2
0.310011594897913 0 737 119 141 1 2
0.31048751137789 0 736 120 141 1 2
0.311370577729895 0 735 120 142 1 2
0.313348696851944 0 734 120 143 1 2
0.315544286312978 0 733 121 143 1 2
0.318036522783056 0 732 122 143 1 2
0.319054950778332 0 731 122 144 1 2
0.320024534197115 0 730 122 145 1 2
0.320169730325955 0 729 122 146 1 2
0.321858544616576 0 728 122 147 1 2
0.322165205680793 0 727 123 147 1 2
0.322804926413919 0 726 123 148 1 2
0.327255054542079 0 725 123 149 1 2
0.327668298838626 0 724 123 150 1 2
0.328540096099693 0 723 124 150 1 2
0.32895094857911 0 723 123 150 2 2
0.329620761137191 0 722 123 151 2 2
0.329711831774862 0 721 124 151 2 2
0.33004721596983 0 720 125 151 2 2
0.332275026668077 0 719 125 152 2 2
0.333453082841521 0 718 126 152 2 2
0.334491722025297 0 717 126 153 2 2
0.336432627044012 0 716 127 153 2 2
0.336783722318629 0 715 127 154 2 2
0.337240971440171 0 714 128 154 2 2
0.338992016357793 0 713 128 155 2 2
0.339878347507526 0 712 129 155 2 2
0.340543027024657 0 711 129 156 2 2
0.341836046905926 0 710 130 156 2 2
0.342318297794745 0 709 131 156 2 2
0.342715885469222 0 708 131 157 2 2
0.343062446525105 0 707 132 157 2 2
0.344174971355562 0 706 132 158 2 2
0.346100887962156 0 705 133 158 2 2
0.346941811405588 0 704 134 158 2 2
0.367086658282284 0 688 143 165 2 2
0.389203182584023 0 674 151 171 2 2
0.413161628278597 0 656 155 185 2 2
0.438525759718554 0 632 161 203 2 2
0.466030150362178 0 612 170 213 2 3
0.496238734811533 0 590 182 220 4 4
0.53011320660659 0 574 186 231 5 4
0.565874252251655 0 557 196 237 5 5
0.601099282843397 0 538 202 248 7 5
0.635278025397761 0 515 217 256 7 5
0.66709418206127 0 501 220 263 10 6
0.698476482043004 0 480 228 274 12 6
0.728757648692045 0 467 236 279 12 6
0.758012335115696 0 458 236 284 15 7
0.787267021539346 0 445 243 288 17 7
0.815678980370545 0 429 251 296 17 7
0.84318537876091 0 416 253 304 19 8
0.870474335266765 0 403 256 313 19 9
0.897443499313568 0 396 259 315 19 11
0.924100279220832 0 385 262 321 21 11
0.951769406303964 0 380 266 321 21 12
0.979022456288102 0 366 272 326 23 13
1.00821261031523 0 356 277 330 23 14
1.03687586625522 0 347 282 330 24 17
1.06625504070621 0 340 284 332 26 18
1.09785834280049 0 326 293 336 26 19
1.12849089500109 0 322 294 338 27 19
1.16019342253366 0 310 297 343 30 20
1.19506264473559 0 299 301 347 31 22
1.23061535003051 0 286 309 351 31 23
1.26524759693592 0 272 318 352 32 26
1.29998523716727 0 261 319 360 34 26
1.33677827852516 0 250 323 366 35 26
1.37418442556222 0 238 329 368 36 29
1.41195764985634 0 231 334 370 36 29
1.44916540672091 0 223 335 375 38 29
1.48832302281752 0 217 335 375 40 33
1.52954156607711 0 210 337 379 41 33
1.57153983697255 0 203 338 384 42 33
1.61443517008368 0 197 338 384 46 35
1.66141577301491 0 187 345 385 47 36
1.70844374139334 0 178 350 388 48 36
1.75578618250864 0 172 352 389 50 37
1.8048210262301 0 162 356 392 52 38
1.8548210262301 0 154 359 394 53 40
1.9048210262301 0 146 364 394 55 41
1.9548210262301 0 134 370 400 55 41
2.0048210262301 0 130 370 399 58 43
2.0548210262301 0 124 368 401 63 44
2.1048210262301 0 121 366 401 67 45
2.1548210262301 0 117 366 403 67 47
2.16908824801789 0 117 365 403 68 47
2.17757293227484 0 116 365 404 68 47
2.19818591072701 0 115 366 404 68 47
2.20335451902449 0 114 367 404 68 47
2.20362577970494 0 113 368 404 68 47
2.20644941779401 0 112 368 405 68 47
2.21724434927101 0 111 368 406 68 47
2.21864303215498 0 110 368 407 68 47
2.21910236055788 0 109 369 407 68 47
2.22445074798554 0 108 369 408 68 47
2.22470693648361 0 108 369 407 68 48
2.23091226077061 0 107 369 408 68 48
2.23572876750307 0 107 368 408 69 48
2.24065846968119 0 107 368 407 69 49
2.24625468286994 0 107 367 407 70 49
2.2505729378834 0 106 368 407 70 49
2.25586922486859 0 106 368 406 70 50
2.26143763276294 0 105 368 407 70 50
2.26379368592214 0 104 368 408 70 50
2.26809638213085 0 103 368 409 70 50
2.27102315673465 0 102 368 410 70 50
2.28115401076748 0 102 368 409 70 51
2.28695867424508 0 101 369 409 70 51
2.29558008747467 0 100 370 409 70 51
2.29700394127022 0 99 371 409 70 51
2.30215353744176 0 98 371 410 70 51
2.31973310740728 0 98 370 410 71 51
2.32898717453874 0 98 369 410 72 51
2.33102984906801 0 98 368 410 73 51
2.33563713332564 0 97 369 410 73 51
2.33624306080887 0 96 369 411 73 51
2.3407004096491 0 95 370 411 73 51
2.34278978581327 0 94 371 411 73 51
2.34548738543661 0 94 370 411 74 51
2.35586335859244 0 94 370 410 74 52
2.3567468167777 0 93 370 411 74 52
2.36221077253716 0 92 370 412 74 52
2.37052772434337 0 91 370 413 74 52
2.38087291384295 0 91 369 413 75 52
2.38600266442702 0 91 368 413 76 52
2.38711479213289 0 91 367 413 77 52
2.3977192371991 0 90 368 413 77 52
2.40700336724309 0 90 367 413 78 52
2.40989754661292 0 90 366 413 79 52
2.42712910124552 0 90 365 413 80 52
2.42852832143395 0 90 364 413 81 52
2.43113934505993 0 90 363 413 82 52
2.44872387065135 0 90 362 413 83 52
2.45049218616356 0 90 362 412 83 53
2.45232850511813 0 90 361 412 84 53
2.45877864148268 0 89 361 413 84 53
2.4608360720729 0 89 360 413 85 53
2.46193361246115 0 88 361 413 85 53
2.46195771111746 0 87 362 413 85 53
2.46405982654431 0 87 362 412 85 54
2.47227991290713 0 87 362 411 85 55
2.48115135887509 0 86 362 412 85 55
2.49621593859499 0 86 361 412 86 55
2.49636230551549 0 86 361 411 86 56
2.50560238148538 0 86 360 411 87 56
2.50921625822803 0 86 360 410 87 57
2.51070223866178 0 86 359 410 88 57
2.51520307646711 0 86 358 410 89 57
2.51782401863441 0 85 359 410 89 57
2.53603645218989 0 85 358 410 90 57
2.53820016667116 0 85 357 410 91 57
2.54149673632279 0 84 358 410 91 57
2.54166006024281 0 84 357 410 92 57
2.54980105836152 0 84 356 410 93 57
2.55011829195456 0 84 355 410 94 57
2.5534197153833 0 84 354 410 95 57
2.55451843247588 0 83 355 410 95 57
2.55834515133164 0 82 355 411 95 57
2.56124353976321 0 81 355 412 95 57
2.57214172093251 0 81 354 412 96 57
2.57621015855196 0 81 354 411 96 58
2.57873306885897 0 80 355 411 96 58
2.58280930233297 0 80 355 410 96 59
2.59040984109614 0 80 354 410 97 59
2.59406721921792 0 79 354 411 97 59
2.59567654559155 0 79 354 410 97 60
2.60104034568394 0 79 353 410 98 60
2.60471762478774 0 79 352 410 99 60
2.60758346662187 0 79 352 409 99 61
2.60832579132842 0 78 352 410 99 61
2.60911585942584 0 77 353 410 99 61
2.61275253079412 0 77 353 409 99 62
2.63126888469562 0 77 353 408 99 63
2.63349321109375 0 76 354 408 99 63
2.6390628136737 0 75 355 408 99 63
2.64540406666914 0 75 354 408 100 63
2.64554950475991 0 75 354 407 100 64
2.64717411117151 0 75 354 406 100 65
2.67578080741285 0 74 354 407 100 65
2.6762784078499 0 73 355 407 100 65
2.67800078235377 0 73 354 407 101 65
2.68203695386376 0 72 354 408 101 65
2.69437561079825 0 71 355 408 101 65
2.70006461612998 0 71 355 407 101 66
2.70485617313214 0 71 355 406 101 67
2.70713397428062 0 71 355 405 101 68
2.70719745230163 0 71 355 404 101 69
2.7112287548221 0 70 355 405 101 69
2.72663360837441 0 70 354 405 102 69
2.73445766365522 0 70 354 404 102 70
2.7363294232967 0 69 355 404 102 70
2.73976705276969 0 69 354 404 103 70
2.74605110447245 0 68 354 405 103 70
2.76491624113612 0 67 354 406 103 70
2.77555699118702 0 67 353 406 104 70
2.77993613631641 0 67 352 406 105 70
2.7814745526692 0 67 351 406 106 70
2.78371878386435 0 67 351 405 106 71
2.78652890664537 0 67 351 404 106 72
2.79821906375776 0 67 350 404 107 72
2.81431051118923 0 66 351 404 107 72
2.8226816191776 0 65 352 404 107 72
2.83119164381321 0 64 352 405 107 72
2.83533584485051 0 64 351 405 108 72
2.84112280828419 0 64 351 404 108 73
2.84216218949104 0 63 352 404 108 73
2.84269821522333 0 62 353 404 108 73
2.84960672787284 0 62 352 404 109 73
2.85543936781527 0 62 351 404 110 73
2.89705076007553 0 62 350 404 111 73
2.90239737252465 0 61 351 404 111 73
2.90378849663095 0 60 352 404 111 73
2.90397380592286 0 60 351 404 112 73
2.91124435573239 0 59 352 404 112 73
2.91728452005777 0 59 351 404 113 73
2.93534010657744 0 58 352 404 113 73
2.95801879788655 0 57 353 404 113 73
2.95900689344702 0 57 352 404 114 73
2.96150168411896 0 57 351 404 115 73
2.96232040764016 0 57 351 403 115 74
2.96753769856731 0 56 352 403 115 74
2.97663034144426 0 56 351 403 116 74
2.98044377771441 0 55 351 404 116 74
2.98258928612978 0 54 352 404 116 74
2.98583308887165 0 53 353 404 116 74
2.99406868625787 0 53 353 403 116 75
3.01768480471146 0 53 352 403 117 75
3.02258612183519 0 52 353 403 117 75
3.02479894905675 0 52 353 402 117 76
3.03997722753553 0 51 354 402 117 76
3.04150569040086 0 51 353 402 118 76
3.04392629778105 0 51 352 402 119 76
3.05090205474269 0 51 351 402 120 76
3.05210660526852 0 50 351 403 120 76
3.05211806513041 0 50 350 403 121 76
3.05718801856955 0 50 349 403 122 76
3.0726635216906 0 49 350 403 122 76
3.07798425829484 0 48 351 403 122 76
3.08117654093022 0 47 352 403 122 76
3.0846113675395 0 47 351 403 123 76
3.08599045134433 0 47 350 403 124 76
3.10693518407959 0 47 349 403 125 76
3.11413056613964 0 47 348 403 126 76
3.11451029183229 0 47 347 403 127 76
3.12188783346292 0 46 347 404 127 76
3.13383396175055 0 46 347 403 127 77
3.13588147744359 0 46 346 403 128 77
3.13642033472782 0 46 345 403 129 77
3.13999482634196 0 45 346 403 129 77
3.15237433499497 0 44 346 404 129 77
3.15257891893027 0 44 345 404 130 77
3.15538411524658 0 44 344 404 131 77
3.15607662373034 0 44 344 403 131 78
3.16602237850884 0 44 343 403 132 78
3.16822360152499 0 43 344 403 132 78
3.17409843578691 0 43 343 403 133 78
3.17808727046244 0 43 342 403 134 78
3.19876533329251 0 43 341 403 135 78
3.2107434905335 0 42 342 403 135 78
3.21175399711566 0 41 342 404 135 78
3.21761332375416 0 40 343 404 135 78
3.23286571302108 0 39 343 405 135 78
3.24010531061792 0 39 343 404 135 79
3.24715175348124 0 39 343 403 135 80
3.25138363628172 0 39 342 403 136 80
3.26577316887343 0 39 342 402 136 81
3.26808493274894 0 38 343 402 136 81
3.28952311012001 0 37 343 403 136 81
3.28969780964946 0 36 343 404 136 81
3.29371990014453 0 35 343 405 136 81
3.32152836440043 0 34 344 405 136 81
3.32184853562022 0 34 344 404 136 82
3.3236669504843 0 34 344 403 136 83
3.32761155445796 0 34 343 403 137 83
3.33619993392551 0 34 342 403 138 83
3.34130825523776 0 33 343 403 138 83
3.35321516460313 0 33 342 403 139 83
3.37000727909162 0 33 341 403 140 83
3.37298892361787 0 33 340 403 141 83
3.38834209955422 0 32 341 403 141 83
3.40534072520432 0 32 341 402 141 84
3.41690928807465 0 31 341 403 141 84
3.43764099926708 0 31 340 403 142 84
3.45880481767703 0 31 340 402 142 85
3.47308664110731 0 31 340 401 142 86
3.47626765389099 0 31 339 401 143 86
3.47829735025887 0 30 339 402 143 86
3.48794361667168 0 30 338 402 144 86
3.49010162950949 0 30 337 402 145 86
3.49115091650541 0 29 338 402 145 86
3.52823309338898 0 29 338 401 145 87
3.5631662131889 0 28 339 401 145 87
3.56325040705283 0 27 340 401 145 87
3.58029524667837 0 27 339 401 146 87
3.58250879182897 0 27 338 401 147 87
3.5867923325252 0 27 337 401 148 87
3.59561601182864 0 27 336 401 149 87
3.60960985616434 0 27 336 400 149 88
3.61070407025459 0 27 335 400 150 88
3.63072712185796 0 27 334 400 151 88
3.65247866021914 0 27 333 400 152 88
3.65611467762847 0 27 332 400 153 88
3.67398090360389 0 27 331 400 154 88
3.68707895591296 0 27 330 400 155 88
3.69073192794843 0 27 329 400 156 88
3.69783273846294 0 26 329 401 156 88
3.69825979365098 0 26 329 400 156 89
3.70243229483732 0 26 329 399 156 90
3.71824680262279 0 26 328 399 157 90
3.72436113228425 0 26 327 399 158 90
3.72681721446965 0 26 327 398 158 91
3.72836098919911 0 25 328 398 158 91
3.73999077574026 0 25 328 397 158 92
3.74514252756271 0 25 327 397 159 92
3.80117893063382 0 25 326 397 160 92
3.84677060595415 0 25 325 397 161 92
3.84921851976426 0 25 324 397 162 92
3.8805641818298 0 24 325 397 162 92
3.88432861547682 0 24 325 396 162 93
3.92132303393381 0 24 325 395 162 94
3.92323522997637 0 24 325 394 162 95
3.92783768785943 0 24 325 393 162 96
3.93031157331757 0 24 324 393 163 96
3.93078913438702 0 24 324 392 163 97
3.94574513784682 0 24 323 392 164 97
3.95359686650036 0 24 323 391 164 98
3.959665020976 0 23 324 391 164 98
3.96270230610402 0 23 323 391 165 98
4.00909123271818 0 23 323 390 165 99
4.01055881321705 0 23 323 389 165 100
4.03199943962117 0 23 322 389 166 100
4.0558887558294 0 23 321 389 167 100
4.08932248449229 0 23 321 388 167 101
4.0906811620014 0 23 320 388 168 101
4.09169505427671 0 23 319 388 169 101
4.09377988398747 0 22 320 388 169 101
4.10024404587076 0 21 320 389 169 101
4.14205520568119 0 21 319 389 170 101
4.14843965706478 0 21 319 388 170 102
4.16006648694421 0 21 319 387 170 103
4.1648796806979 0 21 319 386 170 104
4.17826243967871 0 20 320 386 170 104
4.1853356418553 0 20 320 385 170 105
4.21153836957832 0 20 319 385 171 105
4.21303397962677 0 20 318 385 172 105
4.21867527365696 0 20 317 385 173 105
4.21922306454157 0 20 317 384 173 106
4.23368824074957 0 20 317 383 173 107
4.23743801113623 0 20 316 383 174 107
4.24577880249369 0 20 315 383 175 107
4.25469751864076 0 19 316 383 175 107
4.26376909676067 0 19 315 383 176 107
4.26821690633405 0 19 314 383 177 107
4.29237392464203 0 19 313 383 178 107
4.33554120953351 0 19 312 383 179 107
4.3494720538042 0 19 311 383 180 107
4.35645727801794 0 19 310 383 181 107
4.3634136137058 0 19 309 383 182 107
4.374419630413 0 19 309 382 182 108
4.39929018442405 0 19 308 382 183 108
4.4040006878211 0 19 307 382 184 108
4.44496713873701 0 19 306 382 185 108
4.4667489299607 0 18 307 382 185 108
4.47672523342226 0 17 307 383 185 108
4.49238802878143 0 17 306 383 186 108
4.50066251280995 0 16 307 383 186 108
4.50581435940478 0 16 307 382 186 109
4.50774606178222 0 16 306 382 187 109
4.50790369269668 0 16 305 382 188 109
4.53074155110544 0 16 304 382 189 109
4.5410585800583 0 16 303 382 190 109
4.56996468610265 0 16 303 381 190 110
4.57559476681669 0 16 303 380 190 111
4.5944865866584 0 15 303 381 190 111
4.59764019239998 0 15 302 381 191 111
4.60091221420536 0 14 303 381 191 111
4.61211056307673 0 14 302 381 192 111
4.61534735016609 0 14 301 381 193 111
4.61876570208131 0 14 301 380 193 112
4.63406103275008 0 14 300 380 194 112
4.64146857028944 0 13 301 380 194 112
4.64566334024277 0 13 300 380 195 112
4.65906864627104 0 13 299 380 196 112
4.68482575069302 0 12 299 381 196 112
4.68996236783773 0 12 299 380 196 113
4.69948267940814 0 12 299 379 196 114
4.70243640449499 0 12 298 379 197 114
4.70574866786783 0 12 297 379 198 114
4.72123958293369 0 11 298 379 198 114
4.73079046955298 0 10 298 380 198 114
4.75707405391086 0 10 297 380 199 114
4.76234460185155 0 10 296 380 200 114
4.76509676879319 0 10 296 379 200 115
4.77080113264411 0 10 295 379 201 115
4.7721958619426 0 10 294 379 202 115
4.80569762601942 0 10 293 379 203 115
4.81040860198234 0 10 292 379 204 115
4.81375167547298 0 10 291 379 205 115
4.84757873224244 0 10 290 379 206 115
4.84862153336541 0 10 290 378 206 116
4.85009759182374 0 10 289 378 207 116
4.85069132133106 0 10 288 378 208 116
4.90167954770232 0 9 288 379 208 116
4.90843282145575 0 9 287 379 209 116
4.91879676251061 0 9 287 378 209 117
4.95716814399378 0 9 287 377 209 118
4.96366090409145 0 9 286 377 210 118
4.97434408193327 0 9 285 377 211 118
5.00295071002799 0 9 285 376 211 119
5.02031053132947 0 9 284 376 212 119
5.02152603620825 0 9 284 375 212 120
5.02625921288923 0 9 283 375 213 120
5.03355462253747 0 9 282 375 214 120
5.03428210967633 0 9 282 374 214 121
5.03676020828263 0 9 282 373 214 122
5.08404485805107 0 9 282 372 214 123
5.09951453684688 0 9 281 372 215 123
5.10519963082464 0 9 281 371 215 124
5.12875176399208 0 8 282 371 215 124
5.14013792210773 0 8 281 371 216 124
5.2134685998761 0 8 280 371 217 124
5.21375360782794 0 8 280 370 217 125
5.22031056684801 0 8 279 370 218 125
5.25250443063605 0 8 278 370 219 125
5.26355768408137 0 7 278 371 219 125
5.28642895647498 0 7 278 370 219 126
