"time" "S" "E" "IR" "ID" "R" "D"
13.7063206745697 0 0 83 208 400 309
13.7481511780243 0 0 83 207 400 310
13.7977042926164 0 0 82 207 401 310
13.8700628073918 0 0 81 207 402 310
13.8763487468218 0 0 81 206 402 311
13.8771651508867 0 0 80 206 403 311
13.916653325757 0 0 79 206 404 311
13.917879604553 0 0 78 206 405 311
13.9307636056846 0 0 78 205 405 312
13.9504467363791 0 0 77 205 406 312
13.9857425545846 0 0 76 205 407 312
14.0648055303258 0 0 75 205 408 312
14.105463626345 0 0 74 205 409 312
14.1346635990228 0 0 73 205 410 312
14.149291511256 0 0 72 205 411 312
14.1825640641703 0 0 71 205 412 312
14.1981940223651 0 0 71 204 412 313
14.2389635328312 0 0 70 204 413 313
14.327671862205 0 0 69 204 414 313
14.483101034885 0 0 69 203 414 314
14.6047694373975 0 0 68 203 415 314
14.6965427981813 0 0 67 203 416 314
14.7431167379369 0 0 67 202 416 315
14.814517621722 0 0 66 202 417 315
14.8180625332312 0 0 66 201 417 316
14.8528112095376 0 0 65 201 418 316
14.9274878696242 0 0 64 201 419 316
14.9997641979277 0 0 64 200 419 317
15.0110124488795 0 0 63 200 420 317
15.0211167648695 0 0 62 200 421 317
15.0351795295009 0 0 61 200 422 317
15.0470949193592 0 0 61 199 422 318
15.0498811245039 0 0 60 199 423 318
15.0524494545948 0 0 59 199 424 318
15.0649891054002 0 0 59 198 424 319
15.0657681099031 0 0 59 197 424 320
15.131730528706 0 0 59 196 424 321
15.1391096437128 0 0 59 195 424 322
15.2050055503816 0 0 58 195 425 322
15.2601989383403 0 0 58 194 425 323
15.2786127916066 0 0 57 194 426 323
15.2915831211536 0 0 56 194 427 323
15.3155835516252 0 0 55 194 428 323
15.4007637871142 0 0 54 194 429 323
15.4368323990393 0 0 54 193 429 324
15.4617525518839 0 0 54 192 429 325
15.4834034744342 0 0 54 191 429 326
15.53990034683 0 0 54 190 429 327
15.5855260588707 0 0 54 189 429 328
15.5863222310405 0 0 53 189 430 328
15.6136399748395 0 0 53 188 430 329
15.6394768544886 0 0 53 187 430 330
15.6678465472103 0 0 52 187 431 330
15.6955867037921 0 0 52 186 431 331
15.8182670551444 0 0 52 185 431 332
15.8746374302619 0 0 52 184 431 333
15.9280938854913 0 0 52 183 431 334
15.9385382868867 0 0 52 182 431 335
15.9581849123702 0 0 52 181 431 336
15.9957412628969 0 0 52 180 431 337
16.0230751009277 0 0 51 180 432 337
16.0450866513234 0 0 51 179 432 338
16.0762729440729 0 0 51 178 432 339
16.1610357578607 0 0 51 177 432 340
16.2096405245416 0 0 50 177 433 340
16.2155978742939 0 0 50 176 433 341
16.2710722506817 0 0 49 176 434 341
16.405498252332 0 0 48 176 435 341
16.4152354057581 0 0 47 176 436 341
16.4578790417564 0 0 47 175 436 342
16.5119581476895 0 0 46 175 437 342
16.5246057830457 0 0 45 175 438 342
16.5657478825401 0 0 44 175 439 342
16.6575291071032 0 0 44 174 439 343
16.7018356088552 0 0 44 173 439 344
16.7536302867399 0 0 44 172 439 345
16.8199480165173 0 0 44 171 439 346
16.8265947887312 0 0 44 170 439 347
16.8692727510553 0 0 43 170 440 347
17.0020019622271 0 0 42 170 441 347
17.0103935577413 0 0 42 169 441 348
17.0784068153986 0 0 41 169 442 348
17.108798167356 0 0 41 168 442 349
17.1290789792819 0 0 40 168 443 349
17.1621617694619 0 0 40 167 443 350
17.1951595966969 0 0 40 166 443 351
17.2375181421317 0 0 40 165 443 352
17.267293127416 0 0 39 165 444 352
17.3029343871996 0 0 39 164 444 353
17.3065803771871 0 0 39 163 444 354
17.3577175397778 0 0 38 163 445 354
17.4253653457602 0 0 37 163 446 354
17.4839821753877 0 0 37 162 446 355
17.4975690130202 0 0 37 161 446 356
17.5033865177915 0 0 37 160 446 357
17.566956080055 0 0 37 159 446 358
17.567346284123 0 0 36 159 447 358
17.5955580909365 0 0 36 158 447 359
17.7166742179004 0 0 36 157 447 360
17.846649701716 0 0 36 156 447 361
18.0410636514417 0 0 36 155 447 362
18.1222132768142 0 0 36 154 447 363
18.2170124809865 0 0 36 153 447 364
18.2749603299962 0 0 35 153 448 364
18.4139369600267 0 0 35 152 448 365
18.4145661313039 0 0 35 151 448 366
18.4201002301349 0 0 35 150 448 367
18.4544660644741 0 0 35 149 448 368
18.4657087917789 0 0 34 149 449 368
18.487477512804 0 0 33 149 450 368
18.520610811455 0 0 33 148 450 369
18.5339224905236 0 0 32 148 451 369
18.6632797798397 0 0 32 147 451 370
18.6639829617666 0 0 32 146 451 371
18.6717504548705 0 0 32 145 451 372
18.6987900213084 0 0 32 144 451 373
18.7124249721394 0 0 32 143 451 374
18.7263371734518 0 0 31 143 452 374
18.7384137462018 0 0 31 142 452 375
18.7479876692104 0 0 31 141 452 376
18.7511955876844 0 0 31 140 452 377
18.818064150552 0 0 31 139 452 378
19.0587978839022 0 0 31 138 452 379
19.2086817367306 0 0 31 137 452 380
19.2298068439962 0 0 31 136 452 381
19.3249474426462 0 0 30 136 453 381
19.3846719537177 0 0 30 135 453 382
19.3950790197585 0 0 30 134 453 383
19.4766116720356 0 0 30 133 453 384
19.5056483453135 0 0 30 132 453 385
19.5314665626321 0 0 30 131 453 386
19.5351867053004 0 0 30 130 453 387
20.0709844215612 0 0 30 129 453 388
20.3396471112842 0 0 29 129 454 388
20.3547663854095 0 0 28 129 455 388
20.3589886382369 0 0 27 129 456 388
20.4261977693829 0 0 27 128 456 389
20.4814367830873 0 0 27 127 456 390
20.6086400938384 0 0 27 126 456 391
20.7876683121581 0 0 27 125 456 392
20.8793926396841 0 0 27 124 456 393
20.9320895059407 0 0 27 123 456 394
20.995198016926 0 0 27 122 456 395
21.007882884192 0 0 27 121 456 396
21.1784932587663 0 0 26 121 457 396
21.2977798260678 0 0 26 120 457 397
21.3145633419118 0 0 26 119 457 398
21.4080059580067 0 0 26 118 457 399
21.4105143000792 0 0 25 118 458 399
21.4553656734136 0 0 24 118 459 399
21.5363215804868 0 0 24 117 459 400
21.5755146928223 0 0 24 116 459 401
21.8349047293419 0 0 23 116 460 401
21.9948679345336 0 0 22 116 461 401
22.1336293026915 0 0 21 116 462 401
22.2032712736162 0 0 21 115 462 402
22.4042951738461 0 0 21 114 462 403
22.4416644047134 0 0 21 113 462 404
22.4584498636422 0 0 21 112 462 405
22.4986706100899 0 0 20 112 463 405
22.5354816881074 0 0 20 111 463 406
22.6507331285567 0 0 19 111 464 406
22.6986091257702 0 0 19 110 464 407
22.8368675253938 0 0 19 109 464 408
22.8415461544819 0 0 19 108 464 409
22.8630460028125 0 0 19 107 464 410
23.1534528376364 0 0 19 106 464 411
23.1539469344373 0 0 19 105 464 412
23.3696183630491 0 0 19 104 464 413
23.4115190972255 0 0 19 103 464 414
23.4637828969387 0 0 19 102 464 415
23.4688739250866 0 0 19 101 464 416
23.5217750036639 0 0 19 100 464 417
23.6179681641268 0 0 19 99 464 418
23.6808758125361 0 0 19 98 464 419
23.6844878739144 0 0 19 97 464 420
23.7145806065251 0 0 19 96 464 421
23.810811130772 0 0 18 96 465 421
23.8518947071571 0 0 18 95 465 422
23.8939036998749 0 0 18 94 465 423
23.9735382721874 0 0 18 93 465 424
24.0584790416096 0 0 18 92 465 425
24.1112563671711 0 0 17 92 466 425
24.1365028638964 0 0 16 92 467 425
24.2170611964526 0 0 16 91 467 426
24.2708013370143 0 0 16 90 467 427
24.3432815722808 0 0 15 90 468 427
24.3445401307322 0 0 15 89 468 428
24.4776845819392 0 0 15 88 468 429
24.631458344642 0 0 15 87 468 430
24.7682634481298 0 0 14 87 469 430
24.9358140871587 0 0 14 86 469 431
24.9966945430293 0 0 14 85 469 432
25.1416083372231 0 0 14 84 469 433
25.2195771176273 0 0 13 84 470 433
25.222279185871 0 0 13 83 470 434
25.2533706335775 0 0 13 82 470 435
25.2535833347465 0 0 12 82 471 435
25.2940380070476 0 0 12 81 471 436
25.7635891034159 0 0 12 80 471 437
25.7795344921198 0 0 12 79 471 438
26.2392326912442 0 0 11 79 472 438
26.5458634245147 0 0 11 78 472 439
26.5587205865437 0 0 11 77 472 440
26.7221324519441 0 0 11 76 472 441
26.7864373389182 0 0 10 76 473 441
26.9926341179541 0 0 9 76 474 441
27.1413562215872 0 0 9 75 474 442
27.3939688017761 0 0 9 74 474 443
27.512616299039 0 0 9 73 474 444
27.5786254232131 0 0 9 72 474 445
27.5795319762222 0 0 9 71 474 446
27.7006790738199 0 0 9 70 474 447
27.814399886021 0 0 9 69 474 448
27.8657733627976 0 0 9 68 474 449
27.8864651802663 0 0 8 68 475 449
28.6357968574189 0 0 8 67 475 450
28.983752692927 0 0 7 67 476 450
29.2168946004484 0 0 7 66 476 451
29.6790683904201 0 0 7 65 476 452
29.6824855859961 0 0 7 64 476 453
29.8476280081574 0 0 7 63 476 454
30.0259321789913 0 0 7 62 476 455
30.2955850536962 0 0 7 61 476 456
30.3455479917268 0 0 7 60 476 457
30.3877298162387 0 0 7 59 476 458
30.5422360845837 0 0 7 58 476 459
30.825417564036 0 0 7 57 476 460
31.2332251331024 0 0 7 56 476 461
31.8059515531065 0 0 7 55 476 462
32.1554499933967 0 0 7 54 476 463
32.2107307987472 0 0 6 54 477 463
32.7010137265183 0 0 6 53 477 464
32.7033161790368 0 0 6 52 477 465
32.7339659392852 0 0 6 51 477 466
33.7404862718543 0 0 6 50 477 467
33.9639970087073 0 0 6 49 477 468
34.3525462894472 0 0 6 48 477 469
34.3617712379909 0 0 6 47 477 470
35.292346985162 0 0 6 46 477 471
35.3138853042596 0 0 6 45 477 472
35.402466043448 0 0 6 44 477 473
35.6270214687061 0 0 6 43 477 474
36.013990769246 0 0 6 42 477 475
36.2229736394049 0 0 6 41 477 476
36.3902423577875 0 0 6 40 477 477
36.5247068270001 0 0 5 40 478 477
36.9314366396255 0 0 5 39 478 478
37.3843684657795 0 0 4 39 479 478
37.60698569602 0 0 4 38 479 479
37.7746105646605 0 0 3 38 480 479
37.9466712385428 0 0 3 37 480 480
37.9804593612605 0 0 2 37 481 480
38.3940048377186 0 0 2 36 481 481
38.5542682279715 0 0 2 35 481 482
38.6375335106263 0 0 2 34 481 483
38.9322536695424 0 0 2 33 481 484
39.0846152305212 0 0 2 32 481 485
39.1900201096318 0 0 2 31 481 486
39.4011678085376 0 0 2 30 481 487
41.6351942024096 0 0 2 29 481 488
41.7456538765833 0 0 2 28 481 489
43.6381453021988 0 0 1 28 482 489
44.5269213043414 0 0 0 28 483 489
44.8259856136691 0 0 0 27 483 490
45.0827392065517 0 0 0 26 483 491
45.3677189921096 0 0 0 25 483 492
45.4922213071229 0 0 0 24 483 493
45.5578735445965 0 0 0 23 483 494
45.6829918196101 0 0 0 22 483 495
45.7867253027428 0 0 0 21 483 496
47.6159621796275 0 0 0 20 483 497
47.6878898688036 0 0 0 19 483 498
48.1927963949151 0 0 0 18 483 499
48.7938609336142 0 0 0 17 483 500
49.9779864662267 0 0 0 16 483 501
51.1133788045872 0 0 0 15 483 502
52.2059384992206 0 0 0 14 483 503
52.6207322975625 0 0 0 13 483 504
53.1835043423513 0 0 0 12 483 505
55.7099813663838 0 0 0 11 483 506
56.7306326305725 0 0 0 10 483 507
57.1903694067315 0 0 0 9 483 508
58.2755942769686 0 0 0 8 483 509
58.2945390826296 0 0 0 7 483 510
60.1242521753446 0 0 0 6 483 511
60.2423319897451 0 0 0 5 483 512
61.9589291073035 0 0 0 4 483 513
64.2543826891716 0 0 0 3 483 514
64.9749551342257 0 0 0 2 483 515
68.9032151667727 0 0 0 1 483 516
74.0818350909757 0 0 0 0 483 517
100 0 0 0 0 483 517
