"time" "S" "E" "I" "R" "D"
0.0646884579854425 0 941 59 0 0
0.0652906410031774 0 940 60 0 0
0.0666613492568819 0 939 61 0 0
0.0668685242444911 0 938 62 0 0
0.0688814463720513 0 937 63 0 0
0.0689839664283301 0 936 64 0 0
0.0695368581817844 0 935 65 0 0
0.0705244396461231 0 934 66 0 0
0.0708026665804227 0 933 67 0 0
0.0711131046198837 0 932 68 0 0
0.0733090632453761 0 931 69 0 0
0.0745701747124485 0 930 70 0 0
0.0751675201932151 0 929 71 0 0
0.0757154616624742 0 928 72 0 0
0.0762502888635889 0 927 73 0 0
0.0769579652677283 0 926 74 0 0
0.0782738146335695 0 925 75 0 0
0.0810509475099484 0 924 76 0 0
0.0824761304177098 0 923 77 0 0
0.0827402379778368 0 922 78 0 0
0.0832397610039889 0 921 79 0 0
0.0856185982177623 0 920 80 0 0
0.0881719325408698 0 919 81 0 0
0.0887189553423303 0 918 82 0 0
0.0900308190561208 0 917 83 0 0
0.090323606743404 0 916 84 0 0
0.0905679099472586 0 915 85 0 0
0.0918079806113894 0 914 86 0 0
0.0948517518671098 0 913 87 0 0
0.0956799782839612 0 912 88 0 0
0.0967630167460745 0 911 89 0 0
0.100692393573315 0 910 90 0 0
0.103693826062799 0 909 91 0 0
0.104171082920731 0 908 92 0 0
0.104699829140046 0 907 93 0 0
0.104989204448259 0 906 94 0 0
0.105280903088443 0 905 95 0 0
0.106167248964829 0 904 96 0 0
0.107919793997031 0 903 97 0 0
0.108665447293776 0 902 98 0 0
0.110296925926092 0 901 99 0 0
0.112338580518641 0 900 100 0 0
0.112837537236006 0 899 101 0 0
0.113249172405861 0 898 102 0 0
0.113746843521414 0 897 103 0 0
0.115834631607006 0 896 104 0 0
0.116829447239632 0 895 105 0 0
0.120924232656443 0 894 106 0 0
0.121083494211208 0 893 107 0 0
0.122184028075409 0 893 106 1 0
0.123910448816306 0 892 107 1 0
0.125293508926839 0 891 108 1 0
0.126055533068146 0 890 109 1 0
0.126662579627708 0 889 110 1 0
0.127013316622171 0 888 111 1 0
0.127090853258926 0 888 110 2 0
0.127661933292853 0 887 111 2 0
0.129148978897327 0 886 112 2 0
0.129278784691566 0 885 113 2 0
0.130899060246387 0 884 114 2 0
0.13099121386819 0 883 115 2 0
0.131887249588942 0 882 116 2 0
0.131888513189288 0 881 117 2 0
0.132952473860904 0 880 118 2 0
0.133503148668237 0 879 119 2 0
0.13453086562576 0 878 120 2 0
0.1348257376173 0 877 121 2 0
0.13848053670966 0 876 122 2 0
0.139029482054643 0 875 123 2 0
0.139189669185763 0 874 124 2 0
0.141863246006554 0 873 125 2 0
0.142311509272614 0 872 126 2 0
0.144257768679284 0 871 127 2 0
0.144281078046607 0 870 128 2 0
0.144661021898262 0 869 129 2 0
0.145468465324004 0 868 130 2 0
0.145954842260644 0 867 131 2 0
0.146889035855483 0 866 132 2 0
0.14808606115633 0 865 133 2 0
0.148804560704134 0 864 134 2 0
0.149170571414203 0 863 135 2 0
0.149822890938193 0 862 136 2 0
0.150152780433481 0 861 137 2 0
0.15147806962339 0 860 138 2 0
0.15175652862482 0 859 139 2 0
0.152052155810245 0 858 140 2 0
0.153201115657968 0 857 141 2 0
0.155629826101097 0 856 142 2 0
0.155699969551227 0 855 143 2 0
0.155784939498166 0 854 144 2 0
0.158360532606045 0 853 145 2 0
0.159702694695639 0 852 146 2 0
0.160934321338339 0 851 147 2 0
0.161105747961462 0 850 148 2 0
0.161998150933638 0 849 149 2 0
0.163296102087827 0 849 148 2 1
0.169441727643651 0 848 149 2 1
0.169539790519301 0 847 150 2 1
0.172060511505001 0 846 151 2 1
0.172181099105006 0 845 152 2 1
0.173074898219922 0 844 153 2 1
0.175247145390126 0 843 154 2 1
0.175916504542125 0 842 155 2 1
0.176662097004424 0 841 156 2 1
0.177068996340191 0 840 157 2 1
0.177253955663187 0 839 158 2 1
0.178558660145849 0 838 159 2 1
0.178877033083384 0 837 160 2 1
0.180621357337368 0 836 161 2 1
0.181193786350993 0 835 162 2 1
0.181462013564377 0 834 163 2 1
0.181623527808668 0 833 164 2 1
0.182016386082542 0 832 165 2 1
0.182694647126721 0 831 166 2 1
0.183051402155206 0 830 167 2 1
0.184853014644625 0 829 168 2 1
0.185260018952037 0 828 169 2 1
0.185574590334166 0 827 170 2 1
0.185765082974496 0 826 171 2 1
0.186323182220873 0 825 172 2 1
0.189430781632612 0 824 173 2 1
0.193114893493411 0 823 174 2 1
0.194594292788414 0 822 175 2 1
0.195000985894489 0 821 176 2 1
0.195192365483345 0 820 177 2 1
0.195330067333872 0 819 178 2 1
0.195567403579451 0 818 179 2 1
0.199695489899999 0 817 180 2 1
0.20091862517343 0 816 181 2 1
0.202078452879439 0 815 182 2 1
0.202339763154337 0 814 183 2 1
0.205193689335095 0 813 184 2 1
0.205434672888802 0 812 185 2 1
0.205550945182348 0 811 186 2 1
0.206048719172932 0 810 187 2 1
0.207536683357488 0 809 188 2 1
0.209475028930223 0 808 189 2 1
0.212081294308391 0 807 190 2 1
0.212878721762318 0 806 191 2 1
0.213509001818016 0 805 192 2 1
0.215457657025217 0 804 193 2 1
0.220028531547793 0 803 194 2 1
0.232398056119106 0 798 198 3 1
0.245107887003708 0 791 205 3 1
0.258398692143898 0 778 218 3 1
0.272804797587124 0 770 226 3 1
0.287888652987089 0 763 232 4 1
0.303562881026174 0 756 239 4 1
0.319862609296017 0 749 246 4 1
0.336798370888741 0 736 258 5 1
0.35493622425884 0 721 273 5 1
0.37458609461379 0 705 289 5 1
0.395881868185068 0 686 306 5 3
0.419162710423475 0 671 320 6 3
0.444108356106017 0 653 336 6 5
0.471185401677592 0 638 349 7 6
0.500034899433816 0 619 367 8 6
0.531451937693867 0 592 393 8 7
0.566931275460866 0 574 409 10 7
0.605212748825663 0 553 430 10 7
0.647221471575415 0 535 446 11 8
0.692371334386454 0 505 473 13 9
0.734564773056408 0 488 488 15 9
0.77846449595011 0 465 509 15 11
0.818606436446695 0 448 523 17 12
0.858984875058483 0 428 542 18 12
0.897879989648013 0 413 553 20 14
0.935571505286042 0 397 567 21 15
0.97359682948041 0 375 588 22 15
1.01034274209242 0 356 604 23 17
1.04592385912641 0 337 623 23 17
1.0789447240698 0 320 633 28 19
1.11234056374964 0 307 643 30 20
1.14407588381507 0 299 649 31 21
1.17779871270451 0 286 660 32 22
1.21331695996372 0 278 666 33 23
1.25106049243167 0 266 677 34 23
1.2884464817364 0 263 679 35 23
1.32279303906391 0 256 682 37 25
1.360955909407 0 244 689 40 27
1.40255845565306 0 236 696 40 28
1.44486449208364 0 225 707 40 28
1.48631509988546 0 221 709 40 30
1.52961520431634 0 215 714 41 30
1.5734949363463 0 207 718 44 31
1.61975180164289 0 196 727 45 32
1.66422523042448 0 186 734 47 33
1.71167152510953 0 177 740 49 34
1.75774605773958 0 171 740 50 39
1.80774605773958 0 164 743 52 41
1.85774605773958 0 155 748 55 42
1.90774605773958 0 143 757 58 42
1.95774605773958 0 141 757 59 43
2.00774605773958 0 132 762 60 46
2.05774605773958 0 121 769 62 48
2.07091467297926 0 121 768 62 49
2.07331215446832 0 121 767 62 50
2.09247025738149 0 120 768 62 50
2.0924809947542 0 120 767 63 50
2.10682542823924 0 119 768 63 50
2.10823446720895 0 119 767 64 50
2.11693981075669 0 119 766 65 50
2.12060792801715 0 118 767 65 50
2.12756923344862 0 117 768 65 50
2.13911962901031 0 116 769 65 50
2.1401291902728 0 115 770 65 50
2.14331255053954 0 114 771 65 50
2.14636357210057 0 113 772 65 50
2.16214543252431 0 113 771 65 51
2.16346127344812 0 112 772 65 51
2.17123060069298 0 112 771 66 51
2.1736807395364 0 111 772 66 51
2.17428916259493 0 110 773 66 51
2.17712243503917 0 109 774 66 51
2.18755889677883 0 109 773 66 52
2.20190833616686 0 108 774 66 52
2.21014228393113 0 107 775 66 52
2.21395730252137 0 106 776 66 52
2.21933417442516 0 105 777 66 52
2.23259613576052 0 105 776 67 52
2.23281361903375 0 105 775 68 52
2.24312041681767 0 104 776 68 52
2.26650554304356 0 104 775 68 53
2.26809283296357 0 103 776 68 53
2.26859150743786 0 103 775 69 53
2.27023122434131 0 102 776 69 53
2.27980583354708 0 102 775 70 53
2.28030385096086 0 102 774 71 53
2.28346254818183 0 101 775 71 53
2.28432023688177 0 100 776 71 53
2.2879210490761 0 100 775 71 54
2.29430559825474 0 99 776 71 54
2.29458064470415 0 98 777 71 54
2.29883968511607 0 97 778 71 54
2.30247204507194 0 97 777 72 54
2.30289893171725 0 97 776 73 54
2.30748544673287 0 96 777 73 54
2.31100999262942 0 96 776 74 54
2.31524306312898 0 96 775 75 54
2.31886488244139 0 95 776 75 54
2.32747938026514 0 94 777 75 54
2.33271569306685 0 94 776 76 54
2.34570305366564 0 93 777 76 54
2.34829814636004 0 93 776 77 54
2.35048842961015 0 93 775 77 55
2.35227499731488 0 93 774 77 56
2.359979761225 0 93 773 78 56
2.36227931187471 0 93 772 79 56
2.3699567818964 0 92 773 79 56
2.37568970495663 0 91 774 79 56
2.38538878991973 0 91 773 79 57
2.39637116358786 0 91 772 80 57
2.39642184833492 0 91 771 81 57
2.39724804602244 0 91 770 81 58
2.39760197649414 0 91 769 82 58
2.40620002394198 0 90 770 82 58
2.40924653065211 0 90 769 82 59
2.40954043509702 0 89 770 82 59
2.40966318632337 0 88 771 82 59
2.41931044299565 0 88 770 83 59
2.42314961189756 0 88 769 84 59
2.42716445860521 0 88 768 84 60
2.43108939358435 0 88 767 84 61
2.44460826704066 0 88 766 84 62
2.44799475161146 0 87 767 84 62
2.45066588239775 0 87 766 84 63
2.4550295162875 0 86 767 84 63
2.46350168286683 0 86 766 84 64
2.4667905828908 0 85 767 84 64
2.46874501189267 0 85 766 85 64
2.47105120056868 0 85 765 85 65
2.47345027714967 0 85 764 86 65
2.47512665290419 0 84 765 86 65
2.4936833139587 0 83 766 86 65
2.49969227461028 0 83 765 86 66
2.52134211290139 0 82 766 86 66
2.52677901578561 0 82 765 86 67
2.53019833565157 0 81 766 86 67
2.53136197337132 0 81 765 86 68
2.53647465671367 0 80 766 86 68
2.55333730719199 0 79 767 86 68
2.55684290901054 0 78 768 86 68
2.56056123893924 0 78 767 86 69
2.56796546371943 0 77 768 86 69
2.57257873789022 0 76 769 86 69
2.5737897202535 0 75 770 86 69
2.58140898676589 0 74 771 86 69
2.58615321296253 0 74 770 86 70
2.58963082537702 0 73 771 86 70
2.592837139349 0 73 770 86 71
2.60312799058551 0 73 769 87 71
2.60356019450422 0 72 770 87 71
2.60362766862268 0 72 769 88 71
2.62609626538955 0 72 768 88 72
2.63272063206249 0 71 769 88 72
2.65809735662116 0 70 770 88 72
2.6870961966628 0 70 769 89 72
2.69857630399066 0 70 768 90 72
2.70152077483618 0 70 767 91 72
2.70320896811834 0 70 766 91 73
2.70459050806227 0 69 767 91 73
2.71148814584997 0 69 766 92 73
2.71401023487475 0 68 767 92 73
2.7196173192022 0 68 766 92 74
2.72786003921196 0 68 765 92 75
2.73463801901033 0 67 766 92 75
2.74933116104411 0 66 767 92 75
2.75425957358893 0 66 766 93 75
2.76157131779115 0 65 767 93 75
2.7634964852097 0 64 768 93 75
2.76595128150367 0 64 767 94 75
2.76607445369772 0 63 768 94 75
2.77500691261919 0 63 767 95 75
2.79110408212524 0 63 766 96 75
2.80320193265508 0 63 765 97 75
2.80384729521929 0 63 764 97 76
2.82105128018534 0 62 765 97 76
2.83411573356602 0 62 764 98 76
2.83889732925098 0 62 763 98 77
2.85051998422119 0 62 762 98 78
2.8606147998777 0 61 763 98 78
2.86645952938386 0 60 764 98 78
2.8811699057746 0 60 763 98 79
2.88890725239869 0 60 762 99 79
2.8940943185388 0 60 761 99 80
2.90248322249755 0 60 760 99 81
2.90479372402312 0 60 759 99 82
2.90689086272789 0 59 760 99 82
2.90723246713118 0 58 761 99 82
2.90737603819713 0 58 760 100 82
2.90880038240619 0 58 759 100 83
2.91338628150626 0 58 758 100 84
2.92956157726524 0 58 757 100 85
2.93055796743626 0 58 756 100 86
2.93394352194741 0 57 757 100 86
2.93709069889227 0 56 758 100 86
2.95330570056408 0 56 757 101 86
2.9569600419059 0 56 756 101 87
2.96505232066102 0 55 757 101 87
2.97003043838928 0 55 756 101 88
2.97047162127831 0 54 757 101 88
2.98604681919071 0 54 756 102 88
2.98727067741127 0 53 757 102 88
2.99266091461789 0 53 756 103 88
2.99274074608006 0 53 755 103 89
3.00261246104842 0 53 754 104 89
3.01150068815587 0 52 755 104 89
3.0317238124151 0 51 756 104 89
3.0365609971359 0 51 755 105 89
3.04773628558675 0 51 754 106 89
3.05983390438866 0 51 753 106 90
3.07436480022854 0 50 754 106 90
3.0796626127018 0 50 753 107 90
3.08191532725515 0 49 754 107 90
3.0821358001485 0 48 755 107 90
3.08371337139634 0 48 754 107 91
3.092801739993 0 48 753 108 91
3.09785065568942 0 48 752 108 92
3.11492512323217 0 48 751 109 92
3.12030658268838 0 48 750 109 93
3.12871053884473 0 47 751 109 93
3.14885116238285 0 47 750 109 94
3.17414405703284 0 47 749 110 94
3.18035202437214 0 47 748 110 95
3.19113387047878 0 47 747 111 95
3.19613246047709 0 47 746 112 95
3.19716742707901 0 47 745 113 95
3.21470137046342 0 47 744 113 96
3.25766554870113 0 46 745 113 96
3.25950019705089 0 46 744 114 96
3.26185528538642 0 46 743 115 96
3.2619826866308 0 45 744 115 96
3.28149329316207 0 45 743 115 97
3.29169213377963 0 45 742 116 97
3.32910983442292 0 44 743 116 97
3.33548958185934 0 44 742 117 97
3.33640066845917 0 43 743 117 97
3.33942008407908 0 43 742 118 97
3.35144399672644 0 42 743 118 97
3.38399539498793 0 42 742 118 98
3.38415410387526 0 42 741 119 98
3.39485912387091 0 42 740 120 98
3.39854637418581 0 41 741 120 98
3.40598298006973 0 41 740 120 99
3.40917796057856 0 41 739 120 100
3.41389298457478 0 41 738 121 100
3.41509522175197 0 41 737 122 100
3.43010235209757 0 41 736 123 100
3.45003776214983 0 40 737 123 100
3.49778392603687 0 39 738 123 100
3.49805145432893 0 39 737 123 101
3.50553916660123 0 38 738 123 101
3.51276436401513 0 37 739 123 101
3.52682125310338 0 37 738 123 102
3.52807645813674 0 37 737 123 103
3.53096606209995 0 36 738 123 103
3.54349691421618 0 35 739 123 103
3.54632681954456 0 35 738 123 104
3.55845087472744 0 35 737 124 104
3.57232093939538 0 34 738 124 104
3.5883646878799 0 34 737 124 105
3.59578246223449 0 33 738 124 105
3.59661805786948 0 33 737 124 106
3.59702950088602 0 33 736 124 107
3.6064637040365 0 32 737 124 107
3.6115007740269 0 32 736 124 108
3.62182226769238 0 32 735 124 109
3.63450275695785 0 32 734 124 110
3.63621361719606 0 32 733 124 111
3.64520052415924 0 31 734 124 111
3.66852906394182 0 31 733 124 112
3.68217068782799 0 31 732 124 113
3.68403540962172 0 31 731 125 113
3.69727831225718 0 31 730 125 114
3.74527534951784 0 30 731 125 114
3.7577946634958 0 30 730 126 114
3.76370324943032 0 30 729 126 115
3.76577317627514 0 30 728 127 115
3.77067668190643 0 30 727 128 115
3.77101867509223 0 30 726 128 116
3.78448523029917 0 30 725 128 117
3.78950555143148 0 29 726 128 117
3.79651940070802 0 29 725 129 117
3.80363097756942 0 28 726 129 117
3.81021386838888 0 27 727 129 117
3.83539950453163 0 27 726 129 118
3.83968576137762 0 26 727 129 118
3.8643897790144 0 26 726 130 118
3.87128976342197 0 26 725 131 118
3.88094480479237 0 25 726 131 118
3.8831541552326 0 24 727 131 118
3.88394340696323 0 24 726 131 119
3.9023995760949 0 24 725 132 119
3.91680051114752 0 24 724 133 119
3.9185573284858 0 24 723 134 119
3.94471681198441 0 24 722 134 120
3.96108891620491 0 23 723 134 120
3.97136493824692 0 23 722 135 120
3.97721670924376 0 23 721 136 120
3.98399868994913 0 23 720 137 120
3.99698197089763 0 23 719 137 121
4.0369177102578 0 23 718 137 122
4.04356307404446 0 23 717 138 122
4.04529847052656 0 22 718 138 122
4.04962448420231 0 22 717 139 122
4.07350817571144 0 22 716 139 123
4.0750547232009 0 21 717 139 123
4.08269305566703 0 21 716 140 123
4.10542653933383 0 21 715 141 123
4.11941746045275 0 20 716 141 123
4.12764469365488 0 19 717 141 123
4.14834180097624 0 19 716 141 124
4.14933187681849 0 19 715 142 124
4.14971126556256 0 18 716 142 124
4.16665786643285 0 18 715 143 124
4.21822233320604 0 18 714 144 124
4.23535563581847 0 18 713 145 124
4.24029978343594 0 18 712 145 125
4.260172804492 0 18 711 146 125
4.2602867970871 0 18 710 147 125
4.26202387151197 0 17 711 147 125
4.29798676141808 0 16 712 147 125
4.30665258842212 0 15 713 147 125
4.36013229718215 0 15 712 147 126
4.36047857679052 0 15 711 148 126
4.4428136018903 0 14 712 148 126
4.44693533341302 0 14 711 149 126
4.46890243125404 0 14 710 149 127
4.46898939297909 0 14 709 149 128
4.47652777359259 0 13 710 149 128
4.49525769139861 0 13 709 149 129
4.50152558612745 0 13 708 149 130
4.5068717234556 0 12 709 149 130
4.55521392164946 0 11 710 149 130
4.5797004156549 0 11 709 149 131
4.58433311110955 0 11 708 149 132
4.58437494175649 0 11 707 150 132
4.64407828197882 0 11 706 150 133
4.64624214614908 0 10 707 150 133
4.64766389009839 0 10 706 151 133
4.66575755405981 0 10 705 151 134
4.67987777285331 0 10 704 152 134
4.71967964108297 0 10 703 152 135
4.73019979854112 0 9 704 152 135
4.74299049281014 0 9 703 152 136
4.7473653020953 0 9 702 152 137
4.75158647418282 0 9 701 152 138
4.75919006087635 0 9 700 152 139
4.77373094167468 0 9 699 153 139
4.78279770820855 0 9 698 154 139
4.81150238794482 0 9 697 154 140
4.81969553487165 0 9 696 155 140
4.82508881238621 0 9 695 155 141
4.84687766765802 0 9 694 155 142
4.84802393110499 0 9 693 156 142
4.86962603014199 0 8 693 157 142
5.05573909051276 0 7 681 164 148
5.09419666430339 0 6 679 166 149
5.29019425232242 0 5 669 170 156
5.35844127144943 0 4 663 175 158
5.60649464078299 0 4 645 184 167
5.72815542664896 0 3 638 187 172
5.90955084465962 0 2 624 195 179
5.91811166537512 0 1 624 196 179
6.22507916924894 0 1 603 206 190
6.55310960312349 0 1 591 213 195
6.59139143734214 0 0 589 215 196
6.94055811146998 0 0 571 224 205
7.31147016132281 0 0 550 234 216
7.72549054431154 0 0 522 244 234
8.22266033209058 0 0 499 255 246
8.73284358107358 0 0 463 273 264
9.26843479524491 0 0 440 284 276
9.80132633981586 0 0 408 294 298
10.3261272571478 0 0 392 299 309
10.8530795749909 0 0 369 311 320
11.3751766466267 0 0 351 321 328
11.8921673345827 0 0 340 327 333
12.3961552655015 0 0 332 331 337
12.9376057152474 0 0 310 346 344
13.4460779130263 0 0 301 351 348
13.9713996476082 0 0 290 358 352
14.4921217462259 0 0 269 368 363
15.0245340547877 0 0 250 380 370
15.5652959826158 0 0 232 386 382
16.1109953552861 0 0 218 395 387
16.6439412850164 0 0 207 403 390
17.1751410541004 0 0 198 406 396
17.1877968542333 0 0 197 406 397
17.1972686157384 0 0 196 407 397
17.2164381958715 0 0 195 407 398
17.2180470259338 0 0 194 408 398
17.3249324895278 0 0 193 409 398
17.3826513045788 0 0 192 410 398
17.3831831076982 0 0 191 411 398
17.4759860583888 0 0 190 411 399
17.5737741300551 0 0 189 411 400
17.6115989929171 0 0 188 411 401
17.6525123800754 0 0 187 412 401
17.6647580587861 0 0 186 413 401
17.7112534522417 0 0 185 414 401
17.7231391531439 0 0 184 415 401
17.7313135537146 0 0 183 416 401
17.9095963267364 0 0 182 417 401
17.9283748921748 0 0 181 417 402
17.987925723686 0 0 180 418 402
18.0152533862117 0 0 179 419 402
18.0199663881049 0 0 178 419 403
18.0779508759019 0 0 177 419 404
18.0969106987871 0 0 176 419 405
18.1940454714858 0 0 175 420 405
18.2266023007286 0 0 174 421 405
18.2520883408287 0 0 173 421 406
18.353958029199 0 0 172 422 406
18.4514304172559 0 0 171 422 407
18.4552211076928 0 0 170 422 408
18.5631090089835 0 0 169 422 409
18.6309283129185 0 0 168 423 409
18.6571738216679 0 0 167 423 410
18.6832473946838 0 0 166 423 411
18.71722449473 0 0 165 424 411
18.7429955783983 0 0 164 424 412
18.7889268327253 0 0 163 425 412
18.9264147283909 0 0 162 425 413
18.9460413773534 0 0 161 425 414
19.1769680111434 0 0 160 426 414
19.3323357151235 0 0 159 427 414
19.3724038592744 0 0 158 427 415
19.3874673522136 0 0 157 427 416
19.4008492845016 0 0 156 428 416
19.4321653659147 0 0 155 429 416
19.5665676659831 0 0 154 429 417
19.6090896173927 0 0 153 430 417
19.6577132490886 0 0 152 431 417
19.6629239201873 0 0 151 431 418
19.7599625048126 0 0 150 432 418
19.77314192062 0 0 149 432 419
19.897113276506 0 0 148 433 419
19.9998543172121 0 0 147 433 420
20.0525891465334 0 0 146 433 421
20.0896238827827 0 0 145 433 422
20.0936575669621 0 0 144 434 422
20.229219242426 0 0 143 434 423
20.3072872233805 0 0 142 434 424
20.5710850043864 0 0 141 435 424
20.5962174091776 0 0 140 435 425
20.6396652659954 0 0 139 435 426
20.7263192784516 0 0 138 435 427
20.7783068611558 0 0 137 435 428
20.9601021114821 0 0 136 435 429
21.1074072457324 0 0 135 435 430
21.1484764287915 0 0 134 436 430
21.1739657228861 0 0 133 437 430
21.2675162872173 0 0 132 438 430
21.3739184851547 0 0 131 438 431
21.3913781227043 0 0 130 439 431
21.5019363314419 0 0 129 439 432
21.6082433878605 0 0 128 440 432
21.6393909740907 0 0 127 440 433
21.747725580835 0 0 126 440 434
21.7687507697408 0 0 125 440 435
21.7787786070747 0 0 124 441 435
21.8112754309713 0 0 123 442 435
21.8389978559433 0 0 122 443 435
22.0103933201109 0 0 121 444 435
22.0600671186931 0 0 120 445 435
22.099506498953 0 0 119 446 435
22.109074325382 0 0 118 447 435
22.1582873515111 0 0 117 448 435
22.2433993261787 0 0 116 449 435
22.2526587995369 0 0 115 449 436
22.3016441322668 0 0 114 450 436
22.4397895446595 0 0 113 450 437
22.5194075525895 0 0 112 450 438
22.7618173554645 0 0 111 451 438
22.8413393002981 0 0 110 451 439
22.9407007598956 0 0 109 452 439
22.9886424421761 0 0 108 453 439
23.0586252328839 0 0 107 453 440
23.17268574945 0 0 106 453 441
23.2080279518714 0 0 105 453 442
23.498818607138 0 0 104 454 442
23.7841648659611 0 0 103 455 442
23.9057678319947 0 0 102 456 442
24.0136628133034 0 0 101 456 443
24.1724399476419 0 0 100 457 443
24.1861550005251 0 0 99 458 443
24.5373127333821 0 0 98 458 444
24.5395668232928 0 0 97 458 445
24.7560778688535 0 0 96 459 445
24.9811252783389 0 0 95 460 445
25.0601762448124 0 0 94 460 446
25.1973795468014 0 0 93 461 446
25.3051082247962 0 0 92 462 446
25.4812385642134 0 0 91 462 447
25.4850865740114 0 0 90 463 447
25.5179454657612 0 0 89 464 447
25.535069944782 0 0 88 464 448
25.5554706846921 0 0 87 465 448
25.6736642269793 0 0 86 465 449
25.8694025101985 0 0 85 466 449
25.9401395707878 0 0 84 467 449
25.9839392614269 0 0 83 467 450
26.007895304065 0 0 82 468 450
26.4311805405235 0 0 81 469 450
26.7359487178679 0 0 80 470 450
26.7865456437451 0 0 79 471 450
26.9138201118009 0 0 78 472 450
27.0488977156995 0 0 77 473 450
27.2953299081752 0 0 76 473 451
27.6818282358519 0 0 75 474 451
28.0701748402794 0 0 74 474 452
28.4828739316941 0 0 73 474 453
28.6407614999884 0 0 72 475 453
28.7934857696829 0 0 71 476 453
28.8755265628329 0 0 70 476 454
29.3368205340701 0 0 69 476 455
29.5007399372211 0 0 68 477 455
29.5439871981316 0 0 67 478 455
29.6388590114138 0 0 66 479 455
30.0119187735806 0 0 65 480 455
30.1897891920864 0 0 64 480 456
30.3290954006463 0 0 63 480 457
30.3538998771874 0 0 62 481 457
30.38420517933 0 0 61 482 457
31.0572122594455 0 0 60 483 457
31.2842622039062 0 0 59 484 457
31.3424757803732 0 0 58 484 458
31.4231653554418 0 0 57 485 458
31.9744332504088 0 0 56 485 459
32.5215983774786 0 0 55 485 460
32.7269736163944 0 0 54 485 461
32.9810107324789 0 0 53 486 461
33.5145467050347 0 0 52 487 461
33.5347178432074 0 0 51 487 462
33.6140771209325 0 0 50 487 463
33.9753070403454 0 0 49 487 464
34.2682476872522 0 0 48 487 465
34.3812698318967 0 0 47 487 466
34.5705342889988 0 0 46 487 467
34.788598449446 0 0 45 487 468
34.9100956673456 0 0 44 487 469
34.9558856733265 0 0 43 487 470
34.9696522563394 0 0 42 487 471
35.8599347085685 0 0 41 487 472
35.8873332837747 0 0 40 488 472
36.2981894899152 0 0 39 489 472
36.3001279587985 0 0 38 490 472
36.5187766933556 0 0 37 490 473
36.6054091387918 0 0 36 490 474
36.7316598631984 0 0 35 490 475
36.7852860031357 0 0 34 491 475
37.0775887042593 0 0 33 491 476
37.249850980122 0 0 32 492 476
37.365143738751 0 0 31 492 477
37.4954693123678 0 0 30 493 477
37.6185608678531 0 0 29 494 477
37.738308087101 0 0 28 495 477
38.1697898468764 0 0 27 495 478
38.2317843811936 0 0 26 496 478
38.5995153017418 0 0 25 497 478
38.6779570056858 0 0 24 498 478
38.7996323130066 0 0 23 498 479
38.8344164593033 0 0 22 498 480
39.2430726582618 0 0 21 499 480
40.4458726161092 0 0 20 499 481
40.8450310822016 0 0 19 499 482
41.1410190232582 0 0 18 500 482
41.6708786961842 0 0 17 500 483
41.7171612321221 0 0 16 501 483
42.3934824597257 0 0 15 501 484
43.0807175855042 0 0 14 502 484
43.3133206152983 0 0 13 503 484
