"time" "S" "E" "IR" "ID" "R" "D"
3.78101615966038 0 21 331 382 163 103
3.80512592644087 0 20 332 382 163 103
3.81469344919645 0 20 332 381 163 104
3.81571924195738 0 20 332 380 163 105
3.84169391468486 0 20 332 379 163 106
3.89400415654875 0 19 332 380 163 106
3.92788015813836 0 19 331 380 164 106
3.93143940067261 0 19 331 379 164 107
3.96064809652719 0 19 330 379 165 107
3.96553800103854 0 19 330 378 165 108
3.97348893986269 0 19 329 378 166 108
3.97737435634773 0 19 328 378 167 108
3.98188451393688 0 19 328 377 167 109
3.99198913599381 0 19 328 376 167 110
3.99303694019245 0 19 328 375 167 111
4.01249673038035 0 19 327 375 168 111
4.01441343396952 0 19 327 374 168 112
4.02410798066502 0 19 326 374 169 112
4.0363839953646 0 19 325 374 170 112
4.03884636171527 0 19 324 374 171 112
4.04139920790869 0 19 323 374 172 112
4.05296566138719 0 19 323 373 172 113
4.05340676456455 0 19 323 372 172 114
4.05911840265963 0 19 322 372 173 114
4.05920033065666 0 19 322 371 173 115
4.06666935727107 0 18 323 371 173 115
4.0679275994333 0 18 323 370 173 116
4.07123780519975 0 18 323 369 173 117
4.07871812624879 0 17 324 369 173 117
4.07972784460206 0 16 325 369 173 117
4.08487542364355 0 16 324 369 174 117
4.08538545365286 0 15 324 370 174 117
4.09274231012502 0 15 324 369 174 118
4.10020650554581 0 14 325 369 174 118
4.10338049748555 0 14 324 369 175 118
4.10740898499587 0 14 323 369 176 118
4.11774797671668 0 14 323 368 176 119
4.1191320155583 0 14 323 367 176 120
4.12978345304164 0 13 324 367 176 120
4.13474275919091 0 13 323 367 177 120
4.13628480367007 0 13 322 367 178 120
4.14202843737144 0 13 321 367 179 120
4.14669022160407 0 13 320 367 180 120
4.14877171843208 0 13 319 367 181 120
4.15791137875143 0 13 318 367 182 120
4.16399354639544 0 13 317 367 183 120
4.17106267656866 0 13 316 367 184 120
4.17295865667873 0 13 315 367 185 120
4.18344040380993 0 13 315 366 185 121
4.20244626881892 0 13 314 366 186 121
4.20359931907992 0 12 314 367 186 121
4.2104279587448 0 12 313 367 187 121
4.21908839012713 0 12 312 367 188 121
4.21953377953957 0 12 312 366 188 122
4.23085289258759 0 12 312 365 188 123
4.23597426313278 0 12 311 365 189 123
4.25838595908268 0 11 312 365 189 123
4.27457561514463 0 11 311 365 190 123
4.27654764741966 0 11 311 364 190 124
4.27848040476474 0 11 311 363 190 125
4.29508741973066 0 11 310 363 191 125
4.32471489031558 0 11 309 363 192 125
4.38402715035008 0 11 308 363 193 125
4.39704312734118 0 11 307 363 194 125
4.4204159154787 0 11 306 363 195 125
4.43601918797311 0 11 305 363 196 125
4.43781224649721 0 11 304 363 197 125
4.44316789781236 0 11 304 362 197 126
4.44490542427559 0 11 303 362 198 126
4.44490815550366 0 11 302 362 199 126
4.45537159064694 0 11 301 362 200 126
4.46365444555637 0 11 300 362 201 126
4.49978019236263 0 11 299 362 202 126
4.50903297619153 0 11 298 362 203 126
4.51466275005793 0 11 298 361 203 127
4.5220311917184 0 11 297 361 204 127
4.52558200682016 0 11 297 360 204 128
4.52849243882948 0 11 297 359 204 129
4.56160953527661 0 11 297 358 204 130
4.62626285089607 0 11 297 357 204 131
4.62690816157957 0 11 296 357 205 131
4.63593371047589 0 11 296 356 205 132
4.64509011632397 0 11 295 356 206 132
4.66128219912249 0 11 295 355 206 133
4.6642986034677 0 11 295 354 206 134
4.68023965536848 0 11 295 353 206 135
4.69693435255702 0 10 296 353 206 135
4.7174382034728 0 10 296 352 206 136
4.72023409140525 0 10 296 351 206 137
4.72180324700388 0 10 295 351 207 137
4.72823233008899 0 10 295 350 207 138
4.72944814837819 0 10 294 350 208 138
4.73889800025553 0 10 293 350 209 138
4.78715204851014 0 10 293 349 209 139
4.80654048294281 0 10 293 348 209 140
4.82238106259171 0 10 292 348 210 140
4.85561718744612 0 10 291 348 211 140
4.86239181485574 0 10 290 348 212 140
4.89250596810043 0 10 289 348 213 140
4.91806010422223 0 10 288 348 214 140
4.92053191711615 0 10 287 348 215 140
4.94554367954628 0 10 286 348 216 140
4.94852602977445 0 10 285 348 217 140
4.95605676252519 0 10 284 348 218 140
4.96629769671341 0 10 283 348 219 140
4.98786344679629 0 9 284 348 219 140
4.98888978969074 0 9 283 348 220 140
5.00215373316111 0 9 282 348 221 140
5.00376947558035 0 9 281 348 222 140
5.02510830812245 0 9 280 348 223 140
5.03522482960487 0 9 280 347 223 141
5.0440590337876 0 9 279 347 224 141
5.05182974676703 0 9 279 346 224 142
5.08611861635452 0 8 280 346 224 142
5.10498667089276 0 7 280 347 224 142
5.10678912608928 0 7 280 346 224 143
5.12565566283547 0 7 279 346 225 143
5.12879091707856 0 7 278 346 226 143
5.15875894875361 0 7 278 345 226 144
5.17045977998863 0 7 278 344 226 145
5.17250782243815 0 7 277 344 227 145
5.17258377261387 0 7 276 344 228 145
5.17922535276623 0 7 275 344 229 145
5.19522692009615 0 7 274 344 230 145
5.20032889048894 0 7 273 344 231 145
5.20402199126005 0 7 273 343 231 146
5.21264970120828 0 6 273 344 231 146
5.22254648289506 0 6 272 344 232 146
5.24315735999964 0 6 271 344 233 146
5.2456178524918 0 6 270 344 234 146
5.25273801651317 0 6 269 344 235 146
5.27014413346018 0 6 268 344 236 146
5.27304284026382 0 6 267 344 237 146
5.27867784464131 0 6 266 344 238 146
5.28465824723425 0 6 266 343 238 147
5.29397571943156 0 6 265 343 239 147
5.31967092441281 0 6 265 342 239 148
5.32261416780453 0 6 264 342 240 148
5.33095562576891 0 6 264 341 240 149
5.34358588684013 0 6 263 341 241 149
5.36985990736223 0 6 262 341 242 149
5.38600342782775 0 6 262 340 242 150
5.39571919037693 0 6 261 340 243 150
5.39695757494157 0 6 260 340 244 150
5.3971762344741 0 6 260 339 244 151
5.42037242718511 0 6 260 338 244 152
5.44084007206162 0 6 259 338 245 152
5.44637527716907 0 6 258 338 246 152
5.4474973328046 0 6 258 337 246 153
5.44871254531372 0 6 257 337 247 153
5.47188355611173 0 6 257 336 247 154
5.48685146238135 0 5 257 336 247 155
5.81593053731238 0 5 247 324 257 167
6.15707425111547 0 5 236 316 268 175
6.19277795245513 0 4 237 316 268 175
6.23012015029896 0 3 236 317 269 175
6.56591898469286 0 3 225 314 280 178
6.92040750393958 0 3 217 304 288 188
6.93144821167927 0 2 217 305 288 188
7.17573994662729 0 1 209 300 297 193
7.51847904767439 0 1 201 295 305 198
7.87542374456808 0 1 192 286 314 207
7.88421488810838 0 0 193 286 314 207
8.23825593386383 0 0 184 276 323 217
8.6053724389936 0 0 180 267 327 226
8.95398114472858 0 0 169 263 338 230
9.30573599178972 0 0 160 252 347 241
9.65547664828582 0 0 154 243 353 250
10.009617992275 0 0 142 238 365 255
10.349443912233 0 0 130 232 377 261
10.6994853290035 0 0 128 228 379 265
11.0403742092908 0 0 121 220 386 273
11.3840447090005 0 0 117 218 390 275
11.7147206340868 0 0 112 216 395 277
12.070532916956 0 0 108 213 399 280
12.4221695308064 0 0 103 211 404 282
12.7796352207297 0 0 101 203 406 290
12.8217221254776 0 0 100 203 407 290
12.8637941114973 0 0 99 203 408 290
13.0275184838707 0 0 99 202 408 291
13.0367565416812 0 0 99 201 408 292
13.0642116534542 0 0 98 201 409 292
13.0891446819557 0 0 97 201 410 292
13.0908612071137 0 0 97 200 410 293
13.185481946137 0 0 97 199 410 294
13.20649519416 0 0 97 198 410 295
13.2227249948782 0 0 96 198 411 295
13.223562464973 0 0 95 198 412 295
13.3178606825507 0 0 95 197 412 296
13.3299801620688 0 0 95 196 412 297
13.3870610780987 0 0 94 196 413 297
13.4450611548587 0 0 94 195 413 298
13.4798901494256 0 0 94 194 413 299
13.4945259464652 0 0 94 193 413 300
13.5167151093348 0 0 93 193 414 300
13.5431070683633 0 0 92 193 415 300
13.5687675763585 0 0 91 193 416 300
13.6123575905014 0 0 90 193 417 300
13.6890900620119 0 0 90 192 417 301
13.7089064808949 0 0 89 192 418 301
13.7924091576613 0 0 88 192 419 301
13.9075324937178 0 0 88 191 419 302
13.9399758524421 0 0 87 191 420 302
13.9555606091243 0 0 86 191 421 302
14.011035358029 0 0 85 191 422 302
14.0305499776815 0 0 85 190 422 303
14.0682020134684 0 0 85 189 422 304
14.0730321825213 0 0 85 188 422 305
14.0750329159615 0 0 85 187 422 306
14.1667369968945 0 0 84 187 423 306
14.2412704098542 0 0 84 186 423 307
14.2667688543977 0 0 83 186 424 307
14.3207957507146 0 0 82 186 425 307
14.3678097349572 0 0 81 186 426 307
14.4322033844226 0 0 80 186 427 307
14.4778885862031 0 0 79 186 428 307
14.51151273211 0 0 78 186 429 307
14.517241810481 0 0 77 186 430 307
14.7376519345934 0 0 76 186 431 307
14.7760637095118 0 0 75 186 432 307
14.8324569232742 0 0 74 186 433 307
14.9620634295815 0 0 73 186 434 307
15.0296643340847 0 0 73 185 434 308
15.0333091923349 0 0 73 184 434 309
15.0450980913277 0 0 73 183 434 310
15.1196956144224 0 0 73 182 434 311
15.1453791723233 0 0 72 182 435 311
15.2859971440075 0 0 72 181 435 312
15.2914798869185 0 0 71 181 436 312
15.304401227311 0 0 71 180 436 313
15.304862979887 0 0 70 180 437 313
15.3684626811391 0 0 70 179 437 314
15.3875871557458 0 0 70 178 437 315
15.4482321508532 0 0 70 177 437 316
15.4855295073538 0 0 69 177 438 316
15.5095023154746 0 0 69 176 438 317
15.6152244783171 0 0 69 175 438 318
15.6156241127112 0 0 68 175 439 318
15.6691701904335 0 0 68 174 439 319
15.7033031169899 0 0 67 174 440 319
15.7156061263516 0 0 67 173 440 320
15.7568921723286 0 0 66 173 441 320
15.8512132587463 0 0 65 173 442 320
15.890549199143 0 0 65 172 442 321
15.9037775302364 0 0 65 171 442 322
15.9061276865313 0 0 64 171 443 322
15.9658299130114 0 0 64 170 443 323
15.9994514166287 0 0 63 170 444 323
16.0930133142211 0 0 62 170 445 323
16.1286397193025 0 0 61 170 446 323
16.2033968958124 0 0 61 169 446 324
16.2435112312534 0 0 61 168 446 325
16.2741240119247 0 0 61 167 446 326
16.3849731728976 0 0 60 167 447 326
16.4360962312185 0 0 60 166 447 327
16.4908971986075 0 0 60 165 447 328
16.5302876244406 0 0 60 164 447 329
16.5350581664118 0 0 60 163 447 330
16.6274270851739 0 0 59 163 448 330
16.6580748000596 0 0 59 162 448 331
16.744189453857 0 0 58 162 449 331
16.8386536030315 0 0 57 162 450 331
16.9171435732895 0 0 56 162 451 331
17.1909426082361 0 0 55 162 452 331
17.3391536986321 0 0 55 161 452 332
17.3570190989601 0 0 55 160 452 333
17.3577430733295 0 0 55 159 452 334
17.4119606500164 0 0 55 158 452 335
17.565650391823 0 0 55 157 452 336
17.5698964335098 0 0 55 156 452 337
17.6015473411639 0 0 55 155 452 338
17.6201887481277 0 0 55 154 452 339
17.6292982757026 0 0 55 153 452 340
17.6352822037886 0 0 55 152 452 341
17.6450788584568 0 0 55 151 452 342
17.8323968523814 0 0 54 151 453 342
17.9905648417089 0 0 53 151 454 342
18.0902416782933 0 0 52 151 455 342
18.1291568983091 0 0 51 151 456 342
18.1654428724285 0 0 51 150 456 343
18.2224521601831 0 0 51 149 456 344
18.2690049105361 0 0 51 148 456 345
18.3772390957338 0 0 51 147 456 346
18.3796418775342 0 0 50 147 457 346
18.3861016243999 0 0 50 146 457 347
18.4643294512671 0 0 49 146 458 347
18.5114177676308 0 0 48 146 459 347
18.5263419358443 0 0 48 145 459 348
18.6320842574158 0 0 48 144 459 349
18.6436674787838 0 0 48 143 459 350
18.6573199410575 0 0 47 143 460 350
18.7863312377698 0 0 47 142 460 351
18.8464877197705 0 0 47 141 460 352
18.8952709253196 0 0 47 140 460 353
18.9372536880376 0 0 46 140 461 353
18.9663773841332 0 0 45 140 462 353
18.96659024119 0 0 44 140 463 353
18.9931035091323 0 0 43 140 464 353
19.0048326991277 0 0 43 139 464 354
19.3164276851442 0 0 43 138 464 355
19.3932612138178 0 0 42 138 465 355
19.4422659886164 0 0 41 138 466 355
19.6261389848969 0 0 40 138 467 355
19.6271897184593 0 0 40 137 467 356
19.6639368456886 0 0 39 137 468 356
19.891450845775 0 0 38 137 469 356
19.8976785763585 0 0 38 136 469 357
19.9568450642343 0 0 38 135 469 358
19.9628975022426 0 0 37 135 470 358
20.0981842927843 0 0 37 134 470 359
20.1450212850788 0 0 37 133 470 360
20.1559381242938 0 0 37 132 470 361
20.2792998100917 0 0 37 131 470 362
20.2796365225254 0 0 36 131 471 362
20.6173070715178 0 0 36 130 471 363
20.6807045568153 0 0 35 130 472 363
20.6967904293863 0 0 35 129 472 364
20.734288388331 0 0 34 129 473 364
20.7710582831324 0 0 34 128 473 365
20.802302272218 0 0 34 127 473 366
20.8225647234984 0 0 33 127 474 366
20.8275483673657 0 0 32 127 475 366
20.9511044489473 0 0 32 126 475 367
20.9857194310123 0 0 31 126 476 367
20.9864583369558 0 0 31 125 476 368
20.9929697298871 0 0 31 124 476 369
21.057561830782 0 0 31 123 476 370
21.0667117867294 0 0 31 122 476 371
21.0741393984359 0 0 31 121 476 372
21.1668182689581 0 0 31 120 476 373
21.2038744342461 0 0 31 119 476 374
21.206550880517 0 0 30 119 477 374
21.2069785350834 0 0 29 119 478 374
21.2433130566312 0 0 29 118 478 375
21.2835104759313 0 0 28 118 479 375
21.3899450425106 0 0 28 117 479 376
21.4864806005682 0 0 28 116 479 377
21.5466059412416 0 0 27 116 480 377
21.7351000566263 0 0 27 115 480 378
21.8142438732518 0 0 26 115 481 378
21.9100645163413 0 0 26 114 481 379
21.9324438859592 0 0 26 113 481 380
21.9398035045706 0 0 26 112 481 381
22.163617574547 0 0 26 111 481 382
22.2263410689247 0 0 26 110 481 383
22.3270594831387 0 0 25 110 482 383
22.4575072797924 0 0 25 109 482 384
22.535184333365 0 0 24 109 483 384
22.9508391240724 0 0 23 109 484 384
23.0826690500516 0 0 23 108 484 385
23.2786022120082 0 0 23 107 484 386
23.309131412261 0 0 23 106 484 387
23.3578808187533 0 0 23 105 484 388
23.3778157698423 0 0 23 104 484 389
23.5928035292473 0 0 22 104 485 389
23.7247938255853 0 0 22 103 485 390
23.7265878949135 0 0 22 102 485 391
23.8748201151715 0 0 22 101 485 392
24.0077781231318 0 0 21 101 486 392
24.0527356930357 0 0 21 100 486 393
24.2566483493141 0 0 21 99 486 394
24.3449810028585 0 0 21 98 486 395
24.4776963883956 0 0 21 97 486 396
24.5496944920008 0 0 21 96 486 397
24.667603768472 0 0 21 95 486 398
24.8806030038514 0 0 21 94 486 399
25.060646745944 0 0 21 93 486 400
25.0839348853597 0 0 21 92 486 401
25.318259630997 0 0 20 92 487 401
25.4719129952551 0 0 20 91 487 402
25.5565796148334 0 0 19 91 488 402
25.6917561110304 0 0 19 90 488 403
25.9372770329342 0 0 18 90 489 403
26.162947140245 0 0 18 89 489 404
26.1916333028214 0 0 18 88 489 405
26.4895899134535 0 0 18 87 489 406
26.5106040603061 0 0 17 87 490 406
26.5328439690951 0 0 17 86 490 407
26.6861848206367 0 0 16 86 491 407
26.7829638973622 0 0 16 85 491 408
26.8060756913199 0 0 16 84 491 409
26.965257765311 0 0 15 84 492 409
27.1003228348292 0 0 15 83 492 410
27.2557180407018 0 0 15 82 492 411
27.4002280711974 0 0 14 82 493 411
27.475249733801 0 0 14 81 493 412
27.6384912777932 0 0 14 80 493 413
27.7409667075963 0 0 14 79 493 414
27.7553291863805 0 0 14 78 493 415
27.7751962811791 0 0 14 77 493 416
28.0466793598242 0 0 13 77 494 416
28.1058339216366 0 0 13 76 494 417
28.5196982782882 0 0 13 75 494 418
28.5571726179491 0 0 13 74 494 419
28.7721789013822 0 0 13 73 494 420
28.8056079670122 0 0 13 72 494 421
29.1591194212028 0 0 13 71 494 422
29.2235381946908 0 0 13 70 494 423
29.7677741269811 0 0 13 69 494 424
29.9801446526891 0 0 12 69 495 424
30.1884875548337 0 0 12 68 495 425
30.5117292038196 0 0 12 67 495 426
30.7740524418439 0 0 12 66 495 427
31.3225539106283 0 0 11 66 496 427
31.6547273286751 0 0 11 65 496 428
31.6849385846948 0 0 11 64 496 429
31.7765528235075 0 0 11 63 496 430
31.8141232193172 0 0 11 62 496 431
31.8939358308062 0 0 11 61 496 432
31.9230840153319 0 0 11 60 496 433
31.9701364804009 0 0 11 59 496 434
32.4446785802417 0 0 11 58 496 435
32.4882717451798 0 0 11 57 496 436
32.567041509864 0 0 11 56 496 437
32.8282055081836 0 0 11 55 496 438
32.9185605748767 0 0 10 55 497 438
32.9811810743901 0 0 9 55 498 438
32.9839966745846 0 0 9 54 498 439
33.287317458716 0 0 9 53 498 440
33.4235063871956 0 0 8 53 499 440
33.6845046146004 0 0 8 52 499 441
34.0864422909976 0 0 8 51 499 442
34.2123407697799 0 0 8 50 499 443
34.2285864534999 0 0 7 50 500 443
34.5715791770124 0 0 7 49 500 444
34.5997156717699 0 0 7 48 500 445
35.3035253196613 0 0 7 47 500 446
35.5830254269039 0 0 7 46 500 447
35.7822331023739 0 0 6 46 501 447
35.8047220545655 0 0 5 46 502 447
35.8674511525143 0 0 4 46 503 447
35.8819186176462 0 0 4 45 503 448
36.2443694906375 0 0 4 44 503 449
37.095666247781 0 0 4 43 503 450
37.4898956971836 0 0 4 42 503 451
37.5586340421983 0 0 4 41 503 452
37.9694781404472 0 0 4 40 503 453
38.4835706754681 0 0 3 40 504 453
38.5790897839326 0 0 3 39 504 454
38.866446997467 0 0 3 38 504 455
39.7468198070386 0 0 3 37 504 456
39.7733636385352 0 0 3 36 504 457
41.2302699098435 0 0 3 35 504 458
41.2744521041903 0 0 3 34 504 459
42.3287667877146 0 0 3 33 504 460
42.4120500731168 0 0 2 33 505 460
42.4185150574363 0 0 2 32 505 461
42.8167445738422 0 0 2 31 505 462
43.2097968181434 0 0 2 30 505 463
43.2388832474504 0 0 2 29 505 464
43.3748564125544 0 0 2 28 505 465
43.7261656434132 0 0 2 27 505 466
43.8686647914399 0 0 2 26 505 467
43.9208811039397 0 0 1 26 506 467
44.4767149923694 0 0 1 25 506 468
45.123799850547 0 0 1 24 506 469
45.2044818170112 0 0 1 23 506 470
45.570747321731 0 0 1 22 506 471
45.8511096498382 0 0 1 21 506 472
47.2125087133281 0 0 1 20 506 473
47.6192543320837 0 0 1 19 506 474
47.7280248974999 0 0 1 18 506 475
47.757685203026 0 0 1 17 506 476
47.889836709177 0 0 1 16 506 477
47.8928842449956 0 0 1 15 506 478
49.1072234932615 0 0 1 14 506 479
49.7951614721561 0 0 1 13 506 480
51.0750477444291 0 0 1 12 506 481
51.4316093983185 0 0 1 11 506 482
52.1167139014793 0 0 1 10 506 483
52.1186228292112 0 0 0 10 507 483
56.4588779530453 0 0 0 9 507 484
56.8655006364555 0 0 0 8 507 485
57.8164754314014 0 0 0 7 507 486
58.0186467696938 0 0 0 6 507 487
60.2786608156627 0 0 0 5 507 488
64.0593916616463 0 0 0 4 507 489
64.4680352514608 0 0 0 3 507 490
65.3104898842157 0 0 0 2 507 491
71.4677866937435 0 0 0 1 507 492
76.0555216486163 0 0 0 0 507 493
100 0 0 0 0 507 493
