"time" "S" "E" "I" "R" "D"
0.102648794372572 0 906 94 0 0
0.103553260224964 0 905 95 0 0
0.104708475066547 0 904 96 0 0
0.105539464665723 0 903 97 0 0
0.107524898212494 0 902 98 0 0
0.107748711491781 0 901 99 0 0
0.109399776850735 0 900 100 0 0
0.109707524809484 0 899 101 0 0
0.111864501326387 0 898 102 0 0
0.111908386779966 0 897 103 0 0
0.112316691651288 0 896 104 0 0
0.113134938022277 0 895 105 0 0
0.113294690304214 0 894 106 0 0
0.11461684524688 0 893 107 0 0
0.116010546334754 0 892 108 0 0
0.116788325690781 0 891 109 0 0
0.117360052643678 0 890 110 0 0
0.118238980476449 0 889 111 0 0
0.120882995848937 0 888 112 0 0
0.121562930364423 0 887 113 0 0
0.123524997017763 0 886 114 0 0
0.129218755287161 0 885 115 0 0
0.129591394437243 0 884 116 0 0
0.132012528494267 0 883 117 0 0
0.133559183304568 0 882 118 0 0
0.135350813696387 0 881 119 0 0
0.136162145542242 0 880 120 0 0
0.141092251395784 0 879 121 0 0
0.14302625989927 0 878 122 0 0
0.145266993160895 0 877 123 0 0
0.145756612307154 0 876 124 0 0
0.145874606121241 0 875 125 0 0
0.148331377358157 0 874 126 0 0
0.149013844478979 0 873 127 0 0
0.152211083854965 0 872 128 0 0
0.154887309388944 0 871 129 0 0
0.156001760657408 0 870 130 0 0
0.15698373041674 0 869 131 0 0
0.157222109274446 0 868 132 0 0
0.15777831911884 0 867 133 0 0
0.15870005773239 0 866 134 0 0
0.160852604964619 0 865 135 0 0
0.16227406373552 0 864 136 0 0
0.162986560074138 0 863 137 0 0
0.163392643644706 0 862 138 0 0
0.163537326781124 0 861 139 0 0
0.164437917670907 0 860 140 0 0
0.165509017177052 0 859 141 0 0
0.166430958690806 0 858 142 0 0
0.168991851471527 0 857 143 0 0
0.169378163987994 0 856 144 0 0
0.169946944191253 0 855 145 0 0
0.170424105417074 0 854 146 0 0
0.171482596477095 0 853 147 0 0
0.173122200282974 0 852 148 0 0
0.176684941661453 0 852 147 0 1
0.177012006041649 0 851 148 0 1
0.177476933241312 0 850 149 0 1
0.178587983420795 0 849 150 0 1
0.179009565006433 0 848 151 0 1
0.180082326353695 0 847 152 0 1
0.18043055675627 0 846 153 0 1
0.181303852939698 0 845 154 0 1
0.18262088755303 0 844 155 0 1
0.183817441175064 0 843 156 0 1
0.184996676723262 0 842 157 0 1
0.185629508916504 0 841 158 0 1
0.18631341122994 0 840 159 0 1
0.189598535411147 0 839 160 0 1
0.190195972360355 0 838 161 0 1
0.1929340501118 0 837 162 0 1
0.193391957514548 0 836 163 0 1
0.1934464618917 0 835 164 0 1
0.195681017070078 0 834 165 0 1
0.195891036672012 0 833 166 0 1
0.198081095477 0 832 167 0 1
0.198169255285953 0 831 168 0 1
0.19912914984628 0 830 169 0 1
0.199304978229174 0 829 170 0 1
0.199997426490447 0 828 171 0 1
0.200945929733 0 827 172 0 1
0.200993894432395 0 826 173 0 1
0.20447623230507 0 825 174 0 1
0.206420342465118 0 824 175 0 1
0.207421354707816 0 823 176 0 1
0.207626645809851 0 822 177 0 1
0.208296264679613 0 821 178 0 1
0.211043421134759 0 820 179 0 1
0.211795388718519 0 819 180 0 1
0.214991453864395 0 818 181 0 1
0.219558150494732 0 817 182 0 1
0.219952627849244 0 816 183 0 1
0.220675570029945 0 815 184 0 1
0.22134965709828 0 814 185 0 1
0.221648780068101 0 813 186 0 1
0.22261954084032 0 812 187 0 1
0.223487438893265 0 811 188 0 1
0.22432780551028 0 810 189 0 1
0.2249514623732 0 809 190 0 1
0.22584274105033 0 808 191 0 1
0.225895630444293 0 807 192 0 1
0.226070411072314 0 806 193 0 1
0.226684093461032 0 805 194 0 1
0.228084963070389 0 804 195 0 1
0.228327515772662 0 803 196 0 1
0.230870440866908 0 802 197 0 1
0.230903084911041 0 801 198 0 1
0.243559601530446 0 791 207 1 1
0.256977609455746 0 781 217 1 1
0.271246373034646 0 766 231 2 1
0.286769035845744 0 754 242 3 1
0.303321041281028 0 738 258 3 1
0.321400662713488 0 731 264 3 2
0.340099109392581 0 715 279 4 2
0.360360041590898 0 701 293 4 2
0.382122154868284 0 686 304 5 5
0.405252543343247 0 667 323 5 5
0.430632030176792 0 650 339 5 6
0.458067118620399 0 629 360 5 6
0.488327935306422 0 610 378 6 6
0.521247879092102 0 588 398 6 8
0.557415122057024 0 563 420 6 11
0.597557846909668 0 541 437 10 12
0.641299861259439 0 522 452 11 15
0.68777535480265 0 496 476 11 17
0.731907546150405 0 472 500 11 17
0.773921392313468 0 450 516 13 21
0.814632483556746 0 431 532 14 23
0.854119181078421 0 419 542 15 24
0.892877341745453 0 396 565 15 24
0.930057736580022 0 385 573 16 26
0.966719033406429 0 361 594 18 27
1.00208422377938 0 349 605 19 27
1.036806410691 0 338 615 20 27
1.07096400919756 0 325 626 21 28
1.10619926356754 0 315 636 21 28
1.14088050450403 0 300 646 23 31
1.17827672980397 0 291 654 24 31
1.2168215427976 0 282 658 27 33
1.25992085307126 0 266 671 28 35
1.30375049884495 0 256 676 29 39
1.34880972734823 0 245 683 32 40
1.39802067453776 0 234 692 33 41
1.44802067453776 0 222 698 36 44
1.49802067453776 0 217 702 36 45
1.54802067453776 0 207 708 39 46
1.59802067453776 0 197 716 40 47
1.64802067453776 0 184 720 45 51
1.69802067453776 0 171 728 47 54
1.74802067453776 0 166 733 47 54
1.79802067453776 0 157 739 48 56
1.84802067453776 0 150 743 50 57
1.89802067453776 0 143 748 51 58
1.94802067453776 0 135 751 54 60
1.99802067453776 0 128 755 56 61
1.99849931236244 0 128 754 56 62
1.99896725112144 0 127 755 56 62
2.00641416125945 0 126 756 56 62
2.00693640882853 0 125 757 56 62
2.00777549401588 0 125 756 56 63
2.00822305887374 0 125 755 57 63
2.02000543631491 0 124 756 57 63
2.02383314500671 0 124 755 58 63
2.02568772451807 0 123 756 58 63
2.02923448309087 0 122 757 58 63
2.03185475727913 0 122 756 58 64
2.03479051128424 0 121 757 58 64
2.04212611774603 0 120 758 58 64
2.04434096542749 0 119 759 58 64
2.05095681553659 0 118 760 58 64
2.05139602268151 0 117 761 58 64
2.05310010776024 0 116 762 58 64
2.05534175827977 0 116 761 59 64
2.05923536387891 0 115 762 59 64
2.06423367639396 0 114 763 59 64
2.06430729518428 0 114 762 59 65
2.06725351801176 0 114 761 59 66
2.06973352869613 0 114 760 59 67
2.07164301258644 0 113 761 59 67
2.07487403328845 0 113 760 59 68
2.07529261764631 0 112 761 59 68
2.07615694582397 0 112 760 59 69
2.07857001732548 0 111 761 59 69
2.09631419670687 0 111 760 59 70
2.11063804905162 0 111 759 59 71
2.11840730793556 0 111 758 60 71
2.12951399304327 0 110 759 60 71
2.13277468700793 0 109 760 60 71
2.13585853202009 0 108 761 60 71
2.13926943268238 0 108 760 61 71
2.14232563024882 0 107 761 61 71
2.14519213160794 0 106 762 61 71
2.14755666637939 0 105 763 61 71
2.15128840965245 0 105 762 62 71
2.15655148769215 0 104 763 62 71
2.16734276391629 0 103 764 62 71
2.17927079653596 0 103 763 62 72
2.18184081186698 0 102 764 62 72
2.19679920377951 0 102 763 62 73
2.21553379468059 0 101 764 62 73
2.2369660607015 0 101 763 62 74
2.24599683877719 0 100 764 62 74
2.24624934871899 0 100 763 62 75
2.25190325646055 0 99 764 62 75
2.25668019847115 0 99 763 62 76
2.26698597446646 0 98 764 62 76
2.26973522052417 0 98 763 63 76
2.28403270458629 0 97 764 63 76
2.29121799360783 0 96 765 63 76
2.30021935747747 0 96 764 63 77
2.30509117967736 0 96 763 64 77
2.30668208220569 0 96 762 64 78
2.30988187349711 0 95 763 64 78
2.31013064899702 0 94 764 64 78
2.31086742860632 0 93 765 64 78
2.31126290973551 0 92 766 64 78
2.313808133482 0 91 767 64 78
2.31642748300574 0 91 766 65 78
2.31858883546394 0 90 767 65 78
2.32019488171509 0 89 768 65 78
2.32186502085324 0 89 767 65 79
2.32462016890869 0 89 766 66 79
2.34274289775556 0 88 767 66 79
2.37716392223267 0 88 766 66 80
2.38407937968558 0 88 765 67 80
2.38898186953666 0 87 766 67 80
2.38956128138779 0 87 765 68 80
2.3909074145641 0 87 764 69 80
2.39690415335491 0 87 763 69 81
2.42157129439693 0 86 764 69 81
2.42321059201338 0 85 765 69 81
2.43050197930242 0 85 764 69 82
2.43371308256316 0 84 765 69 82
2.43569412210973 0 83 766 69 82
2.43581972784115 0 83 765 69 83
2.44452668088533 0 83 764 70 83
2.45147916105687 0 82 765 70 83
2.45350982689194 0 82 764 70 84
2.46413683490337 0 82 763 71 84
2.46970400935523 0 82 762 71 85
2.48183179106512 0 81 763 71 85
2.48238030784919 0 81 762 71 86
2.48907488719565 0 81 761 71 87
2.4906651380884 0 80 762 71 87
2.52251841093085 0 79 763 71 87
2.52981879153657 0 79 762 71 88
2.53415573331979 0 78 763 71 88
2.53669529059069 0 77 764 71 88
2.54153635930756 0 76 765 71 88
2.54372501738377 0 76 764 72 88
2.55353791661264 0 76 763 72 89
2.56438673348548 0 76 762 73 89
2.57258360053562 0 76 761 74 89
2.57662520217337 0 76 760 75 89
2.58674308212473 0 76 759 75 90
2.58720422464405 0 76 758 76 90
2.5993131673117 0 75 759 76 90
2.61622779059288 0 75 758 76 91
2.6163864061553 0 75 757 77 91
2.62319110412583 0 74 758 77 91
2.62677070148122 0 73 759 77 91
2.63583724167615 0 72 760 77 91
2.64314054218086 0 72 759 77 92
2.64775361849533 0 71 760 77 92
2.64879883180448 0 71 759 77 93
2.6498243876653 0 71 758 78 93
2.65331735970025 0 70 759 78 93
2.65366369027787 0 70 758 79 93
2.65842556881726 0 70 757 79 94
2.66926337034656 0 69 758 79 94
2.7099096282641 0 68 759 79 94
2.72069831608882 0 67 760 79 94
2.72630586482884 0 67 759 80 94
2.7283700193399 0 66 760 80 94
2.72855067748576 0 66 759 80 95
2.74170526057158 0 66 758 81 95
2.7560845196861 0 65 759 81 95
2.75687502894715 0 64 760 81 95
2.76957143370203 0 63 761 81 95
2.76981635425694 0 62 762 81 95
2.77554470357334 0 61 763 81 95
2.77636337500513 0 60 764 81 95
2.78333662100485 0 59 765 81 95
2.78839383123711 0 59 764 82 95
2.80873123029398 0 58 765 82 95
2.83607455071032 0 57 766 82 95
2.84301195550194 0 57 765 83 95
2.84844420667361 0 56 766 83 95
2.8514054580436 0 55 767 83 95
2.85575201058226 0 55 766 83 96
2.8673299813396 0 54 767 83 96
2.87137877292891 0 54 766 83 97
2.8755774224048 0 53 767 83 97
2.88028173277921 0 53 766 84 97
2.88479527185206 0 52 767 84 97
2.88507551858235 0 52 766 85 97
2.88540507849491 0 52 765 85 98
2.89872622730818 0 52 764 85 99
2.92750834605862 0 52 763 86 99
2.93261709075147 0 52 762 86 100
2.93851638538843 0 51 763 86 100
2.94494660170603 0 51 762 87 100
2.94504158381092 0 51 761 87 101
2.95338354133986 0 51 760 87 102
2.96153187632546 0 50 761 87 102
2.96319095327089 0 50 760 87 103
2.99128799469708 0 50 759 87 104
2.99280601825823 0 50 758 88 104
3.00153301443647 0 50 757 89 104
3.00274300550694 0 50 756 90 104
3.00884995583476 0 50 755 90 105
3.01833913831037 0 50 754 91 105
3.02059777389628 0 49 755 91 105
3.02197447529714 0 49 754 91 106
3.03892674463318 0 49 753 92 106
3.04396058036278 0 49 752 92 107
3.05184577698434 0 48 753 92 107
3.06478117728805 0 48 752 93 107
3.07410767652466 0 47 753 93 107
3.08096348453542 0 46 754 93 107
3.08405995749771 0 46 753 93 108
3.09322247010532 0 45 754 93 108
3.0980636765181 0 45 753 93 109
3.10773331693694 0 45 752 93 110
3.11275849871474 0 45 751 94 110
3.11823915587504 0 45 750 94 111
3.11864507160716 0 44 751 94 111
3.1379259477211 0 43 752 94 111
3.14684370257897 0 43 751 94 112
3.15176435672804 0 43 750 94 113
3.15576254148618 0 42 751 94 113
3.18761591565964 0 41 752 94 113
3.19214539102415 0 41 751 94 114
3.2209203823006 0 40 752 94 114
3.22131964072271 0 40 751 94 115
3.22459582551566 0 40 750 94 116
3.23338324219488 0 39 751 94 116
3.23381960896431 0 39 750 94 117
3.2407212938396 0 39 749 95 117
3.24266445580064 0 39 748 95 118
3.2579625424316 0 39 747 95 119
3.25976471862047 0 38 748 95 119
3.2658596876514 0 38 747 95 120
3.27679171447073 0 37 748 95 120
3.28312706322498 0 37 747 95 121
3.29042906681003 0 37 746 95 122
3.30120128931415 0 37 745 96 122
3.31729029401815 0 37 744 96 123
3.33376243912517 0 36 745 96 123
3.34045004124093 0 36 744 96 124
3.34361130879537 0 35 745 96 124
3.35010291808896 0 34 746 96 124
3.35043418291103 0 34 745 96 125
3.35333437365634 0 33 746 96 125
3.4069779792308 0 33 745 97 125
3.4112830364461 0 33 744 98 125
3.44580070628874 0 33 743 99 125
3.448041907133 0 33 742 100 125
3.45522843697315 0 33 741 101 125
3.46631048886375 0 32 742 101 125
3.4715881009896 0 32 741 102 125
3.48192053082325 0 32 740 103 125
3.48342364070416 0 32 739 103 126
3.51562367647917 0 32 738 104 126
3.52710085688849 0 31 739 104 126
3.54569484408899 0 31 738 105 126
3.54996549653786 0 31 737 106 126
3.56174440319515 0 31 736 107 126
3.56506776403902 0 31 735 107 127
3.57147515811201 0 31 734 107 128
3.57569161020575 0 30 735 107 128
3.58844472693903 0 30 734 108 128
3.60123403538242 0 30 733 109 128
3.60347470131406 0 30 732 110 128
3.60505746957789 0 30 731 110 129
3.6065767206918 0 30 730 110 130
3.61838661445522 0 29 731 110 130
3.62400414912643 0 29 730 111 130
3.65797948102857 0 28 731 111 130
3.6947434947499 0 28 730 111 131
3.70255572047911 0 28 729 112 131
3.71159638839616 0 27 730 112 131
3.7185212119408 0 27 729 112 132
3.72012154095925 0 26 730 112 132
3.72848793348417 0 26 729 113 132
3.73055064313553 0 26 728 113 133
3.75881200892104 0 26 727 113 134
3.76048472363932 0 26 726 114 134
3.76244046433832 0 26 725 115 134
3.77890958334149 0 26 724 116 134
3.78199810933757 0 26 723 116 135
3.78321858986992 0 26 722 116 136
3.79027369828239 0 26 721 116 137
3.80402294686543 0 26 720 117 137
3.80774398961756 0 26 719 118 137
3.80951016461475 0 26 718 119 137
3.80956140031777 0 26 717 120 137
3.81143413839237 0 26 716 121 137
3.82240358881751 0 26 715 121 138
3.84289412563162 0 25 716 121 138
3.84617023657512 0 25 715 122 138
3.84666919416496 0 25 714 123 138
3.85404985129121 0 25 713 124 138
3.85938374966249 0 25 712 125 138
3.86194752993182 0 25 711 125 139
3.86300987611146 0 24 712 125 139
3.90306848517089 0 23 713 125 139
3.90528927646057 0 23 712 125 140
3.93417712741571 0 22 713 125 140
3.93710115755346 0 22 712 125 141
3.95097532742528 0 21 713 125 141
3.95536662093233 0 21 712 126 141
3.98384300490013 0 21 711 127 141
3.98565385116226 0 21 710 128 141
3.9900877382322 0 21 709 129 141
4.00192541839716 0 21 708 130 141
4.00664452839786 0 21 707 131 141
4.00841712799683 0 21 706 132 141
4.03911388228517 0 21 705 133 141
4.04434473507112 0 21 704 134 141
4.06156960568786 0 21 703 135 141
4.11423174802839 0 21 702 136 141
4.1249190137073 0 20 703 136 141
4.12506288369553 0 19 704 136 141
4.13473651401404 0 19 703 137 141
4.15127129587808 0 19 702 138 141
4.17490913536324 0 19 701 139 141
4.21222452284758 0 19 700 139 142
4.22573805494964 0 19 699 140 142
4.23281145000289 0 19 698 141 142
4.24199582903025 0 19 697 142 142
4.25312274228735 0 18 698 142 142
4.25621544002315 0 18 697 142 143
4.25714197426784 0 17 698 142 143
4.26313410712383 0 16 699 142 143
4.26822382617839 0 16 698 142 144
4.27985147494158 0 16 697 142 145
4.28204206684246 0 15 698 142 145
4.29048875857161 0 15 697 143 145
4.29856344150093 0 15 696 144 145
4.30426061166148 0 15 695 145 145
4.30681058552472 0 15 694 146 145
4.3078452248832 0 14 695 146 145
4.32413439950576 0 14 694 147 145
4.32785645911855 0 14 693 147 146
4.328927785036 0 14 692 148 146
4.3328919990579 0 14 691 149 146
4.34086875234413 0 14 690 150 146
4.34129627969339 0 14 689 150 147
4.34195231923404 0 14 688 151 147
4.40126615650449 0 14 687 152 147
4.40664633569848 0 14 686 152 148
4.41559293875176 0 14 685 152 149
4.42599762774176 0 14 684 153 149
4.42698482660324 0 13 685 153 149
4.44408094450554 0 13 684 153 150
4.47255384143006 0 13 683 153 151
4.47997790271811 0 12 684 153 151
4.48832218244423 0 12 683 154 151
4.4905423574046 0 12 682 155 151
4.51107292002024 0 12 681 155 152
4.51629533322502 0 12 680 156 152
4.52464862404734 0 12 679 156 153
4.53590484780476 0 12 678 157 153
4.56028208103281 0 12 677 158 153
4.57187013142778 0 12 676 158 154
4.58310781400097 0 12 675 158 155
4.59169807699729 0 11 676 158 155
4.6015847561186 0 11 675 158 156
4.60742879866378 0 11 674 158 157
4.62488381300883 0 10 675 158 157
4.63196277470616 0 10 674 159 157
4.63430455450049 0 10 673 159 158
4.64139619208244 0 10 672 160 158
4.64236527990851 0 10 671 161 158
4.64738037556551 0 9 672 161 158
4.66697834631067 0 9 671 162 158
4.68517565422712 0 9 670 163 158
4.68618194283819 0 9 669 164 158
4.69563845999621 0 9 668 165 158
4.70709652965472 0 8 669 165 158
4.71530988298851 0 8 668 165 159
4.72829855979808 0 8 667 165 160
4.73270852895173 0 8 666 166 160
4.73674271589553 0 7 667 166 160
4.74480925570202 0 7 666 166 161
4.75181701635134 0 7 665 166 162
4.77839566349452 0 7 664 167 162
4.78761991077249 0 7 663 167 163
4.80734874917205 0 7 662 167 164
4.81416224135847 0 7 661 167 165
4.82202031486497 0 7 660 168 165
4.83525856175483 0 7 659 169 165
4.85619643653216 0 7 658 170 165
4.87935577094046 0 7 657 171 165
4.89981316962843 0 7 656 171 166
4.90261648874823 0 7 655 172 166
4.90819519350256 0 7 654 172 167
4.91287813074243 0 6 655 172 167
4.91948351696287 0 6 654 173 167
4.91965926437297 0 6 653 174 167
4.92147873130516 0 6 652 175 167
4.92615773599104 0 6 651 176 167
4.92666511523938 0 5 652 176 167
4.93192044214879 0 5 651 177 167
4.93585089780527 0 5 650 177 168
4.98028945171206 0 5 649 177 169
5.00610552444089 0 5 648 178 169
5.02887996093017 0 5 647 178 170
5.03834548676041 0 5 646 179 170
5.06506935156281 0 5 645 180 170
5.06878565996826 0 5 644 180 171
5.08837182801631 0 5 643 181 171
5.10249351340419 0 5 642 181 172
5.15605236951375 0 5 641 181 173
5.19006419108885 0 5 640 181 174
5.2045692191298 0 5 639 182 174
5.21831342376106 0 5 638 182 175
5.23265892494895 0 5 637 182 176
5.24490544031192 0 5 636 183 176
5.29461877923521 0 5 635 184 176
5.29844822855066 0 4 636 184 176
5.30086716686652 0 4 635 185 176
5.31324338948496 0 4 634 185 177
5.32835460772735 0 4 633 185 178
5.33370084844733 0 4 632 185 179
5.34604046756951 0 4 631 185 180
5.35858960150147 0 4 630 185 181
5.38277037576311 0 4 629 185 182
5.40545687162265 0 4 628 186 182
5.40603120858338 0 4 627 187 182
5.41468954601846 0 4 626 188 182
5.45058904362767 0 4 625 188 183
5.46532676807789 0 4 624 189 183
5.51101707355231 0 4 623 189 184
5.53252260940642 0 4 622 190 184
5.55372210310552 0 4 621 191 184
5.5601246961759 0 4 620 192 184
5.57304630787706 0 4 619 193 184
5.57924160772151 0 4 618 193 185
5.58600402487339 0 4 617 193 186
5.61156392708678 0 4 616 194 186
5.63180121083875 0 4 615 194 187
5.63936084657651 0 4 614 194 188
5.64459557530161 0 4 613 194 189
5.65288254762571 0 4 612 194 190
5.65696075629308 0 4 611 195 190
5.66264597461429 0 4 610 195 191
5.6843899365886 0 4 609 195 192
5.6979116223384 0 4 608 195 193
5.72751063919604 0 4 607 195 194
5.73244361260287 0 4 606 195 195
5.76395055759202 0 4 605 195 196
5.77439696343469 0 4 604 195 197
5.86378068617805 0 4 603 195 198
5.9848181003591 0 3 598 200 199
6.09024516663014 0 2 593 206 199
6.44485436046953 0 2 578 219 201
6.44775025190311 0 1 579 219 201
6.81458384683197 0 1 556 231 212
7.21749814324852 0 1 540 237 222
7.65191915508716 0 1 510 254 235
8.13882982813365 0 1 485 271 243
8.66558651660596 0 1 465 280 254
9.19234320507826 0 1 440 287 272
9.71909989355057 0 1 416 303 280
9.79210487789507 0 0 415 304 281
10.3188615663674 0 0 391 316 293
10.8456182548397 0 0 377 322 301
11.372374943312 0 0 362 331 307
11.8991316317843 0 0 341 343 316
12.4258883202566 0 0 327 350 323
12.9526450087289 0 0 302 364 334
13.4794016972012 0 0 295 369 336
14.0061583856735 0 0 277 377 346
14.5329150741459 0 0 269 378 353
15.0596717626182 0 0 254 387 359
15.5864284510905 0 0 240 392 368
16.1131851395628 0 0 231 398 371
16.6399418280351 0 0 221 403 376
17.1666985165074 0 0 215 407 378
17.6934552049797 0 0 204 414 382
18.220211893452 0 0 194 417 389
18.3375063908072 0 0 193 417 390
18.3721886080317 0 0 192 418 390
18.3969995160842 0 0 191 419 390
18.4308506004625 0 0 190 420 390
18.4582173550518 0 0 189 421 390
18.4871525190072 0 0 188 421 391
18.5143394198772 0 0 187 421 392
18.5390913888788 0 0 186 422 392
18.5807188175285 0 0 185 423 392
18.6035932146841 0 0 184 424 392
18.6195311227919 0 0 183 425 392
18.6712127946908 0 0 182 426 392
18.7303380763988 0 0 181 426 393
18.7461893801963 0 0 180 426 394
18.7881130997844 0 0 179 426 395
18.8910823892861 0 0 178 426 396
19.0073031664031 0 0 177 427 396
19.172130444899 0 0 176 427 397
19.2768352187858 0 0 175 427 398
19.3372720978984 0 0 174 428 398
19.3533435272928 0 0 173 428 399
19.3892888612455 0 0 172 429 399
19.4365644856903 0 0 171 429 400
19.4559483369891 0 0 170 430 400
19.553972946118 0 0 169 431 400
19.5594483549761 0 0 168 432 400
19.602272778326 0 0 167 432 401
19.6395789250054 0 0 166 433 401
19.6693844163593 0 0 165 434 401
19.7106523074557 0 0 164 434 402
19.7801420151768 0 0 163 434 403
19.9796206063291 0 0 162 434 404
20.0124174782773 0 0 161 435 404
20.0543277931073 0 0 160 435 405
20.1742238849249 0 0 159 436 405
20.1992812214859 0 0 158 437 405
20.2419204176087 0 0 157 437 406
20.2573230551031 0 0 156 437 407
20.3510117220991 0 0 155 437 408
20.6652445991024 0 0 154 438 408
20.683927908877 0 0 153 438 409
20.7645663438864 0 0 152 438 410
20.7669759445372 0 0 151 438 411
20.779706927727 0 0 150 438 412
20.8910936210514 0 0 149 439 412
20.9288193591061 0 0 148 439 413
20.9517425140819 0 0 147 440 413
21.0262827335715 0 0 146 440 414
21.0677545920993 0 0 145 440 415
21.1700062957535 0 0 144 440 416
21.2811389721 0 0 143 440 417
21.3165169393929 0 0 142 440 418
21.4213239950047 0 0 141 441 418
21.4586158712834 0 0 140 442 418
21.6257255474222 0 0 139 443 418
21.6535986675857 0 0 138 443 419
21.7010294816286 0 0 137 443 420
21.7376092428744 0 0 136 443 421
21.995031127774 0 0 135 444 421
22.2618721305864 0 0 134 444 422
22.2782713253486 0 0 133 445 422
22.3299113765498 0 0 132 446 422
22.4892301704977 0 0 131 446 423
22.5632596250044 0 0 130 447 423
22.6357366796941 0 0 129 447 424
22.7329212824221 0 0 128 448 424
22.7752529841013 0 0 127 448 425
22.8448511328858 0 0 126 448 426
22.9360643337715 0 0 125 448 427
22.9381671848149 0 0 124 449 427
22.967171901708 0 0 123 450 427
22.9762396463171 0 0 122 450 428
23.1125899839636 0 0 121 451 428
23.1293291753979 0 0 120 452 428
23.273783808329 0 0 119 453 428
23.7193557983839 0 0 118 453 429
23.8933328442159 0 0 117 454 429
24.0206409237354 0 0 116 455 429
24.3975876060469 0 0 115 455 430
24.4857288858426 0 0 114 456 430
24.5085187825714 0 0 113 456 431
24.6384175440712 0 0 112 456 432
24.834073137935 0 0 111 456 433
25.0088202487898 0 0 110 456 434
25.0205550817383 0 0 109 456 435
25.0730410317526 0 0 108 457 435
25.0782633741779 0 0 107 457 436
25.3302612649519 0 0 106 457 437
25.3509609854842 0 0 105 458 437
25.4546858620707 0 0 104 459 437
25.644603463473 0 0 103 460 437
25.6867597589949 0 0 102 461 437
26.3536206191349 0 0 101 462 437
26.3651945791252 0 0 100 463 437
26.4035251807955 0 0 99 463 438
