"time" "S" "E" "IR" "ID" "R" "D"
0.552025759896241 0 566 213 208 7 6
0.586110355081652 0 543 226 218 7 6
0.617657063469704 0 526 234 226 7 7
0.646476306585913 0 510 239 235 9 7
0.674767637664323 0 495 246 242 10 7
0.701881606271969 0 474 255 252 11 8
0.730205187187738 0 457 263 260 12 8
0.757782875587289 0 445 270 265 12 8
0.782038727042532 0 431 276 270 14 9
0.80814456593717 0 424 278 273 16 9
0.833491795041156 0 410 283 280 18 9
0.85966961743702 0 402 285 284 19 10
0.883458728717603 0 394 287 290 19 10
0.907623198580615 0 383 292 295 20 10
0.932750831201819 0 373 294 301 21 11
0.958298385748708 0 363 300 304 21 12
0.982987735562366 0 354 304 308 22 12
1.00807517145117 0 342 306 317 23 12
1.03375288472471 0 337 307 321 23 12
1.06021275094623 0 334 307 323 24 12
1.08725285843805 0 328 309 326 25 12
1.11483488250069 0 321 313 329 25 12
1.14398541870556 0 307 321 333 26 13
1.17248955674606 0 297 321 340 29 13
1.20376333119579 0 293 323 342 29 13
1.23571581622707 0 283 326 347 29 15
1.26737048881526 0 271 331 353 30 15
1.29800344258137 0 267 331 354 32 16
1.33208199433548 0 250 339 359 33 19
1.36745042846309 0 240 341 364 35 20
1.40387670676874 0 233 343 367 35 22
1.44043193962481 0 226 342 370 38 24
1.47866895277801 0 217 345 376 38 24
1.51757856456094 0 205 352 379 39 25
1.55726451903916 0 198 354 378 42 28
1.59912107563702 0 188 355 379 44 34
1.64390334273157 0 184 354 380 46 36
1.68949512916323 0 177 358 382 46 37
1.73194283106136 0 174 360 382 47 37
1.77687983727065 0 164 358 384 54 40
1.82687983727065 0 157 359 384 56 44
1.87687983727065 0 148 361 389 57 45
1.92687983727065 0 138 360 395 61 46
1.97687983727065 0 128 360 400 64 48
2.02687983727065 0 119 364 404 64 49
2.07687983727065 0 113 361 405 68 53
2.09530548809706 0 112 362 405 68 53
2.09984903269726 0 112 361 405 69 53
2.10611026522939 0 112 360 405 70 53
2.10957550647717 0 111 361 405 70 53
2.1097567577245 0 110 362 405 70 53
2.11130718701854 0 110 361 405 71 53
2.1123438106607 0 110 360 405 72 53
2.11637185658103 0 109 361 405 72 53
2.11683123307359 0 109 361 404 72 54
2.11752725556428 0 109 360 404 73 54
2.12631778013926 0 109 360 403 73 55
2.12734708873788 0 109 359 403 74 55
2.1346297473105 0 108 359 404 74 55
2.13886484692875 0 107 359 405 74 55
2.14010288027314 0 106 359 406 74 55
2.1424710905513 0 105 360 406 74 55
2.1437103853087 0 104 361 406 74 55
2.15594309192338 0 103 362 406 74 55
2.17519933196155 0 102 362 407 74 55
2.17546206607749 0 102 361 407 75 55
2.18551381158152 0 102 361 406 75 56
2.18724300503652 0 101 362 406 75 56
2.19708836308213 0 101 362 405 75 57
2.20297232861313 0 101 361 405 76 57
2.21241343481779 0 101 360 405 77 57
2.21395661387233 0 100 361 405 77 57
2.2159650059381 0 99 361 406 77 57
2.22121813005628 0 98 362 406 77 57
2.22154079048021 0 97 362 407 77 57
2.22245402063372 0 97 361 407 78 57
2.22414493515955 0 96 361 408 78 57
2.2269013538946 0 95 361 409 78 57
2.22952137421942 0 95 361 408 78 58
2.23875132752841 0 94 362 408 78 58
2.25046349159743 0 93 362 409 78 58
2.27010023122925 0 93 361 409 79 58
2.30016176515683 0 92 362 409 79 58
2.30911310051744 0 92 362 408 79 59
2.31224155057959 0 91 363 408 79 59
2.34924994955336 0 90 363 409 79 59
2.35042340212287 0 90 363 408 79 60
2.35862259239777 0 90 363 407 79 61
2.36588154065743 0 90 362 407 80 61
2.3718343517915 0 89 362 408 80 61
2.38100386178435 0 88 362 409 80 61
2.3845512935219 0 88 361 409 81 61
2.38569316889315 0 87 362 409 81 61
2.41412533003107 0 86 363 409 81 61
2.41438394279523 0 86 362 409 82 61
2.41841118390952 0 86 362 408 82 62
2.42093444629083 0 86 361 408 83 62
2.42138829317967 0 85 362 408 83 62
2.42152796649573 0 84 363 408 83 62
2.42637328427982 0 83 364 408 83 62
2.42924771981478 0 83 364 407 83 63
2.4315000226498 0 82 365 407 83 63
2.43574580230842 0 81 366 407 83 63
2.43870445796386 0 80 366 408 83 63
2.44465927633671 0 80 366 407 83 64
2.45702576950624 0 79 366 408 83 64
2.45808602624917 0 79 366 407 83 65
2.4605368026749 0 78 366 408 83 65
2.47066310469173 0 77 367 408 83 65
2.47382008852004 0 76 368 408 83 65
2.48922807325996 0 75 369 408 83 65
2.49981582319364 0 74 369 409 83 65
2.50028344830642 0 74 369 408 83 66
2.51307925102672 0 74 368 408 84 66
2.51344423566561 0 74 367 408 85 66
2.51568524299951 0 73 368 408 85 66
2.53903551903437 0 72 369 408 85 66
2.56111077804653 0 71 370 408 85 66
2.57263556402741 0 71 369 408 86 66
2.5738055889678 0 71 369 407 86 67
2.5758552643266 0 71 368 407 87 67
2.57871225389236 0 71 367 407 88 67
2.5799774432434 0 71 367 406 88 68
2.58021233662381 0 71 367 405 88 69
2.59306335353736 0 71 367 404 88 70
2.63381723511945 0 70 368 404 88 70
2.64154056123807 0 70 367 404 89 70
2.65265652490318 0 69 368 404 89 70
2.65434854369192 0 68 369 404 89 70
2.66063054747416 0 68 368 404 90 70
2.6648790711626 0 67 368 405 90 70
2.67547917986097 0 67 367 405 91 70
2.68637340858773 0 67 367 404 91 71
2.68647897233968 0 67 366 404 92 71
2.6864879708878 0 67 366 403 92 72
2.690998559596 0 67 366 402 92 73
2.69215882520547 0 66 366 403 92 73
2.69480682381194 0 65 367 403 92 73
2.69606068237562 0 65 366 403 93 73
2.70456163164633 0 64 367 403 93 73
2.70837733341589 0 64 366 403 94 73
2.71488913877259 0 64 366 402 94 74
2.72267390553095 0 64 365 402 95 74
2.72369190979935 0 64 364 402 96 74
2.72859038710826 0 64 363 402 97 74
2.73144343986296 0 64 362 402 98 74
2.74213851814247 0 63 363 402 98 74
2.74512881884235 0 62 363 403 98 74
2.75273415591915 0 62 362 403 99 74
2.75500032319187 0 61 362 404 99 74
2.7584109292876 0 61 361 404 100 74
2.76213514123729 0 61 360 404 101 74
2.76854271529921 0 60 361 404 101 74
2.77507622135559 0 60 360 404 102 74
2.77577571057718 0 60 359 404 103 74
2.7765000584448 0 60 358 404 104 74
2.80302314313425 0 59 358 405 104 74
2.80913133443199 0 59 358 404 104 75
2.80993702928607 0 59 357 404 105 75
2.81061256034699 0 59 356 404 106 75
2.83715907274822 0 58 356 405 106 75
2.84122904834441 0 58 355 405 107 75
2.8645456950279 0 58 354 405 108 75
2.86775852966347 0 57 354 406 108 75
2.86883422546701 0 57 353 406 109 75
2.86916957212661 0 57 352 406 110 75
2.8944566317262 0 57 351 406 111 75
2.89604024762984 0 57 350 406 112 75
2.89688144236458 0 57 349 406 113 75
2.89968280168926 0 56 349 407 113 75
2.92296686757393 0 55 350 407 113 75
2.93120615153274 0 55 349 407 114 75
2.94253599906371 0 55 348 407 115 75
2.945704330171 0 54 349 407 115 75
2.95510672246346 0 53 350 407 115 75
2.95513571558692 0 52 350 408 115 75
2.95662499596278 0 52 349 408 116 75
2.95776893495283 0 52 348 408 117 75
2.9647890719767 0 51 349 408 117 75
2.96863918361009 0 50 349 409 117 75
2.97148178239751 0 50 349 408 117 76
2.98107937871303 0 50 348 408 118 76
2.98191573472842 0 50 348 407 118 77
2.98775386710349 0 49 349 407 118 77
2.99119309443648 0 49 348 407 119 77
2.99328477154448 0 48 349 407 119 77
2.99868536146342 0 48 348 407 120 77
3.02670797935951 0 48 347 407 121 77
3.04445600146833 0 48 347 406 121 78
3.07859076476188 0 47 347 407 121 78
3.08668401091749 0 46 347 408 121 78
3.09947657082179 0 46 346 408 122 78
3.11614765827829 0 45 346 409 122 78
3.14614100460552 0 45 345 409 123 78
3.15601498904656 0 44 345 410 123 78
3.16311967136975 0 44 344 410 124 78
3.16534034911775 0 44 343 410 125 78
3.16811139400971 0 44 342 410 126 78
3.17532760831809 0 44 341 410 127 78
3.18026556532896 0 44 341 409 127 79
3.18150949014049 0 44 340 409 128 79
3.18778276325198 0 43 340 410 128 79
3.2110685911022 0 43 339 410 129 79
3.2115288871825 0 42 339 411 129 79
3.21358114572711 0 42 339 410 129 80
3.22049710589476 0 42 338 410 130 80
3.24352798020607 0 41 339 410 130 80
3.24635574032102 0 40 340 410 130 80
3.25015946239533 0 39 341 410 130 80
3.25285829117087 0 38 341 411 130 80
3.27442955914349 0 38 340 411 131 80
3.28528900512078 0 38 339 411 132 80
3.29130769501045 0 38 338 411 133 80
3.29962102348559 0 38 338 410 133 81
3.32605683282938 0 37 339 410 133 81
3.32789324489051 0 37 339 409 133 82
3.3340378579659 0 36 340 409 133 82
3.33921510715815 0 36 340 408 133 83
3.35041660882733 0 36 340 407 133 84
3.35103687995112 0 35 340 408 133 84
3.35445278703394 0 35 339 408 134 84
3.36294441728342 0 35 338 408 135 84
3.37861748659445 0 35 338 407 135 85
3.39039894278989 0 35 338 406 135 86
3.39305038348162 0 35 338 405 135 87
3.39522066763142 0 35 338 404 135 88
3.41564166626433 0 35 337 404 136 88
3.41656424933674 0 34 337 405 136 88
3.41811923171767 0 34 336 405 137 88
3.42582576242435 0 34 335 405 138 88
3.43154432631221 0 34 334 405 139 88
3.43545054782329 0 34 333 405 140 88
3.44680039123355 0 33 334 405 140 88
3.44717976708559 0 33 333 405 141 88
3.45457615138561 0 33 332 405 142 88
3.45910637239116 0 33 332 404 142 89
3.45917842179754 0 32 332 405 142 89
3.46531784070864 0 32 331 405 143 89
3.46991101583142 0 31 332 405 143 89
3.4766390347899 0 31 331 405 144 89
3.48012440995929 0 31 330 405 145 89
3.49533961954054 0 31 329 405 146 89
3.55006625176588 0 31 329 404 146 90
3.55114011958782 0 30 329 405 146 90
3.55794086918066 0 29 329 406 146 90
3.56649112562731 0 29 328 406 147 90
3.57023525944759 0 29 328 405 147 91
3.58444189408321 0 29 327 405 148 91
3.59283643028908 0 28 328 405 148 91
3.59478106562411 0 27 328 406 148 91
3.59717886644035 0 27 327 406 149 91
3.59999364952861 0 26 328 406 149 91
3.62745443875894 0 25 328 407 149 91
3.63620085880955 0 25 327 407 150 91
3.63728515911977 0 25 326 407 151 91
3.65123005328481 0 24 326 408 151 91
3.65455062601141 0 23 327 408 151 91
3.65508308928425 0 23 326 408 152 91
3.68726882071714 0 23 326 407 152 92
3.68858800208602 0 23 325 407 153 92
3.7040583638624 0 23 324 407 154 92
3.70490852503431 0 22 324 408 154 92
3.71918153345379 0 22 323 408 155 92
3.72600577615359 0 21 324 408 155 92
3.75327047603688 0 20 324 409 155 92
3.80987067920737 0 20 324 408 155 93
3.81675265272978 0 20 323 408 156 93
3.82280553419863 0 20 322 408 157 93
3.82663268680951 0 20 322 407 157 94
3.82975604343913 0 20 322 406 157 95
3.83398428815751 0 20 321 406 158 95
3.83409353262164 0 20 321 405 158 96
3.83714423268947 0 20 320 405 159 96
3.83747239098337 0 20 319 405 160 96
3.84792718673264 0 20 318 405 161 96
3.89126000246329 0 19 318 406 161 96
3.90351839139529 0 19 317 406 162 96
3.90366491399239 0 19 316 406 163 96
3.92630368673612 0 19 316 405 163 97
3.92866750161043 0 19 316 404 163 98
3.9308208943044 0 19 315 404 164 98
3.95830808491707 0 19 315 403 164 99
3.97379649432037 0 19 314 403 165 99
3.99628360407816 0 19 313 403 166 99
3.99981235318157 0 19 312 403 167 99
4.00390746268871 0 19 311 403 168 99
4.042097735391 0 19 310 403 169 99
4.05885299205381 0 19 310 402 169 100
4.07411965779986 0 19 309 402 170 100
4.10742665641438 0 18 309 403 170 100
4.11101088308084 0 18 309 402 170 101
4.11377661870572 0 18 309 401 170 102
4.12647988349618 0 17 309 402 170 102
4.12686708819529 0 17 308 402 171 102
4.14181528191634 0 17 307 402 172 102
4.15114588729929 0 17 306 402 173 102
4.19027574044156 0 16 306 403 173 102
4.19469410196504 0 16 305 403 174 102
4.20704334224209 0 16 304 403 175 102
4.23438218896137 0 16 303 403 176 102
4.23637427564668 0 15 303 404 176 102
4.24681469337507 0 15 303 403 176 103
4.27843790367504 0 15 302 403 177 103
4.28761381876183 0 15 302 402 177 104
4.30648937699656 0 15 302 401 177 105
4.31948326524212 0 15 301 401 178 105
4.31955450180805 0 15 300 401 179 105
4.31995267519856 0 15 299 401 180 105
4.33969468512913 0 15 298 401 181 105
4.37084183892382 0 15 298 400 181 106
4.37949420102613 0 15 297 400 182 106
4.38892713474102 0 15 296 400 183 106
4.41703813821734 0 15 295 400 184 106
4.45469494535118 0 15 294 400 185 106
4.4571060250902 0 14 294 401 185 106
4.47220050088003 0 13 294 402 185 106
4.47239309374628 0 13 293 402 186 106
4.47761767937524 0 12 293 403 186 106
4.50419108916241 0 12 292 403 187 106
4.53525660750792 0 12 292 402 187 107
4.53621001396915 0 12 292 401 187 108
4.54291055353891 0 12 291 401 188 108
4.55822910908999 0 12 291 400 188 109
4.57455830661492 0 12 290 400 189 109
4.5993213273641 0 12 289 400 190 109
4.60414282053504 0 12 288 400 191 109
4.61623005358602 0 12 287 400 192 109
4.62143678883865 0 12 286 400 193 109
4.62921317504309 0 12 286 399 193 110
4.63142485552541 0 11 286 400 193 110
4.68093445409605 0 11 285 400 194 110
4.68829573096978 0 11 285 399 194 111
4.69142182594063 0 11 284 399 195 111
4.6957802921098 0 11 283 399 196 111
4.70873601472983 0 11 282 399 197 111
4.7263932437978 0 11 282 398 197 112
4.74149602054734 0 11 281 398 198 112
4.79046700520586 0 11 280 398 199 112
4.8031065577358 0 11 279 398 200 112
4.80625734069828 0 10 280 398 200 112
4.82192784220994 0 10 279 398 201 112
4.82829542219641 0 10 279 397 201 113
4.83214528964206 0 10 278 397 202 113
4.85003894729459 0 9 278 398 202 113
4.85108989668024 0 9 278 397 202 114
4.85222276969575 0 9 277 397 203 114
4.86105944293748 0 8 277 398 203 114
4.98358355830561 0 7 265 393 215 120
4.98768424331348 0 6 264 394 216 120
5.14704448445138 0 5 259 391 222 123
5.36429299234653 0 5 251 385 230 129
5.45319719963948 0 4 247 381 235 133
5.69516368364344 0 4 238 370 244 144
5.77918784579157 0 3 238 369 244 146
5.83372364629241 0 2 239 365 244 150
5.9207527198616 0 1 237 360 247 155
6.07411551976312 0 0 232 355 252 161
6.40098372779233 0 0 218 343 266 173
6.75069012701725 0 0 210 334 274 182
7.1057732041113 0 0 201 324 283 192
7.45415793829596 0 0 191 317 293 199
7.80920758848935 0 0 185 312 299 204
8.15640316794528 0 0 175 304 309 212
8.51068276192617 0 0 162 300 322 216
8.85450995463983 0 0 160 298 324 218
9.21790047569966 0 0 150 286 334 230
9.57303078271336 0 0 141 280 343 236
9.94655492689622 0 0 131 276 353 240
10.2882855116561 0 0 126 271 358 245
10.6344654470269 0 0 123 263 361 253
10.9723297349647 0 0 115 261 369 255
11.3308890872682 0 0 108 253 376 263
11.6771789428381 0 0 101 246 383 270
12.0386332550134 0 0 93 240 391 276
12.3792770349213 0 0 87 236 397 280
12.7369632848017 0 0 85 228 399 288
12.7434069655994 0 0 85 227 399 289
12.7474693886924 0 0 85 226 399 290
12.7614639626863 0 0 85 225 399 291
12.7802690291781 0 0 84 225 400 291
12.7904226931025 0 0 84 224 400 292
12.7938437402078 0 0 84 223 400 293
12.8047857431484 0 0 83 223 401 293
12.8069983723616 0 0 83 222 401 294
12.9004345017409 0 0 82 222 402 294
13.0380202261958 0 0 82 221 402 295
13.0383044407258 0 0 82 220 402 296
13.0456408575557 0 0 81 220 403 296
13.1053348769009 0 0 81 219 403 297
13.187545972864 0 0 80 219 404 297
13.2111763355913 0 0 79 219 405 297
13.2318290423426 0 0 78 219 406 297
13.2723924329007 0 0 78 218 406 298
13.3763155500307 0 0 78 217 406 299
13.4035589599487 0 0 78 216 406 300
13.4817024823046 0 0 78 215 406 301
13.4886186232024 0 0 78 214 406 302
13.4940537067585 0 0 78 213 406 303
13.5272076492727 0 0 78 212 406 304
13.5698786107927 0 0 77 212 407 304
13.6011722229849 0 0 77 211 407 305
13.6133229719139 0 0 77 210 407 306
13.634920297499 0 0 76 210 408 306
13.6497561847609 0 0 76 209 408 307
13.7051126707095 0 0 75 209 409 307
13.7069866411046 0 0 75 208 409 308
13.7670699823242 0 0 75 207 409 309
13.7744787777282 0 0 74 207 410 309
13.7918892771058 0 0 73 207 411 309
13.7964164653109 0 0 73 206 411 310
13.838331397254 0 0 72 206 412 310
13.8406629092652 0 0 72 205 412 311
13.8495407497923 0 0 72 204 412 312
13.8906112779885 0 0 71 204 413 312
13.9668686466667 0 0 70 204 414 312
13.9887146022636 0 0 70 203 414 313
14.1041522498317 0 0 70 202 414 314
14.1662904337342 0 0 70 201 414 315
14.2124895265535 0 0 69 201 415 315
14.2343142407338 0 0 68 201 416 315
14.2469911239826 0 0 68 200 416 316
14.2800125846538 0 0 68 199 416 317
14.2847847314212 0 0 67 199 417 317
14.2995123069773 0 0 67 198 417 318
14.320524173634 0 0 67 197 417 319
14.3286348407255 0 0 66 197 418 319
14.5588042664155 0 0 65 197 419 319
14.6330932421813 0 0 64 197 420 319
14.6348692359673 0 0 64 196 420 320
14.6452112505209 0 0 64 195 420 321
14.6512596525961 0 0 64 194 420 322
14.6592568436154 0 0 63 194 421 322
14.6890472628881 0 0 62 194 422 322
14.7216303373863 0 0 62 193 422 323
14.7400761499469 0 0 62 192 422 324
14.795156006834 0 0 62 191 422 325
14.8224650672587 0 0 62 190 422 326
14.8248526178007 0 0 62 189 422 327
15.0891021423464 0 0 62 188 422 328
15.0906109647841 0 0 61 188 423 328
15.2132072526585 0 0 60 188 424 328
15.2181726552165 0 0 60 187 424 329
15.2372232789649 0 0 59 187 425 329
15.2706977613529 0 0 59 186 425 330
15.3419862530835 0 0 59 185 425 331
15.5048401789392 0 0 59 184 425 332
15.5276558523662 0 0 59 183 425 333
15.5967812155028 0 0 58 183 426 333
15.6348776639691 0 0 58 182 426 334
15.6545610806934 0 0 58 181 426 335
15.6856334700857 0 0 58 180 426 336
15.7575134241562 0 0 58 179 426 337
15.7800124829121 0 0 57 179 427 337
15.8022129672824 0 0 57 178 427 338
15.8712684675253 0 0 56 178 428 338
16.031346968943 0 0 56 177 428 339
16.140265004927 0 0 56 176 428 340
16.2565283050053 0 0 56 175 428 341
16.3903462661538 0 0 56 174 428 342
16.3993267711288 0 0 55 174 429 342
16.4318774620042 0 0 55 173 429 343
16.4671511805793 0 0 55 172 429 344
16.5273085519517 0 0 55 171 429 345
16.5285304869001 0 0 55 170 429 346
16.6425673465853 0 0 54 170 430 346
16.6714277247062 0 0 54 169 430 347
16.6871948468496 0 0 54 168 430 348
16.7947419780815 0 0 54 167 430 349
16.7956248709121 0 0 54 166 430 350
16.8355587924952 0 0 54 165 430 351
16.8603995452474 0 0 54 164 430 352
16.952442196256 0 0 53 164 431 352
16.9597471454214 0 0 52 164 432 352
16.9766249533759 0 0 51 164 433 352
17.0515205542693 0 0 50 164 434 352
17.2712582891428 0 0 49 164 435 352
17.3428964828997 0 0 48 164 436 352
17.4620571116743 0 0 48 163 436 353
17.4653500373818 0 0 48 162 436 354
