"time" "S" "E" "IR" "ID" "R" "D"
0.213624148102139 0 815 98 87 0 0
0.213790737263059 0 814 98 88 0 0
0.21514841566121 0 813 98 89 0 0
0.218432296872497 0 812 99 89 0 0
0.218803586920591 0 811 99 90 0 0
0.219574097366622 0 810 99 91 0 0
0.220900016640612 0 809 99 92 0 0
0.221394870752345 0 808 99 93 0 0
0.221596402071786 0 807 99 94 0 0
0.221691008865633 0 806 100 94 0 0
0.222015630189436 0 805 100 95 0 0
0.222304453995459 0 804 101 95 0 0
0.223001127874959 0 803 102 95 0 0
0.225637207483192 0 802 103 95 0 0
0.225729000300472 0 801 103 96 0 0
0.225935362849531 0 800 103 97 0 0
0.238271181367257 0 794 105 101 0 0
0.251223814197739 0 786 109 104 0 1
0.264706819189116 0 774 118 107 0 1
0.278805828708436 0 758 125 116 0 1
0.294446629044875 0 746 127 126 0 1
0.311748604401144 0 736 134 129 0 1
0.329719741008261 0 727 140 132 0 1
0.348353416611718 0 711 147 140 1 1
0.368606075047154 0 695 154 149 1 1
0.390712941226571 0 680 158 160 1 1
0.415049455084094 0 661 172 165 1 1
0.440921922768931 0 643 179 175 2 1
0.469223774779288 0 626 188 183 2 1
0.499713280853472 0 603 198 196 2 1
0.533189818973111 0 583 207 203 4 3
0.565210855435375 0 559 218 216 4 3
0.595616151525689 0 543 227 223 4 3
0.624815951295243 0 527 233 231 6 3
0.653263824890473 0 504 245 241 6 4
0.680318333248385 0 491 245 250 9 5
0.707372841606298 0 477 249 256 12 6
0.73399273938818 0 458 254 267 15 6
0.760088623434198 0 443 259 275 16 7
0.785680725934926 0 432 260 282 19 7
0.81117439727219 0 425 263 284 20 8
0.836377266274808 0 414 268 289 21 8
0.862346565808663 0 406 270 295 21 8
0.888123500160785 0 401 270 297 23 9
0.916355380641681 0 386 277 298 26 13
0.947463181768017 0 374 282 303 28 13
0.980369906472854 0 361 288 308 29 14
1.01374183041087 0 353 288 312 32 15
1.05056602234247 0 346 290 316 33 15
1.08827907407932 0 334 290 323 38 15
1.13170622456418 0 320 298 325 40 17
1.17536661328023 0 305 304 328 44 19
1.21862766917266 0 294 309 333 45 19
1.2612391596613 0 283 311 339 47 20
1.30309646447757 0 271 316 345 48 20
1.3442258161666 0 263 322 347 48 20
1.38511811107357 0 252 325 352 50 21
1.42744512144104 0 242 328 357 52 21
1.46917931653727 0 227 333 366 53 21
1.50988726093441 0 216 332 374 57 21
1.54972444716262 0 207 336 379 57 21
1.58903607684429 0 198 339 382 59 22
1.62989625738352 0 190 341 383 61 25
1.67620704828665 0 180 346 386 62 26
1.72399594526212 0 172 344 388 69 27
1.77336706781152 0 166 346 388 71 29
1.82336706781152 0 154 353 389 73 31
1.87336706781152 0 149 352 392 75 32
1.92336706781152 0 134 360 399 75 32
1.97336706781152 0 124 364 404 76 32
2.02336706781152 0 117 367 405 79 32
2.07336706781152 0 112 365 408 83 32
2.07452768473307 0 111 366 408 83 32
2.07459879064076 0 110 367 408 83 32
2.07574899835 0 109 367 409 83 32
2.07973550169167 0 109 367 408 83 33
2.08202940350553 0 108 367 409 83 33
2.0865666808574 0 108 366 409 84 33
2.08902656966646 0 107 366 410 84 33
2.10088143523181 0 107 365 410 85 33
2.10761467383024 0 107 364 410 86 33
2.11257211659674 0 106 365 410 86 33
2.11326192052945 0 105 366 410 86 33
2.1164275689791 0 104 366 411 86 33
2.11729277585654 0 104 365 411 87 33
2.12274082569445 0 103 366 411 87 33
2.12289457871587 0 103 366 410 87 34
2.1320631527569 0 102 366 411 87 34
2.1473415869992 0 101 367 411 87 34
2.17167354682652 0 100 367 412 87 34
2.17866736529303 0 99 367 413 87 34
2.18440545378802 0 98 368 413 87 34
2.18530333146585 0 98 367 413 88 34
2.18580763018178 0 98 366 413 89 34
2.1907026321786 0 98 365 413 90 34
2.19561499416428 0 98 364 413 91 34
2.19713771653891 0 98 364 412 91 35
2.20551479104177 0 97 365 412 91 35
2.20586202222881 0 96 365 413 91 35
2.20944101997627 0 95 366 413 91 35
2.21330916172287 0 94 367 413 91 35
2.23040733804345 0 93 368 413 91 35
2.2345269127383 0 93 367 413 92 35
2.23470888142274 0 92 368 413 92 35
2.23598575780457 0 91 368 414 92 35
2.2370652073716 0 90 369 414 92 35
2.24719932212238 0 89 369 415 92 35
2.25407783267345 0 89 368 415 93 35
2.2580305234224 0 89 367 415 94 35
2.2589086664823 0 89 366 415 95 35
2.26423695440609 0 89 365 415 96 35
2.26601408443861 0 89 364 415 97 35
2.27003729977492 0 88 364 416 97 35
2.27334915887482 0 87 364 417 97 35
2.27461842960536 0 86 365 417 97 35
2.29151938461255 0 85 365 418 97 35
2.29247739835425 0 84 365 419 97 35
2.29911748329249 0 83 365 420 97 35
2.30291799105187 0 82 365 421 97 35
2.30390570703223 0 82 364 421 98 35
2.31777958597325 0 81 365 421 98 35
2.3194279991143 0 80 365 422 98 35
2.33009082478332 0 79 366 422 98 35
2.33916855783415 0 78 366 423 98 35
2.34174350194963 0 78 366 422 98 36
2.34877982115165 0 78 365 422 99 36
2.35084836251983 0 78 364 422 100 36
2.35506243416517 0 77 365 422 100 36
2.35669755950407 0 76 365 423 100 36
2.36329826890468 0 75 365 424 100 36
2.37295704182024 0 75 365 423 100 37
2.37762179632693 0 75 364 423 101 37
2.37881327950918 0 75 363 423 102 37
2.3869485416758 0 75 363 422 102 38
2.38751200854295 0 74 363 423 102 38
2.38864092826972 0 74 362 423 103 38
2.39335712577323 0 74 362 422 103 39
2.40196182885106 0 74 361 422 104 39
2.41973671026106 0 74 360 422 105 39
2.43373117801271 0 74 359 422 106 39
2.44101068731674 0 74 359 421 106 40
2.44305051238771 0 73 359 422 106 40
2.46746163638871 0 73 358 422 107 40
2.46934513195802 0 72 359 422 107 40
2.47109490818856 0 71 360 422 107 40
2.47120082987268 0 71 359 422 108 40
2.47311061459425 0 71 358 422 109 40
2.47924184257905 0 71 357 422 110 40
2.49558062163779 0 71 357 421 110 41
2.49893432429796 0 71 357 420 110 42
2.5217134140626 0 70 357 421 110 42
2.53402290673961 0 69 358 421 110 42
2.54621651987326 0 69 358 420 110 43
2.55600230811716 0 69 358 419 110 44
2.56717813433606 0 68 358 420 110 44
2.56985009754736 0 67 359 420 110 44
2.59368684350967 0 66 360 420 110 44
2.60903203210171 0 65 360 421 110 44
2.61293217205824 0 64 360 422 110 44
2.6145446070576 0 63 360 423 110 44
2.61579905819541 0 63 359 423 111 44
2.618519789966 0 62 359 424 111 44
2.61881322823749 0 62 358 424 112 44
2.6265964354547 0 62 357 424 113 44
2.63203854378106 0 62 356 424 114 44
2.63810589613634 0 62 355 424 115 44
2.64844975424178 0 61 355 425 115 44
2.65458634190041 0 60 355 426 115 44
2.6643321668381 0 60 354 426 116 44
2.66444761397404 0 59 354 427 116 44
2.67359252947297 0 58 354 428 116 44
2.67495441529089 0 57 354 429 116 44
2.68418799511193 0 57 354 428 116 45
2.6953038191869 0 57 353 428 117 45
2.70769794696332 0 56 353 429 117 45
2.71018666998002 0 56 352 429 118 45
2.7152172742027 0 56 351 429 119 45
2.71707104265658 0 56 350 429 120 45
2.7296168324241 0 55 351 429 120 45
2.73006065545614 0 54 352 429 120 45
2.73548520111426 0 54 351 429 121 45
2.73964704490037 0 54 350 429 122 45
2.75155663391548 0 53 350 430 122 45
2.75601913364186 0 53 349 430 123 45
2.7620910414602 0 53 349 429 123 46
2.76792780244531 0 52 350 429 123 46
2.80841407493735 0 51 350 430 123 46
2.81067067251038 0 51 349 430 124 46
2.81332165020014 0 51 348 430 125 46
2.81640037166971 0 51 347 430 126 46
2.81670100698383 0 50 348 430 126 46
2.84123530165703 0 50 347 430 127 46
2.85099755450759 0 50 346 430 128 46
2.85160114690949 0 50 346 429 128 47
2.87618405438025 0 49 347 429 128 47
2.88672112500328 0 49 346 429 129 47
2.90753603962411 0 49 345 429 130 47
2.91419784186459 0 48 346 429 130 47
2.91876311864096 0 48 345 429 131 47
2.92409527066682 0 48 344 429 132 47
2.9241341121687 0 47 345 429 132 47
2.93696412933805 0 47 344 429 133 47
2.93774644825886 0 46 344 430 133 47
2.94089418014036 0 45 344 431 133 47
2.94508820802938 0 44 345 431 133 47
2.95377741083662 0 44 344 431 134 47
2.96091087622298 0 43 344 432 134 47
2.96203931583888 0 42 344 433 134 47
2.96864154503917 0 42 343 433 135 47
2.97863721845575 0 42 342 433 136 47
2.98760104855004 0 41 343 433 136 47
3.01198697042916 0 41 342 433 137 47
3.02296019271637 0 41 341 433 138 47
3.02492647880756 0 41 341 432 138 48
3.03219353670846 0 41 340 432 139 48
3.03934520732994 0 41 339 432 140 48
3.04743669235113 0 41 338 432 141 48
3.05105548141251 0 40 339 432 141 48
3.06432778331416 0 40 339 431 141 49
3.07910101893537 0 40 338 431 142 49
3.08746406347799 0 40 337 431 143 49
3.08884020121738 0 40 337 430 143 50
3.10349081374149 0 40 336 430 144 50
3.1189203629634 0 40 335 430 145 50
3.12006708048232 0 40 334 430 146 50
3.12717700985947 0 39 335 430 146 50
3.12978647498322 0 39 335 429 146 51
3.13371085009602 0 39 335 428 146 52
3.13729372546211 0 38 336 428 146 52
3.14894520825307 0 37 337 428 146 52
3.15012660250588 0 36 338 428 146 52
3.15350120350453 0 35 338 429 146 52
3.16302775360007 0 35 337 429 147 52
3.16987984633642 0 34 338 429 147 52
3.17360634250837 0 33 339 429 147 52
3.18178362881716 0 32 340 429 147 52
3.18701189182915 0 32 340 428 147 53
3.18764064381565 0 32 339 428 148 53
3.18953059639006 0 31 340 428 148 53
3.1921559226143 0 30 341 428 148 53
3.20559467593816 0 29 341 429 148 53
3.20765903396453 0 28 341 430 148 53
3.21028753494629 0 28 340 430 149 53
3.21082723349308 0 28 339 430 150 53
3.22715357890023 0 28 338 430 151 53
3.23345115444463 0 27 338 431 151 53
3.23917437875356 0 26 338 432 151 53
3.26992700356611 0 25 338 433 151 53
3.29831049780219 0 25 337 433 152 53
3.31396815919646 0 25 336 433 153 53
3.31408071612149 0 25 335 433 154 53
3.33739344975387 0 24 336 433 154 53
3.33747838174228 0 23 337 433 154 53
3.34224465074874 0 22 337 434 154 53
3.34825252519403 0 22 337 433 154 54
3.36134044643905 0 22 336 433 155 54
3.37167926903686 0 22 335 433 156 54
3.37667884062167 0 22 335 432 156 55
3.37833388403561 0 22 335 431 156 56
3.38118467051539 0 22 334 431 157 56
3.38778942254308 0 21 335 431 157 56
3.41817459828926 0 21 334 431 158 56
3.42978806498758 0 21 333 431 159 56
3.44683108344366 0 21 332 431 160 56
3.45089652259527 0 20 332 432 160 56
3.4612048121117 0 20 331 432 161 56
3.47165798707074 0 20 330 432 162 56
3.47355768952998 0 20 329 432 163 56
3.48877658666285 0 19 330 432 163 56
3.49818606882199 0 19 330 431 163 57
3.5448192373778 0 19 330 430 163 58
3.54521271315167 0 19 329 430 164 58
3.54693883503467 0 19 329 429 164 59
3.54859389588784 0 19 328 429 165 59
3.55714888344108 0 18 328 430 165 59
3.58701275406462 0 18 327 430 166 59
3.59168655250625 0 17 327 431 166 59
3.59400396969012 0 17 326 431 167 59
3.59447246396234 0 17 325 431 168 59
3.6139802153343 0 16 325 432 168 59
3.62295613529145 0 16 325 431 168 60
3.62323939610144 0 16 324 431 169 60
3.62506676319429 0 16 324 430 169 61
3.63000527014035 0 16 323 430 170 61
3.63364384030286 0 16 323 429 170 62
3.63663571017891 0 16 322 429 171 62
3.65193682315401 0 16 322 428 171 63
3.65441065925041 0 16 321 428 172 63
3.67345008461553 0 16 320 428 173 63
3.67882580036345 0 16 319 428 174 63
3.68795866393101 0 16 318 428 175 63
3.69762973624343 0 16 317 428 176 63
3.69902586582868 0 16 316 428 177 63
3.72024453019222 0 16 315 428 178 63
3.72342524912171 0 16 314 428 179 63
3.73296861153551 0 16 314 427 179 64
3.735070960683 0 16 313 427 180 64
3.73522403593343 0 16 312 427 181 64
3.7528654222058 0 16 312 426 181 65
3.76209329441372 0 16 311 426 182 65
3.77398026228646 0 15 312 426 182 65
3.77471056751552 0 14 313 426 182 65
3.77723860841496 0 14 312 426 183 65
3.77953748631198 0 14 311 426 184 65
3.80240801662938 0 13 312 426 184 65
3.81955481339633 0 13 312 425 184 66
3.83471039640205 0 13 311 425 185 66
3.85301380613598 0 13 310 425 186 66
3.87570679176558 0 13 309 425 187 66
3.89538784966982 0 13 309 424 187 67
3.8961801905445 0 13 308 424 188 67
3.89808114185462 0 12 309 424 188 67
3.93967694335509 0 12 308 424 189 67
3.94071164212375 0 12 308 423 189 68
3.96443805180063 0 12 308 422 189 69
3.96471891711192 0 12 308 421 189 70
3.96498168052567 0 12 307 421 190 70
3.97765651316257 0 12 307 420 190 71
3.99610031001077 0 11 308 420 190 71
4.00382413754443 0 11 307 420 191 71
4.00850570308641 0 11 307 419 191 72
4.03686524581749 0 11 307 418 191 73
4.03840471372725 0 11 307 417 191 74
4.04065300563332 0 11 307 416 191 75
4.04569207788725 0 10 307 417 191 75
4.0584002459016 0 10 306 417 192 75
4.0677355840551 0 10 305 417 193 75
4.07550439235733 0 10 304 417 194 75
4.09530482827663 0 10 303 417 195 75
4.11312128361831 0 10 302 417 196 75
4.11998952509739 0 10 302 416 196 76
4.12688811971802 0 10 301 416 197 76
4.14121589258724 0 10 300 416 198 76
4.15250144701645 0 10 300 415 198 77
4.15543704395902 0 10 299 415 199 77
4.17229812180947 0 9 300 415 199 77
4.18231403030483 0 8 300 416 199 77
4.20659168434545 0 8 300 415 199 78
4.21603854629856 0 8 299 415 200 78
4.21885805259604 0 8 299 414 200 79
4.2206921162067 0 8 298 414 201 79
4.23331890479356 0 8 297 414 202 79
4.23924144958989 0 8 297 413 202 80
4.25890489007728 0 8 296 413 203 80
4.29907185705312 0 8 296 412 203 81
4.3018267819334 0 8 296 411 203 82
4.31129061723522 0 8 296 410 203 83
4.31621528545321 0 8 296 409 203 84
4.33079672222707 0 8 295 409 204 84
4.34851661534692 0 8 294 409 205 84
4.35662246537126 0 8 294 408 205 85
4.36374545670421 0 8 293 408 206 85
4.37820984252793 0 8 293 407 206 86
4.408575060916 0 8 293 406 206 87
4.43246238475586 0 7 294 406 206 87
4.43391023167559 0 7 294 405 206 88
4.45080483340764 0 7 294 404 206 89
4.46159912082275 0 7 294 403 206 90
4.46230090048694 0 7 294 402 206 91
4.49025313082868 0 7 294 401 206 92
4.51844088950879 0 7 294 400 206 93
4.52138200012249 0 7 294 399 206 94
4.52154743246871 0 7 294 398 206 95
4.54653957444644 0 6 295 398 206 95
4.55030985444657 0 6 295 397 206 96
4.5599941805561 0 6 294 397 207 96
4.56383906524756 0 6 294 396 207 97
4.60335035543107 0 6 294 395 207 98
4.60404362541788 0 6 293 395 208 98
4.62227370407716 0 6 292 395 209 98
4.64317081135952 0 6 292 394 209 99
4.64667727980184 0 6 291 394 210 99
4.69690675307418 0 5 288 394 213 100
4.73765322528115 0 4 287 393 215 101
4.91998811836058 0 4 280 388 222 106
5.11381548836934 0 4 273 385 229 109
5.24784198888218 0 3 268 385 234 110
5.40611568283241 0 2 262 379 241 116
5.62326563726448 0 2 251 368 252 127
5.86811380903826 0 2 241 361 262 134
6.13146698474241 0 2 233 356 270 139
6.33057397370515 0 1 229 355 274 141
6.52628894335879 0 0 222 351 282 145
6.8193795157582 0 0 217 344 287 152
7.13287126031822 0 0 206 341 298 155
7.45536276787996 0 0 191 332 313 164
7.78678049526439 0 0 181 325 323 171
8.11819822264882 0 0 169 315 335 181
8.44961595003325 0 0 160 304 344 192
8.78103367741768 0 0 150 296 354 200
9.11245140480211 0 0 141 281 363 215
9.44386913218654 0 0 137 275 367 221
9.77528685957097 0 0 126 271 378 225
10.1067045869554 0 0 119 257 385 239
10.4381223143398 0 0 112 253 392 243
10.7695400417243 0 0 103 246 401 250
11.1009577691087 0 0 97 242 407 254
11.4323754964931 0 0 92 237 412 259
11.7637932238775 0 0 89 233 415 263
11.7732037611626 0 0 89 232 415 264
11.8058503944263 0 0 89 231 415 265
11.8081681017821 0 0 89 230 415 266
11.8589858266427 0 0 88 230 416 266
11.9350191455337 0 0 88 229 416 267
11.9486334427094 0 0 88 228 416 268
11.9609538448269 0 0 87 228 417 268
11.9696094302254 0 0 86 228 418 268
11.9708172480719 0 0 86 227 418 269
11.9923443577301 0 0 85 227 419 269
12.0358494959283 0 0 84 227 420 269
12.0478778054311 0 0 84 226 420 270
12.0500957540366 0 0 83 226 421 270
12.0564849908634 0 0 82 226 422 270
12.0765876309643 0 0 82 225 422 271
12.1098231139913 0 0 82 224 422 272
12.1698603960688 0 0 81 224 423 272
12.1896820682083 0 0 81 223 423 273
12.2616343777777 0 0 81 222 423 274
12.2965340775028 0 0 81 221 423 275
12.2970039511935 0 0 80 221 424 275
12.3750188706682 0 0 79 221 425 275
12.4071583944225 0 0 79 220 425 276
12.5200420282148 0 0 78 220 426 276
12.5226748735164 0 0 78 219 426 277
12.5231933480086 0 0 78 218 426 278
12.591213524989 0 0 78 217 426 279
12.643769250834 0 0 78 216 426 280
12.6495929712733 0 0 77 216 427 280
12.6645942252684 0 0 76 216 428 280
12.6691818905723 0 0 75 216 429 280
12.675451936376 0 0 74 216 430 280
12.7097954041878 0 0 74 215 430 281
12.8113300447904 0 0 74 214 430 282
12.8166408891935 0 0 74 213 430 283
12.8787065214139 0 0 74 212 430 284
12.8842497070831 0 0 73 212 431 284
12.89076179693 0 0 73 211 431 285
12.8923594183116 0 0 72 211 432 285
12.9642862061636 0 0 71 211 433 285
13.0174221256255 0 0 70 211 434 285
13.071362327184 0 0 70 210 434 286
13.0898524889996 0 0 70 209 434 287
13.1379086725515 0 0 70 208 434 288
13.1436981420817 0 0 69 208 435 288
13.1496384141368 0 0 68 208 436 288
13.1596451527498 0 0 67 208 437 288
13.1789227356069 0 0 66 208 438 288
13.2545947322631 0 0 65 208 439 288
13.267659990843 0 0 65 207 439 289
13.3060087727963 0 0 65 206 439 290
13.3294297718847 0 0 65 205 439 291
13.3499262500524 0 0 64 205 440 291
13.3624137415842 0 0 64 204 440 292
13.3964178801968 0 0 63 204 441 292
13.399108552284 0 0 62 204 442 292
13.4816840297094 0 0 62 203 442 293
13.5571821277535 0 0 62 202 442 294
13.5732151594647 0 0 62 201 442 295
13.5953668127279 0 0 62 200 442 296
13.6043993521531 0 0 61 200 443 296
13.6182665342369 0 0 61 199 443 297
13.663039782293 0 0 60 199 444 297
13.7052036500316 0 0 60 198 444 298
13.72310692273 0 0 59 198 445 298
13.8446065767958 0 0 59 197 445 299
13.9287378608409 0 0 59 196 445 300
14.0639613958417 0 0 58 196 446 300
14.074644707968 0 0 57 196 447 300
14.1099761620585 0 0 57 195 447 301
14.1230959166762 0 0 57 194 447 302
14.1399099198403 0 0 57 193 447 303
14.1606833502517 0 0 56 193 448 303
14.2100648063812 0 0 55 193 449 303
14.2345118767966 0 0 54 193 450 303
14.2373949135419 0 0 53 193 451 303
14.3614033909848 0 0 52 193 452 303
14.3659118265827 0 0 52 192 452 304
14.3912510186333 0 0 52 191 452 305
14.3987705751849 0 0 52 190 452 306
14.4654401220384 0 0 51 190 453 306
14.4670080869951 0 0 51 189 453 307
14.5583268279995 0 0 51 188 453 308
14.5834188267803 0 0 51 187 453 309
14.6892782905157 0 0 50 187 454 309
14.7032923053359 0 0 49 187 455 309
14.716637978517 0 0 49 186 455 310
14.7833925885568 0 0 49 185 455 311
14.8280206577536 0 0 49 184 455 312
15.0169503152123 0 0 48 184 456 312
15.2016558509334 0 0 48 183 456 313
15.2193275999567 0 0 48 182 456 314
15.306590610873 0 0 47 182 457 314
15.4406172343934 0 0 47 181 457 315
15.4417012940266 0 0 47 180 457 316
15.4689198672481 0 0 47 179 457 317
15.5683229615856 0 0 46 179 458 317
15.5712659346778 0 0 45 179 459 317
15.6402644247291 0 0 44 179 460 317
15.6571083479554 0 0 43 179 461 317
15.7483523237432 0 0 43 178 461 318
15.7984255688111 0 0 43 177 461 319
16.0031524378357 0 0 43 176 461 320
16.0488879770017 0 0 42 176 462 320
16.1419091989236 0 0 41 176 463 320
16.1436958922076 0 0 41 175 463 321
16.1487101539212 0 0 41 174 463 322
16.1740000464609 0 0 40 174 464 322
16.183015229593 0 0 39 174 465 322
16.2037025953407 0 0 39 173 465 323
