"time" "S" "E" "IR" "ID" "R" "D"
0.0401057084925148 0 950 25 24 1 0
0.0441930609012048 0 949 25 25 1 0
0.0455652013192788 0 948 26 25 1 0
0.0456751343810128 0 948 26 24 1 1
0.0463666382143456 0 947 26 25 1 1
0.0472333691350025 0 946 26 26 1 1
0.0473765497087046 0 945 26 27 1 1
0.0479121987398587 0 944 26 28 1 1
0.0516038268638969 0 943 26 29 1 1
0.0521215885186194 0 942 26 30 1 1
0.0537560377005531 0 941 27 30 1 1
0.0538100151503023 0 940 27 31 1 1
0.05446907395095 0 939 28 31 1 1
0.0553897958398658 0 938 29 31 1 1
0.0557229541795673 0 937 29 32 1 1
0.0561107417314164 0 936 29 33 1 1
0.0581002913340882 0 935 29 34 1 1
0.0603844014971425 0 934 30 34 1 1
0.0612044423360491 0 933 31 34 1 1
0.0619256304701848 0 932 31 35 1 1
0.0643490661728483 0 931 32 35 1 1
0.0646110827715289 0 930 32 36 1 1
0.0651245742752341 0 929 32 37 1 1
0.0659342288566207 0 928 33 37 1 1
0.0665340801890201 0 927 34 37 1 1
0.0679211944910447 0 926 34 38 1 1
0.0685465778502859 0 925 35 38 1 1
0.0693001636292285 0 924 35 39 1 1
0.0706148542682648 0 923 36 39 1 1
0.0720094707426086 0 922 37 39 1 1
0.0724588724484393 0 921 37 40 1 1
0.0735230821137857 0 920 37 41 1 1
0.0740827271181293 0 919 37 42 1 1
0.0748393215009647 0 918 38 42 1 1
0.0788314961030026 0 917 38 43 1 1
0.078838856390724 0 916 39 43 1 1
0.0792174902932247 0 915 39 44 1 1
0.0798181657332283 0 914 39 45 1 1
0.0807756117957034 0 913 40 45 1 1
0.0811261583169188 0 912 41 45 1 1
0.0822164799121438 0 911 41 46 1 1
0.0828781608432004 0 910 41 47 1 1
0.0831584146839493 0 909 42 47 1 1
0.0857077564842229 0 908 43 47 1 1
0.0857222748277165 0 907 43 48 1 1
0.0905996565228677 0 906 43 49 1 1
0.0932140894837938 0 905 44 49 1 1
0.094664384019183 0 904 45 49 1 1
0.0955309132058141 0 903 45 50 1 1
0.09585446376263 0 902 46 50 1 1
0.0960056223008752 0 901 47 50 1 1
0.0960328075193037 0 900 47 51 1 1
0.0961207095227191 0 899 47 52 1 1
0.0963906552655424 0 898 48 52 1 1
0.0966108746361334 0 897 48 53 1 1
0.0975555542039538 0 896 49 53 1 1
0.102265931852792 0 895 50 53 1 1
0.103022396324437 0 894 51 53 1 1
0.10416183304797 0 893 52 53 1 1
0.104298608207367 0 892 52 54 1 1
0.105030187287545 0 891 52 55 1 1
0.105643487757302 0 890 52 56 1 1
0.108460125035388 0 889 53 56 1 1
0.11064814672235 0 888 54 56 1 1
0.113698752429559 0 887 55 56 1 1
0.117050098510955 0 886 56 56 1 1
0.119391751302303 0 885 57 56 1 1
0.120502054432813 0 884 57 57 1 1
0.12121273181323 0 883 57 58 1 1
0.124284467937679 0 882 57 59 1 1
0.125659402663824 0 881 58 59 1 1
0.126357795500797 0 880 58 60 1 1
0.127073909064572 0 879 58 61 1 1
0.128791821294581 0 878 59 61 1 1
0.129158567141557 0 877 60 61 1 1
0.129194986251559 0 876 61 61 1 1
0.129518520037531 0 875 62 61 1 1
0.130484910997376 0 874 62 62 1 1
0.130513264128159 0 873 62 63 1 1
0.132131395032692 0 872 62 64 1 1
0.133147936047979 0 871 62 65 1 1
0.134298502114229 0 870 62 66 1 1
0.136212055994501 0 869 63 66 1 1
0.137242148031951 0 868 64 66 1 1
0.139031034459644 0 867 65 66 1 1
0.144172322984507 0 866 66 66 1 1
0.146019361343592 0 865 67 66 1 1
0.147069154068616 0 864 68 66 1 1
0.149836137606863 0 863 68 67 1 1
0.15134524101648 0 862 69 67 1 1
0.152177569631395 0 861 69 68 1 1
0.152344344755631 0 860 69 69 1 1
0.153318302166853 0 859 70 69 1 1
0.154412538876523 0 858 70 70 1 1
0.158683886944994 0 857 71 70 1 1
0.158957536549102 0 856 72 70 1 1
0.160045635122506 0 855 73 70 1 1
0.160547954729189 0 854 73 71 1 1
0.162144309787385 0 853 73 72 1 1
0.163396547338784 0 852 73 73 1 1
0.163991617252767 0 851 74 73 1 1
0.165707749178303 0 850 75 73 1 1
0.165780011607961 0 849 75 74 1 1
0.166162086226588 0 848 75 75 1 1
0.167330184796178 0 847 75 76 1 1
0.170357574601123 0 846 76 76 1 1
0.174569230937148 0 845 76 77 1 1
0.176602527744635 0 844 76 78 1 1
0.177005008479859 0 843 77 78 1 1
0.178443933731805 0 843 76 78 2 1
0.178947298265718 0 842 76 79 2 1
0.183164789218646 0 841 77 79 2 1
0.183174659955737 0 840 77 80 2 1
0.183288696377054 0 839 77 81 2 1
0.183553410019878 0 838 77 82 2 1
0.185927303985349 0 837 78 82 2 1
0.18701124390648 0 836 79 82 2 1
0.18815263919821 0 835 80 82 2 1
0.188965254564435 0 834 80 83 2 1
0.190014664187755 0 833 80 84 2 1
0.19045815299167 0 832 80 85 2 1
0.191839657194061 0 831 81 85 2 1
0.192010600591406 0 830 81 86 2 1
0.192454530520431 0 829 82 86 2 1
0.194307287547588 0 829 82 85 2 2
0.194962073034875 0 828 83 85 2 2
0.195818680657829 0 827 84 85 2 2
0.195985582586122 0 826 85 85 2 2
0.196864851276983 0 825 86 85 2 2
0.197021802023136 0 824 86 86 2 2
0.197216924284705 0 823 87 86 2 2
0.197429451012086 0 822 88 86 2 2
0.200485106850394 0 821 88 87 2 2
0.201838838181059 0 820 88 88 2 2
0.202641749338349 0 819 88 89 2 2
0.202676049907075 0 818 89 89 2 2
0.203183877131136 0 817 89 90 2 2
0.208859236923037 0 816 90 90 2 2
0.209393415317692 0 815 90 91 2 2
0.209683456867534 0 814 90 92 2 2
0.210417150507722 0 813 91 92 2 2
0.210447446066688 0 812 91 93 2 2
0.212896609553925 0 811 91 94 2 2
0.212929375423941 0 810 92 94 2 2
0.21370190468104 0 809 92 95 2 2
0.214154518969405 0 808 93 95 2 2
0.214454213577974 0 808 92 95 3 2
0.215348917041901 0 807 92 96 3 2
0.219954794403141 0 806 93 96 3 2
0.22022543524771 0 805 93 97 3 2
0.220549808944862 0 804 94 97 3 2
0.220808181077886 0 803 94 98 3 2
0.220857064808631 0 802 94 99 3 2
0.221531090088018 0 802 93 99 4 2
0.22165505029336 0 801 93 100 4 2
0.223461907553043 0 800 94 100 4 2
0.22519116945767 0 799 94 101 4 2
0.225579251509607 0 798 94 102 4 2
0.226235920065467 0 797 94 103 4 2
0.227183292056106 0 796 94 104 4 2
0.227766920064708 0 795 94 105 4 2
0.228023444865253 0 794 95 105 4 2
0.23275175748 0 793 96 105 4 2
0.233146287322783 0 792 97 105 4 2
0.234570981947125 0 791 98 105 4 2
0.236905563680928 0 790 99 105 4 2
0.23756647771229 0 789 99 106 4 2
0.240031730080536 0 788 100 106 4 2
0.240697881568924 0 787 101 106 4 2
0.244714289674718 0 786 101 107 4 2
0.246078008936522 0 785 102 107 4 2
0.249540935642178 0 784 102 108 4 2
0.249571557041036 0 783 102 109 4 2
0.249913106732418 0 782 103 109 4 2
0.251762567356226 0 781 103 110 4 2
0.251849835438335 0 780 103 111 4 2
0.253434293249938 0 779 104 111 4 2
0.256084400814074 0 778 104 112 4 2
0.256803711299297 0 777 105 112 4 2
0.257382930273552 0 776 105 113 4 2
0.257716537480074 0 775 106 113 4 2
0.258405800101525 0 774 107 113 4 2
0.259633661320032 0 773 107 114 4 2
0.26603327307063 0 772 108 114 4 2
0.267543592776159 0 771 109 114 4 2
0.268839425745882 0 770 110 114 4 2
0.269103287676114 0 769 110 115 4 2
0.269440558226554 0 768 111 115 4 2
0.271373764034281 0 767 111 116 4 2
0.272201281637504 0 766 111 117 4 2
0.27338600324996 0 765 111 118 4 2
0.273517738223191 0 764 112 118 4 2
0.27354657768557 0 763 113 118 4 2
0.275881599451212 0 762 114 118 4 2
0.276872550611689 0 761 115 118 4 2
0.277479001321868 0 760 115 119 4 2
0.278797660859198 0 759 116 119 4 2
0.284809749593185 0 758 116 120 4 2
0.285710411867221 0 757 117 120 4 2
0.285919960279203 0 756 117 121 4 2
0.286921131324863 0 755 118 121 4 2
0.288539148287666 0 754 119 121 4 2
0.289341840081162 0 753 120 121 4 2
0.292399266761332 0 752 121 121 4 2
0.293144034827653 0 751 121 122 4 2
0.298021775165496 0 750 122 122 4 2
0.300382870115125 0 749 122 123 4 2
0.301300625471026 0 748 123 123 4 2
0.301650269512873 0 747 123 124 4 2
0.302285332237787 0 746 123 125 4 2
0.304436329770907 0 745 124 125 4 2
0.304552261484308 0 744 124 126 4 2
0.305432284635905 0 743 125 126 4 2
0.305454567535686 0 742 125 127 4 2
0.306031182810522 0 741 125 128 4 2
0.306353967118368 0 740 125 129 4 2
0.307426836229827 0 739 126 129 4 2
0.307427787839048 0 738 126 130 4 2
0.312120783660114 0 737 127 130 4 2
0.312534653910879 0 736 127 131 4 2
0.314666887994072 0 735 128 131 4 2
0.314873543983739 0 734 129 131 4 2
0.315589789629358 0 733 130 131 4 2
0.315976362470138 0 732 131 131 4 2
0.317477233437314 0 731 132 131 4 2
0.318249131778904 0 730 133 131 4 2
0.318508680315949 0 729 133 132 4 2
0.319047238591289 0 728 134 132 4 2
0.319678149974567 0 727 135 132 4 2
0.32076882174937 0 726 135 133 4 2
0.322846856997383 0 725 136 133 4 2
0.323553333734703 0 724 136 134 4 2
0.323609168396874 0 723 136 135 4 2
0.324375917823747 0 722 136 136 4 2
0.326709458958975 0 721 137 136 4 2
0.329124970404073 0 720 137 137 4 2
0.329526596785341 0 719 138 137 4 2
0.331758326291508 0 718 139 137 4 2
0.331779042043627 0 717 140 137 4 2
0.331903395997823 0 716 141 137 4 2
0.332769832615746 0 715 142 137 4 2
0.334197730188758 0 714 143 137 4 2
0.334572355964532 0 713 144 137 4 2
0.337164872099813 0 712 145 137 4 2
0.337781258896472 0 711 146 137 4 2
0.339043283320008 0 710 147 137 4 2
0.339929894035185 0 709 147 138 4 2
0.340028211906832 0 708 147 139 4 2
0.340780100341718 0 707 147 140 4 2
0.341976562126938 0 706 148 140 4 2
0.362391521733731 0 689 157 148 4 2
0.384491606972745 0 678 162 154 4 2
0.407983516184854 0 659 169 163 7 2
0.433652038498617 0 645 174 170 9 2
0.461073445450555 0 629 179 181 9 2
0.491065073549717 0 606 194 188 9 3
0.523488706413093 0 575 208 203 11 3
0.556623481668984 0 549 219 216 11 5
0.588807637591207 0 532 225 227 11 5
0.618746619527663 0 517 230 234 12 7
0.648680621431964 0 498 239 243 12 8
0.678750872322918 0 484 244 250 14 8
0.707709924794759 0 474 250 254 14 8
0.734405573052473 0 461 253 262 15 9
0.762694435581435 0 442 261 269 19 9
0.790430360640935 0 434 262 272 23 9
0.821147974711907 0 418 264 284 24 10
0.852532974660736 0 405 271 290 24 10
0.883192980535124 0 394 275 297 24 10
0.915185870133952 0 378 285 303 24 10
0.945190810577683 0 363 290 313 24 10
0.972535772206979 0 356 293 313 26 12
1.0034202952675 0 347 290 320 31 12
1.03996627358676 0 336 292 326 33 13
1.07677618923358 0 329 292 328 37 14
1.11869431121093 0 316 295 333 42 14
1.15965451765281 0 306 301 333 44 16
1.20405308096067 0 288 303 338 51 20
1.24324693853445 0 278 311 340 51 20
1.28362037652248 0 271 313 343 52 21
1.3277997312155 0 259 315 348 56 22
1.37325613476057 0 248 318 353 58 23
1.41953254744545 0 237 325 352 61 25
1.46953254744545 0 219 330 361 65 25
1.51850595084758 0 205 334 366 68 27
1.56850595084758 0 193 341 369 69 28
1.61850595084758 0 184 345 372 69 30
1.66850595084759 0 179 344 371 74 32
1.71850595084759 0 172 344 373 77 34
1.76850595084759 0 159 348 377 80 36
1.81850595084759 0 148 345 380 87 40
1.86850595084759 0 143 349 378 87 43
1.91850595084759 0 136 348 382 89 45
1.96850595084759 0 125 351 388 90 46
2.01850595084759 0 117 353 391 91 48
2.02284034839361 0 117 353 390 91 49
2.02464250917894 0 117 353 389 91 50
2.02665204163763 0 116 354 389 91 50
2.03071214585937 0 115 354 390 91 50
2.03081336886644 0 115 353 390 92 50
2.03475576610572 0 115 353 389 92 51
2.04340575535093 0 114 354 389 92 51
2.05108372098162 0 114 353 389 93 51
2.06092432548181 0 114 352 389 94 51
2.06579007819845 0 114 351 389 95 51
2.06623671464617 0 113 352 389 95 51
2.0692846392065 0 113 351 389 96 51
2.0743533910213 0 113 351 388 96 52
2.07970780754842 0 113 350 388 97 52
2.08047494210427 0 113 349 388 98 52
2.08270170370068 0 113 349 387 98 53
2.09440393337633 0 113 349 386 98 54
2.09543880927388 0 113 348 386 99 54
2.09733490560671 0 112 349 386 99 54
2.10111127082832 0 111 350 386 99 54
2.10983574845982 0 110 351 386 99 54
2.10992095218616 0 110 350 386 100 54
2.11034104877049 0 109 350 387 100 54
2.11186348092884 0 109 349 387 101 54
2.1125563936648 0 109 348 387 102 54
2.11310330999393 0 109 348 386 102 55
2.12462847177944 0 108 349 386 102 55
2.13324706658334 0 108 348 386 103 55
2.13449304830063 0 107 349 386 103 55
2.14342011447603 0 106 349 387 103 55
2.14388509521817 0 105 349 388 103 55
2.15246401178224 0 105 349 387 103 56
2.16224282983967 0 105 349 386 103 57
2.16300412034783 0 104 349 387 103 57
2.16376061874784 0 103 350 387 103 57
2.16424768271011 0 103 350 386 103 58
2.16749295648342 0 103 350 385 103 59
2.16964541853136 0 103 349 385 104 59
2.17232166207927 0 102 350 385 104 59
2.17981376721763 0 101 350 386 104 59
2.18237793419233 0 100 350 387 104 59
2.18280316557119 0 99 350 388 104 59
2.18392996605821 0 98 351 388 104 59
2.18568848310783 0 98 351 387 104 60
2.21189894043408 0 97 351 388 104 60
2.21225574850137 0 96 351 389 104 60
2.21324565502716 0 96 350 389 105 60
2.21404108113741 0 95 351 389 105 60
2.21510831378181 0 94 351 390 105 60
2.21660393566941 0 94 350 390 106 60
2.21726261547076 0 94 349 390 107 60
2.23031466917937 0 93 350 390 107 60
2.23678576632622 0 93 349 390 108 60
2.25249320178987 0 92 349 391 108 60
2.25265338040907 0 92 348 391 109 60
2.25297566419434 0 92 347 391 110 60
2.25838684737452 0 91 348 391 110 60
2.2735240277175 0 91 347 391 111 60
2.28376180863822 0 90 348 391 111 60
2.28609713755814 0 90 347 391 112 60
2.28729515228755 0 89 347 392 112 60
2.28929267469111 0 88 348 392 112 60
2.29146222132634 0 88 347 392 113 60
2.29159010583796 0 88 346 392 114 60
2.29365909206462 0 88 345 392 115 60
2.30030389969752 0 88 345 391 115 61
2.30528551708997 0 88 344 391 116 61
2.30732673892972 0 87 345 391 116 61
2.32651722780939 0 86 345 392 116 61
2.35304941515396 0 86 345 391 116 62
2.35967116965466 0 85 346 391 116 62
2.37713518827123 0 85 346 390 116 63
2.37957356440864 0 85 345 390 117 63
2.38114045554188 0 84 345 391 117 63
2.39945297483008 0 84 344 391 118 63
2.40493340182671 0 84 344 390 118 64
2.41173309969313 0 83 344 391 118 64
2.41442274172096 0 82 345 391 118 64
2.41632011573535 0 81 345 392 118 64
2.42512945422423 0 80 345 393 118 64
2.42913576277344 0 80 345 392 118 65
2.43290748779016 0 80 345 391 118 66
2.44044116926436 0 80 344 391 119 66
2.4550719615479 0 79 344 392 119 66
2.46294287608711 0 79 343 392 120 66
2.46321730936921 0 79 342 392 121 66
2.46461408943308 0 78 343 392 121 66
2.46931259592302 0 78 342 392 122 66
2.47009526772516 0 77 342 393 122 66
2.47847103855417 0 76 342 394 122 66
2.51245749874702 0 76 341 394 123 66
2.51311992388459 0 75 342 394 123 66
2.51457649486107 0 74 342 395 123 66
2.51719439402013 0 73 342 396 123 66
2.52342939843832 0 73 342 395 123 67
2.53103828234334 0 72 342 396 123 67
2.54070895612942 0 71 342 397 123 67
2.54216401176111 0 71 341 397 124 67
2.55107660896806 0 70 342 397 124 67
2.55180602992868 0 70 341 397 125 67
2.55416692705995 0 69 341 398 125 67
2.55899248135928 0 69 340 398 126 67
2.57554967725798 0 69 340 397 126 68
2.57724994190903 0 69 339 397 127 68
2.5863919528558 0 68 339 398 127 68
2.59852479723159 0 67 339 399 127 68
2.60105316007939 0 67 339 398 127 69
2.60504625419833 0 66 339 399 127 69
2.61118615499333 0 65 339 400 127 69
2.62177676347198 0 64 339 401 127 69
2.63122949923055 0 63 340 401 127 69
2.63194107697824 0 63 339 401 128 69
2.65915747872251 0 62 340 401 128 69
2.66100770378396 0 62 340 400 128 70
2.66838189119343 0 62 339 400 129 70
2.68592320795108 0 62 338 400 130 70
2.69824365546288 0 61 339 400 130 70
2.70301562292714 0 60 340 400 130 70
2.72128531561882 0 60 339 400 131 70
2.72822435416968 0 60 339 399 131 71
2.73406889679441 0 60 338 399 132 71
2.74161973337996 0 60 337 399 133 71
2.74638815788383 0 59 337 400 133 71
2.7606663354573 0 59 336 400 134 71
2.7652282939887 0 59 335 400 135 71
2.76633403624124 0 59 335 399 135 72
2.77251883366044 0 59 335 398 135 73
2.77691281327957 0 59 335 397 135 74
2.78149292836748 0 58 335 398 135 74
2.78210617642388 0 58 334 398 136 74
2.78272041068982 0 58 334 397 136 75
2.79905914526451 0 57 334 398 136 75
2.80019552672096 0 57 334 397 136 76
2.80710215714075 0 56 334 398 136 76
2.82646522276822 0 56 333 398 137 76
2.83366297084747 0 55 334 398 137 76
2.84158933852803 0 54 334 399 137 76
2.84695765804982 0 54 333 399 138 76
2.87212641958852 0 54 333 398 138 77
2.87969103316807 0 54 332 398 139 77
2.89877388076662 0 54 331 398 140 77
2.90915460522888 0 54 330 398 141 77
2.91717334925551 0 54 330 397 141 78
2.92552162627707 0 53 331 397 141 78
2.92634127746369 0 52 332 397 141 78
2.92752517132457 0 52 332 396 141 79
2.92822056350958 0 51 333 396 141 79
2.93309864893228 0 50 333 397 141 79
2.95033119453029 0 49 333 398 141 79
2.96485216841296 0 49 333 397 141 80
2.98278590268453 0 48 333 398 141 80
3.01105903425803 0 48 332 398 142 80
3.0134601986896 0 48 332 397 142 81
3.03074247262385 0 47 332 398 142 81
3.03834476706125 0 46 332 399 142 81
3.03916395437322 0 45 333 399 142 81
3.0405931923632 0 44 333 400 142 81
3.04711831885657 0 44 332 400 143 81
3.04761672468602 0 43 333 400 143 81
3.06982744502703 0 43 332 400 144 81
3.08150350764701 0 42 333 400 144 81
3.08178054643128 0 42 332 400 145 81
3.08411019319924 0 42 332 399 145 82
3.09595324517886 0 42 332 398 145 83
3.09624368187101 0 41 333 398 145 83
3.11963338437748 0 41 333 397 145 84
3.12616259229501 0 41 332 397 146 84
3.14995493025156 0 41 332 396 146 85
3.15310236598362 0 41 331 396 147 85
3.15492701493033 0 41 330 396 148 85
3.15571507386847 0 40 331 396 148 85
3.15793042219232 0 39 332 396 148 85
3.15811817291061 0 38 332 397 148 85
3.16011511392474 0 38 332 396 148 86
3.16178645451027 0 38 331 396 149 86
3.16437800540541 0 38 330 396 150 86
3.17721105631909 0 38 329 396 151 86
3.18366545886428 0 37 329 397 151 86
3.19632615448049 0 36 329 398 151 86
3.19736020470551 0 36 328 398 152 86
3.19959811187122 0 35 328 399 152 86
3.20825118383639 0 34 329 399 152 86
3.21239102224583 0 34 329 398 152 87
3.21819458869408 0 34 329 397 152 88
3.23353672181434 0 34 328 397 153 88
3.25427573311556 0 33 329 397 153 88
3.26103413711056 0 33 328 397 154 88
3.26637232175944 0 32 329 397 154 88
3.28068018266732 0 32 328 397 155 88
3.28448772227435 0 32 327 397 156 88
3.31718694237946 0 31 328 397 156 88
3.31950348044877 0 31 328 396 156 89
3.33972532195355 0 31 327 396 157 89
3.33993417735627 0 31 326 396 158 89
3.35755852963494 0 31 326 395 158 90
3.36357699167905 0 31 325 395 159 90
3.36485277852319 0 31 325 394 159 91
3.37001503970837 0 31 324 394 160 91
3.37617702102759 0 30 324 395 160 91
3.3915376515897 0 30 323 395 161 91
3.4067505321541 0 29 323 396 161 91
3.42898866065584 0 29 323 395 161 92
3.43025618188511 0 29 322 395 162 92
3.43313990610002 0 29 321 395 163 92
3.4663028006735 0 28 321 396 163 92
3.46745461282039 0 27 322 396 163 92
3.49358570007965 0 27 321 396 164 92
3.49438904348235 0 27 321 395 164 93
3.49932912061204 0 26 321 396 164 93
3.5023726276314 0 26 321 395 164 94
3.50642434046933 0 25 322 395 164 94
3.50666121107972 0 24 322 396 164 94
3.51597263624126 0 24 321 396 165 94
3.52503051393269 0 23 322 396 165 94
3.53375630134647 0 22 323 396 165 94
3.53440315485732 0 22 322 396 166 94
3.54353744375855 0 22 322 395 166 95
3.54469140001805 0 22 322 394 166 96
3.56214696878147 0 22 322 393 166 97
3.56615925041361 0 22 321 393 167 97
3.59925984683763 0 22 320 393 168 97
3.6189899147276 0 22 320 392 168 98
3.62949463845894 0 22 319 392 169 98
3.64828897609724 0 22 318 392 170 98
3.66999728387271 0 22 317 392 171 98
3.67502316384296 0 21 317 393 171 98
3.69712455048059 0 20 317 394 171 98
3.71418843909625 0 20 316 394 172 98
3.74590604488505 0 20 316 393 172 99
3.77450462116381 0 20 315 393 173 99
3.78152030307595 0 20 314 393 174 99
3.788249489137 0 20 313 393 175 99
3.79176761315935 0 20 312 393 176 99
3.79181217578588 0 20 311 393 177 99
3.81391739741459 0 20 310 393 178 99
3.81996649310536 0 20 310 392 178 100
3.86413834411262 0 20 310 391 178 101
3.87807479120107 0 19 311 391 178 101
3.89138692593453 0 19 311 390 178 102
3.90332610047808 0 19 311 389 178 103
3.91377402644675 0 19 310 389 179 103
3.9145255604172 0 19 309 389 180 103
3.91561333107428 0 19 308 389 181 103
3.92880598008368 0 18 308 390 181 103
3.94161996157859 0 18 307 390 182 103
3.94251500856503 0 18 307 389 182 104
3.94768649101346 0 18 307 388 182 105
4.00344815211336 0 17 307 389 182 105
4.00731507513443 0 17 306 389 183 105
4.0436496612288 0 17 306 388 183 106
4.05256787434236 0 17 305 388 184 106
4.06305651966282 0 17 304 388 185 106
4.06551556593838 0 17 304 387 185 107
4.06603288616816 0 17 303 387 186 107
4.0853627089486 0 16 304 387 186 107
4.09859587353286 0 15 305 387 186 107
4.1021556173802 0 15 305 386 186 108
4.11288219337896 0 15 305 385 186 109
4.11669796243946 0 15 304 385 187 109
4.12082931409647 0 14 304 386 187 109
4.12280660452987 0 14 304 385 187 110
4.1544058547084 0 14 304 384 187 111
4.15614866016695 0 14 304 383 187 112
4.17214899281284 0 13 304 384 187 112
4.17995849303603 0 13 304 383 187 113
4.18498382724978 0 13 304 382 187 114
4.19197852962221 0 13 303 382 188 114
4.2047182261997 0 13 303 381 188 115
4.20798717701176 0 12 303 382 188 115
4.20881712364005 0 11 304 382 188 115
4.22253798003292 0 11 303 382 189 115
4.22378652276954 0 11 303 381 189 116
4.24361083515242 0 11 303 380 189 117
4.26369093427644 0 11 303 379 189 118
4.26730055652689 0 11 302 379 190 118
4.27182805616896 0 11 301 379 191 118
4.2861078532005 0 11 301 378 191 119
4.30804913899816 0 11 300 378 192 119
4.31011801943866 0 11 300 377 192 120
4.32924034650573 0 11 300 376 192 121
4.33576647696759 0 11 300 375 192 122
4.33675939195234 0 11 299 375 193 122
4.35279238910998 0 11 299 374 193 123
4.36141657728913 0 11 299 373 193 124
4.37761494773305 0 11 298 373 194 124
4.38366688288245 0 11 298 372 194 125
4.38628149807501 0 11 298 371 194 126
4.38772023511347 0 11 297 371 195 126
4.39033948631359 0 11 297 370 195 127
4.40885102068303 0 11 296 370 196 127
4.43323507965595 0 11 295 370 197 127
4.43500965562136 0 11 294 370 198 127
4.44518025277325 0 11 293 370 199 127
4.45559128586541 0 10 293 371 199 127
4.45950183371122 0 10 292 371 200 127
4.46586641510879 0 10 291 371 201 127
4.47610482600688 0 10 290 371 202 127
4.50841976977864 0 10 289 371 203 127
4.53127277070606 0 10 288 371 204 127
4.53690662026115 0 10 287 371 205 127
4.54747818688858 0 10 286 371 206 127
4.54784162816406 0 10 285 371 207 127
4.54824619030313 0 10 285 370 207 128
4.54939585238075 0 10 284 370 208 128
4.5658401974027 0 10 283 370 209 128
4.58853288432108 0 10 282 370 210 128
4.58956733618986 0 10 281 370 211 128
4.59790470857078 0 10 281 369 211 129
4.59965917019062 0 10 280 369 212 129
4.59986341404016 0 9 280 370 212 129
4.61290848466379 0 9 279 370 213 129
4.62474032953818 0 9 278 370 214 129
4.62480632600606 0 9 278 369 214 130
4.6820838801532 0 9 278 368 214 131
4.69189190319217 0 9 277 368 215 131
4.70369183529996 0 9 277 367 215 132
4.72513168290571 0 9 276 367 216 132
4.77109441591012 0 8 276 368 216 132
4.77439545400326 0 8 275 368 217 132
4.79070695234577 0 8 275 367 217 133
4.80655777677952 0 8 274 367 218 133
4.82903312622402 0 8 273 367 219 133
4.83506856075736 0 8 273 366 219 134
4.85851220122137 0 8 272 366 220 134
4.87338772743809 0 8 272 365 220 135
4.88054678876458 0 8 271 365 221 135
4.88537033441523 0 8 271 364 221 136
4.89414586962883 0 8 270 364 222 136
4.93473935046132 0 8 269 364 223 136
4.94244546602644 0 8 269 363 223 137
4.96622623668343 0 8 269 362 223 138
4.96864435832499 0 8 269 361 223 139
4.98098261004574 0 8 268 361 224 139
4.98512355121556 0 8 267 361 225 139
5.03730941618379 0 7 267 362 225 139
5.04467428105571 0 7 267 361 225 140
5.04839611422268 0 7 266 361 226 140
5.06204508464844 0 7 265 361 227 140
5.06316047358971 0 7 264 361 228 140
5.10475419980993 0 7 264 360 228 141
5.12146977577786 0 7 264 359 228 142
5.12580775099673 0 7 263 359 229 142
5.1479149019557 0 7 263 358 229 143
5.16108356785885 0 7 262 358 230 143
5.16156941308311 0 6 263 358 230 143
5.16232373603787 0 6 262 358 231 143
