"time" "S" "E" "IR" "ID" "R" "D"
0.0964824488994548 0 903 52 42 1 2
0.0973542978125145 0 902 52 43 1 2
0.0974987725791778 0 901 52 44 1 2
0.0982063984504504 0 900 53 44 1 2
0.098658480313962 0 899 53 45 1 2
0.100177140874126 0 898 53 46 1 2
0.101155842422057 0 897 53 47 1 2
0.101932463712162 0 896 54 47 1 2
0.102703901897526 0 895 55 47 1 2
0.104770072451762 0 894 55 48 1 2
0.106713873951524 0 893 55 49 1 2
0.106801765149123 0 892 55 50 1 2
0.108126689452451 0 891 56 50 1 2
0.110401748209642 0 890 57 50 1 2
0.111980798530887 0 889 57 51 1 2
0.11546096556443 0 888 58 51 1 2
0.115615682735379 0 887 59 51 1 2
0.117016881935891 0 886 60 51 1 2
0.118930375305447 0 885 60 52 1 2
0.119073025272288 0 884 60 53 1 2
0.119283189555223 0 883 60 54 1 2
0.1204258578981 0 882 60 55 1 2
0.121734842793347 0 881 60 56 1 2
0.122280566084663 0 880 60 57 1 2
0.122511348772139 0 879 61 57 1 2
0.122917447683431 0 878 61 58 1 2
0.122974320635396 0 877 61 59 1 2
0.123319028961065 0 876 61 60 1 2
0.123423817965314 0 875 62 60 1 2
0.128117700481212 0 874 63 60 1 2
0.128161830007525 0 873 63 61 1 2
0.128235169498073 0 872 64 61 1 2
0.132800460956097 0 871 64 62 1 2
0.134488395885783 0 870 64 63 1 2
0.135694790629195 0 869 65 63 1 2
0.136245758118721 0 868 66 63 1 2
0.136598964782927 0 867 66 64 1 2
0.136879136014123 0 866 66 65 1 2
0.136947275677745 0 865 66 66 1 2
0.137814059142599 0 864 67 66 1 2
0.139068956691243 0 863 68 66 1 2
0.140098148724318 0 862 68 67 1 2
0.141178597712765 0 861 69 67 1 2
0.141763973620829 0 860 69 68 1 2
0.142657340122278 0 859 69 69 1 2
0.145204397454256 0 858 70 69 1 2
0.145684329726409 0 857 71 69 1 2
0.150400796419969 0 856 71 70 1 2
0.15131425352303 0 855 71 71 1 2
0.151369501754853 0 854 72 71 1 2
0.152514683696189 0 853 73 71 1 2
0.153207439206164 0 852 73 72 1 2
0.154652629337167 0 851 73 73 1 2
0.155299593373504 0 850 74 73 1 2
0.157159079869325 0 849 75 73 1 2
0.157487431078618 0 848 75 74 1 2
0.158854950029337 0 847 75 75 1 2
0.159295907967293 0 846 76 75 1 2
0.159690939612986 0 845 77 75 1 2
0.160638278630394 0 844 78 75 1 2
0.162090266051366 0 843 78 76 1 2
0.163184431677211 0 842 78 77 1 2
0.166482668822668 0 841 78 78 1 2
0.166924766474349 0 840 79 78 1 2
0.167444229914445 0 839 79 79 1 2
0.170824977853353 0 838 79 80 1 2
0.171403372654053 0 837 79 81 1 2
0.17217415857154 0 836 80 81 1 2
0.172474367434552 0 835 81 81 1 2
0.173491958673667 0 834 82 81 1 2
0.175314246909942 0 833 83 81 1 2
0.175804535135134 0 832 84 81 1 2
0.175912911057811 0 831 84 82 1 2
0.176642393247253 0 830 84 83 1 2
0.17694118868266 0 829 84 84 1 2
0.178937337621909 0 828 85 84 1 2
0.17981268194245 0 827 86 84 1 2
0.179945907230908 0 826 86 85 1 2
0.182604144929412 0 825 87 85 1 2
0.183607265122501 0 824 87 86 1 2
0.184302786355783 0 823 88 86 1 2
0.184726639110905 0 822 88 87 1 2
0.185110591093355 0 821 89 87 1 2
0.186565599851242 0 820 89 88 1 2
0.190900344303797 0 819 90 88 1 2
0.192588702254532 0 818 91 88 1 2
0.194558418842014 0 817 91 89 1 2
0.196524848574303 0 816 91 90 1 2
0.198556535495415 0 815 92 90 1 2
0.199094287212203 0 814 92 91 1 2
0.199306900848276 0 813 93 91 1 2
0.199612067131184 0 812 93 92 1 2
0.19983681732407 0 811 94 92 1 2
0.20012550284675 0 810 94 93 1 2
0.20172702121096 0 809 95 93 1 2
0.202456999648844 0 808 96 93 1 2
0.204684781724754 0 807 97 93 1 2
0.204722816201873 0 806 98 93 1 2
0.204799045134299 0 805 99 93 1 2
0.206053100183874 0 804 100 93 1 2
0.20772289660714 0 803 101 93 1 2
0.207786434032034 0 802 102 93 1 2
0.208106371154701 0 801 103 93 1 2
0.208184807372878 0 800 104 93 1 2
0.209460332913015 0 799 104 94 1 2
0.212143535991887 0 798 105 94 1 2
0.213662306012185 0 797 106 94 1 2
0.21391362030293 0 796 107 94 1 2
0.215469003724623 0 795 107 95 1 2
0.218527333046744 0 794 108 95 1 2
0.219592513281862 0 793 108 96 1 2
0.221256166441428 0 792 109 96 1 2
0.222106829649059 0 791 109 97 1 2
0.222424616245134 0 790 109 98 1 2
0.222657695200941 0 789 110 98 1 2
0.224002695758048 0 788 110 99 1 2
0.225197639532622 0 787 110 100 1 2
0.225915231496521 0 786 110 101 1 2
0.226382910309527 0 785 111 101 1 2
0.226616080463748 0 784 112 101 1 2
0.227675694528222 0 783 113 101 1 2
0.229283486067159 0 782 113 102 1 2
0.229695891525296 0 781 114 102 1 2
0.232463932864563 0 780 115 102 1 2
0.234197701264629 0 779 116 102 1 2
0.23467520768399 0 778 117 102 1 2
0.234705809306984 0 777 117 103 1 2
0.235189517890989 0 776 117 104 1 2
0.237220854358615 0 775 117 105 1 2
0.237247695096994 0 774 118 105 1 2
0.240040038374159 0 773 119 105 1 2
0.241796026953717 0 772 120 105 1 2
0.243966243186664 0 771 121 105 1 2
0.246493179332084 0 770 121 106 1 2
0.246967841204214 0 769 121 107 1 2
0.24714965694661 0 768 121 108 1 2
0.248892972069704 0 767 122 108 1 2
0.249836287593079 0 766 123 108 1 2
0.252053449575504 0 765 124 108 1 2
0.253756902053119 0 764 125 108 1 2
0.253847633737785 0 763 125 109 1 2
0.254573893597188 0 762 126 109 1 2
0.256759623482021 0 761 127 109 1 2
0.257725039500093 0 760 128 109 1 2
0.258438325388857 0 759 129 109 1 2
0.259908501033298 0 758 129 110 1 2
0.264201294683744 0 757 130 110 1 2
0.265199718722653 0 756 131 110 1 2
0.265411006536785 0 755 132 110 1 2
0.268002651167432 0 754 132 111 1 2
0.269174894715759 0 753 132 112 1 2
0.269665679057673 0 752 132 113 1 2
0.272189737931395 0 751 132 114 1 2
0.274034778824807 0 750 133 114 1 2
0.275779848186879 0 749 134 114 1 2
0.276964364566355 0 748 135 114 1 2
0.277694118292359 0 747 135 115 1 2
0.278405069660641 0 746 136 115 1 2
0.278938539484847 0 745 136 116 1 2
0.281561725477849 0 744 137 116 1 2
0.281895852803828 0 743 137 117 1 2
0.282193302099684 0 742 138 117 1 2
0.28253317291403 0 741 138 118 1 2
0.285312001248003 0 740 139 118 1 2
0.285884400772408 0 739 140 118 1 2
0.286550331992084 0 738 140 119 1 2
0.286756453810932 0 737 141 119 1 2
0.289422839852132 0 736 142 119 1 2
0.289658079178602 0 735 143 119 1 2
0.29328530345595 0 734 144 119 1 2
0.295512081809478 0 733 145 119 1 2
0.296886666662224 0 732 146 119 1 2
0.29691016639543 0 731 147 119 1 2
0.297495638380331 0 730 147 120 1 2
0.298828079124479 0 729 148 120 1 2
0.299101479675496 0 728 148 121 1 2
0.299137818986142 0 727 149 121 1 2
0.302446109616918 0 726 149 122 1 2
0.303462241610261 0 725 150 122 1 2
0.304446024243461 0 724 150 123 1 2
0.30503553212232 0 723 151 123 1 2
0.307421683318396 0 722 152 123 1 2
0.307490553428682 0 721 152 124 1 2
0.30755324165537 0 720 152 125 1 2
0.307904949918313 0 719 153 125 1 2
0.310822385398799 0 718 153 126 1 2
0.312697503282008 0 717 153 127 1 2
0.313197171745294 0 716 154 127 1 2
0.316080912171496 0 715 155 127 1 2
0.31651817727627 0 714 156 127 1 2
0.319014468131814 0 713 156 128 1 2
0.319456468426382 0 712 156 129 1 2
0.319855250192206 0 711 157 129 1 2
0.32150697046785 0 710 157 130 1 2
0.32195143874529 0 709 157 131 1 2
0.325950378006724 0 708 157 132 1 2
0.32620176882144 0 707 158 132 1 2
0.326842383317928 0 706 159 132 1 2
0.32696213923583 0 705 160 132 1 2
0.328095512935735 0 704 161 132 1 2
0.328382312937887 0 704 160 132 2 2
0.347650909805999 0 693 167 134 4 2
0.367539138180914 0 678 174 141 4 3
0.388975508808726 0 662 183 147 5 3
0.41191202767251 0 653 188 150 5 4
0.435666173287473 0 642 191 158 5 4
0.461178008998778 0 620 200 171 5 4
0.489895575949888 0 598 212 179 6 5
0.52117254963269 0 577 222 189 6 6
0.553210543384177 0 557 234 197 6 6
0.583605563097127 0 534 243 210 7 6
0.612874841339226 0 520 248 219 7 6
0.641554013165155 0 503 253 228 9 7
0.669666402939187 0 488 260 235 9 8
0.697021920680842 0 482 265 235 9 9
0.723861296578314 0 475 267 239 9 10
0.750499628461573 0 460 276 245 9 10
0.77626931908777 0 452 280 247 10 11
0.801670871276449 0 442 284 252 11 11
0.826714655124443 0 427 292 259 11 11
0.851072307908108 0 416 294 267 12 11
0.875264262373517 0 407 299 270 13 11
0.89905166910539 0 397 299 277 16 11
0.922839075837264 0 384 303 286 16 11
0.94631245739776 0 374 306 292 16 12
0.969555707766486 0 365 313 293 16 13
0.97104999357212 0 364 313 294 16 13
0.971632789551713 0 363 314 294 16 13
0.971756186316247 0 362 315 294 16 13
0.971787245718642 0 361 315 295 16 13
0.97283491179801 0 361 314 295 17 13
0.973087705464796 0 360 314 296 17 13
0.974205805657476 0 359 314 297 17 13
0.975462242149166 0 358 315 297 17 13
0.983038477845437 0 357 316 297 17 13
0.988924739559993 0 356 317 297 17 13
0.99130511694249 0 355 317 298 17 13
0.991402593983711 0 354 318 298 17 13
0.992705506783605 0 353 318 299 17 13
0.993603202554489 0 352 318 300 17 13
0.994556758440353 0 351 318 301 17 13
0.995415127197324 0 350 318 302 17 13
0.99648950070839 0 349 318 303 17 13
1.0009125757479 0 348 318 304 17 13
1.00465641588716 0 348 317 304 18 13
1.00619533554399 0 347 317 305 18 13
1.00704512616863 0 346 318 305 18 13
1.00725279937117 0 345 319 305 18 13
1.01310689002943 0 344 320 305 18 13
1.01379809572199 0 343 320 306 18 13
1.01405768749557 0 343 319 306 19 13
1.02419058720989 0 342 320 306 19 13
1.0248093110417 0 342 319 306 20 13
1.02533214834575 0 341 319 307 20 13
1.0263189003181 0 340 319 308 20 13
1.02695930622866 0 339 319 309 20 13
1.02792521477812 0 339 318 309 21 13
1.03017013074749 0 338 319 309 21 13
1.03076594799713 0 337 319 310 21 13
1.03101596719646 0 337 318 310 22 13
1.03511440383024 0 336 318 311 22 13
1.03538816031476 0 336 317 311 23 13
1.03942898376901 0 335 318 311 23 13
1.0411834994237 0 335 317 311 24 13
1.04283984166607 0 335 316 311 25 13
1.04407864948975 0 334 317 311 25 13
1.04492578097226 0 333 317 312 25 13
1.04495947778565 0 332 317 313 25 13
1.04994403247563 0 331 318 313 25 13
1.05262843022287 0 330 319 313 25 13
1.05559825671676 0 329 319 314 25 13
1.06254819252386 0 328 320 314 25 13
1.06313764852215 0 327 320 315 25 13
1.06743489248485 0 326 321 315 25 13
1.07323882351574 0 325 322 315 25 13
1.07975520919015 0 325 321 315 26 13
1.08361008544461 0 324 322 315 26 13
1.08649301291543 0 323 322 316 26 13
1.09058237637169 0 322 322 317 26 13
1.09322909581061 0 321 322 318 26 13
1.09692959678944 0 320 322 319 26 13
1.09928003001639 0 319 323 319 26 13
1.09985350627123 0 318 323 320 26 13
1.10061554423259 0 317 324 320 26 13
1.1056437703295 0 316 324 321 26 13
1.10879720677049 0 315 325 321 26 13
1.11088439172816 0 314 326 321 26 13
1.11258382933849 0 313 326 322 26 13
1.11627426435181 0 312 326 323 26 13
1.12015790908804 0 312 325 323 27 13
1.12632948837527 0 311 326 323 27 13
1.127528237733 0 310 326 324 27 13
1.12818194545855 0 310 325 324 28 13
1.13820881762131 0 309 325 325 28 13
1.14146635873234 0 308 326 325 28 13
1.1427889622032 0 307 327 325 28 13
1.14474749945805 0 306 327 326 28 13
1.15202316576008 0 305 327 327 28 13
1.15233242297275 0 304 327 328 28 13
1.15345285662297 0 303 328 328 28 13
1.15684026251994 0 302 329 328 28 13
1.15767778018277 0 301 330 328 28 13
1.15941314421125 0 300 330 329 28 13
1.16106962123812 0 299 331 329 28 13
1.16726861650143 0 298 332 329 28 13
1.16850456767698 0 298 331 329 29 13
1.16910160799495 0 298 330 329 30 13
1.17161923158821 0 298 329 329 31 13
1.17237777458343 0 297 330 329 31 13
1.17432848929828 0 296 330 330 31 13
1.1783982539704 0 295 330 331 31 13
1.1856815146507 0 294 331 331 31 13
1.1861268415757 0 293 332 331 31 13
1.18638093360299 0 293 332 330 31 14
1.18704753266209 0 292 332 331 31 14
1.19078114819578 0 291 332 332 31 14
1.19298751247955 0 290 333 332 31 14
1.1934280212122 0 289 333 333 31 14
1.19543488351438 0 288 334 333 31 14
1.20568252671061 0 287 335 333 31 14
1.20637985420435 0 286 335 334 31 14
1.20714378724743 0 285 335 335 31 14
1.20848841850433 0 284 335 336 31 14
1.21101512538393 0 283 336 336 31 14
1.21454803875721 0 283 335 336 32 14
1.21529868282003 0 282 336 336 32 14
1.2491674190716 0 270 337 343 35 15
1.28610142670499 0 263 339 347 36 15
1.32386656624214 0 250 341 356 38 15
1.3630048223445 0 241 341 362 41 15
1.40149437806947 0 230 340 367 46 17
1.43945955292624 0 226 340 368 48 18
1.477321561547 0 217 343 371 50 19
1.51487740837298 0 207 347 374 50 22
1.5558574647625 0 201 351 375 50 23
1.59858600355798 0 186 361 380 50 23
1.64075232473773 0 183 360 382 52 23
1.682697879838 0 175 363 384 53 25
1.72805341099828 0 168 362 388 57 25
1.77294135936309 0 165 361 389 58 27
1.82129571895895 0 160 362 391 58 29
1.87129571895895 0 156 363 392 60 29
1.92129571895896 0 148 365 394 62 31
1.97129571895896 0 142 366 395 64 33
2.02129571895895 0 136 368 396 66 34
2.07129571895895 0 126 371 398 70 35
2.12129571895895 0 123 370 397 73 37
2.17129571895895 0 117 370 401 75 37
2.17439129389792 0 116 371 401 75 37
2.17669761311509 0 116 370 401 76 37
2.17972364740968 0 115 371 401 76 37
2.18446675089272 0 114 372 401 76 37
2.19311299916262 0 113 372 402 76 37
2.1957669658805 0 113 372 401 76 38
2.19845127014887 0 112 373 401 76 38
2.19920060926448 0 112 372 401 77 38
2.20001275689189 0 112 371 401 78 38
2.20685910257057 0 111 371 402 78 38
2.21915233703314 0 111 370 402 79 38
2.22019876557174 0 111 369 402 80 38
2.2230882473576 0 110 369 403 80 38
2.22375800574054 0 109 369 404 80 38
2.22564205076211 0 108 369 405 80 38
2.25433632225314 0 107 369 406 80 38
2.25628259724564 0 107 369 405 80 39
2.26427065323396 0 107 369 404 80 40
2.26931446946501 0 106 370 404 80 40
2.27701419336585 0 105 371 404 80 40
2.27879504121651 0 105 371 403 80 41
2.28730691663775 0 105 371 402 80 42
2.29006943507164 0 104 371 403 80 42
2.29306750215157 0 103 371 404 80 42
2.29354007113488 0 103 370 404 81 42
2.2988899021475 0 102 370 405 81 42
2.30080198230628 0 102 370 404 81 43
2.30478899367618 0 102 369 404 82 43
2.30566358681301 0 101 369 405 82 43
2.32716659057826 0 101 368 405 83 43
2.33407636404377 0 100 369 405 83 43
2.33448203032608 0 99 369 406 83 43
2.34408366533513 0 98 370 406 83 43
2.34763257155981 0 98 370 405 83 44
2.3550022018235 0 98 369 405 84 44
2.35961580327043 0 97 370 405 84 44
2.36767702446616 0 97 369 405 85 44
2.37315464656201 0 96 370 405 85 44
2.37321119609024 0 96 369 405 86 44
2.3737648887078 0 96 368 405 87 44
2.37665351641413 0 96 367 405 88 44
2.37937587204982 0 95 367 406 88 44
2.38376025927932 0 94 367 407 88 44
2.38434829832533 0 93 367 408 88 44
2.38711237520725 0 92 368 408 88 44
2.39510920301891 0 91 368 409 88 44
2.41031830319334 0 90 368 410 88 44
2.41891833868486 0 89 369 410 88 44
2.43724200040687 0 89 368 410 89 44
2.4389582736314 0 88 369 410 89 44
2.43959443007746 0 87 370 410 89 44
2.44363908664614 0 87 370 409 89 45
2.45665087762593 0 87 369 409 90 45
2.47523145320159 0 87 368 409 91 45
2.47690539267471 0 86 368 410 91 45
2.48167990857553 0 86 367 410 92 45
2.49481677097978 0 86 366 410 93 45
2.50472871466827 0 85 367 410 93 45
2.50966454509577 0 85 366 410 94 45
2.5302172479916 0 84 367 410 94 45
2.53636669173805 0 83 368 410 94 45
2.54830065650019 0 82 368 411 94 45
2.55697342627056 0 81 369 411 94 45
2.55822081209155 0 81 368 411 95 45
2.56098433673589 0 81 367 411 96 45
2.56120376098573 0 80 367 412 96 45
2.56376173130277 0 80 366 412 97 45
2.5642608496535 0 80 366 411 97 46
2.56972326263405 0 80 366 410 97 47
2.57464652881155 0 79 367 410 97 47
2.57817684440368 0 79 367 409 97 48
2.60027725246625 0 78 368 409 97 48
2.60968098183386 0 78 367 409 98 48
2.61261238900428 0 78 366 409 99 48
2.61549662365455 0 77 367 409 99 48
2.61694115064627 0 76 368 409 99 48
2.61969063929127 0 75 369 409 99 48
2.62943681238114 0 75 369 408 99 49
2.63011879108782 0 75 369 407 99 50
2.6335745660348 0 74 369 408 99 50
2.63919008116009 0 73 370 408 99 50
2.64633451446424 0 73 369 408 100 50
2.65364093576685 0 73 368 408 101 50
2.65388583814819 0 72 369 408 101 50
2.65389665452848 0 72 369 407 101 51
2.65868049637546 0 72 368 407 102 51
2.66238309748653 0 71 368 408 102 51
2.66450401159605 0 71 367 408 103 51
2.66639058090824 0 71 366 408 104 51
2.67040027568581 0 71 365 408 105 51
2.68552012093295 0 70 366 408 105 51
2.69355905755542 0 70 365 408 106 51
2.70107562270895 0 69 365 409 106 51
2.70183990788068 0 69 364 409 107 51
2.71863369775007 0 69 363 409 108 51
2.72676437245928 0 68 363 410 108 51
2.7394965382148 0 68 363 409 108 52
2.74327100465206 0 67 363 410 108 52
2.74518051493046 0 67 362 410 109 52
2.75608922430656 0 66 363 410 109 52
2.76733597769702 0 65 364 410 109 52
2.76838792084682 0 64 364 411 109 52
2.77381114808048 0 64 363 411 110 52
2.77894869733386 0 64 362 411 111 52
2.80892526938123 0 63 363 411 111 52
2.81116047253452 0 63 363 410 111 53
2.81266211779312 0 63 363 409 111 54
2.8290523767205 0 63 363 408 111 55
2.83853667705141 0 62 363 409 111 55
2.84024673832712 0 62 363 408 111 56
2.84324814856821 0 61 364 408 111 56
2.84739948236047 0 61 364 407 111 57
2.84821107419763 0 61 363 407 112 57
2.85457776287647 0 61 362 407 113 57
2.85575733147046 0 60 363 407 113 57
2.85973573773537 0 60 362 407 114 57
2.8626007270031 0 60 362 406 114 58
2.87154964360246 0 60 361 406 115 58
2.87309959772079 0 59 362 406 115 58
2.87694466894611 0 59 361 406 116 58
2.88042647843185 0 58 361 407 116 58
2.88138128185395 0 58 360 407 117 58
2.88296643760188 0 57 361 407 117 58
2.8913554697196 0 57 361 406 117 59
2.90399496230235 0 56 362 406 117 59
2.9118519002144 0 55 363 406 117 59
2.91909596811144 0 55 363 405 117 60
2.92689452654599 0 55 363 404 117 61
2.93095003153151 0 55 363 403 117 62
2.93808594058419 0 55 363 402 117 63
2.9390368407098 0 54 364 402 117 63
2.94070704574421 0 54 364 401 117 64
2.94154706157594 0 54 363 401 118 64
2.95270830403196 0 54 363 400 118 65
2.95637238196463 0 53 364 400 118 65
2.97222884919097 0 53 363 400 119 65
2.97288233968161 0 53 362 400 120 65
2.98722987926544 0 53 362 399 120 66
2.99286347868603 0 53 361 399 121 66
3.02325635449853 0 52 362 399 121 66
3.03530283998712 0 51 363 399 121 66
3.04654439267501 0 51 363 398 121 67
3.04795754448974 0 51 362 398 122 67
3.05611250370985 0 51 362 397 122 68
3.06150690744469 0 51 362 396 122 69
3.06510402918697 0 51 362 395 122 70
3.09074908980927 0 50 363 395 122 70
3.091889972106 0 49 363 396 122 70
3.10511124196383 0 48 363 397 122 70
3.10536287927057 0 47 364 397 122 70
3.11917524256575 0 46 365 397 122 70
3.13222109816 0 46 365 396 122 71
3.13254381656246 0 45 366 396 122 71
3.1369738395649 0 45 366 395 122 72
3.138682423101 0 45 365 395 123 72
3.14938466027718 0 44 366 395 123 72
3.15546405493748 0 43 366 396 123 72
3.1916574082641 0 43 366 395 123 73
3.20778337696419 0 43 365 395 124 73
3.21506570324893 0 43 365 394 124 74
3.21569612791089 0 43 364 394 125 74
3.21588492106169 0 42 365 394 125 74
3.21715553982757 0 42 364 394 126 74
3.24339305226477 0 42 364 393 126 75
3.25286036587309 0 42 363 393 127 75
3.27063981484984 0 42 363 392 127 76
3.29592803911667 0 42 362 392 128 76
3.30247794012245 0 41 363 392 128 76
3.31133728639059 0 41 362 392 129 76
3.32889464903546 0 41 361 392 130 76
3.33798774825766 0 41 361 391 130 77
3.34305267697952 0 40 361 392 130 77
3.34621104893782 0 40 360 392 131 77
3.35084164347818 0 40 359 392 132 77
3.35133847137017 0 40 358 392 133 77
3.35407059083479 0 40 358 391 133 78
3.36486632674235 0 39 359 391 133 78
3.39627466293071 0 39 358 391 134 78
3.39888547117902 0 39 358 390 134 79
3.43675606738038 0 38 358 391 134 79
3.4443714999273 0 38 357 391 135 79
3.45525700433611 0 38 357 390 135 80
3.48127746018309 0 37 357 391 135 80
3.49063775769086 0 37 356 391 136 80
3.49389430739897 0 37 355 391 137 80
3.49464639821667 0 36 356 391 137 80
3.49848966427158 0 35 356 392 137 80
3.51422925508927 0 35 356 391 137 81
3.51773094907994 0 35 356 390 137 82
3.53234673078229 0 35 355 390 138 82
3.5331005938253 0 35 355 389 138 83
3.53859417468887 0 34 356 389 138 83
3.5797793655488 0 33 357 389 138 83
3.58172481983619 0 33 357 388 138 84
3.59121391183312 0 32 357 389 138 84
3.60365971775834 0 32 356 389 139 84
3.60641357726705 0 32 355 389 140 84
3.62125050859874 0 32 355 388 140 85
3.62169891586173 0 31 355 389 140 85
3.62408916014747 0 30 355 390 140 85
3.62471867868961 0 30 354 390 141 85
3.62540348876067 0 30 353 390 142 85
3.64772818111453 0 29 354 390 142 85
3.65619881983095 0 29 353 390 143 85
3.65698385097668 0 29 352 390 144 85
3.66700221393387 0 29 352 389 144 86
3.67147023358816 0 28 353 389 144 86
3.67270761609848 0 28 352 389 145 86
3.67328650813562 0 28 352 388 145 87
3.67738968414838 0 28 351 388 146 87
3.67887430696982 0 28 350 388 147 87
3.68176467751974 0 27 351 388 147 87
3.68878579525411 0 27 350 388 148 87
3.69299806963186 0 26 350 389 148 87
3.7051341646425 0 26 349 389 149 87
3.71075019682141 0 26 349 388 149 88
3.71426349557556 0 25 350 388 149 88
3.71635975911662 0 25 349 388 150 88
3.74320248680639 0 25 349 387 150 89
3.75486398521329 0 25 348 387 151 89
3.76968245063876 0 25 347 387 152 89
3.77090085418623 0 25 347 386 152 90
3.79342467987218 0 25 346 386 153 90
3.80350517153106 0 24 347 386 153 90
3.83046081109631 0 24 346 386 154 90
3.86407751119129 0 24 345 386 155 90
3.86516314575138 0 24 345 385 155 91
3.86700658501793 0 23 345 386 155 91
3.88431374427566 0 23 345 385 155 92
3.8913384091521 0 23 344 385 156 92
3.90544376509928 0 23 344 384 156 93
3.91680284137325 0 23 343 384 157 93
3.93443565802818 0 23 342 384 158 93
3.9454573143638 0 23 342 383 158 94
3.95178991290292 0 23 342 382 158 95
3.95233762189365 0 23 342 381 158 96
3.95641773276653 0 23 342 380 158 97
3.96564126213368 0 23 342 379 158 98
3.97935809531777 0 23 342 378 158 99
3.98125140458853 0 23 341 378 159 99
4.00427688768992 0 23 340 378 160 99
4.01712726020938 0 22 341 378 160 99
4.01930040406397 0 21 341 379 160 99
4.06295762154642 0 20 342 379 160 99
4.08742797263709 0 20 342 378 160 100
