"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"180",114,96,18,8,10
"181",0,1,0,0,0
"182",132,117,17,8,9
"183",104,91,14,5,10
"184",0,1,0,0,0
"185",111,107,17,7,10
"186",111,108,16,7,9
"187",120,111,22,5,10
"188",118,103,15,7,9
"189",102,100,17,8,8
"190",120,125,17,6,8
"191",112,121,20,7,11
"192",0,1,0,0,0
"193",0,1,0,0,0
"194",0,1,0,0,0
"195",146,129,22,9,11
"196",115,91,17,6,11
"197",104,115,23,6,10
"198",0,1,0,0,0
"199",102,100,17,5,9
"200",102,97,19,7,9
"201",0,1,0,0,0
"202",0,1,0,0,0
"203",118,128,19,8,11
"204",0,1,0,0,0
"205",117,113,18,5,10
"206",112,121,18,8,9
"207",124,98,20,7,10
"208",107,109,18,6,10
"209",108,143,18,5,11
"210",123,100,17,7,10
"211",107,97,14,5,15
"212",97,127,21,8,12
"213",110,97,13,7,10
"214",109,103,15,5,8
"215",99,93,21,7,10
"216",106,94,22,10,15
"217",106,104,25,6,9
"218",0,1,0,0,0
"219",133,117,21,5,10
"220",107,113,18,7,7
"221",114,90,16,7,12
"222",107,121,19,7,9
"223",130,148,20,8,11
"224",101,115,17,7,9
"225",0,1,0,0,0
"226",128,106,23,6,10
"227",97,123,18,8,10
"228",0,1,0,0,0
"229",106,121,17,8,13
"230",105,129,20,8,11
"231",113,117,23,6,11
"232",110,110,24,6,11
"233",122,122,28,7,10
"234",0,1,0,0,0
"235",0,1,0,0,0
"236",111,133,22,6,10
"237",102,112,16,8,8
"238",112,119,22,5,9
"239",125,115,17,6,10
"240",121,110,14,11,9
"241",99,105,21,7,10
"242",107,106,17,8,12
"243",115,106,15,7,10
"244",109,131,14,6,10
"245",134,136,21,6,9
"246",0,1,0,0,0
"247",96,111,14,6,7
"248",108,104,16,8,11
"249",0,1,0,0,0
"250",1,1,0,0,0
"251",0,1,0,0,0
"252",132,112,18,7,14
"253",128,113,22,7,12
"254",103,124,21,8,9
"255",111,115,24,8,12
"256",114,119,16,5,9
"257",103,117,21,5,11
"258",109,123,15,7,10
"259",114,103,16,7,8
"260",94,93,20,7,7
"261",137,123,22,5,11
"262",118,110,15,6,11
"263",102,108,20,7,12
"264",111,123,18,7,11
"265",103,96,14,9,6
"266",113,116,15,8,13
"267",0,1,0,0,0
"268",98,97,15,8,14
"269",95,102,15,7,11
"270",0,1,0,0,0
"271",0,1,0,0,0
"272",134,131,19,6,12
"273",0,1,0,0,0
"274",113,103,16,7,9
"275",98,106,16,7,9
"276",110,104,20,9,11
"277",0,1,0,0,0
"278",0,1,0,0,0
"279",96,102,13,5,9
"280",116,126,22,6,12
"281",134,116,18,6,9
"282",133,118,23,7,11
"283",110,102,15,6,10
"284",108,104,16,6,12
"285",104,117,22,5,9
"286",130,115,15,7,10
"287",109,92,17,6,11
"288",116,119,22,8,11
"289",99,98,19,7,11
"290",0,1,0,0,0
"291",125,124,25,6,13
"292",97,119,15,11,8
"293",124,127,16,8,13
"294",123,125,19,8,11
"295",125,109,20,12,13
"296",0,1,0,0,0
"297",98,90,17,5,12
"298",107,113,21,8,11
"299",117,116,20,10,12
"300",106,96,21,6,11
"301",118,100,18,11,12
"302",100,100,17,8,7
"303",107,105,12,7,9
"304",107,129,18,8,7
"305",0,1,0,0,0
"306",119,118,18,7,11
"307",114,111,20,9,10
"308",113,112,19,7,10
"309",125,107,17,7,15
"310",116,127,20,10,9
"311",99,115,17,5,13
"312",113,101,18,7,10
"313",107,119,23,7,11
"314",117,103,25,7,8
"315",110,113,24,9,11
"316",113,106,17,7,9
"317",113,92,14,7,12
"318",124,101,15,8,10
"319",113,105,13,5,8
"320",119,121,18,7,12
"321",0,1,0,0,0
"322",123,140,20,6,12
"323",100,102,19,7,12
"324",97,118,18,7,14
"325",119,91,16,7,7
"326",0,1,0,0,0
"327",119,114,18,6,10
"328",0,1,0,0,0
"329",107,118,22,8,17
"330",126,102,17,7,11
"331",119,126,17,10,12
"332",103,113,18,8,8
"333",93,105,13,10,9
"334",105,111,18,6,11
"335",111,103,22,7,11
"336",103,98,23,6,12
"337",114,101,19,6,8
"338",100,96,17,5,11
"339",120,115,18,7,13
"340",122,101,17,7,8
"341",104,119,16,10,11
"342",90,104,20,6,6
"343",123,129,16,6,9
"344",111,132,20,7,11
"345",131,131,17,9,14
"346",102,111,19,7,11
"347",118,122,22,8,10
"348",96,104,17,5,10
"349",121,122,22,8,8
"350",112,120,19,9,14
"351",103,109,19,5,8
"352",125,124,21,7,14
"353",116,124,21,5,12
"354",96,93,15,7,11
"355",121,120,17,7,10
"356",0,1,0,0,0
"357",110,120,18,6,11
"358",105,104,16,11,8
"359",104,95,22,5,10
"360",115,103,19,5,10
"361",113,102,20,5,10
"362",103,100,19,5,13
"363",95,114,16,7,9
"364",101,112,14,9,11
"365",108,99,16,5,12
"366",108,94,16,6,11
"367",104,94,15,8,15
"368",110,133,15,8,9
"369",118,132,17,11,8
"370",0,1,0,0,0
"371",121,107,14,8,12
"372",0,1,0,0,0
"373",123,118,21,8,14
"374",102,101,17,9,11
"375",115,109,25,6,17
"376",0,1,0,0,0
"377",122,117,20,8,12
"378",106,97,16,5,11
"379",112,98,17,7,7
"380",117,118,25,7,17
"381",102,90,24,6,9
"382",0,1,0,0,0
"383",98,120,16,8,8
"384",127,115,20,5,17
"385",115,102,17,8,10
"386",115,114,17,6,8
"387",125,120,19,7,11
"388",96,108,20,7,9
"389",1,1,0,0,0
"390",128,115,18,4,10
"391",113,118,21,8,14
"392",112,131,16,10,12
"393",100,137,19,8,11
"394",113,107,21,7,8
"395",106,121,19,6,11
"396",119,114,22,9,11
"397",97,91,18,9,10
"398",0,1,0,0,0
"399",113,110,18,6,13
"400",0,1,0,0,0
"401",104,103,20,7,10
"402",110,105,23,5,15
"403",102,108,21,7,13
"404",116,93,17,9,8
"405",111,118,19,5,11
"406",114,115,15,10,9
"407",94,101,14,4,8
"408",104,119,15,8,11
"409",120,120,19,8,12
"410",120,109,20,7,12
"411",126,128,16,7,12
"412",127,121,24,5,12
"413",114,130,19,7,12
"414",124,116,21,8,10
"415",108,105,16,6,6
"416",121,115,16,7,12
"417",113,129,20,7,10
"418",102,97,18,8,9
"419",115,129,17,8,9
"420",114,114,22,7,12
"421",0,1,0,0,0
"422",112,115,22,6,11
"423",0,1,0,0,0
"424",137,109,19,8,7
"425",113,122,16,6,9
"426",118,114,25,6,10
"427",120,112,18,5,10
"428",125,137,16,6,13
"429",109,118,17,6,12
"430",145,128,21,8,13
"431",115,124,18,7,12
"432",113,106,17,10,9
"433",0,1,0,0,0
"434",120,115,18,9,13
"435",122,108,15,9,14
"436",123,115,21,6,10
"437",89,93,15,4,10
"438",98,104,23,7,13
"439",112,100,16,7,11
"440",125,134,19,7,13
"441",130,115,17,6,9
"442",114,106,18,7,8
"443",118,79,15,9,11
"444",112,126,17,8,12
"445",145,128,27,7,11
"446",108,130,22,8,12
"447",0,1,0,0,0
"448",97,124,15,5,9
"449",108,104,15,6,11
"450",123,109,14,5,11
"451",102,110,17,5,9
"452",124,117,24,7,10
"453",156,135,24,8,12
"454",118,110,16,7,8
"455",0,1,0,0,0
"456",140,156,22,7,9
"457",117,130,16,7,10
"458",126,116,21,9,14
"459",135,115,19,7,11
"460",104,93,18,6,9
"461",121,103,23,8,11
"462",104,117,17,5,11
"463",105,101,24,7,11
"464",99,105,19,5,9
"465",132,125,21,12,10
"466",0,1,0,0,0
"467",123,112,18,8,12
"468",113,107,20,8,13
"469",105,110,20,7,8
"470",0,1,0,0,0
"471",103,106,17,7,12
"472",98,98,15,7,10
"473",116,107,20,5,12
"474",115,103,15,7,10
"475",0,1,0,0,0
"476",110,112,19,6,9
"477",126,108,19,7,10
"478",97,113,15,7,8
"479",111,115,16,10,9
"480",140,114,27,6,12
"481",0,1,1,0,0
"482",120,95,19,5,8
"483",120,102,22,5,11
"484",106,101,17,6,12
"485",0,1,0,0,0
"486",115,94,19,7,14
"487",124,105,23,8,10
"488",0,1,0,0,0
"489",120,134,22,7,11
"490",108,105,17,6,8
"491",112,106,20,8,9
"492",102,116,14,9,8
"493",111,131,22,6,11
"494",0,1,0,0,0
"495",0,1,0,0,0
"496",114,107,21,5,10
"497",0,1,0,0,0
"498",98,102,20,7,11
"499",105,90,16,7,9
"500",109,114,17,8,9
"501",122,136,22,7,11
"502",93,85,17,10,9
"503",115,118,16,7,11
"504",118,113,20,10,11
"505",122,119,14,9,11
"506",114,116,14,8,6
"507",100,111,20,9,11
"508",0,1,0,0,0
"509",102,111,14,9,10
"510",118,96,18,5,10
"511",120,104,20,9,8
"512",112,114,20,8,10
"513",100,93,17,7,9
"514",108,121,19,8,11
"515",102,113,17,7,12
"516",97,105,15,9,9
"517",104,95,17,7,9
"518",109,105,20,9,11
"519",106,120,23,10,12
"520",102,88,12,7,10
"521",131,110,22,6,10
"522",119,135,17,8,10
"523",96,101,19,5,11
"524",123,112,19,10,12
"525",115,104,15,8,11
"526",106,99,12,6,10
"527",116,116,20,5,13
"528",115,98,14,6,10
"529",126,112,23,5,13
"530",1,1,0,0,0
"531",124,107,19,6,11
"532",126,104,16,6,11
"533",103,101,17,7,13
"534",114,120,16,9,9
"535",0,1,0,0,0
"536",0,1,0,0,0
"537",0,1,0,0,0
"538",108,109,16,10,13
"539",129,113,20,5,13
"540",107,103,15,9,8
"541",0,1,0,0,0
"542",0,1,0,0,0
"543",103,110,17,6,9
"544",115,106,19,7,10
"545",123,109,22,6,11
"546",122,116,19,6,12
"547",123,97,20,8,12
"548",98,110,19,7,8
"549",110,101,18,6,10
"550",131,117,16,6,12
"551",117,135,18,6,11
"552",113,112,19,7,13
"553",133,142,24,10,9
"554",0,1,0,0,0
"555",116,109,19,8,10
"556",121,93,21,5,9
"557",118,102,17,7,9
"558",123,102,20,7,11
"559",123,116,17,8,10
"560",139,109,18,9,13
"561",122,117,14,8,12
"562",112,122,15,6,13
"563",113,114,15,4,7
"564",115,102,23,10,9
"565",134,127,16,7,9
"566",115,102,16,5,12
"567",140,122,18,7,10
"568",106,113,21,6,8
"569",123,106,20,6,11
"570",104,96,18,7,13
"571",107,114,17,6,9
"572",106,114,15,5,13
"573",115,111,16,6,7
"574",109,111,19,9,10
"575",121,134,17,7,12
"576",99,98,14,7,12
"577",112,113,26,6,11
"578",0,1,0,0,0
"579",116,128,17,11,12
"580",124,107,19,7,8
"581",131,132,22,6,11
"582",116,112,16,7,11
"583",104,104,18,5,10
"584",119,120,23,7,10
"585",116,109,22,5,10
"586",116,126,18,8,11
"587",107,82,15,5,8
"588",117,120,15,8,10
"589",133,104,18,7,8
"590",0,1,0,0,0
"591",105,119,17,5,13
"592",103,136,18,8,9
"593",110,126,19,6,9
"594",98,114,18,8,9
"595",0,1,0,0,0
"596",101,107,17,7,9
"597",101,116,18,7,11
"598",108,103,11,6,8
"599",117,117,17,6,11
"600",104,114,22,6,15
"601",119,118,19,7,10
"602",108,142,21,5,10
"603",93,103,18,7,11
"604",114,122,18,5,10
"605",108,107,19,10,11
"606",101,113,20,6,9
"607",118,104,18,7,13
"608",104,115,17,8,11
"609",100,113,16,6,12
"610",107,113,16,5,12
"611",112,121,14,8,13
"612",140,108,19,7,7
"613",0,1,0,0,0
"614",107,106,22,7,9
"615",0,1,0,0,0
"616",110,123,16,10,13
"617",138,116,17,5,10
"618",102,133,17,7,11
"619",98,89,12,7,7
"620",100,106,18,6,13
"621",104,99,24,6,7
"622",112,107,18,6,8
"623",114,121,14,7,9
"624",117,111,16,6,14
"625",0,1,0,0,0
"626",124,131,24,5,13
"627",0,1,0,0,0
"628",126,124,20,7,12
"629",122,118,20,6,12
"630",107,102,16,6,9
"631",117,111,16,7,11
"632",103,107,14,7,14
"633",96,107,18,8,9
"634",113,110,18,7,8
"635",101,104,18,6,10
"636",1,1,0,0,0
"637",103,105,18,9,9
"638",118,106,20,6,10
"639",126,116,19,7,12
"640",114,115,16,5,7
"641",113,120,16,7,13
"642",113,110,17,12,11
"643",0,1,1,0,0
"644",129,124,18,7,11
"645",1,1,0,0,0
"646",121,109,15,9,9
"647",115,101,15,8,11
"648",125,122,13,8,14
"649",125,112,20,6,10
"650",127,126,18,6,10
"651",111,125,15,5,11
"652",0,1,0,0,0
"653",121,118,25,6,12
"654",0,1,0,0,0
"655",105,112,17,8,8
"656",94,108,16,6,11
"657",86,107,15,8,11
"658",105,104,16,5,12
"659",97,104,20,5,12
"660",109,101,15,7,12
"661",119,105,20,8,11
"662",108,121,16,7,9
"663",126,111,13,7,11
"664",104,102,21,5,9
"665",105,112,17,7,10
"666",125,130,15,9,16
"667",129,133,19,10,15
"668",124,120,18,7,14
"669",122,126,17,8,12
"670",117,125,18,8,12
"671",0,1,0,0,0
"672",101,103,15,5,14
"673",124,121,23,7,11
"674",99,110,20,9,11
"675",111,117,14,5,9
"676",119,96,18,5,12
"677",106,116,20,7,12
"678",97,95,15,6,8
"679",0,1,0,0,0
"680",0,1,0,0,0
"681",107,111,24,9,9
"682",112,100,15,6,12
"683",0,1,0,0,0
"684",124,113,18,7,11
"685",98,104,17,6,8
"686",104,101,20,6,11
"687",0,1,0,0,0
"688",106,113,17,6,14
"689",123,119,16,8,10
"690",101,100,16,10,9
"691",116,115,20,6,14
"692",117,110,21,6,10
"693",122,103,18,6,9
"694",103,105,18,8,8
"695",91,105,13,9,12
"696",99,103,16,5,12
"697",96,108,19,6,12
"698",120,123,17,6,9
"699",136,141,18,5,9
"700",118,112,18,6,9
"701",122,128,18,7,11
"702",111,97,14,8,11
"703",111,91,21,10,9
"704",112,105,16,6,11
"705",91,101,21,7,11
"706",126,108,18,7,11
"707",115,94,17,5,14
"708",112,106,23,8,10
"709",0,1,0,0,0
"710",115,119,17,6,9
"711",110,111,17,7,11
"712",120,123,18,7,11
"713",129,134,22,8,11
"714",120,116,16,7,11
"715",0,1,0,0,0
"716",117,131,17,10,13
"717",0,1,0,0,0
"718",117,116,22,7,12
"719",119,109,16,10,8
"720",110,112,18,5,8
"721",107,103,15,8,10
"722",109,136,19,6,12
"723",105,98,16,7,11
"724",109,120,17,4,12
"725",0,1,0,0,0
"726",117,114,14,5,8
"727",106,112,16,10,14
"728",119,105,16,6,8
"729",103,109,22,5,8
"730",138,95,19,8,9
"731",105,101,23,6,11
"732",106,112,24,7,7
"733",106,107,14,6,12
"734",109,107,15,7,11
"735",0,1,0,0,0
"736",121,100,20,6,10
"737",118,135,21,7,12
"738",121,103,17,5,11
"739",111,107,14,5,7
"740",124,120,20,8,13
"741",112,110,18,6,13
"742",122,106,16,5,11
"743",146,129,22,6,16
"744",0,1,0,0,0
"745",128,107,14,7,10
"746",108,104,17,6,12
"747",116,124,18,5,10
"748",109,101,15,5,7
"749",130,97,17,9,10
"750",92,97,16,7,15
"751",116,110,20,4,13
"752",122,113,20,11,10
"753",100,104,19,8,8
"754",106,105,19,7,12
"755",116,110,15,5,9
"756",0,1,0,0,0
"757",110,105,21,7,8
"758",124,134,22,7,11
"759",100,97,22,9,9
"760",107,110,21,6,10
"761",116,112,17,9,8
"762",0,1,0,0,0
"763",0,1,0,0,1
"764",150,126,21,8,10
"765",124,113,21,8,12
"766",132,133,18,8,10
"767",100,99,15,8,13
"768",113,108,19,9,10
"769",0,1,0,0,0
"770",126,116,16,7,10
"771",123,138,19,7,12
"772",134,119,18,8,11
"773",0,1,0,0,0
"774",121,125,24,6,10
"775",108,107,20,5,10
"776",108,120,21,8,7
"777",120,121,16,9,7
"778",0,1,0,0,0
"779",130,113,22,8,12
"780",117,107,18,8,12
"781",104,99,15,5,9
"782",130,129,18,5,11
"783",125,121,20,9,10
"784",102,99,17,8,7
"785",104,102,15,6,10
"786",108,98,22,10,9
"787",104,96,16,5,8
"788",0,1,0,0,0
"789",122,105,20,8,11
"790",104,113,19,6,13
"791",105,134,20,6,11
"792",106,102,17,7,10
"793",108,113,17,8,14
"794",133,136,15,10,13
"795",105,117,18,7,12
"796",0,1,0,0,0
"797",116,115,19,8,10
"798",121,113,18,7,13
"799",137,112,19,7,12
"800",106,99,19,6,9
"801",126,112,22,6,11
"802",112,103,19,7,13
"803",122,102,18,8,9
"804",0,1,0,0,0
"805",102,94,19,5,8
"806",113,118,19,8,14
"807",111,120,18,7,9
"808",103,100,22,7,9
"809",86,91,17,8,6
"810",90,101,18,6,9
"811",119,110,17,9,13
"812",115,101,19,5,10
"813",117,120,20,6,10
"814",115,119,16,8,12
"815",109,113,23,7,9
"816",0,1,0,0,0
"817",105,103,17,8,11
"818",119,104,21,9,13
"819",124,119,22,6,11
"820",111,112,16,6,11
"821",95,116,26,8,9
"822",101,108,16,6,9
"823",110,92,16,6,8
"824",105,122,18,8,11
"825",101,95,16,6,10
"826",119,109,22,6,13
"827",106,126,21,6,10
"828",121,116,17,6,11
"829",98,110,16,4,10
"830",126,118,14,9,12
"831",0,1,0,0,0
"832",111,104,18,6,9
"833",114,106,18,6,11
"834",127,99,17,5,11
"835",111,121,18,6,8
"836",0,1,0,0,0
"837",107,110,20,6,10
"838",111,133,19,10,10
"839",97,108,21,6,10
"840",113,131,23,6,13
"841",124,125,20,9,10
"842",116,111,15,8,12
"843",111,111,17,7,9
"844",128,130,21,6,12
"845",111,108,16,6,9
"846",0,1,0,0,0
"847",109,114,19,6,10
"848",105,93,15,5,13
"849",121,104,22,6,15
"850",0,1,0,0,0
"851",145,118,20,7,13
"852",103,100,18,6,9
"853",139,119,23,8,9
"854",102,102,17,9,12
"855",97,115,16,6,13
"856",0,1,0,0,0
"857",126,124,17,7,12
"858",113,106,19,11,9
"859",120,111,17,9,11
"860",123,110,18,10,11
"861",114,106,18,9,11
"862",109,96,14,7,9
"863",118,142,22,6,10
"864",98,104,17,7,11
"865",134,113,16,6,11
"866",111,100,22,7,9
"867",124,117,19,7,16
"868",112,105,20,9,14
"869",120,117,21,8,15
"870",104,108,22,7,8
"871",0,1,0,0,0
"872",135,109,15,6,10
"873",132,138,20,6,15
"874",123,114,20,7,10
"875",136,117,24,9,7
"876",115,111,16,9,10
"877",116,140,17,6,9
"878",112,112,16,7,10
"879",126,112,22,5,11
"880",117,117,12,6,12
"881",102,98,21,7,11
"882",103,104,16,5,10
"883",132,114,17,8,13
"884",112,116,17,7,11
"885",111,104,15,6,13
"886",106,114,14,8,9
"887",129,110,15,6,10
"888",125,107,22,5,13
"889",104,110,13,9,8
"890",110,111,19,8,13
"891",104,137,20,7,8
"892",134,118,25,7,14
"893",117,112,20,8,12
"894",110,123,19,7,7
"895",98,99,16,8,8
"896",99,118,22,6,11
"897",110,118,22,8,12
"898",125,112,22,7,7
"899",0,1,0,0,0
"900",138,125,22,8,13
"901",0,2,0,0,0
"902",123,121,21,7,12
"903",110,110,20,7,10
"904",109,113,17,8,13
"905",117,107,19,6,11
"906",106,103,23,9,11
"907",129,115,17,9,9
"908",0,1,0,0,0
"909",140,145,25,7,13
"910",97,102,14,6,9
"911",99,113,16,5,12
"912",0,1,0,0,0
"913",102,92,20,6,8
"914",0,1,0,0,0
"915",127,131,17,8,10
"916",106,99,15,6,9
"917",127,106,15,7,11
"918",123,111,24,7,11
"919",141,120,19,6,12
"920",118,117,19,7,9
"921",150,122,17,11,11
"922",110,106,17,5,9
"923",103,90,20,7,12
"924",98,97,18,8,11
"925",117,124,18,6,11
"926",114,127,21,7,9
"927",126,114,23,9,14
"928",110,107,15,7,11
"929",0,1,0,0,0
"930",112,116,16,8,15
"931",107,94,16,9,11
"932",112,111,15,5,9
"933",137,119,22,8,13
"934",113,107,18,8,12
"935",1,1,0,0,0
"936",120,116,17,6,12
"937",115,115,15,8,9
"938",0,1,0,0,0
"939",108,113,26,5,10
"940",119,114,21,8,11
"941",105,103,21,6,11
"942",112,126,18,7,13
"943",114,127,21,7,12
"944",126,120,19,6,13
"945",0,1,0,0,0
"946",104,109,19,7,11
"947",0,1,0,0,0
"948",0,1,0,0,0
"949",87,99,13,6,7
"950",117,117,19,7,11
"951",132,123,25,9,12
"952",88,105,17,5,13
"953",133,128,18,7,9
"954",0,1,0,0,0
"955",121,112,18,6,14
"956",105,103,19,11,10
"957",100,117,17,10,10
"958",116,123,16,8,14
"959",115,127,19,10,9
"960",112,98,14,6,10
"961",101,117,20,7,12
"962",114,101,25,7,8
"963",124,127,20,7,14
"964",101,116,16,6,9
"965",109,133,17,7,11
"966",99,98,15,10,10
"967",106,111,16,5,8
"968",118,116,16,7,8
"969",109,124,17,10,12
"970",86,97,18,6,9
"971",107,113,18,13,9
"972",0,1,0,0,0
"973",125,112,19,6,10
"974",0,1,0,0,0
"975",99,137,19,8,11
"976",91,109,19,7,11
"977",118,106,21,6,11
"978",113,108,21,6,7
"979",116,121,14,5,10
"980",116,121,19,8,9
"981",127,117,19,9,9
"982",133,129,18,7,10
"983",119,109,16,7,11
"984",116,108,19,6,9
"985",100,115,15,8,12
"986",116,111,19,6,9
"987",118,107,18,5,8
"988",110,113,16,8,10
"989",0,1,0,0,0
"990",131,118,19,6,10
"991",96,112,13,10,11
"992",106,112,18,5,12
"993",127,119,19,8,10
"994",107,120,22,9,16
"995",0,1,0,0,0
"996",99,119,20,6,11
"997",129,124,14,7,14
"998",95,108,16,10,9
"999",112,106,20,6,9
"1000",101,97,19,6,10
"1001",114,97,19,7,8
"1002",0,1,0,0,0
"1003",102,93,15,4,10
"1004",1,1,0,0,0
"1005",118,89,19,7,6
"1006",105,131,19,7,9
"1007",122,109,18,6,10
"1008",110,132,19,6,12
"1009",119,104,15,8,15
"1010",124,106,18,6,10
"1011",102,104,17,7,13
"1012",99,91,18,8,9
"1013",1,1,0,0,0
"1014",110,116,22,6,11
"1015",104,89,17,4,9
"1016",105,114,18,6,10
"1017",132,116,27,11,8
"1018",95,87,21,6,12
"1019",94,123,14,7,9
"1020",0,1,0,0,0
"1021",0,1,0,0,0
"1022",0,1,0,0,0
"1023",106,111,19,8,11
"1024",111,108,15,3,10
"1025",114,104,26,8,11
"1026",101,98,21,7,11
"1027",98,105,20,4,11
"1028",136,118,16,6,12
"1029",0,1,0,0,0
"1030",122,107,22,7,10
"1031",1,1,0,0,0
"1032",127,148,21,8,9
"1033",0,1,0,0,0
"1034",103,99,21,8,8
"1035",104,107,20,7,11
"1036",110,111,17,8,10
"1037",130,109,18,9,11
"1038",0,1,0,0,0
"1039",90,98,16,8,9
"1040",117,105,19,8,12
"1041",107,106,17,6,9
"1042",115,108,16,7,9
"1043",119,131,23,6,11
"1044",111,112,16,7,13
"1045",103,116,19,6,10
"1046",107,109,16,6,8
"1047",105,95,19,7,9
"1048",95,106,24,8,13
"1049",110,79,16,5,7
"1050",109,94,18,5,8
"1051",110,117,14,6,11
"1052",0,1,0,0,0
"1053",114,113,20,6,13
"1054",111,124,15,9,11
"1055",103,102,14,7,13
"1056",98,94,16,8,8
"1057",113,122,17,7,9
"1058",114,109,18,7,13
"1059",91,112,17,6,10
"1060",0,1,0,0,0
"1061",0,1,0,0,0
"1062",140,119,17,6,14
"1063",95,112,21,8,9
