"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"105",0,0,0,0,0
"106",16,20,10,2,7
"107",22,20,7,4,11
"108",0,0,0,0,0
"109",0,0,0,0,0
"110",30,25,12,2,8
"111",19,20,11,4,9
"112",22,17,5,3,11
"113",22,19,8,4,7
"114",21,22,9,3,7
"115",17,23,6,3,8
"116",0,0,0,0,0
"117",0,0,0,0,0
"118",20,17,6,2,8
"119",0,0,0,0,0
"120",0,0,0,0,0
"121",20,17,8,3,12
"122",0,0,0,0,0
"123",0,0,0,0,0
"124",0,1,0,0,0
"125",0,0,0,0,0
"126",0,1,0,0,0
"127",20,20,9,4,15
"128",24,30,10,4,8
"129",0,0,0,0,0
"130",21,23,8,5,6
"131",16,20,10,3,11
"132",0,0,0,0,0
"133",18,21,9,4,8
"134",14,19,10,2,6
"135",18,22,13,2,9
"136",13,17,9,3,9
"137",0,0,0,0,0
"138",25,16,7,1,8
"139",0,0,0,0,0
"140",0,0,0,0,0
"141",0,0,0,0,0
"142",20,18,7,5,8
"143",0,0,0,0,0
"144",0,0,0,0,0
"145",0,0,0,0,0
"146",0,0,0,0,0
"147",24,23,6,6,11
"148",27,16,6,4,8
"149",18,20,7,4,8
"150",24,24,13,4,12
"151",0,0,0,0,0
"152",0,0,0,0,0
"153",15,15,6,2,7
"154",22,26,8,2,7
"155",0,0,0,0,0
"156",0,0,0,0,0
"157",23,21,13,3,11
"158",28,22,12,4,6
"159",18,19,11,3,11
"160",22,17,8,2,9
"161",23,24,8,3,8
"162",16,20,8,5,9
"163",0,0,0,0,0
"164",19,21,8,2,11
"165",17,19,13,3,9
"166",21,21,7,4,6
"167",19,24,10,3,7
"168",18,17,4,5,6
"169",20,18,10,3,6
"170",20,17,12,3,5
"171",18,20,6,4,8
"172",1,0,0,0,0
"173",18,24,8,4,6
"174",24,25,5,3,10
"175",17,16,11,3,10
"176",24,22,5,3,8
"177",16,13,8,3,10
"178",11,18,10,5,9
"179",24,17,7,2,8
"180",21,23,9,4,7
"181",21,21,8,2,10
"182",25,12,9,2,5
"183",19,12,8,2,8
"184",27,18,10,3,10
"185",17,18,8,2,9
"186",0,0,0,0,0
"187",19,16,6,3,7
"188",0,0,0,0,0
"189",0,0,0,0,0
"190",0,0,0,0,0
"191",0,0,0,0,0
"192",26,21,5,2,9
"193",14,20,8,3,8
"194",0,0,0,0,0
"195",21,24,7,1,7
"196",14,26,10,4,7
"197",26,15,11,2,17
"198",16,20,10,3,7
"199",20,24,8,3,9
"200",17,18,11,3,11
"201",0,0,0,0,0
"202",19,21,8,4,11
"203",23,23,8,4,10
"204",15,12,8,4,6
"205",0,0,0,0,0
"206",19,20,9,5,8
"207",24,20,8,2,8
"208",22,19,6,3,9
"209",19,26,9,4,12
"210",0,0,0,0,0
"211",17,16,10,1,10
"212",28,13,7,2,10
"213",0,0,0,0,0
"214",26,16,7,2,9
"215",24,26,10,2,7
"216",0,0,0,0,0
"217",25,19,6,4,8
"218",15,17,10,5,5
"219",0,0,0,0,0
"220",19,26,8,4,6
"221",19,21,9,2,10
"222",18,19,9,1,6
"223",21,19,11,4,7
"224",22,22,9,3,10
"225",24,24,9,5,7
"226",18,24,9,2,7
"227",0,0,0,0,0
"228",17,16,9,3,6
"229",19,21,12,4,7
"230",25,23,16,3,7
"231",20,27,9,6,10
"232",22,14,11,3,11
"233",0,0,0,0,0
"234",0,0,0,0,0
"235",25,19,5,3,6
"236",0,0,0,0,0
"237",33,21,8,3,8
"238",20,23,13,5,9
"239",22,21,7,1,10
"240",20,21,6,5,6
"241",0,0,0,0,0
"242",0,0,0,0,0
"243",24,24,8,3,9
"244",21,22,6,3,8
"245",25,29,7,2,10
"246",28,20,7,2,7
"247",18,15,5,3,5
"248",0,0,0,0,0
"249",30,18,8,3,11
"250",19,19,8,4,6
"251",0,0,0,0,0
"252",17,19,5,4,7
"253",0,0,0,0,0
"254",0,0,1,0,0
"255",13,25,8,2,5
"256",16,26,6,2,10
"257",19,23,8,4,10
"258",22,23,8,3,13
"259",0,0,0,0,0
"260",23,16,9,4,5
"261",15,19,7,5,7
"262",0,0,0,0,0
"263",23,21,12,3,7
"264",16,25,6,3,7
"265",0,1,0,0,0
"266",0,0,0,0,0
"267",24,24,7,4,4
"268",20,26,8,4,6
"269",22,19,10,4,11
"270",20,15,7,3,9
"271",0,0,0,0,0
"272",19,23,5,4,9
"273",16,20,7,4,9
"274",19,20,8,3,9
"275",15,28,10,2,9
"276",0,0,0,0,0
"277",0,0,0,0,0
"278",28,20,11,3,11
"279",0,0,0,0,0
"280",20,18,8,3,8
"281",0,0,0,0,0
"282",23,22,9,2,8
"283",13,25,12,1,8
"284",19,25,8,3,7
"285",0,0,0,0,0
"286",16,18,8,3,9
"287",20,22,8,1,11
"288",18,25,7,2,5
"289",0,0,0,0,0
"290",20,19,7,5,5
"291",0,0,0,0,0
"292",14,15,9,3,6
"293",25,19,13,4,11
"294",19,22,8,3,8
"295",21,21,10,3,8
"296",24,21,8,4,10
"297",21,22,9,3,5
"298",21,22,10,3,13
"299",19,16,5,3,10
"300",21,16,5,2,12
"301",25,21,7,3,8
"302",17,20,8,3,10
"303",15,19,9,4,11
"304",19,27,6,3,8
"305",18,17,11,1,11
"306",0,0,0,0,0
"307",21,19,8,3,10
"308",22,20,8,2,12
"309",15,13,9,4,7
"310",0,0,0,0,0
"311",19,24,8,1,7
"312",0,0,0,0,0
"313",20,19,10,5,7
"314",16,19,10,7,9
"315",14,15,9,2,6
"316",25,27,8,3,8
"317",0,0,0,0,0
"318",24,25,7,3,4
"319",21,19,6,3,8
"320",30,16,11,3,11
"321",25,26,8,2,8
"322",18,18,11,2,8
"323",22,19,8,3,8
"324",22,34,7,4,8
"325",17,20,11,7,8
"326",27,15,7,4,6
"327",0,0,0,0,0
"328",14,25,12,3,7
"329",15,17,5,2,8
"330",19,22,13,2,13
"331",23,16,5,2,10
"332",0,0,0,0,0
"333",0,0,0,0,0
"334",0,0,0,0,0
"335",0,0,0,0,0
"336",23,23,9,2,6
"337",16,19,6,2,11
"338",19,24,10,2,8
"339",16,22,8,3,6
"340",23,18,6,4,11
"341",15,22,9,3,5
"342",28,23,5,3,7
"343",24,14,13,3,10
"344",15,33,5,1,10
"345",15,16,8,5,9
"346",24,18,11,2,6
"347",0,0,0,0,0
"348",17,24,7,3,8
"349",0,0,0,0,0
"350",0,0,0,0,0
"351",22,18,9,2,7
"352",0,0,0,0,0
"353",0,0,0,0,0
"354",0,0,0,0,0
"355",18,19,9,4,7
"356",27,20,11,3,12
"357",19,16,8,5,6
"358",21,20,11,2,9
"359",26,17,6,2,11
"360",19,20,9,3,10
"361",20,15,11,2,8
"362",0,0,0,0,0
"363",27,21,8,4,9
"364",25,23,8,4,9
"365",0,0,0,0,0
"366",20,21,10,5,11
"367",21,15,7,1,6
"368",18,23,8,4,7
"369",18,20,5,5,6
"370",0,0,0,0,0
"371",25,17,7,2,9
"372",17,21,8,3,7
"373",0,0,0,0,0
"374",0,0,0,0,0
"375",0,0,0,0,0
"376",1,1,0,0,0
"377",0,0,0,0,0
"378",0,0,0,0,0
"379",25,17,7,2,9
"380",23,13,10,6,7
"381",16,21,6,3,7
"382",0,0,0,0,0
"383",17,15,8,5,9
"384",21,18,12,3,10
"385",19,25,12,2,10
"386",0,0,0,0,0
"387",23,22,5,4,9
"388",19,21,7,2,7
"389",0,0,0,0,1
"390",0,0,0,0,0
"391",19,24,13,2,7
"392",18,20,9,3,8
"393",21,19,13,3,10
"394",17,25,11,3,9
"395",0,0,0,0,0
"396",0,0,0,0,0
"397",0,0,0,0,0
"398",23,19,7,2,5
"399",0,0,0,0,0
"400",0,0,0,0,0
"401",29,22,11,4,8
"402",20,14,11,2,8
"403",0,0,0,0,0
"404",0,0,0,0,0
"405",0,1,0,0,0
"406",22,21,11,1,13
"407",24,19,11,3,6
"408",20,11,11,2,7
"409",19,23,11,2,9
"410",18,25,6,3,8
"411",0,0,0,0,0
"412",24,19,10,4,7
"413",19,12,7,3,11
"414",0,0,0,0,0
"415",0,0,0,0,0
"416",0,0,0,0,0
"417",0,0,0,0,0
"418",21,17,8,3,7
"419",25,26,6,4,6
"420",24,30,8,1,11
"421",25,19,11,2,8
"422",20,19,12,2,8
"423",19,21,11,2,8
"424",19,27,6,4,12
"425",28,20,6,3,9
"426",17,16,7,3,9
"427",21,23,8,3,9
"428",17,22,6,4,12
"429",0,0,0,0,0
"430",18,15,9,3,10
"431",16,14,14,3,6
"432",24,20,9,3,9
"433",16,28,7,1,8
"434",23,19,9,2,12
"435",22,17,6,4,11
"436",26,16,10,3,6
"437",27,22,5,4,6
"438",21,17,7,3,8
"439",19,19,10,3,7
"440",0,0,0,0,0
"441",27,22,9,2,6
"442",18,26,9,1,9
"443",24,20,9,1,7
"444",0,0,0,0,0
"445",19,23,5,4,8
"446",18,23,6,3,7
"447",26,20,11,3,10
"448",20,23,12,2,10
"449",19,17,12,1,10
"450",0,0,0,0,0
"451",0,0,0,0,0
"452",18,19,7,2,9
"453",21,22,7,2,9
"454",19,14,4,3,9
"455",0,0,0,0,0
"456",0,0,0,0,0
"457",0,0,0,0,0
"458",0,0,0,0,0
"459",0,0,0,0,0
"460",0,0,0,0,0
"461",16,20,9,2,8
"462",17,17,12,3,7
"463",0,0,0,0,0
"464",18,15,16,3,9
"465",22,22,9,3,8
"466",0,0,0,0,0
"467",0,0,0,0,0
"468",21,20,8,6,11
"469",21,26,10,4,11
"470",18,24,5,3,7
"471",19,17,7,4,5
"472",16,22,9,2,8
"473",25,15,11,4,7
"474",0,0,0,0,0
"475",20,22,8,3,6
"476",20,23,7,4,11
"477",0,0,0,0,0
"478",27,22,7,4,8
"479",19,19,6,4,7
"480",0,0,0,0,0
"481",25,20,13,3,8
"482",18,26,10,5,10
"483",21,19,9,3,7
"484",20,15,9,3,4
"485",0,0,0,0,0
"486",27,22,5,4,7
"487",0,0,1,0,0
"488",24,18,5,3,7
"489",14,26,8,3,10
"490",21,22,5,2,8
"491",18,16,10,3,9
"492",16,20,6,2,8
"493",20,14,7,3,10
"494",0,0,0,0,0
"495",17,19,6,2,5
"496",15,23,9,5,8
"497",0,0,0,0,0
"498",0,0,0,0,0
"499",21,21,6,3,5
"500",25,18,7,4,6
"501",0,0,0,0,0
"502",25,16,7,4,9
"503",0,1,0,0,0
"504",0,0,0,0,0
"505",22,27,9,5,10
"506",0,0,0,0,0
"507",20,26,7,5,8
"508",0,0,0,0,0
"509",16,17,7,1,7
"510",0,0,0,0,0
"511",23,16,9,2,11
"512",21,20,10,2,8
"513",24,19,11,2,10
"514",18,21,8,3,7
"515",19,22,10,2,8
"516",18,27,10,3,6
"517",27,17,6,2,8
"518",19,14,10,6,6
"519",18,22,8,2,8
"520",0,0,0,0,0
"521",21,21,8,3,10
"522",20,18,7,4,5
"523",0,0,0,0,0
"524",28,23,9,4,17
"525",16,29,5,0,10
"526",26,22,11,2,7
"527",0,0,0,0,0
"528",0,0,0,0,0
"529",19,24,11,1,8
"530",17,17,10,3,11
"531",22,22,10,3,8
"532",0,0,0,0,0
"533",20,10,6,2,7
"534",19,20,10,7,5
"535",0,0,0,0,0
"536",0,0,0,0,0
"537",15,23,9,3,7
"538",25,24,7,4,7
"539",15,20,15,4,7
"540",22,13,10,1,12
"541",26,19,5,3,11
"542",23,20,8,3,7
"543",2,0,0,0,0
"544",0,0,0,0,0
"545",15,26,7,2,6
"546",18,21,9,3,9
"547",25,23,9,4,7
"548",0,0,0,0,0
"549",17,19,8,3,11
"550",0,0,0,0,0
"551",0,0,0,0,0
"552",14,24,8,5,10
"553",19,14,6,4,7
"554",14,17,9,4,10
"555",0,0,0,0,0
"556",15,16,7,4,5
"557",16,20,10,4,8
"558",17,20,11,3,6
"559",22,14,5,3,7
"560",18,28,9,3,7
"561",0,0,0,0,0
"562",24,19,6,1,9
"563",24,23,8,3,7
"564",0,0,0,0,0
"565",18,23,9,4,8
"566",0,0,0,0,0
"567",26,23,8,4,6
"568",0,0,0,0,0
"569",20,20,11,3,6
"570",13,26,8,4,10
"571",22,19,7,2,13
"572",0,1,0,0,0
"573",18,22,6,2,10
"574",0,0,0,0,0
"575",15,28,5,1,10
"576",20,22,8,3,9
"577",20,22,6,2,5
"578",14,18,8,2,7
"579",0,0,0,0,0
"580",22,15,9,1,5
"581",23,20,11,3,4
"582",24,19,8,4,9
"583",0,0,0,0,0
"584",19,17,9,3,5
"585",13,21,5,3,11
"586",25,24,8,3,10
"587",21,21,10,3,7
"588",19,16,8,2,10
"589",19,18,10,2,10
"590",22,20,7,3,8
"591",0,0,0,0,0
"592",0,0,0,0,0
"593",21,21,7,1,9
"594",19,15,11,4,5
"595",20,24,9,2,7
"596",27,21,12,2,6
"597",19,17,9,2,8
"598",25,22,6,2,6
"599",22,18,9,2,11
"600",0,0,0,0,0
"601",0,0,0,0,0
"602",21,26,10,2,11
"603",21,21,9,2,8
"604",18,21,13,4,8
"605",23,26,8,4,10
"606",17,15,7,4,12
"607",0,0,0,0,0
"608",0,0,0,0,0
"609",24,19,9,2,7
"610",19,20,11,3,8
"611",0,0,0,0,0
"612",19,18,8,3,8
"613",18,21,8,5,6
"614",21,15,7,3,10
"615",29,27,8,4,11
"616",0,0,0,0,0
"617",15,22,11,2,8
"618",19,18,9,3,8
"619",17,21,9,4,6
"620",20,27,8,2,8
"621",18,25,8,2,7
"622",19,19,8,5,7
"623",0,0,0,0,0
"624",22,19,5,2,14
"625",26,21,8,4,8
"626",0,0,0,0,0
"627",0,0,0,0,0
"628",18,24,17,3,9
"629",0,0,0,0,0
"630",20,19,8,3,10
"631",17,18,9,2,9
"632",0,0,0,0,0
"633",0,0,0,0,0
"634",13,19,7,3,4
"635",21,24,7,3,11
"636",0,0,0,0,0
"637",0,0,0,0,0
"638",0,0,0,0,0
"639",14,16,11,2,8
"640",25,21,7,5,11
"641",16,21,10,3,10
"642",0,0,0,0,0
"643",15,21,7,5,8
"644",27,18,7,2,7
"645",16,20,11,3,8
"646",0,0,0,0,0
"647",21,25,6,4,8
"648",21,13,8,2,6
"649",20,18,8,3,7
"650",25,13,7,3,7
"651",19,20,9,4,9
"652",0,1,0,0,0
"653",0,0,0,0,0
"654",0,0,0,0,0
"655",0,0,0,0,0
"656",19,19,9,3,11
"657",17,24,7,5,7
"658",20,20,8,4,10
"659",17,19,8,4,8
"660",14,20,7,4,8
"661",21,19,8,3,9
"662",0,0,0,0,0
"663",0,0,0,0,0
"664",20,16,8,5,4
"665",17,20,4,3,9
"666",0,0,0,0,0
"667",22,22,9,2,8
"668",0,0,0,0,0
"669",14,21,7,2,4
"670",0,0,0,0,0
"671",23,28,11,4,8
"672",0,0,0,0,0
"673",22,26,7,3,8
"674",0,0,0,0,0
"675",18,23,7,2,9
"676",0,0,0,0,0
"677",22,25,7,3,9
"678",17,17,11,4,6
"679",18,15,9,2,7
"680",0,0,0,0,0
"681",21,20,5,2,8
"682",27,22,9,3,9
"683",17,20,10,1,10
"684",21,16,9,2,8
"685",16,24,9,3,6
"686",0,0,0,0,0
"687",15,20,7,2,6
"688",18,22,11,4,8
"689",19,22,8,3,8
"690",0,0,0,0,0
"691",18,20,7,3,10
"692",0,0,0,0,0
"693",21,19,5,4,7
"694",17,21,10,3,9
"695",22,19,8,2,7
"696",27,18,6,2,8
"697",27,22,6,4,9
"698",0,0,0,0,0
"699",16,27,8,3,7
"700",0,0,0,0,0
"701",0,0,0,0,0
"702",25,25,7,3,8
"703",23,17,6,3,7
"704",16,22,11,4,11
"705",25,31,11,4,8
"706",17,20,7,2,8
"707",20,17,13,2,9
"708",21,17,11,3,7
"709",0,0,0,0,0
"710",25,23,11,7,9
"711",21,17,8,2,4
"712",0,0,0,0,0
"713",0,0,0,0,0
"714",15,12,6,3,16
"715",0,0,0,0,0
"716",0,1,0,0,0
"717",0,0,0,0,0
"718",27,20,11,4,11
"719",18,21,10,2,13
"720",0,0,0,0,0
"721",30,21,7,3,11
"722",18,17,7,2,9
"723",0,0,0,0,0
"724",14,20,7,4,10
"725",20,25,7,2,7
"726",20,19,4,2,9
"727",21,22,5,2,12
"728",0,0,0,0,0
"729",16,14,9,2,9
"730",24,16,6,4,8
"731",23,23,8,2,6
"732",15,23,9,4,9
"733",16,23,10,2,5
"734",17,23,10,4,11
"735",24,15,9,4,11
"736",0,0,0,0,0
"737",19,19,7,3,8
"738",19,20,8,3,8
"739",19,23,6,4,5
"740",15,19,13,3,8
"741",0,0,0,0,0
"742",25,23,7,2,7
"743",20,21,8,3,8
"744",14,16,10,5,7
"745",14,18,7,3,7
"746",0,0,0,0,0
"747",18,24,10,4,7
"748",22,18,8,3,7
"749",21,20,8,2,6
"750",19,19,6,3,9
"751",0,0,0,0,0
"752",0,0,0,0,0
"753",25,21,9,3,6
"754",20,20,7,3,9
"755",17,17,9,4,3
"756",27,13,7,5,10
"757",20,16,7,4,9
"758",13,24,8,3,9
"759",28,20,8,2,8
"760",16,23,8,2,8
"761",24,18,12,4,8
"762",0,0,0,0,0
"763",17,29,11,4,10
"764",14,21,9,3,10
"765",0,0,0,0,0
"766",13,18,12,3,10
"767",18,24,16,3,7
"768",22,22,10,4,8
"769",17,18,9,2,9
"770",18,18,9,3,5
"771",0,0,0,0,0
"772",18,13,8,2,6
"773",20,31,9,2,12
"774",18,18,12,2,9
"775",0,0,0,1,0
"776",22,13,8,2,6
"777",25,20,9,4,7
"778",0,0,0,0,0
"779",20,21,8,3,9
"780",22,20,8,1,6
"781",18,15,8,2,8
"782",0,0,0,0,0
"783",0,0,0,0,0
"784",19,29,11,2,7
"785",18,17,7,2,10
"786",19,25,10,1,6
"787",15,17,7,3,9
"788",0,1,0,0,0
"789",16,23,8,4,6
"790",0,0,0,0,0
"791",20,21,6,2,8
"792",18,23,8,3,11
"793",0,0,0,0,0
"794",0,0,0,0,0
"795",17,22,10,2,10
"796",18,15,10,3,10
"797",0,1,0,0,0
"798",22,14,6,5,6
"799",16,11,13,2,7
"800",15,19,11,2,8
"801",18,23,9,3,5
"802",0,0,0,0,0
"803",22,20,9,2,9
"804",22,20,6,1,14
"805",0,0,0,0,0
"806",0,0,0,0,0
"807",0,0,0,0,0
"808",20,23,8,2,11
"809",17,23,9,7,12
"810",16,17,7,5,10
"811",18,19,6,1,14
"812",26,18,8,3,7
"813",18,17,5,2,9
"814",25,28,9,3,8
"815",22,24,12,1,8
"816",25,19,8,3,14
"817",21,22,9,3,8
"818",24,19,7,3,10
"819",19,21,11,3,12
"820",26,22,9,1,9
"821",0,0,0,0,0
"822",17,12,5,3,10
"823",21,17,8,3,6
"824",22,20,11,2,9
"825",24,25,11,3,9
"826",18,22,13,4,7
"827",0,0,0,0,0
"828",22,23,8,2,9
"829",0,0,0,0,0
"830",24,17,8,4,12
"831",0,0,0,0,0
"832",18,23,4,4,7
"833",0,1,0,0,0
"834",0,0,0,0,0
"835",0,0,0,0,0
"836",15,14,6,2,7
"837",15,23,7,4,9
"838",22,25,9,5,7
"839",17,13,5,2,6
"840",0,0,0,0,0
"841",0,0,0,0,0
"842",21,24,9,3,6
"843",21,18,12,2,5
"844",0,0,0,0,0
"845",20,18,14,2,11
"846",23,22,9,2,9
"847",16,21,10,3,8
"848",18,18,5,4,11
"849",17,24,11,4,7
"850",25,19,7,3,12
"851",18,14,10,4,7
"852",21,22,7,4,7
"853",26,25,5,2,9
"854",21,18,5,3,7
"855",25,18,6,4,5
"856",22,24,11,3,12
"857",17,25,8,4,7
"858",0,0,0,0,0
"859",20,17,5,6,7
"860",18,20,7,4,7
"861",0,0,0,0,0
"862",19,16,6,5,8
"863",19,15,9,3,6
"864",0,0,0,0,0
"865",15,16,9,4,9
"866",23,29,8,1,7
"867",19,21,7,3,11
"868",0,0,0,0,0
"869",30,22,5,4,8
"870",21,15,7,2,6
"871",11,24,8,2,5
"872",14,18,11,1,6
"873",18,17,7,3,9
"874",0,0,0,0,0
"875",0,0,0,0,0
"876",25,23,9,6,7
"877",0,0,0,0,0
"878",0,0,0,0,0
"879",18,19,7,3,10
"880",19,18,3,2,5
"881",22,24,10,1,10
"882",25,15,9,2,11
"883",15,19,7,3,4
"884",0,0,0,0,0
"885",26,17,10,2,8
"886",16,20,5,2,7
"887",22,21,10,3,8
"888",19,28,8,1,6
"889",25,26,6,2,10
"890",0,1,0,0,0
"891",21,17,5,3,7
"892",22,18,10,2,10
"893",21,22,15,5,11
"894",0,0,0,0,0
"895",0,0,0,0,0
"896",17,22,8,3,8
"897",0,0,0,0,0
"898",17,22,10,3,9
"899",19,20,8,4,12
"900",20,27,6,3,12
"901",20,20,10,4,7
"902",17,20,7,3,9
"903",0,0,0,0,0
"904",17,18,8,3,10
"905",18,23,7,3,7
"906",0,0,0,0,0
"907",23,18,7,1,9
"908",17,19,8,1,6
"909",18,26,8,2,10
"910",0,0,0,0,0
"911",21,22,7,3,9
"912",22,25,11,2,6
"913",18,19,11,3,11
"914",22,24,7,4,9
"915",24,18,7,6,7
"916",17,16,10,5,8
"917",28,19,8,2,10
"918",0,0,0,0,0
"919",20,17,6,3,9
"920",18,17,12,1,5
"921",0,0,0,0,0
"922",0,0,0,0,0
"923",16,18,7,2,9
"924",19,19,9,6,5
"925",0,0,0,0,0
"926",24,19,9,3,8
"927",0,0,0,0,0
"928",19,24,8,2,9
"929",17,25,9,2,8
"930",0,0,0,0,1
"931",29,22,8,3,7
"932",20,22,8,5,6
"933",0,0,0,0,0
"934",24,17,10,6,7
"935",0,0,0,0,0
"936",21,26,10,4,9
"937",0,1,0,0,0
"938",18,20,11,4,7
"939",22,24,6,4,7
"940",18,18,8,3,8
"941",0,0,0,0,0
"942",19,17,9,4,11
"943",0,0,0,0,0
"944",0,0,0,0,0
"945",34,22,8,2,7
"946",20,20,6,2,7
"947",0,0,0,0,0
"948",23,14,8,5,9
"949",0,0,0,0,0
"950",19,19,8,1,11
"951",0,0,0,0,0
"952",21,16,7,2,6
"953",0,0,0,0,0
"954",0,0,0,0,0
"955",22,19,11,3,8
"956",18,23,9,3,11
"957",0,0,0,0,0
"958",0,0,0,0,0
"959",24,21,10,4,8
"960",0,0,0,0,0
"961",14,18,14,2,9
"962",25,23,10,2,6
"963",20,18,10,2,10
"964",23,23,10,6,10
"965",16,16,11,1,10
"966",25,22,5,4,8
"967",0,0,0,0,0
"968",25,30,5,5,8
"969",23,22,8,3,6
"970",0,0,0,0,0
"971",18,15,6,3,6
"972",11,19,6,3,4
"973",0,0,0,0,0
"974",21,23,7,5,10
"975",20,29,9,4,8
"976",27,17,8,3,7
"977",20,27,7,1,7
"978",22,18,14,4,10
"979",20,23,9,5,10
"980",20,23,10,4,6
"981",21,24,11,4,9
"982",27,11,12,2,10
"983",0,0,0,0,0
"984",0,0,0,0,0
"985",0,0,0,0,0
"986",16,17,5,4,11
"987",22,16,9,2,6
"988",22,15,7,5,7
"989",19,19,11,5,11
"990",13,20,9,3,7
"991",0,0,0,0,0
"992",17,16,12,2,6
"993",19,27,9,2,10
"994",20,15,5,2,6
"995",21,24,6,4,6
"996",26,25,9,2,7
"997",20,22,6,3,7
"998",17,24,5,3,6
"999",0,0,0,0,0
"1000",18,23,6,2,8
"1001",23,18,6,5,7
"1002",16,17,9,2,13
"1003",14,22,5,3,9
"1004",21,18,6,3,11
"1005",0,0,0,0,0
"1006",0,0,0,0,0
"1007",22,19,9,3,8
"1008",20,16,6,3,13
"1009",23,17,7,5,12
"1010",19,14,10,2,10
"1011",19,19,7,5,6
"1012",18,23,7,5,8
"1013",0,0,0,0,0
"1014",25,18,13,1,6
"1015",24,16,9,3,11
"1016",24,16,7,5,9
"1017",21,18,13,3,12
"1018",18,22,9,4,6
"1019",18,17,9,3,8
"1020",18,19,11,3,8
"1021",24,20,8,5,6
"1022",22,18,12,4,10
"1023",0,0,0,0,1
"1024",0,0,0,0,0
"1025",0,0,0,0,0
"1026",0,0,0,0,0
"1027",22,23,7,4,8
"1028",0,1,0,0,0
"1029",17,19,8,3,6
"1030",19,27,5,1,9
"1031",21,14,6,3,6
"1032",0,0,0,0,0
"1033",0,0,0,0,0
"1034",0,0,0,0,0
"1035",0,0,0,0,0
"1036",22,24,10,3,8
"1037",17,16,8,2,7
"1038",0,0,0,0,0
"1039",0,0,0,0,0
"1040",20,16,12,3,10
"1041",23,20,8,2,12
"1042",0,0,0,0,0
"1043",20,17,9,5,6
"1044",21,26,8,2,9
"1045",14,17,6,2,7
"1046",0,0,0,0,0
"1047",21,16,5,3,7
"1048",24,23,7,1,3
"1049",0,1,0,0,0
"1050",0,0,0,0,0
"1051",26,23,9,3,9
"1052",21,19,8,2,6
"1053",0,0,0,0,0
"1054",16,16,13,4,6
"1055",27,24,9,2,6
"1056",19,21,8,3,13
"1057",17,20,9,4,6
"1058",18,23,9,3,10
"1059",24,30,8,4,12
"1060",24,22,8,3,7
"1061",0,0,0,0,0
"1062",20,14,9,2,7
"1063",0,0,0,0,0
